70 4830
54 16 2575
16 55 2031
55 16 2031
16 56 3776
56 16 3776
16 57 3611
57 16 3611
16 58 2261
58 16 2261
16 59 7020
59 16 7020
16 60 847
60 16 847
16 61 2384
61 16 2384
16 62 5923
62 16 5923
16 63 2901
63 16 2901
16 64 156
64 16 156
16 65 3414
65 16 3414
16 66 3153
66 16 3153
16 67 621
67 16 621
16 68 4703
68 16 4703
16 69 142
69 16 142
17 18 6649
18 17 6649
17 19 2682
19 17 2682
17 20 1633
20 17 1633
17 21 4499
21 17 4499
17 22 3192
22 17 3192
17 23 8
23 17 8
17 24 2241
24 17 2241
17 25 5060
25 17 5060
17 26 1462
26 17 1462
17 27 6196
27 17 6196
17 28 4937
28 17 4937
17 29 1957
29 17 1957
17 30 1553
30 17 1553
17 31 133
31 17 133
17 32 1191
32 17 1191
17 33 1760
33 17 1760
17 34 861
34 17 861
17 35 470
35 17 470
17 36 5860
36 17 5860
17 37 3038
37 17 3038
17 38 3036
38 17 3036
17 39 6652
39 17 6652
17 40 46
40 17 46
17 41 4204
41 17 4204
17 42 3883
42 17 3883
17 43 1902
43 17 1902
17 44 2578
44 17 2578
17 45 504
45 17 504
17 46 4980
46 17 4980
17 47 887
47 17 887
17 48 3539
48 17 3539
17 49 6259
49 17 6259
17 50 2375
50 17 2375
17 51 163
51 17 163
17 52 699
52 17 699
17 53 1404
53 17 1404
17 54 4660
54 17 4660
17 55 6551
55 17 6551
17 56 6526
56 17 6526
17 57 32
57 17 32
17 58 841
58 17 841
17 59 547
59 17 547
17 60 5034
60 17 5034
17 61 73
61 17 73
17 62 2214
62 17 2214
17 63 381
63 17 381
17 64 2491
64 17 2491
17 65 1103
65 17 1103
17 66 6279
66 17 6279
17 67 3618
67 17 3618
17 68 4771
68 17 4771
17 69 2742
69 17 2742
18 19 2275
19 18 2275
18 20 3962
20 18 3962
18 21 288
21 18 288
18 22 2725
22 18 2725
18 23 1125
23 18 1125
18 24 5998
24 18 5998
18 25 5056
25 18 5056
18 26 3684
26 18 3684
18 27 2674
27 18 2674
18 28 2993
28 18 2993
18 29 3042
29 18 3042
18 30 2503
30 18 2503
18 31 4317
31 18 4317
18 32 6615
32 18 6615
18 33 4083
33 18 4083
18 34 4579
34 18 4579
18 35 5224
35 18 5224
18 36 5882
36 18 5882
18 37 3467
37 18 3467
18 38 3368
38 18 3368
18 39 1967
39 18 1967
18 40 3849
40 18 3849
18 41 7085
41 18 7085
18 42 4666
42 18 4666
18 43 6431
43 18 6431
18 44 6375
44 18 6375
18 45 3484
45 18 3484
18 46 6355
46 18 6355
18 47 5907
47 18 5907
18 48 6785
48 18 6785
18 49 839
49 18 839
18 50 4332
50 18 4332
18 51 142
51 18 142
18 52 2076
52 18 2076
18 53 609
53 18 609
18 54 2871
54 18 2871
18 55 4051
55 18 4051
18 56 3623
56 18 3623
18 57 853
57 18 853
18 58 775
58 18 775
18 59 7140
59 18 7140
18 60 2534
60 18 2534
18 61 3249
61 18 3249
18 62 1035
62 18 1035
18 63 6276
63 18 6276
18 64 6186
64 18 6186
18 65 503
65 18 503
18 66 3837
66 18 3837
18 67 1045
67 18 1045
18 68 6815
68 18 6815
18 69 5409
69 18 5409
19 20 5219
20 19 5219
19 21 4170
21 19 4170
19 22 913
22 19 913
19 23 2699
23 19 2699
19 24 5291
24 19 5291
19 25 5386
25 19 5386
19 26 553
26 19 553
19 27 7081
27 19 7081
19 28 1516
28 19 1516
19 29 2862
29 19 2862
19 30 3434
30 19 3434
19 31 444
31 19 444
19 32 1723
32 19 1723
19 33 1948
33 19 1948
19 34 3897
34 19 3897
19 35 6274
35 19 6274
19 36 6751
36 19 6751
19 37 4520
37 19 4520
19 38 5780
38 19 5780
19 39 3988
39 19 3988
19 40 4855
40 19 4855
19 41 1080
41 19 1080
19 42 448
42 19 448
19 43 2285
43 19 2285
19 44 2977
44 19 2977
19 45 4977
45 19 4977
19 46 4554
46 19 4554
19 47 2551
47 19 2551
19 48 4763
48 19 4763
19 49 3966
49 19 3966
19 50 585
50 19 585
19 51 4412
51 19 4412
19 52 418
52 19 418
19 53 3158
53 19 3158
19 54 4146
54 19 4146
19 55 7223
55 19 7223
19 56 2692
56 19 2692
19 57 1065
57 19 1065
19 58 1054
58 19 1054
19 59 370
59 19 370
19 60 3797
60 19 3797
19 61 6340
61 19 6340
19 62 1075
62 19 1075
19 63 777
63 19 777
19 64 663
64 19 663
19 65 4076
65 19 4076
19 66 2680
66 19 2680
19 67 2380
67 19 2380
19 68 3628
68 19 3628
19 69 632
69 19 632
20 21 2505
21 20 2505
20 22 1801
22 20 1801
20 23 6851
23 20 6851
20 24 3910
24 20 3910
20 25 5161
25 20 5161
20 26 5383
26 20 5383
20 27 6360
27 20 6360
20 28 2100
28 20 2100
20 29 5595
29 20 5595
20 30 4978
30 20 4978
20 31 4724
31 20 4724
20 32 4713
32 20 4713
20 33 3594
33 20 3594
20 34 6102
34 20 6102
20 35 4351
35 20 4351
20 36 6861
36 20 6861
20 37 930
37 20 930
20 38 6201
38 20 6201
20 39 7161
39 20 7161
20 40 1918
40 20 1918
20 41 1335
41 20 1335
20 42 6832
42 20 6832
20 43 6000
43 20 6000
20 44 6808
44 20 6808
20 45 3504
45 20 3504
20 46 5413
46 20 5413
20 47 4958
47 20 4958
20 48 2921
48 20 2921
20 49 4100
49 20 4100
20 50 4729
50 20 4729
20 51 6050
51 20 6050
20 52 7160
52 20 7160
20 53 5257
53 20 5257
20 54 1886
54 20 1886
20 55 4863
55 20 4863
20 56 5174
56 20 5174
20 57 3189
57 20 3189
20 58 3611
58 20 3611
20 59 118
59 20 118
20 60 3503
60 20 3503
20 61 5734
61 20 5734
20 62 2941
62 20 2941
20 63 6102
63 20 6102
20 64 1351
64 20 1351
20 65 4278
65 20 4278
20 66 104
66 20 104
20 67 2102
67 20 2102
20 68 1050
68 20 1050
20 69 6043
69 20 6043
21 22 3543
22 21 3543
21 23 166
23 21 166
21 24 6129
24 21 6129
21 25 2972
25 21 2972
21 26 6508
26 21 6508
21 27 71
27 21 71
21 28 6161
28 21 6161
21 29 171
29 21 171
21 30 4888
30 21 4888
21 31 4513
31 21 4513
21 32 4364
32 21 4364
21 33 2358
33 21 2358
21 34 1800
34 21 1800
21 35 7174
35 21 7174
21 36 4254
36 21 4254
21 37 4662
37 21 4662
21 38 6706
38 21 6706
21 39 4313
39 21 4313
21 40 2452
40 21 2452
21 41 904
41 21 904
21 42 996
42 21 996
21 43 232
43 21 232
21 44 5554
44 21 5554
21 45 4496
45 21 4496
21 46 6796
46 21 6796
21 47 6466
47 21 6466
21 48 6607
48 21 6607
21 49 4943
49 21 4943
21 50 2819
50 21 2819
21 51 6661
51 21 6661
21 52 5406
52 21 5406
21 53 4859
53 21 4859
21 54 6437
54 21 6437
21 55 1923
55 21 1923
21 56 344
56 21 344
21 57 4524
57 21 4524
21 58 1072
58 21 1072
21 59 5541
59 21 5541
21 60 3669
60 21 3669
21 61 4109
61 21 4109
21 62 2355
62 21 2355
21 63 2629
63 21 2629
21 64 2591
64 21 2591
21 65 6852
65 21 6852
21 66 3957
66 21 3957
21 67 6753
67 21 6753
21 68 360
68 21 360
21 69 5609
69 21 5609
22 23 3217
23 22 3217
22 24 6859
24 22 6859
22 25 2158
25 22 2158
22 26 1882
26 22 1882
22 27 796
27 22 796
22 28 1130
28 22 1130
22 29 4727
29 22 4727
22 30 5929
30 22 5929
22 31 2376
31 22 2376
22 32 4807
32 22 4807
22 33 4055
33 22 4055
22 34 1596
34 22 1596
22 35 2021
35 22 2021
22 36 4869
36 22 4869
22 37 5254
37 22 5254
22 38 4122
38 22 4122
22 39 4391
39 22 4391
22 40 4425
40 22 4425
22 41 4438
41 22 4438
22 42 5073
42 22 5073
22 43 2918
43 22 2918
22 44 4481
44 22 4481
22 45 689
45 22 689
22 46 6746
46 22 6746
22 47 3266
47 22 3266
22 48 6381
48 22 6381
22 49 4268
49 22 4268
22 50 973
50 22 973
22 51 6173
51 22 6173
22 52 6814
52 22 6814
22 53 172
53 22 172
22 54 6887
54 22 6887
22 55 706
55 22 706
22 56 4729
56 22 4729
22 57 1560
57 22 1560
22 58 1764
58 22 1764
22 59 5620
59 22 5620
22 60 5245
60 22 5245
22 61 1430
61 22 1430
22 62 7021
62 22 7021
22 63 1902
63 22 1902
22 64 5528
64 22 5528
22 65 5107
65 22 5107
22 66 1939
66 22 1939
22 67 3950
67 22 3950
22 68 5722
68 22 5722
22 69 170
69 22 170
23 24 580
24 23 580
23 25 3798
25 23 3798
23 26 1965
26 23 1965
23 27 6189
27 23 6189
23 28 1567
28 23 1567
23 29 5594
29 23 5594
23 30 980
30 23 980
23 31 5589
31 23 5589
23 32 3477
32 23 3477
23 33 4672
33 23 4672
23 34 6625
34 23 6625
23 35 4604
35 23 4604
23 36 843
36 23 843
23 37 6912
37 23 6912
23 38 4489
38 23 4489
23 39 3081
39 23 3081
23 40 1980
40 23 1980
23 41 6454
41 23 6454
23 42 5289
42 23 5289
23 43 5758
43 23 5758
23 44 3592
44 23 3592
23 45 2798
45 23 2798
23 46 5756
46 23 5756
23 47 4053
47 23 4053
23 48 2372
48 23 2372
23 49 1228
49 23 1228
23 50 6262
50 23 6262
23 51 498
51 23 498
23 52 3759
52 23 3759
23 53 7179
53 23 7179
23 54 3149
54 23 3149
23 55 4890
55 23 4890
23 56 1078
56 23 1078
23 57 7160
57 23 7160
23 58 6056
58 23 6056
23 59 2248
59 23 2248
23 60 3867
60 23 3867
23 61 4361
61 23 4361
23 62 1201
62 23 1201
23 63 537
63 23 537
23 64 3965
64 23 3965
23 65 6127
65 23 6127
23 66 3945
66 23 3945
23 67 2625
67 23 2625
23 68 4834
68 23 4834
23 69 5933
69 23 5933
24 25 6103
25 24 6103
24 26 6549
26 24 6549
24 27 1990
27 24 1990
24 28 376
28 24 376
24 29 2535
29 24 2535
24 30 4642
30 24 4642
24 31 6929
31 24 6929
24 32 5251
32 24 5251
24 33 3934
33 24 3934
24 34 6516
34 24 6516
24 35 10
35 24 10
24 36 79
36 24 79
24 37 4825
37 24 4825
24 38 1085
38 24 1085
24 39 1451
39 24 1451
24 40 3055
40 24 3055
24 41 3540
41 24 3540
24 42 1412
42 24 1412
24 43 1912
43 24 1912
24 44 6031
44 24 6031
24 45 1203
45 24 1203
24 46 996
46 24 996
24 47 3982
47 24 3982
24 48 2758
48 24 2758
24 49 4895
49 24 4895
24 50 3233
50 24 3233
24 51 6893
51 24 6893
24 52 35
52 24 35
24 53 1284
53 24 1284
24 54 3929
54 24 3929
24 55 1825
55 24 1825
24 56 1297
56 24 1297
24 57 5849
57 24 5849
24 58 2936
58 24 2936
24 59 6508
59 24 6508
24 60 1078
60 24 1078
24 61 5988
61 24 5988
24 62 142
62 24 142
24 63 1615
63 24 1615
24 64 7134
64 24 7134
24 65 2396
65 24 2396
24 66 1059
66 24 1059
24 67 2201
67 24 2201
24 68 4154
68 24 4154
24 69 5154
69 24 5154
25 26 4552
26 25 4552
25 27 2747
27 25 2747
25 28 2564
28 25 2564
25 29 1120
29 25 1120
25 30 3391
30 25 3391
25 31 7041
31 25 7041
25 32 3589
32 25 3589
25 33 6343
33 25 6343
25 34 5113
34 25 5113
25 35 4533
35 25 4533
25 36 6526
36 25 6526
25 37 1077
37 25 1077
25 38 3392
38 25 3392
25 39 4346
39 25 4346
25 40 3921
40 25 3921
25 41 2085
41 25 2085
25 42 4294
42 25 4294
25 43 7168
43 25 7168
25 44 6150
44 25 6150
25 45 3543
45 25 3543
25 46 1799
46 25 1799
25 47 2238
47 25 2238
25 48 2509
48 25 2509
25 49 1900
49 25 1900
25 50 1739
50 25 1739
25 51 1581
51 25 1581
25 52 7151
52 25 7151
25 53 677
53 25 677
25 54 6043
54 25 6043
25 55 3054
55 25 3054
25 56 5837
56 25 5837
25 57 6073
57 25 6073
25 58 2442
58 25 2442
25 59 3338
59 25 3338
25 60 4727
60 25 4727
25 61 6325
61 25 6325
25 62 6101
62 25 6101
25 63 6935
63 25 6935
25 64 4634
64 25 4634
25 65 380
65 25 380
25 66 6618
66 25 6618
25 67 7156
67 25 7156
25 68 953
68 25 953
25 69 5223
69 25 5223
26 27 3625
27 26 3625
26 28 650
28 26 650
26 29 1279
29 26 1279
26 30 6311
30 26 6311
26 31 7047
31 26 7047
26 32 6894
32 26 6894
26 33 3618
33 26 3618
26 34 4884
34 26 4884
26 35 6039
35 26 6039
26 36 2040
36 26 2040
26 37 5253
37 26 5253
26 38 1045
38 26 1045
26 39 5556
39 26 5556
26 40 3124
40 26 3124
26 41 5848
41 26 5848
26 42 2121
42 26 2121
26 43 5543
43 26 5543
26 44 1176
44 26 1176
26 45 5460
45 26 5460
26 46 5936
46 26 5936
26 47 803
47 26 803
26 48 2149
48 26 2149
26 49 5245
49 26 5245
26 50 2369
50 26 2369
26 51 4807
51 26 4807
26 52 2902
52 26 2902
26 53 1614
53 26 1614
26 54 7240
54 26 7240
26 55 4618
55 26 4618
26 56 835
56 26 835
26 57 6540
57 26 6540
26 58 3036
58 26 3036
26 59 6737
59 26 6737
26 60 6044
60 26 6044
26 61 2520
61 26 2520
26 62 2106
62 26 2106
26 63 674
63 26 674
26 64 4811
64 26 4811
26 65 6290
65 26 6290
26 66 7014
66 26 7014
26 67 6931
67 26 6931
26 68 2278
68 26 2278
26 69 2684
69 26 2684
27 28 4003
28 27 4003
27 29 1605
29 27 1605
27 30 5336
30 27 5336
27 31 7224
31 27 7224
27 32 3800
32 27 3800
27 33 5198
33 27 5198
27 34 5254
34 27 5254
27 35 6364
35 27 6364
27 36 2008
36 27 2008
27 37 214
37 27 214
27 38 4101
38 27 4101
27 39 3032
39 27 3032
27 40 3144
40 27 3144
27 41 6598
41 27 6598
27 42 5261
42 27 5261
27 43 1743
43 27 1743
27 44 2184
44 27 2184
27 45 2681
45 27 2681
27 46 4127
46 27 4127
27 47 6326
47 27 6326
27 48 31
48 27 31
27 49 687
49 27 687
27 50 1177
50 27 1177
27 51 2846
51 27 2846
27 52 7127
52 27 7127
27 53 771
53 27 771
27 54 2793
54 27 2793
27 55 1481
55 27 1481
27 56 6591
56 27 6591
27 57 2269
57 27 2269
27 58 5647
58 27 5647
27 59 3776
59 27 3776
27 60 4757
60 27 4757
27 61 3487
61 27 3487
27 62 5295
62 27 5295
27 63 1439
63 27 1439
27 64 4310
64 27 4310
27 65 18
65 27 18
27 66 3756
66 27 3756
27 67 4084
67 27 4084
27 68 5403
68 27 5403
27 69 3007
69 27 3007
28 29 2004
29 28 2004
28 30 983
30 28 983
28 31 1572
31 28 1572
28 32 188
32 28 188
28 33 3443
33 28 3443
28 34 3913
34 28 3913
28 35 3156
35 28 3156
28 36 527
36 28 527
28 37 6791
37 28 6791
28 38 4636
38 28 4636
28 39 1696
39 28 1696
28 40 4221
40 28 4221
28 41 2060
41 28 2060
28 42 3211
42 28 3211
28 43 2496
43 28 2496
28 44 1729
44 28 1729
28 45 4062
45 28 4062
28 46 5217
46 28 5217
28 47 1895
47 28 1895
28 48 4531
48 28 4531
28 49 5116
49 28 5116
28 50 1451
50 28 1451
28 51 5308
51 28 5308
28 52 4928
52 28 4928
28 53 2565
53 28 2565
28 54 5633
54 28 5633
28 55 5353
55 28 5353
28 56 3403
56 28 3403
28 57 3974
57 28 3974
28 58 811
58 28 811
28 59 2926
59 28 2926
28 60 2624
60 28 2624
28 61 2812
61 28 2812
28 62 3319
62 28 3319
28 63 182
63 28 182
28 64 695
64 28 695
28 65 4112
65 28 4112
28 66 2002
66 28 2002
28 67 145
67 28 145
28 68 1412
68 28 1412
28 69 7225
69 28 7225
29 30 3344
30 29 3344
29 31 1253
31 29 1253
29 32 4844
32 29 4844
29 33 3496
33 29 3496
29 34 4371
34 29 4371
29 35 4416
35 29 4416
29 36 5008
36 29 5008
29 37 4699
37 29 4699
29 38 5285
38 29 5285
29 39 5075
39 29 5075
29 40 6714
40 29 6714
29 41 5229
41 29 5229
29 42 5260
42 29 5260
29 43 3899
43 29 3899
29 44 5773
44 29 5773
29 45 814
45 29 814
29 46 6492
46 29 6492
29 47 4538
47 29 4538
29 48 714
48 29 714
29 49 4039
49 29 4039
29 50 3167
50 29 3167
29 51 5480
51 29 5480
29 52 3936
52 29 3936
29 53 5780
53 29 5780
29 54 2515
54 29 2515
29 55 7041
55 29 7041
29 56 5612
56 29 5612
29 57 4792
57 29 4792
29 58 3798
58 29 3798
29 59 5639
59 29 5639
29 60 4750
60 29 4750
29 61 2158
61 29 2158
29 62 5256
62 29 5256
29 63 4629
63 29 4629
29 64 5163
64 29 5163
29 65 4621
65 29 4621
29 66 5885
66 29 5885
29 67 3915
67 29 3915
29 68 159
68 29 159
29 69 3763
69 29 3763
30 31 5825
31 30 5825
30 32 1263
32 30 1263
30 33 1616
33 30 1616
30 34 7045
34 30 7045
30 35 3177
35 30 3177
30 36 1803
36 30 1803
30 37 6867
37 30 6867
30 38 1027
38 30 1027
30 39 6084
39 30 6084
30 40 315
40 30 315
30 41 6720
41 30 6720
30 42 2811
42 30 2811
30 43 4207
43 30 4207
30 44 1561
44 30 1561
30 45 5176
45 30 5176
30 46 3612
46 30 3612
30 47 2215
47 30 2215
30 48 2679
48 30 2679
30 49 1475
49 30 1475
30 50 1912
50 30 1912
30 51 6958
51 30 6958
30 52 4750
52 30 4750
30 53 6349
53 30 6349
30 54 2370
54 30 2370
30 55 3211
55 30 3211
30 56 5046
56 30 5046
30 57 6358
57 30 6358
30 58 3215
58 30 3215
30 59 6284
59 30 6284
30 60 996
60 30 996
30 61 4889
61 30 4889
30 62 281
62 30 281
30 63 5111
63 30 5111
30 64 2431
64 30 2431
30 65 5646
65 30 5646
30 66 2952
66 30 2952
30 67 6365
67 30 6365
30 68 3180
68 30 3180
30 69 6065
69 30 6065
31 32 2658
32 31 2658
31 33 530
33 31 530
31 34 490
34 31 490
31 35 7124
35 31 7124
31 36 3575
36 31 3575
31 37 5259
37 31 5259
31 38 450
38 31 450
31 39 3033
39 31 3033
31 40 4834
40 31 4834
31 41 2713
41 31 2713
31 42 6527
42 31 6527
31 43 6624
43 31 6624
31 44 757
44 31 757
31 45 3187
45 31 3187
31 46 5846
46 31 5846
31 47 1539
47 31 1539
31 48 785
48 31 785
31 49 5990
49 31 5990
31 50 4769
50 31 4769
31 51 1505
51 31 1505
31 52 6332
52 31 6332
31 53 1087
53 31 1087
31 54 861
54 31 861
31 55 6736
55 31 6736
31 56 5479
56 31 5479
31 57 6991
57 31 6991
31 58 2553
58 31 2553
31 59 2007
59 31 2007
31 60 6891
60 31 6891
31 61 2269
61 31 2269
31 62 2305
62 31 2305
31 63 945
63 31 945
31 64 4194
64 31 4194
31 65 1064
65 31 1064
31 66 5955
66 31 5955
31 67 877
67 31 877
31 68 6080
68 31 6080
31 69 5330
69 31 5330
32 33 1702
33 32 1702
32 34 5841
34 32 5841
32 35 1284
35 32 1284
32 36 183
36 32 183
32 37 965
37 32 965
32 38 2442
38 32 2442
32 39 1766
39 32 1766
32 40 3310
40 32 3310
32 41 5052
41 32 5052
32 42 1879
42 32 1879
32 43 7052
43 32 7052
32 44 3223
44 32 3223
32 45 6436
45 32 6436
32 46 1209
46 32 1209
32 47 5032
47 32 5032
32 48 470
48 32 470
32 49 3252
49 32 3252
32 50 6394
50 32 6394
32 51 6428
51 32 6428
32 52 5920
52 32 5920
32 53 3937
53 32 3937
32 54 743
54 32 743
32 55 2580
55 32 2580
32 56 2618
56 32 2618
32 57 5379
57 32 5379
32 58 6644
58 32 6644
32 59 3211
59 32 3211
32 60 6552
60 32 6552
32 61 3318
61 32 3318
32 62 5153
62 32 5153
32 63 1537
63 32 1537
32 64 6770
64 32 6770
32 65 1663
65 32 1663
32 66 982
66 32 982
32 67 1913
67 32 1913
32 68 418
68 32 418
32 69 1916
69 32 1916
33 34 2720
34 33 2720
33 35 2783
35 33 2783
33 36 4864
36 33 4864
33 37 7179
37 33 7179
33 38 1571
38 33 1571
33 39 3810
39 33 3810
33 40 2239
40 33 2239
33 41 5507
41 33 5507
33 42 5188
42 33 5188
33 43 171
43 33 171
33 44 4086
44 33 4086
33 45 1532
45 33 1532
33 46 831
46 33 831
33 47 527
47 33 527
33 48 4826
48 33 4826
33 49 1984
49 33 1984
33 50 4325
50 33 4325
33 51 3042
51 33 3042
33 52 1281
52 33 1281
33 53 3016
53 33 3016
33 54 3339
54 33 3339
33 55 4302
55 33 4302
33 56 5027
56 33 5027
33 57 1992
57 33 1992
33 58 2951
58 33 2951
33 59 6277
59 33 6277
33 60 5032
60 33 5032
33 61 1074
61 33 1074
33 62 2758
62 33 2758
33 63 3312
63 33 3312
33 64 2002
64 33 2002
33 65 3021
65 33 3021
33 66 3455
66 33 3455
33 67 5021
67 33 5021
33 68 2923
68 33 2923
33 69 2472
69 33 2472
34 35 6138
35 34 6138
34 36 6630
36 34 6630
34 37 121
37 34 121
34 38 5134
38 34 5134
34 39 6242
39 34 6242
34 40 1630
40 34 1630
34 41 6196
41 34 6196
34 42 6810
42 34 6810
34 43 2542
43 34 2542
34 44 3362
44 34 3362
34 45 1907
45 34 1907
34 46 2483
46 34 2483
34 47 1890
47 34 1890
34 48 3455
48 34 3455
34 49 6707
49 34 6707
34 50 545
50 34 545
34 51 6865
51 34 6865
34 52 2525
52 34 2525
34 53 3345
53 34 3345
34 54 1916
54 34 1916
34 55 6731
55 34 6731
34 56 2562
56 34 2562
34 57 5918
57 34 5918
34 58 5071
58 34 5071
34 59 7178
59 34 7178
34 60 1582
60 34 1582
34 61 4887
61 34 4887
34 62 3843
62 34 3843
34 63 5798
63 34 5798
34 64 1527
64 34 1527
34 65 6154
65 34 6154
34 66 608
66 34 608
34 67 3895
67 34 3895
34 68 4049
68 34 4049
34 69 5169
69 34 5169
35 36 5801
36 35 5801
35 37 1867
37 35 1867
35 38 4301
38 35 4301
35 39 4978
39 35 4978
35 40 5843
40 35 5843
35 41 5504
41 35 5504
35 42 4413
42 35 4413
35 43 2074
43 35 2074
35 44 774
44 35 774
35 45 6661
45 35 6661
35 46 6172
46 35 6172
35 47 2381
47 35 2381
35 48 6263
48 35 6263
35 49 774
49 35 774
35 50 2866
50 35 2866
35 51 1257
51 35 1257
35 52 2918
52 35 2918
35 53 5374
53 35 5374
35 54 2982
54 35 2982
35 55 740
55 35 740
35 56 689
56 35 689
35 57 519
57 35 519
35 58 1654
58 35 1654
35 59 2319
59 35 2319
35 60 1801
60 35 1801
35 61 2581
61 35 2581
35 62 4881
62 35 4881
35 63 3774
63 35 3774
35 64 189
64 35 189
35 65 4032
65 35 4032
35 66 197
66 35 197
35 67 2325
67 35 2325
35 68 2952
68 35 2952
35 69 894
69 35 894
36 37 2470
37 36 2470
36 38 2540
38 36 2540
36 39 2512
39 36 2512
36 40 4089
40 36 4089
36 41 3755
41 36 3755
36 42 6664
42 36 6664
36 43 5247
43 36 5247
36 44 6091
44 36 6091
36 45 4868
45 36 4868
36 46 6432
46 36 6432
36 47 6211
47 36 6211
36 48 6412
48 36 6412
36 49 5625
49 36 5625
36 50 1305
50 36 1305
36 51 3940
51 36 3940
36 52 3334
52 36 3334
36 53 5629
53 36 5629
36 54 3058
54 36 3058
36 55 3439
55 36 3439
36 56 883
56 36 883
36 57 2407
57 36 2407
36 58 3845
58 36 3845
36 59 5918
59 36 5918
36 60 2995
60 36 2995
36 61 4495
61 36 4495
36 62 4089
62 36 4089
36 63 6955
63 36 6955
36 64 1514
64 36 1514
36 65 4721
65 36 4721
36 66 6735
66 36 6735
36 67 5664
67 36 5664
36 68 6814
68 36 6814
36 69 5734
69 36 5734
37 38 1078
38 37 1078
37 39 6070
39 37 6070
37 40 2889
40 37 2889
37 41 4566
41 37 4566
37 42 3892
42 37 3892
37 43 5578
43 37 5578
37 44 3577
44 37 3577
37 45 6500
45 37 6500
37 46 332
46 37 332
37 47 649
47 37 649
37 48 5039
48 37 5039
37 49 2749
49 37 2749
37 50 4909
50 37 4909
37 51 796
51 37 796
37 52 4605
52 37 4605
37 53 4544
53 37 4544
37 54 6609
54 37 6609
37 55 6148
55 37 6148
37 56 681
56 37 681
37 57 2203
57 37 2203
37 58 5104
58 37 5104
37 59 1972
59 37 1972
37 60 5564
60 37 5564
37 61 99
61 37 99
37 62 5173
62 37 5173
37 63 6917
63 37 6917
37 64 4862
64 37 4862
37 65 774
65 37 774
37 66 646
66 37 646
37 67 331
67 37 331
37 68 1488
68 37 1488
37 69 1697
69 37 1697
38 39 1295
39 38 1295
38 40 6578
40 38 6578
38 41 4439
41 38 4439
38 42 4093
42 38 4093
38 43 1467
43 38 1467
38 44 371
44 38 371
38 45 703
45 38 703
38 46 3676
46 38 3676
38 47 634
47 38 634
38 48 1189
48 38 1189
38 49 4408
49 38 4408
38 50 5964
50 38 5964
38 51 1910
51 38 1910
38 52 297
52 38 297
38 53 6854
53 38 6854
38 54 5
54 38 5
38 55 5077
55 38 5077
38 56 2186
56 38 2186
38 57 3682
57 38 3682
38 58 68
58 38 68
38 59 3482
59 38 3482
38 60 6768
60 38 6768
38 61 819
61 38 819
38 62 4289
62 38 4289
38 63 6796
63 38 6796
38 64 5347
64 38 5347
38 65 1702
65 38 1702
38 66 5250
66 38 5250
38 67 4686
67 38 4686
38 68 2942
68 38 2942
38 69 1431
69 38 1431
39 40 6640
40 39 6640
39 41 2944
41 39 2944
39 42 4612
42 39 4612
39 43 41
43 39 41
39 44 4337
44 39 4337
39 45 1138
45 39 1138
39 46 445
46 39 445
39 47 4423
47 39 4423
39 48 6889
48 39 6889
39 49 3896
49 39 3896
39 50 4287
50 39 4287
39 51 5592
51 39 5592
39 52 6576
52 39 6576
39 53 1229
53 39 1229
39 54 6558
54 39 6558
39 55 1207
55 39 1207
39 56 6997
56 39 6997
39 57 4731
57 39 4731
39 58 6487
58 39 6487
39 59 3493
59 39 3493
39 60 882
60 39 882
39 61 264
61 39 264
39 62 774
62 39 774
39 63 3850
63 39 3850
39 64 729
64 39 729
39 65 833
65 39 833
39 66 3489
66 39 3489
39 67 2087
67 39 2087
39 68 812
68 39 812
39 69 2935
69 39 2935
40 41 4060
41 40 4060
40 42 1725
42 40 1725
40 43 3780
43 40 3780
40 44 1050
44 40 1050
40 45 6350
45 40 6350
40 46 5601
46 40 5601
40 47 5214
47 40 5214
40 48 5319
48 40 5319
40 49 3873
49 40 3873
40 50 5453
50 40 5453
40 51 2173
51 40 2173
40 52 3916
52 40 3916
40 53 270
53 40 270
40 54 6445
54 40 6445
40 55 5609
55 40 5609
40 56 981
56 40 981
40 57 7108
57 40 7108
40 58 5231
58 40 5231
40 59 4764
59 40 4764
40 60 2516
60 40 2516
40 61 3594
61 40 3594
40 62 3547
62 40 3547
40 63 4904
63 40 4904
40 64 3837
64 40 3837
40 65 5358
65 40 5358
40 66 3244
66 40 3244
40 67 166
67 40 166
40 68 667
68 40 667
40 69 5697
69 40 5697
41 42 1332
42 41 1332
41 43 3048
43 41 3048
41 44 246
44 41 246
41 45 5542
45 41 5542
41 46 835
46 41 835
41 47 6501
47 41 6501
41 48 2309
48 41 2309
41 49 3201
49 41 3201
41 50 7185
50 41 7185
41 51 1678
51 41 1678
41 52 4797
52 41 4797
41 53 4615
53 41 4615
41 54 1391
54 41 1391
41 55 332
55 41 332
41 56 2579
56 41 2579
41 57 2238
57 41 2238
41 58 1066
58 41 1066
41 59 6817
59 41 6817
41 60 1729
60 41 1729
41 61 5936
61 41 5936
41 62 3767
62 41 3767
41 63 2630
63 41 2630
41 64 1854
64 41 1854
41 65 2523
65 41 2523
41 66 1799
66 41 1799
41 67 4341
67 41 4341
41 68 1335
68 41 1335
41 69 6195
69 41 6195
42 43 40
43 42 40
42 44 4683
44 42 4683
42 45 3888
45 42 3888
42 46 1987
46 42 1987
42 47 622
47 42 622
