150 16762
35 21 219
21 73 13653
73 21 13653
21 138 11561
138 21 11561
21 123 207
123 21 207
21 108 14388
108 21 14388
21 120 11598
120 21 11598
22 105 1966
105 22 1966
22 96 24641
96 22 24641
22 86 6840
86 22 6840
22 76 6157
76 22 6157
22 125 17445
125 22 17445
22 120 6585
120 22 6585
22 80 5615
80 22 5615
22 133 13870
133 22 13870
22 129 8079
129 22 8079
22 67 15260
67 22 15260
22 93 23894
93 22 23894
22 118 7034
118 22 7034
22 91 2875
91 22 2875
22 97 12323
97 22 12323
22 24 16953
24 22 16953
22 119 21338
119 22 21338
22 149 6347
149 22 6347
22 69 241
69 22 241
22 134 11445
134 22 11445
22 110 12430
110 22 12430
22 54 1548
54 22 1548
22 36 18000
36 22 18000
22 78 7222
78 22 7222
22 145 21905
145 22 21905
22 63 11747
63 22 11747
22 94 8447
94 22 8447
22 33 14997
33 22 14997
22 60 4445
60 22 4445
22 131 5830
131 22 5830
22 135 23825
135 22 23825
22 144 12257
144 22 12257
22 61 9507
61 22 9507
22 83 14702
83 22 14702
22 65 16687
65 22 16687
22 130 5070
130 22 5070
22 30 7191
30 22 7191
22 99 16665
99 22 16665
22 123 481
123 22 481
22 109 4051
109 22 4051
22 74 23060
74 22 23060
22 47 5105
47 22 5105
22 38 16705
38 22 16705
22 148 11031
148 22 11031
22 57 22782
57 22 22782
22 102 18921
102 22 18921
22 100 15977
100 22 15977
22 108 25065
108 22 25065
22 44 7111
44 22 7111
22 26 16079
26 22 16079
22 49 24970
49 22 24970
22 90 9632
90 22 9632
22 45 6418
45 22 6418
22 70 21175
70 22 21175
22 89 19229
89 22 19229
22 31 11317
31 22 11317
22 128 5427
128 22 5427
22 51 5118
51 22 5118
22 88 12819
88 22 12819
22 85 17174
85 22 17174
22 116 14993
116 22 14993
22 39 15713
39 22 15713
22 127 12687
127 22 12687
22 139 15770
139 22 15770
22 95 9678
95 22 9678
22 124 13070
124 22 13070
22 34 18232
34 22 18232
22 121 21009
121 22 21009
22 71 24751
71 22 24751
22 23 2190
23 22 2190
22 53 8679
53 22 8679
22 35 21625
35 22 21625
22 137 3593
137 22 3593
22 115 20249
115 22 20249
22 111 15709
111 22 15709
22 56 22778
56 22 22778
22 62 6042
62 22 6042
22 84 22443
84 22 22443
22 103 19157
103 22 19157
22 58 23499
58 22 23499
22 75 14942
75 22 14942
22 147 13257
147 22 13257
22 52 10776
52 22 10776
22 48 9009
48 22 9009
22 40 11470
40 22 11470
22 43 21024
43 22 21024
22 77 4578
77 22 4578
22 59 21641
59 22 21641
22 117 9222
117 22 9222
23 126 5362
126 23 5362
23 131 15853
131 23 15853
23 25 15171
25 23 15171
23 26 8931
26 23 8931
23 33 613
33 23 613
23 104 3137
104 23 3137
23 55 22925
55 23 22925
23 34 23473
34 23 23473
23 138 8284
138 23 8284
23 144 16588
144 23 16588
23 74 18313
74 23 18313
23 90 20278
90 23 20278
23 66 10469
66 23 10469
23 51 12623
51 23 12623
23 87 6122
87 23 6122
23 99 2587
99 23 2587
23 61 4443
61 23 4443
23 127 23979
127 23 23979
23 98 1698
98 23 1698
23 30 3359
30 23 3359
23 86 24499
86 23 24499
23 116 24298
116 23 24298
23 88 16160
88 23 16160
23 94 21375
94 23 21375
23 102 13959
102 23 13959
23 84 23527
84 23 23527
23 37 15098
37 23 15098
23 141 10092
141 23 10092
23 134 9028
134 23 9028
23 109 17074
109 23 17074
23 59 13248
59 23 13248
23 140 13457
140 23 13457
23 81 6132
81 23 6132
23 72 3216
72 23 3216
23 142 6717
142 23 6717
23 77 23726
77 23 23726
23 71 13590
71 23 13590
23 101 8429
101 23 8429
23 119 20640
119 23 20640
23 124 13551
124 23 13551
23 32 15172
32 23 15172
23 143 1188
143 23 1188
23 40 20471
40 23 20471
23 120 22989
120 23 22989
23 147 16988
147 23 16988
23 105 21010
105 23 21010
23 130 5818
130 23 5818
23 128 13360
128 23 13360
23 136 10667
136 23 10667
23 117 4790
117 23 4790
23 57 21309
57 23 21309
23 50 3958
50 23 3958
23 110 13205
110 23 13205
23 97 21636
97 23 21636
23 68 22213
68 23 22213
23 111 23019
111 23 23019
23 103 1675
103 23 1675
23 132 23244
132 23 23244
23 75 7011
75 23 7011
23 39 9270
39 23 9270
23 67 4320
67 23 4320
23 58 22375
58 23 22375
23 28 10608
28 23 10608
23 48 10499
48 23 10499
23 115 8683
115 23 8683
23 113 1695
113 23 1695
23 79 6692
79 23 6692
23 35 377
35 23 377
23 24 2519
24 23 2519
23 96 18438
96 23 18438
23 85 13305
85 23 13305
23 148 23517
148 23 23517
23 137 1323
137 23 1323
23 65 16711
65 23 16711
23 82 19925
82 23 19925
23 47 13368
47 23 13368
23 145 5715
145 23 5715
23 107 1649
107 23 1649
23 60 5303
60 23 5303
23 56 18421
56 23 18421
23 95 5619
95 23 5619
23 64 8418
64 23 8418
23 62 25084
62 23 25084
23 100 4901
100 23 4901
23 63 6980
63 23 6980
23 43 22914
43 23 22914
23 112 18667
112 23 18667
24 101 10620
101 24 10620
24 102 4406
102 24 4406
24 111 15487
111 24 15487
24 29 6454
29 24 6454
24 73 24994
73 24 24994
24 79 10089
79 24 10089
24 139 32
139 24 32
24 118 2092
118 24 2092
24 137 7995
137 24 7995
24 56 19203
56 24 19203
24 116 22868
116 24 22868
24 143 854
143 24 854
24 126 25113
126 24 25113
24 47 14245
47 24 14245
24 145 19811
145 24 19811
24 135 3052
135 24 3052
24 72 7954
72 24 7954
24 58 10207
58 24 10207
24 78 10520
78 24 10520
24 60 8061
60 24 8061
24 77 4274
77 24 4274
24 123 21492
123 24 21492
24 95 2308
95 24 2308
24 127 19512
127 24 19512
24 104 10654
104 24 10654
24 51 15017
51 24 15017
24 138 1677
138 24 1677
24 33 1516
33 24 1516
24 148 4450
148 24 4450
24 62 5565
62 24 5565
24 105 7995
105 24 7995
24 97 10227
97 24 10227
24 120 24747
120 24 24747
24 140 21837
140 24 21837
24 43 20424
43 24 20424
24 112 24893
112 24 24893
24 69 6826
69 24 6826
24 110 20432
110 24 20432
24 30 1627
30 24 1627
24 99 12049
99 24 12049
24 83 4
83 24 4
24 37 18619
37 24 18619
24 108 19963
108 24 19963
24 124 17955
124 24 17955
24 136 17918
136 24 17918
24 93 20017
93 24 20017
24 50 6050
50 24 6050
24 133 12942
133 24 12942
24 121 24930
121 24 24930
24 25 23361
25 24 23361
24 34 19722
34 24 19722
24 38 19641
38 24 19641
24 90 13900
90 24 13900
24 86 8049
86 24 8049
24 36 16692
36 24 16692
24 149 13461
149 24 13461
24 103 7338
103 24 7338
24 54 14148
54 24 14148
24 68 21920
68 24 21920
24 26 6908
26 24 6908
24 144 23240
144 24 23240
24 67 14739
67 24 14739
24 92 4690
92 24 4690
24 134 12681
134 24 12681
24 100 19870
100 24 19870
24 107 7736
107 24 7736
24 106 3252
106 24 3252
24 87 19689
87 24 19689
24 94 11865
94 24 11865
24 128 5661
128 24 5661
24 88 9782
88 24 9782
24 40 24197
40 24 24197
24 55 16308
55 24 16308
24 91 10616
91 24 10616
24 119 21278
119 24 21278
24 63 16160
63 24 16160
24 41 22944
41 24 22944
24 115 21736
115 24 21736
24 114 745
114 24 745
24 130 16246
130 24 16246
24 74 14427
74 24 14427
24 89 18127
89 24 18127
24 122 8649
122 24 8649
24 113 20854
113 24 20854
24 48 20436
48 24 20436
24 35 8359
35 24 8359
24 117 5869
117 24 5869
24 46 18280
46 24 18280
24 98 4525
98 24 4525
24 129 16658
129 24 16658
24 39 12831
39 24 12831
24 141 15106
141 24 15106
24 42 14337
42 24 14337
25 47 5843
47 25 5843
25 119 12259
119 25 12259
25 56 13208
56 25 13208
25 71 2997
71 25 2997
25 94 14233
94 25 14233
25 138 17133
138 25 17133
25 97 19502
97 25 19502
25 116 17893
116 25 17893
25 112 604
112 25 604
25 132 14271
132 25 14271
25 130 11512
130 25 11512
25 66 11975
66 25 11975
25 75 4895
75 25 4895
25 133 18696
133 25 18696
25 48 5580
48 25 5580
25 78 22691
78 25 22691
25 107 21307
107 25 21307
25 69 14512
69 25 14512
25 110 18283
110 25 18283
25 28 13023
28 25 13023
25 131 14380
131 25 14380
25 51 20791
51 25 20791
25 142 11034
142 25 11034
25 62 14268
62 25 14268
25 50 14784
50 25 14784
25 57 23963
57 25 23963
25 63 17532
63 25 17532
25 91 13692
91 25 13692
25 103 12288
103 25 12288
25 145 5617
145 25 5617
25 123 24567
123 25 24567
25 109 16063
109 25 16063
25 54 3904
54 25 3904
25 92 14564
92 25 14564
25 70 1660
70 25 1660
25 84 24577
84 25 24577
25 53 10264
53 25 10264
25 140 10721
140 25 10721
25 134 19521
134 25 19521
25 121 3681
121 25 3681
25 99 1865
99 25 1865
25 74 287
74 25 287
25 55 1461
55 25 1461
25 124 17752
124 25 17752
25 89 3129
89 25 3129
25 27 17969
27 25 17969
25 61 17135
61 25 17135
25 85 23408
85 25 23408
25 120 8910
120 25 8910
25 77 2368
77 25 2368
25 147 19816
147 25 19816
25 101 6560
101 25 6560
25 83 4500
83 25 4500
25 113 3630
113 25 3630
25 40 9258
40 25 9258
25 38 87
38 25 87
25 35 13131
35 25 13131
25 82 14845
82 25 14845
25 60 23907
60 25 23907
25 102 11592
102 25 11592
25 128 10527
128 25 10527
25 126 2515
126 25 2515
25 111 21076
111 25 21076
25 125 506
125 25 506
25 96 11177
96 25 11177
25 41 15373
41 25 15373
25 58 10870
58 25 10870
25 129 23803
129 25 23803
25 81 2529
81 25 2529
25 59 16042
59 25 16042
25 79 14287
79 25 14287
25 106 17257
106 25 17257
25 34 11201
34 25 11201
25 39 14544
39 25 14544
25 146 6757
146 25 6757
25 36 252
36 25 252
25 139 588
139 25 588
25 30 14791
30 25 14791
25 64 3959
64 25 3959
25 45 17619
45 25 17619
25 67 6090
67 25 6090
25 115 18876
115 25 18876
25 90 13705
90 25 13705
25 148 21588
148 25 21588
25 144 12707
144 25 12707
25 80 19846
80 25 19846
25 136 14057
136 25 14057
25 135 8104
135 25 8104
25 100 23476
100 25 23476
25 114 12056
114 25 12056
25 108 12976
108 25 12976
25 117 3028
117 25 3028
25 76 10915
76 25 10915
25 68 11341
68 25 11341
25 26 15884
26 25 15884
25 73 24999
73 25 24999
25 122 9343
122 25 9343
26 87 10519
87 26 10519
26 62 382
62 26 382
26 106 4814
106 26 4814
26 36 12996
36 26 12996
26 72 17186
72 26 17186
26 147 11160
147 26 11160
26 48 22384
48 26 22384
26 53 21384
53 26 21384
26 120 18247
120 26 18247
26 28 5395
28 26 5395
26 135 6335
135 26 6335
26 96 22737
96 26 22737
26 113 14882
113 26 14882
26 58 10446
58 26 10446
26 104 9408
104 26 9408
26 145 10665
145 26 10665
26 81 21028
81 26 21028
26 61 24643
61 26 24643
26 119 14232
119 26 14232
26 89 10238
89 26 10238
26 105 16967
105 26 16967
26 137 18241
137 26 18241
26 83 613
83 26 613
26 128 12022
128 26 12022
26 90 9044
90 26 9044
26 38 14828
38 26 14828
26 109 14010
109 26 14010
26 94 9659
94 26 9659
26 146 13765
146 26 13765
26 40 3134
40 26 3134
26 103 8632
103 26 8632
26 148 16102
148 26 16102
26 132 1069
132 26 1069
26 71 8642
71 26 8642
26 149 3299
149 26 3299
26 85 14251
85 26 14251
26 131 5069
131 26 5069
26 74 442
74 26 442
26 41 22511
41 26 22511
26 78 3646
78 26 3646
26 39 18016
39 26 18016
26 125 3437
125 26 3437
26 98 12012
98 26 12012
26 108 2208
108 26 2208
26 133 15218
133 26 15218
26 121 25121
121 26 25121
26 117 8817
117 26 8817
26 73 15652
73 26 15652
26 35 9836
35 26 9836
26 34 4342
34 26 4342
26 123 18409
123 26 18409
26 129 18724
129 26 18724
26 52 15987
52 26 15987
26 143 17541
143 26 17541
26 84 8913
84 26 8913
26 80 23045
80 26 23045
26 32 7592
32 26 7592
26 134 18888
134 26 18888
26 66 10514
66 26 10514
26 91 15543
91 26 15543
26 27 11489
27 26 11489
26 144 2053
144 26 2053
26 37 17444
37 26 17444
26 67 10795
67 26 10795
26 126 10643
126 26 10643
26 88 22707
88 26 22707
26 76 13853
76 26 13853
26 51 603
51 26 603
26 57 7584
57 26 7584
26 79 8722
79 26 8722
26 69 11218
69 26 11218
26 138 16756
138 26 16756
26 122 8071
122 26 8071
26 75 17589
75 26 17589
26 55 18816
55 26 18816
26 42 22711
42 26 22711
26 99 14407
99 26 14407
26 29 1251
29 26 1251
26 64 23142
64 26 23142
26 54 7532
54 26 7532
26 95 18378
95 26 18378
26 31 5184
31 26 5184
26 63 23130
63 26 23130
26 86 15892
86 26 15892
26 141 19766
141 26 19766
26 50 17783
50 26 17783
26 116 12306
116 26 12306
26 59 5763
59 26 5763
26 139 12909
139 26 12909
26 60 155
60 26 155
26 142 15694
142 26 15694
26 97 23857
97 26 23857
26 30 18382
30 26 18382
26 82 11609
82 26 11609
27 37 4873
37 27 4873
27 78 14919
78 27 14919
27 38 20874
38 27 20874
27 65 21254
65 27 21254
27 30 23746
30 27 23746
27 129 14773
129 27 14773
27 102 13774
102 27 13774
27 47 21155
47 27 21155
27 75 20658
75 27 20658
27 84 3072
84 27 3072
27 125 12911
125 27 12911
27 64 12661
64 27 12661
27 108 22554
108 27 22554
27 137 2982
137 27 2982
27 141 23773
141 27 23773
27 136 23136
136 27 23136
27 59 4930
59 27 4930
27 54 12810
54 27 12810
27 145 16567
145 27 16567
27 116 16444
116 27 16444
27 55 17508
55 27 17508
27 58 3030
58 27 3030
27 91 13717
91 27 13717
27 34 2854
34 27 2854
27 118 20609
118 27 20609
27 39 15113
39 27 15113
27 52 17036
52 27 17036
27 82 21887
82 27 21887
27 96 2416
96 27 2416
27 146 24121
146 27 24121
27 36 2067
36 27 2067
27 105 15585
105 27 15585
27 31 8700
31 27 8700
27 147 21061
147 27 21061
27 33 14953
33 27 14953
27 69 4892
69 27 4892
27 128 9577
128 27 9577
27 107 16860
107 27 16860
27 68 605
68 27 605
27 101 9202
101 27 9202
27 56 4790
56 27 4790
27 46 5827
46 27 5827
27 131 18185
131 27 18185
27 140 14733
140 27 14733
27 111 24050
111 27 24050
27 29 5240
29 27 5240
27 139 10004
139 27 10004
27 97 20657
97 27 20657
27 104 20398
104 27 20398
27 72 3928
72 27 3928
27 63 7674
63 27 7674
27 43 22747
43 27 22747
27 79 2780
79 27 2780
27 93 817
93 27 817
27 115 362
115 27 362
27 119 8033
119 27 8033
27 92 24579
92 27 24579
27 42 9157
42 27 9157
27 121 20141
121 27 20141
27 94 15919
94 27 15919
27 49 13562
49 27 13562
27 45 7416
45 27 7416
27 44 24478
44 27 24478
27 138 3320
138 27 3320
27 48 3867
48 27 3867
27 98 5272
98 27 5272
27 61 16689
61 27 16689
27 62 21114
62 27 21114
27 90 5982
90 27 5982
27 76 6911
76 27 6911
27 51 6808
51 27 6808
27 74 10695
74 27 10695
27 73 21045
73 27 21045
27 86 18660
86 27 18660
27 132 2614
132 27 2614
27 81 18411
81 27 18411
27 142 10778
142 27 10778
27 70 10644
70 27 10644
27 32 7762
32 27 7762
27 127 22997
127 27 22997
27 110 24890
110 27 24890
27 60 14941
60 27 14941
27 133 18156
133 27 18156
27 117 18440
117 27 18440
27 148 24417
148 27 24417
27 112 17607
112 27 17607
27 57 12811
57 27 12811
27 28 15861
28 27 15861
27 87 9048
87 27 9048
27 135 5180
135 27 5180
27 41 3706
41 27 3706
27 120 10704
120 27 10704
27 83 16863
83 27 16863
27 106 21986
106 27 21986
27 95 11463
95 27 11463
28 84 11150
84 28 11150
28 147 21197
147 28 21197
28 123 8637
123 28 8637
28 105 22697
105 28 22697
28 92 18371
92 28 18371
28 146 4610
146 28 4610
28 51 20926
51 28 20926
28 34 13094
34 28 13094
28 115 19142
115 28 19142
28 138 7676
138 28 7676
28 81 13406
81 28 13406
28 101 16215
101 28 16215
28 111 23315
111 28 23315
28 53 20739
53 28 20739
28 33 19209
33 28 19209
28 97 17995
97 28 17995
28 30 15797
30 28 15797
28 50 126
50 28 126
28 120 14399
120 28 14399
28 45 23891
45 28 23891
28 82 7087
82 28 7087
28 129 2118
129 28 2118
28 91 6025
91 28 6025
28 58 15636
58 28 15636
28 52 5170
52 28 5170
28 109 3613
109 28 3613
28 75 12958
75 28 12958
28 78 23438
78 28 23438
28 41 4592
41 28 4592
28 112 4867
112 28 4867
28 38 5567
38 28 5567
28 56 15493
56 28 15493
28 74 16541
74 28 16541
28 110 9968
110 28 9968
28 39 211
39 28 211
28 132 16106
132 28 16106
28 148 3726
148 28 3726
28 60 11422
60 28 11422
28 70 9288
70 28 9288
28 71 5252
71 28 5252
28 128 4368
128 28 4368
28 86 13626
86 28 13626
28 42 4536
42 28 4536
28 114 7959
114 28 7959
28 94 13447
94 28 13447
28 79 18828
79 28 18828
28 119 23165
119 28 23165
28 76 14877
76 28 14877
28 141 4329
141 28 4329
28 88 4016
88 28 4016
28 136 7158
136 28 7158
28 32 1116
32 28 1116
28 80 20503
80 28 20503
28 44 7054
44 28 7054
28 65 14832
65 28 14832
28 121 3258
121 28 3258
28 89 15369
89 28 15369
28 142 24861
142 28 24861
28 66 24609
66 28 24609
28 37 2726
37 28 2726
28 139 6878
139 28 6878
28 100 24893
100 28 24893
28 61 22764
61 28 22764
28 106 4562
106 28 4562
28 118 7307
118 28 7307
28 133 9914
133 28 9914
28 85 23437
85 28 23437
28 95 24676
95 28 24676
28 122 13039
122 28 13039
28 124 4841
124 28 4841
28 126 23011
126 28 23011
28 140 928
140 28 928
28 48 22929
48 28 22929
28 93 1404
93 28 1404
28 69 10179
69 28 10179
28 83 3694
83 28 3694
28 143 22470
143 28 22470
28 149 8982
149 28 8982
28 77 24227
77 28 24227
28 43 2278
43 28 2278
28 31 824
31 28 824
28 87 12639
87 28 12639
28 62 15289
62 28 15289
28 73 1068
73 28 1068
28 102 19095
102 28 19095
28 135 5415
135 28 5415
28 35 24466
35 28 24466
28 108 23519
108 28 23519
28 134 20754
134 28 20754
29 71 4093
71 29 4093
29 94 18217
94 29 18217
29 89 21717
89 29 21717
29 78 14203
78 29 14203
29 99 23889
99 29 23889
29 56 6379
56 29 6379
29 125 21798
125 29 21798
29 50 17109
50 29 17109
29 118 18161
118 29 18161
29 44 11170
44 29 11170
29 83 18121
83 29 18121
29 67 23230
67 29 23230
29 46 11338
46 29 11338
29 143 24271
143 29 24271
29 126 21103
126 29 21103
29 122 9028
122 29 9028
29 70 19596
70 29 19596
29 34 25130
34 29 25130
29 88 4286
88 29 4286
29 72 6999
72 29 6999
29 31 16427
31 29 16427
29 124 17374
124 29 17374
29 79 2123
79 29 2123
29 62 21285
62 29 21285
29 42 23126
42 29 23126
29 129 21595
129 29 21595
29 120 3112
120 29 3112
29 110 23794
110 29 23794
29 95 10858
95 29 10858
29 90 18848
90 29 18848
29 139 16408
139 29 16408
29 55 11508
55 29 11508
29 66 24334
66 29 24334
29 33 90
33 29 90
29 64 4321
64 29 4321
29 103 20207
103 29 20207
29 39 7109
39 29 7109
29 30 10405
30 29 10405
29 97 12649
97 29 12649
29 102 21260
102 29 21260
29 60 5533
60 29 5533
29 82 13551
82 29 13551
29 144 12295
144 29 12295
29 115 23710
115 29 23710
29 116 14818
116 29 14818
29 108 17527
108 29 17527
29 141 3091
141 29 3091
29 86 6835
86 29 6835
29 107 14842
107 29 14842
29 84 23309
84 29 23309
29 104 12043
104 29 12043
29 54 11115
54 29 11115
29 74 11902
74 29 11902
29 58 1798
58 29 1798
29 68 5962
68 29 5962
29 142 22245
142 29 22245
29 80 19324
80 29 19324
29 43 16234
43 29 16234
29 133 289
133 29 289
29 47 717
47 29 717
29 130 5226
130 29 5226
29 93 8474
93 29 8474
29 37 16140
37 29 16140
29 32 224
32 29 224
29 134 8243
134 29 8243
29 53 2902
53 29 2902
29 98 17578
98 29 17578
29 137 4195
137 29 4195
29 131 9111
131 29 9111
29 40 3912
40 29 3912
29 146 23486
146 29 23486
29 69 23764
69 29 23764
29 76 20579
76 29 20579
29 101 13200
101 29 13200
29 61 17063
61 29 17063
29 87 18379
87 29 18379
29 112 7207
112 29 7207
29 140 4574
140 29 4574
29 136 19766
136 29 19766
29 36 21574
36 29 21574
29 147 19437
147 29 19437
29 132 20072
132 29 20072
29 38 6167
38 29 6167
29 114 11143
114 29 11143
29 35 17705
35 29 17705
29 81 9918
81 29 9918
29 113 14890
113 29 14890
29 59 10740
59 29 10740
29 75 7757
75 29 7757
29 77 6821
77 29 6821
29 92 15259
92 29 15259
29 57 9292
57 29 9292
29 127 2849
127 29 2849
30 141 11583
141 30 11583
30 38 6172
38 30 6172
30 35 18393
35 30 18393
30 103 11078
103 30 11078
30 134 14942
134 30 14942
30 89 23060
89 30 23060
30 90 4094
90 30 4094
30 37 20438
37 30 20438
30 111 19438
111 30 19438
30 66 21451
66 30 21451
30 96 168
96 30 168
30 57 9947
57 30 9947
30 94 10812
94 30 10812
30 109 14759
109 30 14759
30 58 12666
58 30 12666
30 113 4546
113 30 4546
30 67 23016
67 30 23016
30 64 19487
64 30 19487
30 114 5190
114 30 5190
30 55 163
55 30 163
30 128 12054
128 30 12054
30 77 13091
77 30 13091
30 45 24901
45 30 24901
30 138 3366
138 30 3366
30 31 11791
31 30 11791
30 73 11534
73 30 11534
30 133 23143
133 30 23143
30 147 15183
147 30 15183
30 131 6583
131 30 6583
30 69 13145
69 30 13145
30 36 1514
36 30 1514
30 105 11827
105 30 11827
30 93 9926
93 30 9926
30 71 10788
71 30 10788
30 54 10694
54 30 10694
30 72 18779
72 30 18779
30 120 7823
120 30 7823
30 118 7582
118 30 7582
30 115 22012
115 30 22012
30 84 24973
84 30 24973
30 140 17282
140 30 17282
30 110 6000
110 30 6000
30 139 16763
139 30 16763
30 48 1867
48 30 1867
30 148 2924
148 30 2924
30 143 18330
143 30 18330
30 142 21773
142 30 21773
30 132 8761
132 30 8761
30 49 15914
49 30 15914
30 83 3927
83 30 3927
30 86 6704
86 30 6704
30 46 16280
46 30 16280
30 106 15470
106 30 15470
30 104 3746
104 30 3746
30 122 23827
122 30 23827
30 79 23285
79 30 23285
30 100 16582
100 30 16582
30 40 8513
40 30 8513
30 41 13728
41 30 13728
30 60 16323
60 30 16323
30 108 12082
108 30 12082
30 99 5874
99 30 5874
30 149 17926
149 30 17926
30 137 22070
137 30 22070
30 75 22145
75 30 22145
30 87 23659
87 30 23659
30 98 6219
98 30 6219
30 92 387
92 30 387
30 59 555
59 30 555
30 33 13152
33 30 13152
30 102 17499
102 30 17499
30 39 4278
39 30 4278
30 61 24487
61 30 24487
30 70 6799
70 30 6799
30 43 18385
43 30 18385
30 74 2566
74 30 2566
30 68 19738
68 30 19738
30 116 10191
116 30 10191
30 112 8602
112 30 8602
31 132 15205
132 31 15205
31 118 13182
118 31 13182
31 79 995
79 31 995
31 92 7706
92 31 7706
31 93 794
93 31 794
31 112 17382
112 31 17382
31 34 1978
34 31 1978
31 73 18034
73 31 18034
31 95 3518
95 31 3518
31 143 10149
143 31 10149
31 149 7645
149 31 7645
31 39 11935
39 31 11935
31 48 22212
48 31 22212
31 136 15724
136 31 15724
31 119 7462
119 31 7462
31 82 24347
82 31 24347
31 129 24720
129 31 24720
31 81 7041
81 31 7041
31 85 4101
85 31 4101
31 69 1701
69 31 1701
31 147 18204
147 31 18204
31 107 11136
107 31 11136
31 76 14978
76 31 14978
31 125 5982
125 31 5982
31 44 554
44 31 554
31 55 22332
55 31 22332
31 134 23756
134 31 23756
31 148 1943
148 31 1943
31 133 13905
133 31 13905
31 105 21048
105 31 21048
31 104 298
104 31 298
31 135 22434
135 31 22434
31 114 4460
114 31 4460
31 127 14412
127 31 14412
31 120 17074
120 31 17074
31 87 15027
87 31 15027
31 83 5144
83 31 5144
31 115 2026
115 31 2026
31 38 12636
38 31 12636
31 128 165
128 31 165
31 37 2672
37 31 2672
31 89 3799
89 31 3799
31 113 10111
113 31 10111
31 90 8517
90 31 8517
31 101 5968
101 31 5968
31 56 23472
56 31 23472
31 139 453
139 31 453
31 61 22037
61 31 22037
31 96 1734
96 31 1734
31 58 25117
58 31 25117
31 109 17887
109 31 17887
31 52 19804
52 31 19804
31 137 2031
137 31 2031
31 123 24195
123 31 24195
31 68 5422
68 31 5422
31 78 10309
78 31 10309
31 126 1915
126 31 1915
31 141 12528
141 31 12528
31 67 13661
67 31 13661
31 130 19272
130 31 19272
31 145 17648
145 31 17648
31 40 19275
40 31 19275
31 144 2933
144 31 2933
31 32 8952
32 31 8952
31 49 1555
49 31 1555
31 97 11329
97 31 11329
31 41 4375
41 31 4375
31 46 11581
46 31 11581
31 88 4125
88 31 4125
31 142 11567
142 31 11567
31 35 2024
35 31 2024
31 57 10020
57 31 10020
31 100 18080
100 31 18080
31 103 18891
103 31 18891
31 53 12090
53 31 12090
31 75 6626
75 31 6626
31 99 20342
99 31 20342
31 91 5495
91 31 5495
31 43 14695
43 31 14695
31 117 4987
117 31 4987
31 65 10747
65 31 10747
31 33 14862
33 31 14862
31 102 5550
102 31 5550
31 86 2033
86 31 2033
31 106 12925
106 31 12925
31 124 14332
124 31 14332
31 138 18369
138 31 18369
31 108 22798
108 31 22798
31 50 17463
50 31 17463
31 63 8278
63 31 8278
31 47 24545
47 31 24545
31 64 20323
64 31 20323
31 111 5806
111 31 5806
31 54 2694
54 31 2694
31 62 20540
62 31 20540
32 43 25016
43 32 25016
32 124 14656
124 32 14656
32 115 20617
115 32 20617
32 120 11998
120 32 11998
32 61 15531
61 32 15531
32 126 19349
126 32 19349
32 82 23746
82 32 23746
32 139 14212
139 32 14212
32 121 11928
121 32 11928
32 85 14003
85 32 14003
32 122 7389
122 32 7389
32 118 1990
118 32 1990
32 58 3643
58 32 3643
32 149 9130
149 32 9130
32 143 2381
143 32 2381
32 128 8522
128 32 8522
32 77 11169
77 32 11169
32 129 21835
129 32 21835
32 105 4913
105 32 4913
32 147 1670
147 32 1670
32 33 11703
33 32 11703
32 140 23225
140 32 23225
32 108 13209
108 32 13209
32 109 11399
109 32 11399
32 148 21019
148 32 21019
32 50 12029
50 32 12029
32 80 5567
80 32 5567
32 131 2675
131 32 2675
32 36 3565
36 32 3565
32 69 15370
69 32 15370
32 74 18855
74 32 18855
32 62 12024
62 32 12024
32 114 2526
114 32 2526
32 111 1910
111 32 1910
32 54 4021
54 32 4021
32 106 8243
106 32 8243
32 68 15937
68 32 15937
32 132 18652
132 32 18652
32 70 18802
70 32 18802
32 81 12721
81 32 12721
32 48 5737
48 32 5737
32 119 24114
119 32 24114
32 52 82
52 32 82
32 45 15367
45 32 15367
32 144 22149
144 32 22149
32 127 22106
127 32 22106
32 71 11564
71 32 11564
32 94 2835
94 32 2835
32 134 3865
134 32 3865
32 49 11926
49 32 11926
32 78 16387
78 32 16387
32 39 12865
39 32 12865
32 123 23247
123 32 23247
32 113 9518
113 32 9518
32 89 9873
89 32 9873
32 41 10890
41 32 10890
32 145 20147
145 32 20147
32 88 12741
88 32 12741
32 97 7220
97 32 7220
32 75 21473
75 32 21473
32 101 14273
101 32 14273
32 117 21076
117 32 21076
32 93 4776
93 32 4776
32 79 20685
79 32 20685
32 138 11978
138 32 11978
32 65 10215
65 32 10215
32 73 6827
73 32 6827
32 56 12847
56 32 12847
32 76 6515
76 32 6515
32 84 4738
84 32 4738
32 112 24016
112 32 24016
32 64 10827
64 32 10827
32 116 21244
116 32 21244
32 83 21978
83 32 21978
32 103 10
103 32 10
32 99 23585
99 32 23585
32 95 16030
95 32 16030
32 38 14023
38 32 14023
32 104 17753
104 32 17753
32 53 16297
53 32 16297
32 110 9845
110 32 9845
32 135 13331
135 32 13331
32 60 7755
60 32 7755
32 35 17818
35 32 17818
32 46 22493
46 32 22493
32 137 12229
137 32 12229
32 125 21667
125 32 21667
32 87 18618
87 32 18618
32 102 16356
102 32 16356
32 63 13785
63 32 13785
