70 3622
62 24 2378
24 31 2945
31 24 2945
24 52 3806
52 24 3806
24 43 2698
43 24 2698
24 56 3416
56 24 3416
24 40 2337
40 24 2337
24 49 2281
49 24 2281
24 69 1533
69 24 1533
24 39 248
39 24 248
24 61 1630
61 24 1630
24 25 3313
25 24 3313
24 45 853
45 24 853
24 55 1630
55 24 1630
24 37 3867
37 24 3867
24 27 1466
27 24 1466
24 67 3470
67 24 3470
24 51 4090
51 24 4090
24 42 3989
42 24 3989
24 60 3130
60 24 3130
24 64 3500
64 24 3500
24 65 4742
65 24 4742
24 58 2055
58 24 2055
24 33 860
33 24 860
24 32 473
32 24 473
24 38 540
38 24 540
24 68 669
68 24 669
24 66 1203
66 24 1203
24 48 1668
48 24 1668
24 34 2999
34 24 2999
24 63 2354
63 24 2354
24 46 4579
46 24 4579
24 59 5429
59 24 5429
24 30 1158
30 24 1158
24 53 5322
53 24 5322
24 29 1944
29 24 1944
24 28 586
28 24 586
25 42 3609
42 25 3609
25 40 4364
40 25 4364
25 33 1570
33 25 1570
25 52 4875
52 25 4875
25 62 600
62 25 600
25 51 2192
51 25 2192
25 58 2556
58 25 2556
25 69 3679
69 25 3679
25 68 4074
68 25 4074
25 50 3442
50 25 3442
25 54 2687
54 25 2687
25 60 750
60 25 750
25 28 1651
28 25 1651
25 63 2967
63 25 2967
25 57 3258
57 25 3258
25 26 1459
26 25 1459
25 36 1005
36 25 1005
25 47 2658
47 25 2658
25 44 1747
44 25 1747
25 48 1231
48 25 1231
25 61 2924
61 25 2924
25 46 4935
46 25 4935
25 37 5331
37 25 5331
25 45 3079
45 25 3079
25 59 1820
59 25 1820
25 55 3659
55 25 3659
25 35 306
35 25 306
25 49 5006
49 25 5006
25 31 2979
31 25 2979
25 53 3703
53 25 3703
25 30 2287
30 25 2287
25 29 4103
29 25 4103
25 27 2550
27 25 2550
26 36 40
36 26 40
26 27 17
27 26 17
26 53 4943
53 26 4943
26 55 3827
55 26 3827
26 37 3713
37 26 3713
26 34 4769
34 26 4769
26 57 2295
57 26 2295
26 45 690
45 26 690
26 30 1722
30 26 1722
26 43 5006
43 26 5006
26 56 5163
56 26 5163
26 32 4515
32 26 4515
26 40 1501
40 26 1501
26 38 2327
38 26 2327
26 59 434
59 26 434
26 31 4945
31 26 4945
26 67 5068
67 26 5068
26 50 3002
50 26 3002
26 44 387
44 26 387
26 29 3480
29 26 3480
26 64 1791
64 26 1791
26 51 2466
51 26 2466
26 39 1918
39 26 1918
26 47 3914
47 26 3914
26 35 840
35 26 840
26 41 2455
41 26 2455
26 33 1695
33 26 1695
26 60 3911
60 26 3911
26 69 4927
69 26 4927
26 28 3588
28 26 3588
26 63 1673
63 26 1673
26 62 3534
62 26 3534
26 49 3803
49 26 3803
26 66 4625
66 26 4625
27 50 1332
50 27 1332
27 38 4813
38 27 4813
27 42 2768
42 27 2768
27 59 936
59 27 936
27 54 1185
54 27 1185
27 30 1002
30 27 1002
27 32 1097
32 27 1097
27 56 3480
56 27 3480
27 65 3364
65 27 3364
27 37 634
37 27 634
27 57 4257
57 27 4257
27 48 8
48 27 8
27 49 2574
49 27 2574
27 62 1099
62 27 1099
27 61 2925
61 27 2925
27 39 2436
39 27 2436
27 47 3756
47 27 3756
27 31 1374
31 27 1374
27 41 5207
41 27 5207
27 55 2362
55 27 2362
27 45 2444
45 27 2444
27 34 4741
34 27 4741
27 35 3840
35 27 3840
27 40 4265
40 27 4265
27 51 2737
51 27 2737
27 60 5208
60 27 5208
27 68 500
68 27 500
28 69 561
69 28 561
28 56 3206
56 28 3206
28 60 2244
60 28 2244
28 66 4545
66 28 4545
28 52 4526
52 28 4526
28 31 135
31 28 135
28 43 4564
43 28 4564
28 50 278
50 28 278
28 38 4985
38 28 4985
28 58 1633
58 28 1633
28 68 2649
68 28 2649
28 62 3693
62 28 3693
28 49 3003
49 28 3003
28 59 2878
59 28 2878
28 29 1354
29 28 1354
28 57 243
57 28 243
28 32 5406
32 28 5406
28 53 2788
53 28 2788
28 42 4830
42 28 4830
28 48 4732
48 28 4732
28 47 3855
47 28 3855
28 63 2237
63 28 2237
28 45 5059
45 28 5059
28 30 1200
30 28 1200
28 41 4140
41 28 4140
28 55 557
55 28 557
28 61 3304
61 28 3304
28 46 4025
46 28 4025
28 34 5209
34 28 5209
28 51 1255
51 28 1255
28 44 138
44 28 138
28 65 4517
65 28 4517
28 64 3486
64 28 3486
28 37 1981
37 28 1981
29 43 596
43 29 596
29 33 1669
33 29 1669
29 42 389
42 29 389
29 54 3175
54 29 3175
29 52 2198
52 29 2198
29 38 954
38 29 954
29 57 3681
57 29 3681
29 61 1593
61 29 1593
29 32 5252
32 29 5252
29 47 5187
47 29 5187
29 67 2615
67 29 2615
29 64 1363
64 29 1363
29 55 1259
55 29 1259
29 45 1700
45 29 1700
29 35 737
35 29 737
29 48 5256
48 29 5256
29 59 1174
59 29 1174
29 46 2444
46 29 2444
29 69 5215
69 29 5215
29 34 255
34 29 255
29 53 1182
53 29 1182
29 50 1288
50 29 1288
29 39 4664
39 29 4664
29 36 219
36 29 219
29 63 717
63 29 717
29 51 3883
51 29 3883
29 62 984
62 29 984
29 66 4081
66 29 4081
29 58 2584
58 29 2584
29 68 1800
68 29 1800
29 65 707
65 29 707
29 37 2072
37 29 2072
29 44 2771
44 29 2771
29 56 957
56 29 957
29 40 1178
40 29 1178
30 42 4674
42 30 4674
30 69 4939
69 30 4939
30 41 4777
41 30 4777
30 31 5041
31 30 5041
30 59 1605
59 30 1605
30 43 3886
43 30 3886
30 60 4109
60 30 4109
30 44 1495
44 30 1495
30 52 3987
52 30 3987
30 56 1620
56 30 1620
30 62 1738
62 30 1738
30 65 1730
65 30 1730
30 66 4502
66 30 4502
30 37 4633
37 30 4633
30 47 1174
47 30 1174
30 54 3223
54 30 3223
30 61 3198
61 30 3198
30 48 5353
48 30 5353
30 34 4859
34 30 4859
30 67 1172
67 30 1172
30 64 1492
64 30 1492
30 68 2695
68 30 2695
30 57 4726
57 30 4726
30 50 1303
50 30 1303
30 45 5235
45 30 5235
31 59 247
59 31 247
31 62 916
62 31 916
31 50 497
50 31 497
31 60 3297
60 31 3297
31 65 760
65 31 760
31 43 3303
43 31 3303
31 32 1845
32 31 1845
31 68 2217
68 31 2217
31 69 1538
69 31 1538
31 46 5354
46 31 5354
31 54 4823
54 31 4823
31 53 1851
53 31 1851
31 33 3151
33 31 3151
31 34 2709
34 31 2709
31 37 717
37 31 717
31 41 5068
41 31 5068
31 39 180
39 31 180
31 45 2275
45 31 2275
31 36 1965
36 31 1965
31 66 85
66 31 85
31 38 316
38 31 316
31 49 5201
49 31 5201
31 58 5117
58 31 5117
31 44 1717
44 31 1717
31 61 943
61 31 943
31 57 4122
57 31 4122
31 67 3849
67 31 3849
31 35 31
35 31 31
31 55 568
55 31 568
31 63 2364
63 31 2364
32 59 3335
59 32 3335
32 47 5234
47 32 5234
32 67 2550
67 32 2550
32 34 4536
34 32 4536
32 56 3766
56 32 3766
32 64 2022
64 32 2022
32 46 3518
46 32 3518
32 36 2629
36 32 2629
32 54 4916
54 32 4916
32 35 2568
35 32 2568
32 39 4401
39 32 4401
32 63 1736
63 32 1736
32 65 4563
65 32 4563
32 37 2345
37 32 2345
32 53 4938
53 32 4938
32 66 1023
66 32 1023
32 49 5187
49 32 5187
32 45 1918
45 32 1918
32 42 2149
42 32 2149
32 69 1700
69 32 1700
32 58 1839
58 32 1839
32 48 1763
48 32 1763
32 57 2682
57 32 2682
32 33 1075
33 32 1075
32 60 1471
60 32 1471
32 61 580
61 32 580
33 60 1441
60 33 1441
33 37 4649
37 33 4649
33 68 728
68 33 728
33 66 2773
66 33 2773
33 50 1302
50 33 1302
33 36 4672
36 33 4672
33 69 615
69 33 615
33 65 3288
65 33 3288
33 46 3561
46 33 3561
33 61 676
61 33 676
33 47 2871
47 33 2871
33 56 1518
56 33 1518
33 58 3298
58 33 3298
33 45 61
45 33 61
33 54 330
54 33 330
33 62 5312
62 33 5312
33 42 989
42 33 989
33 53 2355
53 33 2355
33 41 2070
41 33 2070
33 57 3640
57 33 3640
33 63 1234
63 33 1234
33 39 2700
39 33 2700
33 35 4372
35 33 4372
33 59 1622
59 33 1622
33 40 2291
40 33 2291
33 44 2653
44 33 2653
33 49 3602
49 33 3602
33 43 3999
43 33 3999
34 46 1021
46 34 1021
34 63 1701
63 34 1701
34 68 2372
68 34 2372
34 67 2378
67 34 2378
34 59 2994
59 34 2994
34 52 2346
52 34 2346
34 42 3599
42 34 3599
34 61 1947
61 34 1947
34 60 619
60 34 619
34 56 3590
56 34 3590
34 65 1047
65 34 1047
34 40 4791
40 34 4791
34 44 1161
44 34 1161
34 64 5266
64 34 5266
34 43 2262
43 34 2262
34 53 5396
53 34 5396
34 39 1509
39 34 1509
34 51 1544
51 34 1544
34 54 3359
54 34 3359
34 66 5327
66 34 5327
34 45 4614
45 34 4614
34 48 4297
48 34 4297
34 38 283
38 34 283
34 49 4753
49 34 4753
34 58 1154
58 34 1154
34 55 3010
55 34 3010
34 41 4655
41 34 4655
34 35 3067
35 34 3067
34 47 2057
47 34 2057
35 67 4945
67 35 4945
35 55 1680
55 35 1680
35 38 3335
38 35 3335
35 40 578
40 35 578
35 63 922
63 35 922
35 50 4332
50 35 4332
35 52 4587
52 35 4587
35 51 563
51 35 563
35 54 3352
54 35 3352
35 68 3192
68 35 3192
35 36 104
36 35 104
35 49 4831
49 35 4831
35 62 2381
62 35 2381
35 59 4801
59 35 4801
35 43 2370
43 35 2370
35 61 2968
61 35 2968
35 39 2925
39 35 2925
35 65 5305
65 35 5305
35 41 3426
41 35 3426
35 47 1786
47 35 1786
35 44 92
44 35 92
35 56 4595
56 35 4595
35 64 2985
64 35 2985
35 42 1982
42 35 1982
35 53 2764
53 35 2764
35 58 41
58 35 41
36 67 596
67 36 596
36 65 1190
65 36 1190
36 46 2354
46 36 2354
36 40 3237
40 36 3237
36 59 3258
59 36 3258
36 51 3487
51 36 3487
36 43 693
43 36 693
36 62 2251
62 36 2251
36 52 1118
52 36 1118
36 41 3687
41 36 3687
36 37 1853
37 36 1853
36 55 599
55 36 599
36 45 749
45 36 749
36 63 1112
63 36 1112
36 68 4509
68 36 4509
36 60 5374
60 36 5374
36 66 4568
66 36 4568
36 50 302
50 36 302
36 54 1290
54 36 1290
36 39 2703
39 36 2703
36 56 3817
56 36 3817
36 42 2666
42 36 2666
36 69 144
69 36 144
36 44 609
44 36 609
36 53 3174
53 36 3174
36 47 3718
47 36 3718
36 48 1320
48 36 1320
36 58 3132
58 36 3132
36 49 596
49 36 596
37 63 144
63 37 144
37 40 2954
40 37 2954
37 44 2794
44 37 2794
37 53 1269
53 37 1269
37 56 3524
56 37 3524
37 60 743
60 37 743
37 65 4180
65 37 4180
37 48 3682
48 37 3682
37 47 2329
47 37 2329
37 50 4883
50 37 4883
37 68 2685
68 37 2685
37 39 3422
39 37 3422
37 64 3739
64 37 3739
37 45 1772
45 37 1772
37 38 1601
38 37 1601
37 59 4052
59 37 4052
37 61 3230
61 37 3230
37 46 383
46 37 383
37 54 3682
54 37 3682
37 42 4843
42 37 4843
37 49 4243
49 37 4243
37 57 2468
57 37 2468
37 43 5332
43 37 5332
37 69 4551
69 37 4551
37 66 4395
66 37 4395
37 51 1784
51 37 1784
38 42 2659
42 38 2659
38 58 3176
58 38 3176
38 52 617
52 38 617
38 69 1779
69 38 1779
38 47 2218
47 38 2218
38 59 3751
59 38 3751
38 64 4079
64 38 4079
38 39 3588
39 38 3588
38 43 781
43 38 781
38 49 2765
49 38 2765
38 57 3714
57 38 3714
38 66 3946
66 38 3946
38 63 2311
63 38 2311
38 67 620
67 38 620
38 55 1984
55 38 1984
38 40 3593
40 38 3593
38 41 2830
41 38 2830
38 45 3182
45 38 3182
38 65 31
65 38 31
38 48 1908
48 38 1908
38 46 188
46 38 188
39 47 4060
47 39 4060
39 55 1359
55 39 1359
39 48 1424
48 39 1424
39 64 1126
64 39 1126
39 63 231
63 39 231
39 45 4584
45 39 4584
39 68 3811
68 39 3811
39 54 4853
54 39 4853
39 58 4148
58 39 4148
39 56 646
56 39 646
39 43 30
43 39 30
39 41 3457
41 39 3457
39 59 80
59 39 80
39 67 2144
67 39 2144
39 57 2769
57 39 2769
39 61 1838
61 39 1838
39 69 5382
69 39 5382
39 50 3444
50 39 3444
39 51 5375
51 39 5375
39 65 2718
65 39 2718
40 58 1620
58 40 1620
40 51 1861
51 40 1861
40 43 4663
43 40 4663
40 44 1736
44 40 1736
40 60 4359
60 40 4359
40 54 5093
54 40 5093
40 57 942
57 40 942
40 45 312
45 40 312
40 69 1720
69 40 1720
40 49 5171
49 40 5171
40 48 3023
48 40 3023
40 41 1661
41 40 1661
40 65 2344
65 40 2344
40 61 3771
61 40 3771
40 42 1447
42 40 1447
40 56 4120
56 40 4120
40 59 1051
59 40 1051
40 52 4007
52 40 4007
40 47 24
47 40 24
40 64 2147
64 40 2147
40 68 4708
68 40 4708
40 62 745
62 40 745
40 55 1563
55 40 1563
40 46 3351
46 40 3351
41 61 2323
61 41 2323
41 55 3653
55 41 3653
41 52 2663
52 41 2663
41 67 930
67 41 930
41 45 4064
45 41 4064
41 60 2121
60 41 2121
41 68 616
68 41 616
41 65 3910
65 41 3910
41 54 340
54 41 340
41 66 2988
66 41 2988
41 47 3234
47 41 3234
41 53 3988
53 41 3988
41 49 4443
49 41 4443
41 59 2914
59 41 2914
41 56 3002
56 41 3002
41 48 3517
48 41 3517
41 44 3821
44 41 3821
41 51 5136
51 41 5136
41 64 134
64 41 134
42 68 2571
68 42 2571
42 58 355
58 42 355
42 60 5229
60 42 5229
42 69 5388
69 42 5388
42 46 1282
46 42 1282
42 48 3479
48 42 3479
42 63 1078
63 42 1078
42 64 3798
64 42 3798
42 51 771
51 42 771
42 66 2910
66 42 2910
42 49 1154
49 42 1154
42 59 1349
59 42 1349
42 44 4056
44 42 4056
42 65 4644
65 42 4644
42 47 3233
47 42 3233
42 56 609
56 42 609
42 53 5143
53 42 5143
42 62 3645
62 42 3645
42 55 4652
55 42 4652
42 50 2677
50 42 2677
42 43 4437
43 42 4437
42 67 2971
67 42 2971
42 57 3967
57 42 3967
42 61 5014
61 42 5014
43 58 66
58 43 66
43 57 4362
57 43 4362
43 56 3048
56 43 3048
43 50 3292
50 43 3292
43 68 388
68 43 388
43 65 4590
65 43 4590
43 46 5071
46 43 5071
43 45 4996
45 43 4996
43 53 541
53 43 541
43 66 4089
66 43 4089
43 62 2086
62 43 2086
43 63 975
63 43 975
43 64 670
64 43 670
43 52 4851
52 43 4851
43 54 560
54 43 560
43 49 4867
49 43 4867
43 67 4510
67 43 4510
43 51 2659
51 43 2659
43 44 2146
44 43 2146
43 47 3363
47 43 3363
43 55 2474
55 43 2474
44 64 2878
64 44 2878
44 68 4587
68 44 4587
44 69 4924
69 44 4924
44 53 4504
53 44 4504
44 51 2463
51 44 2463
44 50 4777
50 44 4777
44 59 4112
59 44 4112
44 65 4910
65 44 4910
44 54 1245
54 44 1245
44 67 2136
67 44 2136
44 48 4352
48 44 4352
44 47 91
47 44 91
44 66 555
66 44 555
44 63 5168
63 44 5168
44 45 1148
45 44 1148
44 58 721
58 44 721
44 57 4440
57 44 4440
45 57 2376
57 45 2376
45 64 1968
64 45 1968
45 63 3260
63 45 3260
45 65 3304
65 45 3304
45 48 756
48 45 756
45 46 462
46 45 462
45 68 3562
68 45 3562
45 49 3513
49 45 3513
45 50 1848
50 45 1848
45 55 403
55 45 403
45 53 3876
53 45 3876
45 67 730
67 45 730
45 58 2116
58 45 2116
45 69 5240
69 45 5240
45 61 3306
61 45 3306
45 56 5026
56 45 5026
45 47 1097
47 45 1097
45 59 3616
59 45 3616
45 66 2899
66 45 2899
46 47 5331
47 46 5331
46 61 4657
61 46 4657
46 63 801
63 46 801
46 58 2901
58 46 2901
46 52 4559
52 46 4559
46 57 1931
57 46 1931
46 55 2771
55 46 2771
46 69 3143
69 46 3143
46 54 4884
54 46 4884
46 51 2412
51 46 2412
46 60 4255
60 46 4255
46 64 4139
64 46 4139
46 49 4979
49 46 4979
46 68 3511
68 46 3511
46 62 1912
62 46 1912
46 66 5308
66 46 5308
46 65 5282
65 46 5282
46 48 3029
48 46 3029
47 51 597
51 47 597
47 50 2230
50 47 2230
47 61 1857
61 47 1857
47 65 4128
65 47 4128
47 53 2999
53 47 2999
47 48 5153
48 47 5153
47 68 4072
68 47 4072
47 63 3823
63 47 3823
47 52 4597
52 47 4597
47 54 2824
54 47 2824
47 58 1754
58 47 1754
47 67 1341
67 47 1341
47 49 2479
49 47 2479
47 57 934
57 47 934
47 60 283
60 47 283
48 53 2689
53 48 2689
48 50 5067
50 48 5067
48 59 4742
59 48 4742
48 61 4602
61 48 4602
48 62 2830
62 48 2830
48 52 982
52 48 982
48 58 1879
58 48 1879
48 49 619
49 48 619
48 51 4369
51 48 4369
48 65 131
65 48 131
48 66 4543
66 48 4543
48 68 1095
68 48 1095
48 67 5101
67 48 5101
48 60 3773
60 48 3773
49 64 2604
64 49 2604
49 66 2402
66 49 2402
49 61 3866
61 49 3866
49 58 1785
58 49 1785
49 67 3403
67 49 3403
49 56 1249
56 49 1249
49 54 3964
54 49 3964
49 57 5380
57 49 5380
49 65 1185
65 49 1185
49 69 1702
69 49 1702
49 62 3308
62 49 3308
49 59 3237
59 49 3237
49 51 1401
51 49 1401
49 68 377
68 49 377
49 53 3367
53 49 3367
50 54 2843
54 50 2843
50 64 1757
64 50 1757
50 65 3370
65 50 3370
50 53 3233
53 50 3233
50 62 3196
62 50 3196
50 56 4609
56 50 4609
50 59 4249
59 50 4249
50 51 1418
51 50 1418
50 55 3979
55 50 3979
50 52 42
52 50 42
50 66 3580
66 50 3580
50 57 328
57 50 328
51 67 108
67 51 108
51 52 3123
52 51 3123
51 66 809
66 51 809
51 53 3958
53 51 3958
51 58 5013
58 51 5013
51 68 2639
68 51 2639
51 54 1193
54 51 1193
51 61 1393
61 51 1393
51 55 606
55 51 606
51 63 3035
63 51 3035
51 65 739
65 51 739
51 62 3528
62 51 3528
51 57 1274
57 51 1274
52 69 1514
69 52 1514
52 56 5068
56 52 5068
52 63 1998
63 52 1998
52 53 4633
53 52 4633
52 66 295
66 52 295
52 64 1085
64 52 1085
52 62 1472
62 52 1472
52 65 3623
65 52 3623
52 59 792
59 52 792
52 54 2836
54 52 2836
52 58 218
58 52 218
52 55 4699
55 52 4699
52 57 2455
57 52 2455
52 60 4541
60 52 4541
52 67 3854
67 52 3854
53 64 50
64 53 50
53 60 3247
60 53 3247
53 61 4373
61 53 4373
53 69 4019
69 53 4019
53 67 1794
67 53 1794
53 59 3241
59 53 3241
53 66 4377
66 53 4377
54 62 775
62 54 775
54 59 3912
59 54 3912
54 67 3264
67 54 3264
54 57 3729
57 54 3729
54 58 1262
58 54 1262
54 65 1481
65 54 1481
54 69 893
69 54 893
54 64 1593
64 54 1593
54 66 2590
66 54 2590
54 55 3408
55 54 3408
54 61 511
61 54 511
54 63 1710
63 54 1710
55 67 1378
67 55 1378
55 66 4420
66 55 4420
55 63 3042
63 55 3042
55 59 90
59 55 90
55 56 672
56 55 672
55 57 1220
57 55 1220
55 69 5298
69 55 5298
55 64 622
64 55 622
55 68 5032
68 55 5032
55 62 3694
62 55 3694
55 65 1309
65 55 1309
56 63 2551
63 56 2551
56 66 464
66 56 464
56 69 210
69 56 210
56 59 5000
59 56 5000
56 57 912
57 56 912
56 61 1862
61 56 1862
56 68 3091
68 56 3091
56 62 2542
62 56 2542
56 60 946
60 56 946
56 64 2259
64 56 2259
56 58 45
58 56 45
57 60 1458
60 57 1458
57 67 1067
67 57 1067
57 68 5237
68 57 5237
57 59 2797
59 57 2797
57 63 3042
63 57 3042
57 65 3765
65 57 3765
58 60 2893
60 58 2893
58 69 289
69 58 289
58 65 5325
65 58 5325
58 62 3711
62 58 3711
58 67 3625
67 58 3625
58 59 3994
59 58 3994
58 64 331
64 58 331
59 68 2598
68 59 2598
59 62 895
62 59 895
59 69 1991
69 59 1991
59 64 3736
64 59 3736
59 66 266
66 59 266
59 61 4816
61 59 4816
59 65 37
65 59 37
59 63 5393
63 59 5393
59 60 3872
60 59 3872
60 63 1594
63 60 1594
60 64 4472
64 60 4472
60 66 1360
66 60 1360
60 65 3085
65 60 3085
60 62 4807
62 60 4807
60 61 5325
61 60 5325
61 65 3507
65 61 3507
61 69 4267
69 61 4267
61 66 2882
66 61 2882
61 63 2193
63 61 2193
61 64 5350
64 61 5350
61 67 1411
67 61 1411
61 68 2479
68 61 2479
62 69 3575
69 62 3575
62 68 1332
68 62 1332
62 63 825
63 62 825
62 64 1813
64 62 1813
62 65 4727
65 62 4727
62 66 5098
66 62 5098
63 65 3397
65 63 3397
63 68 2601
68 63 2601
63 64 3928
64 63 3928
63 69 4135
69 63 4135
63 66 3370
66 63 3370
63 67 3251
67 63 3251
64 65 3652
65 64 3652
64 66 2006
66 64 2006
64 68 5403
68 64 5403
64 67 3877
67 64 3877
65 66 4246
66 65 4246
65 69 4478
69 65 4478
66 67 1105
67 66 1105
66 68 2691
68 66 2691
66 69 1148
69 66 1148
67 68 4485
68 67 4485
67 69 2210
69 67 2210
68 69 5156
69 68 5156
