100 4950
95 23 2799
23 34 3746
34 23 3746
23 35 823
35 23 823
23 76 966
76 23 966
23 66 6989
66 23 6989
23 54 3798
54 23 3798
23 90 3754
90 23 3754
23 36 442
36 23 442
23 25 7011
25 23 7011
23 91 406
91 23 406
23 45 3434
45 23 3434
23 57 7314
57 23 7314
23 81 3107
81 23 3107
23 42 4316
42 23 4316
23 78 1892
78 23 1892
23 77 141
77 23 141
23 30 2154
30 23 2154
23 98 533
98 23 533
23 64 4307
64 23 4307
23 53 7345
53 23 7345
23 52 6812
52 23 6812
23 58 1731
58 23 1731
24 39 663
39 24 663
24 54 5163
54 24 5163
24 48 587
48 24 587
24 94 5117
94 24 5117
24 67 2621
67 24 2621
24 58 3692
58 24 3692
24 96 5025
96 24 5025
24 83 3202
83 24 3202
24 81 3461
81 24 3461
24 38 5964
38 24 5964
24 34 3487
34 24 3487
24 92 1894
92 24 1894
24 74 4055
74 24 4055
24 37 4023
37 24 4023
24 33 5132
33 24 5132
24 75 4510
75 24 4510
24 36 4774
36 24 4774
24 90 7378
90 24 7378
24 43 2974
43 24 2974
24 28 1917
28 24 1917
24 76 3557
76 24 3557
24 86 6706
86 24 6706
24 98 2190
98 24 2190
24 95 5160
95 24 5160
24 60 4185
60 24 4185
24 66 2956
66 24 2956
24 35 2163
35 24 2163
24 85 4950
85 24 4950
24 68 751
68 24 751
24 50 3799
50 24 3799
24 71 824
71 24 824
24 82 6702
82 24 6702
24 32 7421
32 24 7421
24 41 2614
41 24 2614
24 77 1186
77 24 1186
24 59 6006
59 24 6006
25 55 605
55 25 605
25 71 2677
71 25 2677
25 83 2376
83 25 2376
25 26 2594
26 25 2594
25 46 966
46 25 966
25 85 4568
85 25 4568
25 93 5519
93 25 5519
25 70 689
70 25 689
25 97 1340
97 25 1340
25 48 4906
48 25 4906
25 78 5114
78 25 5114
25 49 14
49 25 14
25 96 7235
96 25 7235
25 56 1733
56 25 1733
25 91 6305
91 25 6305
25 68 4311
68 25 4311
25 37 5690
37 25 5690
25 54 3908
54 25 3908
25 80 3531
80 25 3531
25 32 5982
32 25 5982
25 31 3832
31 25 3832
25 77 700
77 25 700
25 30 5886
30 25 5886
25 60 1630
60 25 1630
25 64 1628
64 25 1628
25 42 6596
42 25 6596
25 33 644
33 25 644
25 61 4706
61 25 4706
25 36 529
36 25 529
25 65 4163
65 25 4163
25 73 6252
73 25 6252
25 35 1464
35 25 1464
25 67 7310
67 25 7310
25 38 36
38 25 36
25 59 6758
59 25 6758
25 41 7386
41 25 7386
25 75 5279
75 25 5279
25 58 2231
58 25 2231
26 27 4023
27 26 4023
26 83 1637
83 26 1637
26 41 7423
41 26 7423
26 64 7279
64 26 7279
26 32 2417
32 26 2417
26 85 6498
85 26 6498
26 86 1338
86 26 1338
26 34 6778
34 26 6778
26 35 5919
35 26 5919
26 71 1215
71 26 1215
26 98 512
98 26 512
26 49 3491
49 26 3491
26 74 3274
74 26 3274
26 28 1810
28 26 1810
26 58 6511
58 26 6511
26 30 71
30 26 71
26 40 3427
40 26 3427
26 65 7080
65 26 7080
26 80 2855
80 26 2855
26 69 4337
69 26 4337
26 82 254
82 26 254
26 39 4046
39 26 4046
26 73 3255
73 26 3255
26 43 6908
43 26 6908
26 54 3365
54 26 3365
26 97 837
97 26 837
26 60 355
60 26 355
26 31 6095
31 26 6095
26 55 1998
55 26 1998
26 61 2801
61 26 2801
27 52 5805
52 27 5805
27 80 4219
80 27 4219
27 54 310
54 27 310
27 39 1860
39 27 1860
27 94 5128
94 27 5128
27 37 3515
37 27 3515
27 88 4937
88 27 4937
27 97 3955
97 27 3955
27 98 513
98 27 513
27 70 7371
70 27 7371
27 95 5297
95 27 5297
27 78 1159
78 27 1159
27 40 1861
40 27 1861
27 69 5500
69 27 5500
27 31 1537
31 27 1537
27 63 4647
63 27 4647
27 84 6149
84 27 6149
27 66 1801
66 27 1801
27 87 1505
87 27 1505
27 58 2910
58 27 2910
27 77 1503
77 27 1503
27 35 1335
35 27 1335
27 75 2366
75 27 2366
27 90 2560
90 27 2560
27 44 7397
44 27 7397
27 83 2422
83 27 2422
27 32 5137
32 27 5137
27 59 1557
59 27 1557
27 96 4688
96 27 4688
27 81 6767
81 27 6767
27 41 3133
41 27 3133
27 57 2891
57 27 2891
28 37 906
37 28 906
28 29 5231
29 28 5231
28 95 4045
95 28 4045
28 41 2370
41 28 2370
28 88 6193
88 28 6193
28 46 5375
46 28 5375
28 35 4186
35 28 4186
28 52 6444
52 28 6444
28 76 256
76 28 256
28 84 6768
84 28 6768
28 77 5375
77 28 5375
28 60 6843
60 28 6843
28 64 6537
64 28 6537
28 92 6238
92 28 6238
28 30 6369
30 28 6369
28 55 3800
55 28 3800
28 44 6481
44 28 6481
28 85 3043
85 28 3043
28 32 2352
32 28 2352
28 47 235
47 28 235
28 90 4527
90 28 4527
28 93 2050
93 28 2050
28 63 3798
63 28 3798
28 67 7237
67 28 7237
28 34 7295
34 28 7295
28 57 5316
57 28 5316
28 73 6703
73 28 6703
28 78 3093
78 28 3093
28 50 109
50 28 109
28 31 6278
31 28 6278
28 39 7001
39 28 7001
28 65 2454
65 28 2454
28 58 5488
58 28 5488
28 68 5097
68 28 5097
28 70 6791
70 28 6791
28 48 568
48 28 568
28 69 2286
69 28 2286
29 92 1486
92 29 1486
29 59 5440
59 29 5440
29 95 4599
95 29 4599
29 56 1540
56 29 1540
29 71 4608
71 29 4608
29 51 6930
51 29 6930
29 81 4404
81 29 4404
29 42 6450
42 29 6450
29 80 5758
80 29 5758
29 90 2313
90 29 2313
29 40 3497
40 29 3497
29 74 3961
74 29 3961
29 77 1693
77 29 1693
29 91 2819
91 29 2819
29 58 5614
58 29 5614
29 89 6261
89 29 6261
29 97 2319
97 29 2319
29 61 6968
61 29 6968
29 54 409
54 29 409
29 47 1105
47 29 1105
29 79 3592
79 29 3592
29 78 1331
78 29 1331
29 85 2178
85 29 2178
29 50 2799
50 29 2799
29 55 2296
55 29 2296
29 87 3539
87 29 3539
29 32 2236
32 29 2236
29 72 4120
72 29 4120
29 83 5677
83 29 5677
29 52 2467
52 29 2467
29 66 342
66 29 342
29 99 2652
99 29 2652
30 39 5311
39 30 5311
30 69 1047
69 30 1047
30 79 5503
79 30 5503
30 46 4760
46 30 4760
30 68 1418
68 30 1418
30 45 7061
45 30 7061
30 60 783
60 30 783
30 64 3682
64 30 3682
30 32 5216
32 30 5216
30 73 2469
73 30 2469
30 80 4785
80 30 4785
30 82 6644
82 30 6644
30 70 600
70 30 600
30 35 5809
35 30 5809
30 43 6066
43 30 6066
30 40 5283
40 30 5283
30 37 7295
37 30 7295
30 38 548
38 30 548
30 50 1218
50 30 1218
30 71 3785
71 30 3785
30 83 5820
83 30 5820
30 77 6074
77 30 6074
30 55 3339
55 30 3339
30 66 7140
66 30 7140
30 88 5136
88 30 5136
30 97 235
97 30 235
30 75 2989
75 30 2989
30 67 7220
67 30 7220
30 47 5150
47 30 5150
30 94 2823
94 30 2823
30 85 5481
85 30 5481
30 61 6684
61 30 6684
30 98 562
98 30 562
30 92 6900
92 30 6900
30 36 5866
36 30 5866
30 76 852
76 30 852
30 34 2031
34 30 2031
30 59 6074
59 30 6074
30 53 4904
53 30 4904
30 74 7164
74 30 7164
30 33 1777
33 30 1777
30 42 6996
42 30 6996
30 48 129
48 30 129
30 57 1052
57 30 1052
31 88 3612
88 31 3612
31 69 5031
69 31 5031
31 95 3462
95 31 3462
31 78 541
78 31 541
31 62 1404
62 31 1404
31 64 5525
64 31 5525
31 74 2014
74 31 2014
31 42 7015
42 31 7015
31 99 2578
99 31 2578
31 98 4289
98 31 4289
31 39 4946
39 31 4946
31 92 4898
92 31 4898
31 70 6734
70 31 6734
31 86 1681
86 31 1681
31 77 2425
77 31 2425
31 80 6313
80 31 6313
31 91 7271
91 31 7271
31 57 4331
57 31 4331
31 81 5611
81 31 5611
31 36 6377
36 31 6377
31 49 3524
49 31 3524
31 87 3857
87 31 3857
31 75 955
75 31 955
31 94 6527
94 31 6527
31 72 5187
72 31 5187
31 50 6112
50 31 6112
31 82 572
82 31 572
31 54 2573
54 31 2573
31 65 3445
65 31 3445
31 89 1139
89 31 1139
31 32 6187
32 31 6187
31 56 5651
56 31 5651
31 71 6982
71 31 6982
31 96 6857
96 31 6857
31 34 894
34 31 894
32 68 1684
68 32 1684
32 98 1729
98 32 1729
32 82 2963
82 32 2963
32 42 4635
42 32 4635
32 92 4862
92 32 4862
32 90 1140
90 32 1140
32 87 3824
87 32 3824
32 79 2863
79 32 2863
32 62 6190
62 32 6190
32 50 1101
50 32 1101
32 61 6510
61 32 6510
32 70 3637
70 32 3637
32 72 126
72 32 126
32 64 4419
64 32 4419
32 77 5249
77 32 5249
32 73 1498
73 32 1498
32 54 3005
54 32 3005
32 76 1107
76 32 1107
32 65 1283
65 32 1283
32 37 5341
37 32 5341
32 40 3578
40 32 3578
32 59 4253
59 32 4253
32 52 4870
52 32 4870
32 78 5044
78 32 5044
32 80 6087
80 32 6087
32 46 3570
46 32 3570
32 75 410
75 32 410
32 89 4070
89 32 4070
32 41 3663
41 32 3663
33 72 2461
72 33 2461
33 95 1510
95 33 1510
33 41 4168
41 33 4168
33 44 5902
44 33 5902
33 50 4701
50 33 4701
33 53 3525
53 33 3525
33 94 3706
94 33 3706
33 39 3019
39 33 3019
33 61 6940
61 33 6940
33 45 4286
45 33 4286
33 79 18
79 33 18
33 52 6990
52 33 6990
33 80 1683
80 33 1683
33 82 1930
82 33 1930
33 55 1934
55 33 1934
33 84 2641
84 33 2641
33 87 4789
87 33 4789
33 64 4872
64 33 4872
33 59 3544
59 33 3544
33 99 7346
99 33 7346
33 40 5443
40 33 5443
33 69 610
69 33 610
33 58 1206
58 33 1206
33 49 6540
49 33 6540
33 63 3125
63 33 3125
33 76 5510
76 33 5510
33 60 3660
60 33 3660
33 91 6985
91 33 6985
33 65 4661
65 33 4661
33 54 857
54 33 857
33 51 7088
51 33 7088
33 88 2998
88 33 2998
33 68 5866
68 33 5866
33 62 1940
62 33 1940
33 57 3242
57 33 3242
34 81 4615
81 34 4615
34 73 7260
73 34 7260
34 44 6648
44 34 6648
34 41 4953
41 34 4953
34 90 440
90 34 440
34 97 1886
97 34 1886
34 64 6229
64 34 6229
34 75 57
75 34 57
34 69 3581
69 34 3581
34 79 3060
79 34 3060
34 58 4175
58 34 4175
34 99 4283
99 34 4283
34 85 6438
85 34 6438
34 35 7237
35 34 7237
34 53 4843
53 34 4843
34 88 1796
88 34 1796
34 38 1461
38 34 1461
34 56 3864
56 34 3864
34 96 6469
96 34 6469
34 66 2421
66 34 2421
34 98 7057
98 34 7057
34 78 5013
78 34 5013
34 71 6804
71 34 6804
34 59 3630
59 34 3630
34 62 2061
62 34 2061
34 70 1495
70 34 1495
34 50 839
50 34 839
34 52 590
52 34 590
34 55 1333
55 34 1333
34 91 4593
91 34 4593
34 83 271
83 34 271
34 82 2413
82 34 2413
34 42 6421
42 34 6421
35 71 7216
71 35 7216
35 65 3785
65 35 3785
35 98 5569
98 35 5569
35 58 1776
58 35 1776
35 54 3581
54 35 3581
35 69 3188
69 35 3188
35 68 3797
68 35 3797
35 97 5990
97 35 5990
35 81 1234
81 35 1234
35 91 621
91 35 621
35 93 2495
93 35 2495
35 73 5969
73 35 5969
35 51 4591
51 35 4591
35 72 3683
72 35 3683
35 55 757
55 35 757
35 78 5942
78 35 5942
35 70 1692
70 35 1692
35 60 420
60 35 420
35 43 5443
43 35 5443
35 56 2475
56 35 2475
35 84 1530
84 35 1530
35 50 1881
50 35 1881
35 44 4674
44 35 4674
35 66 6897
66 35 6897
35 52 7159
52 35 7159
35 63 5928
63 35 5928
35 92 4005
92 35 4005
35 88 5915
88 35 5915
35 74 4003
74 35 4003
35 80 3956
80 35 3956
35 67 4255
67 35 4255
35 42 4057
42 35 4057
35 83 4522
83 35 4522
35 57 2395
57 35 2395
35 37 7030
37 35 7030
35 61 3420
61 35 3420
35 76 6990
76 35 6990
35 99 6424
99 35 6424
36 97 646
97 36 646
36 99 4979
99 36 4979
36 41 7003
41 36 7003
36 78 2178
78 36 2178
36 39 5913
39 36 5913
36 76 4075
76 36 4075
36 58 7285
58 36 7285
36 92 2554
92 36 2554
36 74 5130
74 36 5130
36 40 1872
40 36 1872
36 44 7267
44 36 7267
36 83 5090
83 36 5090
36 75 272
75 36 272
36 61 2599
61 36 2599
36 68 3594
68 36 3594
36 45 3882
45 36 3882
36 49 4150
49 36 4150
36 71 822
71 36 822
36 65 5632
65 36 5632
36 43 4701
43 36 4701
36 70 1908
70 36 1908
36 51 893
51 36 893
36 59 4893
59 36 4893
36 73 1382
73 36 1382
36 50 6637
50 36 6637
36 90 6077
90 36 6077
36 56 1246
56 36 1246
36 81 2178
81 36 2178
36 86 1073
86 36 1073
36 93 5499
93 36 5499
36 37 6141
37 36 6141
37 57 2668
57 37 2668
37 92 3375
92 37 3375
37 52 5299
52 37 5299
37 98 6098
98 37 6098
37 40 752
40 37 752
37 77 3992
77 37 3992
37 50 4805
50 37 4805
37 45 152
45 37 152
37 82 4038
82 37 4038
37 39 31
39 37 31
37 67 6155
67 37 6155
37 38 5843
38 37 5843
37 88 1491
88 37 1491
37 89 6805
89 37 6805
37 69 5791
69 37 5791
37 71 5
71 37 5
37 59 466
59 37 466
37 87 3117
87 37 3117
37 81 3540
81 37 3540
37 65 1272
65 37 1272
37 80 6655
80 37 6655
37 58 1155
58 37 1155
37 68 2057
68 37 2057
37 47 7185
47 37 7185
37 90 2529
90 37 2529
37 99 6626
99 37 6626
37 95 7238
95 37 7238
37 62 6077
62 37 6077
37 85 4519
85 37 4519
37 70 3154
70 37 3154
37 76 6136
76 37 6136
38 75 6540
75 38 6540
38 65 4897
65 38 4897
38 87 4196
87 38 4196
38 68 2707
68 38 2707
38 79 7156
79 38 7156
38 99 5416
99 38 5416
38 44 2011
44 38 2011
38 91 6875
91 38 6875
38 39 5236
39 38 5236
38 53 6703
53 38 6703
38 92 2042
92 38 2042
38 83 4028
83 38 4028
38 66 4845
66 38 4845
38 62 4780
62 38 4780
38 52 267
52 38 267
38 57 220
57 38 220
38 80 2861
80 38 2861
38 88 6001
88 38 6001
38 45 4338
45 38 4338
38 60 4730
60 38 4730
38 96 2994
96 38 2994
38 48 7027
48 38 7027
38 90 3268
90 38 3268
38 70 410
70 38 410
38 67 6589
67 38 6589
38 50 7379
50 38 7379
39 71 1489
71 39 1489
39 93 6312
93 39 6312
39 49 6688
49 39 6688
39 42 1972
42 39 1972
39 70 5266
70 39 5266
39 51 5886
51 39 5886
39 86 67
86 39 67
39 43 1574
43 39 1574
39 83 5522
83 39 5522
39 80 2640
80 39 2640
39 90 5245
90 39 5245
39 60 4102
60 39 4102
39 46 3651
46 39 3651
39 96 1385
96 39 1385
39 94 1744
94 39 1744
39 44 7323
44 39 7323
39 78 3553
78 39 3553
39 81 325
81 39 325
39 74 972
74 39 972
39 40 6587
40 39 6587
39 48 6197
48 39 6197
39 89 6498
89 39 6498
39 59 3780
59 39 3780
39 82 1789
82 39 1789
39 88 191
88 39 191
39 68 3510
68 39 3510
39 95 6246
95 39 6246
39 85 5372
85 39 5372
39 62 3986
62 39 3986
40 50 7070
50 40 7070
40 66 5868
66 40 5868
40 41 7345
41 40 7345
40 70 1258
70 40 1258
40 67 6796
67 40 6796
40 92 4520
92 40 4520
40 89 7299
89 40 7299
40 87 972
87 40 972
40 64 4530
64 40 4530
40 51 5011
51 40 5011
40 68 5133
68 40 5133
40 71 1937
71 40 1937
40 90 3965
90 40 3965
40 98 4027
98 40 4027
40 97 2183
97 40 2183
40 82 1946
82 40 1946
40 99 6523
99 40 6523
40 81 2430
81 40 2430
40 79 3868
79 40 3868
40 55 5595
55 40 5595
40 60 319
60 40 319
40 49 3096
49 40 3096
40 95 6807
95 40 6807
40 88 7419
88 40 7419
40 56 3778
56 40 3778
40 57 3821
57 40 3821
40 74 5448
74 40 5448
40 47 2632
47 40 2632
40 62 6273
62 40 6273
40 61 5923
61 40 5923
41 70 4444
70 41 4444
41 87 4584
87 41 4584
41 88 1056
88 41 1056
41 55 1223
55 41 1223
41 82 4829
82 41 4829
41 51 6440
51 41 6440
41 94 2779
94 41 2779
41 79 295
79 41 295
41 93 4963
93 41 4963
41 53 7084
53 41 7084
41 76 4266
76 41 4266
41 63 4533
63 41 4533
41 89 148
89 41 148
41 96 5736
96 41 5736
41 95 1074
95 41 1074
41 68 238
68 41 238
41 83 4240
83 41 4240
41 59 2902
59 41 2902
41 60 5360
60 41 5360
41 50 969
50 41 969
41 74 4877
74 41 4877
41 64 2745
64 41 2745
41 81 3774
81 41 3774
41 84 5204
84 41 5204
41 92 1290
92 41 1290
41 91 4635
91 41 4635
41 72 2962
72 41 2962
41 85 1554
85 41 1554
41 71 18
71 41 18
42 82 1666
82 42 1666
42 95 6515
95 42 6515
42 52 4680
52 42 4680
42 84 1659
84 42 1659
42 66 3144
66 42 3144
42 78 7106
78 42 7106
42 50 3164
50 42 3164
42 91 6586
91 42 6586
42 90 419
90 42 419
42 80 1524
80 42 1524
42 68 1642
68 42 1642
42 46 5442
46 42 5442
42 71 2556
71 42 2556
42 79 1899
79 42 1899
42 85 5391
85 42 5391
42 58 3489
58 42 3489
42 59 4294
59 42 4294
42 61 3499
61 42 3499
42 43 1258
43 42 1258
42 45 6690
45 42 6690
42 53 228
53 42 228
42 92 1793
92 42 1793
42 65 4390
65 42 4390
42 75 1433
75 42 1433
42 56 3686
56 42 3686
42 63 270
63 42 270
42 60 3048
60 42 3048
42 70 1854
70 42 1854
42 67 3566
67 42 3566
42 98 1082
98 42 1082
43 65 6519
65 43 6519
43 45 3362
45 43 3362
43 91 4545
91 43 4545
43 58 6915
58 43 6915
43 69 6870
69 43 6870
43 94 5501
94 43 5501
43 46 5822
46 43 5822
43 71 2228
71 43 2228
43 56 2678
56 43 2678
43 74 141
74 43 141
43 52 471
52 43 471
43 89 2587
89 43 2587
43 86 2251
86 43 2251
43 96 4068
96 43 4068
43 99 3487
99 43 3487
43 88 479
88 43 479
43 61 3167
61 43 3167
43 72 3876
72 43 3876
43 62 6311
62 43 6311
43 57 2665
57 43 2665
43 55 4324
55 43 4324
43 70 2766
70 43 2766
43 79 3338
79 43 3338
43 92 1713
92 43 1713
43 97 1755
97 43 1755
43 47 1387
47 43 1387
43 48 1752
48 43 1752
43 53 3518
53 43 3518
43 64 4430
64 43 4430
43 68 1711
68 43 1711
43 63 7125
63 43 7125
44 67 1796
67 44 1796
44 55 3636
55 44 3636
44 61 1194
61 44 1194
44 72 928
72 44 928
44 85 1493
85 44 1493
44 45 1812
45 44 1812
44 94 7003
94 44 7003
44 75 336
75 44 336
44 64 5049
64 44 5049
44 84 1517
84 44 1517
44 48 2683
48 44 2683
44 97 1967
97 44 1967
44 77 2500
77 44 2500
44 96 2838
96 44 2838
44 58 620
58 44 620
44 53 5873
53 44 5873
44 59 3048
59 44 3048
44 69 2276
69 44 2276
44 65 2484
65 44 2484
44 70 194
70 44 194
44 46 3817
46 44 3817
44 66 6941
66 44 6941
44 83 7128
83 44 7128
45 49 2804
49 45 2804
45 97 5415
97 45 5415
45 90 4593
90 45 4593
45 95 2744
95 45 2744
45 77 7366
77 45 7366
45 78 2938
78 45 2938
45 96 3859
96 45 3859
45 52 4537
52 45 4537
45 82 5092
82 45 5092
45 56 938
56 45 938
45 46 6087
46 45 6087
45 64 558
64 45 558
45 79 7204
79 45 7204
45 94 3603
94 45 3603
45 65 1625
65 45 1625
45 93 3814
93 45 3814
45 70 6195
70 45 6195
45 85 7414
85 45 7414
45 67 2603
67 45 2603
45 75 6535
75 45 6535
45 92 6794
92 45 6794
45 86 6916
86 45 6916
45 60 4087
60 45 4087
45 98 4848
98 45 4848
46 76 2327
76 46 2327
46 56 421
56 46 421
46 58 7134
58 46 7134
46 69 5721
69 46 5721
46 84 1348
84 46 1348
46 64 6740
64 46 6740
46 77 94
77 46 94
46 92 594
92 46 594
46 85 1543
85 46 1543
46 52 5272
52 46 5272
46 68 955
68 46 955
46 50 606
50 46 606
46 80 5480
80 46 5480
46 47 1661
47 46 1661
46 63 25
63 46 25
46 98 2457
98 46 2457
46 53 2657
53 46 2657
46 90 5290
90 46 5290
46 88 2634
88 46 2634
46 65 3184
65 46 3184
46 78 131
78 46 131
46 91 2075
91 46 2075
46 82 855
82 46 855
46 61 1141
61 46 1141
46 97 6908
97 46 6908
46 96 1750
96 46 1750
46 62 5799
62 46 5799
46 66 6246
66 46 6246
46 57 3255
57 46 3255
46 67 2864
67 46 2864
46 81 4463
81 46 4463
46 55 342
55 46 342
47 56 6030
56 47 6030
47 63 420
63 47 420
47 61 7188
61 47 7188
47 59 4240
59 47 4240
47 91 1568
91 47 1568
47 94 2407
94 47 2407
47 93 3
93 47 3
47 97 4918
97 47 4918
47 81 2482
81 47 2482
47 48 620
48 47 620
47 72 6277
72 47 6277
47 88 2836
88 47 2836
47 66 5493
66 47 5493
47 50 1615
50 47 1615
47 83 283
83 47 283
47 57 1614
57 47 1614
47 76 4850
76 47 4850
47 87 3073
87 47 3073
47 67 6728
67 47 6728
47 69 648
69 47 648
47 73 278
73 47 278
47 78 6575
78 47 6575
47 64 2195
64 47 2195
47 98 5808
98 47 5808
47 53 724
53 47 724
47 89 5275
89 47 5275
47 58 1784
58 47 1784
47 62 6005
62 47 6005
47 79 5357
79 47 5357
48 85 880
85 48 880
48 97 5479
97 48 5479
48 89 1689
89 48 1689
48 87 1991
87 48 1991
48 79 5465
79 48 5465
48 56 3922
56 48 3922
48 64 2872
64 48 2872
48 55 372
55 48 372
48 83 6109
83 48 6109
48 77 4757
77 48 4757
48 71 5459
71 48 5459
48 61 2318
61 48 2318
48 90 2755
90 48 2755
48 93 1827
93 48 1827
48 53 4275
53 48 4275
48 95 1189
95 48 1189
48 65 4138
65 48 4138
48 92 4599
92 48 4599
48 59 5899
59 48 5899
48 78 4658
78 48 4658
48 58 570
58 48 570
48 86 2716
86 48 2716
48 84 3258
84 48 3258
48 69 6771
69 48 6771
49 95 4262
95 49 4262
49 86 4545
86 49 4545
49 67 1772
67 49 1772
49 84 127
84 49 127
49 65 1858
65 49 1858
49 55 954
55 49 954
49 99 5345
99 49 5345
49 63 5063
63 49 5063
49 68 3909
68 49 3909
49 82 1002
82 49 1002
49 93 73
93 49 73
49 64 7244
64 49 7244
49 77 5291
77 49 5291
49 50 6341
50 49 6341
49 90 4607
90 49 4607
49 92 306
92 49 306
49 71 374
71 49 374
49 72 3735
72 49 3735
49 53 2878
53 49 2878
49 75 6589
75 49 6589
49 73 4987
73 49 4987
49 56 6679
56 49 6679
50 88 4630
88 50 4630
50 63 4166
63 50 4166
50 79 1645
79 50 1645
50 98 4629
98 50 4629
50 80 5244
80 50 5244
50 66 2276
66 50 2276
50 73 2389
73 50 2389
50 54 5198
54 50 5198
50 78 2812
78 50 2812
50 59 3973
59 50 3973
50 95 2996
95 50 2996
50 87 3797
87 50 3797
50 97 565
97 50 565
50 60 4514
60 50 4514
50 52 5708
52 50 5708
50 92 1140
92 50 1140
50 81 924
81 50 924
50 62 1528
62 50 1528
50 89 650
89 50 650
50 69 3561
69 50 3561
50 93 142
93 50 142
50 76 2925
76 50 2925
51 66 2666
66 51 2666
51 98 3812
98 51 3812
51 91 4038
91 51 4038
51 82 4392
82 51 4392
51 79 4036
79 51 4036
51 56 429
56 51 429
51 54 2103
54 51 2103
51 58 1731
58 51 1731
51 88 4525
88 51 4525
51 73 5973
73 51 5973
51 92 1406
92 51 1406
51 87 3527
87 51 3527
51 90 1608
90 51 1608
51 89 71
89 51 71
51 96 5859
96 51 5859
51 99 6446
99 51 6446
51 75 3478
75 51 3478
51 71 6575
71 51 6575
51 55 4530
55 51 4530
51 95 4989
95 51 4989
52 58 6063
58 52 6063
52 59 6558
59 52 6558
52 56 2802
56 52 2802
52 72 3570
72 52 3570
52 78 1766
78 52 1766
52 86 6024
86 52 6024
52 88 4240
88 52 4240
52 60 5190
60 52 5190
52 66 5078
66 52 5078
52 71 2898
71 52 2898
52 53 4690
53 52 4690
52 54 3161
54 52 3161
52 74 6686
74 52 6686
52 98 5483
98 52 5483
52 69 4090
69 52 4090
52 57 7120
57 52 7120
52 82 2916
82 52 2916
52 92 2299
92 52 2299
52 80 6770
80 52 6770
52 99 7404
99 52 7404
52 81 5196
81 52 5196
52 85 5715
85 52 5715
52 97 344
97 52 344
52 90 3076
90 52 3076
52 93 5704
93 52 5704
52 91 4157
91 52 4157
52 70 2087
70 52 2087
53 94 6694
94 53 6694
53 74 7247
74 53 7247
53 85 5833
85 53 5833
53 86 5326
86 53 5326
53 65 5507
65 53 5507
53 64 5043
64 53 5043
53 55 7281
55 53 7281
53 88 3242
88 53 3242
53 72 7406
72 53 7406
53 71 7331
71 53 7331
53 57 2187
57 53 2187
53 67 4073
67 53 4073
53 92 4773
92 53 4773
53 56 143
56 53 143
53 77 1893
77 53 1893
53 61 2537
61 53 2537
53 81 2581
81 53 2581
53 63 4094
63 53 4094
53 59 284
59 53 284
53 80 1903
80 53 1903
53 60 529
60 53 529
53 73 5323
73 53 5323
53 91 4034
91 53 4034
53 54 3336
54 53 3336
53 68 4006
68 53 4006
54 62 521
62 54 521
54 78 6571
78 54 6571
54 64 2700
64 54 2700
54 58 398
58 54 398
54 66 3726
66 54 3726
54 57 4655
57 54 4655
54 86 3832
86 54 3832
54 88 1608
88 54 1608
54 96 5107
96 54 5107
54 92 3086
92 54 3086
54 56 3607
56 54 3607
54 98 1234
98 54 1234
54 75 3321
75 54 3321
54 68 4686
68 54 4686
54 74 900
74 54 900
54 60 7385
60 54 7385
54 63 3428
63 54 3428
54 73 3665
73 54 3665
54 84 1284
84 54 1284
54 69 3772
69 54 3772
54 77 5497
77 54 5497
54 82 5110
82 54 5110
54 55 3422
55 54 3422
54 83 3987
83 54 3987
55 94 4786
94 55 4786
55 79 1066
79 55 1066
55 64 2572
64 55 2572
55 99 4503
99 55 4503
55 65 823
65 55 823
55 93 4878
93 55 4878
55 69 6139
69 55 6139
55 78 860
78 55 860
55 82 4124
82 55 4124
55 70 5057
70 55 5057
55 60 1297
60 55 1297
55 71 4554
71 55 4554
55 89 484
89 55 484
55 85 2574
85 55 2574
55 74 377
74 55 377
55 84 341
84 55 341
55 91 421
91 55 421
55 59 3856
59 55 3856
55 86 4518
86 55 4518
55 90 3885
90 55 3885
56 71 5505
71 56 5505
56 78 1278
78 56 1278
56 74 4990
74 56 4990
56 57 191
57 56 191
56 93 5643
93 56 5643
56 63 2927
63 56 2927
56 80 5897
80 56 5897
56 60 6025
60 56 6025
56 69 6038
69 56 6038
56 89 6533
89 56 6533
56 84 5359
84 56 5359
56 90 4039
90 56 4039
56 65 3794
65 56 3794
56 92 2456
92 56 2456
56 59 1690
59 56 1690
56 76 5753
76 56 5753
56 85 2662
85 56 2662
56 73 2071
73 56 2071
56 77 7222
77 56 7222
57 59 1888
59 57 1888
57 58 7009
58 57 7009
57 69 1956
69 57 1956
57 93 2039
93 57 2039
57 67 382
67 57 382
57 76 2590
76 57 2590
57 73 4332
73 57 4332
57 90 3183
90 57 3183
57 82 6093
82 57 6093
57 96 7349
96 57 7349
57 99 367
99 57 367
57 94 984
94 57 984
57 79 4375
79 57 4375
57 60 6400
60 57 6400
57 68 2587
68 57 2587
57 70 555
70 57 555
57 81 4213
81 57 4213
57 74 5274
74 57 5274
57 65 1899
65 57 1899
57 84 3642
84 57 3642
58 61 1152
61 58 1152
58 65 2708
65 58 2708
58 76 3695
76 58 3695
58 88 1824
88 58 1824
58 86 7237
86 58 7237
58 68 6732
68 58 6732
58 96 1442
96 58 1442
58 90 2182
90 58 2182
58 62 4697
62 58 4697
58 72 1630
72 58 1630
58 69 1257
69 58 1257
