100 9900
10 77 573
77 10 573
10 78 6604
78 10 6604
10 79 1790
79 10 1790
10 80 6263
80 10 6263
10 81 2543
81 10 2543
10 82 7948
82 10 7948
10 83 10204
83 10 10204
10 84 629
84 10 629
10 85 12935
85 10 12935
10 86 4319
86 10 4319
10 87 10863
87 10 10863
10 88 4238
88 10 4238
10 89 3676
89 10 3676
10 90 11477
90 10 11477
10 91 7147
91 10 7147
10 92 5927
92 10 5927
10 93 4608
93 10 4608
10 94 8294
94 10 8294
10 95 11277
95 10 11277
10 96 2246
96 10 2246
10 97 13554
97 10 13554
10 98 5068
98 10 5068
10 99 7211
99 10 7211
11 12 12953
12 11 12953
11 13 14116
13 11 14116
11 14 3545
14 11 3545
11 15 12239
15 11 12239
11 16 11160
16 11 11160
11 17 1791
17 11 1791
11 18 11339
18 11 11339
11 19 14072
19 11 14072
11 20 1267
20 11 1267
11 21 11882
21 11 11882
11 22 10322
22 11 10322
11 23 14076
23 11 14076
11 24 6033
24 11 6033
11 25 10655
25 11 10655
11 26 10832
26 11 10832
11 27 14232
27 11 14232
11 28 10701
28 11 10701
11 29 8413
29 11 8413
11 30 9002
30 11 9002
11 31 1871
31 11 1871
11 32 1526
32 11 1526
11 33 11565
33 11 11565
11 34 6224
34 11 6224
11 35 14762
35 11 14762
11 36 8342
36 11 8342
11 37 1751
37 11 1751
11 38 3896
38 11 3896
11 39 11905
39 11 11905
11 40 1333
40 11 1333
11 41 9349
41 11 9349
11 42 11662
42 11 11662
11 43 13660
43 11 13660
11 44 2813
44 11 2813
11 45 9574
45 11 9574
11 46 14634
46 11 14634
11 47 8458
47 11 8458
11 48 2227
48 11 2227
11 49 11783
49 11 11783
11 50 5991
50 11 5991
11 51 3145
51 11 3145
11 52 6853
52 11 6853
11 53 12527
53 11 12527
11 54 255
54 11 255
11 55 1237
55 11 1237
11 56 7886
56 11 7886
11 57 12359
57 11 12359
11 58 553
58 11 553
11 59 1123
59 11 1123
11 60 10400
60 11 10400
11 61 1535
61 11 1535
11 62 6990
62 11 6990
11 63 3245
63 11 3245
11 64 1756
64 11 1756
11 65 3270
65 11 3270
11 66 10963
66 11 10963
11 67 5468
67 11 5468
11 68 14260
68 11 14260
11 69 14459
69 11 14459
11 70 328
70 11 328
11 71 12406
71 11 12406
11 72 13076
72 11 13076
11 73 14131
73 11 14131
11 74 5377
74 11 5377
11 75 6917
75 11 6917
11 76 10479
76 11 10479
11 77 1292
77 11 1292
11 78 13162
78 11 13162
11 79 851
79 11 851
11 80 14502
80 11 14502
11 81 1326
81 11 1326
11 82 13254
82 11 13254
11 83 3757
83 11 3757
11 84 9268
84 11 9268
11 85 4249
85 11 4249
11 86 6651
86 11 6651
11 87 3476
87 11 3476
11 88 5776
88 11 5776
11 89 13855
89 11 13855
11 90 11605
90 11 11605
11 91 2234
91 11 2234
11 92 13145
92 11 13145
11 93 4247
93 11 4247
11 94 7513
94 11 7513
11 95 13602
95 11 13602
11 96 2185
96 11 2185
11 97 13137
97 11 13137
11 98 7530
98 11 7530
11 99 583
99 11 583
12 13 8490
13 12 8490
12 14 3495
14 12 3495
12 15 13746
15 12 13746
12 16 9203
16 12 9203
12 17 10235
17 12 10235
12 18 9354
18 12 9354
12 19 6765
19 12 6765
12 20 5711
20 12 5711
12 21 5629
21 12 5629
12 22 13381
22 12 13381
12 23 10202
23 12 10202
12 24 7247
24 12 7247
12 25 10669
25 12 10669
12 26 5797
26 12 5797
12 27 8437
27 12 8437
12 28 8412
28 12 8412
12 29 12504
29 12 12504
12 30 4796
30 12 4796
12 31 6428
31 12 6428
12 32 13828
32 12 13828
12 33 5908
33 12 5908
12 34 10182
34 12 10182
12 35 3530
35 12 3530
12 36 11767
36 12 11767
12 37 385
37 12 385
12 38 11125
38 12 11125
12 39 121
39 12 121
12 40 14531
40 12 14531
12 41 7847
41 12 7847
12 42 13885
42 12 13885
12 43 13917
43 12 13917
12 44 2277
44 12 2277
12 45 4121
45 12 4121
12 46 12227
46 12 12227
12 47 12247
47 12 12247
12 48 1465
48 12 1465
12 49 7237
49 12 7237
12 50 10964
50 12 10964
12 51 11334
51 12 11334
12 52 11917
52 12 11917
12 53 8131
53 12 8131
12 54 5079
54 12 5079
12 55 7217
55 12 7217
12 56 222
56 12 222
12 57 8320
57 12 8320
12 58 8556
58 12 8556
12 59 2457
59 12 2457
12 60 3928
60 12 3928
12 61 11183
61 12 11183
12 62 4111
62 12 4111
12 63 2148
63 12 2148
12 64 14732
64 12 14732
12 65 3373
65 12 3373
12 66 8242
66 12 8242
12 67 11387
67 12 11387
12 68 5296
68 12 5296
12 69 11439
69 12 11439
12 70 9681
70 12 9681
12 71 8737
71 12 8737
12 72 11536
72 12 11536
12 73 11377
73 12 11377
12 74 8399
74 12 8399
12 75 3691
75 12 3691
12 76 13118
76 12 13118
12 77 13823
77 12 13823
12 78 12603
78 12 12603
12 79 7374
79 12 7374
12 80 13467
80 12 13467
12 81 2737
81 12 2737
12 82 11047
82 12 11047
12 83 3576
83 12 3576
12 84 11587
84 12 11587
12 85 11399
85 12 11399
12 86 10433
86 12 10433
12 87 5816
87 12 5816
12 88 3327
88 12 3327
12 89 4674
89 12 4674
12 90 2602
90 12 2602
12 91 4910
91 12 4910
12 92 11734
92 12 11734
12 93 7797
93 12 7797
12 94 3443
94 12 3443
12 95 4617
95 12 4617
12 96 2731
96 12 2731
12 97 11245
97 12 11245
12 98 8707
98 12 8707
12 99 12559
99 12 12559
13 14 896
14 13 896
13 15 12799
15 13 12799
13 16 8525
16 13 8525
13 17 13390
17 13 13390
13 18 11278
18 13 11278
13 19 7129
19 13 7129
13 20 10372
20 13 10372
13 21 8043
21 13 8043
13 22 1049
22 13 1049
13 23 5610
23 13 5610
13 24 11174
24 13 11174
13 25 1585
25 13 1585
13 26 4094
26 13 4094
13 27 1105
27 13 1105
13 28 13601
28 13 13601
13 29 8275
29 13 8275
13 30 7411
30 13 7411
13 31 8422
31 13 8422
13 32 2400
32 13 2400
13 33 14632
33 13 14632
13 34 10528
34 13 10528
13 35 1294
35 13 1294
13 36 8772
36 13 8772
13 37 12702
37 13 12702
13 38 11461
38 13 11461
13 39 1358
39 13 1358
13 40 1934
40 13 1934
13 41 11522
41 13 11522
13 42 6693
42 13 6693
13 43 2523
43 13 2523
13 44 2569
44 13 2569
13 45 9718
45 13 9718
13 46 8199
46 13 8199
13 47 11514
47 13 11514
13 48 8511
48 13 8511
13 49 3499
49 13 3499
13 50 932
50 13 932
13 51 13063
51 13 13063
13 52 261
52 13 261
13 53 698
53 13 698
13 54 13677
54 13 13677
13 55 9896
55 13 9896
13 56 13796
56 13 13796
13 57 298
57 13 298
13 58 6769
58 13 6769
13 59 11028
59 13 11028
13 60 6963
60 13 6963
13 61 2221
61 13 2221
13 62 2465
62 13 2465
13 63 13389
63 13 13389
13 64 4461
64 13 4461
13 65 13584
65 13 13584
13 66 4976
66 13 4976
13 67 2813
67 13 2813
13 68 7196
68 13 7196
13 69 13012
69 13 13012
13 70 10418
70 13 10418
13 71 4321
71 13 4321
13 72 14658
72 13 14658
13 73 6742
73 13 6742
13 74 560
74 13 560
13 75 3961
75 13 3961
13 76 6172
76 13 6172
13 77 10089
77 13 10089
13 78 12133
78 13 12133
13 79 8407
79 13 8407
13 80 11062
80 13 11062
13 81 10295
81 13 10295
13 82 1923
82 13 1923
13 83 4513
83 13 4513
13 84 1794
84 13 1794
13 85 14643
85 13 14643
13 86 9938
86 13 9938
13 87 11672
87 13 11672
13 88 8624
88 13 8624
13 89 13631
89 13 13631
13 90 10978
90 13 10978
13 91 14230
91 13 14230
13 92 13893
92 13 13893
13 93 12470
93 13 12470
13 94 3152
94 13 3152
13 95 11052
95 13 11052
13 96 11099
96 13 11099
13 97 1447
97 13 1447
13 98 8983
98 13 8983
13 99 11078
99 13 11078
14 15 7704
15 14 7704
14 16 11130
16 14 11130
14 17 13544
17 14 13544
14 18 12091
18 14 12091
14 19 4940
19 14 4940
14 20 11665
20 14 11665
14 21 12985
21 14 12985
14 22 10196
22 14 10196
14 23 781
23 14 781
14 24 12042
24 14 12042
14 25 2132
25 14 2132
14 26 242
26 14 242
14 27 8662
27 14 8662
14 28 14233
28 14 14233
14 29 8418
29 14 8418
14 30 2226
30 14 2226
14 31 12186
31 14 12186
14 32 10727
32 14 10727
14 33 14187
33 14 14187
14 34 9335
34 14 9335
14 35 6961
35 14 6961
14 36 12960
36 14 12960
14 37 12042
37 14 12042
14 38 8350
38 14 8350
14 39 11388
39 14 11388
14 40 2705
40 14 2705
14 41 2129
41 14 2129
14 42 6016
42 14 6016
14 43 8383
43 14 8383
14 44 9023
44 14 9023
14 45 14442
45 14 14442
14 46 9224
46 14 9224
14 47 12988
47 14 12988
14 48 7413
48 14 7413
14 49 14593
49 14 14593
14 50 279
50 14 279
14 51 8881
51 14 8881
14 52 13653
52 14 13653
14 53 2130
53 14 2130
14 54 1401
54 14 1401
14 55 9241
55 14 9241
14 56 8634
56 14 8634
14 57 13655
57 14 13655
14 58 3519
58 14 3519
14 59 11179
59 14 11179
14 60 5888
60 14 5888
14 61 11892
61 14 11892
14 62 11594
62 14 11594
14 63 4177
63 14 4177
14 64 955
64 14 955
14 65 8162
65 14 8162
14 66 9613
66 14 9613
14 67 5039
67 14 5039
14 68 10409
68 14 10409
14 69 10778
69 14 10778
14 70 5509
70 14 5509
14 71 12701
71 14 12701
14 72 9198
72 14 9198
14 73 3970
73 14 3970
14 74 177
74 14 177
14 75 4901
75 14 4901
14 76 3234
76 14 3234
14 77 3052
77 14 3052
14 78 1904
78 14 1904
14 79 13444
79 14 13444
14 80 735
80 14 735
14 81 6394
81 14 6394
14 82 13652
82 14 13652
14 83 1966
83 14 1966
14 84 2921
84 14 2921
14 85 5445
85 14 5445
14 86 1164
86 14 1164
14 87 13734
87 14 13734
14 88 5367
88 14 5367
14 89 3694
89 14 3694
14 90 2890
90 14 2890
14 91 5212
91 14 5212
14 92 14716
92 14 14716
14 93 13465
93 14 13465
14 94 9550
94 14 9550
14 95 11961
95 14 11961
14 96 608
96 14 608
14 97 9505
97 14 9505
14 98 1187
98 14 1187
14 99 8961
99 14 8961
15 16 9568
16 15 9568
15 17 10078
17 15 10078
15 18 6530
18 15 6530
15 19 13169
19 15 13169
15 20 9317
20 15 9317
15 21 12560
21 15 12560
15 22 178
22 15 178
15 23 11189
23 15 11189
15 24 5114
24 15 5114
15 25 3028
25 15 3028
15 26 5029
26 15 5029
15 27 9761
27 15 9761
15 28 14394
28 15 14394
15 29 1853
29 15 1853
15 30 1336
30 15 1336
15 31 3337
31 15 3337
15 32 3846
32 15 3846
15 33 5614
33 15 5614
15 34 405
34 15 405
15 35 9190
35 15 9190
15 36 2449
36 15 2449
15 37 5687
37 15 5687
15 38 751
38 15 751
15 39 3021
39 15 3021
15 40 11424
40 15 11424
15 41 13699
41 15 13699
15 42 6371
42 15 6371
15 43 12179
43 15 12179
15 44 11945
44 15 11945
15 45 7372
45 15 7372
15 46 8199
46 15 8199
15 47 14218
47 15 14218
15 48 8361
48 15 8361
15 49 14831
49 15 14831
15 50 5243
50 15 5243
15 51 156
51 15 156
15 52 3394
52 15 3394
15 53 5059
53 15 5059
15 54 8962
54 15 8962
15 55 11501
55 15 11501
15 56 2457
56 15 2457
15 57 6269
57 15 6269
15 58 9292
58 15 9292
15 59 10165
59 15 10165
15 60 14050
60 15 14050
15 61 379
61 15 379
15 62 4182
62 15 4182
15 63 8247
63 15 8247
15 64 823
64 15 823
15 65 8985
65 15 8985
15 66 12302
66 15 12302
15 67 2230
67 15 2230
15 68 11438
68 15 11438
15 69 7547
69 15 7547
15 70 1298
70 15 1298
15 71 2847
71 15 2847
15 72 11469
72 15 11469
15 73 13390
73 15 13390
15 74 7619
74 15 7619
15 75 4087
75 15 4087
15 76 13962
76 15 13962
15 77 12192
77 15 12192
15 78 13293
78 15 13293
15 79 4243
79 15 4243
15 80 814
80 15 814
15 81 2526
81 15 2526
15 82 6495
82 15 6495
15 83 1837
83 15 1837
15 84 11761
84 15 11761
15 85 10932
85 15 10932
15 86 810
86 15 810
15 87 7837
87 15 7837
15 88 4414
88 15 4414
15 89 14285
89 15 14285
15 90 13531
90 15 13531
15 91 4707
91 15 4707
15 92 14621
92 15 14621
15 93 888
93 15 888
15 94 7516
94 15 7516
15 95 4432
95 15 4432
15 96 2914
96 15 2914
15 97 13722
97 15 13722
15 98 1902
98 15 1902
15 99 13045
99 15 13045
16 17 6024
17 16 6024
16 18 2829
18 16 2829
16 19 11621
19 16 11621
16 20 6425
20 16 6425
16 21 7548
21 16 7548
16 22 5455
22 16 5455
16 23 2318
23 16 2318
16 24 4251
24 16 4251
16 25 12820
25 16 12820
16 26 9226
26 16 9226
16 27 4811
27 16 4811
16 28 7663
28 16 7663
16 29 9933
29 16 9933
16 30 6159
30 16 6159
16 31 1264
31 16 1264
16 32 5947
32 16 5947
16 33 7218
33 16 7218
16 34 1987
34 16 1987
16 35 12286
35 16 12286
16 36 5168
36 16 5168
16 37 4194
37 16 4194
16 38 7264
38 16 7264
16 39 5558
39 16 5558
16 40 13455
40 16 13455
16 41 2084
41 16 2084
16 42 6971
42 16 6971
16 43 11759
43 16 11759
16 44 9375
44 16 9375
16 45 498
45 16 498
16 46 11117
46 16 11117
16 47 7121
47 16 7121
16 48 448
48 16 448
16 49 2859
49 16 2859
16 50 6455
50 16 6455
16 51 5689
51 16 5689
16 52 9929
52 16 9929
16 53 14276
53 16 14276
16 54 3148
54 16 3148
16 55 445
55 16 445
16 56 7202
56 16 7202
16 57 313
57 16 313
16 58 4854
58 16 4854
16 59 7977
59 16 7977
16 60 13424
60 16 13424
16 61 7231
61 16 7231
16 62 10012
62 16 10012
16 63 2384
63 16 2384
16 64 8586
64 16 8586
16 65 3683
65 16 3683
16 66 9853
66 16 9853
16 67 1233
67 16 1233
16 68 473
68 16 473
16 69 11910
69 16 11910
16 70 13145
70 16 13145
16 71 7871
71 16 7871
16 72 2705
72 16 2705
16 73 11061
73 16 11061
16 74 10211
74 16 10211
16 75 14402
75 16 14402
16 76 3034
76 16 3034
16 77 10284
77 16 10284
16 78 3400
78 16 3400
16 79 14656
79 16 14656
16 80 3310
80 16 3310
16 81 14520
81 16 14520
16 82 13934
82 16 13934
16 83 2565
83 16 2565
16 84 5523
84 16 5523
16 85 8969
85 16 8969
16 86 14107
86 16 14107
16 87 11832
87 16 11832
16 88 7498
88 16 7498
16 89 624
89 16 624
16 90 8992
90 16 8992
16 91 14645
91 16 14645
16 92 11178
92 16 11178
16 93 54
93 16 54
16 94 3245
94 16 3245
16 95 5278
95 16 5278
16 96 3947
96 16 3947
16 97 1325
97 16 1325
16 98 10591
98 16 10591
16 99 4422
99 16 4422
17 18 5383
18 17 5383
17 19 8209
19 17 8209
17 20 12870
20 17 12870
17 21 11946
21 17 11946
17 22 2849
22 17 2849
17 23 4869
23 17 4869
17 24 4662
24 17 4662
17 25 12608
25 17 12608
17 26 4492
26 17 4492
17 27 3892
27 17 3892
17 28 3404
28 17 3404
17 29 168
29 17 168
17 30 8202
30 17 8202
17 31 6019
31 17 6019
17 32 5633
32 17 5633
17 33 7634
33 17 7634
17 34 12165
34 17 12165
17 35 5729
35 17 5729
17 36 3301
36 17 3301
17 37 14258
37 17 14258
17 38 11211
38 17 11211
17 39 13533
39 17 13533
17 40 3396
40 17 3396
17 41 4952
41 17 4952
17 42 13207
42 17 13207
17 43 6690
43 17 6690
17 44 10098
44 17 10098
17 45 13844
45 17 13844
17 46 6150
46 17 6150
17 47 7
47 17 7
17 48 11923
48 17 11923
17 49 10469
49 17 10469
17 50 9378
50 17 9378
17 51 7325
51 17 7325
17 52 8535
52 17 8535
17 53 13391
53 17 13391
17 54 12929
54 17 12929
17 55 2286
55 17 2286
17 56 2092
56 17 2092
17 57 3984
57 17 3984
17 58 7178
58 17 7178
17 59 3637
59 17 3637
17 60 9249
60 17 9249
17 61 11315
61 17 11315
17 62 2366
62 17 2366
17 63 5733
63 17 5733
17 64 13462
64 17 13462
17 65 14636
65 17 14636
17 66 2071
66 17 2071
17 67 7415
67 17 7415
17 68 2754
68 17 2754
17 69 1634
69 17 1634
17 70 7519
70 17 7519
17 71 3100
71 17 3100
17 72 13053
72 17 13053
17 73 12098
73 17 12098
17 74 7910
74 17 7910
17 75 14643
75 17 14643
17 76 1257
76 17 1257
17 77 9741
77 17 9741
17 78 9065
78 17 9065
17 79 9234
79 17 9234
17 80 8598
80 17 8598
17 81 7787
81 17 7787
17 82 11394
82 17 11394
17 83 5831
83 17 5831
17 84 12360
84 17 12360
17 85 919
85 17 919
17 86 4647
86 17 4647
17 87 6961
87 17 6961
17 88 12949
88 17 12949
17 89 7717
89 17 7717
17 90 14484
90 17 14484
17 91 9171
91 17 9171
17 92 392
92 17 392
17 93 6571
93 17 6571
17 94 2537
94 17 2537
17 95 12924
95 17 12924
17 96 26
96 17 26
17 97 6505
97 17 6505
17 98 1160
98 17 1160
17 99 4287
99 17 4287
18 19 13833
19 18 13833
18 20 11883
20 18 11883
18 21 11646
21 18 11646
18 22 14332
22 18 14332
18 23 9739
23 18 9739
18 24 1238
24 18 1238
18 25 3037
25 18 3037
18 26 5271
26 18 5271
18 27 316
27 18 316
18 28 2842
28 18 2842
18 29 14367
29 18 14367
18 30 2956
30 18 2956
18 31 8372
31 18 8372
18 32 13534
32 18 13534
18 33 6909
33 18 6909
18 34 11102
34 18 11102
18 35 12167
35 18 12167
18 36 10382
36 18 10382
18 37 785
37 18 785
18 38 4348
38 18 4348
18 39 10855
39 18 10855
18 40 5782
40 18 5782
18 41 5673
41 18 5673
18 42 1282
42 18 1282
18 43 6987
43 18 6987
18 44 5438
44 18 5438
18 45 11132
45 18 11132
18 46 8975
46 18 8975
18 47 7689
47 18 7689
18 48 8341
48 18 8341
18 49 10401
49 18 10401
18 50 3995
50 18 3995
18 51 12797
51 18 12797
18 52 5292
52 18 5292
18 53 1284
53 18 1284
18 54 1613
54 18 1613
18 55 5659
55 18 5659
18 56 3418
56 18 3418
18 57 1849
57 18 1849
18 58 4845
58 18 4845
18 59 12542
59 18 12542
18 60 1552
60 18 1552
18 61 11029
61 18 11029
18 62 6763
62 18 6763
18 63 8766
63 18 8766
18 64 552
64 18 552
18 65 3192
65 18 3192
18 66 7631
66 18 7631
18 67 2928
67 18 2928
18 68 7393
68 18 7393
18 69 7541
69 18 7541
18 70 3267
70 18 3267
18 71 11339
71 18 11339
18 72 5257
72 18 5257
18 73 7672
73 18 7672
18 74 7583
74 18 7583
18 75 624
75 18 624
18 76 13953
76 18 13953
18 77 5425
77 18 5425
18 78 5828
78 18 5828
18 79 14346
79 18 14346
18 80 4396
80 18 4396
18 81 14305
81 18 14305
18 82 5616
82 18 5616
18 83 10031
83 18 10031
18 84 8704
84 18 8704
18 85 8189
85 18 8189
18 86 6670
86 18 6670
18 87 11479
87 18 11479
18 88 7807
88 18 7807
18 89 11542
89 18 11542
18 90 10524
90 18 10524
18 91 14663
91 18 14663
18 92 12886
92 18 12886
18 93 8099
93 18 8099
18 94 5941
94 18 5941
18 95 6285
95 18 6285
18 96 9522
96 18 9522
18 97 11696
97 18 11696
18 98 4889
98 18 4889
18 99 9323
99 18 9323
19 20 3954
20 19 3954
19 21 6680
21 19 6680
19 22 7771
22 19 7771
19 23 6226
23 19 6226
19 24 12204
24 19 12204
19 25 3380
25 19 3380
19 26 11468
26 19 11468
19 27 4664
27 19 4664
19 28 328
28 19 328
19 29 7088
29 19 7088
19 30 8437
30 19 8437
19 31 11854
31 19 11854
19 32 4760
32 19 4760
19 33 1537
33 19 1537
19 34 253
34 19 253
19 35 5820
35 19 5820
19 36 6910
36 19 6910
19 37 14165
37 19 14165
19 38 2062
38 19 2062
19 39 1212
39 19 1212
19 40 5778
40 19 5778
19 41 2773
41 19 2773
19 42 14660
42 19 14660
19 43 12579
43 19 12579
19 44 12344
44 19 12344
19 45 13894
45 19 13894
19 46 11023
46 19 11023
19 47 6272
47 19 6272
19 48 4040
48 19 4040
19 49 5116
49 19 5116
19 50 2162
50 19 2162
19 51 12104
51 19 12104
19 52 14199
52 19 14199
19 53 6315
53 19 6315
19 54 10353
54 19 10353
19 55 10420
55 19 10420
19 56 4098
56 19 4098
19 57 3002
57 19 3002
19 58 891
58 19 891
19 59 10012
59 19 10012
19 60 3946
60 19 3946
19 61 5704
61 19 5704
19 62 14146
62 19 14146
19 63 9
63 19 9
19 64 8345
64 19 8345
19 65 8748
65 19 8748
19 66 14029
66 19 14029
19 67 1990
67 19 1990
19 68 557
68 19 557
19 69 9682
69 19 9682
19 70 7815
70 19 7815
19 71 8102
71 19 8102
19 72 2643
72 19 2643
19 73 7699
73 19 7699
19 74 8027
74 19 8027
19 75 10729
75 19 10729
19 76 7254
76 19 7254
19 77 2957
77 19 2957
19 78 14329
78 19 14329
19 79 1891
79 19 1891
19 80 1785
80 19 1785
19 81 9279
81 19 9279
19 82 14399
82 19 14399
19 83 11287
83 19 11287
19 84 9838
84 19 9838
19 85 8204
85 19 8204
19 86 8758
86 19 8758
19 87 2565
87 19 2565
19 88 3718
88 19 3718
19 89 3940
89 19 3940
19 90 6233
90 19 6233
19 91 951
91 19 951
19 92 11863
92 19 11863
19 93 12676
93 19 12676
19 94 5069
94 19 5069
19 95 9822
95 19 9822
19 96 10068
96 19 10068
19 97 4897
97 19 4897
19 98 8777
98 19 8777
19 99 1609
99 19 1609
20 21 3819
21 20 3819
20 22 4682
22 20 4682
20 23 4477
23 20 4477
20 24 7960
24 20 7960
20 25 13716
25 20 13716
20 26 4633
26 20 4633
20 27 4419
27 20 4419
20 28 14686
28 20 14686
20 29 11257
29 20 11257
20 30 12068
30 20 12068
20 31 3108
31 20 3108
20 32 10234
32 20 10234
20 33 239
33 20 239
20 34 557
34 20 557
20 35 10300
35 20 10300
20 36 10942
36 20 10942
20 37 398
37 20 398
20 38 10149
38 20 10149
20 39 12999
39 20 12999
20 40 8516
40 20 8516
20 41 8646
41 20 8646
20 42 12036
42 20 12036
20 43 13061
43 20 13061
20 44 5086
44 20 5086
20 45 6238
45 20 6238
20 46 2192
46 20 2192
20 47 12687
47 20 12687
20 48 3233
48 20 3233
20 49 4768
49 20 4768
20 50 2323
50 20 2323
20 51 9758
51 20 9758
20 52 7719
52 20 7719
20 53 7108
53 20 7108
20 54 5631
54 20 5631
20 55 3857
55 20 3857
20 56 6112
56 20 6112
20 57 10656
57 20 10656
20 58 9433
58 20 9433
20 59 14717
59 20 14717
20 60 4316
60 20 4316
20 61 13473
61 20 13473
20 62 7051
62 20 7051
20 63 10877
63 20 10877
20 64 14698
64 20 14698
20 65 7430
65 20 7430
20 66 4713
66 20 4713
20 67 6512
67 20 6512
20 68 11636
68 20 11636
20 69 12525
69 20 12525
20 70 8697
70 20 8697
20 71 836
71 20 836
20 72 7248
72 20 7248
20 73 6832
73 20 6832
20 74 2335
74 20 2335
20 75 11605
75 20 11605
20 76 11417
76 20 11417
20 77 998
77 20 998
20 78 5126
78 20 5126
20 79 8287
79 20 8287
20 80 4148
80 20 4148
20 81 1781
81 20 1781
20 82 10444
82 20 10444
20 83 371
83 20 371
20 84 7174
84 20 7174
20 85 4818
85 20 4818
20 86 540
86 20 540
20 87 7059
87 20 7059
20 88 9111
88 20 9111
20 89 11231
89 20 11231
20 90 2539
90 20 2539
20 91 1971
91 20 1971
20 92 4816
92 20 4816
20 93 3838
93 20 3838
20 94 936
94 20 936
20 95 2882
95 20 2882
20 96 166
96 20 166
20 97 13896
97 20 13896
20 98 8477
98 20 8477
20 99 10485
99 20 10485
21 22 3212
22 21 3212
21 23 13366
23 21 13366
21 24 13344
24 21 13344
21 25 3996
25 21 3996
21 26 712
26 21 712
21 27 5082
27 21 5082
21 28 4695
28 21 4695
21 29 3657
29 21 3657
21 30 10908
30 21 10908
21 31 5036
31 21 5036
21 32 4779
32 21 4779
21 33 7150
33 21 7150
21 34 5080
34 21 5080
21 35 10895
35 21 10895
21 36 10233
36 21 10233
21 37 7626
37 21 7626
21 38 10953
38 21 10953
21 39 9806
39 21 9806
21 40 2420
40 21 2420
21 41 1888
41 21 1888
21 42 3616
42 21 3616
21 43 13069
43 21 13069
21 44 2465
44 21 2465
21 45 4302
45 21 4302
21 46 5124
46 21 5124
21 47 372
47 21 372
21 48 7407
48 21 7407
21 49 4148
49 21 4148
21 50 11842
50 21 11842
21 51 1900
51 21 1900
21 52 4488
52 21 4488
21 53 774
53 21 774
21 54 2488
54 21 2488
21 55 14038
55 21 14038
21 56 281
56 21 281
21 57 14349
57 21 14349
21 58 7814
58 21 7814
21 59 1701
59 21 1701
21 60 417
60 21 417
21 61 4457
61 21 4457
21 62 9686
62 21 9686
21 63 4744
63 21 4744
21 64 5906
64 21 5906
21 65 1267
65 21 1267
21 66 1939
66 21 1939
21 67 9314
67 21 9314
21 68 2391
68 21 2391
21 69 3072
69 21 3072
21 70 2840
70 21 2840
21 71 1192
71 21 1192
21 72 13307
72 21 13307
21 73 5164
73 21 5164
21 74 10386
74 21 10386
21 75 1227
75 21 1227
21 76 10659
76 21 10659
21 77 6379
77 21 6379
21 78 1536
78 21 1536
21 79 10467
79 21 10467
21 80 3828
80 21 3828
21 81 4569
81 21 4569
21 82 5801
82 21 5801
21 83 4538
83 21 4538
21 84 10031
84 21 10031
21 85 8025
85 21 8025
21 86 13317
86 21 13317
21 87 12554
87 21 12554
21 88 12772
88 21 12772
21 89 6001
89 21 6001
21 90 13111
90 21 13111
21 91 9527
91 21 9527
21 92 11371
92 21 11371
21 93 5873
93 21 5873
21 94 7365
94 21 7365
21 95 10907
95 21 10907
21 96 7753
96 21 7753
21 97 5064
97 21 5064
21 98 14115
98 21 14115
21 99 4706
99 21 4706
22 23 14265
23 22 14265
22 24 13605
24 22 13605
22 25 1424
25 22 1424
22 26 14072
26 22 14072
22 27 6301
27 22 6301
22 28 9835
28 22 9835
22 29 823
29 22 823
22 30 3703
30 22 3703
22 31 1077
31 22 1077
22 32 13578
32 22 13578
22 33 7440
33 22 7440
22 34 1201
34 22 1201
22 35 13417
35 22 13417
22 36 12116
36 22 12116
22 37 69
37 22 69
22 38 11998
38 22 11998
22 39 1828
39 22 1828
22 40 7405
40 22 7405
22 41 4127
41 22 4127
22 42 5508
42 22 5508
22 43 14393
43 22 14393
22 44 7266
44 22 7266
22 45 3251
45 22 3251
22 46 7335
46 22 7335
22 47 2954
47 22 2954
22 48 8994
48 22 8994
22 49 12100
49 22 12100
22 50 12365
50 22 12365
22 51 8759
51 22 8759
22 52 7469
52 22 7469
22 53 3103
53 22 3103
22 54 6225
54 22 6225
22 55 1076
55 22 1076
22 56 973
56 22 973
22 57 6247
57 22 6247
22 58 13232
58 22 13232
22 59 2826
59 22 2826
22 60 1012
60 22 1012
22 61 9366
61 22 9366
22 62 4774
62 22 4774
22 63 12573
63 22 12573
22 64 8835
64 22 8835
22 65 9241
65 22 9241
22 66 14776
66 22 14776
22 67 859
67 22 859
22 68 7279
68 22 7279
22 69 3793
69 22 3793
22 70 11795
70 22 11795
22 71 501
71 22 501
22 72 7748
72 22 7748
22 73 8864
73 22 8864
22 74 394
74 22 394
22 75 10680
75 22 10680
22 76 822
76 22 822
22 77 1400
77 22 1400
22 78 4383
78 22 4383
22 79 5634
79 22 5634
22 80 5763
80 22 5763
22 81 9748
81 22 9748
22 82 2951
82 22 2951
22 83 14636
83 22 14636
22 84 4288
84 22 4288
22 85 8974
85 22 8974
22 86 8162
86 22 8162
22 87 13876
87 22 13876
22 88 2441
88 22 2441
22 89 1292
89 22 1292
22 90 1381
90 22 1381
22 91 11484
91 22 11484
22 92 3605
92 22 3605
22 93 3837
93 22 3837
22 94 12157
94 22 12157
22 95 11142
95 22 11142
22 96 10073
96 22 10073
