150 11174
13 18 9604
18 13 9604
13 19 748
19 13 748
13 98 15442
98 13 15442
13 60 7213
60 13 7213
13 46 11888
46 13 11888
13 112 10353
112 13 10353
13 95 14565
95 13 14565
13 48 6822
48 13 6822
13 52 9571
52 13 9571
13 144 726
144 13 726
13 66 12855
66 13 12855
13 49 4759
49 13 4759
13 51 15983
51 13 15983
13 72 968
72 13 968
13 107 16321
107 13 16321
13 32 14080
32 13 14080
13 64 15487
64 13 15487
13 47 1197
47 13 1197
13 25 13237
25 13 13237
13 146 7217
146 13 7217
13 54 12318
54 13 12318
13 143 4489
143 13 4489
13 111 12514
111 13 12514
13 106 8219
106 13 8219
13 137 209
137 13 209
13 69 4281
69 13 4281
13 21 2125
21 13 2125
13 149 15834
149 13 15834
13 16 11436
16 13 11436
13 141 2908
141 13 2908
13 91 9381
91 13 9381
13 26 2113
26 13 2113
13 78 10885
78 13 10885
13 38 14896
38 13 14896
13 61 15135
61 13 15135
13 67 14967
67 13 14967
13 140 14279
140 13 14279
13 45 2153
45 13 2153
13 39 8306
39 13 8306
13 44 1227
44 13 1227
13 74 7375
74 13 7375
14 59 13417
59 14 13417
14 107 13961
107 14 13961
14 103 5992
103 14 5992
14 23 3897
23 14 3897
14 58 6619
58 14 6619
14 85 15090
85 14 15090
14 69 14666
69 14 14666
14 26 10532
26 14 10532
14 99 14869
99 14 14869
14 40 11712
40 14 11712
14 123 10784
123 14 10784
14 101 11741
101 14 11741
14 87 6175
87 14 6175
14 129 16120
129 14 16120
14 46 4767
46 14 4767
14 132 14211
132 14 14211
14 125 4304
125 14 4304
14 37 3752
37 14 3752
14 63 6208
63 14 6208
14 74 16177
74 14 16177
14 113 9096
113 14 9096
14 148 12802
148 14 12802
14 62 8670
62 14 8670
14 119 995
119 14 995
14 106 14663
106 14 14663
14 88 4980
88 14 4980
14 81 16033
81 14 16033
14 29 15908
29 14 15908
14 71 8669
71 14 8669
14 84 7990
84 14 7990
14 43 8962
43 14 8962
14 96 1248
96 14 1248
14 65 10503
65 14 10503
14 31 6161
31 14 6161
14 110 12318
110 14 12318
14 28 8792
28 14 8792
14 126 7739
126 14 7739
14 76 4690
76 14 4690
14 35 14332
35 14 14332
14 114 6385
114 14 6385
14 145 14611
145 14 14611
14 41 6982
41 14 6982
14 33 13208
33 14 13208
14 51 403
51 14 403
14 52 2561
52 14 2561
14 56 2881
56 14 2881
14 90 3004
90 14 3004
14 136 6844
136 14 6844
14 61 14940
61 14 14940
14 135 15582
135 14 15582
14 82 10512
82 14 10512
14 36 2865
36 14 2865
14 48 1218
48 14 1218
14 54 5101
54 14 5101
14 138 9125
138 14 9125
14 115 15976
115 14 15976
14 55 7219
55 14 7219
14 141 6495
141 14 6495
14 109 11907
109 14 11907
14 95 4256
95 14 4256
14 75 7654
75 14 7654
15 93 4918
93 15 4918
15 56 15367
56 15 15367
15 89 16239
89 15 16239
15 108 12782
108 15 12782
15 78 9782
78 15 9782
15 31 2693
31 15 2693
15 147 395
147 15 395
15 91 3970
91 15 3970
15 136 11249
136 15 11249
15 105 1825
105 15 1825
15 122 11833
122 15 11833
15 137 1019
137 15 1019
15 86 9186
86 15 9186
15 129 7328
129 15 7328
15 145 13906
145 15 13906
15 109 6158
109 15 6158
15 29 12790
29 15 12790
15 138 2422
138 15 2422
15 41 7191
41 15 7191
15 60 5884
60 15 5884
15 39 23
39 15 23
15 38 10155
38 15 10155
15 57 7583
57 15 7583
15 19 3254
19 15 3254
15 83 3248
83 15 3248
15 35 16134
35 15 16134
15 27 6300
27 15 6300
15 51 16573
51 15 16573
15 16 12737
16 15 12737
15 121 8972
121 15 8972
15 88 12222
88 15 12222
15 98 10277
98 15 10277
15 127 3462
127 15 3462
15 140 4510
140 15 4510
15 112 4721
112 15 4721
15 148 1030
148 15 1030
15 33 3142
33 15 3142
15 143 9512
143 15 9512
15 100 11010
100 15 11010
15 32 10304
32 15 10304
15 142 2018
142 15 2018
15 67 6907
67 15 6907
15 84 1446
84 15 1446
15 43 15802
43 15 15802
15 17 1673
17 15 1673
15 40 4788
40 15 4788
15 72 16381
72 15 16381
15 42 12330
42 15 12330
15 20 2651
20 15 2651
15 74 7442
74 15 7442
15 92 12341
92 15 12341
15 85 1276
85 15 1276
15 73 11965
73 15 11965
15 116 4796
116 15 4796
15 111 8578
111 15 8578
15 96 2676
96 15 2676
15 106 14739
106 15 14739
15 26 13929
26 15 13929
15 139 8492
139 15 8492
15 62 1440
62 15 1440
15 34 14970
34 15 14970
15 70 13766
70 15 13766
15 87 7859
87 15 7859
15 71 12027
71 15 12027
16 60 8505
60 16 8505
16 91 14881
91 16 14881
16 68 7759
68 16 7759
16 114 3675
114 16 3675
16 47 7658
47 16 7658
16 40 16498
40 16 16498
16 104 11351
104 16 11351
16 89 3990
89 16 3990
16 141 14774
141 16 14774
16 49 2939
49 16 2939
16 34 15163
34 16 15163
16 75 15910
75 16 15910
16 139 5289
139 16 5289
16 51 10187
51 16 10187
16 59 15613
59 16 15613
16 25 1894
25 16 1894
16 21 4481
21 16 4481
16 19 619
19 16 619
16 128 15585
128 16 15585
16 106 6007
106 16 6007
16 138 3868
138 16 3868
16 137 13223
137 16 13223
16 113 8716
113 16 8716
16 70 11744
70 16 11744
16 121 316
121 16 316
16 147 16450
147 16 16450
16 112 10629
112 16 10629
16 97 2132
97 16 2132
16 65 1817
65 16 1817
16 88 15752
88 16 15752
16 99 8110
99 16 8110
16 120 7518
120 16 7518
16 71 786
71 16 786
16 136 13360
136 16 13360
16 107 15939
107 16 15939
16 111 11882
111 16 11882
16 69 15513
69 16 15513
16 32 6018
32 16 6018
16 129 3217
129 16 3217
16 126 1832
126 16 1832
16 18 14765
18 16 14765
16 95 11111
95 16 11111
16 130 10860
130 16 10860
16 26 2407
26 16 2407
16 72 9846
72 16 9846
16 93 15191
93 16 15191
16 83 3257
83 16 3257
16 127 5700
127 16 5700
16 50 10875
50 16 10875
16 42 2655
42 16 2655
16 133 1247
133 16 1247
16 82 675
82 16 675
16 39 12464
39 16 12464
16 80 1079
80 16 1079
16 100 10617
100 16 10617
16 27 1821
27 16 1821
16 76 1556
76 16 1556
16 132 3
132 16 3
16 85 15130
85 16 15130
16 144 15341
144 16 15341
16 143 14583
143 16 14583
16 149 16046
149 16 16046
16 24 278
24 16 278
16 110 4658
110 16 4658
16 90 16104
90 16 16104
16 57 4625
57 16 4625
16 79 15944
79 16 15944
16 117 856
117 16 856
16 64 1214
64 16 1214
16 146 13424
146 16 13424
17 113 1409
113 17 1409
17 68 3962
68 17 3962
17 47 9280
47 17 9280
17 85 5726
85 17 5726
17 145 1409
145 17 1409
17 78 6662
78 17 6662
17 96 12579
96 17 12579
17 118 3452
118 17 3452
17 103 4986
103 17 4986
17 148 7217
148 17 7217
17 39 10890
39 17 10890
17 125 10102
125 17 10102
17 28 10210
28 17 10210
17 128 11407
128 17 11407
17 23 15577
23 17 15577
17 89 5639
89 17 5639
17 22 9011
22 17 9011
17 49 2557
49 17 2557
17 126 10113
126 17 10113
17 87 510
87 17 510
17 32 3527
32 17 3527
17 93 14128
93 17 14128
17 130 3298
130 17 3298
17 149 1374
149 17 1374
17 127 14099
127 17 14099
17 97 13635
97 17 13635
17 71 10417
71 17 10417
17 105 7537
105 17 7537
17 134 12277
134 17 12277
17 81 14417
81 17 14417
17 43 7092
43 17 7092
17 18 533
18 17 533
17 107 2830
107 17 2830
17 119 104
119 17 104
17 146 14648
146 17 14648
17 53 15938
53 17 15938
17 72 3690
72 17 3690
17 80 13929
80 17 13929
17 56 10164
56 17 10164
17 135 10846
135 17 10846
17 55 10670
55 17 10670
17 59 11846
59 17 11846
17 51 8937
51 17 8937
17 102 9731
102 17 9731
17 90 2362
90 17 2362
17 132 13537
132 17 13537
17 139 1620
139 17 1620
17 73 6323
73 17 6323
17 120 15749
120 17 15749
17 74 13609
74 17 13609
17 44 10541
44 17 10541
17 79 8121
79 17 8121
17 24 10069
24 17 10069
17 144 572
144 17 572
17 129 2370
129 17 2370
17 52 45
52 17 45
17 136 13480
136 17 13480
17 108 7373
108 17 7373
17 60 9765
60 17 9765
17 64 13533
64 17 13533
17 95 4674
95 17 4674
17 77 13476
77 17 13476
17 106 3044
106 17 3044
17 111 3030
111 17 3030
17 76 14529
76 17 14529
18 101 9018
101 18 9018
18 21 14928
21 18 14928
18 54 16154
54 18 16154
18 127 2055
127 18 2055
18 34 9723
34 18 9723
18 113 10702
113 18 10702
18 131 16541
131 18 16541
18 69 10237
69 18 10237
18 149 4497
149 18 4497
18 37 10304
37 18 10304
18 117 12620
117 18 12620
18 75 4483
75 18 4483
18 89 11045
89 18 11045
18 94 11465
94 18 11465
18 134 14679
134 18 14679
18 145 16537
145 18 16537
18 66 13832
66 18 13832
18 129 7266
129 18 7266
18 25 5454
25 18 5454
18 99 14593
99 18 14593
18 22 7551
22 18 7551
18 81 4755
81 18 4755
18 46 5381
46 18 5381
18 55 7377
55 18 7377
18 106 14137
106 18 14137
18 86 7431
86 18 7431
18 147 8878
147 18 8878
18 104 14591
104 18 14591
18 137 7264
137 18 7264
18 70 6027
70 18 6027
18 72 2791
72 18 2791
18 74 1713
74 18 1713
18 23 10343
23 18 10343
18 78 3181
78 18 3181
18 77 11929
77 18 11929
18 47 2313
47 18 2313
18 71 3797
71 18 3797
18 76 10183
76 18 10183
18 100 10131
100 18 10131
18 42 11335
42 18 11335
18 27 5500
27 18 5500
18 52 14641
52 18 14641
18 125 4723
125 18 4723
18 95 13327
95 18 13327
18 112 6493
112 18 6493
18 92 11305
92 18 11305
18 68 3915
68 18 3915
18 122 13628
122 18 13628
18 48 2042
48 18 2042
18 138 16256
138 18 16256
18 30 10735
30 18 10735
18 44 443
44 18 443
18 93 2486
93 18 2486
18 35 11093
35 18 11093
18 103 13104
103 18 13104
18 116 1153
116 18 1153
18 130 12033
130 18 12033
18 53 1231
53 18 1231
18 87 7800
87 18 7800
18 73 10340
73 18 10340
18 107 5422
107 18 5422
18 38 10498
38 18 10498
18 144 14665
144 18 14665
18 50 3601
50 18 3601
18 83 2348
83 18 2348
19 132 4962
132 19 4962
19 136 15776
136 19 15776
19 118 14604
118 19 14604
19 149 16258
149 19 16258
19 29 1636
29 19 1636
19 66 14055
66 19 14055
19 34 13277
34 19 13277
19 42 5975
42 19 5975
19 122 2238
122 19 2238
19 75 15938
75 19 15938
19 27 743
27 19 743
19 50 5337
50 19 5337
19 86 12584
86 19 12584
19 31 8850
31 19 8850
19 82 15445
82 19 15445
19 56 2884
56 19 2884
19 48 11686
48 19 11686
19 108 14775
108 19 14775
19 125 13024
125 19 13024
19 24 11922
24 19 11922
19 113 16314
113 19 16314
19 109 9328
109 19 9328
19 97 16111
97 19 16111
19 141 15692
141 19 15692
19 39 8807
39 19 8807
19 22 4525
22 19 4525
19 28 13889
28 19 13889
19 36 16378
36 19 16378
19 84 13536
84 19 13536
19 71 2412
71 19 2412
19 83 1750
83 19 1750
19 21 14161
21 19 14161
19 102 11688
102 19 11688
19 120 13380
120 19 13380
19 96 15286
96 19 15286
19 145 15922
145 19 15922
19 140 15705
140 19 15705
19 85 7199
85 19 7199
19 60 5616
60 19 5616
19 135 11972
135 19 11972
19 89 10027
89 19 10027
19 129 8796
129 19 8796
19 119 9424
119 19 9424
19 87 13579
87 19 13579
19 47 8802
47 19 8802
19 35 9158
35 19 9158
19 23 7844
23 19 7844
19 139 3921
139 19 3921
19 92 6407
92 19 6407
19 20 11294
20 19 11294
19 116 16699
116 19 16699
19 99 10834
99 19 10834
19 137 9178
137 19 9178
19 81 15484
81 19 15484
19 124 15468
124 19 15468
19 79 6810
79 19 6810
19 138 4532
138 19 4532
19 74 5975
74 19 5975
19 58 4387
58 19 4387
19 128 10403
128 19 10403
19 105 9247
105 19 9247
20 54 16052
54 20 16052
20 65 11219
65 20 11219
20 124 5918
124 20 5918
20 139 9877
139 20 9877
20 85 7917
85 20 7917
20 148 1719
148 20 1719
20 106 14340
106 20 14340
20 97 7778
97 20 7778
20 104 6087
104 20 6087
20 21 13117
21 20 13117
20 35 4944
35 20 4944
20 98 7793
98 20 7793
20 132 8673
132 20 8673
20 76 5152
76 20 5152
20 74 5140
74 20 5140
20 133 8998
133 20 8998
20 140 770
140 20 770
20 82 1785
82 20 1785
20 118 13548
118 20 13548
20 70 6809
70 20 6809
20 25 13663
25 20 13663
20 93 4676
93 20 4676
20 28 15441
28 20 15441
20 57 12194
57 20 12194
20 108 2249
108 20 2249
20 117 6952
117 20 6952
20 111 9083
111 20 9083
20 89 4177
89 20 4177
20 109 14779
109 20 14779
20 72 11488
72 20 11488
20 66 2530
66 20 2530
20 91 13307
91 20 13307
20 42 3126
42 20 3126
20 134 16088
134 20 16088
20 125 1219
125 20 1219
20 67 16649
67 20 16649
20 101 1250
101 20 1250
20 60 6669
60 20 6669
20 92 1019
92 20 1019
20 22 8474
22 20 8474
20 77 3014
77 20 3014
20 129 216
129 20 216
20 99 539
99 20 539
20 43 10283
43 20 10283
20 128 12877
128 20 12877
20 23 13461
23 20 13461
20 51 12716
51 20 12716
20 94 1638
94 20 1638
20 39 6104
39 20 6104
20 59 3770
59 20 3770
20 33 9320
33 20 9320
20 38 1828
38 20 1828
20 119 6041
119 20 6041
20 58 10229
58 20 10229
20 81 8227
81 20 8227
20 45 2664
45 20 2664
20 75 13242
75 20 13242
20 30 2245
30 20 2245
20 41 5869
41 20 5869
20 68 3553
68 20 3553
20 44 8053
44 20 8053
20 146 13256
146 20 13256
20 120 16455
120 20 16455
20 26 3535
26 20 3535
20 145 12085
145 20 12085
20 40 4612
40 20 4612
21 72 4331
72 21 4331
21 33 12913
33 21 12913
21 98 11534
98 21 11534
21 52 7611
52 21 7611
21 76 1470
76 21 1470
21 126 4157
126 21 4157
21 62 6522
62 21 6522
21 67 9527
67 21 9527
21 25 4842
25 21 4842
21 48 4460
48 21 4460
21 103 6833
103 21 6833
21 120 4181
120 21 4181
21 35 15319
35 21 15319
21 71 365
71 21 365
21 85 1489
85 21 1489
21 59 3816
59 21 3816
21 55 4714
55 21 4714
21 142 8889
142 21 8889
21 134 573
134 21 573
21 113 12963
113 21 12963
21 137 9141
137 21 9141
21 118 7160
118 21 7160
21 117 12837
117 21 12837
21 70 3766
70 21 3766
21 57 16424
57 21 16424
21 23 11211
23 21 11211
21 63 9470
63 21 9470
21 110 13035
110 21 13035
21 58 8906
58 21 8906
21 128 5971
128 21 5971
21 50 12577
50 21 12577
21 44 757
44 21 757
21 77 4841
77 21 4841
21 24 6187
24 21 6187
21 60 649
60 21 649
21 61 7428
61 21 7428
21 49 10129
49 21 10129
21 30 15525
30 21 15525
21 121 7034
121 21 7034
21 145 6018
145 21 6018
21 56 13370
56 21 13370
21 104 12741
104 21 12741
21 139 3155
139 21 3155
21 89 11887
89 21 11887
21 135 16176
135 21 16176
21 94 9715
94 21 9715
21 96 11724
96 21 11724
21 75 4197
75 21 4197
21 90 2415
90 21 2415
21 51 14329
51 21 14329
21 101 1779
101 21 1779
21 146 4545
146 21 4545
21 40 10553
40 21 10553
21 26 10679
26 21 10679
21 92 1100
92 21 1100
21 79 8322
79 21 8322
21 69 10778
69 21 10778
21 66 14360
66 21 14360
21 143 16604
143 21 16604
21 88 7838
88 21 7838
21 91 11615
91 21 11615
22 84 9958
84 22 9958
22 79 14259
79 22 14259
22 31 16179
31 22 16179
22 124 1077
124 22 1077
22 137 8993
137 22 8993
22 95 3074
95 22 3074
22 89 12902
89 22 12902
22 121 13283
121 22 13283
22 96 6660
96 22 6660
22 91 4093
91 22 4093
22 34 5104
34 22 5104
22 77 11307
77 22 11307
22 116 12539
116 22 12539
22 125 3925
125 22 3925
22 136 12824
136 22 12824
22 112 16507
112 22 16507
22 58 7916
58 22 7916
22 146 4550
146 22 4550
22 30 9493
30 22 9493
22 145 5960
145 22 5960
22 38 6175
38 22 6175
22 66 10271
66 22 10271
22 73 9731
73 22 9731
22 107 14173
107 22 14173
22 102 12547
102 22 12547
22 75 8880
75 22 8880
22 120 12294
120 22 12294
22 114 4934
114 22 4934
22 106 6843
106 22 6843
22 82 3264
82 22 3264
22 71 8650
71 22 8650
22 127 7987
127 22 7987
22 62 10794
62 22 10794
22 65 257
65 22 257
22 148 2030
148 22 2030
22 68 12343
68 22 12343
22 144 2742
144 22 2742
22 64 14359
64 22 14359
22 50 1989
50 22 1989
22 119 7761
119 22 7761
22 81 14470
81 22 14470
22 51 16420
51 22 16420
22 49 12411
49 22 12411
22 123 10377
123 22 10377
22 143 11999
143 22 11999
22 126 1992
126 22 1992
22 118 16692
118 22 16692
22 115 7230
115 22 7230
22 35 6739
35 22 6739
22 111 3333
111 22 3333
22 53 11385
53 22 11385
22 97 13339
97 22 13339
23 81 4302
81 23 4302
23 147 8002
147 23 8002
23 142 1680
142 23 1680
23 75 11417
75 23 11417
23 141 5214
141 23 5214
23 36 12051
36 23 12051
23 50 5294
50 23 5294
23 111 5204
111 23 5204
23 54 15569
54 23 15569
23 123 7017
123 23 7017
23 136 1133
136 23 1133
23 88 2702
88 23 2702
23 124 16424
124 23 16424
23 104 9512
104 23 9512
23 52 6028
52 23 6028
23 130 12553
130 23 12553
23 94 14952
94 23 14952
23 132 2686
132 23 2686
23 29 3914
29 23 3914
23 33 89
33 23 89
23 64 5744
64 23 5744
23 135 9673
135 23 9673
23 82 10717
82 23 10717
23 118 6862
118 23 6862
23 45 6143
45 23 6143
23 76 5768
76 23 5768
23 119 11407
119 23 11407
23 100 8011
100 23 8011
23 74 11036
74 23 11036
23 107 824
107 23 824
23 60 11540
60 23 11540
23 37 7933
37 23 7933
23 87 3897
87 23 3897
23 42 190
42 23 190
23 143 14911
143 23 14911
23 83 15678
83 23 15678
23 127 4062
127 23 4062
23 140 15096
140 23 15096
23 46 16279
46 23 16279
23 53 951
53 23 951
23 91 16255
91 23 16255
23 96 11068
96 23 11068
23 56 4924
56 23 4924
23 32 8181
32 23 8181
23 71 16491
71 23 16491
23 34 3778
34 23 3778
23 67 7403
67 23 7403
23 84 6283
84 23 6283
23 102 3278
102 23 3278
23 61 8306
61 23 8306
23 113 11792
113 23 11792
23 89 10644
89 23 10644
23 109 5882
109 23 5882
23 105 9755
105 23 9755
23 148 2503
148 23 2503
23 149 10172
149 23 10172
23 138 4425
138 23 4425
24 139 582
139 24 582
24 30 9360
30 24 9360
24 57 1000
57 24 1000
24 140 11782
140 24 11782
24 120 12481
120 24 12481
24 38 13098
38 24 13098
24 124 5659
124 24 5659
24 95 1664
95 24 1664
24 47 5857
47 24 5857
24 83 4950
83 24 4950
24 112 15488
112 24 15488
24 79 8517
79 24 8517
24 96 7390
96 24 7390
24 73 16411
73 24 16411
24 134 5545
134 24 5545
24 32 12705
32 24 12705
24 149 7311
149 24 7311
24 28 14177
28 24 14177
24 138 15235
138 24 15235
24 85 9353
85 24 9353
24 116 11416
116 24 11416
24 81 11318
81 24 11318
24 25 12247
25 24 12247
24 98 10665
98 24 10665
24 53 6401
53 24 6401
24 99 5897
99 24 5897
24 118 1438
118 24 1438
24 37 12493
37 24 12493
24 132 10298
132 24 10298
24 128 16710
128 24 16710
24 70 8861
70 24 8861
24 144 8654
144 24 8654
24 113 4170
113 24 4170
24 42 5271
42 24 5271
24 102 6693
102 24 6693
24 105 10434
105 24 10434
24 44 8363
44 24 8363
24 145 16213
145 24 16213
24 123 7145
123 24 7145
24 142 5848
142 24 5848
24 65 13454
65 24 13454
24 91 13460
91 24 13460
24 107 756
107 24 756
24 133 11077
133 24 11077
24 46 16097
46 24 16097
24 66 7283
66 24 7283
24 109 4515
109 24 4515
24 100 14906
100 24 14906
24 40 5532
40 24 5532
24 94 8136
94 24 8136
24 58 2811
58 24 2811
24 55 7551
55 24 7551
24 126 1694
126 24 1694
24 51 10030
51 24 10030
24 56 5481
56 24 5481
24 45 5664
45 24 5664
24 62 15002
62 24 15002
24 119 567
119 24 567
24 80 12564
80 24 12564
24 115 8210
115 24 8210
24 61 8756
61 24 8756
24 90 4589
90 24 4589
24 141 9901
141 24 9901
24 41 14109
41 24 14109
24 77 15899
77 24 15899
24 34 11217
34 24 11217
24 78 12540
78 24 12540
24 43 14385
43 24 14385
24 26 9000
26 24 9000
24 148 8787
148 24 8787
24 31 5608
31 24 5608
25 96 12100
96 25 12100
25 90 11651
90 25 11651
25 80 10338
80 25 10338
25 77 12073
77 25 12073
25 94 15512
94 25 15512
25 124 757
124 25 757
25 100 3933
100 25 3933
25 82 4807
82 25 4807
25 79 9837
79 25 9837
25 103 6336
103 25 6336
25 135 360
135 25 360
25 51 2405
51 25 2405
25 67 2941
67 25 2941
25 33 9065
33 25 9065
25 68 13751
68 25 13751
25 46 10872
46 25 10872
25 130 7578
130 25 7578
25 85 6578
85 25 6578
25 43 9164
43 25 9164
25 112 10234
112 25 10234
25 93 3571
93 25 3571
25 138 11891
138 25 11891
25 50 5483
50 25 5483
25 58 557
58 25 557
25 95 12709
95 25 12709
25 141 12273
141 25 12273
25 35 16753
35 25 16753
25 74 16250
74 25 16250
25 123 11888
123 25 11888
25 84 15126
84 25 15126
25 65 5172
65 25 5172
25 144 10912
144 25 10912
25 57 13915
57 25 13915
25 107 10335
107 25 10335
25 98 5970
98 25 5970
25 129 16642
129 25 16642
25 145 3042
145 25 3042
25 49 15174
49 25 15174
25 69 13981
69 25 13981
25 34 12469
34 25 12469
25 62 12935
62 25 12935
25 136 2418
136 25 2418
25 28 10984
28 25 10984
25 97 4923
97 25 4923
25 140 6532
140 25 6532
25 111 7277
111 25 7277
25 59 7068
59 25 7068
25 99 7860
99 25 7860
25 142 2230
142 25 2230
25 113 6956
113 25 6956
25 87 10930
87 25 10930
25 118 7134
118 25 7134
25 126 8765
126 25 8765
25 143 4581
143 25 4581
25 137 14267
137 25 14267
25 127 6662
127 25 6662
25 52 839
52 25 839
25 132 16657
132 25 16657
25 64 12285
64 25 12285
25 66 14436
66 25 14436
25 27 1722
27 25 1722
25 108 12916
108 25 12916
25 147 14307
147 25 14307
26 110 13305
110 26 13305
26 111 7780
111 26 7780
26 86 3992
86 26 3992
26 54 5056
54 26 5056
26 59 6001
59 26 6001
26 132 2236
132 26 2236
26 138 946
138 26 946
26 58 4826
58 26 4826
26 127 6155
127 26 6155
26 37 15657
37 26 15657
26 97 11611
97 26 11611
26 47 11481
47 26 11481
26 40 6583
40 26 6583
26 125 11948
125 26 11948
26 51 14317
51 26 14317
26 143 7590
143 26 7590
26 136 4045
136 26 4045
26 57 10013
57 26 10013
26 50 10739
50 26 10739
26 106 1642
106 26 1642
26 135 5770
135 26 5770
26 87 11089
87 26 11089
26 27 7600
27 26 7600
26 75 9225
75 26 9225
26 28 7402
28 26 7402
26 90 12396
90 26 12396
26 133 12423
133 26 12423
26 117 5743
117 26 5743
26 92 2269
92 26 2269
26 33 13465
33 26 13465
26 63 10961
63 26 10961
26 64 9526
64 26 9526
26 41 7393
41 26 7393
26 105 7139
105 26 7139
26 115 7599
115 26 7599
26 72 16172
72 26 16172
26 76 1431
76 26 1431
26 53 15002
53 26 15002
26 73 4957
73 26 4957
26 118 6058
118 26 6058
26 121 3600
121 26 3600
26 38 4196
38 26 4196
26 84 5017
84 26 5017
26 79 9567
79 26 9567
26 144 8040
144 26 8040
26 89 15412
89 26 15412
26 101 772
101 26 772
26 68 7132
68 26 7132
26 48 15994
48 26 15994
26 119 14772
119 26 14772
26 55 1762
55 26 1762
26 91 12571
91 26 12571
26 137 2059
137 26 2059
27 77 213
77 27 213
27 98 727
98 27 727
27 58 13147
58 27 13147
27 88 8675
88 27 8675
27 126 9447
126 27 9447
27 39 2147
39 27 2147
27 101 14996
101 27 14996
27 79 3401
79 27 3401
27 149 9018
149 27 9018
27 99 15200
99 27 15200
27 117 3002
117 27 3002
27 56 15917
56 27 15917
27 87 5788
87 27 5788
27 104 5863
104 27 5863
27 35 15134
35 27 15134
27 143 2002
143 27 2002
27 57 8343
57 27 8343
27 132 9615
132 27 9615
27 92 8617
92 27 8617
27 86 9325
86 27 9325
27 34 14113
34 27 14113
27 130 10701
130 27 10701
27 108 13024
108 27 13024
27 102 11648
102 27 11648
27 90 7681
90 27 7681
27 72 5236
72 27 5236
27 63 9428
63 27 9428
27 106 8524
106 27 8524
27 83 1693
83 27 1693
27 71 156
71 27 156
27 61 7777
61 27 7777
27 105 2850
105 27 2850
27 100 1492
100 27 1492
27 89 752
89 27 752
27 135 15054
135 27 15054
27 118 10560
118 27 10560
27 97 14831
97 27 14831
27 111 5658
111 27 5658
27 120 1009
120 27 1009
27 29 6877
29 27 6877
27 33 7825
33 27 7825
27 32 7657
32 27 7657
27 59 6797
59 27 6797
27 73 14058
73 27 14058
27 145 12381
145 27 12381
27 109 13934
109 27 13934
27 81 13761
81 27 13761
27 144 6310
144 27 6310
27 69 9315
69 27 9315
27 36 6760
36 27 6760
27 113 6979
113 27 6979
27 84 11572
84 27 11572
27 122 13694
122 27 13694
27 55 9473
55 27 9473
27 115 1350
115 27 1350
27 95 7865
95 27 7865
27 123 5755
123 27 5755
27 91 4566
91 27 4566
27 74 6199
74 27 6199
28 112 2065
112 28 2065
28 61 6788
61 28 6788
28 93 9992
93 28 9992
28 143 6732
143 28 6732
28 98 8680
98 28 8680
28 120 15055
120 28 15055
28 88 8008
88 28 8008
28 121 8172
121 28 8172
28 122 3111
122 28 3111
28 134 11606
134 28 11606
28 87 16631
87 28 16631
28 58 5828
58 28 5828
28 115 3348
115 28 3348
28 91 3856
91 28 3856
28 86 1982
86 28 1982
28 131 10266
131 28 10266
28 46 10594
46 28 10594
28 109 6180
109 28 6180
28 50 8624
50 28 8624
28 110 7350
110 28 7350
28 140 11310
140 28 11310
28 35 12074
35 28 12074
28 71 427
71 28 427
28 33 14896
33 28 14896
28 146 6392
146 28 6392
28 130 12712
130 28 12712
28 127 4525
127 28 4525
28 111 1519
111 28 1519
28 118 14003
118 28 14003
28 77 15742
77 28 15742
28 139 13477
139 28 13477
28 106 3407
106 28 3407
28 29 11630
29 28 11630
28 125 9411
125 28 9411
28 47 9064
47 28 9064
28 132 10473
132 28 10473
28 44 14248
44 28 14248
28 117 3363
117 28 3363
28 102 12451
102 28 12451
28 114 3286
114 28 3286
28 43 10397
43 28 10397
28 145 10427
145 28 10427
28 147 5232
147 28 5232
28 52 7652
52 28 7652
28 108 2749
108 28 2749
28 100 8501
100 28 8501
28 56 346
56 28 346
28 136 11767
136 28 11767
28 119 7903
119 28 7903
28 63 2717
63 28 2717
28 85 3135
85 28 3135
28 30 704
30 28 704
28 129 782
129 28 782
28 141 14102
141 28 14102
28 36 8103
36 28 8103
28 144 543
144 28 543
28 137 15611
137 28 15611
28 128 16415
128 28 16415
28 65 5793
65 28 5793
28 82 8518
82 28 8518
29 125 16569
125 29 16569
29 30 614
30 29 614
29 105 8575
105 29 8575
29 135 14399
135 29 14399
29 31 11227
31 29 11227
29 32 11263
32 29 11263
29 67 14536
67 29 14536
29 137 4002
137 29 4002
29 94 11326
94 29 11326
29 78 13118
78 29 13118
29 93 8575
93 29 8575
29 123 4516
123 29 4516
29 121 4166
121 29 4166
29 71 1751
71 29 1751
29 102 11234
102 29 11234
29 46 9629
46 29 9629
29 50 744
50 29 744
29 141 461
141 29 461
29 77 804
77 29 804
29 37 2197
37 29 2197
29 145 12211
145 29 12211
29 91 4890
91 29 4890
29 81 5822
81 29 5822
29 111 4665
111 29 4665
29 122 10871
122 29 10871
29 96 2397
96 29 2397
29 98 288
98 29 288
29 52 997
52 29 997
29 100 12121
100 29 12121
29 108 7861
108 29 7861
29 83 9564
83 29 9564
29 79 1657
79 29 1657
29 119 6023
119 29 6023
29 120 8804
120 29 8804
29 66 11740
66 29 11740
29 74 12154
74 29 12154
29 146 4522
146 29 4522
29 45 5385
45 29 5385
29 128 6395
