150 22350
20 133 7608
133 20 7608
20 134 6882
134 20 6882
20 135 32305
135 20 32305
20 136 22517
136 20 22517
20 137 25074
137 20 25074
20 138 18227
138 20 18227
20 139 32752
139 20 32752
20 140 11056
140 20 11056
20 141 20057
141 20 20057
20 142 25521
142 20 25521
20 143 18044
143 20 18044
20 144 16343
144 20 16343
20 145 10434
145 20 10434
20 146 20545
146 20 20545
20 147 13117
147 20 13117
20 148 30881
148 20 30881
20 149 28204
149 20 28204
21 22 21225
22 21 21225
21 23 17478
23 21 17478
21 24 2911
24 21 2911
21 25 6196
25 21 6196
21 26 31079
26 21 31079
21 27 7138
27 21 7138
21 28 27844
28 21 27844
21 29 27299
29 21 27299
21 30 13741
30 21 13741
21 31 27579
31 21 27579
21 32 11581
32 21 11581
21 33 12999
33 21 12999
21 34 31690
34 21 31690
21 35 3615
35 21 3615
21 36 4053
36 21 4053
21 37 12683
37 21 12683
21 38 6391
38 21 6391
21 39 3046
39 21 3046
21 40 13246
40 21 13246
21 41 13186
41 21 13186
21 42 19169
42 21 19169
21 43 7755
43 21 7755
21 44 30223
44 21 30223
21 45 11394
45 21 11394
21 46 13176
46 21 13176
21 47 21757
47 21 21757
21 48 26202
48 21 26202
21 49 2723
49 21 2723
21 50 17140
50 21 17140
21 51 5115
51 21 5115
21 52 30764
52 21 30764
21 53 26450
53 21 26450
21 54 16084
54 21 16084
21 55 16451
55 21 16451
21 56 30287
56 21 30287
21 57 25392
57 21 25392
21 58 24236
58 21 24236
21 59 389
59 21 389
21 60 22539
60 21 22539
21 61 28177
61 21 28177
21 62 24844
62 21 24844
21 63 20798
63 21 20798
21 64 23588
64 21 23588
21 65 10226
65 21 10226
21 66 31320
66 21 31320
21 67 11359
67 21 11359
21 68 18977
68 21 18977
21 69 243
69 21 243
21 70 1185
70 21 1185
21 71 30895
71 21 30895
21 72 3226
72 21 3226
21 73 26480
73 21 26480
21 74 11100
74 21 11100
21 75 4534
75 21 4534
21 76 29277
76 21 29277
21 77 25398
77 21 25398
21 78 20918
78 21 20918
21 79 24555
79 21 24555
21 80 26671
80 21 26671
21 81 31258
81 21 31258
21 82 28055
82 21 28055
21 83 9859
83 21 9859
21 84 9064
84 21 9064
21 85 15946
85 21 15946
21 86 2907
86 21 2907
21 87 6949
87 21 6949
21 88 28548
88 21 28548
21 89 17389
89 21 17389
21 90 14927
90 21 14927
21 91 8419
91 21 8419
21 92 5032
92 21 5032
21 93 12023
93 21 12023
21 94 25611
94 21 25611
21 95 26437
95 21 26437
21 96 29371
96 21 29371
21 97 12379
97 21 12379
21 98 24436
98 21 24436
21 99 12677
99 21 12677
21 100 31529
100 21 31529
21 101 14328
101 21 14328
21 102 16075
102 21 16075
21 103 2008
103 21 2008
21 104 18724
104 21 18724
21 105 26329
105 21 26329
21 106 20621
106 21 20621
21 107 18302
107 21 18302
21 108 26855
108 21 26855
21 109 26853
109 21 26853
21 110 19364
110 21 19364
21 111 6922
111 21 6922
21 112 26483
112 21 26483
21 113 18950
113 21 18950
21 114 31888
114 21 31888
21 115 22594
115 21 22594
21 116 8256
116 21 8256
21 117 20126
117 21 20126
21 118 22538
118 21 22538
21 119 11254
119 21 11254
21 120 25737
120 21 25737
21 121 5194
121 21 5194
21 122 5070
122 21 5070
21 123 32885
123 21 32885
21 124 7963
124 21 7963
21 125 7870
125 21 7870
21 126 22768
126 21 22768
21 127 5094
127 21 5094
21 128 26397
128 21 26397
21 129 10942
129 21 10942
21 130 24932
130 21 24932
21 131 2419
131 21 2419
21 132 29058
132 21 29058
21 133 28693
133 21 28693
21 134 7197
134 21 7197
21 135 22638
135 21 22638
21 136 5875
136 21 5875
21 137 25961
137 21 25961
21 138 16399
138 21 16399
21 139 21662
139 21 21662
21 140 1299
140 21 1299
21 141 5767
141 21 5767
21 142 23890
142 21 23890
21 143 117
143 21 117
21 144 20181
144 21 20181
21 145 26846
145 21 26846
21 146 16199
146 21 16199
21 147 10127
147 21 10127
21 148 31542
148 21 31542
21 149 19513
149 21 19513
22 23 23675
23 22 23675
22 24 9245
24 22 9245
22 25 17513
25 22 17513
22 26 15657
26 22 15657
22 27 476
27 22 476
22 28 91
28 22 91
22 29 29209
29 22 29209
22 30 25605
30 22 25605
22 31 12278
31 22 12278
22 32 12534
32 22 12534
22 33 7573
33 22 7573
22 34 24620
34 22 24620
22 35 4794
35 22 4794
22 36 20124
36 22 20124
22 37 29644
37 22 29644
22 38 27151
38 22 27151
22 39 5922
39 22 5922
22 40 494
40 22 494
22 41 23903
41 22 23903
22 42 11045
42 22 11045
22 43 19744
43 22 19744
22 44 9465
44 22 9465
22 45 7516
45 22 7516
22 46 7077
46 22 7077
22 47 16670
47 22 16670
22 48 5669
48 22 5669
22 49 20708
49 22 20708
22 50 776
50 22 776
22 51 30904
51 22 30904
22 52 8782
52 22 8782
22 53 27842
53 22 27842
22 54 13568
54 22 13568
22 55 13911
55 22 13911
22 56 16143
56 22 16143
22 57 2055
57 22 2055
22 58 2010
58 22 2010
22 59 27386
59 22 27386
22 60 24274
60 22 24274
22 61 18591
61 22 18591
22 62 2950
62 22 2950
22 63 24917
63 22 24917
22 64 19263
64 22 19263
22 65 7922
65 22 7922
22 66 31071
66 22 31071
22 67 32882
67 22 32882
22 68 13743
68 22 13743
22 69 16634
69 22 16634
22 70 15914
70 22 15914
22 71 3223
71 22 3223
22 72 167
72 22 167
22 73 15685
73 22 15685
22 74 27406
74 22 27406
22 75 11444
75 22 11444
22 76 20649
76 22 20649
22 77 3203
77 22 3203
22 78 27584
78 22 27584
22 79 16956
79 22 16956
22 80 11029
80 22 11029
22 81 3139
81 22 3139
22 82 21497
82 22 21497
22 83 31324
83 22 31324
22 84 16749
84 22 16749
22 85 24014
85 22 24014
22 86 10874
86 22 10874
22 87 1922
87 22 1922
22 88 17862
88 22 17862
22 89 25502
89 22 25502
22 90 20852
90 22 20852
22 91 12519
91 22 12519
22 92 7670
92 22 7670
22 93 7775
93 22 7775
22 94 17944
94 22 17944
22 95 15389
95 22 15389
22 96 13401
96 22 13401
22 97 18576
97 22 18576
22 98 7802
98 22 7802
22 99 16408
99 22 16408
22 100 1133
100 22 1133
22 101 31906
101 22 31906
22 102 26721
102 22 26721
22 103 6520
103 22 6520
22 104 2305
104 22 2305
22 105 15325
105 22 15325
22 106 10054
106 22 10054
22 107 1312
107 22 1312
22 108 10660
108 22 10660
22 109 4634
109 22 4634
22 110 12159
110 22 12159
22 111 22686
111 22 22686
22 112 29480
112 22 29480
22 113 32918
113 22 32918
22 114 32978
114 22 32978
22 115 4529
115 22 4529
22 116 1479
116 22 1479
22 117 30535
117 22 30535
22 118 5511
118 22 5511
22 119 6859
119 22 6859
22 120 13339
120 22 13339
22 121 9845
121 22 9845
22 122 12411
122 22 12411
22 123 1065
123 22 1065
22 124 12387
124 22 12387
22 125 19519
125 22 19519
22 126 6106
126 22 6106
22 127 19217
127 22 19217
22 128 6945
128 22 6945
22 129 23720
129 22 23720
22 130 16105
130 22 16105
22 131 19797
131 22 19797
22 132 15384
132 22 15384
22 133 16579
133 22 16579
22 134 33349
134 22 33349
22 135 16543
135 22 16543
22 136 26378
136 22 26378
22 137 9052
137 22 9052
22 138 15162
138 22 15162
22 139 14711
139 22 14711
22 140 456
140 22 456
22 141 23600
141 22 23600
22 142 20296
142 22 20296
22 143 1882
143 22 1882
22 144 3132
144 22 3132
22 145 7199
145 22 7199
22 146 8979
146 22 8979
22 147 28548
147 22 28548
22 148 2093
148 22 2093
22 149 8609
149 22 8609
23 24 2480
24 23 2480
23 25 17451
25 23 17451
23 26 18370
26 23 18370
23 27 31116
27 23 31116
23 28 32239
28 23 32239
23 29 1772
29 23 1772
23 30 19542
30 23 19542
23 31 19269
31 23 19269
23 32 27230
32 23 27230
23 33 30268
33 23 30268
23 34 30492
34 23 30492
23 35 21277
35 23 21277
23 36 23838
36 23 23838
23 37 4399
37 23 4399
23 38 24900
38 23 24900
23 39 11555
39 23 11555
23 40 30192
40 23 30192
23 41 6600
41 23 6600
23 42 33473
42 23 33473
23 43 29087
43 23 29087
23 44 31931
44 23 31931
23 45 2224
45 23 2224
23 46 29383
46 23 29383
23 47 194
47 23 194
23 48 2908
48 23 2908
23 49 14462
49 23 14462
23 50 7398
50 23 7398
23 51 7928
51 23 7928
23 52 30743
52 23 30743
23 53 32374
53 23 32374
23 54 32339
54 23 32339
23 55 28794
55 23 28794
23 56 30524
56 23 30524
23 57 12623
57 23 12623
23 58 11072
58 23 11072
23 59 1561
59 23 1561
23 60 32345
60 23 32345
23 61 20983
61 23 20983
23 62 28586
62 23 28586
23 63 26554
63 23 26554
23 64 16740
64 23 16740
23 65 2485
65 23 2485
23 66 29479
66 23 29479
23 67 16253
67 23 16253
23 68 3888
68 23 3888
23 69 29589
69 23 29589
23 70 28518
70 23 28518
23 71 25527
71 23 25527
23 72 13452
72 23 13452
23 73 26136
73 23 26136
23 74 10341
74 23 10341
23 75 18628
75 23 18628
23 76 26658
76 23 26658
23 77 1283
77 23 1283
23 78 25422
78 23 25422
23 79 32886
79 23 32886
23 80 22997
80 23 22997
23 81 16628
81 23 16628
23 82 31905
82 23 31905
23 83 32553
83 23 32553
23 84 7721
84 23 7721
23 85 19623
85 23 19623
23 86 27212
86 23 27212
23 87 29578
87 23 29578
23 88 26318
88 23 26318
23 89 8282
89 23 8282
23 90 22722
90 23 22722
23 91 26624
91 23 26624
23 92 32405
92 23 32405
23 93 24840
93 23 24840
23 94 6970
94 23 6970
23 95 9967
95 23 9967
23 96 17086
96 23 17086
23 97 29409
97 23 29409
23 98 24135
98 23 24135
23 99 16536
99 23 16536
23 100 1677
100 23 1677
23 101 32562
101 23 32562
23 102 19251
102 23 19251
23 103 13324
103 23 13324
23 104 15906
104 23 15906
23 105 10812
105 23 10812
23 106 15543
106 23 15543
23 107 23483
107 23 23483
23 108 26232
108 23 26232
23 109 11610
109 23 11610
23 110 24841
110 23 24841
23 111 543
111 23 543
23 112 26443
112 23 26443
23 113 20738
113 23 20738
23 114 21893
114 23 21893
23 115 7234
115 23 7234
23 116 32158
116 23 32158
23 117 19075
117 23 19075
23 118 15802
118 23 15802
23 119 32750
119 23 32750
23 120 28437
120 23 28437
23 121 27618
121 23 27618
23 122 4144
122 23 4144
23 123 28211
123 23 28211
23 124 21630
124 23 21630
23 125 28217
125 23 28217
23 126 14925
126 23 14925
23 127 30478
127 23 30478
23 128 3409
128 23 3409
23 129 9063
129 23 9063
23 130 23457
130 23 23457
23 131 33053
131 23 33053
23 132 19552
132 23 19552
23 133 19536
133 23 19536
23 134 19256
134 23 19256
23 135 30911
135 23 30911
23 136 21092
136 23 21092
23 137 10403
137 23 10403
23 138 33407
138 23 33407
23 139 25977
139 23 25977
23 140 9322
140 23 9322
23 141 157
141 23 157
23 142 21773
142 23 21773
23 143 2851
143 23 2851
23 144 6358
144 23 6358
23 145 28982
145 23 28982
23 146 26274
146 23 26274
23 147 5
147 23 5
23 148 30021
148 23 30021
23 149 18977
149 23 18977
24 25 868
25 24 868
24 26 7720
26 24 7720
24 27 29823
27 24 29823
24 28 31656
28 24 31656
24 29 28994
29 24 28994
24 30 1780
30 24 1780
24 31 19042
31 24 19042
24 32 15824
32 24 15824
24 33 18629
33 24 18629
24 34 14422
34 24 14422
24 35 4030
35 24 4030
24 36 5704
36 24 5704
24 37 25566
37 24 25566
24 38 28347
38 24 28347
24 39 6136
39 24 6136
24 40 4334
40 24 4334
24 41 33276
41 24 33276
24 42 9117
42 24 9117
24 43 24581
43 24 24581
24 44 8664
44 24 8664
24 45 14344
45 24 14344
24 46 3057
46 24 3057
24 47 8070
47 24 8070
24 48 23261
48 24 23261
24 49 30179
49 24 30179
24 50 23
50 24 23
24 51 25967
51 24 25967
24 52 26329
52 24 26329
24 53 15946
53 24 15946
24 54 4145
54 24 4145
24 55 32342
55 24 32342
24 56 29444
56 24 29444
24 57 15497
57 24 15497
24 58 15296
58 24 15296
24 59 17411
59 24 17411
24 60 25830
60 24 25830
24 61 32873
61 24 32873
24 62 16437
62 24 16437
24 63 30738
63 24 30738
24 64 3111
64 24 3111
24 65 2243
65 24 2243
24 66 4922
66 24 4922
24 67 13923
67 24 13923
24 68 8915
68 24 8915
24 69 28885
69 24 28885
24 70 20227
70 24 20227
24 71 17708
71 24 17708
24 72 11133
72 24 11133
24 73 21995
73 24 21995
24 74 22943
74 24 22943
24 75 15672
75 24 15672
24 76 24498
76 24 24498
24 77 5935
77 24 5935
24 78 28407
78 24 28407
24 79 32368
79 24 32368
24 80 24897
80 24 24897
24 81 27851
81 24 27851
24 82 17370
82 24 17370
24 83 18683
83 24 18683
24 84 2675
84 24 2675
24 85 6763
85 24 6763
24 86 11656
86 24 11656
24 87 6822
87 24 6822
24 88 3653
88 24 3653
24 89 11077
89 24 11077
24 90 27766
90 24 27766
24 91 16843
91 24 16843
24 92 1459
92 24 1459
24 93 16699
93 24 16699
24 94 22853
94 24 22853
24 95 20739
95 24 20739
24 96 13275
96 24 13275
24 97 30059
97 24 30059
24 98 16964
98 24 16964
24 99 29670
99 24 29670
24 100 17584
100 24 17584
24 101 31630
101 24 31630
24 102 4958
102 24 4958
24 103 30994
103 24 30994
24 104 20498
104 24 20498
24 105 13517
105 24 13517
24 106 9062
106 24 9062
24 107 14715
107 24 14715
24 108 3411
108 24 3411
24 109 33024
109 24 33024
24 110 23508
110 24 23508
24 111 12768
111 24 12768
24 112 3846
112 24 3846
24 113 2441
113 24 2441
24 114 18663
114 24 18663
24 115 29873
115 24 29873
24 116 26743
116 24 26743
24 117 2720
117 24 2720
24 118 2513
118 24 2513
24 119 26525
119 24 26525
24 120 32813
120 24 32813
24 121 17511
121 24 17511
24 122 24202
122 24 24202
24 123 16497
123 24 16497
24 124 30589
124 24 30589
24 125 6175
125 24 6175
24 126 22399
126 24 22399
24 127 6916
127 24 6916
24 128 12480
128 24 12480
24 129 24701
129 24 24701
24 130 18984
130 24 18984
24 131 25189
131 24 25189
24 132 5653
132 24 5653
24 133 33220
133 24 33220
24 134 26603
134 24 26603
24 135 3711
135 24 3711
24 136 1219
136 24 1219
24 137 29428
137 24 29428
24 138 32279
138 24 32279
24 139 32680
139 24 32680
24 140 2108
140 24 2108
24 141 23071
141 24 23071
24 142 21511
142 24 21511
24 143 17791
143 24 17791
24 144 5503
144 24 5503
24 145 8721
145 24 8721
24 146 9647
146 24 9647
24 147 21377
147 24 21377
24 148 32340
148 24 32340
24 149 4999
149 24 4999
25 26 22583
26 25 22583
25 27 13113
27 25 13113
25 28 30594
28 25 30594
25 29 13388
29 25 13388
25 30 7422
30 25 7422
25 31 7492
31 25 7492
25 32 30398
32 25 30398
25 33 31136
33 25 31136
25 34 14673
34 25 14673
25 35 2430
35 25 2430
25 36 16945
36 25 16945
25 37 12082
37 25 12082
25 38 23658
38 25 23658
25 39 21957
39 25 21957
25 40 25652
40 25 25652
25 41 8475
41 25 8475
25 42 15726
42 25 15726
25 43 1662
43 25 1662
25 44 5585
44 25 5585
25 45 7530
45 25 7530
25 46 24076
46 25 24076
25 47 4682
47 25 4682
25 48 22008
48 25 22008
25 49 8080
49 25 8080
25 50 3081
50 25 3081
25 51 11879
51 25 11879
25 52 12743
52 25 12743
25 53 22444
53 25 22444
25 54 9590
54 25 9590
25 55 5326
55 25 5326
25 56 28915
56 25 28915
25 57 9744
57 25 9744
25 58 14341
58 25 14341
25 59 22144
59 25 22144
25 60 8505
60 25 8505
25 61 30694
61 25 30694
25 62 28439
62 25 28439
25 63 33520
63 25 33520
25 64 24112
64 25 24112
25 65 6072
65 25 6072
25 66 1633
66 25 1633
25 67 24051
67 25 24051
25 68 30764
68 25 30764
25 69 29859
69 25 29859
25 70 4233
70 25 4233
25 71 9113
71 25 9113
25 72 9576
72 25 9576
25 73 11104
73 25 11104
25 74 26956
74 25 26956
25 75 14768
75 25 14768
25 76 32134
76 25 32134
25 77 10077
77 25 10077
25 78 1099
78 25 1099
25 79 1386
79 25 1386
25 80 14388
80 25 14388
25 81 369
81 25 369
25 82 11422
82 25 11422
25 83 27146
83 25 27146
25 84 2514
84 25 2514
25 85 17726
85 25 17726
25 86 16150
86 25 16150
25 87 21706
87 25 21706
25 88 8266
88 25 8266
25 89 20126
89 25 20126
25 90 27242
90 25 27242
25 91 6192
91 25 6192
25 92 5282
92 25 5282
25 93 6345
93 25 6345
25 94 28405
94 25 28405
25 95 2461
95 25 2461
25 96 21514
96 25 21514
25 97 2915
97 25 2915
25 98 31089
98 25 31089
25 99 7763
99 25 7763
25 100 16094
100 25 16094
25 101 9430
101 25 9430
25 102 12136
102 25 12136
25 103 2485
103 25 2485
25 104 10383
104 25 10383
25 105 28532
105 25 28532
25 106 8422
106 25 8422
25 107 17513
107 25 17513
25 108 32737
108 25 32737
25 109 4553
109 25 4553
25 110 13847
110 25 13847
25 111 25449
111 25 25449
25 112 1281
112 25 1281
25 113 13723
113 25 13723
25 114 26474
114 25 26474
25 115 12659
115 25 12659
25 116 18454
116 25 18454
25 117 16296
117 25 16296
25 118 21239
118 25 21239
25 119 6508
119 25 6508
25 120 5237
120 25 5237
25 121 21501
121 25 21501
25 122 30954
122 25 30954
25 123 23835
123 25 23835
25 124 15239
124 25 15239
25 125 2662
125 25 2662
25 126 13072
126 25 13072
25 127 14557
127 25 14557
25 128 18096
128 25 18096
25 129 18101
129 25 18101
25 130 7118
130 25 7118
25 131 11226
131 25 11226
25 132 14636
132 25 14636
25 133 7787
133 25 7787
25 134 21215
134 25 21215
25 135 4011
135 25 4011
25 136 32703
136 25 32703
25 137 16125
137 25 16125
25 138 2789
138 25 2789
25 139 10293
139 25 10293
25 140 6660
140 25 6660
25 141 11598
141 25 11598
25 142 13453
142 25 13453
25 143 10872
143 25 10872
25 144 15155
144 25 15155
25 145 31306
145 25 31306
25 146 33524
146 25 33524
25 147 4834
147 25 4834
25 148 4947
148 25 4947
25 149 30880
149 25 30880
26 27 30039
27 26 30039
26 28 18645
28 26 18645
26 29 24610
29 26 24610
26 30 26811
30 26 26811
26 31 10930
31 26 10930
26 32 25756
32 26 25756
26 33 14081
33 26 14081
26 34 27804
34 26 27804
26 35 29522
35 26 29522
26 36 5220
36 26 5220
26 37 33173
37 26 33173
26 38 25624
38 26 25624
26 39 10411
39 26 10411
26 40 9478
40 26 9478
26 41 33301
41 26 33301
26 42 13912
42 26 13912
26 43 29071
43 26 29071
26 44 2623
44 26 2623
26 45 15207
45 26 15207
26 46 10384
46 26 10384
26 47 11997
47 26 11997
26 48 17292
48 26 17292
26 49 9587
49 26 9587
26 50 24256
50 26 24256
26 51 17024
51 26 17024
26 52 20864
52 26 20864
26 53 31227
53 26 31227
26 54 12719
54 26 12719
26 55 16032
55 26 16032
26 56 26238
56 26 26238
26 57 14814
57 26 14814
26 58 22562
58 26 22562
26 59 26785
59 26 26785
26 60 13882
60 26 13882
26 61 9195
61 26 9195
26 62 3026
62 26 3026
26 63 19889
63 26 19889
26 64 13823
64 26 13823
26 65 29383
65 26 29383
26 66 29890
66 26 29890
26 67 29677
67 26 29677
26 68 5012
68 26 5012
26 69 4447
69 26 4447
26 70 13747
70 26 13747
26 71 14695
71 26 14695
26 72 25501
72 26 25501
26 73 21514
73 26 21514
26 74 29065
74 26 29065
26 75 11083
75 26 11083
26 76 8498
76 26 8498
26 77 7954
77 26 7954
26 78 25022
78 26 25022
26 79 25490
79 26 25490
26 80 13795
80 26 13795
26 81 30351
81 26 30351
26 82 23634
82 26 23634
26 83 5430
83 26 5430
26 84 19497
84 26 19497
26 85 24065
85 26 24065
26 86 9889
86 26 9889
26 87 18291
87 26 18291
26 88 15182
88 26 15182
26 89 20835
89 26 20835
26 90 16180
90 26 16180
26 91 28538
91 26 28538
26 92 7502
92 26 7502
26 93 2435
93 26 2435
26 94 16780
94 26 16780
26 95 8976
95 26 8976
26 96 26342
96 26 26342
26 97 9621
97 26 9621
26 98 18900
98 26 18900
26 99 14739
99 26 14739
26 100 11751
100 26 11751
26 101 12185
101 26 12185
26 102 21908
102 26 21908
26 103 15439
103 26 15439
26 104 1370
104 26 1370
26 105 15298
105 26 15298
26 106 5857
106 26 5857
26 107 11767
107 26 11767
26 108 1823
108 26 1823
26 109 694
109 26 694
26 110 28382
110 26 28382
26 111 7371
111 26 7371
26 112 23311
112 26 23311
26 113 27144
113 26 27144
26 114 19978
114 26 19978
26 115 26556
115 26 26556
26 116 25434
116 26 25434
26 117 17914
117 26 17914
26 118 3351
118 26 3351
26 119 29928
119 26 29928
26 120 2561
120 26 2561
26 121 3967
121 26 3967
26 122 17609
122 26 17609
26 123 5527
123 26 5527
26 124 4982
124 26 4982
26 125 16576
125 26 16576
26 126 11495
126 26 11495
26 127 5061
127 26 5061
26 128 12367
128 26 12367
26 129 27516
129 26 27516
26 130 8298
130 26 8298
26 131 22145
131 26 22145
26 132 19231
132 26 19231
26 133 17706
133 26 17706
26 134 11694
134 26 11694
26 135 11
135 26 11
26 136 29954
136 26 29954
26 137 24950
137 26 24950
26 138 26463
138 26 26463
26 139 14869
139 26 14869
26 140 26894
140 26 26894
26 141 25763
141 26 25763
26 142 1920
142 26 1920
26 143 13750
143 26 13750
26 144 28782
144 26 28782
26 145 7016
145 26 7016
26 146 27553
146 26 27553
26 147 10960
147 26 10960
26 148 14806
148 26 14806
26 149 12117
149 26 12117
27 28 1294
28 27 1294
27 29 17284
29 27 17284
27 30 16796
30 27 16796
27 31 2388
31 27 2388
27 32 24565
32 27 24565
27 33 13036
33 27 13036
27 34 6266
34 27 6266
27 35 20469
35 27 20469
27 36 24335
36 27 24335
27 37 22032
37 27 22032
27 38 3095
38 27 3095
27 39 16479
39 27 16479
27 40 19447
40 27 19447
27 41 9900
41 27 9900
27 42 19819
42 27 19819
27 43 18162
43 27 18162
27 44 15140
44 27 15140
27 45 13581
45 27 13581
27 46 10311
46 27 10311
27 47 11202
47 27 11202
27 48 2531
48 27 2531
27 49 1129
49 27 1129
27 50 21433
50 27 21433
27 51 9643
51 27 9643
27 52 14464
52 27 14464
27 53 11006
53 27 11006
27 54 22316
54 27 22316
27 55 20384
55 27 20384
27 56 25866
56 27 25866
27 57 791
57 27 791
27 58 251
58 27 251
27 59 24929
59 27 24929
27 60 19175
60 27 19175
27 61 15011
61 27 15011
27 62 1572
62 27 1572
27 63 10483
63 27 10483
27 64 14402
64 27 14402
27 65 22631
65 27 22631
27 66 21655
66 27 21655
27 67 5185
67 27 5185
27 68 16701
68 27 16701
27 69 23443
69 27 23443
27 70 8342
70 27 8342
27 71 26177
71 27 26177
27 72 22891
72 27 22891
27 73 10633
73 27 10633
27 74 5398
74 27 5398
27 75 19690
75 27 19690
27 76 12230
76 27 12230
27 77 8452
77 27 8452
27 78 25485
78 27 25485
27 79 15131
79 27 15131
27 80 14578
80 27 14578
27 81 21862
81 27 21862
27 82 21021
82 27 21021
27 83 15812
83 27 15812
27 84 8785
84 27 8785
27 85 16977
85 27 16977
27 86 6619
86 27 6619
27 87 22653
87 27 22653
27 88 3722
88 27 3722
27 89 28425
89 27 28425
27 90 24085
90 27 24085
27 91 11252
91 27 11252
27 92 11718
92 27 11718
27 93 25138
93 27 25138
27 94 11974
94 27 11974
27 95 15678
95 27 15678
27 96 27883
96 27 27883
27 97 5663
97 27 5663
27 98 31984
98 27 31984
27 99 30163
99 27 30163
27 100 18720
100 27 18720
27 101 9306
101 27 9306
27 102 4373
102 27 4373
27 103 29328
103 27 29328
27 104 10870
104 27 10870
27 105 14855
105 27 14855
27 106 8860
106 27 8860
27 107 15790
107 27 15790
27 108 19577
108 27 19577
27 109 11607
109 27 11607
27 110 8665
110 27 8665
27 111 14286
111 27 14286
27 112 32146
112 27 32146
27 113 27752
113 27 27752
27 114 32080
114 27 32080
27 115 17111
115 27 17111
27 116 8307
116 27 8307
27 117 17668
117 27 17668
27 118 29919
118 27 29919
27 119 1950
119 27 1950
27 120 33060
120 27 33060
27 121 7767
121 27 7767
27 122 10978
122 27 10978
27 123 6388
123 27 6388
27 124 3767
124 27 3767
27 125 15129
125 27 15129
27 126 7572
126 27 7572
27 127 7431
127 27 7431
27 128 24588
128 27 24588
27 129 4835
129 27 4835
27 130 22572
130 27 22572
27 131 17554
131 27 17554
27 132 869
132 27 869
27 133 30662
133 27 30662
27 134 14358
134 27 14358
27 135 32992
135 27 32992
27 136 10381
136 27 10381
27 137 25066
137 27 25066
27 138 17036
138 27 17036
27 139 18176
139 27 18176
27 140 22574
140 27 22574
27 141 9345
141 27 9345
27 142 4181
142 27 4181
27 143 4061
143 27 4061
27 144 23608
144 27 23608
27 145 24707
145 27 24707
27 146 7390
146 27 7390
27 147 24791
147 27 24791
27 148 19671
148 27 19671
27 149 21994
149 27 21994
28 29 27513
29 28 27513
28 30 6773
30 28 6773
28 31 1007
31 28 1007
28 32 8642
32 28 8642
28 33 26204
33 28 26204
28 34 32771
34 28 32771
28 35 7083
35 28 7083
28 36 18189
36 28 18189
28 37 16735
37 28 16735
28 38 21762
38 28 21762
28 39 5687
39 28 5687
28 40 9977
40 28 9977
28 41 20413
41 28 20413
28 42 29363
42 28 29363
28 43 15285
43 28 15285
28 44 19800
44 28 19800
28 45 19885
45 28 19885
28 46 12667
46 28 12667
28 47 5166
47 28 5166
28 48 22649
48 28 22649
28 49 5553
49 28 5553
28 50 23624
50 28 23624
28 51 20109
51 28 20109
28 52 4354
52 28 4354
28 53 24873
53 28 24873
28 54 31853
54 28 31853
28 55 18002
55 28 18002
28 56 5797
56 28 5797
28 57 8962
57 28 8962
28 58 28511
58 28 28511
28 59 9605
59 28 9605
28 60 20714
60 28 20714
28 61 27992
61 28 27992
28 62 9483
62 28 9483
28 63 28553
63 28 28553
28 64 5002
64 28 5002
28 65 16959
65 28 16959
28 66 26236
66 28 26236
28 67 18455
67 28 18455
28 68 24250
68 28 24250
28 69 21874
69 28 21874
28 70 20813
70 28 20813
28 71 32635
71 28 32635
28 72 27379
72 28 27379
28 73 19519
73 28 19519
28 74 7631
74 28 7631
28 75 3385
75 28 3385
28 76 27271
76 28 27271
28 77 5618
77 28 5618
28 78 9149
78 28 9149
28 79 6235
79 28 6235
28 80 12959
80 28 12959
28 81 24734
81 28 24734
28 82 10820
82 28 10820
28 83 846
83 28 846
28 84 21495
84 28 21495
28 85 29325
85 28 29325
28 86 15186
86 28 15186
28 87 20263
87 28 20263
28 88 22195
88 28 22195
28 89 25197
89 28 25197
28 90 14406
90 28 14406
28 91 13829
91 28 13829
28 92 28558
92 28 28558
28 93 25106
93 28 25106
28 94 27997
94 28 27997
28 95 2020
95 28 2020
28 96 20365
96 28 20365
28 97 9605
97 28 9605
28 98 22778
98 28 22778
28 99 10623
99 28 10623
28 100 17570
100 28 17570
28 101 22958
101 28 22958
28 102 1374
102 28 1374
28 103 32937
103 28 32937
28 104 28470
104 28 28470
28 105 8994
105 28 8994
28 106 22560
106 28 22560
28 107 14212
107 28 14212
28 108 10453
108 28 10453
28 109 12810
109 28 12810
28 110 3019
110 28 3019
28 111 25588
111 28 25588
28 112 16503
112 28 16503
28 113 8952
113 28 8952
28 114 12144
114 28 12144
28 115 20962
115 28 20962
28 116 27097
116 28 27097
28 117 1659
117 28 1659
28 118 16607
118 28 16607
28 119 1132
119 28 1132
28 120 5827
120 28 5827
28 121 23921
121 28 23921
28 122 29575
122 28 29575
28 123 9300
123 28 9300
28 124 5507
124 28 5507
28 125 5115
125 28 5115
28 126 2569
126 28 2569
28 127 18534
127 28 18534
28 128 14391
128 28 14391
28 129 32915
129 28 32915
28 130 27594
130 28 27594
28 131 18726
131 28 18726
28 132 16744
132 28 16744
28 133 4611
133 28 4611
28 134 22652
134 28 22652
28 135 8408
135 28 8408
28 136 6131
136 28 6131
28 137 15397
137 28 15397
28 138 688
138 28 688
28 139 2898
