150 5586
136 30 6830
30 36 1535
36 30 1535
30 134 4145
134 30 4145
30 133 4917
133 30 4917
30 101 6182
101 30 6182
30 117 5454
117 30 5454
30 110 2527
110 30 2527
30 127 3976
127 30 3976
30 98 805
98 30 805
30 114 7670
114 30 7670
30 132 3305
132 30 3305
30 97 6636
97 30 6636
30 78 5825
78 30 5825
30 109 4582
109 30 4582
30 39 617
39 30 617
30 140 620
140 30 620
30 105 4871
105 30 4871
30 113 5590
113 30 5590
30 56 6774
56 30 6774
30 121 6514
121 30 6514
30 84 5755
84 30 5755
30 31 5889
31 30 5889
30 60 4988
60 30 4988
30 92 4088
92 30 4088
30 67 8137
67 30 8137
30 58 6478
58 30 6478
30 104 4965
104 30 4965
30 143 6489
143 30 6489
30 145 3886
145 30 3886
30 40 7496
40 30 7496
31 34 268
34 31 268
31 68 8016
68 31 8016
31 41 5571
41 31 5571
31 77 6617
77 31 6617
31 98 7672
98 31 7672
31 60 7711
60 31 7711
31 33 3609
33 31 3609
31 70 203
70 31 203
31 144 3758
144 31 3758
31 129 5444
129 31 5444
31 78 7966
78 31 7966
31 105 5400
105 31 5400
31 82 417
82 31 417
31 130 2807
130 31 2807
31 36 3363
36 31 3363
31 123 4347
123 31 4347
31 145 2726
145 31 2726
31 140 7694
140 31 7694
31 102 4261
102 31 4261
31 42 1226
42 31 1226
31 55 4691
55 31 4691
31 121 1147
121 31 1147
31 106 4467
106 31 4467
31 112 4201
112 31 4201
31 83 2972
83 31 2972
31 93 6616
93 31 6616
31 143 3909
143 31 3909
31 147 559
147 31 559
31 120 216
120 31 216
31 122 6287
122 31 6287
31 85 1376
85 31 1376
31 90 2796
90 31 2796
31 118 1679
118 31 1679
31 47 221
47 31 221
31 138 2577
138 31 2577
31 67 4727
67 31 4727
31 45 3091
45 31 3091
31 71 3502
71 31 3502
32 120 5582
120 32 5582
32 86 5647
86 32 5647
32 74 5142
74 32 5142
32 103 6533
103 32 6533
32 57 25
57 32 25
32 79 3664
79 32 3664
32 75 4342
75 32 4342
32 48 8203
48 32 8203
32 52 3474
52 32 3474
32 58 4479
58 32 4479
32 139 489
139 32 489
32 41 4530
41 32 4530
32 77 4204
77 32 4204
32 95 6258
95 32 6258
32 91 5510
91 32 5510
32 141 1703
141 32 1703
32 100 4252
100 32 4252
32 107 4294
107 32 4294
32 72 7983
72 32 7983
32 137 5080
137 32 5080
32 35 5519
35 32 5519
32 40 31
40 32 31
32 130 2079
130 32 2079
32 39 238
39 32 238
32 84 5506
84 32 5506
32 45 1572
45 32 1572
32 59 6764
59 32 6764
32 47 403
47 32 403
33 61 711
61 33 711
33 102 7420
102 33 7420
33 115 5245
115 33 5245
33 120 1853
120 33 1853
33 40 7412
40 33 7412
33 118 197
118 33 197
33 35 5787
35 33 5787
33 95 6360
95 33 6360
33 75 7990
75 33 7990
33 131 6093
131 33 6093
33 79 5997
79 33 5997
33 60 5242
60 33 5242
33 117 6863
117 33 6863
33 65 4359
65 33 4359
33 43 7951
43 33 7951
33 41 7815
41 33 7815
33 124 4823
124 33 4823
33 45 5409
45 33 5409
33 94 4045
94 33 4045
33 82 200
82 33 200
33 58 5738
58 33 5738
33 122 6739
122 33 6739
33 66 1702
66 33 1702
33 119 235
119 33 235
33 49 8366
49 33 8366
33 92 1068
92 33 1068
33 149 8010
149 33 8010
33 144 4128
144 33 4128
34 110 7334
110 34 7334
34 104 8251
104 34 8251
34 39 2051
39 34 2051
34 58 6470
58 34 6470
34 122 1249
122 34 1249
34 37 2036
37 34 2036
34 113 4480
113 34 4480
34 135 5394
135 34 5394
34 51 760
51 34 760
34 84 6867
84 34 6867
34 136 3403
136 34 3403
34 140 4967
140 34 4967
34 92 2562
92 34 2562
34 70 6049
70 34 6049
34 103 3052
103 34 3052
34 141 769
141 34 769
34 105 6609
105 34 6609
34 99 7599
99 34 7599
34 75 1244
75 34 1244
34 83 2125
83 34 2125
34 59 2345
59 34 2345
34 87 3809
87 34 3809
34 116 4364
116 34 4364
34 73 7955
73 34 7955
34 134 4031
134 34 4031
34 88 1261
88 34 1261
34 131 4164
131 34 4164
34 42 6657
42 34 6657
34 43 5056
43 34 5056
34 50 793
50 34 793
35 44 6052
44 35 6052
35 70 4292
70 35 4292
35 40 5950
40 35 5950
35 54 5250
54 35 5250
35 99 3703
99 35 3703
35 105 3056
105 35 3056
35 119 865
119 35 865
35 96 8328
96 35 8328
35 50 1808
50 35 1808
35 93 2132
93 35 2132
35 71 3771
71 35 3771
35 100 8003
100 35 8003
35 77 2022
77 35 2022
35 76 3959
76 35 3959
35 78 2444
78 35 2444
35 45 1126
45 35 1126
35 81 3356
81 35 3356
35 88 5223
88 35 5223
35 53 6089
53 35 6089
35 110 1365
110 35 1365
35 136 3744
136 35 3744
35 116 1881
116 35 1881
35 51 6268
51 35 6268
35 92 6107
92 35 6107
35 59 5834
59 35 5834
35 49 2420
49 35 2420
35 74 4744
74 35 4744
35 141 8099
141 35 8099
35 56 397
56 35 397
35 114 4963
114 35 4963
35 113 2180
113 35 2180
36 70 1630
70 36 1630
36 87 3881
87 36 3881
36 123 4308
123 36 4308
36 54 6268
54 36 6268
36 111 6420
111 36 6420
36 125 4002
125 36 4002
36 51 3120
51 36 3120
36 127 676
127 36 676
36 86 1816
86 36 1816
36 69 8151
69 36 8151
36 121 5529
121 36 5529
36 129 1992
129 36 1992
36 60 472
60 36 472
36 74 7642
74 36 7642
36 98 2732
98 36 2732
36 113 5092
113 36 5092
36 102 5064
102 36 5064
36 79 293
79 36 293
36 144 1850
144 36 1850
36 140 7286
140 36 7286
36 52 2258
52 36 2258
36 130 4572
130 36 4572
36 97 6284
97 36 6284
36 107 7543
107 36 7543
37 73 7373
73 37 7373
37 90 2610
90 37 2610
37 93 1703
93 37 1703
37 125 3412
125 37 3412
37 109 6544
109 37 6544
37 131 730
131 37 730
37 48 5674
48 37 5674
37 74 4075
74 37 4075
37 117 6353
117 37 6353
37 54 5521
54 37 5521
37 126 268
126 37 268
37 80 6606
80 37 6606
37 143 4551
143 37 4551
37 47 5605
47 37 5605
37 78 7572
78 37 7572
37 113 8019
113 37 8019
37 46 6873
46 37 6873
37 81 3925
81 37 3925
37 120 4337
120 37 4337
37 83 7745
83 37 7745
37 141 5398
141 37 5398
37 146 2539
146 37 2539
37 75 1690
75 37 1690
37 129 5586
129 37 5586
37 50 1274
50 37 1274
37 72 2217
72 37 2217
37 49 3597
49 37 3597
37 127 2974
127 37 2974
37 147 2973
147 37 2973
37 89 4809
89 37 4809
37 111 6960
111 37 6960
37 96 2572
96 37 2572
38 71 339
71 38 339
38 79 3293
79 38 3293
38 97 7766
97 38 7766
38 112 2004
112 38 2004
38 94 3988
94 38 3988
38 46 830
46 38 830
38 136 1339
136 38 1339
38 101 579
101 38 579
38 138 3767
138 38 3767
38 130 4830
130 38 4830
38 61 3658
61 38 3658
38 139 7045
139 38 7045
38 77 1906
77 38 1906
38 54 3430
54 38 3430
38 72 4834
72 38 4834
38 92 737
92 38 737
38 87 1370
87 38 1370
38 106 8142
106 38 8142
38 123 3109
123 38 3109
39 102 7916
102 39 7916
39 79 8286
79 39 8286
39 52 6258
52 39 6258
39 131 1205
131 39 1205
39 105 3273
105 39 3273
39 123 6350
123 39 6350
39 146 4406
146 39 4406
39 90 8241
90 39 8241
39 113 6665
113 39 6665
39 49 1123
49 39 1123
39 65 3957
65 39 3957
39 93 7999
93 39 7999
39 91 3007
91 39 3007
39 63 4137
63 39 4137
39 138 4737
138 39 4737
39 143 7685
143 39 7685
39 45 826
45 39 826
39 96 2558
96 39 2558
39 56 7258
56 39 7258
39 137 6190
137 39 6190
39 142 4854
142 39 4854
39 118 1198
118 39 1198
40 45 1938
45 40 1938
40 139 7002
139 40 7002
40 48 8332
48 40 8332
40 109 6327
109 40 6327
40 119 4099
119 40 4099
40 58 5615
58 40 5615
40 112 328
112 40 328
40 89 7458
89 40 7458
40 54 8222
54 40 8222
40 72 7338
72 40 7338
40 145 286
145 40 286
40 87 1089
87 40 1089
40 88 7509
88 40 7509
40 68 954
68 40 954
40 138 3328
138 40 3328
40 96 5499
96 40 5499
40 110 2519
110 40 2519
40 90 5348
90 40 5348
40 47 728
47 40 728
40 129 7927
129 40 7927
40 102 2208
102 40 2208
40 128 7994
128 40 7994
40 143 7460
143 40 7460
40 80 5995
80 40 5995
40 70 2554
70 40 2554
40 114 5142
114 40 5142
40 66 3755
66 40 3755
40 123 7815
123 40 7815
40 104 6581
104 40 6581
40 124 5026
124 40 5026
40 55 7270
55 40 7270
40 46 8314
46 40 8314
41 74 3950
74 41 3950
41 46 4071
46 41 4071
41 121 1621
121 41 1621
41 120 222
120 41 222
41 54 1930
54 41 1930
41 62 4222
62 41 4222
41 67 6133
67 41 6133
41 91 5707
91 41 5707
41 59 7697
59 41 7697
41 61 7872
61 41 7872
41 112 2331
112 41 2331
41 100 1576
100 41 1576
41 149 4849
149 41 4849
41 57 4737
57 41 4737
41 44 5894
44 41 5894
41 69 822
69 41 822
41 55 2155
55 41 2155
41 86 2372
86 41 2372
41 71 3600
71 41 3600
41 140 7081
140 41 7081
41 132 8207
132 41 8207
41 68 4682
68 41 4682
41 108 6933
108 41 6933
41 70 6778
70 41 6778
41 43 5293
43 41 5293
42 58 892
58 42 892
42 144 2274
144 42 2274
42 107 5953
107 42 5953
42 114 7428
114 42 7428
42 75 6093
75 42 6093
42 55 4727
55 42 4727
42 70 1901
70 42 1901
42 47 4422
47 42 4422
42 116 5029
116 42 5029
42 86 3313
86 42 3313
42 128 298
128 42 298
42 92 2266
92 42 2266
42 62 3692
62 42 3692
42 77 3160
77 42 3160
42 79 272
79 42 272
42 149 6239
149 42 6239
42 113 6363
113 42 6363
42 54 4323
54 42 4323
42 94 3164
94 42 3164
42 56 564
56 42 564
42 59 7840
59 42 7840
42 100 5932
100 42 5932
42 142 1959
142 42 1959
43 114 2478
114 43 2478
43 85 6374
85 43 6374
43 57 2703
57 43 2703
43 56 1129
56 43 1129
43 123 1
123 43 1
43 134 4712
134 43 4712
43 147 7397
147 43 7397
43 79 8278
79 43 8278
43 119 2625
119 43 2625
43 121 4389
121 43 4389
43 52 4423
52 43 4423
43 76 8121
76 43 8121
43 102 3759
102 43 3759
43 44 3301
44 43 3301
43 77 6241
77 43 6241
43 74 3666
74 43 3666
43 130 2258
130 43 2258
43 120 6112
120 43 6112
43 82 4255
82 43 4255
43 96 2747
96 43 2747
43 104 647
104 43 647
43 59 3048
59 43 3048
43 145 231
145 43 231
43 142 7341
142 43 7341
43 93 130
93 43 130
43 141 3210
141 43 3210
43 65 1095
65 43 1095
44 58 4279
58 44 4279
44 48 2056
48 44 2056
44 111 4232
111 44 4232
44 83 7673
83 44 7673
44 47 3934
47 44 3934
44 74 5210
74 44 5210
44 108 8111
108 44 8111
44 123 2819
123 44 2819
44 117 2242
117 44 2242
44 101 1997
101 44 1997
44 79 5758
79 44 5758
44 84 3873
84 44 3873
44 81 8319
81 44 8319
44 142 5523
142 44 5523
44 60 456
60 44 456
44 122 1142
122 44 1142
44 96 686
96 44 686
44 148 4713
148 44 4713
44 119 1084
119 44 1084
44 52 714
52 44 714
44 99 8299
99 44 8299
44 97 1152
97 44 1152
44 118 7013
118 44 7013
44 85 1149
85 44 1149
44 91 3446
91 44 3446
45 125 4354
125 45 4354
45 82 5348
82 45 5348
45 107 4900
107 45 4900
45 130 287
130 45 287
45 122 7240
122 45 7240
45 102 6884
102 45 6884
45 89 3584
89 45 3584
45 114 3124
114 45 3124
45 140 5827
140 45 5827
45 61 8045
61 45 8045
45 85 227
85 45 227
45 133 2578
133 45 2578
45 49 3664
49 45 3664
45 95 1206
95 45 1206
45 90 8261
90 45 8261
45 111 2452
111 45 2452
45 128 2270
128 45 2270
45 106 4873
106 45 4873
45 68 6552
68 45 6552
45 132 5384
132 45 5384
45 101 7228
101 45 7228
45 75 3475
75 45 3475
45 51 7643
51 45 7643
46 69 2700
69 46 2700
46 67 5537
67 46 5537
46 125 1796
125 46 1796
46 71 2587
71 46 2587
46 88 3328
88 46 3328
46 104 5524
104 46 5524
46 144 8351
144 46 8351
46 113 7763
113 46 7763
46 81 75
81 46 75
46 73 4306
73 46 4306
46 53 6335
53 46 6335
46 122 3822
122 46 3822
46 118 1654
118 46 1654
46 68 5907
68 46 5907
46 54 7651
54 46 7651
46 148 2373
148 46 2373
46 57 3667
57 46 3667
46 131 537
131 46 537
46 49 5793
49 46 5793
46 105 5080
105 46 5080
46 109 6515
109 46 6515
46 60 3214
60 46 3214
46 127 1006
127 46 1006
46 74 3023
74 46 3023
47 105 7322
105 47 7322
47 63 198
63 47 198
47 83 5845
83 47 5845
47 54 7136
54 47 7136
47 56 6166
56 47 6166
47 131 6105
131 47 6105
47 88 3455
88 47 3455
47 92 3279
92 47 3279
47 70 4730
70 47 4730
47 69 6818
69 47 6818
47 77 2713
77 47 2713
47 65 2175
65 47 2175
47 126 3735
126 47 3735
47 121 233
121 47 233
47 91 1518
91 47 1518
47 133 7013
133 47 7013
47 118 4431
118 47 4431
47 125 3647
125 47 3647
47 82 69
82 47 69
47 48 7556
48 47 7556
47 113 1025
113 47 1025
47 128 4170
128 47 4170
47 78 1607
78 47 1607
47 97 2200
97 47 2200
47 140 66
140 47 66
48 78 7662
78 48 7662
48 107 5380
107 48 5380
48 70 3166
70 48 3166
48 89 6833
89 48 6833
48 83 3235
83 48 3235
48 67 6983
67 48 6983
48 73 5406
73 48 5406
48 147 2297
147 48 2297
48 87 5449
87 48 5449
48 81 3548
81 48 3548
48 95 1756
95 48 1756
48 94 4461
94 48 4461
48 93 6298
93 48 6298
48 130 2290
130 48 2290
48 71 4106
71 48 4106
48 125 1406
125 48 1406
48 132 4572
132 48 4572
48 56 7082
56 48 7082
48 138 5767
138 48 5767
48 74 6190
74 48 6190
48 135 109
135 48 109
48 53 755
53 48 755
48 101 4617
101 48 4617
49 91 4963
91 49 4963
49 146 5951
146 49 5951
49 148 1687
148 49 1687
49 122 2939
122 49 2939
49 92 5079
92 49 5079
49 62 7473
62 49 7473
49 53 271
53 49 271
49 68 8323
68 49 8323
49 60 1990
60 49 1990
49 107 5635
107 49 5635
49 76 575
76 49 575
49 54 3006
54 49 3006
49 63 4502
63 49 4502
49 139 3080
139 49 3080
49 96 4685
96 49 4685
49 52 6840
52 49 6840
49 85 8025
85 49 8025
49 67 4065
67 49 4065
49 103 7622
103 49 7622
49 100 627
100 49 627
50 62 1455
62 50 1455
50 97 674
97 50 674
50 143 6616
143 50 6616
50 113 5287
113 50 5287
50 118 3812
118 50 3812
50 53 4469
53 50 4469
50 135 3711
135 50 3711
50 139 574
139 50 574
50 92 5389
92 50 5389
50 149 7240
149 50 7240
50 84 422
84 50 422
50 90 442
90 50 442
50 108 4358
108 50 4358
50 134 4445
134 50 4445
50 128 2523
128 50 2523
50 51 7850
51 50 7850
50 122 8013
122 50 8013
50 76 4291
76 50 4291
50 64 2119
64 50 2119
50 58 5000
58 50 5000
50 131 7457
131 50 7457
50 79 3079
79 50 3079
50 101 7364
101 50 7364
50 78 5255
78 50 5255
51 117 5596
117 51 5596
51 92 5123
92 51 5123
51 64 2633
64 51 2633
51 80 3361
80 51 3361
51 62 2847
62 51 2847
51 78 3688
78 51 3688
51 85 7048
85 51 7048
51 112 240
112 51 240
51 130 2711
130 51 2711
51 115 5417
115 51 5417
51 106 140
106 51 140
51 138 7743
138 51 7743
51 83 3074
83 51 3074
51 122 5665
122 51 5665
51 60 3491
60 51 3491
51 58 220
58 51 220
51 140 6667
140 51 6667
51 123 1327
123 51 1327
51 136 359
136 51 359
51 53 7516
53 51 7516
51 75 4415
75 51 4415
51 132 140
132 51 140
51 116 6346
116 51 6346
52 108 7078
108 52 7078
52 120 8333
120 52 8333
52 99 5541
99 52 5541
52 128 8100
128 52 8100
52 95 4952
95 52 4952
52 77 4998
77 52 4998
52 73 6940
73 52 6940
52 127 1563
127 52 1563
52 139 6556
139 52 6556
52 81 4231
81 52 4231
52 121 6258
121 52 6258
52 124 8329
124 52 8329
52 96 5926
96 52 5926
52 59 2925
59 52 2925
52 78 3710
78 52 3710
52 132 4167
132 52 4167
52 136 1204
136 52 1204
52 115 659
115 52 659
53 124 979
124 53 979
53 72 6890
72 53 6890
53 96 3250
96 53 3250
53 90 6855
90 53 6855
53 105 2737
105 53 2737
53 79 6469
79 53 6469
53 116 6147
116 53 6147
53 89 578
89 53 578
53 148 7076
148 53 7076
53 134 537
134 53 537
53 121 3384
121 53 3384
53 136 630
136 53 630
53 101 3490
101 53 3490
53 126 2328
126 53 2328
53 112 5521
112 53 5521
53 93 2302
93 53 2302
53 81 3975
81 53 3975
53 107 2328
107 53 2328
53 58 8001
58 53 8001
53 62 5525
62 53 5525
53 98 4606
98 53 4606
53 118 252
118 53 252
53 141 4250
141 53 4250
53 129 6620
129 53 6620
53 142 2275
142 53 2275
53 125 7168
125 53 7168
53 146 3380
146 53 3380
53 143 4144
143 53 4144
53 139 6243
139 53 6243
53 83 885
83 53 885
53 60 1916
60 53 1916
53 74 4563
74 53 4563
53 111 3795
111 53 3795
53 55 2829
55 53 2829
53 114 5776
114 53 5776
54 92 4471
92 54 4471
54 125 7252
125 54 7252
54 56 242
56 54 242
54 84 296
84 54 296
54 62 3293
62 54 3293
54 109 4961
109 54 4961
54 70 6321
70 54 6321
54 137 432
137 54 432
54 147 6619
147 54 6619
54 101 1586
101 54 1586
54 80 6742
80 54 6742
54 89 4264
89 54 4264
54 81 8276
81 54 8276
54 124 1654
124 54 1654
54 134 1408
134 54 1408
54 96 5319
96 54 5319
54 102 6960
102 54 6960
54 108 5265
108 54 5265
54 86 2890
86 54 2890
54 95 3197
95 54 3197
54 139 7914
139 54 7914
54 110 5953
110 54 5953
55 77 7901
77 55 7901
55 95 1215
95 55 1215
55 140 7333
140 55 7333
55 59 4002
59 55 4002
55 135 5999
135 55 5999
55 116 3830
116 55 3830
55 145 3256
145 55 3256
55 61 539
61 55 539
55 133 1897
133 55 1897
55 96 4716
96 55 4716
55 113 359
113 55 359
55 69 3472
69 55 3472
55 75 7222
75 55 7222
55 142 4746
142 55 4746
55 141 8007
141 55 8007
55 71 1178
71 55 1178
55 131 4735
131 55 4735
55 94 1366
94 55 1366
55 100 3600
100 55 3600
56 138 3122
138 56 3122
56 147 4843
147 56 4843
56 121 2658
121 56 2658
56 103 6751
103 56 6751
56 67 823
67 56 823
56 116 4693
116 56 4693
56 125 5541
125 56 5541
56 126 7439
126 56 7439
56 135 7615
135 56 7615
56 112 32
112 56 32
56 143 3527
143 56 3527
56 64 7810
64 56 7810
56 100 7895
100 56 7895
56 134 190
134 56 190
56 144 1402
144 56 1402
56 104 1743
104 56 1743
56 57 6299
57 56 6299
56 133 1427
133 56 1427
56 140 6288
140 56 6288
56 106 3224
106 56 3224
56 71 1113
71 56 1113
56 136 1785
136 56 1785
56 127 5387
127 56 5387
56 75 7152
75 56 7152
57 109 4082
109 57 4082
57 59 2138
59 57 2138
57 135 6625
135 57 6625
57 76 5287
76 57 5287
57 63 6489
63 57 6489
57 116 5031
116 57 5031
57 127 3597
127 57 3597
57 77 2294
77 57 2294
57 78 6027
78 57 6027
57 87 6272
87 57 6272
57 84 4418
84 57 4418
57 131 6785
131 57 6785
57 143 4737
143 57 4737
57 113 8365
113 57 8365
57 64 4391
64 57 4391
57 147 5053
147 57 5053
57 88 2116
88 57 2116
57 67 3584
67 57 3584
57 106 5216
106 57 5216
57 102 4982
102 57 4982
57 138 1948
138 57 1948
57 122 213
122 57 213
57 98 6257
98 57 6257
57 83 1426
83 57 1426
57 72 4635
72 57 4635
58 93 5663
93 58 5663
58 73 6719
73 58 6719
58 118 1974
118 58 1974
58 80 3526
80 58 3526
58 98 7926
98 58 7926
58 129 7570
129 58 7570
58 132 6984
132 58 6984
58 146 5948
146 58 5948
58 104 2478
104 58 2478
58 96 5381
96 58 5381
58 148 2234
148 58 2234
58 91 1142
91 58 1142
58 77 4341
77 58 4341
58 59 3260
59 58 3260
58 120 4329
120 58 4329
58 116 7582
116 58 7582
58 139 1949
139 58 1949
59 77 7886
77 59 7886
59 109 4709
109 59 4709
59 90 5093
90 59 5093
59 79 2247
79 59 2247
59 140 3354
140 59 3354
59 75 7008
75 59 7008
59 78 6576
78 59 6576
59 94 5706
94 59 5706
59 138 2689
138 59 2689
59 83 3070
83 59 3070
59 85 3612
85 59 3612
59 135 4953
135 59 4953
59 113 62
113 59 62
59 117 4158
117 59 4158
59 112 4855
112 59 4855
59 125 6772
125 59 6772
59 69 31
69 59 31
59 136 3621
136 59 3621
59 76 4164
76 59 4164
59 122 5157
122 59 5157
59 118 2966
118 59 2966
59 105 3843
105 59 3843
59 123 7505
123 59 7505
60 101 4076
101 60 4076
60 80 6950
80 60 6950
60 85 4284
85 60 4284
60 129 2592
129 60 2592
60 105 4113
105 60 4113
60 92 1310
92 60 1310
60 145 7384
145 60 7384
60 120 5360
120 60 5360
60 87 4582
87 60 4582
60 127 6240
127 60 6240
60 71 4121
71 60 4121
60 142 6925
142 60 6925
60 126 347
126 60 347
60 77 7199
77 60 7199
60 141 3648
141 60 3648
60 114 7861
114 60 7861
60 143 2346
143 60 2346
60 117 5158
117 60 5158
60 148 8256
148 60 8256
60 113 337
113 60 337
60 99 1398
99 60 1398
60 122 892
122 60 892
60 149 6603
149 60 6603
60 76 6934
76 60 6934
60 128 734
128 60 734
60 64 7005
64 60 7005
60 118 1516
118 60 1516
60 106 3543
106 60 3543
61 148 892
148 61 892
61 146 381
146 61 381
61 136 6362
136 61 6362
61 143 933
143 61 933
61 98 2326
98 61 2326
61 149 1665
149 61 1665
61 147 425
147 61 425
61 100 1059
100 61 1059
61 145 4788
145 61 4788
61 85 1340
85 61 1340
61 95 3109
95 61 3109
61 131 3643
131 61 3643
61 103 5920
103 61 5920
61 122 4852
122 61 4852
61 102 773
102 61 773
61 142 3423
142 61 3423
61 99 4260
99 61 4260
61 76 4976
76 61 4976
61 65 1171
65 61 1171
61 117 1076
117 61 1076
61 132 5062
132 61 5062
61 80 8061
80 61 8061
62 97 2029
97 62 2029
62 105 2277
105 62 2277
62 113 5151
113 62 5151
62 115 1532
115 62 1532
62 83 8074
83 62 8074
62 66 51
66 62 51
62 137 1578
137 62 1578
62 135 1595
135 62 1595
62 128 3614
128 62 3614
62 130 5662
130 62 5662
62 120 6335
120 62 6335
62 96 6238
96 62 6238
62 73 6712
73 62 6712
62 76 897
76 62 897
62 101 1093
101 62 1093
62 102 6447
102 62 6447
62 69 8068
69 62 8068
62 145 6019
145 62 6019
62 142 2124
142 62 2124
62 70 1694
70 62 1694
62 141 7997
141 62 7997
62 93 6794
93 62 6794
62 103 7067
103 62 7067
62 139 263
139 62 263
62 82 2015
82 62 2015
63 135 7427
135 63 7427
63 132 1618
132 63 1618
63 145 6214
145 63 6214
63 126 8037
126 63 8037
63 90 749
90 63 749
63 69 5414
69 63 5414
63 115 6738
115 63 6738
63 142 345
142 63 345
63 101 7048
101 63 7048
63 96 789
96 63 789
63 127 555
127 63 555
63 93 1011
93 63 1011
63 146 6601
146 63 6601
63 102 3938
102 63 3938
63 83 663
83 63 663
63 137 6914
137 63 6914
63 136 4958
136 63 4958
63 87 3853
87 63 3853
63 109 8324
109 63 8324
63 79 1164
79 63 1164
63 104 6094
104 63 6094
63 95 1120
95 63 1120
63 78 6816
78 63 6816
63 118 7467
118 63 7467
63 138 891
138 63 891
63 105 7555
105 63 7555
63 148 3850
148 63 3850
63 64 419
64 63 419
64 93 6980
93 64 6980
64 84 3344
84 64 3344
64 85 3102
85 64 3102
64 121 3700
121 64 3700
64 127 1702
127 64 1702
64 94 4342
94 64 4342
64 111 8208
111 64 8208
64 147 5136
147 64 5136
64 145 2010
145 64 2010
64 100 2094
100 64 2094
64 73 7917
73 64 7917
64 132 6772
132 64 6772
64 148 1524
148 64 1524
64 102 8049
102 64 8049
64 144 7518
144 64 7518
64 96 3565
96 64 3565
64 138 1587
138 64 1587
64 109 4572
109 64 4572
64 81 4550
81 64 4550
64 101 2851
101 64 2851
64 82 6627
82 64 6627
64 75 4358
75 64 4358
64 112 7668
112 64 7668
65 87 1286
87 65 1286
65 82 2534
82 65 2534
65 96 479
96 65 479
65 81 7703
81 65 7703
65 131 2044
131 65 2044
65 75 6158
75 65 6158
65 149 1965
149 65 1965
65 70 8300
70 65 8300
65 74 3561
74 65 3561
65 139 2457
139 65 2457
65 79 55
79 65 55
65 92 2204
92 65 2204
65 120 8255
120 65 8255
65 116 7164
116 65 7164
65 102 7522
102 65 7522
65 125 7105
125 65 7105
65 89 3437
89 65 3437
66 121 1569
121 66 1569
66 104 4963
104 66 4963
66 111 91
111 66 91
66 92 5024
92 66 5024
66 107 1931
107 66 1931
66 99 1438
99 66 1438
66 118 2498
118 66 2498
66 67 2985
67 66 2985
66 112 5570
112 66 5570
66 109 810
109 66 810
66 129 4511
129 66 4511
66 83 4376
83 66 4376
66 127 6573
127 66 6573
66 96 4935
96 66 4935
66 79 7587
79 66 7587
66 75 2591
75 66 2591
66 69 7681
69 66 7681
66 114 6566
114 66 6566
66 137 276
137 66 276
66 138 88
138 66 88
66 147 498
147 66 498
66 113 5398
113 66 5398
67 111 4891
111 67 4891
67 127 2333
127 67 2333
67 71 5294
71 67 5294
67 143 4082
143 67 4082
67 68 2874
68 67 2874
67 106 3175
106 67 3175
67 115 1376
115 67 1376
67 83 1353
83 67 1353
67 87 4867
87 67 4867
67 75 4026
75 67 4026
67 78 7603
78 67 7603
67 126 616
126 67 616
67 120 197
120 67 197
67 89 1576
89 67 1576
67 81 2793
81 67 2793
67 84 4466
84 67 4466
67 80 8186
80 67 8186
67 105 6719
105 67 6719
67 137 2313
137 67 2313
67 136 7074
136 67 7074
67 88 1049
88 67 1049
67 145 995
145 67 995
67 73 4976
73 67 4976
68 105 937
105 68 937
68 131 4874
131 68 4874
68 89 2887
89 68 2887
68 143 8374
143 68 8374
68 77 4593
77 68 4593
68 120 169
120 68 169
68 103 4023
103 68 4023
68 128 7220
128 68 7220
68 85 3610
85 68 3610
68 73 7513
73 68 7513
68 147 4829
147 68 4829
68 84 5474
84 68 5474
68 137 789
137 68 789
68 139 2053
139 68 2053
68 140 7315
140 68 7315
68 94 4144
94 68 4144
68 125 8175
125 68 8175
68 109 1161
109 68 1161
68 127 4830
127 68 4830
68 70 4469
70 68 4469
68 146 192
146 68 192
68 95 5459
95 68 5459
68 132 5808
132 68 5808
68 121 7912
121 68 7912
68 124 813
124 68 813
69 127 3294
127 69 3294
69 107 3067
107 69 3067
69 117 5864
117 69 5864
69 79 6941
79 69 6941
69 124 360
124 69 360
69 85 476
85 69 476
69 83 6085
83 69 6085
69 149 1788
149 69 1788
69 81 284
81 69 284
69 123 4255
123 69 4255
69 95 7560
95 69 7560
69 110 4455
110 69 4455
69 142 788
142 69 788
69 96 5465
96 69 5465
69 134 400
134 69 400
69 143 2196
143 69 2196
70 137 5806
137 70 5806
70 111 382
111 70 382
70 124 7293
124 70 7293
70 129 4556
129 70 4556
70 97 225
97 70 225
70 73 6581
73 70 6581
70 136 5146
136 70 5146
70 149 6909
149 70 6909
70 85 5290
85 70 5290
70 79 4970
79 70 4970
70 94 7676
94 70 7676
70 115 4192
115 70 4192
70 99 8297
99 70 8297
70 112 1347
112 70 1347
70 89 8343
89 70 8343
70 91 6996
91 70 6996
70 104 4997
104 70 4997
70 105 2543
105 70 2543
70 128 1587
128 70 1587
70 102 2555
102 70 2555
70 117 2745
117 70 2745
70 142 4968
142 70 4968
70 126 6748
126 70 6748
71 80 2737
80 71 2737
71 143 2932
143 71 2932
71 115 3259
115 71 3259
71 125 2297
125 71 2297
71 122 5652
122 71 5652
71 105 7460
105 71 7460
71 129 1297
129 71 1297
71 121 27
121 71 27
