200 19900
29 57 4904
57 29 4904
29 143 15188
143 29 15188
29 116 23677
116 29 23677
29 47 18537
47 29 18537
29 158 18781
158 29 18781
29 60 25546
60 29 25546
29 199 18350
199 29 18350
29 56 839
56 29 839
29 148 12721
148 29 12721
29 122 5393
122 29 5393
29 172 28382
172 29 28382
29 101 9569
101 29 9569
29 128 7320
128 29 7320
29 76 21056
76 29 21056
29 167 22387
167 29 22387
29 169 2110
169 29 2110
29 89 24291
89 29 24291
29 96 884
96 29 884
29 66 1440
66 29 1440
29 188 22597
188 29 22597
29 187 27264
187 29 27264
29 125 15015
125 29 15015
29 64 26633
64 29 26633
29 86 15771
86 29 15771
29 74 1399
74 29 1399
29 181 16022
181 29 16022
29 149 5668
149 29 5668
29 123 24331
123 29 24331
29 93 11100
93 29 11100
29 58 22433
58 29 22433
29 157 19764
157 29 19764
29 129 14026
129 29 14026
29 177 28257
177 29 28257
29 39 3853
39 29 3853
29 140 12712
140 29 12712
29 35 9325
35 29 9325
29 138 8112
138 29 8112
29 182 3450
182 29 3450
29 196 2937
196 29 2937
29 91 2347
91 29 2347
29 183 29818
183 29 29818
29 55 13117
55 29 13117
29 54 237
54 29 237
29 117 13171
117 29 13171
29 42 7283
42 29 7283
29 192 28655
192 29 28655
29 84 13960
84 29 13960
29 180 24839
180 29 24839
29 65 22035
65 29 22035
29 178 19641
178 29 19641
29 155 19103
155 29 19103
29 115 12957
115 29 12957
29 32 14446
32 29 14446
30 191 4915
191 30 4915
30 127 11056
127 30 11056
30 139 22493
139 30 22493
30 60 7124
60 30 7124
30 90 22931
90 30 22931
30 180 18490
180 30 18490
30 49 25929
49 30 25929
30 167 16975
167 30 16975
30 35 33
35 30 33
30 193 4423
193 30 4423
30 51 24873
51 30 24873
30 33 15272
33 30 15272
30 157 21536
157 30 21536
30 124 4954
124 30 4954
30 184 1069
184 30 1069
30 123 24163
123 30 24163
30 158 22369
158 30 22369
30 101 14726
101 30 14726
30 72 15697
72 30 15697
30 190 29778
190 30 29778
30 126 11487
126 30 11487
30 55 24721
55 30 24721
30 99 27161
99 30 27161
30 96 14269
96 30 14269
30 188 24066
188 30 24066
30 91 4432
91 30 4432
30 182 24239
182 30 24239
30 52 7717
52 30 7717
30 59 9149
59 30 9149
30 75 15171
75 30 15171
30 128 3515
128 30 3515
30 56 13350
56 30 13350
30 145 10018
145 30 10018
30 110 15924
110 30 15924
30 94 25467
94 30 25467
30 42 22400
42 30 22400
30 69 19922
69 30 19922
30 196 6558
196 30 6558
30 108 12569
108 30 12569
30 95 18621
95 30 18621
30 87 16034
87 30 16034
30 165 2368
165 30 2368
30 161 22280
161 30 22280
30 57 8294
57 30 8294
30 36 16725
36 30 16725
30 58 25762
58 30 25762
30 102 26884
102 30 26884
30 162 6866
162 30 6866
30 177 19459
177 30 19459
30 140 15250
140 30 15250
30 130 118
130 30 118
30 88 2808
88 30 2808
30 98 26850
98 30 26850
30 47 29647
47 30 29647
30 50 4754
50 30 4754
30 142 5942
142 30 5942
30 89 19017
89 30 19017
30 76 25568
76 30 25568
30 148 15557
148 30 15557
30 77 12692
77 30 12692
30 187 2286
187 30 2286
30 178 21118
178 30 21118
30 169 7910
169 30 7910
30 170 21237
170 30 21237
30 79 19051
79 30 19051
30 80 18352
80 30 18352
30 41 18385
41 30 18385
30 199 17073
199 30 17073
30 159 9060
159 30 9060
30 156 1288
156 30 1288
30 164 24220
164 30 24220
30 97 6753
97 30 6753
30 85 20204
85 30 20204
30 121 23305
121 30 23305
30 179 25075
179 30 25075
30 31 21917
31 30 21917
30 166 23907
166 30 23907
30 114 20220
114 30 20220
30 171 5557
171 30 5557
30 168 22805
168 30 22805
31 129 23543
129 31 23543
31 165 18492
165 31 18492
31 60 16805
60 31 16805
31 98 21853
98 31 21853
31 139 6771
139 31 6771
31 114 17187
114 31 17187
31 34 23122
34 31 23122
31 167 17071
167 31 17071
31 105 714
105 31 714
31 126 4421
126 31 4421
31 199 16257
199 31 16257
31 135 13543
135 31 13543
31 36 21192
36 31 21192
31 64 18430
64 31 18430
31 92 11528
92 31 11528
31 166 1963
166 31 1963
31 101 22177
101 31 22177
31 168 27482
168 31 27482
31 120 14748
120 31 14748
31 103 6214
103 31 6214
31 57 16959
57 31 16959
31 70 11390
70 31 11390
31 65 25689
65 31 25689
31 197 27119
197 31 27119
31 178 19831
178 31 19831
31 68 24697
68 31 24697
31 143 11922
143 31 11922
31 46 19066
46 31 19066
31 127 11823
127 31 11823
31 128 15750
128 31 15750
31 51 1846
51 31 1846
31 90 3187
90 31 3187
31 59 20243
59 31 20243
31 140 20158
140 31 20158
31 163 16262
163 31 16262
31 181 16906
181 31 16906
31 116 8262
116 31 8262
31 99 3763
99 31 3763
31 182 29124
182 31 29124
31 88 3256
88 31 3256
31 149 931
149 31 931
31 53 24642
53 31 24642
31 108 11660
108 31 11660
31 48 18351
48 31 18351
31 169 2450
169 31 2450
31 171 3730
171 31 3730
31 79 9473
79 31 9473
31 123 16754
123 31 16754
31 147 29815
147 31 29815
31 56 1375
56 31 1375
31 102 5237
102 31 5237
31 86 23017
86 31 23017
31 136 5453
136 31 5453
31 54 27422
54 31 27422
31 124 16081
124 31 16081
31 194 765
194 31 765
31 110 20809
110 31 20809
31 66 684
66 31 684
31 61 27452
61 31 27452
31 183 8353
183 31 8353
31 45 24050
45 31 24050
31 77 24936
77 31 24936
31 132 11098
132 31 11098
31 115 203
115 31 203
31 41 18158
41 31 18158
31 121 7165
121 31 7165
31 158 9552
158 31 9552
31 189 216
189 31 216
31 188 22786
188 31 22786
31 112 23305
112 31 23305
31 104 7360
104 31 7360
31 155 25522
155 31 25522
31 145 20060
145 31 20060
31 47 19365
47 31 19365
31 179 28683
179 31 28683
31 106 5096
106 31 5096
31 142 29383
142 31 29383
31 72 10259
72 31 10259
31 83 16270
83 31 16270
31 87 23059
87 31 23059
31 191 6521
191 31 6521
31 81 19859
81 31 19859
31 113 16247
113 31 16247
31 187 78
187 31 78
31 192 18762
192 31 18762
32 45 2179
45 32 2179
32 171 25033
171 32 25033
32 156 4837
156 32 4837
32 148 4430
148 32 4430
32 142 8931
142 32 8931
32 88 3561
88 32 3561
32 197 18875
197 32 18875
32 37 5350
37 32 5350
32 174 28475
174 32 28475
32 177 11496
177 32 11496
32 110 26142
110 32 26142
32 74 3005
74 32 3005
32 59 11038
59 32 11038
32 113 13057
113 32 13057
32 104 25558
104 32 25558
32 50 20385
50 32 20385
32 34 21364
34 32 21364
32 185 7917
185 32 7917
32 73 21951
73 32 21951
32 115 8351
115 32 8351
32 198 4644
198 32 4644
32 129 1330
129 32 1330
32 141 16826
141 32 16826
32 173 16137
173 32 16137
32 63 4227
63 32 4227
32 79 3689
79 32 3689
32 81 19073
81 32 19073
32 165 3101
165 32 3101
32 51 6025
51 32 6025
32 138 16549
138 32 16549
32 149 13072
149 32 13072
32 48 29320
48 32 29320
32 114 13952
114 32 13952
32 176 17021
176 32 17021
32 112 5864
112 32 5864
32 157 8527
157 32 8527
32 77 23264
77 32 23264
32 71 24113
71 32 24113
32 80 5386
80 32 5386
32 116 17512
116 32 17512
32 147 19361
147 32 19361
32 130 20008
130 32 20008
32 126 22595
126 32 22595
32 192 13684
192 32 13684
32 125 23218
125 32 23218
32 33 8273
33 32 8273
32 43 9878
43 32 9878
32 35 27244
35 32 27244
32 109 19754
109 32 19754
32 94 14994
94 32 14994
32 106 5892
106 32 5892
32 160 390
160 32 390
32 58 18111
58 32 18111
32 122 23530
122 32 23530
32 155 7859
155 32 7859
32 102 21934
102 32 21934
32 36 15341
36 32 15341
32 103 11548
103 32 11548
32 161 20626
161 32 20626
32 87 9681
87 32 9681
32 42 21770
42 32 21770
32 84 8839
84 32 8839
32 153 28848
153 32 28848
32 38 28900
38 32 28900
32 111 22170
111 32 22170
32 75 531
75 32 531
32 53 26111
53 32 26111
32 117 5277
117 32 5277
32 56 29077
56 32 29077
32 144 15615
144 32 15615
32 64 16016
64 32 16016
32 85 16437
85 32 16437
32 39 8395
39 32 8395
32 189 26073
189 32 26073
32 82 15163
82 32 15163
32 152 4344
152 32 4344
32 159 9163
159 32 9163
32 168 26397
168 32 26397
32 154 28745
154 32 28745
32 78 7114
78 32 7114
32 47 21611
47 32 21611
32 179 17916
179 32 17916
32 193 6456
193 32 6456
32 140 17345
140 32 17345
32 93 3528
93 32 3528
33 148 8169
148 33 8169
33 55 27920
55 33 27920
33 41 16096
41 33 16096
33 73 2234
73 33 2234
33 65 3995
65 33 3995
33 118 2748
118 33 2748
33 92 5976
92 33 5976
33 128 29700
128 33 29700
33 89 17023
89 33 17023
33 37 22488
37 33 22488
33 184 10452
184 33 10452
33 101 13216
101 33 13216
33 35 13116
35 33 13116
33 64 4810
64 33 4810
33 95 20130
95 33 20130
33 185 19467
185 33 19467
33 117 9705
117 33 9705
33 147 26196
147 33 26196
33 192 18321
192 33 18321
33 109 25963
109 33 25963
33 145 10794
145 33 10794
33 81 16433
81 33 16433
33 38 17009
38 33 17009
33 155 6863
155 33 6863
33 36 12542
36 33 12542
33 58 4264
58 33 4264
33 34 22195
34 33 22195
33 54 6475
54 33 6475
33 132 2075
132 33 2075
33 165 26911
165 33 26911
33 107 1881
107 33 1881
33 180 19422
180 33 19422
33 151 23757
151 33 23757
33 186 5506
186 33 5506
33 135 12323
135 33 12323
33 47 14348
47 33 14348
33 195 25500
195 33 25500
33 114 25490
114 33 25490
33 140 2013
140 33 2013
33 188 7068
188 33 7068
33 193 5796
193 33 5796
33 57 27769
57 33 27769
33 94 5064
94 33 5064
33 183 11185
183 33 11185
33 198 9905
198 33 9905
33 77 5100
77 33 5100
33 152 1194
152 33 1194
33 153 22469
153 33 22469
33 179 22964
179 33 22964
33 56 8585
56 33 8585
33 59 21618
59 33 21618
33 86 171
86 33 171
33 168 24747
168 33 24747
33 189 3834
189 33 3834
33 173 6429
173 33 6429
33 124 21306
124 33 21306
33 136 18900
136 33 18900
33 80 20004
80 33 20004
33 162 15256
162 33 15256
33 74 21114
74 33 21114
33 164 14449
164 33 14449
33 53 2173
53 33 2173
33 100 21217
100 33 21217
33 171 2037
171 33 2037
33 116 9527
116 33 9527
33 42 25283
42 33 25283
33 178 8422
178 33 8422
33 102 5225
102 33 5225
33 98 13406
98 33 13406
33 69 17097
69 33 17097
33 187 8382
187 33 8382
33 159 26297
159 33 26297
33 197 17236
197 33 17236
33 110 14964
110 33 14964
33 139 27716
139 33 27716
33 79 16911
79 33 16911
33 191 23890
191 33 23890
33 181 24051
181 33 24051
33 127 232
127 33 232
33 137 15359
137 33 15359
33 67 7004
67 33 7004
33 61 13143
61 33 13143
33 156 8791
156 33 8791
33 45 9109
45 33 9109
33 104 28260
104 33 28260
33 70 8617
70 33 8617
33 194 216
194 33 216
33 141 4676
141 33 4676
33 129 7671
129 33 7671
33 113 26940
113 33 26940
33 170 4109
170 33 4109
34 121 423
121 34 423
34 151 18807
151 34 18807
34 140 19540
140 34 19540
34 152 14668
152 34 14668
34 90 12379
90 34 12379
34 75 12585
75 34 12585
34 137 16548
137 34 16548
34 197 22287
197 34 22287
34 67 12059
67 34 12059
34 149 9871
149 34 9871
34 198 107
198 34 107
34 53 10995
53 34 10995
34 102 16983
102 34 16983
34 78 3820
78 34 3820
34 126 12096
126 34 12096
34 98 28764
98 34 28764
34 167 20970
167 34 20970
34 172 24009
172 34 24009
34 130 16731
130 34 16731
34 117 6121
117 34 6121
34 115 23902
115 34 23902
34 139 7810
139 34 7810
34 122 11396
122 34 11396
34 176 5679
176 34 5679
34 194 22458
194 34 22458
34 116 24760
116 34 24760
34 177 5200
177 34 5200
34 120 11380
120 34 11380
34 146 2255
146 34 2255
34 112 486
112 34 486
34 73 5469
73 34 5469
34 105 580
105 34 580
34 196 8895
196 34 8895
34 163 4565
163 34 4565
34 138 25975
138 34 25975
34 103 2868
103 34 2868
34 45 9169
45 34 9169
34 96 18414
96 34 18414
34 100 23179
100 34 23179
34 135 14165
135 34 14165
34 48 24278
48 34 24278
34 174 11439
174 34 11439
34 89 23320
89 34 23320
34 85 23283
85 34 23283
34 192 15241
192 34 15241
34 131 4756
131 34 4756
34 114 3275
114 34 3275
34 143 21178
143 34 21178
34 181 2080
181 34 2080
34 118 23873
118 34 23873
34 61 4509
61 34 4509
34 141 13911
141 34 13911
34 111 21552
111 34 21552
34 66 21309
66 34 21309
34 39 20384
39 34 20384
34 127 13250
127 34 13250
34 187 28534
187 34 28534
34 129 7228
129 34 7228
34 159 7605
159 34 7605
34 148 27770
148 34 27770
34 193 20316
193 34 20316
34 123 21827
123 34 21827
34 69 809
69 34 809
34 188 24071
188 34 24071
34 164 13998
164 34 13998
34 35 17483
35 34 17483
34 142 28551
142 34 28551
34 92 4205
92 34 4205
34 40 21682
40 34 21682
34 185 1694
185 34 1694
34 86 21770
86 34 21770
34 64 20936
64 34 20936
34 101 13007
101 34 13007
34 36 3155
36 34 3155
34 161 25692
161 34 25692
34 186 1346
186 34 1346
34 145 12240
145 34 12240
34 133 14474
133 34 14474
35 128 10333
128 35 10333
35 76 9889
76 35 9889
35 117 15020
117 35 15020
35 52 1963
52 35 1963
35 145 28354
145 35 28354
35 49 4330
49 35 4330
35 56 5921
56 35 5921
35 96 3994
96 35 3994
35 85 21021
85 35 21021
35 182 13908
182 35 13908
35 195 27965
195 35 27965
35 40 24925
40 35 24925
35 141 7911
141 35 7911
35 155 23760
155 35 23760
35 100 2287
100 35 2287
35 86 24795
86 35 24795
35 162 17181
162 35 17181
35 73 24341
73 35 24341
35 82 2690
82 35 2690
35 39 23858
39 35 23858
35 165 6404
165 35 6404
35 42 26909
42 35 26909
35 164 12230
164 35 12230
35 185 23318
185 35 23318
35 142 23608
142 35 23608
35 94 3184
94 35 3184
35 125 19894
125 35 19894
35 183 17438
183 35 17438
35 114 14343
114 35 14343
35 193 12638
193 35 12638
35 160 29788
160 35 29788
35 124 19939
124 35 19939
35 110 22363
110 35 22363
35 132 754
132 35 754
35 120 13295
120 35 13295
35 115 1020
115 35 1020
35 186 6841
186 35 6841
35 158 12252
158 35 12252
35 108 12492
108 35 12492
35 177 5901
177 35 5901
35 109 23485
109 35 23485
35 167 14881
167 35 14881
35 45 16854
45 35 16854
35 60 25721
60 35 25721
35 58 978
58 35 978
35 118 13637
118 35 13637
35 98 4692
98 35 4692
35 113 8879
113 35 8879
35 123 1156
123 35 1156
35 133 165
133 35 165
35 143 19166
143 35 19166
35 122 21450
122 35 21450
35 196 7496
196 35 7496
35 137 22825
137 35 22825
35 90 230
90 35 230
35 36 18204
36 35 18204
35 178 13993
178 35 13993
35 81 12250
81 35 12250
35 156 21241
156 35 21241
35 37 7849
37 35 7849
35 190 25621
190 35 25621
35 92 28553
92 35 28553
35 172 2643
172 35 2643
35 69 21424
69 35 21424
35 77 15990
77 35 15990
35 146 22146
146 35 22146
35 70 7928
70 35 7928
35 54 29722
54 35 29722
35 148 20107
148 35 20107
35 99 22093
99 35 22093
35 121 11064
121 35 11064
35 169 15511
169 35 15511
35 46 29203
46 35 29203
35 112 24258
112 35 24258
35 102 6168
102 35 6168
35 136 15205
136 35 15205
35 48 14233
48 35 14233
35 154 10090
154 35 10090
35 107 3819
107 35 3819
35 101 13129
101 35 13129
35 53 22151
53 35 22151
35 134 29645
134 35 29645
35 105 11000
105 35 11000
35 41 18657
41 35 18657
35 103 28089
103 35 28089
35 179 10484
179 35 10484
35 89 29049
89 35 29049
35 93 21865
93 35 21865
36 120 22118
120 36 22118
36 112 10243
112 36 10243
36 70 5263
70 36 5263
36 134 8709
134 36 8709
36 148 9469
148 36 9469
36 46 8437
46 36 8437
36 166 20841
166 36 20841
36 49 24854
49 36 24854
36 123 29583
123 36 29583
36 185 13243
185 36 13243
36 160 21630
160 36 21630
36 177 18048
177 36 18048
36 103 9460
103 36 9460
36 189 28863
189 36 28863
36 93 15797
93 36 15797
36 127 15384
127 36 15384
36 197 10437
197 36 10437
36 114 7291
114 36 7291
36 169 16910
169 36 16910
36 76 14825
76 36 14825
36 188 8876
188 36 8876
36 159 5311
159 36 5311
36 74 149
74 36 149
36 162 22955
162 36 22955
36 199 22435
199 36 22435
36 111 25091
111 36 25091
36 110 19535
110 36 19535
36 142 5435
142 36 5435
36 165 21391
165 36 21391
36 147 4505
147 36 4505
36 43 26397
43 36 26397
36 105 6137
105 36 6137
36 150 24928
150 36 24928
36 85 22921
85 36 22921
36 68 10137
68 36 10137
36 99 1422
99 36 1422
36 48 17345
48 36 17345
36 60 22459
60 36 22459
36 193 2729
193 36 2729
36 64 6332
64 36 6332
36 87 8142
87 36 8142
36 51 28960
51 36 28960
36 61 13360
61 36 13360
36 194 9406
194 36 9406
36 96 3151
96 36 3151
36 163 18276
163 36 18276
36 136 24038
136 36 24038
36 83 725
83 36 725
36 55 9203
55 36 9203
36 121 25542
121 36 25542
36 180 18620
180 36 18620
36 161 25698
161 36 25698
36 186 14359
186 36 14359
36 44 10074
44 36 10074
36 56 27651
56 36 27651
36 39 24160
39 36 24160
36 50 25694
50 36 25694
36 62 25819
62 36 25819
36 138 20078
138 36 20078
36 140 10493
140 36 10493
36 171 12171
171 36 12171
36 77 2674
77 36 2674
36 181 25672
181 36 25672
36 90 28430
90 36 28430
36 108 1971
108 36 1971
36 176 28968
176 36 28968
36 37 28084
37 36 28084
36 178 1663
178 36 1663
36 57 5713
57 36 5713
36 72 909
72 36 909
36 94 14744
94 36 14744
36 195 17654
195 36 17654
36 116 4463
116 36 4463
36 174 4650
174 36 4650
36 53 18707
53 36 18707
36 66 19368
66 36 19368
36 187 5601
187 36 5601
36 131 5064
131 36 5064
36 125 10958
125 36 10958
36 196 9993
196 36 9993
36 137 1601
137 36 1601
36 52 24093
52 36 24093
36 158 29758
158 36 29758
36 101 15694
101 36 15694
36 157 23725
157 36 23725
36 184 28291
184 36 28291
37 88 3624
88 37 3624
37 99 27963
99 37 27963
37 114 24938
114 37 24938
37 138 26059
138 37 26059
37 139 17946
139 37 17946
37 145 13165
145 37 13165
37 128 16071
128 37 16071
37 111 2253
111 37 2253
37 147 14112
147 37 14112
37 102 8685
102 37 8685
37 155 11026
155 37 11026
37 122 15307
122 37 15307
37 39 13822
39 37 13822
37 168 26311
168 37 26311
37 133 28782
133 37 28782
37 57 9236
57 37 9236
37 67 8904
67 37 8904
37 41 29831
41 37 29831
37 69 2313
69 37 2313
37 91 2890
91 37 2890
37 92 14330
92 37 14330
37 51 1094
51 37 1094
37 81 18858
81 37 18858
37 142 1894
142 37 1894
37 100 25122
100 37 25122
37 42 23237
42 37 23237
37 61 14187
61 37 14187
37 46 87
46 37 87
37 48 2995
48 37 2995
37 78 10259
78 37 10259
37 197 21216
197 37 21216
37 131 22277
131 37 22277
37 159 7243
159 37 7243
37 170 7325
170 37 7325
37 158 12832
158 37 12832
37 157 13668
157 37 13668
37 123 24124
123 37 24124
37 105 10018
105 37 10018
37 77 23091
77 37 23091
37 198 19566
198 37 19566
37 174 6498
174 37 6498
37 116 5496
116 37 5496
37 134 21700
134 37 21700
37 177 4294
177 37 4294
37 186 2084
186 37 2084
37 85 17476
85 37 17476
37 84 9125
84 37 9125
37 185 13478
185 37 13478
37 74 25214
74 37 25214
37 47 3210
47 37 3210
37 181 25494
181 37 25494
37 167 19790
167 37 19790
37 194 28097
194 37 28097
37 196 11382
196 37 11382
37 49 29073
49 37 29073
37 103 7598
103 37 7598
37 136 3144
136 37 3144
37 90 21593
90 37 21593
37 141 13043
141 37 13043
37 171 15709
171 37 15709
37 180 11306
180 37 11306
37 132 14759
132 37 14759
37 52 11520
52 37 11520
37 161 10277
161 37 10277
37 169 7967
169 37 7967
37 191 8865
191 37 8865
37 97 24266
97 37 24266
37 70 13419
70 37 13419
37 190 11964
190 37 11964
37 93 25571
93 37 25571
37 182 19821
182 37 19821
37 149 124
149 37 124
37 50 15776
50 37 15776
37 146 24559
146 37 24559
37 60 11257
60 37 11257
37 130 19079
130 37 19079
37 86 18824
86 37 18824
37 73 970
73 37 970
37 135 20426
135 37 20426
37 137 25191
137 37 25191
37 79 27126
79 37 27126
37 53 23846
53 37 23846
37 121 15771
121 37 15771
37 82 27096
82 37 27096
37 54 27435
54 37 27435
37 83 9484
83 37 9484
37 43 22398
43 37 22398
37 184 11136
184 37 11136
37 75 29790
75 37 29790
37 89 4748
89 37 4748
37 110 5386
110 37 5386
38 58 20949
58 38 20949
38 152 17818
152 38 17818
38 147 11761
147 38 11761
38 149 5907
149 38 5907
38 177 25276
177 38 25276
38 126 6301
126 38 6301
38 71 27710
71 38 27710
38 180 21237
180 38 21237
38 155 11628
155 38 11628
38 137 13036
137 38 13036
38 123 23784
123 38 23784
38 65 11103
65 38 11103
38 153 27686
153 38 27686
38 78 1393
78 38 1393
38 72 378
72 38 378
38 83 28502
83 38 28502
38 82 24269
82 38 24269
38 131 17575
131 38 17575
38 189 2368
189 38 2368
38 115 20710
115 38 20710
38 120 21946
120 38 21946
38 196 26365
196 38 26365
38 108 23739
108 38 23739
38 103 2976
103 38 2976
38 67 17066
67 38 17066
38 44 1575
44 38 1575
38 159 25703
159 38 25703
38 193 24467
193 38 24467
38 133 9164
133 38 9164
38 125 19246
125 38 19246
38 90 19310
90 38 19310
38 161 9251
161 38 9251
38 96 11037
96 38 11037
38 160 21364
160 38 21364
38 102 15648
102 38 15648
38 119 7361
119 38 7361
38 69 24399
69 38 24399
38 76 11495
76 38 11495
38 84 14445
84 38 14445
38 74 13849
74 38 13849
38 117 29234
117 38 29234
38 77 13785
77 38 13785
38 94 3520
94 38 3520
38 166 16215
166 38 16215
38 57 593
57 38 593
38 164 20851
164 38 20851
38 146 21602
146 38 21602
38 132 5881
132 38 5881
38 174 27551
174 38 27551
38 118 10439
118 38 10439
38 187 3049
187 38 3049
38 62 13731
62 38 13731
38 139 17368
139 38 17368
38 79 18678
79 38 18678
38 145 23541
145 38 23541
38 41 5897
41 38 5897
38 134 17892
134 38 17892
38 173 6355
173 38 6355
38 87 12402
87 38 12402
38 97 8245
97 38 8245
38 157 9682
157 38 9682
38 91 3039
91 38 3039
38 199 26587
199 38 26587
38 40 17507
40 38 17507
38 60 19562
60 38 19562
38 150 27916
150 38 27916
38 51 260
51 38 260
38 135 4812
135 38 4812
38 178 8007
178 38 8007
38 75 24748
75 38 24748
38 188 3714
188 38 3714
38 101 14555
101 38 14555
38 165 17820
165 38 17820
38 99 887
99 38 887
38 43 25221
43 38 25221
39 114 29676
114 39 29676
39 85 14922
85 39 14922
39 88 10241
88 39 10241
39 175 6406
175 39 6406
39 74 27754
74 39 27754
39 76 5602
76 39 5602
39 97 29805
97 39 29805
39 169 20024
169 39 20024
39 171 12944
171 39 12944
39 151 15327
151 39 15327
39 140 20932
140 39 20932
39 110 29675
110 39 29675
39 102 27325
102 39 27325
39 43 4745
43 39 4745
39 135 18172
135 39 18172
39 179 23864
179 39 23864
39 188 10306
188 39 10306
39 80 29255
80 39 29255
39 167 28447
167 39 28447
39 79 24240
79 39 24240
39 105 2858
105 39 2858
39 164 9208
164 39 9208
39 59 20159
59 39 20159
39 184 16812
184 39 16812
39 173 5662
173 39 5662
39 174 19620
174 39 19620
39 101 13056
101 39 13056
39 107 23367
107 39 23367
39 196 25450
196 39 25450
39 69 7362
69 39 7362
39 113 5476
113 39 5476
39 170 27659
170 39 27659
39 198 15982
198 39 15982
39 161 2309
161 39 2309
39 136 18549
136 39 18549
39 71 18160
71 39 18160
39 168 8738
168 39 8738
39 193 20162
193 39 20162
39 192 8024
192 39 8024
39 112 888
112 39 888
39 197 16958
197 39 16958
39 163 20803
163 39 20803
39 109 25896
109 39 25896
39 45 12516
45 39 12516
39 47 19126
47 39 19126
39 61 24765
61 39 24765
39 126 23161
126 39 23161
39 75 7922
75 39 7922
39 96 19542
96 39 19542
39 177 19146
177 39 19146
39 58 21616
58 39 21616
39 115 14829
115 39 14829
39 82 25525
82 39 25525
39 56 6879
56 39 6879
39 180 2520
180 39 2520
39 49 13489
49 39 13489
39 46 17591
46 39 17591
39 121 2391
121 39 2391
39 181 6831
181 39 6831
39 99 14316
99 39 14316
39 106 7489
106 39 7489
39 72 19201
72 39 19201
39 127 11372
127 39 11372
39 123 15183
123 39 15183
39 157 10435
157 39 10435
39 54 2760
54 39 2760
39 194 21882
194 39 21882
39 122 28534
122 39 28534
39 183 12814
183 39 12814
39 60 21711
60 39 21711
39 62 27862
62 39 27862
39 84 17994
84 39 17994
39 78 23288
78 39 23288
40 72 10259
72 40 10259
40 51 17611
51 40 17611
40 56 12444
56 40 12444
40 53 17987
53 40 17987
40 157 25896
157 40 25896
40 89 3106
89 40 3106
40 46 15769
46 40 15769
40 185 20181
185 40 20181
40 59 13371
59 40 13371
40 109 16098
109 40 16098
40 44 17568
44 40 17568
40 121 9091
121 40 9091
40 85 13985
85 40 13985
40 187 4379
187 40 4379
40 52 11279
52 40 11279
40 104 10720
104 40 10720
40 193 10692
193 40 10692
40 174 5623
174 40 5623
40 55 25090
55 40 25090
40 123 11257
123 40 11257
40 108 12911
108 40 12911
40 62 29189
62 40 29189
40 86 10605
86 40 10605
40 146 10058
146 40 10058
40 66 22812
66 40 22812
40 101 20089
101 40 20089
40 141 3656
141 40 3656
40 189 23143
189 40 23143
40 179 15143
179 40 15143
40 94 3350
94 40 3350
40 100 5522
100 40 5522
40 75 5530
75 40 5530
40 95 7728
95 40 7728
40 81 11476
81 40 11476
40 191 17195
191 40 17195
40 115 15096
115 40 15096
40 111 11656
111 40 11656
40 155 29812
155 40 29812
40 175 26734
175 40 26734
40 105 4313
105 40 4313
40 188 1179
188 40 1179
40 177 16104
177 40 16104
40 152 6658
152 40 6658
40 42 23463
42 40 23463
40 153 24658
153 40 24658
40 61 14391
61 40 14391
40 130 821
130 40 821
40 156 26063
156 40 26063
40 173 4141
173 40 4141
40 138 13598
138 40 13598
40 92 25645
92 40 25645
40 117 4779
117 40 4779
40 162 8995
162 40 8995
40 120 23298
120 40 23298
40 65 17799
65 40 17799
40 197 24500
197 40 24500
40 93 28987
93 40 28987
40 198 29429
198 40 29429
40 168 14836
168 40 14836
40 167 168
167 40 168
40 145 23670
145 40 23670
40 43 18297
43 40 18297
40 49 521
49 40 521
40 63 29708
63 40 29708
40 160 23057
160 40 23057
40 150 4014
150 40 4014
40 80 18230
80 40 18230
40 128 8611
128 40 8611
40 116 8110
116 40 8110
40 73 14517
73 40 14517
40 110 17032
110 40 17032
40 118 28925
118 40 28925
40 163 4267
163 40 4267
40 169 9020
169 40 9020
40 58 18574
58 40 18574
40 129 12275
129 40 12275
40 190 25288
190 40 25288
40 196 28087
196 40 28087
40 195 16920
195 40 16920
40 142 9036
142 40 9036
40 87 4062
87 40 4062
40 68 28134
68 40 28134
40 54 3839
54 40 3839
41 130 22943
130 41 22943
41 87 1382
87 41 1382
41 76 5886
76 41 5886
41 118 23956
118 41 23956
41 72 10234
72 41 10234
41 165 7790
165 41 7790
41 178 19829
178 41 19829
41 108 626
108 41 626
41 139 488
139 41 488
41 53 2057
53 41 2057
41 141 24718
141 41 24718
41 167 12803
167 41 12803
41 190 5627
190 41 5627
41 58 21915
58 41 21915
41 129 13010
129 41 13010
41 120 27764
120 41 27764
41 49 24441
49 41 24441
41 163 20572
163 41 20572
41 148 29077
148 41 29077
41 109 6103
109 41 6103
41 135 14317
135 41 14317
41 166 11873
166 41 11873
41 83 11555
83 41 11555
41 160 17010
160 41 17010
41 173 1587
173 41 1587
41 117 29617
117 41 29617
41 187 24887
187 41 24887
41 113 16175
113 41 16175
41 92 27719
92 41 27719
41 199 20319
199 41 20319
41 152 14397
152 41 14397
41 62 2770
62 41 2770
41 60 17444
60 41 17444
41 143 12917
143 41 12917
41 151 16479
151 41 16479
41 84 19445
84 41 19445
41 56 22266
56 41 22266
41 71 5800
