200 39800
18 65 42796
65 18 42796
18 66 563
66 18 563
18 67 30496
67 18 30496
18 68 53010
68 18 53010
18 69 8572
69 18 8572
18 70 37838
70 18 37838
18 71 8845
71 18 8845
18 72 28321
72 18 28321
18 73 34332
73 18 34332
18 74 42729
74 18 42729
18 75 51358
75 18 51358
18 76 36306
76 18 36306
18 77 39374
77 18 39374
18 78 22830
78 18 22830
18 79 56750
79 18 56750
18 80 4987
80 18 4987
18 81 41187
81 18 41187
18 82 25341
82 18 25341
18 83 44677
83 18 44677
18 84 49098
84 18 49098
18 85 7889
85 18 7889
18 86 27210
86 18 27210
18 87 17642
87 18 17642
18 88 24486
88 18 24486
18 89 35189
89 18 35189
18 90 54866
90 18 54866
18 91 21451
91 18 21451
18 92 42847
92 18 42847
18 93 42072
93 18 42072
18 94 51508
94 18 51508
18 95 52957
95 18 52957
18 96 58381
96 18 58381
18 97 41344
97 18 41344
18 98 22458
98 18 22458
18 99 2368
99 18 2368
18 100 31136
100 18 31136
18 101 22528
101 18 22528
18 102 20872
102 18 20872
18 103 58434
103 18 58434
18 104 50972
104 18 50972
18 105 26620
105 18 26620
18 106 37601
106 18 37601
18 107 32470
107 18 32470
18 108 26126
108 18 26126
18 109 56841
109 18 56841
18 110 20379
110 18 20379
18 111 43404
111 18 43404
18 112 27720
112 18 27720
18 113 35700
113 18 35700
18 114 54125
114 18 54125
18 115 40993
115 18 40993
18 116 54972
116 18 54972
18 117 17816
117 18 17816
18 118 1677
118 18 1677
18 119 39396
119 18 39396
18 120 12438
120 18 12438
18 121 6302
121 18 6302
18 122 43631
122 18 43631
18 123 17700
123 18 17700
18 124 37625
124 18 37625
18 125 46111
125 18 46111
18 126 57531
126 18 57531
18 127 35237
127 18 35237
18 128 32606
128 18 32606
18 129 20738
129 18 20738
18 130 40670
130 18 40670
18 131 15513
131 18 15513
18 132 2374
132 18 2374
18 133 52632
133 18 52632
18 134 27271
134 18 27271
18 135 54777
135 18 54777
18 136 51205
136 18 51205
18 137 9948
137 18 9948
18 138 42405
138 18 42405
18 139 35326
139 18 35326
18 140 37260
140 18 37260
18 141 45881
141 18 45881
18 142 5198
142 18 5198
18 143 4718
143 18 4718
18 144 51517
144 18 51517
18 145 5178
145 18 5178
18 146 7222
146 18 7222
18 147 36990
147 18 36990
18 148 8337
148 18 8337
18 149 56603
149 18 56603
18 150 53504
150 18 53504
18 151 39967
151 18 39967
18 152 27161
152 18 27161
18 153 51525
153 18 51525
18 154 49105
154 18 49105
18 155 27972
155 18 27972
18 156 54385
156 18 54385
18 157 6271
157 18 6271
18 158 53108
158 18 53108
18 159 39247
159 18 39247
18 160 40473
160 18 40473
18 161 27290
161 18 27290
18 162 6609
162 18 6609
18 163 26023
163 18 26023
18 164 47017
164 18 47017
18 165 42091
165 18 42091
18 166 22481
166 18 22481
18 167 46613
167 18 46613
18 168 49207
168 18 49207
18 169 36728
169 18 36728
18 170 52630
170 18 52630
18 171 20218
171 18 20218
18 172 18829
172 18 18829
18 173 56152
173 18 56152
18 174 19211
174 18 19211
18 175 30771
175 18 30771
18 176 46238
176 18 46238
18 177 54853
177 18 54853
18 178 50685
178 18 50685
18 179 17577
179 18 17577
18 180 7066
180 18 7066
18 181 12875
181 18 12875
18 182 52618
182 18 52618
18 183 52806
183 18 52806
18 184 17605
184 18 17605
18 185 33304
185 18 33304
18 186 32507
186 18 32507
18 187 36132
187 18 36132
18 188 39160
188 18 39160
18 189 25144
189 18 25144
18 190 46203
190 18 46203
18 191 43811
191 18 43811
18 192 38421
192 18 38421
18 193 32498
193 18 32498
18 194 22339
194 18 22339
18 195 54736
195 18 54736
18 196 44903
196 18 44903
18 197 3039
197 18 3039
18 198 2669
198 18 2669
18 199 40873
199 18 40873
19 20 50726
20 19 50726
19 21 36015
21 19 36015
19 22 32778
22 19 32778
19 23 33567
23 19 33567
19 24 12675
24 19 12675
19 25 48121
25 19 48121
19 26 13120
26 19 13120
19 27 32558
27 19 32558
19 28 44898
28 19 44898
19 29 46165
29 19 46165
19 30 15481
30 19 15481
19 31 58979
31 19 58979
19 32 11223
32 19 11223
19 33 29193
33 19 29193
19 34 58918
34 19 58918
19 35 52352
35 19 52352
19 36 32743
36 19 32743
19 37 20506
37 19 20506
19 38 4489
38 19 4489
19 39 34286
39 19 34286
19 40 1607
40 19 1607
19 41 12994
41 19 12994
19 42 52523
42 19 52523
19 43 52558
43 19 52558
19 44 37528
44 19 37528
19 45 729
45 19 729
19 46 32703
46 19 32703
19 47 42994
47 19 42994
19 48 43874
48 19 43874
19 49 55521
49 19 55521
19 50 55705
50 19 55705
19 51 12109
51 19 12109
19 52 30694
52 19 30694
19 53 12005
53 19 12005
19 54 30566
54 19 30566
19 55 50607
55 19 50607
19 56 8847
56 19 8847
19 57 34798
57 19 34798
19 58 41231
58 19 41231
19 59 27868
59 19 27868
19 60 43725
60 19 43725
19 61 2361
61 19 2361
19 62 36976
62 19 36976
19 63 55963
63 19 55963
19 64 5955
64 19 5955
19 65 41647
65 19 41647
19 66 53651
66 19 53651
19 67 1484
67 19 1484
19 68 56152
68 19 56152
19 69 29791
69 19 29791
19 70 2270
70 19 2270
19 71 29098
71 19 29098
19 72 31960
72 19 31960
19 73 34077
73 19 34077
19 74 6016
74 19 6016
19 75 42686
75 19 42686
19 76 35200
76 19 35200
19 77 11515
77 19 11515
19 78 55411
78 19 55411
19 79 58016
79 19 58016
19 80 13693
80 19 13693
19 81 38923
81 19 38923
19 82 14232
82 19 14232
19 83 2447
83 19 2447
19 84 20823
84 19 20823
19 85 10664
85 19 10664
19 86 15735
86 19 15735
19 87 27556
87 19 27556
19 88 30715
88 19 30715
19 89 9881
89 19 9881
19 90 29893
90 19 29893
19 91 12764
91 19 12764
19 92 21905
92 19 21905
19 93 41161
93 19 41161
19 94 6330
94 19 6330
19 95 39521
95 19 39521
19 96 49759
96 19 49759
19 97 28296
97 19 28296
19 98 28290
98 19 28290
19 99 45278
99 19 45278
19 100 44059
100 19 44059
19 101 9434
101 19 9434
19 102 25461
102 19 25461
19 103 30398
103 19 30398
19 104 35176
104 19 35176
19 105 49294
105 19 49294
19 106 22532
106 19 22532
19 107 7013
107 19 7013
19 108 15263
108 19 15263
19 109 1868
109 19 1868
19 110 49378
110 19 49378
19 111 4261
111 19 4261
19 112 25739
112 19 25739
19 113 40832
113 19 40832
19 114 27514
114 19 27514
19 115 9996
115 19 9996
19 116 27903
116 19 27903
19 117 8949
117 19 8949
19 118 34161
118 19 34161
19 119 4866
119 19 4866
19 120 32058
120 19 32058
19 121 21396
121 19 21396
19 122 21844
122 19 21844
19 123 55260
123 19 55260
19 124 3970
124 19 3970
19 125 55254
125 19 55254
19 126 16297
126 19 16297
19 127 55265
127 19 55265
19 128 27181
128 19 27181
19 129 46037
129 19 46037
19 130 41310
130 19 41310
19 131 23495
131 19 23495
19 132 12151
132 19 12151
19 133 18789
133 19 18789
19 134 5963
134 19 5963
19 135 13831
135 19 13831
19 136 15928
136 19 15928
19 137 19474
137 19 19474
19 138 46523
138 19 46523
19 139 5583
139 19 5583
19 140 45319
140 19 45319
19 141 245
141 19 245
19 142 23821
142 19 23821
19 143 6659
143 19 6659
19 144 18600
144 19 18600
19 145 26953
145 19 26953
19 146 34608
146 19 34608
19 147 41667
147 19 41667
19 148 59497
148 19 59497
19 149 10420
149 19 10420
19 150 42314
150 19 42314
19 151 48513
151 19 48513
19 152 38329
152 19 38329
19 153 48006
153 19 48006
19 154 39952
154 19 39952
19 155 55056
155 19 55056
19 156 23377
156 19 23377
19 157 36640
157 19 36640
19 158 20213
158 19 20213
19 159 55741
159 19 55741
19 160 51546
160 19 51546
19 161 38070
161 19 38070
19 162 14533
162 19 14533
19 163 3492
163 19 3492
19 164 33621
164 19 33621
19 165 38870
165 19 38870
19 166 21227
166 19 21227
19 167 48761
167 19 48761
19 168 55859
168 19 55859
19 169 58742
169 19 58742
19 170 51674
170 19 51674
19 171 43323
171 19 43323
19 172 53613
172 19 53613
19 173 42423
173 19 42423
19 174 24388
174 19 24388
19 175 7339
175 19 7339
19 176 11058
176 19 11058
19 177 30315
177 19 30315
19 178 54905
178 19 54905
19 179 23287
179 19 23287
19 180 28833
180 19 28833
19 181 12408
181 19 12408
19 182 56233
182 19 56233
19 183 4130
183 19 4130
19 184 29739
184 19 29739
19 185 10318
185 19 10318
19 186 18135
186 19 18135
19 187 58866
187 19 58866
19 188 44190
188 19 44190
19 189 10904
189 19 10904
19 190 13356
190 19 13356
19 191 45599
191 19 45599
19 192 5325
192 19 5325
19 193 18209
193 19 18209
19 194 40442
194 19 40442
19 195 35004
195 19 35004
19 196 23894
196 19 23894
19 197 10747
197 19 10747
19 198 36835
198 19 36835
19 199 45933
199 19 45933
20 21 44965
21 20 44965
20 22 34978
22 20 34978
20 23 53894
23 20 53894
20 24 18714
24 20 18714
20 25 42658
25 20 42658
20 26 53087
26 20 53087
20 27 56070
27 20 56070
20 28 13841
28 20 13841
20 29 47360
29 20 47360
20 30 17170
30 20 17170
20 31 8081
31 20 8081
20 32 12221
32 20 12221
20 33 34039
33 20 34039
20 34 3143
34 20 3143
20 35 32792
35 20 32792
20 36 56088
36 20 56088
20 37 58792
37 20 58792
20 38 37340
38 20 37340
20 39 36522
39 20 36522
20 40 30352
40 20 30352
20 41 54709
41 20 54709
20 42 14517
42 20 14517
20 43 3809
43 20 3809
20 44 37702
44 20 37702
20 45 27461
45 20 27461
20 46 57444
46 20 57444
20 47 15159
47 20 15159
20 48 33283
48 20 33283
20 49 19077
49 20 19077
20 50 26893
50 20 26893
20 51 43786
51 20 43786
20 52 13975
52 20 13975
20 53 40941
53 20 40941
20 54 14038
54 20 14038
20 55 1255
55 20 1255
20 56 43246
56 20 43246
20 57 7776
57 20 7776
20 58 48571
58 20 48571
20 59 59168
59 20 59168
20 60 784
60 20 784
20 61 40388
61 20 40388
20 62 4208
62 20 4208
20 63 6154
63 20 6154
20 64 9632
64 20 9632
20 65 28672
65 20 28672
20 66 39235
66 20 39235
20 67 15714
67 20 15714
20 68 33485
68 20 33485
20 69 42012
69 20 42012
20 70 50537
70 20 50537
20 71 14766
71 20 14766
20 72 25477
72 20 25477
20 73 14552
73 20 14552
20 74 6732
74 20 6732
20 75 20431
75 20 20431
20 76 19191
76 20 19191
20 77 25335
77 20 25335
20 78 27150
78 20 27150
20 79 42236
79 20 42236
20 80 45294
80 20 45294
20 81 51763
81 20 51763
20 82 37138
82 20 37138
20 83 11191
83 20 11191
20 84 59510
84 20 59510
20 85 862
85 20 862
20 86 29972
86 20 29972
20 87 58012
87 20 58012
20 88 55322
88 20 55322
20 89 6769
89 20 6769
20 90 41853
90 20 41853
20 91 10893
91 20 10893
20 92 12060
92 20 12060
20 93 43586
93 20 43586
20 94 29941
94 20 29941
20 95 13690
95 20 13690
20 96 9006
96 20 9006
20 97 12715
97 20 12715
20 98 6927
98 20 6927
20 99 21442
99 20 21442
20 100 47275
100 20 47275
20 101 30476
101 20 30476
20 102 54544
102 20 54544
20 103 53924
103 20 53924
20 104 19722
104 20 19722
20 105 14165
105 20 14165
20 106 35788
106 20 35788
20 107 3247
107 20 3247
20 108 13796
108 20 13796
20 109 28388
109 20 28388
20 110 44302
110 20 44302
20 111 14393
111 20 14393
20 112 15661
112 20 15661
20 113 8264
113 20 8264
20 114 20613
114 20 20613
20 115 41153
115 20 41153
20 116 25972
116 20 25972
20 117 58264
117 20 58264
20 118 383
118 20 383
20 119 31464
119 20 31464
20 120 47147
120 20 47147
20 121 47099
121 20 47099
20 122 54487
122 20 54487
20 123 23348
123 20 23348
20 124 27258
124 20 27258
20 125 33753
125 20 33753
20 126 30777
126 20 30777
20 127 14921
127 20 14921
20 128 29109
128 20 29109
20 129 22349
129 20 22349
20 130 38315
130 20 38315
20 131 59145
131 20 59145
20 132 1888
132 20 1888
20 133 35284
133 20 35284
20 134 24330
134 20 24330
20 135 6055
135 20 6055
20 136 40974
136 20 40974
20 137 19493
137 20 19493
20 138 54283
138 20 54283
20 139 43590
139 20 43590
20 140 53351
140 20 53351
20 141 14342
141 20 14342
20 142 43622
142 20 43622
20 143 23272
143 20 23272
20 144 47973
144 20 47973
20 145 27757
145 20 27757
20 146 12777
146 20 12777
20 147 8555
147 20 8555
20 148 31596
148 20 31596
20 149 7396
149 20 7396
20 150 39976
150 20 39976
20 151 51501
151 20 51501
20 152 59105
152 20 59105
20 153 35512
153 20 35512
20 154 42145
154 20 42145
20 155 23927
155 20 23927
20 156 6540
156 20 6540
20 157 55870
157 20 55870
20 158 8215
158 20 8215
20 159 43464
159 20 43464
20 160 38911
160 20 38911
20 161 16256
161 20 16256
20 162 16682
162 20 16682
20 163 9069
163 20 9069
20 164 20234
164 20 20234
20 165 44461
165 20 44461
20 166 51297
166 20 51297
20 167 21759
167 20 21759
20 168 4831
168 20 4831
20 169 55444
169 20 55444
20 170 45776
170 20 45776
20 171 54767
171 20 54767
20 172 54216
172 20 54216
20 173 32376
173 20 32376
20 174 22730
174 20 22730
20 175 48582
175 20 48582
20 176 15597
176 20 15597
20 177 26124
177 20 26124
20 178 56579
178 20 56579
20 179 9731
179 20 9731
20 180 26080
180 20 26080
20 181 24439
181 20 24439
20 182 36820
182 20 36820
20 183 56375
183 20 56375
20 184 11807
184 20 11807
20 185 7298
185 20 7298
20 186 41308
186 20 41308
20 187 16397
187 20 16397
20 188 19523
188 20 19523
20 189 40305
189 20 40305
20 190 33665
190 20 33665
20 191 20649
191 20 20649
20 192 38253
192 20 38253
20 193 47893
193 20 47893
20 194 31560
194 20 31560
20 195 37010
195 20 37010
20 196 11286
196 20 11286
20 197 6924
197 20 6924
20 198 28183
198 20 28183
20 199 57973
199 20 57973
21 22 58422
22 21 58422
21 23 32181
23 21 32181
21 24 29609
24 21 29609
21 25 38075
25 21 38075
21 26 18069
26 21 18069
21 27 5393
27 21 5393
21 28 46747
28 21 46747
21 29 8019
29 21 8019
21 30 45207
30 21 45207
21 31 11812
31 21 11812
21 32 37886
32 21 37886
21 33 29029
33 21 29029
21 34 56187
34 21 56187
21 35 14035
35 21 14035
21 36 1972
36 21 1972
21 37 7993
37 21 7993
21 38 2988
38 21 2988
21 39 35731
39 21 35731
21 40 55856
40 21 55856
21 41 32719
41 21 32719
21 42 8024
42 21 8024
21 43 50902
43 21 50902
21 44 28824
44 21 28824
21 45 41919
45 21 41919
21 46 55679
46 21 55679
21 47 58686
47 21 58686
21 48 3930
48 21 3930
21 49 19768
49 21 19768
21 50 44282
50 21 44282
21 51 18593
51 21 18593
21 52 21676
52 21 21676
21 53 15402
53 21 15402
21 54 52455
54 21 52455
21 55 42195
55 21 42195
21 56 38896
56 21 38896
21 57 44935
57 21 44935
21 58 9895
58 21 9895
21 59 18670
59 21 18670
21 60 40942
60 21 40942
21 61 4265
61 21 4265
21 62 39271
62 21 39271
21 63 22011
63 21 22011
21 64 48714
64 21 48714
21 65 51275
65 21 51275
21 66 3936
66 21 3936
21 67 3859
67 21 3859
21 68 33827
68 21 33827
21 69 10827
69 21 10827
21 70 26988
70 21 26988
21 71 49182
71 21 49182
21 72 32623
72 21 32623
21 73 51974
73 21 51974
21 74 31365
74 21 31365
21 75 56937
75 21 56937
21 76 11741
76 21 11741
21 77 57484
77 21 57484
21 78 42011
78 21 42011
21 79 31253
79 21 31253
21 80 43413
80 21 43413
21 81 47852
81 21 47852
21 82 28528
82 21 28528
21 83 41972
83 21 41972
21 84 45836
84 21 45836
21 85 12228
85 21 12228
21 86 1600
86 21 1600
21 87 53741
87 21 53741
21 88 37470
88 21 37470
21 89 57673
89 21 57673
21 90 29778
90 21 29778
21 91 33913
91 21 33913
21 92 37287
92 21 37287
21 93 30799
93 21 30799
21 94 13936
94 21 13936
21 95 6250
95 21 6250
21 96 19421
96 21 19421
21 97 10235
97 21 10235
21 98 17702
98 21 17702
21 99 56376
99 21 56376
21 100 44438
100 21 44438
21 101 40338
101 21 40338
21 102 59563
102 21 59563
21 103 55751
103 21 55751
21 104 43044
104 21 43044
21 105 49697
105 21 49697
21 106 19700
106 21 19700
21 107 4908
107 21 4908
21 108 4284
108 21 4284
21 109 52603
109 21 52603
21 110 43934
110 21 43934
21 111 45049
111 21 45049
21 112 46677
112 21 46677
21 113 47546
113 21 47546
21 114 42375
114 21 42375
21 115 10398
115 21 10398
21 116 17023
116 21 17023
21 117 15154
117 21 15154
21 118 49551
118 21 49551
21 119 1890
119 21 1890
21 120 31244
120 21 31244
21 121 33369
121 21 33369
21 122 52414
122 21 52414
21 123 15050
123 21 15050
21 124 11185
124 21 11185
21 125 21772
125 21 21772
21 126 22062
126 21 22062
21 127 14660
127 21 14660
21 128 18122
128 21 18122
21 129 31182
129 21 31182
21 130 15888
130 21 15888
21 131 3734
131 21 3734
21 132 25419
132 21 25419
21 133 46848
133 21 46848
21 134 51177
134 21 51177
21 135 32030
135 21 32030
21 136 5584
136 21 5584
21 137 15218
137 21 15218
21 138 41295
138 21 41295
21 139 32068
139 21 32068
21 140 29496
140 21 29496
21 141 3853
141 21 3853
21 142 17400
142 21 17400
21 143 36326
143 21 36326
21 144 44759
144 21 44759
21 145 53952
145 21 53952
21 146 185
146 21 185
21 147 2945
147 21 2945
21 148 28914
148 21 28914
21 149 36047
149 21 36047
21 150 38430
150 21 38430
21 151 58555
151 21 58555
21 152 30793
152 21 30793
21 153 38805
153 21 38805
21 154 5381
154 21 5381
21 155 4766
155 21 4766
21 156 42331
156 21 42331
21 157 23818
157 21 23818
21 158 59151
158 21 59151
21 159 7205
159 21 7205
21 160 40458
160 21 40458
21 161 18314
161 21 18314
21 162 50215
162 21 50215
21 163 33857
163 21 33857
21 164 22979
164 21 22979
21 165 1956
165 21 1956
21 166 36299
166 21 36299
21 167 29525
167 21 29525
21 168 48073
168 21 48073
21 169 44423
169 21 44423
21 170 3686
170 21 3686
21 171 44258
171 21 44258
21 172 56472
172 21 56472
21 173 29366
173 21 29366
21 174 42504
174 21 42504
21 175 48862
175 21 48862
21 176 33252
176 21 33252
21 177 40244
177 21 40244
21 178 48400
178 21 48400
21 179 15865
179 21 15865
21 180 51570
180 21 51570
21 181 21965
181 21 21965
21 182 47671
182 21 47671
21 183 31188
183 21 31188
21 184 47768
184 21 47768
21 185 10078
185 21 10078
21 186 41567
186 21 41567
21 187 52170
187 21 52170
21 188 7048
188 21 7048
21 189 55558
189 21 55558
21 190 10414
190 21 10414
21 191 350
191 21 350
21 192 6012
192 21 6012
21 193 2722
193 21 2722
21 194 48651
194 21 48651
21 195 18098
195 21 18098
21 196 22471
196 21 22471
21 197 22190
197 21 22190
21 198 55762
198 21 55762
21 199 42894
199 21 42894
22 23 7858
23 22 7858
22 24 17979
24 22 17979
22 25 11551
25 22 11551
22 26 33977
26 22 33977
22 27 45101
27 22 45101
22 28 46686
28 22 46686
22 29 20486
29 22 20486
22 30 41414
30 22 41414
22 31 55370
31 22 55370
22 32 1327
32 22 1327
22 33 47642
33 22 47642
22 34 54302
34 22 54302
22 35 53956
35 22 53956
22 36 27794
36 22 27794
22 37 18029
37 22 18029
22 38 976
38 22 976
22 39 31501
39 22 31501
22 40 26451
40 22 26451
22 41 46091
41 22 46091
22 42 29609
42 22 29609
22 43 39058
43 22 39058
22 44 3656
44 22 3656
22 45 4049
45 22 4049
22 46 38069
46 22 38069
22 47 39195
47 22 39195
22 48 49754
48 22 49754
22 49 7202
49 22 7202
22 50 19652
50 22 19652
22 51 15167
51 22 15167
22 52 51205
52 22 51205
22 53 22329
53 22 22329
22 54 23018
54 22 23018
22 55 21420
55 22 21420
22 56 37936
56 22 37936
22 57 42001
57 22 42001
22 58 16004
58 22 16004
22 59 9881
59 22 9881
22 60 40019
60 22 40019
22 61 33504
61 22 33504
22 62 27026
62 22 27026
22 63 11121
63 22 11121
22 64 5200
64 22 5200
22 65 22570
65 22 22570
22 66 36122
66 22 36122
22 67 9761
67 22 9761
22 68 41958
68 22 41958
22 69 40786
69 22 40786
22 70 58968
70 22 58968
22 71 39466
71 22 39466
22 72 22619
72 22 22619
22 73 51194
73 22 51194
22 74 57472
74 22 57472
22 75 2390
75 22 2390
22 76 32880
76 22 32880
22 77 51309
77 22 51309
22 78 59454
78 22 59454
22 79 44902
79 22 44902
22 80 37186
80 22 37186
22 81 38382
81 22 38382
22 82 55742
82 22 55742
22 83 18971
83 22 18971
22 84 37569
84 22 37569
22 85 33815
85 22 33815
22 86 21291
86 22 21291
22 87 42566
87 22 42566
22 88 11103
88 22 11103
22 89 39836
89 22 39836
22 90 10125
90 22 10125
22 91 44226
91 22 44226
22 92 50622
92 22 50622
22 93 714
93 22 714
22 94 52125
94 22 52125
22 95 21567
95 22 21567
22 96 50678
96 22 50678
22 97 37985
97 22 37985
22 98 28923
98 22 28923
22 99 10046
99 22 10046
22 100 6543
100 22 6543
22 101 35076
101 22 35076
22 102 41790
102 22 41790
22 103 34697
103 22 34697
22 104 30593
104 22 30593
22 105 41471
105 22 41471
22 106 38365
106 22 38365
22 107 32854
107 22 32854
22 108 50255
108 22 50255
22 109 53055
109 22 53055
22 110 16065
110 22 16065
22 111 43137
111 22 43137
22 112 21063
112 22 21063
22 113 59023
113 22 59023
22 114 56457
114 22 56457
22 115 10222
115 22 10222
22 116 13074
116 22 13074
22 117 10162
117 22 10162
22 118 40300
118 22 40300
22 119 6938
119 22 6938
22 120 55268
120 22 55268
22 121 3624
121 22 3624
22 122 24806
122 22 24806
22 123 20842
123 22 20842
22 124 51668
124 22 51668
22 125 2453
125 22 2453
22 126 35800
126 22 35800
22 127 58366
127 22 58366
22 128 110
128 22 110
22 129 26267
129 22 26267
22 130 56426
130 22 56426
22 131 15439
131 22 15439
22 132 15593
132 22 15593
22 133 49801
133 22 49801
22 134 159
134 22 159
22 135 47865
135 22 47865
22 136 23810
136 22 23810
22 137 12334
137 22 12334
22 138 9711
138 22 9711
22 139 42027
139 22 42027
22 140 59136
140 22 59136
22 141 46482
141 22 46482
22 142 10539
142 22 10539
22 143 23335
143 22 23335
22 144 56969
144 22 56969
22 145 34778
145 22 34778
22 146 1257
146 22 1257
22 147 58542
147 22 58542
22 148 37680
148 22 37680
22 149 35696
149 22 35696
22 150 2872
150 22 2872
22 151 18735
151 22 18735
22 152 20132
152 22 20132
22 153 33755
153 22 33755
22 154 37507
154 22 37507
22 155 48405
155 22 48405
22 156 43124
156 22 43124
22 157 5323
157 22 5323
22 158 49168
158 22 49168
22 159 526
159 22 526
22 160 44076
160 22 44076
22 161 48513
161 22 48513
22 162 32979
162 22 32979
22 163 21537
163 22 21537
22 164 39328
164 22 39328
22 165 1639
165 22 1639
22 166 41683
166 22 41683
22 167 49899
167 22 49899
22 168 50351
168 22 50351
22 169 28487
169 22 28487
22 170 3000
170 22 3000
22 171 14764
171 22 14764
22 172 36355
172 22 36355
22 173 5339
173 22 5339
22 174 23311
174 22 23311
22 175 53841
175 22 53841
22 176 7889
176 22 7889
22 177 5031
177 22 5031
22 178 27159
178 22 27159
22 179 19329
179 22 19329
22 180 50593
180 22 50593
22 181 44865
181 22 44865
22 182 40317
182 22 40317
22 183 33603
183 22 33603
22 184 7115
184 22 7115
22 185 15722
185 22 15722
22 186 14866
186 22 14866
22 187 36021
187 22 36021
22 188 38993
188 22 38993
22 189 45563
189 22 45563
22 190 25170
190 22 25170
22 191 38216
191 22 38216
22 192 49727
192 22 49727
22 193 39416
193 22 39416
22 194 55799
194 22 55799
22 195 37333
195 22 37333
22 196 8621
196 22 8621
22 197 9842
197 22 9842
22 198 41127
198 22 41127
22 199 1845
199 22 1845
23 24 49011
24 23 49011
23 25 15550
25 23 15550
23 26 4751
26 23 4751
23 27 25577
27 23 25577
23 28 24523
28 23 24523
23 29 11406
29 23 11406
23 30 54689
30 23 54689
23 31 40294
31 23 40294
23 32 8504
32 23 8504
23 33 50658
33 23 50658
23 34 4989
34 23 4989
23 35 39691
35 23 39691
23 36 9935
36 23 9935
23 37 52550
37 23 52550
23 38 18917
38 23 18917
23 39 15256
39 23 15256
23 40 34083
40 23 34083
23 41 8929
41 23 8929
23 42 50120
42 23 50120
23 43 6291
43 23 6291
23 44 27066
44 23 27066
23 45 35340
45 23 35340
23 46 33831
46 23 33831
23 47 58822
47 23 58822
23 48 8209
48 23 8209
23 49 18067
49 23 18067
23 50 38520
50 23 38520
23 51 37983
51 23 37983
23 52 23639
52 23 23639
23 53 38442
53 23 38442
23 54 57570
54 23 57570
23 55 36518
55 23 36518
23 56 19127
56 23 19127
23 57 8664
57 23 8664
23 58 17380
58 23 17380
23 59 52403
59 23 52403
23 60 57758
60 23 57758
23 61 31857
61 23 31857
23 62 46623
62 23 46623
23 63 17873
63 23 17873
23 64 372
64 23 372
23 65 33399
65 23 33399
23 66 38936
66 23 38936
23 67 2052
67 23 2052
23 68 1814
68 23 1814
23 69 9797
69 23 9797
23 70 29628
70 23 29628
23 71 37084
71 23 37084
23 72 4632
72 23 4632
23 73 1950
73 23 1950
23 74 48212
74 23 48212
23 75 42793
75 23 42793
23 76 37333
76 23 37333
23 77 51001
77 23 51001
23 78 8210
78 23 8210
23 79 6824
79 23 6824
23 80 71
80 23 71
23 81 59516
81 23 59516
23 82 5676
82 23 5676
23 83 14552
83 23 14552
23 84 47701
84 23 47701
23 85 29410
85 23 29410
23 86 21501
86 23 21501
23 87 28312
87 23 28312
23 88 58709
88 23 58709
23 89 50674
89 23 50674
23 90 56003
90 23 56003
23 91 48795
91 23 48795
23 92 44688
92 23 44688
23 93 6315
93 23 6315
23 94 3959
94 23 3959
23 95 2125
95 23 2125
23 96 13123
96 23 13123
23 97 7666
97 23 7666
23 98 43123
98 23 43123
23 99 26763
99 23 26763
23 100 55687
100 23 55687
23 101 4886
101 23 4886
23 102 14551
102 23 14551
23 103 18923
103 23 18923
23 104 24305
104 23 24305
23 105 20196
105 23 20196
23 106 36706
106 23 36706
23 107 40311
107 23 40311
23 108 14253
108 23 14253
23 109 20021
109 23 20021
23 110 39959
110 23 39959
23 111 45266
111 23 45266
23 112 54842
112 23 54842
23 113 23961
113 23 23961
23 114 15396
114 23 15396
23 115 48182
115 23 48182
23 116 27971
116 23 27971
23 117 10435
117 23 10435
23 118 51673
118 23 51673
23 119 18876
119 23 18876
23 120 33826
120 23 33826
23 121 44564
121 23 44564
23 122 52884
122 23 52884
23 123 39698
123 23 39698
23 124 5057
124 23 5057
23 125 30655
125 23 30655
23 126 46907
126 23 46907
23 127 33540
127 23 33540
23 128 18922
128 23 18922
23 129 1364
129 23 1364
23 130 33323
130 23 33323
23 131 55960
131 23 55960
23 132 55531
132 23 55531
23 133 14716
133 23 14716
23 134 27733
134 23 27733
23 135 53019
135 23 53019
23 136 16055
136 23 16055
23 137 39859
137 23 39859
23 138 43674
138 23 43674
23 139 20474
139 23 20474
23 140 23270
140 23 23270
23 141 6235
141 23 6235
23 142 12764
142 23 12764
23 143 56442
143 23 56442
23 144 52651
144 23 52651
23 145 966
145 23 966
23 146 29169
146 23 29169
23 147 26072
147 23 26072
23 148 49813
148 23 49813
23 149 29163
149 23 29163
23 150 47834
150 23 47834
23 151 5383
151 23 5383
23 152 2269
152 23 2269
23 153 21461
153 23 21461
23 154 51045
154 23 51045
23 155 3075
155 23 3075
23 156 48810
156 23 48810
23 157 23417
157 23 23417
23 158 58724
158 23 58724
23 159 46952
159 23 46952
23 160 55889
160 23 55889
23 161 2557
161 23 2557
23 162 33763
162 23 33763
23 163 18073
163 23 18073
23 164 4966
164 23 4966
23 165 10425
165 23 10425
23 166 47985
166 23 47985
23 167 58468
167 23 58468
23 168 30657
168 23 30657
23 169 18953
169 23 18953
23 170 7815
170 23 7815
23 171 27279
171 23 27279
23 172 57747
172 23 57747
23 173 47799
173 23 47799
23 174 32665
174 23 32665
23 175 22798
175 23 22798
23 176 24516
