200 29850
21 142 4109
142 21 4109
21 170 8268
170 21 8268
21 87 14462
87 21 14462
21 79 18467
79 21 18467
21 64 6219
64 21 6219
21 197 13574
197 21 13574
21 43 29896
43 21 29896
21 179 21468
179 21 21468
21 160 27102
160 21 27102
21 58 27648
58 21 27648
21 82 43262
82 21 43262
21 26 21865
26 21 21865
21 92 2500
92 21 2500
21 106 11187
106 21 11187
21 86 23748
86 21 23748
21 46 8932
46 21 8932
21 78 17154
78 21 17154
21 131 22548
131 21 22548
21 192 12403
192 21 12403
21 145 15545
145 21 15545
21 122 19333
122 21 19333
21 63 19683
63 21 19683
21 124 40577
124 21 40577
21 48 37600
48 21 37600
21 54 5501
54 21 5501
21 196 9598
196 21 9598
21 182 7249
182 21 7249
21 72 36884
72 21 36884
21 80 26428
80 21 26428
21 28 44662
28 21 44662
21 30 15657
30 21 15657
21 199 43911
199 21 43911
21 91 30344
91 21 30344
21 34 25521
34 21 25521
21 161 38346
161 21 38346
21 143 13545
143 21 13545
21 151 16813
151 21 16813
21 163 38399
163 21 38399
21 187 30124
187 21 30124
21 152 23482
152 21 23482
21 119 4883
119 21 4883
21 190 10757
190 21 10757
21 110 41377
110 21 41377
21 115 7564
115 21 7564
21 128 26517
128 21 26517
21 59 31031
59 21 31031
21 94 39757
94 21 39757
21 96 2626
96 21 2626
21 55 34903
55 21 34903
21 169 12892
169 21 12892
21 198 5041
198 21 5041
21 103 26812
103 21 26812
21 137 282
137 21 282
21 175 10509
175 21 10509
21 113 22337
113 21 22337
21 125 39188
125 21 39188
21 178 32646
178 21 32646
21 24 23526
24 21 23526
21 176 40914
176 21 40914
21 60 17510
60 21 17510
21 47 29514
47 21 29514
21 173 39428
173 21 39428
21 29 29868
29 21 29868
21 144 2990
144 21 2990
21 75 37460
75 21 37460
21 129 4892
129 21 4892
21 83 4075
83 21 4075
21 185 1054
185 21 1054
21 155 43697
155 21 43697
21 98 39545
98 21 39545
21 74 35128
74 21 35128
21 139 17913
139 21 17913
21 25 13400
25 21 13400
21 177 20151
177 21 20151
21 70 8182
70 21 8182
21 56 8668
56 21 8668
21 114 16693
114 21 16693
21 50 39341
50 21 39341
21 172 29432
172 21 29432
21 89 28414
89 21 28414
21 44 24750
44 21 24750
21 95 31419
95 21 31419
21 88 12699
88 21 12699
21 57 19990
57 21 19990
22 156 38500
156 22 38500
22 198 33315
198 22 33315
22 161 2431
161 22 2431
22 126 3652
126 22 3652
22 159 33031
159 22 33031
22 149 33112
149 22 33112
22 29 41587
29 22 41587
22 103 39583
103 22 39583
22 68 37473
68 22 37473
22 94 28531
94 22 28531
22 64 37410
64 22 37410
22 136 41088
136 22 41088
22 114 17983
114 22 17983
22 187 27258
187 22 27258
22 139 10644
139 22 10644
22 194 7571
194 22 7571
22 155 38614
155 22 38614
22 120 32534
120 22 32534
22 142 3838
142 22 3838
22 112 43597
112 22 43597
22 137 2489
137 22 2489
22 86 23275
86 22 23275
22 177 19624
177 22 19624
22 52 25878
52 22 25878
22 84 26999
84 22 26999
22 76 31956
76 22 31956
22 90 24105
90 22 24105
22 138 17356
138 22 17356
22 39 42589
39 22 42589
22 154 5759
154 22 5759
22 75 17530
75 22 17530
22 61 35543
61 22 35543
22 178 20489
178 22 20489
22 199 21804
199 22 21804
22 147 31323
147 22 31323
22 157 35825
157 22 35825
22 109 16564
109 22 16564
22 54 18062
54 22 18062
22 78 8774
78 22 8774
22 104 40382
104 22 40382
22 43 10345
43 22 10345
22 164 37881
164 22 37881
22 88 27520
88 22 27520
22 134 325
134 22 325
22 119 4735
119 22 4735
22 150 23212
150 22 23212
22 41 24396
41 22 24396
22 116 17927
116 22 17927
22 179 32418
179 22 32418
22 128 11162
128 22 11162
22 92 34019
92 22 34019
22 49 33219
49 22 33219
22 87 9481
87 22 9481
22 133 42395
133 22 42395
22 160 3963
160 22 3963
22 56 17088
56 22 17088
22 185 35387
185 22 35387
22 73 36171
73 22 36171
22 168 454
168 22 454
22 28 18243
28 22 18243
22 70 15301
70 22 15301
22 99 3913
99 22 3913
22 132 2370
132 22 2370
22 111 15542
111 22 15542
22 93 25385
93 22 25385
22 173 34482
173 22 34482
22 36 4067
36 22 4067
22 181 11932
181 22 11932
22 163 31200
163 22 31200
22 165 44587
165 22 44587
22 23 40439
23 22 40439
22 25 17833
25 22 17833
22 141 16128
141 22 16128
22 40 18798
40 22 18798
22 176 27321
176 22 27321
22 145 22949
145 22 22949
22 71 40574
71 22 40574
22 79 17134
79 22 17134
22 47 43471
47 22 43471
22 193 44756
193 22 44756
22 82 15771
82 22 15771
22 102 7080
102 22 7080
22 183 20229
183 22 20229
22 74 10978
74 22 10978
22 143 29096
143 22 29096
22 180 26328
180 22 26328
22 101 42580
101 22 42580
22 135 23692
135 22 23692
22 98 41319
98 22 41319
22 83 15974
83 22 15974
22 167 4050
167 22 4050
22 72 23364
72 22 23364
22 105 17364
105 22 17364
22 146 21483
146 22 21483
22 172 28597
172 22 28597
22 169 4310
169 22 4310
22 144 19582
144 22 19582
22 106 17245
106 22 17245
22 100 28634
100 22 28634
22 69 10283
69 22 10283
22 131 44586
131 22 44586
22 45 9410
45 22 9410
22 121 43970
121 22 43970
22 62 18733
62 22 18733
22 153 8081
153 22 8081
22 115 34710
115 22 34710
22 170 20594
170 22 20594
22 30 40277
30 22 40277
22 184 19211
184 22 19211
22 59 38262
59 22 38262
22 127 37040
127 22 37040
22 188 22845
188 22 22845
22 24 42812
24 22 42812
22 57 43564
57 22 43564
22 37 6692
37 22 6692
22 27 35586
27 22 35586
22 107 14217
107 22 14217
22 34 17806
34 22 17806
22 97 3580
97 22 3580
22 140 1006
140 22 1006
22 33 23100
33 22 23100
22 175 24510
175 22 24510
22 110 15483
110 22 15483
22 46 6272
46 22 6272
22 117 18018
117 22 18018
22 81 350
81 22 350
22 67 29082
67 22 29082
22 122 473
122 22 473
22 196 6613
196 22 6613
22 118 5781
118 22 5781
22 80 43622
80 22 43622
22 191 27062
191 22 27062
22 31 24387
31 22 24387
22 174 43619
174 22 43619
22 53 39021
53 22 39021
22 42 41995
42 22 41995
23 93 31455
93 23 31455
23 101 28351
101 23 28351
23 172 9059
172 23 9059
23 46 30842
46 23 30842
23 159 7647
159 23 7647
23 62 10328
62 23 10328
23 191 15150
191 23 15150
23 126 19604
126 23 19604
23 60 18425
60 23 18425
23 176 16761
176 23 16761
23 186 6817
186 23 6817
23 113 9662
113 23 9662
23 26 18283
26 23 18283
23 185 17292
185 23 17292
23 166 2497
166 23 2497
23 82 13352
82 23 13352
23 45 35198
45 23 35198
23 35 1643
35 23 1643
23 129 8285
129 23 8285
23 151 13226
151 23 13226
23 31 9276
31 23 9276
23 127 24014
127 23 24014
23 52 44486
52 23 44486
23 66 8313
66 23 8313
23 76 7112
76 23 7112
23 30 30498
30 23 30498
23 47 32749
47 23 32749
23 142 34063
142 23 34063
23 57 19067
57 23 19067
23 24 43056
24 23 43056
23 167 13196
167 23 13196
23 178 28003
178 23 28003
23 165 7294
165 23 7294
23 53 3797
53 23 3797
23 105 6279
105 23 6279
23 119 11215
119 23 11215
23 117 29678
117 23 29678
23 70 27726
70 23 27726
23 125 32665
125 23 32665
23 81 33875
81 23 33875
23 145 7767
145 23 7767
23 69 17846
69 23 17846
23 152 37737
152 23 37737
23 158 4276
158 23 4276
23 153 8806
153 23 8806
23 195 29224
195 23 29224
23 33 24436
33 23 24436
23 116 4698
116 23 4698
23 83 12720
83 23 12720
23 100 42290
100 23 42290
23 174 22234
174 23 22234
23 58 37265
58 23 37265
23 189 40181
189 23 40181
23 120 33135
120 23 33135
23 79 11627
79 23 11627
23 27 14268
27 23 14268
23 108 15915
108 23 15915
23 134 2057
134 23 2057
23 168 16612
168 23 16612
23 67 1555
67 23 1555
23 161 32728
161 23 32728
23 131 8880
131 23 8880
23 50 33200
50 23 33200
23 114 14888
114 23 14888
23 44 24277
44 23 24277
23 55 28763
55 23 28763
23 88 22249
88 23 22249
23 181 15029
181 23 15029
23 192 4914
192 23 4914
23 107 10958
107 23 10958
23 41 30321
41 23 30321
23 121 15183
121 23 15183
23 65 44413
65 23 44413
23 187 1660
187 23 1660
23 73 32133
73 23 32133
23 130 21875
130 23 21875
23 188 2190
188 23 2190
23 92 31613
92 23 31613
23 132 30775
132 23 30775
23 59 34647
59 23 34647
23 74 4998
74 23 4998
23 87 29352
87 23 29352
23 182 39602
182 23 39602
23 56 24304
56 23 24304
23 193 19336
193 23 19336
23 196 25636
196 23 25636
23 149 31571
149 23 31571
23 128 12845
128 23 12845
23 54 4700
54 23 4700
23 156 7665
156 23 7665
23 122 22607
122 23 22607
23 198 33400
198 23 33400
23 36 681
36 23 681
23 163 36075
163 23 36075
23 137 4751
137 23 4751
23 106 27968
106 23 27968
23 90 26434
90 23 26434
23 123 26351
123 23 26351
23 97 28684
97 23 28684
23 164 31460
164 23 31460
23 102 4247
102 23 4247
23 64 3717
64 23 3717
23 173 27599
173 23 27599
23 150 19528
150 23 19528
23 133 6269
133 23 6269
23 146 2758
146 23 2758
23 104 37079
104 23 37079
23 160 4336
160 23 4336
23 175 39272
175 23 39272
23 197 21415
197 23 21415
23 89 19050
89 23 19050
23 103 43115
103 23 43115
23 86 12971
86 23 12971
23 143 38880
143 23 38880
23 177 15127
177 23 15127
23 63 15862
63 23 15862
23 61 17369
61 23 17369
23 155 24991
155 23 24991
23 71 40531
71 23 40531
23 135 14210
135 23 14210
23 37 3943
37 23 3943
23 136 7145
136 23 7145
23 109 42910
109 23 42910
23 51 10644
51 23 10644
23 154 17317
154 23 17317
23 98 12871
98 23 12871
23 169 8020
169 23 8020
23 199 42486
199 23 42486
23 124 9702
124 23 9702
23 184 43843
184 23 43843
23 94 792
94 23 792
23 144 35727
144 23 35727
23 171 9569
171 23 9569
23 28 5938
28 23 5938
24 111 25163
111 24 25163
24 139 27950
139 24 27950
24 40 16595
40 24 16595
24 134 14129
134 24 14129
24 97 8454
97 24 8454
24 177 44726
177 24 44726
24 83 34587
83 24 34587
24 155 29777
155 24 29777
24 30 23063
30 24 23063
24 128 31539
128 24 31539
24 58 30163
58 24 30163
24 100 32726
100 24 32726
24 99 10719
99 24 10719
24 91 24017
91 24 24017
24 144 6375
144 24 6375
24 182 13597
182 24 13597
24 137 27551
137 24 27551
24 157 11729
157 24 11729
24 38 20084
38 24 20084
24 66 16673
66 24 16673
24 151 41307
151 24 41307
24 53 6716
53 24 6716
24 71 24552
71 24 24552
24 31 9830
31 24 9830
24 178 19225
178 24 19225
24 63 44600
63 24 44600
24 50 20878
50 24 20878
24 176 3065
176 24 3065
24 56 24792
56 24 24792
24 188 25548
188 24 25548
24 28 43955
28 24 43955
24 27 12539
27 24 12539
24 119 6293
119 24 6293
24 87 22672
87 24 22672
24 96 37839
96 24 37839
24 132 22064
132 24 22064
24 198 38789
198 24 38789
24 169 11988
169 24 11988
24 52 39687
52 24 39687
24 179 22643
179 24 22643
24 92 37081
92 24 37081
24 64 3615
64 24 3615
24 103 38060
103 24 38060
24 101 36056
101 24 36056
24 127 18627
127 24 18627
24 59 43462
59 24 43462
24 136 1725
136 24 1725
24 34 11006
34 24 11006
24 33 6751
33 24 6751
24 74 4924
74 24 4924
24 69 18391
69 24 18391
24 153 23402
153 24 23402
24 51 35857
51 24 35857
24 150 36257
150 24 36257
24 60 37287
60 24 37287
24 187 43504
187 24 43504
24 86 11782
86 24 11782
24 47 40497
47 24 40497
24 98 11078
98 24 11078
24 67 14748
67 24 14748
24 125 38663
125 24 38663
24 124 5717
124 24 5717
24 44 20279
44 24 20279
24 168 35426
168 24 35426
24 114 35324
114 24 35324
24 70 9008
70 24 9008
24 160 9452
160 24 9452
24 108 32573
108 24 32573
24 145 35134
145 24 35134
24 93 4374
93 24 4374
24 42 29659
42 24 29659
24 123 12999
123 24 12999
24 32 33088
32 24 33088
24 115 5770
115 24 5770
24 154 21878
154 24 21878
24 84 27399
84 24 27399
24 140 14272
140 24 14272
24 117 31607
117 24 31607
24 78 42241
78 24 42241
24 112 4768
112 24 4768
24 183 1018
183 24 1018
24 197 28309
197 24 28309
24 189 14992
189 24 14992
24 79 37464
79 24 37464
24 46 32909
46 24 32909
24 163 17194
163 24 17194
24 149 40177
149 24 40177
24 148 23277
148 24 23277
24 164 21016
164 24 21016
24 122 36791
122 24 36791
24 39 10787
39 24 10787
24 194 15140
194 24 15140
24 129 44088
129 24 44088
24 41 10246
41 24 10246
24 65 6098
65 24 6098
24 72 29993
72 24 29993
24 199 3178
199 24 3178
24 110 16498
110 24 16498
24 105 32611
105 24 32611
24 156 3064
156 24 3064
24 77 27651
77 24 27651
24 190 28151
190 24 28151
24 118 7721
118 24 7721
24 184 19207
184 24 19207
24 143 29893
143 24 29893
24 82 127
82 24 127
24 172 8167
172 24 8167
24 102 41734
102 24 41734
24 174 2504
174 24 2504
24 36 26840
36 24 26840
24 161 38690
161 24 38690
24 130 6010
130 24 6010
24 173 17035
173 24 17035
24 80 37382
80 24 37382
24 29 35182
29 24 35182
24 37 1015
37 24 1015
24 81 2167
81 24 2167
24 131 40825
131 24 40825
24 167 2296
167 24 2296
24 186 32341
186 24 32341
24 68 34882
68 24 34882
24 48 5742
48 24 5742
24 49 11708
49 24 11708
24 142 27270
142 24 27270
24 25 1385
25 24 1385
24 104 26350
104 24 26350
24 181 21870
181 24 21870
24 57 7297
57 24 7297
24 152 25944
152 24 25944
25 52 9468
52 25 9468
25 185 37944
185 25 37944
25 94 13461
94 25 13461
25 62 11198
62 25 11198
25 181 7040
181 25 7040
25 71 18452
71 25 18452
25 99 28583
99 25 28583
25 42 5471
42 25 5471
25 143 19576
143 25 19576
25 165 20727
165 25 20727
25 50 31337
50 25 31337
25 150 20064
150 25 20064
25 96 43492
96 25 43492
25 139 25422
139 25 25422
25 31 25523
31 25 25523
25 72 37599
72 25 37599
25 132 18955
132 25 18955
25 176 20903
176 25 20903
25 59 25906
59 25 25906
25 115 32413
115 25 32413
25 110 28094
110 25 28094
25 191 33633
191 25 33633
25 113 2409
113 25 2409
25 108 9096
108 25 9096
25 44 34892
44 25 34892
25 145 25802
145 25 25802
25 153 41407
153 25 41407
25 158 41966
158 25 41966
25 189 27489
189 25 27489
25 193 38633
193 25 38633
25 134 15499
134 25 15499
25 65 24682
65 25 24682
25 37 33728
37 25 33728
25 183 4601
183 25 4601
25 142 43759
142 25 43759
25 69 13761
69 25 13761
25 60 10676
60 25 10676
25 103 38411
103 25 38411
25 41 22754
41 25 22754
25 169 43525
169 25 43525
25 82 25143
82 25 25143
25 175 35514
175 25 35514
25 106 13321
106 25 13321
25 48 42615
48 25 42615
25 174 40675
174 25 40675
25 186 43020
186 25 43020
25 63 9198
63 25 9198
25 67 44262
67 25 44262
25 61 43956
61 25 43956
25 66 42863
66 25 42863
25 45 39227
45 25 39227
25 28 18106
28 25 18106
25 130 32730
130 25 32730
25 194 35605
194 25 35605
25 111 17133
111 25 17133
25 102 18670
102 25 18670
25 178 40088
178 25 40088
25 54 22317
54 25 22317
25 56 26787
56 25 26787
25 57 12201
57 25 12201
25 119 12118
119 25 12118
25 29 15243
29 25 15243
25 126 41273
126 25 41273
25 131 1610
131 25 1610
25 101 21030
101 25 21030
25 123 22677
123 25 22677
25 196 19877
196 25 19877
25 90 6447
90 25 6447
25 27 5197
27 25 5197
25 116 4723
116 25 4723
25 161 4591
161 25 4591
25 93 16453
93 25 16453
25 91 30865
91 25 30865
25 34 12542
34 25 12542
25 154 22036
154 25 22036
25 64 32207
64 25 32207
25 138 1959
138 25 1959
25 74 40196
74 25 40196
25 49 11366
49 25 11366
25 43 11174
43 25 11174
25 188 19837
188 25 19837
25 47 396
47 25 396
25 92 831
92 25 831
25 199 11161
199 25 11161
25 114 3459
114 25 3459
25 80 34174
80 25 34174
25 173 26135
173 25 26135
25 88 15483
88 25 15483
25 112 6746
112 25 6746
25 144 4441
144 25 4441
25 79 29496
79 25 29496
25 157 28576
157 25 28576
25 137 25574
137 25 25574
25 124 28692
124 25 28692
25 155 12467
155 25 12467
25 73 25915
73 25 25915
25 51 37361
51 25 37361
25 146 31386
146 25 31386
25 100 39018
100 25 39018
25 166 22049
166 25 22049
25 147 3374
147 25 3374
25 195 19641
195 25 19641
25 68 16146
68 25 16146
25 53 525
53 25 525
25 39 10904
39 25 10904
25 118 25640
118 25 25640
25 35 1504
35 25 1504
25 89 31245
89 25 31245
25 159 9751
159 25 9751
25 156 12054
156 25 12054
25 190 30830
190 25 30830
25 84 37258
84 25 37258
25 198 26933
198 25 26933
25 125 22927
125 25 22927
25 149 12240
149 25 12240
25 164 27056
164 25 27056
25 180 27824
180 25 27824
25 83 8632
83 25 8632
25 167 27078
167 25 27078
25 133 15172
133 25 15172
25 127 31242
127 25 31242
25 36 11655
36 25 11655
25 78 29602
78 25 29602
25 168 25759
168 25 25759
25 58 7107
58 25 7107
25 81 35327
81 25 35327
25 95 40261
95 25 40261
25 179 40483
179 25 40483
25 163 8450
163 25 8450
25 171 13102
171 25 13102
25 121 40209
121 25 40209
25 76 29969
76 25 29969
25 141 15204
141 25 15204
25 182 18414
182 25 18414
26 135 42977
135 26 42977
26 102 11266
102 26 11266
26 28 33932
28 26 33932
26 177 8416
177 26 8416
26 42 10066
42 26 10066
26 122 16711
122 26 16711
26 121 32884
121 26 32884
26 35 24381
35 26 24381
26 161 17311
161 26 17311
26 43 15256
43 26 15256
26 58 646
58 26 646
26 134 11518
134 26 11518
26 155 18344
155 26 18344
26 164 41155
164 26 41155
26 83 1789
83 26 1789
26 151 12503
151 26 12503
26 117 32616
117 26 32616
26 160 17016
160 26 17016
26 126 44547
126 26 44547
26 87 44647
87 26 44647
26 142 8023
142 26 8023
26 46 25636
46 26 25636
26 119 12055
119 26 12055
26 55 3424
55 26 3424
26 71 24135
71 26 24135
26 66 7188
66 26 7188
26 112 13010
112 26 13010
26 129 31261
129 26 31261
26 48 35402
48 26 35402
26 125 27901
125 26 27901
26 163 4359
163 26 4359
26 59 16824
59 26 16824
26 140 43720
140 26 43720
26 92 35638
92 26 35638
26 174 37608
174 26 37608
26 93 2269
93 26 2269
26 130 44711
130 26 44711
26 54 12900
54 26 12900
26 27 8998
27 26 8998
26 188 4290
188 26 4290
26 180 23335
180 26 23335
26 37 13516
37 26 13516
26 34 13028
34 26 13028
26 95 11832
95 26 11832
26 111 5716
111 26 5716
26 183 30180
183 26 30180
26 143 13678
143 26 13678
26 99 23677
99 26 23677
26 31 13759
31 26 13759
26 84 17214
84 26 17214
26 82 39844
82 26 39844
26 146 21438
146 26 21438
26 139 23525
139 26 23525
26 94 11054
94 26 11054
26 105 38977
105 26 38977
26 104 37768
104 26 37768
26 118 35108
118 26 35108
26 91 26417
91 26 26417
26 168 17477
168 26 17477
26 191 3383
191 26 3383
26 72 44021
72 26 44021
26 70 19571
70 26 19571
26 114 13128
114 26 13128
26 47 967
47 26 967
26 90 1851
90 26 1851
26 65 4277
65 26 4277
26 128 18039
128 26 18039
26 107 11621
107 26 11621
26 30 155
30 26 155
26 41 8536
41 26 8536
26 179 25457
179 26 25457
26 51 4168
51 26 4168
26 61 44181
61 26 44181
26 167 12793
167 26 12793
26 152 6225
152 26 6225
26 36 39364
36 26 39364
26 108 20742
108 26 20742
26 69 16649
69 26 16649
26 68 9367
68 26 9367
26 199 22190
199 26 22190
26 76 7550
76 26 7550
26 44 17568
44 26 17568
26 193 17181
193 26 17181
26 96 32713
96 26 32713
26 170 4906
170 26 4906
26 189 7250
189 26 7250
26 156 25315
156 26 25315
26 153 41289
153 26 41289
26 172 42251
172 26 42251
26 40 39064
40 26 39064
26 148 30797
148 26 30797
26 175 320
175 26 320
26 124 39051
124 26 39051
26 186 6261
186 26 6261
26 192 13871
192 26 13871
26 133 34405
133 26 34405
26 116 10290
116 26 10290
26 63 23901
63 26 23901
26 123 29302
123 26 29302
26 166 32235
166 26 32235
26 131 2565
131 26 2565
26 32 17211
32 26 17211
26 171 11393
171 26 11393
26 49 15414
49 26 15414
26 194 26805
194 26 26805
26 196 22269
196 26 22269
26 159 16804
159 26 16804
26 101 33296
101 26 33296
26 86 20994
86 26 20994
26 154 9021
154 26 9021
26 74 28763
74 26 28763
26 29 7634
29 26 7634
26 79 3776
79 26 3776
26 109 36565
109 26 36565
26 98 6876
98 26 6876
26 147 35927
147 26 35927
26 78 816
78 26 816
26 187 8748
187 26 8748
26 57 28471
57 26 28471
26 120 38517
120 26 38517
26 73 1276
73 26 1276
26 198 31742
198 26 31742
26 100 13976
100 26 13976
26 88 8053
88 26 8053
26 62 37655
62 26 37655
26 67 24787
67 26 24787
26 137 40780
137 26 40780
26 184 38494
184 26 38494
26 53 41421
53 26 41421
26 103 10072
103 26 10072
26 185 37639
185 26 37639
26 150 43555
150 26 43555
26 136 29518
136 26 29518
26 85 18105
85 26 18105
26 141 229
141 26 229
26 178 7637
178 26 7637
26 64 17401
64 26 17401
26 97 32081
97 26 32081
26 60 17210
60 26 17210
27 45 25348
45 27 25348
27 129 12833
129 27 12833
27 133 37622
133 27 37622
27 87 27930
87 27 27930
27 91 22300
91 27 22300
27 167 25459
167 27 25459
27 152 27818
152 27 27818
27 29 2186
29 27 2186
27 74 4773
74 27 4773
27 120 22642
120 27 22642
27 78 7603
78 27 7603
27 197 32797
197 27 32797
27 59 21488
59 27 21488
27 83 43694
83 27 43694
27 199 25876
199 27 25876
27 184 3356
184 27 3356
27 155 21620
155 27 21620
27 130 9493
130 27 9493
27 174 26724
174 27 26724
27 48 19669
48 27 19669
27 110 35635
110 27 35635
27 158 41728
158 27 41728
27 132 13312
132 27 13312
27 182 11939
182 27 11939
27 175 33967
175 27 33967
27 101 8051
101 27 8051
27 43 7357
43 27 7357
27 80 24320
80 27 24320
27 76 27536
76 27 27536
27 53 28761
53 27 28761
27 142 37704
142 27 37704
27 90 8767
90 27 8767
27 28 38981
28 27 38981
27 151 41575
151 27 41575
27 195 1961
195 27 1961
27 117 40281
117 27 40281
27 113 16059
113 27 16059
27 191 36337
191 27 36337
27 97 10673
97 27 10673
27 94 25472
94 27 25472
27 170 10416
170 27 10416
27 166 24626
166 27 24626
27 84 9469
84 27 9469
27 172 452
172 27 452
27 99 10961
99 27 10961
27 116 34542
116 27 34542
27 160 94
160 27 94
27 145 25452
145 27 25452
27 47 18519
47 27 18519
27 188 245
188 27 245
27 75 11888
75 27 11888
27 50 41718
50 27 41718
27 69 28339
69 27 28339
27 115 26956
115 27 26956
27 194 12185
194 27 12185
27 154 8274
154 27 8274
27 178 40339
178 27 40339
27 71 18265
71 27 18265
27 86 38925
86 27 38925
27 169 38161
169 27 38161
27 125 32960
125 27 32960
27 34 7003
34 27 7003
27 42 38936
42 27 38936
27 193 4813
193 27 4813
27 157 19100
157 27 19100
27 198 22365
198 27 22365
27 177 11386
177 27 11386
27 176 1626
176 27 1626
27 95 8819
95 27 8819
27 41 18110
41 27 18110
27 126 17112
126 27 17112
27 104 11033
104 27 11033
27 98 15737
98 27 15737
27 144 31209
144 27 31209
27 103 37849
103 27 37849
27 64 12320
64 27 12320
27 189 42867
189 27 42867
27 168 32330
168 27 32330
27 123 21431
123 27 21431
27 56 1450
56 27 1450
27 153 37130
153 27 37130
27 30 18408
30 27 18408
27 185 42026
185 27 42026
27 131 34976
131 27 34976
27 55 32112
55 27 32112
27 62 27955
62 27 27955
27 136 2003
136 27 2003
27 161 26024
161 27 26024
27 70 17638
70 27 17638
27 61 17291
61 27 17291
27 106 38022
106 27 38022
27 181 29072
181 27 29072
27 127 5455
127 27 5455
27 46 4993
46 27 4993
27 85 32731
85 27 32731
27 164 26015
164 27 26015
27 148 13195
148 27 13195
27 49 21591
49 27 21591
27 102 19648
102 27 19648
27 179 44607
179 27 44607
27 35 35015
35 27 35015
27 171 28111
171 27 28111
27 96 38763
96 27 38763
27 92 11191
92 27 11191
27 63 7903
63 27 7903
27 109 29980
109 27 29980
27 111 1348
111 27 1348
27 81 12376
81 27 12376
27 68 28461
68 27 28461
27 134 20138
134 27 20138
27 186 29182
186 27 29182
27 140 43011
140 27 43011
27 31 35590
31 27 35590
27 93 19182
93 27 19182
27 66 23558
66 27 23558
27 51 7816
51 27 7816
27 57 39878
57 27 39878
27 39 3528
39 27 3528
27 122 41271
122 27 41271
27 162 24825
162 27 24825
27 163 2123
163 27 2123
27 183 24784
183 27 24784
27 77 33013
77 27 33013
27 190 6180
190 27 6180
27 67 26104
67 27 26104
27 44 1437
44 27 1437
27 143 33401
143 27 33401
27 124 33807
124 27 33807
27 33 43747
33 27 43747
27 72 15407
72 27 15407
27 141 7580
141 27 7580
27 52 37039
52 27 37039
27 37 32929
37 27 32929
27 192 35175
192 27 35175
27 82 43011
82 27 43011
27 119 34809
119 27 34809
28 166 37546
166 28 37546
28 123 31366
123 28 31366
28 160 41518
160 28 41518
28 46 19853
46 28 19853
28 79 12554
79 28 12554
28 186 28768
186 28 28768
28 121 24888
121 28 24888
28 163 21782
163 28 21782
28 83 42488
83 28 42488
28 72 6220
72 28 6220
28 197 14648
197 28 14648
28 180 29900
180 28 29900
28 61 39086
61 28 39086
28 137 1107
137 28 1107
28 199 38423
199 28 38423
28 164 10721
164 28 10721
28 117 15582
117 28 15582
28 159 25074
159 28 25074
28 144 17458
144 28 17458
28 132 13414
132 28 13414
28 131 36900
131 28 36900
28 108 28640
108 28 28640
28 54 18113
54 28 18113
28 178 3376
178 28 3376
28 76 13100
76 28 13100
28 103 17044
103 28 17044
28 145 43407
145 28 43407
28 105 18359
105 28 18359
28 153 22747
153 28 22747
28 191 31864
191 28 31864
28 41 535
41 28 535
28 182 26102
182 28 26102
28 167 28112
167 28 28112
28 101 17019
101 28 17019
28 120 30980
120 28 30980
28 126 8941
126 28 8941
28 93 20324
93 28 20324
28 91 16500
91 28 16500
28 127 20577
127 28 20577
28 158 38382
158 28 38382
28 107 37952
107 28 37952
28 99 10294
99 28 10294
28 49 23340
49 28 23340
28 50 37314
50 28 37314
28 30 21537
30 28 21537
28 73 9370
73 28 9370
28 179 9673
179 28 9673
28 75 11566
75 28 11566
28 188 16392
188 28 16392
28 62 23787
62 28 23787
28 135 44176
135 28 44176
28 198 35500
198 28 35500
28 142 35273
142 28 35273
28 45 10345
45 28 10345
28 195 19831
195 28 19831
28 175 21403
175 28 21403
28 65 7125
65 28 7125
28 32 2070
32 28 2070
28 96 27104
96 28 27104
28 98 14131
98 28 14131
28 134 1990
134 28 1990
28 89 28130
89 28 28130
28 33 12112
33 28 12112
28 113 40494
113 28 40494
28 118 23635
118 28 23635
28 165 2431
165 28 2431
28 177 28420
177 28 28420
28 194 15054
194 28 15054
28 59 17708
59 28 17708
28 147 25147
147 28 25147
28 85 32570
85 28 32570
28 110 24578
110 28 24578
28 152 12901
152 28 12901
28 36 8470
36 28 8470
28 74 25983
74 28 25983
28 111 23145
111 28 23145
28 187 15887
187 28 15887
28 70 26682
70 28 26682
28 102 10794
102 28 10794
28 39 19207
39 28 19207
28 122 33884
122 28 33884
28 141 28966
141 28 28966
28 90 22389
90 28 22389
28 189 8504
189 28 8504
28 58 38342
58 28 38342
28 130 20135
130 28 20135
28 29 41904
29 28 41904
28 192 6185
192 28 6185
28 63 10517
63 28 10517
28 34 33059
34 28 33059
28 44 5736
44 28 5736
28 52 26926
52 28 26926
28 112 37799
112 28 37799
28 88 41569
88 28 41569
28 116 13891
116 28 13891
28 87 5365
87 28 5365
28 43 14177
43 28 14177
28 181 26416
181 28 26416
28 84 10862
84 28 10862
28 37 44528
37 28 44528
28 169 11676
169 28 11676
28 104 20090
104 28 20090
28 124 20594
124 28 20594
28 31 2834
31 28 2834
28 66 2704
66 28 2704
28 114 2590
114 28 2590
28 143 26458
143 28 26458
28 148 2928
148 28 2928
28 51 22
51 28 22
28 193 8316
193 28 8316
28 151 118
