200 9950
20 72 14621
72 20 14621
20 122 10475
122 20 10475
20 123 12785
123 20 12785
20 88 14630
88 20 14630
20 191 6274
191 20 6274
20 176 9588
176 20 9588
20 110 2298
110 20 2298
20 80 14875
80 20 14875
20 26 3538
26 20 3538
20 95 11990
95 20 11990
20 94 14525
94 20 14525
20 153 11484
153 20 11484
20 177 8843
177 20 8843
20 167 13975
167 20 13975
20 56 11653
56 20 11653
20 73 13442
73 20 13442
20 113 13531
113 20 13531
20 83 5173
83 20 5173
20 184 6229
184 20 6229
20 38 13961
38 20 13961
20 74 4148
74 20 4148
20 171 11599
171 20 11599
20 131 984
131 20 984
20 148 3679
148 20 3679
20 68 1142
68 20 1142
20 121 7568
121 20 7568
20 91 4409
91 20 4409
20 40 1492
40 20 1492
20 185 14804
185 20 14804
21 35 13117
35 21 13117
21 62 9449
62 21 9449
21 32 2107
32 21 2107
21 142 3955
142 21 3955
21 59 1461
59 21 1461
21 190 5395
190 21 5395
21 154 4270
154 21 4270
21 86 13967
86 21 13967
21 151 4914
151 21 4914
21 22 14541
22 21 14541
21 158 12861
158 21 12861
21 64 9084
64 21 9084
21 139 5130
139 21 5130
21 169 5056
169 21 5056
21 76 9438
76 21 9438
21 100 8526
100 21 8526
21 66 14448
66 21 14448
21 71 11893
71 21 11893
21 183 7104
183 21 7104
21 84 1820
84 21 1820
21 91 7325
91 21 7325
21 127 2067
127 21 2067
21 27 9364
27 21 9364
21 186 11240
186 21 11240
21 163 4664
163 21 4664
21 143 12325
143 21 12325
21 54 8459
54 21 8459
21 189 230
189 21 230
21 99 13612
99 21 13612
21 176 7778
176 21 7778
21 65 14908
65 21 14908
21 170 11404
170 21 11404
21 162 11666
162 21 11666
21 153 2926
153 21 2926
21 81 2801
81 21 2801
21 96 7500
96 21 7500
21 36 4390
36 21 4390
21 105 2585
105 21 2585
21 135 9979
135 21 9979
21 103 11510
103 21 11510
21 50 10151
50 21 10151
21 72 11126
72 21 11126
21 175 10440
175 21 10440
22 84 2854
84 22 2854
22 45 9031
45 22 9031
22 71 14517
71 22 14517
22 98 1795
98 22 1795
22 155 14635
155 22 14635
22 33 11517
33 22 11517
22 36 10530
36 22 10530
22 153 14083
153 22 14083
22 85 10709
85 22 10709
22 156 12745
156 22 12745
22 119 741
119 22 741
22 123 12813
123 22 12813
22 82 12573
82 22 12573
22 99 12888
99 22 12888
22 41 11368
41 22 11368
22 151 8189
151 22 8189
22 56 2183
56 22 2183
22 112 5583
112 22 5583
22 169 9502
169 22 9502
22 174 8499
174 22 8499
22 79 534
79 22 534
22 176 1653
176 22 1653
22 109 10286
109 22 10286
22 148 3050
148 22 3050
22 48 1380
48 22 1380
22 74 2551
74 22 2551
22 52 4696
52 22 4696
22 50 13297
50 22 13297
22 110 6122
110 22 6122
22 60 8230
60 22 8230
22 198 4562
198 22 4562
22 171 14598
171 22 14598
22 128 9010
128 22 9010
22 158 7187
158 22 7187
22 111 8382
111 22 8382
22 73 9480
73 22 9480
22 154 10201
154 22 10201
22 135 1387
135 22 1387
22 193 13650
193 22 13650
22 100 4770
100 22 4770
22 140 708
140 22 708
22 70 10198
70 22 10198
22 30 12210
30 22 12210
23 27 13944
27 23 13944
23 70 14775
70 23 14775
23 118 14758
118 23 14758
23 52 11232
52 23 11232
23 147 4876
147 23 4876
23 173 2461
173 23 2461
23 32 13689
32 23 13689
23 156 11016
156 23 11016
23 48 12266
48 23 12266
23 74 2191
74 23 2191
23 71 13641
71 23 13641
23 51 4484
51 23 4484
23 63 4324
63 23 4324
23 178 5908
178 23 5908
23 28 13603
28 23 13603
23 172 12532
172 23 12532
23 87 5167
87 23 5167
23 65 248
65 23 248
23 174 2965
174 23 2965
23 134 13937
134 23 13937
23 93 8993
93 23 8993
23 181 14046
181 23 14046
23 90 4900
90 23 4900
23 24 7798
24 23 7798
23 98 9916
98 23 9916
23 149 1359
149 23 1359
23 137 1588
137 23 1588
23 68 3029
68 23 3029
23 175 14827
175 23 14827
23 33 2896
33 23 2896
23 185 11224
185 23 11224
23 94 12127
94 23 12127
23 99 346
99 23 346
23 199 13779
199 23 13779
23 126 13989
126 23 13989
23 37 8989
37 23 8989
23 105 1685
105 23 1685
23 85 3935
85 23 3935
23 54 12973
54 23 12973
23 152 13910
152 23 13910
23 96 2261
96 23 2261
23 117 1051
117 23 1051
23 159 7995
159 23 7995
23 145 5813
145 23 5813
23 196 6629
196 23 6629
24 84 7077
84 24 7077
24 172 791
172 24 791
24 42 426
42 24 426
24 61 14252
61 24 14252
24 70 2176
70 24 2176
24 56 10202
56 24 10202
24 113 3423
113 24 3423
24 158 2251
158 24 2251
24 118 14737
118 24 14737
24 178 263
178 24 263
24 45 11852
45 24 11852
24 185 11782
185 24 11782
24 183 1901
183 24 1901
24 47 2597
47 24 2597
24 91 14689
91 24 14689
24 25 8180
25 24 8180
24 114 890
114 24 890
24 98 9326
98 24 9326
24 174 3456
174 24 3456
24 124 14628
124 24 14628
24 69 1599
69 24 1599
24 116 5393
116 24 5393
24 199 5435
199 24 5435
24 55 1700
55 24 1700
24 73 3651
73 24 3651
24 148 10765
148 24 10765
25 106 727
106 25 727
25 72 1157
72 25 1157
25 142 1552
142 25 1552
25 73 2329
73 25 2329
25 143 5967
143 25 5967
25 56 3057
56 25 3057
25 125 11888
125 25 11888
25 87 14618
87 25 14618
25 169 4196
169 25 4196
25 40 14119
40 25 14119
25 145 2755
145 25 2755
25 177 14597
177 25 14597
25 42 8957
42 25 8957
25 199 551
199 25 551
25 89 1746
89 25 1746
25 132 9291
132 25 9291
25 88 14445
88 25 14445
25 86 13667
86 25 13667
25 99 11030
99 25 11030
25 105 6670
105 25 6670
25 28 13980
28 25 13980
25 43 5685
43 25 5685
25 75 12202
75 25 12202
25 78 11457
78 25 11457
25 196 9292
196 25 9292
25 45 9809
45 25 9809
25 127 1697
127 25 1697
25 68 12144
68 25 12144
25 51 6376
51 25 6376
25 178 9620
178 25 9620
25 116 9060
116 25 9060
25 174 12820
174 25 12820
25 27 7310
27 25 7310
25 84 1883
84 25 1883
25 95 4733
95 25 4733
25 30 6226
30 25 6226
25 67 5934
67 25 5934
25 111 577
111 25 577
25 190 6979
190 25 6979
25 176 9960
176 25 9960
25 32 14624
32 25 14624
25 119 7211
119 25 7211
25 60 452
60 25 452
25 147 783
147 25 783
25 101 4918
101 25 4918
26 67 2594
67 26 2594
26 103 1690
103 26 1690
26 159 2459
159 26 2459
26 63 4586
63 26 4586
26 147 4004
147 26 4004
26 139 14026
139 26 14026
26 46 590
46 26 590
26 163 11384
163 26 11384
26 142 9589
142 26 9589
26 195 10719
195 26 10719
26 168 12795
168 26 12795
26 49 3300
49 26 3300
26 172 9549
172 26 9549
26 101 8727
101 26 8727
26 192 1651
192 26 1651
26 109 7727
109 26 7727
26 82 5990
82 26 5990
26 138 8971
138 26 8971
26 36 6862
36 26 6862
26 40 11489
40 26 11489
26 132 10405
132 26 10405
26 92 6945
92 26 6945
26 155 3316
155 26 3316
26 164 10311
164 26 10311
26 66 7897
66 26 7897
26 93 2802
93 26 2802
26 148 11235
148 26 11235
26 175 11005
175 26 11005
26 112 14416
112 26 14416
26 71 3924
71 26 3924
26 68 11078
68 26 11078
26 177 5482
177 26 5482
26 193 7364
193 26 7364
26 31 7074
31 26 7074
26 153 3139
153 26 3139
26 100 6954
100 26 6954
26 42 8489
42 26 8489
26 84 13231
84 26 13231
26 58 11233
58 26 11233
26 56 7798
56 26 7798
27 190 11516
190 27 11516
27 55 8277
55 27 8277
27 33 11749
33 27 11749
27 164 1401
164 27 1401
27 178 923
178 27 923
27 194 3880
194 27 3880
27 29 2319
29 27 2319
27 77 11035
77 27 11035
27 126 965
126 27 965
27 141 8890
141 27 8890
27 71 9880
71 27 9880
27 176 9831
176 27 9831
27 72 10273
72 27 10273
27 28 7537
28 27 7537
27 93 2109
93 27 2109
27 113 9586
113 27 9586
27 53 1556
53 27 1556
27 68 7905
68 27 7905
27 142 11004
142 27 11004
27 195 13392
195 27 13392
27 184 10842
184 27 10842
27 147 735
147 27 735
27 101 4666
101 27 4666
27 163 11479
163 27 11479
27 130 1128
130 27 1128
27 30 7641
30 27 7641
27 69 14702
69 27 14702
27 111 7917
111 27 7917
27 159 13658
159 27 13658
27 157 11547
157 27 11547
27 199 5051
199 27 5051
27 38 3297
38 27 3297
27 138 2768
138 27 2768
27 66 1301
66 27 1301
27 151 8318
151 27 8318
27 132 2191
132 27 2191
27 125 2060
125 27 2060
27 104 13040
104 27 13040
27 183 10355
183 27 10355
27 131 425
131 27 425
27 54 1800
54 27 1800
28 68 7422
68 28 7422
28 170 5217
170 28 5217
28 43 8902
43 28 8902
28 157 9236
157 28 9236
28 153 12977
153 28 12977
28 35 6897
35 28 6897
28 76 12833
76 28 12833
28 51 6697
51 28 6697
28 31 14788
31 28 14788
28 142 3094
142 28 3094
28 69 7607
69 28 7607
28 148 13942
148 28 13942
28 104 9324
104 28 9324
28 77 797
77 28 797
28 113 9487
113 28 9487
28 138 4011
138 28 4011
28 86 2556
86 28 2556
28 102 5264
102 28 5264
28 171 9800
171 28 9800
28 40 8821
40 28 8821
28 59 12351
59 28 12351
28 45 840
45 28 840
28 177 9086
177 28 9086
28 98 11864
98 28 11864
28 82 12272
82 28 12272
28 94 7952
94 28 7952
28 93 8529
93 28 8529
28 197 3952
197 28 3952
28 159 2756
159 28 2756
28 88 4559
88 28 4559
28 39 7881
39 28 7881
28 72 9803
72 28 9803
28 55 10632
55 28 10632
28 194 1104
194 28 1104
28 133 11752
133 28 11752
28 38 14096
38 28 14096
29 94 2006
94 29 2006
29 38 11230
38 29 11230
29 78 7563
78 29 7563
29 130 12409
130 29 12409
29 47 5217
47 29 5217
29 104 10303
104 29 10303
29 151 14184
151 29 14184
29 65 13069
65 29 13069
29 140 9488
140 29 9488
29 80 7644
80 29 7644
29 96 13030
96 29 13030
29 192 10927
192 29 10927
29 59 11740
59 29 11740
29 123 7242
123 29 7242
29 186 2385
186 29 2385
29 191 1071
191 29 1071
29 197 6359
197 29 6359
29 84 14059
84 29 14059
29 48 14399
48 29 14399
29 124 5284
124 29 5284
29 103 5670
103 29 5670
29 71 2303
71 29 2303
29 77 5705
77 29 5705
29 49 8151
49 29 8151
29 132 4773
132 29 4773
29 109 9494
109 29 9494
29 69 8013
69 29 8013
29 55 7103
55 29 7103
29 45 2234
45 29 2234
29 32 10837
32 29 10837
29 88 884
88 29 884
29 182 1662
182 29 1662
29 155 14032
155 29 14032
29 115 5541
115 29 5541
29 196 34
196 29 34
29 184 3323
184 29 3323
29 121 6992
121 29 6992
29 41 9909
41 29 9909
29 137 12589
137 29 12589
29 193 13875
193 29 13875
29 112 4792
112 29 4792
29 157 3028
157 29 3028
29 166 3530
166 29 3530
29 61 11393
61 29 11393
29 36 545
36 29 545
29 108 8455
108 29 8455
29 149 11844
149 29 11844
29 183 7060
183 29 7060
29 81 10509
81 29 10509
29 72 5015
72 29 5015
29 86 11505
86 29 11505
29 98 7634
98 29 7634
29 118 2624
118 29 2624
29 164 9605
164 29 9605
29 128 2504
128 29 2504
29 74 2131
74 29 2131
29 152 7486
152 29 7486
29 190 12925
190 29 12925
30 82 13358
82 30 13358
30 84 1899
84 30 1899
30 46 3863
46 30 3863
30 171 7799
171 30 7799
30 128 9072
128 30 9072
30 80 3370
80 30 3370
30 73 88
73 30 88
30 92 9885
92 30 9885
30 35 4032
35 30 4032
30 196 11455
196 30 11455
30 120 4284
120 30 4284
30 70 821
70 30 821
30 52 13720
52 30 13720
30 31 1983
31 30 1983
30 90 12223
90 30 12223
30 105 13147
105 30 13147
30 185 11628
185 30 11628
30 100 4622
100 30 4622
30 147 10884
147 30 10884
30 146 13077
146 30 13077
30 136 4239
136 30 4239
30 119 3652
119 30 3652
30 134 10690
134 30 10690
30 122 8143
122 30 8143
30 192 6664
192 30 6664
30 145 2659
145 30 2659
30 142 6300
142 30 6300
30 65 2210
65 30 2210
30 66 11732
66 30 11732
30 76 2145
76 30 2145
30 186 13284
186 30 13284
30 148 2921
148 30 2921
30 98 1118
98 30 1118
31 87 14075
87 31 14075
31 33 14468
33 31 14468
31 95 12070
95 31 12070
31 125 13345
125 31 13345
31 85 12995
85 31 12995
31 51 3544
51 31 3544
31 70 3233
70 31 3233
31 77 14421
77 31 14421
31 110 1819
110 31 1819
31 52 12466
52 31 12466
31 88 1016
88 31 1016
31 150 12390
150 31 12390
31 128 12135
128 31 12135
31 122 10878
122 31 10878
31 129 3179
129 31 3179
31 107 626
107 31 626
31 170 2827
170 31 2827
31 68 1467
68 31 1467
31 151 10342
151 31 10342
31 121 14785
121 31 14785
31 66 1342
66 31 1342
31 57 11501
57 31 11501
31 40 7835
40 31 7835
31 101 1223
101 31 1223
31 181 3562
181 31 3562
31 199 11618
199 31 11618
31 65 12805
65 31 12805
31 76 6279
76 31 6279
31 143 1760
143 31 1760
31 99 6356
99 31 6356
31 106 2035
106 31 2035
31 69 7832
69 31 7832
31 147 1785
147 31 1785
31 115 4285
115 31 4285
31 188 1894
188 31 1894
31 134 14126
134 31 14126
31 116 12155
116 31 12155
31 184 6777
184 31 6777
31 174 804
174 31 804
31 112 14175
112 31 14175
31 192 7901
192 31 7901
31 152 4370
152 31 4370
31 176 8755
176 31 8755
31 168 2631
168 31 2631
31 141 12699
141 31 12699
31 144 2553
144 31 2553
31 148 8760
148 31 8760
31 124 12250
124 31 12250
32 148 1641
148 32 1641
32 68 3110
68 32 3110
32 112 14495
112 32 14495
32 94 2939
94 32 2939
32 84 1162
84 32 1162
32 109 2434
109 32 2434
32 139 14227
139 32 14227
32 122 9369
122 32 9369
32 168 4031
168 32 4031
32 143 10948
143 32 10948
32 171 14497
171 32 14497
32 170 6900
170 32 6900
32 129 14175
129 32 14175
32 62 1730
62 32 1730
32 163 85
163 32 85
32 33 1820
33 32 1820
32 135 4136
135 32 4136
32 159 1329
159 32 1329
32 121 9956
121 32 9956
32 140 8793
140 32 8793
32 150 983
150 32 983
32 136 11681
136 32 11681
32 142 791
142 32 791
32 125 3690
125 32 3690
32 147 6875
147 32 6875
32 178 8825
178 32 8825
32 132 7633
132 32 7633
32 86 12038
86 32 12038
32 104 12731
104 32 12731
32 73 9820
73 32 9820
32 195 4311
195 32 4311
32 119 6806
119 32 6806
32 189 5251
189 32 5251
32 59 3728
59 32 3728
32 167 11880
167 32 11880
32 63 12659
63 32 12659
32 103 11134
103 32 11134
32 145 8136
145 32 8136
32 169 9675
169 32 9675
32 107 5151
107 32 5151
32 177 8092
177 32 8092
32 92 9334
92 32 9334
32 176 4745
176 32 4745
32 76 13380
76 32 13380
32 47 6746
47 32 6746
32 53 13614
53 32 13614
32 51 11677
51 32 11677
32 126 12918
126 32 12918
33 59 789
59 33 789
33 108 12073
108 33 12073
33 90 4649
90 33 4649
33 180 4346
180 33 4346
33 86 12730
86 33 12730
33 178 3634
178 33 3634
33 62 7850
62 33 7850
33 38 1354
38 33 1354
33 111 740
111 33 740
33 53 12612
53 33 12612
33 110 13916
110 33 13916
33 92 14021
92 33 14021
33 119 9973
119 33 9973
33 152 10790
152 33 10790
33 96 7110
96 33 7110
33 139 10372
139 33 10372
33 131 147
131 33 147
33 106 8533
106 33 8533
33 174 3911
174 33 3911
33 104 7958
104 33 7958
33 118 2087
118 33 2087
33 153 11721
153 33 11721
33 125 1349
125 33 1349
33 161 3732
161 33 3732
33 193 6992
193 33 6992
33 184 14452
184 33 14452
33 121 14421
121 33 14421
33 137 14527
137 33 14527
33 55 9153
55 33 9153
33 172 13463
172 33 13463
33 82 10061
82 33 10061
33 130 11084
130 33 11084
33 45 7647
45 33 7647
33 163 2469
163 33 2469
33 147 4242
147 33 4242
33 149 13994
149 33 13994
33 164 13488
164 33 13488
33 154 8586
154 33 8586
33 85 7466
85 33 7466
33 138 14632
138 33 14632
33 187 10540
187 33 10540
33 127 3383
127 33 3383
33 145 3525
145 33 3525
33 77 5427
77 33 5427
33 132 20
132 33 20
34 85 7547
85 34 7547
34 98 8988
98 34 8988
34 51 3210
51 34 3210
34 35 9369
35 34 9369
34 66 11838
66 34 11838
34 110 7993
110 34 7993
34 178 13999
178 34 13999
34 118 914
118 34 914
34 78 13116
78 34 13116
34 143 412
143 34 412
34 135 14205
135 34 14205
34 92 4895
92 34 4895
34 127 418
127 34 418
34 69 11436
69 34 11436
34 37 13033
37 34 13033
34 144 1870
144 34 1870
34 74 7048
74 34 7048
34 172 870
172 34 870
34 175 3225
175 34 3225
34 193 9362
193 34 9362
34 160 2450
160 34 2450
34 114 2147
114 34 2147
34 109 4702
109 34 4702
34 154 6080
154 34 6080
34 77 8165
77 34 8165
34 176 5051
176 34 5051
34 47 1115
47 34 1115
34 156 14052
156 34 14052
34 151 5809
151 34 5809
34 63 9819
63 34 9819
34 146 14898
146 34 14898
34 53 10228
53 34 10228
34 166 12712
166 34 12712
34 133 10221
133 34 10221
34 147 8635
147 34 8635
34 80 11290
80 34 11290
34 132 4566
132 34 4566
34 60 11979
60 34 11979
34 170 5261
170 34 5261
35 87 161
87 35 161
35 158 1449
158 35 1449
35 174 8314
174 35 8314
35 55 12533
55 35 12533
35 168 14446
168 35 14446
35 170 9317
170 35 9317
35 69 5554
69 35 5554
35 144 385
144 35 385
35 135 5061
135 35 5061
35 79 10426
79 35 10426
35 156 11298
156 35 11298
35 108 14304
108 35 14304
35 175 11156
175 35 11156
35 159 13623
159 35 13623
35 106 10153
106 35 10153
35 130 2929
130 35 2929
35 68 13115
68 35 13115
35 129 2709
129 35 2709
35 61 5875
61 35 5875
35 41 14059
41 35 14059
35 184 4044
184 35 4044
35 127 12020
127 35 12020
35 46 280
46 35 280
35 84 1179
84 35 1179
35 194 13566
194 35 13566
35 160 9764
160 35 9764
35 40 6453
40 35 6453
35 181 5852
181 35 5852
35 80 8352
80 35 8352
35 157 7805
157 35 7805
35 113 5486
113 35 5486
35 58 9542
58 35 9542
35 77 1627
77 35 1627
35 197 1644
197 35 1644
35 193 5273
193 35 5273
35 47 8032
47 35 8032
35 105 3302
105 35 3302
35 85 10145
85 35 10145
35 59 10951
59 35 10951
35 115 9407
115 35 9407
35 125 14053
125 35 14053
35 132 4626
132 35 4626
35 70 6949
70 35 6949
35 185 12815
185 35 12815
35 60 3552
60 35 3552
35 153 991
153 35 991
35 118 3409
118 35 3409
36 46 987
46 36 987
36 130 12313
130 36 12313
36 148 8804
148 36 8804
36 92 5116
92 36 5116
36 178 553
178 36 553
36 146 14212
146 36 14212
36 165 4401
165 36 4401
36 83 10476
83 36 10476
36 119 7189
119 36 7189
36 181 13219
181 36 13219
36 124 14328
124 36 14328
36 149 9293
149 36 9293
36 174 9031
174 36 9031
36 191 10567
191 36 10567
36 104 14718
104 36 14718
36 56 14045
56 36 14045
36 162 3129
162 36 3129
36 150 7879
150 36 7879
36 40 11968
40 36 11968
36 70 4632
70 36 4632
36 154 12861
154 36 12861
36 76 7334
76 36 7334
36 62 1219
62 36 1219
36 58 10870
58 36 10870
36 139 13474
139 36 13474
36 137 512
137 36 512
36 96 12635
96 36 12635
36 49 14352
49 36 14352
36 38 376
38 36 376
36 115 9314
115 36 9314
36 131 13795
131 36 13795
36 111 7195
111 36 7195
36 138 6067
138 36 6067
36 152 10248
152 36 10248
37 147 3262
147 37 3262
37 130 11763
130 37 11763
37 54 5571
54 37 5571
37 138 6495
138 37 6495
37 91 14192
91 37 14192
37 57 14029
57 37 14029
37 67 810
67 37 810
37 99 11185
99 37 11185
37 172 5756
172 37 5756
37 52 505
52 37 505
37 175 13502
175 37 13502
37 129 6569
129 37 6569
37 185 14522
185 37 14522
37 66 7334
66 37 7334
37 109 7501
109 37 7501
37 121 14210
121 37 14210
37 65 2063
65 37 2063
37 68 10604
68 37 10604
37 95 13105
95 37 13105
37 119 12929
119 37 12929
37 159 13016
159 37 13016
37 84 5332
84 37 5332
37 50 35
50 37 35
37 163 14891
163 37 14891
37 64 9397
64 37 9397
37 156 7565
156 37 7565
37 72 10930
72 37 10930
37 62 7146
62 37 7146
37 42 4952
42 37 4952
37 179 13711
179 37 13711
37 39 3022
39 37 3022
37 164 13962
164 37 13962
37 126 5890
126 37 5890
37 155 12124
155 37 12124
37 145 5550
145 37 5550
38 68 6165
68 38 6165
38 104 8066
104 38 8066
38 186 103
186 38 103
38 142 3959
142 38 3959
38 114 203
114 38 203
38 137 5525
137 38 5525
38 131 8329
131 38 8329
38 96 1164
96 38 1164
38 100 10925
100 38 10925
38 141 6718
141 38 6718
38 47 11206
47 38 11206
38 97 10602
97 38 10602
38 61 7965
61 38 7965
38 182 4149
182 38 4149
38 136 4538
136 38 4538
38 60 5577
60 38 5577
38 166 3414
166 38 3414
38 73 2434
73 38 2434
38 168 11461
168 38 11461
38 179 11591
179 38 11591
38 106 795
106 38 795
38 48 9568
48 38 9568
38 157 6616
157 38 6616
38 144 10241
144 38 10241
38 163 340
163 38 340
38 89 388
89 38 388
38 84 3466
84 38 3466
38 80 9352
80 38 9352
38 165 14916
165 38 14916
38 175 6805
175 38 6805
38 152 12962
152 38 12962
38 181 5001
181 38 5001
38 191 11497
191 38 11497
38 85 5923
85 38 5923
38 138 3359
138 38 3359
38 91 9883
91 38 9883
38 53 379
53 38 379
38 110 174
110 38 174
38 82 5058
82 38 5058
38 102 8807
102 38 8807
38 72 6707
72 38 6707
38 194 14098
194 38 14098
38 117 11476
117 38 11476
38 113 4057
113 38 4057
38 67 14159
67 38 14159
38 176 11302
176 38 11302
38 197 9019
197 38 9019
39 129 10281
129 39 10281
39 117 10325
117 39 10325
39 55 3330
55 39 3330
39 142 96
142 39 96
39 41 8607
41 39 8607
39 169 5245
169 39 5245
39 191 13870
191 39 13870
39 51 686
51 39 686
39 73 9364
73 39 9364
39 139 2937
139 39 2937
39 52 3688
52 39 3688
39 155 11248
155 39 11248
39 190 2824
190 39 2824
39 195 13524
195 39 13524
39 65 6502
65 39 6502
39 187 1497
187 39 1497
39 137 3593
137 39 3593
39 151 12041
151 39 12041
39 132 7745
132 39 7745
39 105 12645
105 39 12645
39 68 7875
68 39 7875
39 116 773
116 39 773
39 85 79
85 39 79
39 159 12803
159 39 12803
39 173 1461
173 39 1461
39 166 949
166 39 949
39 181 12780
181 39 12780
39 134 11567
134 39 11567
39 104 783
104 39 783
39 110 47
110 39 47
39 93 10766
93 39 10766
39 185 11158
185 39 11158
39 87 6900
87 39 6900
39 43 6110
43 39 6110
39 143 13888
143 39 13888
39 44 14654
44 39 14654
39 175 2195
175 39 2195
40 58 3548
58 40 3548
40 119 2653
119 40 2653
40 186 1548
186 40 1548
40 142 11557
142 40 11557
40 74 9331
74 40 9331
40 194 2978
194 40 2978
40 157 793
157 40 793
40 173 2856
173 40 2856
40 62 10051
62 40 10051
40 94 11192
94 40 11192
40 168 3212
168 40 3212
40 154 5754
154 40 5754
40 72 14118
72 40 14118
40 84 13340
84 40 13340
40 71 5715
71 40 5715
40 163 6057
163 40 6057
40 106 1268
106 40 1268
40 51 11896
51 40 11896
40 63 5845
63 40 5845
40 95 2219
95 40 2219
40 123 3567
123 40 3567
40 126 6525
126 40 6525
40 128 11293
128 40 11293
40 93 3774
93 40 3774
40 135 9940
135 40 9940
40 145 14065
145 40 14065
40 189 1325
189 40 1325
40 111 5313
111 40 5313
40 67 5421
67 40 5421
40 115 175
115 40 175
40 61 11482
61 40 11482
40 162 12467
162 40 12467
40 141 5354
141 40 5354
40 159 25
159 40 25
40 112 14789
112 40 14789
40 177 3735
177 40 3735
40 129 1806
129 40 1806
40 66 10672
66 40 10672
41 45 9817
45 41 9817
41 139 12210
139 41 12210
41 162 6285
162 41 6285
41 179 1208
179 41 1208
41 160 1333
160 41 1333
41 43 10213
43 41 10213
41 184 11035
184 41 11035
41 161 12489
161 41 12489
41 55 7148
55 41 7148
41 106 3900
106 41 3900
41 87 256
87 41 256
41 181 6643
181 41 6643
41 175 13071
175 41 13071
41 194 6919
194 41 6919
41 92 8560
92 41 8560
41 104 1657
104 41 1657
41 154 8007
154 41 8007
41 66 4861
66 41 4861
41 70 3003
70 41 3003
41 125 9275
125 41 9275
41 93 564
93 41 564
41 90 7021
90 41 7021
41 60 2996
60 41 2996
41 155 11853
155 41 11853
41 190 9119
190 41 9119
41 188 12742
188 41 12742
41 49 6434
49 41 6434
41 137 2488
137 41 2488
41 135 1104
135 41 1104
41 102 5148
102 41 5148
41 124 5729
124 41 5729
41 91 14866
91 41 14866
41 80 5263
80 41 5263
42 60 10254
60 42 10254
42 185 2836
185 42 2836
42 49 11096
49 42 11096
42 47 9063
47 42 9063
42 130 7478
130 42 7478
42 69 2239
69 42 2239
42 58 9079
58 42 9079
42 152 7817
152 42 7817
42 132 8936
132 42 8936
42 121 10036
121 42 10036
42 129 4816
129 42 4816
42 186 11445
186 42 11445
42 95 3813
95 42 3813
42 175 3074
175 42 3074
42 88 13644
88 42 13644
42 150 1558
150 42 1558
42 101 6220
101 42 6220
42 137 14495
137 42 14495
42 84 4831
84 42 4831
42 55 3252
55 42 3252
42 64 11732
64 42 11732
42 178 3608
178 42 3608
42 136 789
136 42 789
42 155 629
155 42 629
42 48 10163
48 42 10163
42 141 14262
141 42 14262
42 90 4251
90 42 4251
42 176 12422
176 42 12422
42 179 8615
179 42 8615
42 166 11749
166 42 11749
42 108 5868
108 42 5868
42 77 4546
77 42 4546
42 134 8898
134 42 8898
42 188 1811
188 42 1811
42 56 12450
56 42 12450
42 124 2037
124 42 2037
42 79 8640
79 42 8640
42 170 11680
170 42 11680
42 133 5651
133 42 5651
42 192 441
192 42 441
42 85 4613
85 42 4613
42 97 10418
97 42 10418
43 106 118
106 43 118
43 115 9272
115 43 9272
43 140 8777
140 43 8777
43 158 8668
158 43 8668
43 98 10441
98 43 10441
43 167 8810
167 43 8810
43 169 4382
169 43 4382
43 160 7506
160 43 7506
43 78 2446
78 43 2446
43 142 9747
142 43 9747
43 127 7168
127 43 7168
43 82 3793
82 43 3793
43 121 7337
121 43 7337
43 52 10983
52 43 10983
43 195 7637
195 43 7637
43 54 2529
54 43 2529
43 161 8352
161 43 8352
43 164 2021
164 43 2021
43 162 11902
162 43 11902
43 174 4936
174 43 4936
43 186 10455
186 43 10455
43 99 11551
99 43 11551
43 61 4489
61 43 4489
43 70 13010
70 43 13010
43 71 1025
71 43 1025
43 132 12545
132 43 12545
43 173 7581
173 43 7581
43 44 30
44 43 30
43 198 9078
198 43 9078
43 187 10691
187 43 10691
43 179 10659
179 43 10659
43 91 8902
91 43 8902
43 58 9062
58 43 9062
43 154 14911
154 43 14911
43 90 12662
90 43 12662
43 159 6124
159 43 6124
43 51 14090
51 43 14090
43 93 5601
93 43 5601
43 55 9808
55 43 9808
43 60 11373
60 43 11373
44 153 12198
153 44 12198
44 72 9252
72 44 9252
44 51 2864
51 44 2864
44 75 2960
75 44 2960
44 104 3756
104 44 3756
44 182 4017
182 44 4017
44 53 5341
53 44 5341
44 160 6603
160 44 6603
44 135 4022
135 44 4022
44 108 3729
108 44 3729
44 68 7858
68 44 7858
44 133 7679
133 44 7679
44 164 8958
164 44 8958
44 87 9370
87 44 9370
44 88 10227
88 44 10227
44 149 14448
149 44 14448
44 191 2831
191 44 2831
44 128 1368
128 44 1368
44 101 14005
101 44 14005
44 80 10392
80 44 10392
44 157 3569
157 44 3569
44 46 3396
46 44 3396
44 187 9450
187 44 9450
44 82 1652
82 44 1652
44 65 14904
65 44 14904
44 50 3469
50 44 3469
44 116 4970
116 44 4970
44 138 14366
138 44 14366
44 196 11061
196 44 11061
44 145 10515
145 44 10515
44 141 14302
141 44 14302
44 70 6176
70 44 6176
44 106 5007
106 44 5007
44 154 3292
154 44 3292
44 64 13016
64 44 13016
44 120 8697
120 44 8697
44 103 11595
103 44 11595
44 121 12368
121 44 12368
44 186 2058
