200 39800
19 95 6775
19 96 118714
19 97 12677
19 98 54346
19 99 3240
19 100 100455
19 101 77312
19 102 45732
19 103 50788
19 104 117977
19 105 61465
19 106 50104
19 107 69539
19 108 29965
19 109 94479
19 110 85904
19 111 104353
19 112 114065
19 113 107047
19 114 104233
19 115 48251
19 116 14880
19 117 57360
19 118 2455
19 119 80288
19 120 22631
19 121 710
19 122 53938
19 123 68769
19 124 68840
19 125 15770
19 126 89956
19 127 67325
19 128 90853
19 129 89511
19 130 60191
19 131 113024
19 132 21629
19 133 24835
19 134 4056
19 135 60367
19 136 67100
19 137 80607
19 138 104290
19 139 86490
19 140 35832
19 141 8853
19 142 104398
19 143 77537
19 144 -105
19 145 58707
19 146 9576
19 147 94691
19 148 29685
19 149 92034
19 150 95917
19 151 102230
19 152 113664
19 153 115633
19 154 1934
19 155 72399
19 156 117782
19 157 79498
19 158 47974
19 159 118004
19 160 56181
19 161 52299
19 162 77931
19 163 100307
19 164 5269
19 165 2193
19 166 61253
19 167 67959
19 168 57704
19 169 8816
19 170 65646
19 171 69403
19 172 28590
19 173 7553
19 174 98678
19 175 111171
19 176 68552
19 177 1568
19 178 103904
19 179 26863
19 180 6395
19 181 112588
19 182 16748
19 183 61540
19 184 67279
19 185 100046
19 186 109483
19 187 118724
19 188 116228
19 189 69058
19 190 93276
19 191 4519
19 192 37202
19 193 13151
19 194 57514
19 195 80074
19 196 52815
19 197 16244
19 198 6933
19 199 86528
20 0 30009
20 1 43265
20 2 54634
20 3 11334
20 4 111400
20 5 3172
20 6 108983
20 7 71829
20 8 947
20 9 103430
20 10 1887
20 11 59677
20 12 30314
20 13 71744
20 14 58677
20 15 30929
20 16 91012
20 17 2343
20 18 14729
20 19 29520
20 21 59840
20 22 41058
20 23 18084
20 24 44100
20 25 913
20 26 86051
20 27 102458
20 28 115579
20 29 17186
20 30 68077
20 31 34255
20 32 38892
20 33 92308
20 34 83431
20 35 64422
20 36 40066
20 37 5113
20 38 69834
20 39 100601
20 40 75960
20 41 102455
20 42 39815
20 43 115177
20 44 36281
20 45 60799
20 46 19942
20 47 39756
20 48 67215
20 49 21668
20 50 63878
20 51 107124
20 52 109791
20 53 92545
20 54 66293
20 55 90564
20 56 39942
20 57 65079
20 58 80404
20 59 4224
20 60 94809
20 61 44460
20 62 75570
20 63 13759
20 64 94319
20 65 75713
20 66 28203
20 67 50016
20 68 54193
20 69 6583
20 70 10185
20 71 36972
20 72 95993
20 73 74578
20 74 22031
20 75 8014
20 76 29857
20 77 48304
20 78 1143
20 79 100622
20 80 21449
20 81 98264
20 82 60846
20 83 48635
20 84 70481
20 85 80930
20 86 70301
20 87 18204
20 88 91381
20 89 79484
20 90 12390
20 91 26466
20 92 33726
20 93 52047
20 94 91229
20 95 27879
20 96 111983
20 97 60149
20 98 38385
20 99 20011
20 100 41327
20 101 2054
20 102 60782
20 103 85267
20 104 73071
20 105 7746
20 106 116827
20 107 98289
20 108 90015
20 109 27824
20 110 105204
20 111 91168
20 112 1556
20 113 49249
20 114 102116
20 115 23500
20 116 70271
20 117 104984
20 118 55637
20 119 18395
20 120 12869
20 121 59886
20 122 73913
20 123 89283
20 124 101468
20 125 33666
20 126 23378
20 127 95060
20 128 54045
20 129 101727
20 130 63211
20 131 66399
20 132 75696
20 133 116335
20 134 68184
20 135 5211
20 136 89639
20 137 69492
20 138 24695
20 139 70328
20 140 68625
20 141 33314
20 142 73707
20 143 110143
20 144 4337
20 145 47467
20 146 23024
20 147 82402
20 148 31494
20 149 44267
20 150 18279
20 151 67549
20 152 78296
20 153 21430
20 154 85998
20 155 62794
20 156 62381
20 157 45733
20 158 68934
20 159 16387
20 160 3960
20 161 31270
20 162 8122
20 163 47563
20 164 58419
20 165 309
20 166 84298
20 167 5651
20 168 10743
20 169 88766
20 170 56184
20 171 41622
20 172 62970
20 173 27404
20 174 88212
20 175 108034
20 176 104888
20 177 21485
20 178 94308
20 179 87302
20 180 13489
20 181 7318
20 182 109639
20 183 50407
20 184 80538
20 185 36209
20 186 40614
20 187 19408
20 188 47337
20 189 22641
20 190 62190
20 191 118429
20 192 43228
20 193 90142
20 194 4956
20 195 59307
20 196 34884
20 197 46342
20 198 56272
20 199 8658
21 0 14719
21 1 62100
21 2 69034
21 3 41068
21 4 70198
21 5 73159
21 6 13659
21 7 17560
21 8 4694
21 9 63946
21 10 79376
21 11 105398
21 12 91151
21 13 11929
21 14 28899
21 15 7005
21 16 38894
21 17 23025
21 18 101691
21 19 105678
21 20 47642
21 22 85949
21 23 55157
21 24 74962
21 25 20895
21 26 92052
21 27 13557
21 28 115440
21 29 28070
21 30 50367
21 31 99797
21 32 12582
21 33 105852
21 34 66654
21 35 61781
21 36 9265
21 37 112046
21 38 53744
21 39 65027
21 40 12774
21 41 107061
21 42 3181
21 43 10953
21 44 75766
21 45 116668
21 46 76276
21 47 43591
21 48 55941
21 49 50719
21 50 93537
21 51 63954
21 52 86425
21 53 72256
21 54 56854
21 55 -76
21 56 54087
21 57 10101
21 58 114327
21 59 91022
21 60 25302
21 61 112753
21 62 49212
21 63 70943
21 64 40532
21 65 51741
21 66 64094
21 67 11183
21 68 38423
21 69 83745
21 70 41623
21 71 89498
21 72 45796
21 73 33664
21 74 76588
21 75 83960
21 76 8163
21 77 33218
21 78 62127
21 79 18002
21 80 16922
21 81 38938
21 82 5799
21 83 79557
21 84 46745
21 85 119136
21 86 6051
21 87 57229
21 88 4771
21 89 106903
21 90 91707
21 91 30792
21 92 89199
21 93 79747
21 94 93082
21 95 955
21 96 44351
21 97 34454
21 98 25197
21 99 58888
21 100 104220
21 101 16734
21 102 1666
21 103 68378
21 104 113600
21 105 31069
21 106 7694
21 107 38681
21 108 109808
21 109 9574
21 110 20471
21 111 104959
21 112 60106
21 113 113308
21 114 65167
21 115 93566
21 116 78774
21 117 66137
21 118 41463
21 119 3692
21 120 79275
21 121 59728
21 122 10518
21 123 15933
21 124 38672
21 125 67975
21 126 73837
21 127 766
21 128 84414
21 129 65836
21 130 10652
21 131 112886
21 132 66171
21 133 50716
21 134 33935
21 135 49009
21 136 91511
21 137 79452
21 138 44389
21 139 95804
21 140 62263
21 141 103721
21 142 3094
21 143 56315
21 144 20878
21 145 45840
21 146 40780
21 147 75562
21 148 30355
21 149 3177
21 150 77753
21 151 13095
21 152 51527
21 153 114449
21 154 39353
21 155 7259
21 156 3656
21 157 22179
21 158 49574
21 159 103843
21 160 36221
21 161 99634
21 162 70442
21 163 110323
21 164 41905
21 165 79600
21 166 76870
21 167 61256
21 168 16559
21 169 116046
21 170 85764
21 171 83703
21 172 2151
21 173 105872
21 174 38119
21 175 106296
21 176 12736
21 177 100854
21 178 82848
21 179 107617
21 180 65248
21 181 53361
21 182 61084
21 183 53196
21 184 26998
21 185 70317
21 186 54802
21 187 27465
21 188 11393
21 189 105760
21 190 60244
21 191 12043
21 192 2704
21 193 91120
21 194 87484
21 195 113415
21 196 73593
21 197 43958
21 198 101268
21 199 8900
22 0 83235
22 1 92537
22 2 2360
22 3 62378
22 4 35170
22 5 8906
22 6 81777
22 7 21265
22 8 88249
22 9 62012
22 10 90016
22 11 73540
22 12 109979
22 13 42194
22 14 44186
22 15 1399
22 16 34373
22 17 37100
22 18 104187
22 19 84584
22 20 109442
22 21 51719
22 23 117687
22 24 88489
22 25 68632
22 26 78647
22 27 111906
22 28 85370
22 29 84903
22 30 46446
22 31 111822
22 32 48660
22 33 36199
22 34 39083
22 35 106351
22 36 112989
22 37 7256
22 38 102233
22 39 115881
22 40 18842
22 41 54602
22 42 6534
22 43 54999
22 44 7685
22 45 108970
22 46 98069
22 47 27746
22 48 115319
22 49 73292
22 50 30569
22 51 97974
22 52 88104
22 53 59744
22 54 86472
22 55 19096
22 56 64815
22 57 48979
22 58 116797
22 59 119395
22 60 76670
22 61 100914
22 62 113430
22 63 76125
22 64 98254
22 65 26474
22 66 112370
22 67 70923
22 68 45006
22 69 117797
22 70 61290
22 71 33962
22 72 40784
22 73 66308
22 74 46471
22 75 116585
22 76 22143
22 77 42064
22 78 97082
22 79 73582
22 80 115773
22 81 46535
22 82 26303
22 83 87108
22 84 56146
22 85 51974
22 86 46976
22 87 72868
22 88 23436
22 89 111446
22 90 115542
22 91 26585
22 92 73432
22 93 68519
22 94 75996
22 95 82703
22 96 33744
22 97 41753
22 98 113601
22 99 20237
22 100 33770
22 101 10196
22 102 100367
22 103 60903
22 104 55646
22 105 47216
22 106 51198
22 107 12245
22 108 29436
22 109 71624
22 110 60134
22 111 99970
22 112 105377
22 113 114456
22 114 61281
22 115 59977
22 116 7579
22 117 43930
22 118 52010
22 119 4237
22 120 17358
22 121 15079
22 122 23252
22 123 101349
22 124 11825
22 125 114499
22 126 50305
22 127 100099
22 128 99567
22 129 6723
22 130 46411
22 131 6466
22 132 26197
22 133 45729
22 134 22835
22 135 92696
22 136 52452
22 137 30204
22 138 16200
22 139 31848
22 140 59765
22 141 75020
22 142 100545
22 143 25942
22 144 109187
22 145 22013
22 146 71416
22 147 117094
22 148 106645
22 149 34090
22 150 20658
22 151 55622
22 152 30256
22 153 85155
22 154 54461
22 155 43087
22 156 113828
22 157 49271
22 158 16141
22 159 4099
22 160 16064
22 161 36700
22 162 51122
22 163 105384
22 164 34619
22 165 58335
22 166 74821
22 167 11967
22 168 28990
22 169 103007
22 170 64604
22 171 28808
22 172 22504
22 173 8997
22 174 44542
22 175 64246
22 176 1202
22 177 107722
22 178 76131
22 179 57116
22 180 105308
22 181 19952
22 182 88457
22 183 10324
22 184 3553
22 185 105450
22 186 26822
22 187 78189
22 188 76715
22 189 5428
22 190 82574
22 191 94798
22 192 84898
22 193 6579
22 194 75944
22 195 87790
22 196 27150
22 197 52940
22 198 43039
22 199 94019
23 0 102764
23 1 13668
23 2 29311
23 3 112080
23 4 50590
23 5 10329
23 6 115536
23 7 93135
23 8 79768
23 9 111283
23 10 12288
23 11 56994
23 12 115265
23 13 31170
23 14 47205
23 15 86141
23 16 1304
23 17 14722
23 18 115273
23 19 61387
23 20 7087
23 21 109339
23 22 111118
23 24 69330
23 25 22625
23 26 23392
23 27 62420
23 28 113114
23 29 74212
23 30 70620
23 31 36598
23 32 10119
23 33 54952
23 34 40946
23 35 30979
23 36 110790
23 37 86765
23 38 92106
23 39 60163
23 40 43970
23 41 32127
23 42 41895
23 43 48691
23 44 96029
23 45 9562
23 46 36456
23 47 72579
23 48 45080
23 49 78960
23 50 57272
23 51 71729
23 52 40272
23 53 114271
23 54 51800
23 55 7819
23 56 55413
23 57 105268
23 58 105821
23 59 95190
23 60 113264
23 61 9838
23 62 43527
23 63 92505
23 64 17434
23 65 32515
23 66 76806
23 67 52650
23 68 81365
23 69 115558
23 70 10941
23 71 110787
23 72 99072
23 73 93616
23 74 54918
23 75 94615
23 76 49971
23 77 95039
23 78 41997
23 79 37533
23 80 94232
23 81 50095
23 82 26245
23 83 22368
23 84 118493
23 85 45417
23 86 86931
23 87 70715
23 88 111272
23 89 53378
23 90 69925
23 91 63772
23 92 62215
23 93 60013
23 94 15878
23 95 6
23 96 106944
23 97 54825
23 98 99099
23 99 48315
23 100 8475
23 101 65736
23 102 44992
23 103 39364
23 104 43053
23 105 104781
23 106 68346
23 107 109941
23 108 65087
23 109 14555
23 110 2484
23 111 25384
23 112 105171
23 113 18800
23 114 99428
23 115 2718
23 116 92132
23 117 16765
23 118 49878
23 119 22556
23 120 8267
23 121 64956
23 122 101250
23 123 94919
23 124 117239
23 125 58175
23 126 13200
23 127 44140
23 128 9861
23 129 103842
23 130 2288
23 131 57846
23 132 108923
23 133 109322
23 134 116528
23 135 48925
23 136 51344
23 137 58009
23 138 35096
23 139 109573
23 140 70686
23 141 1624
23 142 10897
23 143 92678
23 144 77688
23 145 154
23 146 30300
23 147 53437
23 148 115481
23 149 70050
23 150 78644
23 151 85494
23 152 84509
23 153 93137
23 154 81510
23 155 54034
23 156 47359
23 157 115064
23 158 13428
23 159 63128
23 160 85182
23 161 90911
23 162 109042
23 163 33398
23 164 68678
23 165 9482
23 166 87392
23 167 46706
23 168 112555
23 169 105679
23 170 68489
23 171 35855
23 172 51308
23 173 61441
23 174 2685
23 175 48228
23 176 88551
23 177 117811
23 178 72557
23 179 91691
23 180 2176
23 181 16099
23 182 41821
23 183 10967
23 184 4711
23 185 115217
23 186 94494
23 187 22261
23 188 71388
23 189 31366
23 190 7691
23 191 36505
23 192 7980
23 193 99147
23 194 64737
23 195 33126
23 196 114574
23 197 68141
23 198 60769
23 199 57381
24 0 117593
24 1 65828
24 2 68458
24 3 116936
24 4 115088
24 5 29640
24 6 78504
24 7 59868
24 8 84856
24 9 12664
24 10 58626
24 11 89531
24 12 117979
24 13 24794
24 14 111831
24 15 105044
24 16 25300
24 17 20797
24 18 29205
24 19 94657
24 20 7211
24 21 5337
24 22 33043
24 23 13047
24 25 57031
24 26 34811
24 27 115019
24 28 117004
24 29 34365
24 30 99
24 31 43150
24 32 71261
24 33 102625
24 34 34316
24 35 42164
24 36 1703
24 37 113416
24 38 77180
24 39 21695
24 40 84972
24 41 50808
24 42 80373
24 43 64344
24 44 66103
24 45 27248
24 46 88653
24 47 38904
24 48 9866
24 49 53720
24 50 90977
24 51 40922
24 52 85219
24 53 36650
24 54 18153
24 55 45567
24 56 80319
24 57 18014
24 58 99629
24 59 98827
24 60 60322
24 61 42228
24 62 119085
24 63 14381
24 64 36724
24 65 32675
24 66 109934
24 67 104709
24 68 75932
24 69 93753
24 70 95277
24 71 88566
24 72 84629
24 73 103794
24 74 3540
24 75 52877
24 76 17834
24 77 64610
24 78 90868
24 79 38464
24 80 115440
24 81 51120
24 82 59074
24 83 26667
24 84 80863
24 85 114860
24 86 106017
24 87 48418
24 88 46555
24 89 111659
24 90 9308
24 91 75924
24 92 57888
24 93 78626
24 94 77485
24 95 99781
24 96 36326
24 97 50371
24 98 4252
24 99 64743
24 100 117466
24 101 81898
24 102 112276
24 103 45277
24 104 83912
24 105 72127
24 106 74729
24 107 65809
24 108 25867
24 109 41996
24 110 9635
24 111 44742
24 112 20029
24 113 17738
24 114 77634
24 115 40960
24 116 72007
24 117 87608
24 118 14803
24 119 61408
24 120 80069
24 121 26039
24 122 27568
24 123 47330
24 124 83017
24 125 73650
24 126 61003
24 127 9925
24 128 19127
24 129 103071
24 130 48346
24 131 33186
24 132 106420
24 133 28739
24 134 51975
24 135 111726
24 136 66223
24 137 29340
24 138 18809
24 139 78053
24 140 118251
24 141 45211
24 142 49254
24 143 7842
24 144 117119
24 145 7922
24 146 78180
24 147 34303
24 148 58024
24 149 58861
24 150 61115
24 151 43862
24 152 6409
24 153 85762
24 154 45966
24 155 17624
24 156 106591
24 157 97055
24 158 31259
24 159 20081
24 160 88326
24 161 17491
24 162 34368
24 163 23616
24 164 89191
24 165 104922
24 166 14320
24 167 109595
24 168 43402
24 169 112374
24 170 5730
24 171 15363
24 172 12318
24 173 38803
24 174 22620
24 175 94685
24 176 2089
24 177 21999
24 178 66149
24 179 36276
24 180 14081
24 181 7673
24 182 84033
24 183 10162
24 184 84254
24 185 114391
24 186 47390
24 187 82468
24 188 42207
24 189 76698
24 190 45379
24 191 83246
24 192 118487
24 193 94825
24 194 104413
24 195 93682
24 196 113763
24 197 73717
24 198 91347
24 199 2667
25 0 33053
25 1 27966
25 2 99680
25 3 24286
25 4 72822
25 5 119150
25 6 106952
25 7 69918
25 8 34461
25 9 21546
25 10 463
25 11 104563
25 12 31277
25 13 87747
25 14 85456
25 15 58235
25 16 101164
25 17 111827
25 18 68213
25 19 100511
25 20 2795
25 21 1185
25 22 105786
25 23 68816
25 24 40698
25 26 2800
25 27 609
25 28 81212
25 29 14181
25 30 23689
25 31 60509
25 32 49974
25 33 60316
25 34 114801
25 35 49728
25 36 52076
25 37 20635
25 38 68602
25 39 118290
25 40 11998
25 41 85357
25 42 60186
25 43 70521
25 44 85896
25 45 55706
25 46 82486
25 47 49106
25 48 19091
25 49 2845
25 50 112354
25 51 25748
25 52 69773
25 53 38952
25 54 113518
25 55 116544
25 56 36641
25 57 113795
25 58 97043
25 59 20415
25 60 21968
25 61 60385
25 62 22882
25 63 44748
25 64 44820
25 65 25885
25 66 42891
25 67 105837
25 68 89680
25 69 104294
25 70 118866
25 71 36409
25 72 37115
25 73 9603
25 74 74736
25 75 87434
25 76 61223
25 77 88967
25 78 118174
25 79 35878
25 80 35587
25 81 45004
25 82 31388
25 83 83507
25 84 27208
25 85 37109
25 86 25198
25 87 104545
25 88 66620
25 89 59370
25 90 53217
25 91 54574
25 92 65025
25 93 47060
25 94 91723
25 95 67460
25 96 111226
25 97 35803
25 98 58760
25 99 44858
25 100 40414
25 101 102577
25 102 37847
25 103 44202
25 104 65079
25 105 57903
25 106 83779
25 107 29430
25 108 75002
25 109 16712
25 110 5147
25 111 101684
25 112 57374
25 113 27547
25 114 28530
25 115 73709
25 116 61872
25 117 105956
25 118 8907
25 119 32045
25 120 22855
25 121 78923
25 122 70047
25 123 22761
25 124 100048
25 125 22378
25 126 82101
25 127 58779
25 128 113312
25 129 70368
25 130 45852
25 131 83875
25 132 99431
25 133 74761
25 134 2098
25 135 56133
25 136 31487
25 137 13262
25 138 85156
25 139 83795
25 140 15637
25 141 57122
25 142 23436
25 143 20420
25 144 59291
25 145 37485
25 146 108058
25 147 17535
25 148 7107
25 149 77264
25 150 109138
25 151 22288
25 152 31258
25 153 17841
25 154 44277
25 155 7929
25 156 75812
25 157 49468
25 158 113759
25 159 14044
25 160 35053
25 161 84035
25 162 70619
25 163 116350
25 164 108811
25 165 66597
25 166 41200
25 167 17347
25 168 14756
25 169 94992
25 170 12980
25 171 117227
25 172 96258
25 173 79485
25 174 90146
25 175 105557
25 176 42824
25 177 78221
25 178 107065
25 179 44873
25 180 619
25 181 76255
25 182 59883
25 183 29088
25 184 49677
25 185 82846
25 186 49721
25 187 25299
25 188 79901
25 189 84876
25 190 74057
25 191 112985
25 192 56142
25 193 62215
25 194 100231
25 195 3595
25 196 40834
25 197 86817
25 198 109202
25 199 62502
26 0 91290
26 1 49629
26 2 39208
26 3 17785
26 4 113996
26 5 115875
26 6 9763
26 7 72636
26 8 27069
26 9 94377
26 10 44554
26 11 106646
26 12 38798
26 13 40284
26 14 28881
26 15 97798
26 16 13451
26 17 7850
26 18 36651
26 19 92095
26 20 101778
26 21 100186
26 22 6068
26 23 88144
26 24 26411
26 25 4731
26 27 33765
26 28 8413
26 29 48231
26 30 114099
26 31 12758
26 32 60855
26 33 28473
26 34 42583
26 35 47692
26 36 11165
26 37 38692
26 38 34579
26 39 53164
26 40 60267
26 41 20404
26 42 6158
26 43 60354
26 44 57297
26 45 100530
26 46 99625
26 47 108650
26 48 91789
26 49 56378
26 50 24740
26 51 21414
26 52 94767
26 53 85219
26 54 19581
26 55 68815
26 56 38254
26 57 10962
26 58 118940
26 59 36495
26 60 19802
26 61 118323
26 62 15583
26 63 4796
26 64 25623
26 65 27832
26 66 45950
26 67 47873
26 68 89552
26 69 75133
26 70 6739
26 71 17994
26 72 81225
26 73 38186
26 74 55291
26 75 8768
26 76 13141
26 77 93547
26 78 56345
26 79 29830
26 80 49615
26 81 79464
26 82 61343
26 83 34528
26 84 45428
26 85 15572
26 86 73310
26 87 99564
26 88 82997
26 89 113023
26 90 30001
26 91 48781
26 92 3692
26 93 63995
26 94 104717
26 95 103137
26 96 72111
26 97 106250
26 98 62547
26 99 22631
26 100 41057
26 101 37097
26 102 59117
26 103 80779
26 104 35062
26 105 111041
26 106 37660
26 107 72283
26 108 106733
26 109 74496
26 110 53413
26 111 28165
26 112 1923
26 113 11074
26 114 39480
26 115 29042
26 116 14855
26 117 102616
26 118 768
26 119 54248
26 120 19212
26 121 94037
26 122 14316
26 123 79855
26 124 39529
26 125 53995
26 126 44552
26 127 36897
26 128 84186
26 129 23819
26 130 8604
26 131 83131
26 132 44405
26 133 25096
26 134 70533
26 135 5087
26 136 13041
26 137 1181
26 138 23595
26 139 106293
26 140 58942
26 141 20982
26 142 66696
26 143 54224
26 144 23951
26 145 112444
26 146 85455
26 147 4951
26 148 89687
26 149 56131
26 150 114498
26 151 89253
26 152 64041
26 153 19331
26 154 116952
26 155 71787
26 156 13042
26 157 27863
26 158 5231
26 159 50796
26 160 103234
26 161 84483
26 162 81214
26 163 67593
26 164 22309
26 165 89190
26 166 57837
26 167 108280
26 168 2351
26 169 98893
26 170 5673
26 171 114027
26 172 18850
26 173 26768
26 174 99482
26 175 51568
26 176 77900
26 177 38434
26 178 111594
26 179 75537
26 180 53182
26 181 65800
26 182 114831
26 183 67739
26 184 27196
26 185 87664
26 186 6841
26 187 106942
26 188 80385
26 189 16920
26 190 68179
26 191 45232
26 192 30894
26 193 112540
26 194 109618
26 195 110058
26 196 101755
26 197 36622
26 198 6684
26 199 69302
27 0 49666
27 1 54486
27 2 30231
27 3 36150
27 4 112733
27 5 33182
27 6 71380
27 7 87921
27 8 41098
27 9 38444
27 10 65526
27 11 24214
27 12 58150
27 13 14186
27 14 98544
27 15 84099
27 16 28570
27 17 87954
27 18 11509
27 19 88620
27 20 74541
27 21 7545
27 22 70738
27 23 10461
27 24 77423
27 25 36320
27 26 33032
27 28 94493
27 29 28582
27 30 76552
27 31 16319
27 32 85972
27 33 117734
27 34 112834
27 35 84970
27 36 4781
27 37 53364
27 38 98132
27 39 86274
27 40 100656
27 41 13909
27 42 5742
27 43 31736
27 44 92979
27 45 104543
27 46 13693
27 47 109888
27 48 110114
27 49 13691
27 50 33791
27 51 98710
27 52 65038
27 53 92410
27 54 37705
27 55 46133
27 56 101073
27 57 29071
27 58 65929
27 59 42068
27 60 46052
27 61 7787
27 62 8028
27 63 115435
27 64 706
27 65 84640
27 66 34134
27 67 43795
27 68 102674
27 69 79401
27 70 109646
27 71 86785
27 72 25377
27 73 52314
27 74 73384
27 75 48010
27 76 25476
27 77 52998
27 78 55091
27 79 118560
27 80 78209
27 81 16292
27 82 95242
27 83 112911
27 84 21371
27 85 98176
27 86 80382
27 87 115287
27 88 62118
27 89 56759
27 90 21797
27 91 76465
27 92 116659
27 93 88583
27 94 105029
27 95 10055
27 96 27631
27 97 46329
27 98 100829
27 99 51984
27 100 60075
27 101 109014
27 102 54100
27 103 70422
27 104 110284
27 105 44904
27 106 67822
27 107 15681
27 108 119302
27 109 89804
27 110 92624
27 111 110148
27 112 97145
27 113 104199
27 114 96607
27 115 106448
27 116 102720
27 117 26689
27 118 87654
27 119 100641
27 120 82854
27 121 23175
27 122 16504
27 123 6672
27 124 10706
27 125 54426
27 126 86602
27 127 49555
27 128 13510
27 129 99257
27 130 6856
27 131 40875
27 132 7662
27 133 69134
27 134 28289
27 135 8702
27 136 6840
27 137 96493
27 138 37220
27 139 45891
27 140 85334
27 141 117191
27 142 66300
27 143 64049
27 144 117242
27 145 27095
27 146 7789
27 147 73909
27 148 106853
27 149 49841
27 150 112317
27 151 55546
27 152 99640
27 153 23685
27 154 99844
27 155 30876
27 156 15998
27 157 107535
27 158 19441
27 159 45806
27 160 71250
27 161 753
27 162 92587
27 163 102958
27 164 112154
27 165 81786
27 166 26366
27 167 38085
27 168 4821
27 169 98453
27 170 69230
27 171 15226
27 172 82882
27 173 112939
27 174 115846
27 175 81246
27 176 105914
27 177 33364
27 178 118064
27 179 52226
27 180 104945
27 181 18971
27 182 104082
27 183 48760
27 184 84926
27 185 11963
27 186 55929
27 187 89541
27 188 20765
27 189 38879
27 190 102966
27 191 85356
27 192 114504
27 193 52344
27 194 22747
27 195 8957
27 196 19533
27 197 71673
27 198 78825
27 199 26210
28 0 119069
28 1 10553
28 2 85456
28 3 28534
28 4 104920
28 5 35740
28 6 47998
28 7 83990
28 8 108318
28 9 97252
28 10 52802
28 11 86387
28 12 49268
28 13 54009
28 14 1477
28 15 79250
28 16 23917
28 17 37069
28 18 112856
28 19 38863
28 20 44495
28 21 79088
28 22 2666
28 23 48646
28 24 106394
28 25 39619
28 26 38932
28 27 47259
28 29 113218
28 30 59143
28 31 64452
28 32 36184
28 33 77523
28 34 46270
28 35 45036
28 36 55524
28 37 93112
28 38 118017
28 39 57795
28 40 20827
28 41 32021
28 42 45493
28 43 8901
28 44 52650
28 45 110488
28 46 113066
28 47 9335
28 48 33630
28 49 97681
28 50 21167
28 51 51321
28 52 61904
28 53 40361
28 54 40755
28 55 71314
28 56 35342
28 57 26180
28 58 74312
28 59 56228
28 60 7181
28 61 700
28 62 89642
28 63 83433
28 64 88736
28 65 49661
28 66 101611
28 67 32079
28 68 104949
28 69 63812
28 70 113477
28 71 73190
28 72 132
28 73 105044
28 74 9452
28 75 94300
28 76 42214
28 77 18743
28 78 41387
28 79 95683
28 80 37609
28 81 92863
28 82 61344
28 83 81015
28 84 84603
28 85 10277
28 86 6873
28 87 49731
28 88 45861
28 89 26444
28 90 36648
28 91 5298
28 92 102247
28 93 23496
28 94 10430
28 95 116617
28 96 21547
28 97 44676
28 98 14177
28 99 108847
28 100 7422
28 101 58160
28 102 4989
28 103 102386
28 104 92227
28 105 6071
28 106 101414
28 107 77397
28 108 62332
28 109 119138
28 110 60448
28 111 37690
28 112 24705
28 113 115314
28 114 49783
28 115 35135
28 116 40365
28 117 111532
28 118 11600
28 119 37232
28 120 20380
28 121 29258
28 122 2742
28 123 32782
28 124 74583
28 125 75160
28 126 10269
28 127 42722
28 128 69749
28 129 87481
28 130 69628
28 131 51922
28 132 17654
28 133 82034
28 134 50263
28 135 48275
28 136 42219
28 137 84438
28 138 105991
28 139 63373
28 140 67920
28 141 73675
28 142 70830
28 143 110601
28 144 2167
28 145 24142
28 146 87845
28 147 46354
28 148 98653
28 149 90730
28 150 93733
28 151 118434
28 152 1454
28 153 38994
28 154 22491
28 155 99409
28 156 51655
28 157 30953
28 158 20872
28 159 111576
28 160 47389
28 161 5380
28 162 29222
28 163 97511
28 164 104915
28 165 42439
28 166 60609
28 167 45422
28 168 33164
28 169 89060
28 170 81729
28 171 3426
28 172 54789
28 173 100919
28 174 63212
28 175 55928
28 176 16749
28 177 71058
28 178 35210
28 179 44956
28 180 117377
28 181 116313
28 182 6447
28 183 12703
28 184 102687
28 185 15323
28 186 51454
28 187 95826
28 188 21916
28 189 60198
28 190 113486
28 191 22013
28 192 113040
28 193 39485
28 194 34307
28 195 60054
28 196 84513
28 197 106550
28 198 28284
28 199 32785
29 0 21607
29 1 73725
29 2 18527
29 3 57418
29 4 107287
29 5 4701
29 6 5620
29 7 91522
29 8 26574
29 9 40134
29 10 115246
29 11 99981
29 12 40085
29 13 58074
29 14 86725
29 15 71857
29 16 34044
29 17 30970
29 18 41161
29 19 2633
29 20 11894
29 21 42504
29 22 45981
29 23 55997
29 24 14502
29 25 6160
29 26 69463
29 27 65570
29 28 103995
29 30 37866
29 31 77158
29 32 88991
29 33 43031
29 34 81084
29 35 96717
29 36 37776
29 37 113746
29 38 61876
29 39 8638
29 40 85802
29 41 92937
29 42 41012
29 43 72453
29 44 27971
29 45 46227
29 46 108430
29 47 90399
29 48 59525
29 49 89353
29 50 37449
29 51 57916
29 52 116882
29 53 46055
29 54 52191
29 55 29698
29 56 25047
29 57 56372
29 58 2188
29 59 41147
29 60 93758
29 61 6016
29 62 110371
29 63 94471
29 64 117584
29 65 67499
29 66 32176
29 67 99727
29 68 2948
29 69 70292
29 70 118430
29 71 68545
29 72 113820
29 73 10457
29 74 102859
29 75 8736
29 76 3493
29 77 63999
29 78 35366
29 79 38466
29 80 114458
29 81 117660
29 82 68540
29 83 38650
29 84 76488
29 85 58995
29 86 89770
29 87 26670
29 88 47157
29 89 28160
29 90 27588
29 91 115246
29 92 117882
29 93 85684
29 94 9406
29 95 100741
29 96 113304
29 97 71380
29 98 103149
29 99 31525
29 100 59263
29 101 85839
29 102 112769
29 103 33762
29 104 23024
29 105 89605
