150 11175
26 122 25009
26 131 19813
26 60 -14
26 75 20198
26 114 16432
26 4 30638
26 126 1505
26 32 10620
26 93 22746
26 88 31396
26 94 25139
26 139 31593
26 34 12509
26 82 26084
26 107 19798
26 124 31439
26 19 22494
26 55 24613
26 29 8286
26 48 22777
26 73 18520
26 97 29379
26 128 1401
26 44 15266
26 132 21504
26 57 32878
26 111 6459
26 104 19187
26 5 6452
26 66 20448
26 65 20485
26 91 31822
26 33 16738
26 140 16821
26 54 25518
26 110 7774
26 144 8416
26 46 1345
26 141 32833
27 83 1221
27 105 9337
27 96 32912
27 125 2747
27 45 24109
27 135 25070
27 110 719
27 128 19505
27 28 8560
27 30 15005
27 103 16687
27 44 16567
27 37 15470
27 102 12392
27 6 31854
27 20 8063
27 87 33060
27 22 30364
27 50 27091
27 91 5986
27 148 11698
27 5 4201
27 149 3564
27 48 7633
27 7 30812
27 90 10190
27 32 25848
27 68 20843
27 42 10009
27 11 22500
27 95 7312
27 52 21818
27 78 1631
27 24 27846
27 77 7298
27 109 23359
27 57 7549
27 131 24260
27 51 14219
27 99 33347
27 39 3563
27 53 3103
27 117 18923
27 49 19564
27 100 21236
27 76 7108
27 140 24901
27 116 30665
27 111 19175
27 0 2502
27 63 1864
27 147 24503
27 73 21764
27 69 12438
27 15 30010
27 146 9982
27 93 17172
27 124 24422
27 2 7237
27 114 30181
27 34 5116
27 13 17255
27 143 17963
27 85 11566
27 3 19976
27 97 30287
27 19 1953
27 8 7122
27 35 28454
27 43 13235
27 133 32827
27 134 13347
27 80 5462
27 31 6643
27 40 14478
28 15 21810
28 56 16917
28 137 11775
28 122 23003
28 127 31308
28 52 26828
28 16 4007
28 96 16276
28 13 20003
28 69 30712
28 104 12763
28 21 30435
28 83 29907
28 92 4814
28 54 27325
28 148 30436
28 87 2162
28 34 21678
28 42 5784
28 17 27750
28 8 31322
28 39 14023
28 70 3210
28 6 32575
28 90 14673
28 0 8137
28 100 16707
28 58 24335
28 26 4062
28 46 33315
28 131 25392
28 95 17965
28 106 13482
28 25 6415
28 38 1696
28 94 29484
28 77 10521
28 48 13878
28 79 11331
28 5 26210
28 144 12663
28 149 21175
28 115 15044
28 65 19406
28 2 11659
28 55 32777
28 140 31508
28 118 23354
28 109 27567
28 142 12638
28 18 19217
28 130 23427
28 91 33496
28 138 17128
28 129 685
28 123 24205
28 125 30983
28 63 19134
28 103 19868
28 81 16562
28 60 9532
28 19 13815
28 147 2124
28 88 4681
28 126 13219
28 36 22404
28 7 16129
28 47 3289
28 1 13835
28 35 948
28 40 11931
28 33 7691
28 134 15615
29 74 26764
29 6 30333
29 16 4640
29 137 19120
29 32 25304
29 36 18235
29 111 10967
29 145 3641
29 52 7551
29 15 21708
29 89 4919
29 94 29495
29 27 11764
29 72 20784
29 146 29639
29 10 15421
29 120 29725
29 30 13013
29 51 12335
29 132 28751
29 73 30454
29 101 2902
29 93 15192
29 83 11057
29 23 29584
29 136 1779
29 31 26987
29 131 29093
29 126 22378
29 35 23096
29 28 31490
29 24 28734
29 76 33484
29 22 30673
29 138 15534
29 37 1548
29 33 21631
29 98 31697
29 119 28317
29 115 12344
29 34 22919
29 25 9588
29 38 23895
29 63 1634
29 70 26724
29 87 8476
29 9 12655
29 47 25160
29 64 3424
29 43 13457
29 121 32361
29 86 18104
29 71 1611
29 4 32736
29 1 30822
29 66 589
29 122 26179
29 109 1240
29 26 20852
29 50 7327
29 7 30032
29 67 32986
29 77 20296
29 14 5468
29 108 28227
29 79 7150
29 53 28014
29 147 17348
29 106 18303
29 116 16413
29 134 23297
29 65 7421
29 149 24694
29 102 914
30 44 21630
30 38 11819
30 76 1507
30 24 16529
30 4 23728
30 102 10593
30 32 27316
30 146 19674
30 8 3037
30 35 26249
30 145 26199
30 105 23022
30 135 8494
30 113 12842
30 99 4164
30 132 13446
30 96 2832
30 112 1591
30 36 28693
30 53 6894
30 64 1544
30 74 17212
30 137 24599
30 91 27445
30 138 21439
30 66 13264
30 37 9766
30 58 17376
30 141 13803
30 51 27924
30 144 31448
30 80 12913
30 48 16490
30 40 29061
30 81 15658
30 54 3246
30 12 13770
30 0 10808
30 47 22118
30 11 7487
30 100 7519
30 73 24168
30 59 2601
30 139 32752
30 16 6668
30 7 19503
30 67 11417
30 147 693
30 68 17023
30 61 18380
30 89 14471
30 82 25057
30 110 32955
30 88 5524
30 133 22415
30 77 22495
30 94 12963
30 69 9391
30 9 6777
30 31 18650
30 119 26707
30 103 26007
30 72 56
30 10 23568
30 27 395
30 131 6419
30 90 10165
31 124 2787
31 84 6288
31 1 15216
31 35 4520
31 17 3236
31 71 7053
31 11 8749
31 32 15789
31 74 26785
31 120 3218
31 46 23004
31 122 10399
31 111 17755
31 75 2057
31 22 29888
31 3 16164
31 45 3056
31 19 32090
31 121 25107
31 128 32754
31 47 17560
31 85 9944
31 100 2074
31 8 19445
31 72 7857
31 30 28852
31 24 20345
31 64 1790
31 106 571
31 144 22408
31 138 24133
31 98 29121
31 50 14678
31 130 32599
31 59 8736
31 112 4182
31 57 4007
31 73 30669
31 6 300
31 105 597
31 66 9918
31 41 31098
31 89 2166
31 123 25673
31 140 27165
31 119 10611
31 28 11512
31 54 19126
31 70 16075
31 56 29623
31 91 20204
31 18 11535
31 43 2534
31 37 27912
31 146 27549
31 34 30408
31 9 23800
31 2 19821
31 135 6024
31 33 15489
31 79 11465
31 61 25945
31 7 16587
31 93 20480
31 114 8937
31 129 32144
31 103 28720
31 68 1295
31 126 25879
31 113 23995
31 5 21920
31 14 18431
31 26 11659
31 133 28332
31 116 12493
32 79 8516
32 24 8128
32 93 28810
32 132 14351
32 53 4992
32 48 16982
32 84 19864
32 4 21861
32 13 27806
32 16 22008
32 49 8758
32 35 30624
32 67 20670
32 122 22024
32 128 3416
32 98 10540
32 72 33250
32 148 8042
32 14 11877
32 101 2585
32 21 28306
32 23 30273
32 95 5664
32 121 17469
32 115 25687
32 50 2074
32 103 8665
32 108 14459
32 102 32593
32 118 31072
32 146 32879
32 1 13777
32 44 3663
32 74 18206
32 75 6874
32 119 12781
32 33 12166
32 138 30133
32 113 19991
32 100 29334
32 133 4479
32 111 31814
32 99 22965
32 140 21779
32 70 26468
32 41 2023
32 30 12985
32 81 26560
32 105 19283
32 62 18038
32 40 31231
32 147 244
32 47 15251
32 69 24675
32 71 23460
32 129 1243
32 60 10259
32 149 9970
32 85 27189
33 127 29260
33 37 30054
33 79 7598
33 24 5526
33 113 19859
33 50 32520
33 144 28508
33 5 29948
33 149 22199
33 46 30402
33 63 25407
33 76 21066
33 72 9532
33 9 28230
33 119 24295
33 45 10004
33 120 1107
33 69 14716
33 39 17418
33 66 26387
33 112 3850
33 70 15800
33 68 29156
33 71 2137
33 114 13232
33 97 28872
33 111 858
33 0 8365
33 75 5020
33 99 2870
33 83 2247
33 92 1682
33 19 15887
33 42 3589
33 48 2067
33 30 21773
33 65 14378
33 44 2949
33 104 13811
33 108 2484
33 134 18726
33 100 5996
33 124 5545
33 32 12940
33 7 31787
33 34 3435
33 15 16429
33 115 12133
33 57 32844
33 129 2054
33 128 29559
33 62 7288
33 121 22067
33 14 12502
33 36 536
33 85 16807
33 3 19957
33 26 8061
33 142 5921
33 25 14077
33 106 5247
33 60 12934
33 130 24565
33 140 27534
33 53 24827
33 135 18881
33 67 5561
33 80 4507
33 18 19491
33 141 32644
33 146 22473
33 29 15286
33 21 25168
34 41 268
34 53 935
34 119 15222
34 68 27079
34 139 8504
34 100 7828
34 2 7650
34 1 15481
34 142 33320
34 19 4010
34 24 4903
34 46 26965
34 30 13380
34 7 26754
34 32 1967
34 148 10513
34 72 19416
34 79 3897
34 56 14063
34 23 21962
34 145 26306
34 92 24394
34 0 16638
34 134 4721
34 74 6279
34 120 32241
34 64 32404
34 13 19943
34 16 29561
34 43 3613
34 91 1274
34 86 5109
34 37 4245
34 29 28305
34 21 12975
34 17 25395
34 45 32042
34 69 26467
34 113 8596
34 115 19697
34 15 3619
34 73 27319
34 130 4544
34 18 27341
34 9 16885
34 143 6807
34 47 20956
34 71 12451
34 110 24218
34 75 31141
34 52 17491
34 8 6157
34 95 17042
34 27 15214
34 106 9578
34 40 4145
34 149 22024
34 111 24131
34 102 30927
34 58 32242
34 44 33114
34 39 13854
34 42 33485
34 84 709
34 33 18039
34 25 31633
34 114 19020
34 94 26850
34 88 8970
34 76 2141
34 128 8449
34 22 18693
34 83 29396
34 105 18767
34 6 21096
35 100 18553
35 24 496
35 77 19344
35 112 1697
35 75 20652
35 23 15722
35 145 18677
35 95 13536
35 61 20027
35 74 23634
35 114 18356
35 129 31175
35 104 6990
35 76 13674
35 110 19707
35 140 131
35 106 3267
35 5 20086
35 72 29469
35 26 25392
35 127 17062
35 32 11743
35 98 25153
35 130 16128
35 30 17277
35 34 4073
35 122 10064
35 3 5725
35 53 19690
35 6 22657
35 33 26711
35 123 565
35 17 14938
35 128 30438
35 27 33519
35 113 23339
35 139 10626
35 40 8240
35 141 16366
35 136 9379
35 38 19234
35 138 26152
35 80 12219
35 44 18805
35 43 17494
35 134 25006
35 15 9809
35 48 1088
35 85 9829
35 93 7245
35 39 15595
35 119 10698
35 90 17072
35 31 19403
35 96 23957
35 36 13940
35 147 18285
35 89 21139
35 120 19212
35 21 33220
35 99 9896
35 57 15296
35 69 7571
35 94 19570
35 118 14820
35 55 16503
35 59 15217
35 29 17350
35 121 20086
35 28 11566
36 52 33073
36 45 14921
36 119 15449
36 39 11052
36 111 31819
36 55 12283
36 81 18285
36 21 29319
36 83 17594
36 100 11629
36 20 22191
36 82 9280
36 131 1974
36 37 15007
36 113 10362
36 84 1411
36 108 21972
36 103 25933
36 126 13453
36 101 20457
36 76 18795
36 24 9453
36 88 3611
36 54 22854
36 3 22169
36 46 16202
36 9 32107
36 98 30314
36 112 31340
36 22 30439
36 66 8484
36 19 2530
36 63 16733
36 34 21502
36 141 6475
36 30 9495
36 120 32716
36 136 19852
36 28 15171
36 68 9014
36 40 13781
36 57 2967
36 137 7892
36 59 29490
36 130 15597
36 93 29717
36 129 24344
36 42 33494
36 94 21711
36 0 12342
36 25 26913
36 49 17847
36 27 27673
36 48 12958
36 17 12625
36 56 17283
36 53 1847
36 14 21361
36 69 6631
36 7 23573
36 118 27661
36 12 27640
36 139 481
36 91 7246
36 15 19117
36 80 3357
36 23 5896
36 134 26960
36 60 15920
36 50 10717
36 99 2699
36 145 26239
36 104 23398
36 29 14747
36 114 22243
36 133 18511
36 132 9416
36 65 30480
37 46 22561
37 81 4373
37 55 28031
37 137 31258
37 42 19402
37 72 28407
37 76 10557
37 18 21102
37 60 21212
37 143 171
37 94 24079
37 116 24468
37 118 3589
37 58 25915
37 102 15836
37 111 19382
37 68 19259
37 97 9256
37 128 26163
37 73 14664
37 132 12634
37 88 30500
37 91 2087
37 136 28291
37 21 17299
37 69 24188
37 10 10784
37 43 3142
37 92 21513
37 48 5478
37 30 15463
37 11 31156
37 86 13454
37 84 24200
37 135 27709
37 19 5689
37 29 9477
37 134 21918
37 54 14535
37 89 20248
37 5 18751
37 113 28577
37 99 32883
37 31 29265
37 127 11019
37 103 33397
37 142 18946
37 65 24300
37 131 32517
37 108 24616
37 66 25885
37 149 16501
37 3 13703
37 82 25054
37 77 15470
37 117 8702
37 125 12159
37 61 12281
37 129 31707
37 24 7269
37 41 16599
37 7 28440
37 16 13604
37 85 30081
37 138 33095
37 145 24264
37 12 8001
37 93 30256
37 36 6860
37 28 17384
37 0 26481
37 109 33372
38 123 7723
38 127 27427
38 49 17057
38 60 22269
38 73 25049
38 35 24518
38 104 19135
38 10 3147
38 81 -9
38 94 30335
38 4 5422
38 115 23973
38 134 17753
38 121 3791
38 12 32887
38 25 18110
38 16 27841
38 112 20163
38 63 28786
38 15 5857
38 131 25550
38 147 4690
38 0 11358
38 92 13584
38 93 10125
38 116 6262
38 144 55
38 125 8297
38 51 5135
38 39 16313
38 114 13621
38 139 7150
38 143 19022
38 77 23806
38 136 23745
38 85 13221
38 84 17189
38 118 6939
38 45 10415
38 119 22902
38 71 29494
38 5 32009
38 101 29411
38 120 17858
38 109 12660
38 103 19404
38 89 16162
38 97 10223
38 31 3501
38 20 24801
38 29 1346
38 133 26376
38 68 12132
38 40 20975
38 23 30960
38 132 5493
38 41 27911
38 113 17767
38 111 20654
38 74 22283
38 100 -54
38 13 16665
38 32 14530
38 11 11616
38 52 25660
38 79 8547
38 19 15597
38 72 29624
38 124 32237
38 27 27915
38 66 20127
38 105 19010
38 117 33157
38 54 14294
38 107 26324
38 50 15953
38 142 18934
38 78 2146
38 70 32765
38 18 25949
38 17 23551
38 87 19616
38 141 32484
38 56 32872
38 122 1145
38 47 24032
38 33 28875
38 98 2560
38 135 9575
38 90 23283
38 65 18869
38 24 29645
38 53 32492
38 149 13973
39 43 8361
39 115 29394
39 103 16966
39 37 32089
39 85 4396
39 70 13734
39 110 6579
39 58 20962
39 119 14514
39 55 11643
39 139 27546
39 42 30939
39 73 5481
39 127 14177
39 24 11377
39 90 1438
39 76 24280
39 135 12147
39 128 14692
39 104 20866
39 14 939
39 95 18982
39 131 1593
39 0 27280
39 102 8583
39 22 28698
39 49 6624
39 148 32380
39 82 2487
39 149 32159
39 71 13979
39 101 24447
39 26 12938
39 121 10516
39 137 20776
39 83 10420
39 97 33210
39 72 2347
39 34 20859
39 99 11055
39 16 24573
39 69 12776
39 65 14613
39 13 9958
39 74 30140
39 63 10531
39 25 22735
39 35 29688
39 145 21142
39 45 215
39 17 17814
39 111 16756
39 80 14125
39 136 22586
39 6 4362
39 75 5909
39 68 32769
39 50 23049
39 18 18265
39 113 24072
39 78 31965
39 11 28734
39 36 6468
39 19 22469
39 125 13537
39 51 668
39 56 102
39 2 23736
39 46 32211
39 129 20490
39 96 9558
39 100 13390
39 86 15711
39 28 19905
39 105 22998
39 91 21149
39 7 171
39 54 20130
39 84 15239
39 143 11362
39 60 5586
40 72 17744
40 37 31510
40 97 5689
40 145 16927
40 79 10053
40 11 11856
40 51 32154
40 58 28566
40 134 1979
40 146 13889
40 35 319
40 90 17837
40 121 13056
40 59 24128
40 25 27096
40 47 23558
40 19 21008
40 27 13408
40 9 15443
40 85 17372
40 83 19993
40 143 12246
40 116 14190
40 81 28619
40 6 5085
40 82 27689
40 126 18086
40 129 5921
40 117 6578
40 12 19784
40 102 28060
40 136 17860
40 140 4312
40 101 16610
40 34 20473
40 80 30410
40 22 9700
40 118 22014
40 45 9068
40 49 19093
40 74 8452
40 26 4695
40 130 17918
40 0 6904
40 71 5667
40 15 15568
40 105 7027
40 84 4916
40 114 12401
40 124 32155
40 30 7308
40 67 3802
40 43 -107
40 28 17989
40 98 15584
40 77 12557
40 73 9342
40 20 22021
40 104 9522
40 1 22295
40 10 13190
40 135 25431
40 87 8182
40 89 20314
40 13 7277
40 53 17299
40 18 22563
40 57 25516
41 134 6541
41 70 26574
41 139 27068
41 4 22581
41 71 24155
41 23 29818
41 117 31945
41 80 28846
41 149 3033
41 147 15533
41 1 19111
41 109 7391
41 15 3958
41 37 5272
41 60 28515
41 137 4719
41 14 22064
41 96 16796
41 53 23595
41 30 32627
41 133 18914
41 130 19489
41 42 1216
41 129 46
41 66 20252
41 118 13187
41 93 3040
41 142 4533
41 19 28817
41 33 5075
41 97 22461
41 18 5452
41 127 32831
41 17 16538
41 58 6295
41 45 11547
41 50 25838
41 124 15679
41 111 11431
41 146 7697
41 6 9432
41 73 1936
41 35 16117
41 131 11661
41 69 24329
41 140 6716
41 9 11036
41 22 14952
41 94 13248
41 31 32602
41 148 18209
41 36 22117
41 116 2769
41 100 15468
41 145 12607
41 38 19140
41 98 14197
41 34 2539
41 44 23535
41 115 23637
41 8 18449
41 56 13808
41 7 23430
41 114 30672
41 54 2321
41 72 7444
41 75 26052
41 95 31176
41 103 952
41 40 16006
41 99 7164
42 145 19909
42 31 25776
42 13 16966
42 64 9726
42 12 28124
42 80 14822
42 24 13393
42 71 27563
42 142 18304
42 33 29540
42 60 5405
42 29 32311
42 144 10664
42 41 18397
42 45 31776
42 134 12110
42 140 21776
42 84 20425
42 6 12171
42 62 15333
42 129 7508
42 132 27695
42 22 16484
42 94 16948
42 113 13857
42 105 19827
42 148 3977
42 136 23236
42 34 5003
42 52 30070
42 44 7862
42 46 28380
42 96 7423
42 54 23389
42 17 16644
42 95 29249
42 123 4386
42 133 8456
42 120 14194
42 50 2689
42 19 15863
42 104 13782
42 30 10975
42 91 2605
42 35 19368
42 36 32964
42 26 24669
42 81 7586
42 14 12716
42 106 9093
42 110 4106
42 67 10573
42 69 14590
42 5 23341
42 107 16875
42 3 19784
42 77 24558
42 138 9171
42 27 13372
42 15 11020
42 112 19508
42 0 5834
42 92 3458
42 63 2205
42 11 32971
42 103 32784
42 126 13602
42 16 14491
42 25 16167
42 39 18855
42 74 356
43 33 6799
43 145 10927
43 66 11505
43 10 18601
43 139 1203
43 46 31692
43 6 26443
43 4 10922
43 138 21372
43 140 14644
43 133 14950
43 117 18702
43 121 27573
43 107 17951
43 67 6094
43 134 22599
43 45 28764
43 83 7699
43 41 29424
43 40 3772
43 82 5919
43 1 2879
43 57 17708
43 18 12385
43 11 9098
43 135 21937
43 116 30434
43 0 33508
43 9 9961
43 129 33120
43 61 21500
43 17 26228
43 28 12242
43 106 12639
43 77 2202
43 94 18206
43 15 31340
43 68 7375
43 79 16592
43 70 31121
43 123 8830
43 64 21521
43 22 10184
43 53 28640
43 149 26927
43 119 1866
43 73 26749
43 136 25740
43 55 234
43 72 24378
43 81 31530
43 130 15650
43 58 13891
43 115 5924
43 142 13008
43 44 5384
43 38 27666
43 89 2290
43 56 25971
43 100 33260
43 30 28907
43 31 2129
43 2 13354
43 101 31820
43 93 22589
43 125 1148
43 113 32464
43 127 14963
43 90 24584
43 13 25952
43 76 9850
43 88 19772
43 12 7860
43 97 8003
44 111 33484
44 54 9806
44 73 2342
44 51 30450
44 117 16315
44 98 32267
44 2 10962
44 97 26653
44 146 8342
44 74 27210
44 42 3364
44 85 29192
44 31 6222
44 149 345
44 148 6002
44 139 13625
44 66 26828
44 56 18369
44 61 31428
44 59 5091
44 30 3733
44 7 30806
44 46 15965
44 4 25351
44 63 29913
44 67 15532
44 52 31665
44 122 26605
44 132 7071
44 126 16057
44 120 4137
44 134 1705
44 89 4742
44 71 27800
44 91 15143
44 76 6873
44 60 5562
44 136 1626
44 143 17465
44 34 25791
44 16 18087
44 50 11634
44 53 13480
44 113 25952
44 116 33410
44 24 21359
44 10 29459
44 3 7087
44 105 29053
44 27 22127
44 49 9732
44 133 1422
44 11 32344
44 103 9279
44 14 19672
44 140 19460
44 95 15251
44 68 29842
44 118 1997
44 8 30508
44 147 9957
44 100 3433
44 108 26411
44 65 33335
44 135 5929
44 87 22900
44 28 736
44 109 28043
44 55 22635
44 131 3522
44 29 31323
44 121 14769
44 6 15305
44 107 17217
45 44 20784
45 131 30534
45 86 3843
45 139 7341
45 82 23724
45 132 18492
45 63 20471
45 133 6851
45 120 25202
45 108 9168
45 98 23234
45 138 4994
45 61 12415
45 91 26494
45 127 31542
45 8 11986
45 52 24907
45 106 16759
45 75 7922
45 104 8235
45 60 21743
45 84 28422
45 145 23954
45 19 11051
45 70 19332
45 113 30435
45 16 201
45 26 31128
45 11 8109
45 117 2293
45 24 12358
45 95 33056
45 55 21885
45 41 31919
45 128 10614
45 37 9672
45 94 2980
45 15 32568
45 74 2558
45 6 -45
45 126 3042
45 17 11612
45 64 19858
45 31 10860
45 43 12102
45 122 30131
45 68 8563
45 103 13618
45 92 25183
45 28 13392
45 5 9237
45 76 8326
45 62 22810
45 90 28695
45 96 18578
45 34 25233
45 59 703
45 20 9000
45 65 3571
45 89 28597
45 137 20641
45 119 32657
45 105 7476
45 77 28569
45 57 18464
45 97 23868
45 147 1504
46 25 4514
46 119 17371
46 141 29736
46 81 26950
46 35 5093
46 2 6050
46 19 22311
46 20 16828
46 87 19546
46 62 30502
46 131 14004
46 1 2021
46 11 32603
46 23 28981
46 96 14627
46 115 19235
46 129 6938
46 70 15964
46 32 28871
46 9 25566
46 106 27155
46 10 9420
46 136 16926
46 138 9916
46 75 8737
46 145 26020
46 4 8682
46 90 2905
46 120 32535
46 97 14907
46 21 4537
46 49 24001
46 128 26000
46 31 24868
46 71 18288
46 24 28843
46 146 6642
46 91 14332
46 58 3646
46 8 4860
46 47 16330
46 82 867
46 6 12256
46 98 2242
46 39 24306
46 144 23221
46 50 15223
46 79 9574
46 80 19201
46 149 3518
46 93 8393
46 86 8087
46 104 19500
46 94 33497
46 133 20263
46 111 8993
46 17 28772
46 114 32840
46 127 4427
46 126 7279
46 59 17626
46 72 19559
46 84 13542
46 100 14947
46 56 20847
46 37 19557
46 38 336
46 77 22649
46 61 5666
46 44 8122
46 22 25614
46 85 5873
46 68 12282
46 122 24480
46 14 28159
46 95 15360
46 53 4567
47 39 3391
47 107 7744
47 146 11832
47 7 8065
47 149 874
47 116 30870
47 5 7373
47 49 19752
47 17 17531
47 11 25003
47 13 24475
47 73 1214
47 88 25343
47 20 13166
47 16 24582
47 115 13360
47 70 523
47 100 19343
47 65 33258
47 105 28598
47 44 21024
47 50 26706
47 56 28295
47 148 14735
47 59 28318
47 145 16651
47 15 1560
47 86 18737
47 27 30587
47 110 24811
47 94 20813
47 84 11870
47 55 6451
47 53 30266
47 147 14862
47 123 32737
47 10 20201
47 117 18577
47 85 29854
47 142 167
47 12 28323
47 112 28885
47 43 9941
47 19 3159
47 91 28164
47 25 26010
47 138 7941
47 28 8939
47 122 8974
47 92 20219
47 79 13579
47 135 13311
47 114 16578
47 125 11497
47 21 19729
47 2 18891
47 1 5190
47 51 13454
47 137 10336
47 63 18500
47 6 32289
47 60 22337
47 78 13579
47 40 30107
47 34 14813
47 101 30965
47 139 7600
47 144 17913
47 8 12175
47 109 9988
48 52 7875
48 99 31051
48 33 32007
48 15 16532
48 137 28664
48 127 27265
48 2 21984
48 28 17744
48 143 27294
48 31 12131
48 88 2233
48 114 11707
48 111 18532
48 43 16461
48 131 12476
48 24 28536
48 89 14557
48 17 14572
48 86 4638
48 73 30132
48 50 8528
48 13 16400
48 59 1855
48 53 32176
48 118 16622
48 120 7959
48 82 21883
48 92 20351
48 60 23324
48 132 9265
48 47 17888
48 11 31059
48 101 14965
48 37 26554
48 108 15603
48 6 29209
48 42 20861
48 135 26844
48 142 2621
48 22 639
48 39 25098
48 148 32657
48 107 3798
48 72 11758
48 91 5495
48 144 21805
48 18 16471
48 90 23817
48 56 22669
48 51 6156
48 68 27589
48 35 11269
48 63 2775
48 112 24414
48 5 1918
48 105 11712
48 19 20487
48 113 5698
48 125 9338
48 75 19694
48 117 13700
48 83 7018
48 45 28202
48 140 114
48 41 12239
48 103 16158
48 23 14905
48 116 16581
48 1 2585
48 0 20556
48 81 24010
48 38 20818
48 84 19399
48 54 32348
48 139 26627
48 78 15739
48 64 30904
48 9 4829
48 21 1736
48 98 4137
48 102 28708
48 57 24851
48 145 11982
48 77 4309
48 40 26839
48 8 24669
49 120 24566
49 126 12722
49 110 33464
49 123 24781
49 75 27182
49 59 26422
49 72 6746
49 89 5056
49 99 32868
49 73 17068
49 135 9759
49 77 21420
49 58 26679
49 44 25646
49 42 26514
49 102 19476
49 2 8344
49 24 32364
49 108 27348
49 100 27116
49 144 18740
49 16 30409
49 32 8470
49 80 24707
49 142 26520
49 125 26845
49 140 16927
49 93 4
49 60 11451
49 148 27490
49 4 22072
49 25 24003
49 26 30224
49 39 21152
49 5 3087
49 35 27873
49 14 9095
49 52 32889
49 104 7429
49 62 9405
49 38 16174
49 133 1359
49 98 20008
49 116 18259
49 23 7056
49 30 9077
49 117 21320
49 129 6386
49 53 15370
49 56 21237
49 96 18163
49 74 257
49 149 6311
49 66 26503
49 8 18179
49 54 10539
49 31 31445
49 147 2257
49 90 21977
49 86 12893
49 46 30209
49 70 30423
49 78 30565
49 119 10041
49 6 29084
49 101 19347
49 139 18023
49 79 6124
49 61 14583
49 3 5270
49 82 1937
49 67 31683
49 36 26185
49 105 24153
49 87 28527
49 20 1840
50 121 24482
50 43 26374
50 24 1884
50 73 23521
50 66 18966
50 48 13869
50 98 16423
50 109 18311
50 92 9642
50 117 1674
50 84 21515
50 36 2169
50 17 14324
50 149 142
50 58 14096
50 115 2235
50 70 8996
50 75 8256
50 83 30423
50 130 13918
50 110 31554
50 42 13866
50 25 15812
50 78 12538
50 118 54
50 103 22585
50 146 24682
50 111 9776
50 131 14068
50 116 30638
50 8 17382
50 27 7563
50 112 14121
50 104 27193
50 65 11519
50 19 21414
50 80 21362
50 81 19168
50 69 2230
50 21 23941
50 126 23635
50 13 17109
50 134 27256
50 144 11483
50 106 25452
50 68 18218
50 86 21439
50 35 2166
50 23 1649
50 4 19002
50 18 29291
50 139 10791
50 26 27236
50 0 5992
50 108 22723
50 45 6400
50 3 6849
50 114 23536
50 85 18361
50 120 29875
50 101 28402
50 60 18084
50 138 32476
50 53 4941
50 37 8257
50 39 21211
50 62 20702
50 100 12880
50 72 23151
51 131 5476
51 54 30592
51 121 24854
51 145 29005
51 4 22820
51 116 18228
51 66 25563
51 126 21424
51 16 18015
51 33 20686
51 127 23763
51 84 27954
51 97 14742
51 102 13980
51 22 6205
51 72 7315
51 105 3212
51 134 1539
51 93 19759
51 140 32412
51 32 1864
51 17 31737
51 123 32413
51 139 31069
51 86 24444
51 47 8548
51 45 6180
51 5 26177
51 65 33518
51 40 32192
51 64 3197
51 43 1792
51 6 5544
51 101 1570
51 15 30063
51 23 25977
51 113 13587
51 146 2303
51 130 32943
51 115 4796
51 107 28670
51 135 31722
51 11 20732
51 57 31306
51 71 22722
51 48 1058
51 137 15332
51 82 17382
51 77 109
51 118 16741
51 132 26676
51 27 4862
51 63 8425
51 55 23432
51 81 1962
51 30 25701
51 14 43
51 73 22662
51 96 7015
51 80 18756
51 91 15508
51 69 1840
51 52 393
51 108 20086
51 103 28645
51 142 7332
51 138 32336
51 38 22599
51 83 6721
51 112 4295
51 3 24367
51 125 18010
51 74 1265
51 49 6790
51 61 4785
52 10 28237
52 44 24665
52 41 24961
52 148 12833
52 97 1194
52 107 13288
52 145 18883
52 85 865
52 101 3798
52 128 31372
52 130 8752
52 38 11580
52 127 17990
52 64 29613
52 126 23704
52 94 13416
52 61 24814
52 86 7987
52 23 25436
52 143 14875
52 72 15610
52 110 30385
52 26 22852
52 111 15865
52 83 31444
52 135 6710
52 42 13594
52 106 25758
52 28 5491
52 98 27215
52 81 15066
52 74 28352
52 82 18519
52 113 5842
52 102 7261
52 29 31545
52 16 7057
52 75 9146
52 65 31129
52 129 30222
52 96 16735
52 31 18296
52 71 16598
52 132 1474
52 109 1646
52 49 5796
52 120 16113
52 147 4545
52 14 9049
52 118 20408
52 27 3020
52 48 29903
52 53 19015
52 112 22190
52 139 18989
52 13 15828
52 4 5147
52 9 12710
52 15 16241
52 103 1690
52 37 22722
52 58 5814
52 84 4084
52 69 19391
53 78 32142
53 148 22934
53 63 24299
53 111 25057
53 29 32466
53 64 18845
53 69 22072
53 82 29354
53 42 20718
53 56 11251
53 115 33106
53 103 32601
53 89 1799
53 131 471
53 87 19996
53 99 5952
53 92 27196
53 110 27019
53 83 21271
53 109 20816
53 13 20615
53 4 10090
53 88 6932
53 38 28648
53 86 2849
53 58 3558
53 57 21754
53 65 27142
53 17 22662
53 94 25957
53 35 15085
53 128 3580
53 138 11475
53 96 26758
53 8 23064
53 47 11545
53 101 10779
53 107 6928
53 50 31601
53 126 26669
53 25 2177
53 91 14767
53 120 21696
53 147 1256
53 95 16272
53 62 9773
53 130 27709
53 124 24725
53 98 19443
53 117 28299
53 14 17804
53 21 28801
53 143 19851
53 97 6201
53 24 5274
53 121 22722
53 133 244
53 127 26889
53 116 32763
53 149 17644
