200 19900
47 144 54572
47 37 23894
47 146 48832
47 138 33542
47 107 4089
47 19 55894
47 72 57251
47 24 22933
47 188 43442
47 57 4176
47 99 21465
47 117 5782
47 195 54248
47 190 35958
47 38 19094
47 154 51102
47 186 43774
47 179 20745
47 97 45934
47 110 57220
47 80 13045
47 4 40110
47 83 54890
47 16 4848
47 142 58424
47 7 33427
47 164 47809
47 77 36859
47 79 35764
47 63 23045
47 151 53157
47 5 45717
47 143 47208
47 87 55308
47 39 42118
47 33 38897
47 170 37650
47 88 10279
47 159 56050
47 0 46580
47 68 9837
47 168 22612
47 166 56001
47 90 55979
47 11 2319
47 125 37620
47 50 629
47 76 31074
47 92 52777
47 124 22459
47 45 41652
47 28 22126
47 84 9941
48 36 43985
48 109 1240
48 22 39217
48 142 43731
48 122 49042
48 148 25739
48 167 59598
48 5 1822
48 31 22445
48 50 27715
48 72 15881
48 4 34683
48 71 4103
48 130 58231
48 110 5004
48 197 5096
48 67 35883
48 34 43198
48 60 28224
48 94 25115
48 195 23908
48 159 18290
48 73 35116
48 38 21901
48 61 10473
48 95 13198
48 164 35432
48 119 50990
48 127 3849
48 192 29324
48 56 28327
48 198 3788
48 59 8308
48 116 4724
48 53 54783
48 0 36962
48 24 40066
48 63 43920
48 178 28555
48 42 58639
48 149 20750
48 29 469
48 145 20654
48 133 25759
48 168 45744
48 23 25113
48 157 39101
48 169 43445
48 120 41444
48 76 25714
48 194 57877
48 27 29448
48 58 8386
48 80 30554
48 150 34337
48 84 57624
48 17 23312
48 134 53200
48 163 40071
48 28 15498
48 118 53544
48 111 54940
48 170 19751
48 43 51553
48 196 30404
48 69 31037
48 92 44743
48 199 50000
48 155 10059
48 21 13796
48 114 10939
48 185 17637
48 75 7225
48 7 41627
48 81 37502
48 112 11942
48 19 27387
48 83 31697
48 65 31470
48 156 9656
48 96 28386
48 82 46667
48 131 11633
48 100 41928
48 104 5777
48 6 36007
48 173 25325
48 74 970
48 186 11070
48 132 2123
48 172 26350
48 162 35616
49 113 3024
49 158 23259
49 122 3499
49 165 42704
49 102 18978
49 95 32349
49 97 53235
49 173 26198
49 176 35385
49 148 12602
49 150 1070
49 71 9031
49 117 47200
49 167 8112
49 170 12992
49 146 27596
49 47 31849
49 3 48848
49 10 17298
49 32 3970
49 19 7224
49 199 13052
49 40 12919
49 107 5268
49 130 38489
49 46 49345
49 4 3920
49 112 18411
49 179 15545
49 188 21267
49 70 32377
49 147 49330
49 106 59622
49 195 32972
49 16 13123
49 11 36196
49 125 14043
49 144 33418
49 34 29411
49 48 43495
49 138 30712
49 54 40962
49 9 24044
49 185 33299
49 67 54611
49 66 55230
49 88 59624
49 116 58339
49 59 30431
49 50 26499
49 155 14266
49 100 34967
49 118 13474
49 90 34454
49 109 40945
49 79 33976
49 172 45597
49 105 36972
49 24 31002
49 160 32939
49 62 28188
49 169 36501
49 69 14470
49 187 20047
49 189 9375
49 8 49233
49 123 7098
49 72 21937
49 65 15840
49 87 13366
49 168 17538
49 51 45787
49 13 35472
49 180 53310
49 157 10500
49 121 57174
49 18 52156
49 36 2062
49 77 26393
49 5 2477
49 23 18527
49 84 38227
49 166 17340
49 58 27205
49 39 24211
49 75 2382
49 159 15503
49 193 39847
49 83 33596
49 196 34301
49 20 27583
49 154 33682
49 153 54504
49 149 18446
49 162 46054
49 161 5291
49 141 12248
49 92 53327
49 81 3307
49 21 53837
49 30 9033
49 6 56328
49 31 54982
49 73 19717
49 2 59330
49 64 24016
49 164 21447
49 197 48259
49 134 25133
49 198 58458
49 53 2738
49 124 31732
49 182 26250
49 82 32984
49 74 37095
49 57 46582
50 9 53816
50 40 39400
50 180 13498
50 26 39081
50 117 58532
50 143 36824
50 190 21273
50 11 33824
50 75 21561
50 78 6195
50 3 11781
50 189 34417
50 73 25137
50 141 49687
50 49 14658
50 65 57769
50 54 14279
50 188 14191
50 151 6759
50 0 49640
50 87 8717
50 85 50356
50 131 47473
50 43 36851
50 166 6920
50 128 16638
50 92 21794
50 125 7094
50 182 9061
50 142 40827
50 42 29853
50 160 8262
50 144 41068
50 60 54656
50 6 30056
50 199 22056
50 30 23835
50 76 26932
50 123 51453
50 127 56736
50 62 43961
50 57 58334
50 61 52653
50 191 36215
50 195 27222
50 2 54518
50 51 23288
50 176 11019
50 119 51047
50 36 52788
50 21 28724
50 96 26762
50 53 44575
50 45 12375
50 108 15497
50 101 8720
50 167 56832
50 18 34074
50 46 19328
50 115 22885
50 27 44104
50 89 47893
50 56 6871
50 158 56063
50 24 21320
50 4 48972
50 106 26454
50 83 14306
50 58 35272
50 161 40996
50 145 36207
50 177 6307
50 32 26892
50 59 36630
50 118 56875
50 91 8590
50 19 18028
50 84 43566
50 185 8908
50 154 54745
50 41 1840
50 95 48177
50 184 12446
50 79 53409
50 55 49113
50 8 43414
50 178 3366
50 39 42124
50 109 35681
50 155 4082
50 23 704
50 183 38019
50 67 41120
50 171 50983
50 157 34699
50 31 16786
50 88 32424
50 64 29427
50 156 55435
51 152 21641
51 74 33651
51 155 54880
51 102 27435
51 99 19913
51 101 33324
51 164 35308
51 65 7095
51 71 10888
51 189 58334
51 92 7760
51 25 31338
51 32 24462
51 59 19036
51 61 31989
51 62 32987
51 145 32138
51 50 45898
51 69 4987
51 31 17161
51 168 1095
51 149 54354
51 133 21843
51 10 52226
51 48 49097
51 161 6055
51 90 40164
51 34 18216
51 76 32579
51 107 16447
51 191 27503
51 18 13650
51 126 35669
51 141 8443
51 52 19992
51 87 401
51 127 54210
51 86 49165
51 1 59694
51 22 42325
51 37 23720
51 146 37547
51 144 16402
51 93 37916
51 24 17238
51 186 5216
51 194 39153
51 43 30517
51 19 20605
51 110 13231
51 131 6969
51 20 17748
51 175 11524
51 95 38427
51 3 15271
51 55 36958
51 188 33751
51 140 29582
51 165 15401
51 89 50023
51 179 31812
51 116 13605
51 117 397
51 178 15949
51 162 17265
51 128 19566
51 184 14893
51 66 14882
51 14 14570
51 30 18317
51 84 6360
51 132 44818
51 77 36149
51 91 21457
51 33 3926
51 171 33475
51 13 23967
51 195 15232
51 125 56855
51 150 52070
51 81 11253
51 96 11267
51 185 38532
51 4 27932
51 5 40207
51 28 17783
51 182 5287
51 167 19121
51 46 46181
51 104 35006
51 163 24459
51 147 31147
51 21 51535
51 193 12922
51 157 43138
51 64 18741
51 42 1303
51 75 21168
51 60 52203
51 113 29733
51 196 4269
51 118 57387
51 198 38052
51 138 28857
51 112 20163
51 47 15287
51 181 34384
51 119 25094
51 176 58717
51 68 24657
51 7 45362
51 78 26699
51 120 2844
51 180 45437
52 49 37020
52 135 50718
52 7 45315
52 124 20507
52 63 5854
52 178 11176
52 183 21565
52 180 43781
52 75 21046
52 106 41314
52 51 29578
52 2 49630
52 176 57489
52 175 43697
52 150 23701
52 154 39301
52 89 45069
52 122 15055
52 3 38930
52 161 20544
52 25 23392
52 83 1222
52 184 31392
52 141 1742
52 74 36370
52 99 46918
52 9 34144
52 76 39767
52 121 35856
52 0 16848
52 164 4417
52 190 26436
52 145 8320
52 18 35262
52 24 12695
52 72 38450
52 73 40
52 47 46224
52 19 6629
52 95 28164
52 54 45548
52 105 4866
52 118 55981
52 11 21152
52 107 34993
52 133 44634
52 56 33499
52 120 58454
52 87 20531
52 114 30627
52 156 1903
52 77 28252
52 100 56927
52 153 23409
52 81 26096
52 109 29725
52 173 31670
52 4 34233
52 32 15580
52 67 3811
52 162 12412
52 21 25125
52 186 17460
52 86 59674
52 159 23071
52 191 35502
52 171 42110
52 39 54068
52 146 23098
52 152 19793
52 37 243
52 88 22574
52 174 30074
52 48 43347
52 5 35907
52 103 23772
52 23 6185
52 50 16742
52 36 24681
52 8 42507
52 193 36597
52 38 8715
52 196 17649
52 158 18486
52 177 25444
52 61 57417
52 127 38725
52 66 5929
52 125 22382
52 188 38903
52 60 31877
52 112 14582
52 13 45144
52 170 42010
52 101 45266
52 78 53568
52 110 38777
52 144 17860
52 194 54025
52 82 51467
53 40 39968
53 85 41464
53 168 22803
53 66 35955
53 78 46290
53 75 18157
53 15 39110
53 8 42002
53 91 4477
53 83 19399
53 98 41088
53 48 38192
53 101 25966
53 124 24285
53 183 21197
53 45 12561
53 185 3933
53 16 21704
53 96 17022
53 171 8327
53 118 37711
53 18 1917
53 112 12890
53 146 23617
53 23 25462
53 64 46812
53 51 40479
53 103 54476
53 155 6587
53 50 46432
53 60 15601
53 59 27473
53 106 3736
53 123 19174
53 166 43238
53 129 46977
53 131 33958
53 157 30562
53 133 20091
53 127 1703
53 1 19490
53 89 39287
53 30 49544
53 0 13920
53 117 45006
53 26 4883
53 54 29440
53 140 22665
53 170 37962
53 29 59282
53 74 44913
53 38 27168
53 135 52907
53 70 14371
53 79 647
53 67 51973
53 184 52068
53 76 48730
53 49 56624
53 92 16144
53 153 56220
53 164 47081
53 128 53422
53 81 32466
53 187 32123
53 55 48975
53 137 26462
53 34 56584
53 196 43407
53 142 25577
53 174 14993
53 41 22140
53 178 6073
53 80 44482
53 105 36164
53 156 16631
53 87 17757
53 88 47765
53 6 31577
53 58 21409
53 177 2487
53 150 18979
53 93 43839
53 21 16043
53 145 23356
53 28 9497
53 11 11823
53 33 40942
53 9 18778
53 90 12245
53 68 57601
53 120 6444
53 82 11189
53 56 52823
53 132 6019
53 130 15796
53 121 42278
53 77 47812
53 165 36126
53 2 25892
53 194 35144
53 25 42542
53 31 32928
53 100 43319
53 134 14466
53 181 56830
53 97 5698
54 84 40155
54 198 21298
54 2 43664
54 102 21852
54 0 303
54 73 28379
54 156 949
54 64 54986
54 161 16133
54 56 44184
54 7 4429
54 71 58331
54 120 348
54 86 22561
54 181 57185
54 15 37959
54 143 58563
54 83 47377
54 137 43663
54 108 22100
54 17 51035
54 16 1640
54 18 17422
54 99 10035
54 67 101
54 128 1081
54 188 40708
54 65 48464
54 113 3536
54 12 58061
54 9 40701
54 169 45323
54 144 23829
54 27 57330
54 30 27939
54 66 36504
54 121 5791
54 61 53996
54 105 10446
54 63 17762
54 92 13644
54 76 17834
54 118 59642
54 183 13920
54 90 31739
54 146 9167
54 20 58122
54 42 20606
54 110 2864
54 78 13223
54 172 194
54 55 25147
54 179 35322
54 19 41480
54 171 54363
54 74 4187
54 178 40365
54 72 59655
54 165 12118
54 115 20175
54 174 12655
54 122 34346
54 51 58202
54 29 44363
54 97 48866
54 103 19469
54 80 12246
54 81 18632
54 152 42079
54 164 1912
54 155 32154
54 123 28355
54 26 50981
54 135 1442
54 180 15867
54 114 41931
54 160 8385
54 186 41570
54 154 16794
54 125 4144
54 96 20436
54 112 45267
54 159 42486
54 48 4650
54 149 42054
54 57 57302
54 3 32585
54 6 14430
54 70 24269
54 129 58770
54 116 413
54 167 32780
54 191 4296
54 170 44364
54 13 37792
54 197 14090
54 182 19045
54 158 21654
54 153 21254
54 91 16278
55 7 29366
55 2 43416
55 94 37322
55 79 11943
55 43 15206
55 85 3792
55 57 38628
55 131 49055
55 180 40998
55 170 4625
55 128 8826
55 84 4944
55 56 33381
55 24 22808
55 158 55625
55 132 52582
55 150 3356
55 75 25293
55 194 10801
55 19 8923
55 28 27628
55 17 6127
55 47 12968
55 191 48680
55 61 47323
55 15 39717
55 35 43797
55 102 42445
55 6 8172
55 108 22238
55 53 13632
55 138 17846
55 74 37289
55 169 38110
55 83 41697
55 59 19476
55 119 42702
55 13 13940
55 129 13172
55 80 516
55 147 41821
55 130 6172
55 195 8590
55 160 40284
55 185 1890
55 67 29726
55 121 56287
55 175 20715
55 77 38686
55 51 5397
55 4 2411
55 179 20252
55 198 44450
55 29 15625
55 122 25503
55 168 8172
55 65 8423
55 22 26058
55 173 12908
55 63 53421
55 139 41642
55 60 31852
55 110 3902
55 103 45364
55 171 36517
55 142 39495
55 172 42160
55 153 43687
55 151 19044
55 116 31282
55 127 31333
55 140 42214
55 186 31334
55 76 32723
55 161 49915
55 3 38203
55 125 43882
55 156 26384
55 41 5670
55 163 386
55 9 28873
55 12 18952
55 1 45604
55 46 51715
55 135 45427
55 165 55784
55 109 30902
55 91 16508
55 11 56762
55 0 4713
55 155 35284
55 70 33045
55 92 28921
55 148 48668
55 145 2230
55 93 27199
55 197 49962
55 176 31671
55 98 6655
56 162 42592
56 159 52460
56 74 41895
56 149 40811
56 98 8960
56 148 29059
56 6 15191
56 58 17817
56 170 8670
56 169 8817
56 133 16893
56 50 10398
56 172 34399
56 116 43093
56 121 18207
56 63 39232
56 196 31050
56 10 31875
56 126 23312
56 197 31884
56 193 22903
56 33 19055
56 141 35409
56 40 6279
56 153 41599
56 70 54280
56 144 22029
56 65 28310
56 12 26680
56 166 24167
56 61 44787
56 78 48421
56 191 5126
56 77 2854
56 150 22302
56 8 29561
56 86 18198
56 158 8531
56 94 1163
56 130 23701
56 3 36137
56 79 19252
56 179 31617
56 174 18466
56 68 29006
56 187 40995
56 164 15849
56 131 7549
56 156 37184
56 5 22722
56 88 33294
56 17 56999
56 115 35447
56 152 28894
56 119 34882
56 66 25792
56 26 6777
56 178 28951
56 180 10478
56 104 45721
56 59 41045
56 127 20418
56 64 15583
56 42 9585
56 192 14611
56 117 29202
56 138 26238
56 53 43871
56 11 30541
56 72 40885
56 139 37071
56 48 46160
56 55 48241
56 28 20958
56 167 28428
56 80 36182
56 82 29451
56 182 27694
56 128 24325
56 146 20181
56 84 36038
56 173 39855
56 101 45753
56 23 16746
56 18 55065
56 51 55597
56 13 23005
56 41 14454
56 60 24222
56 106 51773
56 140 40421
56 135 41154
56 76 24139
57 84 11708
57 146 30662
57 130 41005
57 170 57615
57 25 39636
57 177 52165
57 189 52522
57 46 50301
57 164 1388
57 21 23313
57 70 34321
57 144 12683
57 6 46305
57 176 14675
57 166 46925
57 100 13816
57 195 30368
57 66 56212
57 191 10071
57 173 8653
57 23 37668
57 94 25185
57 41 5446
57 141 57665
57 14 6100
57 163 21520
57 89 19930
57 51 43590
57 103 17781
57 125 18955
57 95 21859
57 55 20134
57 68 3544
57 58 16702
57 43 56823
57 115 3631
57 175 48606
57 118 28443
57 53 36554
57 117 47194
57 108 53016
57 171 1037
57 59 12844
57 153 42894
57 30 20899
57 32 10771
57 138 22876
57 124 15514
57 193 11216
57 4 23966
57 187 50179
57 132 57329
57 29 22868
57 60 5151
57 159 30216
57 149 11586
57 82 4727
57 78 47283
57 50 34005
57 85 31977
57 18 6309
57 143 18419
57 1 15835
57 56 21726
57 184 23503
57 75 38262
57 134 22945
57 0 19663
57 114 2029
57 185 19659
57 157 43306
57 42 37628
57 197 24745
57 10 36902
57 38 31698
57 79 28157
57 119 9756
57 16 2524
57 136 6564
57 88 15173
57 196 15273
57 152 7097
57 92 29417
57 112 44325
57 140 51
57 133 46354
57 90 4060
57 107 26615
58 170 49076
58 127 20132
58 25 22631
58 65 3056
58 151 42720
58 179 8380
58 115 57921
58 119 14847
58 22 46380
58 149 31838
58 110 16333
58 109 23732
58 165 48287
58 44 36316
58 146 57262
58 138 59450
58 198 24744
58 2 38025
58 26 18608
58 143 35272
58 142 11441
58 32 51074
58 131 4337
58 77 13082
58 18 3215
58 13 18340
58 178 9413
58 145 12677
58 27 23329
58 175 51798
58 114 25096
58 70 32234
58 105 51152
58 199 48760
58 45 17714
58 128 25925
58 39 47160
58 123 32353
58 47 20926
58 135 24150
58 130 14861
58 106 52588
58 94 54231
58 88 13469
58 19 2837
58 197 38859
58 29 14403
58 133 32998
58 43 38611
58 95 20274
58 125 53831
58 64 11640
58 126 42649
58 10 7688
58 52 14493
58 134 5168
58 24 59614
58 48 48288
58 155 20257
58 166 15409
58 79 7368
58 173 37274
58 120 9261
58 124 18988
58 61 44661
58 152 47852
58 196 19033
58 90 34735
58 129 44747
58 161 18942
58 163 57139
58 21 37051
58 182 27335
58 177 28020
58 118 11106
58 150 46050
58 56 29370
58 191 12801
58 15 9750
58 104 22876
58 101 58995
58 11 41329
58 139 10448
58 102 13836
58 74 13778
58 68 46985
58 195 44368
58 12 59140
58 87 36916
58 168 45747
58 53 16873
58 141 18559
59 17 34928
59 152 59021
59 8 5674
59 32 1595
59 52 58900
59 71 57052
59 86 14790
59 191 6691
59 49 55023
59 126 7353
59 193 2799
59 142 37119
59 72 32224
59 60 32296
59 116 40824
59 143 3694
59 25 47318
59 107 7881
59 75 36686
59 42 40069
59 155 47439
59 34 110
59 82 50597
59 74 4104
59 66 1300
59 124 31800
59 64 1052
59 48 8354
59 65 27467
59 11 19336
59 77 16762
59 103 683
59 114 48060
59 38 48691
59 35 18287
59 171 11664
59 5 30897
59 109 27053
59 27 27768
59 119 19974
59 24 52243
59 139 8140
59 44 33925
59 167 24689
59 179 46066
59 117 30111
59 133 34595
59 196 46595
59 198 21672
59 184 33512
59 89 18426
59 188 54720
59 177 20407
59 70 26766
59 14 51775
59 16 55137
59 37 42816
59 30 47187
59 76 34773
59 122 4477
59 63 50047
59 29 53312
59 140 4094
59 22 39791
59 21 13369
59 33 40185
59 161 47155
59 97 11985
59 12 32873
59 6 12566
59 132 56570
59 40 5718
59 78 21928
59 173 52876
59 190 38291
59 125 47440
59 67 53163
59 170 32384
59 156 38587
59 13 35141
59 129 55097
59 98 42848
59 73 27903
59 61 44817
59 46 59696
59 55 27467
60 90 17529
60 180 19856
60 145 4548
60 161 11496
60 79 11476
60 155 46156
60 176 54760
60 32 39660
60 61 6211
60 127 20011
60 22 10958
60 80 28077
60 162 10570
60 141 18213
60 109 5473
60 110 14292
60 34 20865
60 195 31297
60 178 33278
60 45 10935
60 51 24019
60 134 30272
60 116 19923
60 158 29197
60 43 10298
60 102 15935
60 81 59275
60 3 6676
60 27 39926
60 53 1604
60 91 14671
60 69 47879
60 68 38910
60 84 54810
60 28 19303
60 73 58513
60 163 5065
60 103 225
60 8 7580
60 93 41565
60 55 50082
60 146 55630
60 62 55676
60 170 49794
60 165 7893
60 2 27325
60 47 24402
60 168 57584
60 96 26172
60 83 17328
60 199 16010
60 72 34736
60 37 4206
60 125 22321
60 76 3555
60 36 41648
60 39 22370
60 1 6515
60 153 10134
60 41 52489
60 198 17161
60 85 48477
60 86 12251
60 186 23692
60 101 15131
60 166 19467
60 49 33156
60 148 50608
60 63 32176
60 5 55737
60 89 27281
60 77 16514
60 181 26177
60 113 6528
60 0 42050
60 144 42326
60 74 3721
60 115 52347
60 23 35053
60 9 26065
60 160 57767
60 139 21302
60 196 26564
60 159 45533
60 19 47493
60 75 20098
60 114 55371
60 35 37460
60 167 2560
60 150 31230
60 192 56710
60 50 39083
60 15 11249
60 46 43217
60 108 28113
60 175 39393
60 106 16473
60 48 50898
60 142 11390
60 6 46108
60 57 35454
60 147 16898
60 17 59015
60 179 45204
60 42 18676
60 184 5150
61 34 33799
61 122 18727
61 105 48549
61 175 20841
61 92 20230
61 165 51869
61 194 34980
61 115 48495
61 152 21207
61 40 9011
61 189 3539
61 98 50102
61 134 1219
61 16 31101
61 176 31198
61 199 38758
61 56 58858
61 142 5764
61 29 32115
61 19 28703
61 148 49943
61 126 32846
61 52 57960
61 138 32721
61 12 240
61 113 50671
61 55 43482
61 172 23042
61 75 50942
61 186 45020
61 54 50530
61 6 46311
61 109 20442
61 51 44812
61 132 9836
61 183 51997
61 171 27733
61 27 55560
61 164 37868
61 108 4025
61 178 19857
61 84 9714
61 150 7064
61 120 31989
61 192 18428
61 107 33798
61 159 30198
61 151 51123
61 135 19070
61 72 9121
61 117 43400
61 185 48266
61 24 2077
61 41 3035
61 46 15803
61 112 54679
61 1 23422
61 161 5545
61 63 55965
61 42 34056
61 62 14762
61 129 3199
61 136 53731
61 187 10007
61 154 16864
61 162 41877
61 88 31033
61 103 1177
61 173 34868
61 188 17538
61 11 4871
61 93 37310
61 128 22322
61 197 945
61 155 2802
61 58 50349
61 47 43176
61 23 56841
61 169 17367
61 90 13823
61 163 21589
61 111 28357
61 39 13246
61 5 45178
61 195 26070
61 94 14640
61 114 57012
61 4 48727
61 127 24449
61 45 57068
61 86 58301
61 137 27875
61 37 43096
61 53 34768
61 149 40637
61 170 11741
61 76 56565
61 30 42739
61 31 41427
61 69 30073
61 119 35190
61 125 47942
62 11 46115
62 196 6981
62 21 57838
62 182 50527
62 100 32317
62 10 47266
62 86 52287
62 41 44013
62 175 59174
62 193 33494
62 68 3621
62 106 3515
62 26 5989
62 195 45010
62 8 34930
62 145 11116
62 44 44109
62 188 26617
62 154 38780
62 156 27783
62 179 23602
62 110 34487
62 51 53922
62 29 57196
62 77 3824
62 7 39005
62 91 12311
62 114 20244
62 130 44871
62 112 55841
62 75 32837
62 184 39103
62 38 10164
62 30 58452
62 5 38155
62 169 27325
62 72 51969
62 17 52028
62 61 33951
62 170 50220
62 13 34891
62 139 21785
62 60 23838
62 94 29463
62 124 16773
62 121 5671
62 171 27079
62 108 31380
62 76 46960
62 148 29256
62 47 39926
62 19 22648
62 56 30265
62 99 712
62 71 51527
62 132 19683
62 53 4776
62 120 13544
62 28 2418
62 160 3855
62 146 2880
62 37 53809
62 173 52715
62 66 27807
62 116 48926
62 151 27873
62 102 38879
62 117 23398
62 127 25973
62 147 34838
62 64 9353
62 57 11231
62 27 6166
62 101 50242
62 191 4620
62 180 26857
62 69 28393
62 189 16783
62 24 21807
62 197 24642
62 4 9373
62 49 49158
62 152 1844
62 183 41801
62 133 28752
62 35 59534
62 95 13740
62 50 8112
62 25 5250
62 39 47186
62 73 36277
62 161 18166
62 187 26916
62 150 16899
62 126 4378
62 162 44062
62 92 43894
62 178 8644
62 125 34643
62 113 5436
62 138 4693
62 144 5651
63 83 34673
63 185 10511
63 99 39884
63 84 2953
63 129 31593
63 153 47203
63 72 19463
63 139 3377
63 90 50056
63 51 13637
63 168 52123
63 110 32170
63 155 25802
63 62 49350
63 57 26574
63 66 12617
63 98 30309
63 191 53220
63 68 16671
63 177 1403
63 46 9324
63 114 27227
63 53 51289
63 178 56662
63 148 40029
63 149 41357
63 187 19152
63 40 1842
63 167 49840
63 33 35518
63 144 14983
63 173 9804
63 176 31796
63 88 12097
63 147 51237
63 59 5882
63 39 51034
63 132 18725
63 112 17024
63 131 37796
63 143 36091
63 115 12953
63 111 17045
63 161 46867
63 91 50918
63 106 36692
63 150 3382
63 18 8029
63 52 10584
63 123 19008
63 142 56171
63 94 16634
63 1 26803
63 108 53332
63 29 49544
63 23 52115
63 116 4118
63 70 24658
63 134 51952
63 42 24464
63 145 52416
63 48 40736
63 7 622
63 140 47833
63 76 53461
63 104 47547
63 78 55943
63 102 45525
63 24 16358
63 58 22165
63 20 11235
63 89 59347
63 172 41708
63 17 34881
63 27 13592
63 79 38342
63 164 29729
63 28 13589
63 193 21310
63 138 27967
63 158 34602
63 34 59360
63 50 10982
63 2 30727
63 4 34863
63 81 45309
63 96 27991
63 86 11191
63 0 10154
63 43 58722
63 151 22867
63 146 56731
63 118 19748
63 93 56557
63 180 39814
63 126 8297
63 56 39416
63 170 39976
64 138 40173
64 25 6834
64 168 10030
64 181 40981
64 106 21259
64 63 43785
64 124 38185
64 78 44626
64 31 37356
64 97 14566
64 140 2608
64 170 34770
64 88 38551
64 27 12154
64 146 58284
64 47 8841
64 143 5176
64 1 43510
64 131 48827
64 29 17121
64 26 18153
64 96 44740
64 128 22041
64 19 2626
64 20 5672
64 180 8583
64 24 58244
64 21 43595
64 42 24268
64 23 22148
64 74 35165
64 49 59318
64 157 8594
64 147 23202
64 113 47790
64 150 55019
64 193 42575
64 15 51972
64 108 21387
64 44 43921
64 52 31968
64 11 4256
64 83 50433
64 116 15293
64 182 20744
64 68 2963
64 89 21683
64 155 55192
64 176 34418
64 65 54701
64 174 45221
64 14 49851
64 191 42536
64 32 10190
64 41 22367
64 129 23586
64 185 32656
64 75 56351
64 149 47864
64 69 58318
64 33 8563
64 177 23633
64 184 55102
64 161 22346
64 22 25917
64 110 33779
64 70 31361
64 93 48513
64 13 59577
64 167 10607
64 135 59434
64 99 4926
64 120 20178
64 16 25083
64 109 49677
64 54 46541
64 192 52036
64 137 24606
64 172 3174
64 43 40498
64 196 54342
64 179 10842
64 158 3036
64 127 35078
64 87 39230
64 5 19607
64 9 18743
64 145 17595
64 101 50527
64 199 1515
64 123 51064
65 43 13995
65 136 46188
65 101 11153
65 25 14323
65 22 39915
65 23 31092
65 125 31058
65 192 37018
65 2 36135
65 151 45624
65 33 35264
65 57 40343
65 34 35949
65 147 43637
65 104 37998
65 11 42020
65 46 14869
65 115 20694
65 148 8961
65 40 23306
65 4 20193
65 163 55373
65 98 12322
65 121 27139
65 120 37005
65 133 18719
65 52 34683
65 183 51348
65 162 38353
65 61 33910
65 137 15087
65 17 39466
65 3 42904
65 143 15652
65 66 22916
65 140 59626
65 32 1987
65 5 51642
65 197 59174
65 198 41751
65 108 1681
65 12 2248
65 195 3886
65 172 48764
65 93 15536
65 38 55108
65 145 4691
65 67 11636
65 154 32275
65 196 19394
65 41 17749
65 165 21200
65 175 9486
65 124 59400
65 24 14109
65 142 29994
65 128 24206
65 58 44112
65 20 21592
65 164 6504
65 167 30784
65 82 25084
65 16 59489
65 44 56350
65 199 45056
65 176 23832
65 30 3848
65 47 2086
65 72 25378
65 111 42978
65 35 40810
65 85 55167
65 158 13833
65 37 26123
65 131 19665
65 87 47502
65 118 20117
65 110 12219
65 99 32467
65 185 38802
65 8 1798
65 75 21426
65 84 6783
65 189 57432
65 50 24002
65 70 35843
65 76 18743
65 100 32128
65 31 49399
65 107 56384
65 51 4705
65 177 14407
65 178 32124
65 49 50176
65 180 45255
65 73 11823
65 161 55442
65 138 56714
65 97 1906
65 15 43717
65 117 35793
66 36 25054
66 9 31547
66 20 23411
66 131 42755
66 128 8413
66 146 54682
66 187 25537
66 197 23957
66 163 18482
66 112 46528
66 109 11804
66 17 46755
66 153 27779
66 145 58672
66 50 37586
66 151 26959
66 176 40998
66 6 2881
66 92 24926
66 167 47354
66 113 25580
66 179 18311
66 96 26832
66 134 53040
66 22 20585
66 180 2518
66 139 1682
66 30 17279
66 40 58940
66 39 31042
66 24 38714
66 65 45232
66 42 33406
66 135 52530
66 15 10595
66 188 38052
66 147 56632
66 11 4546
66 60 56241
66 73 44055
66 158 4994
66 48 10192
66 94 43561
66 52 21778
66 177 40576
66 189 46952
66 75 39821
66 77 54705
66 121 25957
66 28 39439
66 5 47256
66 18 55209
66 10 47940
66 26 42206
66 88 32437
66 129 32906
66 8 33921
66 43 32631
66 130 4178
66 71 4850
66 159 44717
66 89 5264
66 190 38492
66 114 22883
66 150 25411
66 143 20689
66 132 12422
66 171 46403
66 140 21877
66 125 38340
66 4 19051
66 137 18278
66 101 35329
66 29 1141
66 34 16946
66 192 3648
66 118 58759
66 123 10089
66 152 58921
66 63 3449
66 38 53237
66 80 7497
66 72 18002
66 174 11202
66 133 51719
66 51 1822
66 116 59182
66 103 8550
67 31 36509
67 178 30048
67 91 36609
67 8 16679
67 51 26274
67 152 1158
67 192 1374
67 68 54082
67 144 57356
67 7 2010
67 193 12154
67 0 2958
67 187 12248
67 9 39175
67 47 47126
67 28 59135
67 137 43156
67 161 44497
67 101 43824
67 124 24295
67 62 56920
67 115 10180
67 76 40054
67 153 55631
67 43 30732
67 23 14943
67 154 1876
67 130 49447
67 170 21097
67 35 2341
67 18 15569
67 98 22753
67 111 39875
67 118 56327
67 166 23409
67 155 31258
67 1 10017
67 116 46251
67 74 17473
67 140 25735
67 96 44857
67 127 49362
67 139 27476
67 53 29662
67 46 36994
67 54 27792
67 197 11541
67 171 37874
67 14 39288
67 188 20931
67 29 10303
67 50 4667
67 83 20698
67 162 16255
67 13 12470
67 109 24734
67 186 14159
67 10 12382
67 44 32231
67 156 53580
67 114 59049
67 136 49055
67 173 19072
67 15 31093
67 129 31003
67 141 18234
67 174 30414
67 32 5816
67 195 9267
67 146 23198
67 181 1385
67 190 51713
67 135 40775
67 112 28467
67 73 28723
