100 4950
40 67 4523
40 66 4588
40 37 1384
40 10 8252
40 60 9181
40 49 4565
40 99 2176
41 78 13770
41 84 12437
41 22 6486
41 7 4390
41 4 11830
41 53 1691
41 5 3387
41 11 2518
41 38 11578
41 34 2586
41 71 9209
41 48 898
41 77 12007
41 68 5055
41 80 14217
41 90 2323
41 97 6209
41 29 12033
41 14 3831
41 16 12286
41 1 8544
41 45 3100
41 75 2758
41 19 9323
41 70 2885
41 3 13951
41 76 4769
41 69 8341
41 37 13391
41 8 2825
41 96 14144
41 64 5381
41 2 785
41 93 11539
41 46 6934
41 95 2396
41 54 940
41 18 3127
41 81 14104
41 40 7582
41 49 1697
41 73 13587
41 23 5539
41 61 13115
41 85 9725
41 83 10062
41 58 7119
41 67 8822
42 4 8707
42 20 2623
42 58 2942
42 30 598
42 69 4174
42 99 3772
42 8 10585
42 45 5930
42 1 4587
42 31 10960
42 15 1968
42 89 182
42 78 1468
42 19 294
42 16 11668
42 26 6328
42 98 1749
42 95 8602
42 63 6001
42 40 8497
42 3 6126
42 97 11021
42 70 3206
42 24 632
42 65 6710
42 56 9536
42 71 8909
42 92 10154
42 90 10044
42 49 4645
42 91 3217
42 68 5948
42 60 2537
42 79 4614
42 39 12413
42 13 14609
42 21 -45
42 61 3463
42 87 14490
42 2 10500
42 83 10839
42 37 1652
42 77 8845
42 18 3675
42 88 10829
42 41 3275
42 33 10142
42 51 13528
42 43 10882
43 15 8828
43 74 6715
43 70 1684
43 97 1041
43 88 7433
43 94 2832
43 93 6299
43 55 12008
43 75 14117
43 40 6168
43 18 4178
43 37 2092
43 9 14372
43 87 1070
43 13 1350
43 95 3910
43 42 11103
43 8 6865
43 29 14804
43 57 3538
43 72 12836
43 92 6259
43 77 13800
43 30 1033
43 60 3047
43 2 393
43 28 9703
43 78 3224
43 39 403
43 82 7589
43 83 11600
43 36 8270
43 68 10973
43 48 1224
43 62 10497
43 64 6688
43 4 5139
43 99 6922
43 3 9708
43 49 6172
43 84 587
43 16 12369
43 47 3467
43 31 12851
43 52 80
43 67 10136
43 98 13573
43 45 9218
43 17 10563
43 10 13876
43 80 3464
43 25 13107
43 7 8320
43 76 6589
43 22 6931
44 50 1031
44 87 9668
44 27 1834
44 74 13594
44 97 9546
44 26 11233
44 23 1185
44 28 10091
44 98 11842
44 52 14810
44 11 1810
44 33 1058
44 32 4303
44 64 4976
44 4 14654
44 70 3267
44 56 4581
44 77 8287
44 5 5724
44 29 13749
44 85 14357
44 43 5653
44 47 2965
44 89 1428
44 54 3792
44 30 5028
44 6 13004
44 36 7841
44 8 10939
44 55 14056
44 58 6051
44 88 12408
44 49 12593
44 37 390
44 86 10838
44 48 11807
44 61 11149
44 16 1342
44 0 8577
44 72 5459
44 66 4645
44 57 6521
44 67 8313
44 21 1370
44 24 13232
44 18 3789
44 46 9838
44 38 6040
45 37 12613
45 99 8704
45 32 11660
45 15 4081
45 74 8541
45 11 3732
45 18 12815
45 16 4307
45 23 6741
45 96 9214
45 76 7698
45 80 8491
45 52 6261
45 83 1703
45 66 1222
45 64 5917
45 68 12655
45 67 10310
45 58 8098
45 30 14445
45 4 6276
45 51 4096
45 36 3517
45 25 5129
45 7 -1
45 41 7623
45 53 11689
45 84 4456
45 12 9540
45 34 10556
45 98 7228
45 85 4178
45 50 9837
45 82 425
45 91 2044
45 38 14150
45 72 11902
45 43 14520
45 21 4181
45 86 4100
45 27 3287
45 44 2614
45 29 3048
45 31 7521
45 2 8248
45 10 13110
45 87 10353
45 63 7571
45 40 12802
45 93 12440
46 69 10986
46 38 7864
46 56 6946
46 58 7713
46 11 10635
46 30 6476
46 53 8480
46 62 14826
46 14 6265
46 64 9030
46 54 7834
46 15 14836
46 94 3499
46 98 7527
46 65 9192
46 60 14800
46 96 723
46 77 10943
46 39 7455
46 59 1663
46 86 12232
46 83 9555
46 26 3291
46 32 10310
46 24 11133
46 33 1336
46 71 9359
46 20 13565
46 27 978
46 16 5392
46 51 10654
46 72 6686
46 29 10844
46 28 182
46 17 2479
46 42 14754
46 43 268
46 5 7024
46 95 14577
46 90 11826
46 89 2382
46 1 7945
46 93 2356
46 85 3134
46 67 1547
46 66 1532
46 91 8586
46 88 14698
46 79 9908
46 81 8238
46 84 8513
47 15 10880
47 81 7297
47 54 5468
47 95 12944
47 63 10367
47 26 12617
47 89 3676
47 78 6306
47 66 10786
47 29 14722
47 62 9836
47 36 4683
47 64 11664
47 44 3073
47 74 14436
47 5 11557
47 88 9344
47 97 14
47 13 7313
47 31 379
47 49 5424
47 18 2677
47 16 12411
47 85 9097
47 21 3883
47 92 2484
47 43 4548
47 84 9883
47 70 386
47 53 7620
47 52 3957
47 35 7338
47 75 4040
47 22 4653
47 17 1761
47 51 3843
47 2 3049
47 12 13981
47 14 13804
47 4 13207
47 69 7564
47 9 463
47 0 7695
47 27 8916
47 40 13874
47 72 655
47 32 2817
47 86 4515
47 55 8761
47 37 4056
47 23 5431
47 19 11322
47 34 618
47 20 5406
48 60 119
48 35 12639
48 14 6060
48 10 3481
48 39 8096
48 46 3553
48 95 8595
48 91 2921
48 5 1892
48 93 3692
48 24 1355
48 44 2514
48 76 12982
48 33 7214
48 81 3502
48 98 3962
48 40 10665
48 73 1082
48 25 2288
48 68 12806
48 67 2554
48 20 5473
48 47 6357
48 16 4546
48 7 1892
48 85 4738
48 26 12569
48 4 8860
48 2 691
48 62 11467
48 78 3295
48 18 1655
48 57 11059
48 28 14785
48 9 8778
48 80 14186
48 56 13031
48 75 10613
48 74 7493
48 94 14355
48 3 4664
48 42 13723
48 82 12713
48 15 10458
48 34 13895
48 63 3157
48 36 311
48 59 2106
48 53 13013
48 45 6670
48 77 608
48 11 5746
49 77 10110
49 64 6745
49 30 3582
49 31 6329
49 74 10526
49 70 11152
49 15 9859
49 33 10496
49 76 7387
49 94 7695
49 99 5992
49 37 10764
49 46 12860
49 55 768
49 71 6911
49 48 13212
49 82 8658
49 47 7792
49 19 2058
49 79 3586
49 43 3685
49 56 10908
49 24 14154
49 66 397
49 9 6955
49 51 9303
49 25 4065
49 84 9602
49 27 380
49 88 13923
49 75 1514
49 80 12524
49 93 184
49 86 14107
49 34 13672
49 3 6913
49 0 12626
49 28 2596
49 2 8570
49 62 7880
49 91 6814
49 85 7707
49 13 3146
49 81 11040
49 63 13247
49 87 8189
49 52 4848
49 8 4068
49 89 613
49 38 2758
49 4 4460
49 35 6281
49 36 6780
49 65 13900
49 95 486
49 54 10215
49 42 6914
50 78 11709
50 33 7993
50 23 5690
50 44 3322
50 93 7982
50 12 2962
50 15 7015
50 34 7427
50 65 2618
50 31 8442
50 26 11958
50 85 14597
50 21 1445
50 24 14528
50 56 6662
50 8 4326
50 40 12945
50 63 4425
50 75 7040
50 35 2755
50 97 768
50 16 13294
50 14 10732
50 46 14037
50 80 14774
50 2 7104
50 60 5924
50 41 10549
50 55 10285
50 70 13700
50 27 8959
50 47 5959
50 39 10110
50 96 6948
50 4 2428
50 59 7494
50 98 4895
50 45 6391
50 76 12927
50 52 1143
50 88 1073
50 19 10271
50 1 4601
50 95 7575
50 54 5541
50 30 5308
50 49 3148
50 81 7794
50 84 2216
50 82 9281
50 5 14520
50 18 10447
50 89 14294
50 7 8348
51 27 9977
51 72 1594
51 31 7412
51 87 6347
51 15 2965
51 41 2081
51 55 2490
51 79 6861
51 17 2635
51 89 7054
51 63 13906
51 14 2397
51 42 3398
51 83 10834
51 18 318
51 2 12500
51 10 12612
51 58 5624
51 36 7822
51 44 12865
51 75 12403
51 24 221
51 0 12804
51 92 4766
51 93 4114
51 69 5383
51 40 1816
51 65 5559
51 23 4214
51 85 4502
51 56 11557
51 45 949
51 71 4356
51 6 9807
51 3 5065
51 81 14137
51 22 8765
51 9 1432
51 90 11612
51 37 14693
51 48 4737
51 33 11756
51 50 3678
51 82 5432
51 97 9827
51 8 1838
51 96 12711
51 5 234
51 16 10556
51 62 13890
51 11 3434
51 29 13176
51 67 1895
51 66 5887
52 9 3747
52 66 14379
52 37 7696
52 30 6103
52 45 4498
52 31 9920
52 64 9380
52 48 4500
52 8 14034
52 32 10
52 76 6776
52 95 7565
52 54 5205
52 35 14709
52 73 1679
52 83 5852
52 26 5807
52 43 8499
52 39 8128
52 67 735
52 14 14645
52 69 2981
52 72 5715
52 62 1193
52 16 240
52 86 5706
52 19 14273
52 12 13358
52 24 10239
52 71 1818
52 17 2805
52 50 9682
52 36 2168
52 22 4043
52 59 10216
52 56 5138
52 89 1281
52 58 4827
52 79 8181
52 23 7150
52 82 1144
52 88 5688
52 65 3710
52 98 12552
52 93 6402
52 46 7313
52 20 7232
52 29 6365
52 11 7428
52 33 6490
53 90 6741
53 87 10019
53 48 14406
53 95 12523
53 42 11929
53 10 5942
53 16 2414
53 30 3116
53 49 3157
53 67 2834
53 65 8196
53 19 6333
53 47 5282
53 72 5466
53 84 13960
53 26 11650
53 33 14286
53 34 2906
53 4 11007
53 1 6971
53 85 1741
53 46 8523
53 14 9240
53 21 14288
53 86 4712
53 88 2862
53 29 13890
53 24 13716
53 6 57
53 18 13583
53 98 12019
53 93 7548
53 82 6246
53 97 5894
53 38 7268
53 28 14805
53 37 1544
53 35 14038
53 54 2153
53 3 9143
53 0 1062
53 69 14768
53 23 1726
53 70 11230
53 83 2857
53 52 9706
53 77 9209
54 26 10648
54 0 293
54 53 1327
54 96 3790
54 23 10637
54 25 4113
54 43 4657
54 85 6088
54 87 3485
54 59 6764
54 91 13534
54 64 10195
54 12 5075
54 81 6929
54 42 8955
54 9 9021
54 68 12787
54 89 12083
54 49 8022
54 8 1609
54 56 13127
54 19 12283
54 99 9314
54 2 11066
54 63 5465
54 34 1126
54 90 4185
54 98 5993
54 61 11029
54 30 5788
54 32 3508
54 52 11774
54 10 232
54 67 13302
54 17 4226
54 31 718
54 69 13385
54 62 2200
54 18 11980
54 72 3728
54 71 7673
54 22 214
54 37 1585
54 92 7746
54 97 697
54 15 2039
54 44 10803
55 18 1356
55 72 358
55 11 1574
55 89 1924
55 37 6945
55 67 -7
55 54 2046
55 15 5526
55 69 6677
55 60 1848
55 80 7979
55 4 11022
55 63 1331
55 65 3086
55 12 11873
55 87 7127
55 28 1560
55 30 8750
55 20 3416
55 41 838
55 66 1355
55 61 1600
55 42 4326
55 45 2211
55 83 13417
55 71 7902
55 31 14293
55 43 3671
55 44 3
55 73 14294
55 56 13685
55 75 6668
55 17 10238
55 82 7141
55 50 1828
55 59 267
55 3 12880
55 95 8344
55 29 7678
55 16 2587
55 7 8684
55 78 5243
55 86 3221
55 26 24
55 14 1936
55 13 4254
55 53 1727
55 21 635
55 52 6386
55 88 6589
55 9 7811
55 19 12033
55 10 4680
56 52 5374
56 18 3009
56 99 11755
56 6 9018
56 75 14683
56 72 9905
56 31 7381
56 36 7402
56 58 9520
56 78 4247
56 79 10252
56 54 2276
56 12 2329
56 87 7861
56 3 13313
56 55 790
56 77 1653
56 57 9437
56 33 9685
56 97 13436
56 40 7800
56 42 4965
56 38 6854
56 10 4217
56 74 331
56 64 4176
56 44 6816
56 1 336
56 14 1099
56 80 124
56 5 5042
56 16 12984
56 9 10588
56 65 10030
56 28 4087
56 20 12697
56 60 3891
56 11 13743
56 37 13700
56 27 2016
56 84 4064
56 92 7090
56 2 10839
56 0 2012
56 81 7270
57 97 5242
57 50 8027
57 26 9578
57 44 11687
57 81 3015
57 63 4461
57 93 10865
57 99 12603
57 6 13674
57 94 13262
57 89 5176
57 95 4997
57 25 2385
57 62 12420
57 14 10714
57 29 12330
57 23 12759
57 79 11244
57 92 3694
57 17 10173
57 8 11594
57 45 8658
57 34 10692
57 74 5831
57 13 14772
57 11 8555
57 42 14172
57 96 9031
57 15 4329
57 75 7402
57 54 4205
57 20 10174
57 85 11946
57 37 8664
57 1 8947
57 5 4159
57 22 8117
57 56 9944
57 18 2016
57 87 12895
57 28 12715
57 55 6862
58 34 11771
58 68 5687
58 45 763
58 18 11140
58 65 5387
58 12 1928
58 52 1263
58 53 11929
58 8 1459
58 89 8698
58 69 8787
58 90 11678
58 66 12268
58 49 11954
58 94 2473
58 20 7181
58 51 5708
58 4 2437
58 60 1054
58 11 6781
58 81 5131
58 1 1304
58 3 13274
58 14 1366
58 76 3816
58 21 12382
58 41 2718
58 37 3311
58 96 203
58 72 8601
58 56 13362
58 93 654
58 23 2289
58 63 9059
58 9 14118
58 88 6527
58 22 569
58 55 6218
58 25 7967
58 17 11455
58 6 12694
58 16 8926
58 15 7870
58 99 14257
59 86 2694
59 7 5655
59 26 1149
59 53 540
59 22 7447
59 82 12374
59 54 12177
59 12 10473
59 23 13550
59 55 7290
59 8 6853
59 94 8764
59 77 13360
59 46 9632
59 28 3227
59 89 11970
59 39 892
59 35 8272
59 41 9561
59 80 9929
59 45 264
59 4 10959
59 9 142
59 95 265
59 29 8118
59 71 1743
59 62 1295
59 72 14697
59 0 7122
59 50 8991
59 24 4830
59 78 6885
59 56 11643
59 57 5595
59 1 9432
59 44 8409
59 40 8642
59 36 164
59 88 6125
59 31 31
59 69 6633
59 16 3765
59 17 12062
59 76 146
59 33 12531
59 97 6937
59 43 3210
59 30 7393
59 67 5997
59 10 8492
59 91 11637
59 11 3381
59 48 11555
59 74 10348
59 98 12726
59 90 1360
59 58 14209
59 38 6546
59 20 6419
59 34 4767
59 68 5606
59 15 6944
60 8 14247
60 51 4919
60 20 14400
60 14 7017
60 40 13464
60 96 1808
60 37 4393
60 41 2647
60 23 4535
60 78 5652
60 57 2830
60 50 14389
60 10 12586
60 47 3763
60 29 8654
60 66 5644
60 2 7723
60 27 10671
60 59 14705
60 54 6883
60 17 3945
60 7 2369
60 80 11398
60 26 6541
60 36 9665
60 56 8771
60 65 7682
60 13 3504
60 24 13699
60 58 8081
60 98 5966
60 34 14361
60 93 13048
60 90 3930
60 92 5989
60 72 6037
60 95 9359
60 42 8135
60 6 9482
60 69 1933
60 35 2719
60 4 9647
60 70 6777
60 91 13602
60 76 5795
60 12 403
60 1 7441
60 45 14562
60 31 14722
61 30 5387
61 31 9440
61 74 2151
61 21 3072
61 83 12501
61 32 5399
61 35 4513
61 13 7476
61 76 5212
61 53 10564
61 45 10179
61 80 12966
61 57 602
61 64 6041
61 38 12696
61 77 9963
61 98 11233
61 66 7786
61 91 7073
61 7 5321
61 92 9672
61 89 3941
61 99 1255
61 59 1028
61 48 8859
61 87 11055
61 39 3817
61 62 13424
61 16 7256
61 20 9267
61 72 -79
61 96 2822
61 34 13390
61 2 3466
61 93 2251
61 55 9441
61 95 2696
61 84 13192
61 26 11758
61 94 14517
61 11 7633
61 90 514
61 3 9088
61 1 1832
61 56 10273
61 24 3711
61 0 12169
62 95 6380
62 28 3229
62 76 9639
62 3 14011
62 68 5742
62 0 775
62 21 7897
62 73 12460
62 17 9354
62 27 5311
62 64 8745
62 93 12202
62 19 6509
62 34 9294
62 9 11675
62 35 7056
62 22 11490
62 10 12589
62 53 14486
62 4 1232
62 82 803
62 7 1483
62 45 14491
62 97 13466
62 59 4458
62 25 8947
62 99 2865
62 39 9581
62 71 11936
62 14 13541
62 50 9048
62 60 1103
62 38 10382
62 18 380
62 58 7974
62 63 1258
62 65 7124
62 70 3787
62 67 1169
62 29 12542
62 37 14600
62 88 14578
62 41 4620
63 1 10252
63 84 13659
63 72 4720
63 33 14102
63 67 8331
63 52 10767
63 2 1724
63 35 5392
63 53 6960
63 38 3221
63 79 10650
63 32 2616
63 26 8437
63 88 10713
63 20 12246
63 74 1362
63 15 2684
63 23 6247
63 11 13719
63 28 5866
63 21 4274
63 76 3947
63 75 4539
63 41 1929
63 19 6299
63 85 5958
63 82 10142
63 3 7818
63 22 11606
63 56 7087
63 46 13973
63 94 10873
63 43 9752
63 48 10792
63 90 11143
63 49 6964
63 91 10620
63 50 9878
63 93 2302
64 2 11089
64 59 4424
64 78 7671
64 69 10496
64 68 6192
64 9 12622
64 53 7336
64 81 3661
64 27 13036
64 34 12802
64 40 537
64 20 6741
64 16 2529
64 55 8875
64 75 3011
64 42 6036
64 85 8150
64 5 11334
64 73 1030
64 0 14185
64 92 8964
64 90 5450
64 25 437
64 57 5096
64 37 3542
64 43 10383
64 84 10471
64 52 13970
64 79 14414
64 49 6670
64 1 10420
64 3 6054
64 71 12107
64 23 1142
64 6 1053
64 28 11630
64 19 4642
64 63 7567
64 47 285
64 76 1246
64 18 8234
64 67 3176
64 45 12463
64 70 1071
64 99 14218
64 50 2650
65 30 6223
65 0 90
65 49 -92
65 78 10984
65 62 2521
65 26 3743
65 52 12662
65 44 8511
65 81 10035
65 23 8196
65 87 5317
65 39 9538
65 43 6720
65 13 6695
65 25 946
65 84 10150
65 61 5555
65 2 14508
65 36 3262
65 82 7761
65 15 4746
65 38 8983
65 57 7620
65 92 3705
65 3 162
65 96 240
65 27 10732
65 35 593
65 85 8440
65 28 8056
65 19 13837
65 72 9828
65 4 9076
65 95 14248
65 45 5063
65 10 2394
65 70 6607
65 98 3605
65 55 10043
65 68 2295
65 40 3937
65 29 1078
65 11 14423
65 64 7472
65 14 7384
65 47 8771
65 50 2810
65 51 8533
65 91 4770
66 45 9310
66 78 2383
66 21 7621
66 95 8917
66 54 10767
66 23 8943
66 2 11761
66 99 14674
66 87 12516
66 47 11857
66 25 -48
66 94 2078
66 42 9822
66 32 5249
66 89 822
66 44 8892
66 18 12430
66 73 8675
66 48 11420
66 55 13871
66 74 2070
66 19 8926
66 65 2875
66 59 9710
66 60 10125
66 50 7229
66 84 12382
66 85 2922
66 6 10489
66 12 9547
66 67 2067
66 16 2120
66 88 11579
66 1 14044
66 80 2523
66 29 10064
66 20 796
66 86 9146
66 91 12763
66 82 14064
66 14 8745
66 69 9383
66 8 513
66 46 14766
66 31 13569
66 58 14434
66 98 6456
66 52 10226
66 68 63
66 33 8731
66 5 12864
66 83 12354
66 56 14073
66 11 3763
66 37 4874
66 72 4981
66 93 3404
66 10 2280
66 92 3292
66 26 2052
66 9 13302
66 17 8659
67 26 5348
67 72 12358
67 75 3022
67 27 2041
67 56 4164
67 18 5486
67 59 13436
67 78 3594
67 37 1484
67 68 7524
67 85 3433
67 11 9416
67 70 299
67 15 3449
67 96 3273
67 71 9291
67 9 12868
67 21 14046
67 66 6444
67 45 5052
67 8 441
67 90 440
67 42 10789
67 44 1710
67 50 11630
67 65 2143
67 94 14112
67 52 11193
67 13 1651
67 79 10642
67 23 -67
67 12 9791
67 51 691
67 29 9882
67 83 3902
67 74 8734
67 35 4958
67 40 6223
67 93 13097
67 20 3238
67 24 9566
67 61 7579
67 16 2103
67 46 13249
67 38 1051
67 41 12741
67 97 3003
67 69 9071
67 25 886
67 43 8568
67 98 2784
67 10 8863
67 81 5493
67 87 14730
67 36 11987
68 88 7502
68 6 1751
68 76 9767
68 69 4318
68 41 4468
68 45 5092
68 70 14163
68 92 572
68 81 -37
68 50 9133
68 19 1390
68 67 13924
68 56 10262
68 82 3597
68 53 13085
68 31 4495
68 43 7316
68 2 11220
68 35 2402
68 22 1226
68 26 11693
68 98 14135
68 39 9360
68 95 14281
68 16 5044
68 7 803
68 46 7066
68 14 14090
68 96 5154
68 57 1017
68 24 9958
68 75 1060
68 1 4360
68 47 5852
68 71 12702
68 86 2883
68 10 7290
68 65 13860
68 63 2361
68 93 8594
68 54 7701
68 77 8102
68 60 9371
68 84 6683
68 30 4005
68 79 4086
68 11 8233
68 37 11680
68 8 13516
68 12 5138
68 3 11778
68 55 3723
68 36 3393
68 49 11049
68 61 1941
69 73 5858
69 25 672
69 21 6911
69 91 12280
69 11 5697
69 3 11783
69 53 2491
69 52 8242
69 18 9839
69 82 5286
69 97 10509
69 59 13382
69 57 -91
69 36 2264
69 54 10259
69 60 14471
69 77 14828
69 0 9731
69 90 14234
69 94 1564
69 92 2325
69 87 6128
69 4 993
69 14 14383
69 80 5908
69 9 8020
69 19 5431
69 89 4523
69 48 7194
69 93 7380
69 39 11695
69 66 2378
69 13 14040
69 38 9492
69 88 6331
69 74 4274
69 56 8994
69 8 13431
69 68 6826
69 5 7463
69 6 2668
69 40 1055
69 35 3273
69 70 10298
69 31 3133
69 30 5963
69 86 8440
69 63 10162
69 64 11339
69 98 14497
69 23 8253
69 46 4581
69 26 8355
69 62 11101
69 51 7616
69 1 4215
69 78 7641
69 50 1137
70 72 434
70 19 897
70 97 3592
70 59 4159
70 24 12192
70 96 175
70 63 6268
70 15 14681
70 30 6426
70 31 4363
70 17 413
70 50 10876
70 45 12154
70 23 13826
70 29 7354
70 16 806
70 62 7245
70 75 7150
70 39 8245
70 7 11371
70 6 2275
70 80 14110
70 28 2245
70 4 6107
70 12 1195
70 67 1467
70 54 6433
70 18 2342
70 53 13226
70 0 3623
70 56 2112
70 79 14214
70 32 1583
70 1 7608
70 92 7071
70 87 8007
70 94 11095
70 98 7188
70 5 7209
70 34 11016
70 8 11157
70 74 10264
70 14 10609
70 95 12727
70 84 7812
70 68 12257
70 58 337
71 1 8245
71 43 9812
71 46 13974
71 67 14644
71 35 10550
71 31 2661
71 76 2384
71 75 12569
71 58 3212
71 69 11823
71 85 10760
71 53 12553
71 21 4170
71 87 12709
71 79 5423
71 42 5177
71 27 3795
71 0 8508
71 3 2576
71 36 11914
71 2 1233
71 4 3450
71 59 8071
71 39 1182
71 13 2703
71 77 7775
71 65 14477
71 61 6663
71 99 5456
71 80 3045
71 51 13807
71 6 10014
71 44 3375
71 23 13172
71 95 4232
71 14 3944
71 73 4817
71 30 13618
71 50 4388
72 12 4126
72 61 5721
72 40 4925
72 51 3906
72 83 10821
72 39 11259
72 79 11928
72 9 1784
72 23 859
72 60 5707
72 41 4803
72 65 8970
72 94 1793
72 16 2577
72 35 14541
72 7 383
72 56 11399
72 47 3736
72 21 1396
72 74 272
72 75 11018
72 66 7382
72 52 9021
72 46 4341
72 88 3766
72 48 3626
72 26 2072
72 82 3695
72 85 4010
72 30 8168
72 69 9676
72 14 474
72 31 7086
72 27 7737
72 63 12742
72 36 13397
72 45 12631
72 28 13790
72 81 3299
72 55 3046
72 43 1367
72 38 9513
72 32 10594
72 1 6698
72 19 6163
72 62 626
72 80 10177
73 67 11377
73 62 7872
73 6 9457
73 35 4299
73 93 11724
73 80 640
73 75 6069
73 44 13303
73 55 12261
73 45 4465
73 51 13221
73 69 11427
73 61 4479
73 84 3654
73 39 2555
73 63 13110
73 94 7599
73 1 4916
73 8 6914
73 12 279
73 25 1048
73 36 14369
73 89 1277
73 43 6017
73 98 7194
73 92 10271
73 33 13557
73 15 13446
73 26 14577
73 21 619
73 68 1985
73 58 7317
73 32 4382
73 7 64
73 54 6296
73 0 12345
73 56 11780
73 77 8010
73 4 3813
73 17 5268
73 52 309
73 60 4345
73 19 5102
73 82 5111
73 49 6600
73 66 13236
73 30 1139
73 24 6403
73 74 14204
73 42 8594
73 90 2578
73 40 1668
73 48 5147
74 80 2790
74 63 14318
74 92 8549
74 47 13223
74 58 2100
74 5 5501
74 96 10491
74 75 2596
74 26 1304
74 12 8080
74 23 2952
74 7 9397
74 77 3242
74 28 14764
74 71 330
74 55 8439
74 50 3120
74 25 5898
74 59 1309
74 52 433
74 19 2301
74 79 10863
74 31 1653
74 57 1781
74 94 11009
74 90 13142
74 97 13025
74 11 502
74 38 1648
74 29 12311
74 73 10696
74 41 756
74 81 7306
74 32 7366
74 15 10104
74 60 8457
74 17 790
74 13 5350
74 51 8995
74 37 4201
74 14 5838
74 35 9970
74 33 3626
74 44 541
74 45 9880
74 43 14402
74 99 10206
74 22 5976
74 6 8770
75 53 7953
75 1 13273
75 95 8528
75 2 7727
75 37 13754
75 41 6839
75 64 6386
75 14 6640
75 91 4241
75 4 2870
75 51 8866
75 82 13831
75 31 9111
75 49 5740
75 55 258
75 19 9575
75 73 8332
75 32 1112
75 39 9619
75 12 10512
75 43 10829
75 13 8111
75 69 14730
75 85 7572
75 50 4736
75 0 4897
75 24 5053
75 11 5712
75 98 10973
75 35 9507
75 29 10933
75 6 10070
75 58 9791
75 16 3452
75 8 7740
75 74 10854
75 61 4058
75 54 1178
75 92 70
75 33 14461
75 48 2807
75 83 589
75 3 6457
75 97 4583
75 68 3401
75 78 3455
75 22 10583
75 79 199
75 15 10637
75 86 10332
76 97 3318
76 78 4514
76 3 644
76 44 6939
76 23 6788
76 39 4673
76 30 4452
76 85 8600
76 84 3270
76 95 10517
76 1 2337
76 55 10070
76 66 7336
76 11 3449
76 64 14668
76 29 3761
76 80 14237
76 12 13584
76 77 4320
76 86 3196
76 10 12847
76 26 6349
76 17 2929
76 41 13850
76 51 8981
76 54 7655
76 53 201
76 83 11848
76 28 14662
76 4 3847
76 47 10769
76 35 7085
76 56 13424
76 98 12008
76 36 13747
76 40 9074
76 21 10973
76 81 8842
76 72 12896
76 74 3132
76 37 11651
76 50 9113
76 52 1112
76 59 11947
77 91 6058
77 55 11101
77 83 975
77 51 11331
77 35 9463
77 19 6082
77 72 8007
77 16 12244
77 61 7987
77 20 1115
77 37 952
77 96 13261
77 58 9989
77 62 3850
77 66 12069
77 38 2813
77 92 481
77 48 4441
77 31 28
77 13 948
77 71 6611
77 7 1224
77 80 3944
77 47 8994
77 26 8000
77 30 11258
77 81 351
77 89 2206
77 60 14140
77 87 11110
77 44 6486
77 49 279
77 59 1698
77 52 11595
77 67 6578
77 50 9127
77 10 5042
77 75 4967
77 74 11397
77 40 13421
77 9 3541
77 95 6525
77 85 12481
77 6 12754
77 5 4528
77 64 5947
77 45 3617
77 12 14710
77 27 152
77 93 9816
77 17 9018
77 69 2314
77 2 687
77 8 11463
77 29 6856
78 22 11567
78 82 9177
78 43 7956
78 56 11067
78 58 10459
78 72 3371
78 34 2395
78 2 2671
78 14 1210
78 39 11207
78 90 8064
78 54 12807
78 20 5276
78 23 6794
78 5 474
78 97 1457
78 50 6717
78 76 3976
78 47 7498
78 3 11827
78 84 5867
78 86 13031
78 51 6365
78 49 11724
78 99 4099
78 55 353
78 74 1690
78 70 11977
78 25 2193
78 40 8561
78 21 10782
78 64 12119
78 80 12210
78 6 5142
78 75 10198
78 35 11511
78 30 7913
78 28 9114
78 57 6926
78 52 3994
78 38 13133
78 8 3367
78 31 1411
78 95 2414
78 7 3672
78 48 7674
78 79 11382
78 65 4010
78 16 8973
78 0 10215
78 37 8845
78 81 5418
78 96 14160
78 93 12553
79 91 2347
79 5 6012
79 83 4240
79 4 2915
79 70 5719
79 39 4937
79 6 3149
79 96 11972
79 26 12475
79 61 12429
79 71 7448
79 52 1637
79 69 2197
79 38 2583
79 30 3242
79 95 9986
79 49 12488
79 88 5086
79 76 3994
79 28 14134
79 62 7494
79 77 9061
79 36 3603
79 11 3597
79 37 13552
79 13 12869
79 65 11533
79 78 959
79 90 4690
79 56 4839
79 89 8403
79 7 134
79 63 11093
79 47 5350
79 31 5259
79 97 4573
79 14 1989
79 50 9762
79 34 14563
79 81 6988
79 19 7863
79 33 10329
79 46 8266
79 99 11306
79 84 73
79 17 9484
79 60 496
79 74 8976
79 41 9231
79 29 4740
79 73 3611
80 12 12043
80 96 11105
80 20 10895
80 2 13765
80 97 1465
80 64 2192
80 8 2754
80 51 9518
80 79 260
80 17 12293
80 66 12864
80 42 14500
80 59 9981
80 91 10061
80 65 12925
80 86 2412
80 57 13244
80 52 2657
80 16 3220
80 24 7542
80 4 6146
80 14 282
80 27 14061
80 61 1770
80 36 10372
80 26 6405
80 88 7562
80 62 14195
80 76 2078
80 54 11739
80 21 5068
80 55 13310
80 28 1639
80 71 7901
80 68 -39
80 75 14341
80 83 6741
80 56 9879
80 81 8384
80 30 9790
80 93 9127
80 1 3847
80 23 1626
80 60 742
80 74 4020
80 13 6754
80 92 3932
80 78 6134
80 99 12451
81 11 13044
81 65 5306
81 51 9129
81 79 5517
81 97 6057
81 9 9093
81 58 1672
81 64 7332
81 23 8550
