150 5587
54 18 13609
54 21 7800
54 94 3794
54 26 632
54 131 4647
54 73 4886
54 144 5742
54 1 16112
54 0 15310
54 81 14442
54 90 15618
54 38 15588
54 126 383
54 33 10943
54 42 4645
54 32 7765
55 136 4622
55 24 7109
55 126 12441
55 66 12399
55 6 15583
55 43 16723
55 75 16433
55 5 6900
55 149 6835
55 143 6066
55 115 7207
55 122 14162
55 15 1103
55 73 14080
55 45 7116
55 38 8423
55 100 14537
55 12 8452
55 124 13361
55 57 9482
55 139 7725
55 148 7184
55 10 12420
55 7 15319
55 89 11923
55 102 15781
55 133 3054
55 78 13888
56 66 14214
56 87 12948
56 58 6019
56 126 6266
56 68 9710
56 1 8821
56 23 12516
56 141 6518
56 69 10382
56 43 9711
56 40 6181
56 52 6303
56 115 13257
56 34 2205
56 82 8859
56 67 5016
56 6 3354
56 123 10782
56 96 15039
56 133 4124
56 105 14119
56 30 588
56 16 16368
56 65 7236
56 59 6742
56 31 9683
56 78 8851
56 71 827
56 33 8055
56 15 5211
56 36 14942
56 76 11413
56 17 12805
56 140 4048
56 47 1810
56 147 5984
57 83 7546
57 149 12557
57 134 16757
57 82 3169
57 137 11410
57 140 5615
57 112 8861
57 34 4733
57 141 9189
57 0 4624
57 73 4257
57 12 6407
57 29 7827
57 145 3037
57 35 14651
57 24 13148
57 90 14896
57 117 10634
57 100 2508
57 39 919
57 52 12515
57 81 1069
57 101 10648
57 77 3374
57 37 7607
57 95 8704
57 13 15444
57 1 709
57 62 5169
57 109 5818
57 147 10248
57 86 257
57 94 12781
57 68 1854
57 111 3765
57 43 5362
57 79 16589
57 33 7577
57 63 11453
57 110 303
57 5 8974
58 35 15063
58 20 5999
58 77 15329
58 113 12331
58 128 10372
58 108 1466
58 26 11772
58 109 16676
58 132 15438
58 102 11623
58 104 15354
58 60 12221
58 140 11684
58 147 2214
58 38 13976
58 79 1316
58 72 1244
58 98 13436
58 99 7820
58 118 16068
58 105 13519
58 37 4249
58 57 13809
58 73 14460
58 92 8932
58 95 7498
58 36 7618
58 106 9140
58 94 14187
58 124 13098
58 3 2911
58 30 9869
58 115 12359
58 9 10999
59 80 14112
59 10 6945
59 123 8250
59 22 11136
59 71 4845
59 47 4760
59 46 12121
59 45 6115
59 120 8401
59 78 10645
59 134 10494
59 99 6660
59 145 6054
59 66 15903
59 25 9201
59 148 3475
59 96 9146
59 106 121
59 62 10849
59 115 14851
59 39 10101
59 51 16392
59 114 16118
59 137 10248
59 50 10779
59 33 2991
59 76 9297
59 60 14974
59 27 8083
59 108 2556
59 37 10093
59 16 6434
59 119 4846
59 90 8335
59 8 15928
60 48 6384
60 111 5008
60 119 13527
60 45 13102
60 31 11675
60 131 9566
60 33 11057
60 78 12332
60 120 3508
60 84 2366
60 96 4528
60 9 11390
60 39 13379
60 144 9205
60 130 10678
60 135 16517
60 67 13761
60 32 12301
60 37 8546
60 16 10297
60 117 14409
60 70 889
60 102 1856
60 142 11490
60 6 8990
60 49 3422
60 110 4324
60 36 7899
60 4 16162
60 141 12871
60 87 12456
60 63 13964
60 86 5404
60 114 2030
60 42 11442
60 101 12677
60 124 4614
60 129 7542
60 140 814
61 140 12704
61 130 11264
61 111 2576
61 112 12680
61 80 8587
61 4 1400
61 82 6191
61 117 9023
61 148 9045
61 70 8271
61 18 3387
61 105 5481
61 67 15106
61 103 10222
61 38 3152
61 47 7204
61 132 10408
61 101 729
61 64 192
61 59 1656
61 60 9601
61 81 4145
61 97 1360
61 134 1026
61 42 10749
61 30 16285
61 83 12876
61 143 3901
62 58 6307
62 7 8375
62 59 6786
62 24 9754
62 141 6384
62 145 9115
62 74 8328
62 51 12808
62 95 -96
62 94 13171
62 121 10307
62 96 6415
62 5 6595
62 13 14125
62 29 8332
62 128 4700
62 118 2705
62 98 14625
62 15 8583
62 84 13859
62 102 12209
62 50 399
62 3 10643
62 60 13786
62 38 1660
62 31 12999
62 136 12960
62 129 3401
62 56 16145
62 107 13396
62 66 12520
63 125 3341
63 129 7320
63 131 4474
63 99 1469
63 28 4607
63 9 13132
63 112 1340
63 32 2945
63 127 10057
63 5 15324
63 137 5474
63 35 14078
63 50 9429
63 14 2280
63 77 12555
63 2 791
63 19 15116
63 24 4457
63 47 1192
63 10 13461
63 138 8790
63 119 1156
63 148 13210
63 11 6741
63 64 13723
63 53 2510
63 69 159
63 134 13389
63 101 6015
63 115 14596
63 122 4172
63 29 3509
63 107 13401
63 91 9771
63 105 15755
63 52 1425
63 44 9200
63 13 609
63 36 6380
63 92 10618
63 96 2235
64 133 14247
64 96 1554
64 120 15351
64 70 3273
64 87 -65
64 48 4607
64 128 14945
64 49 12223
64 30 1807
64 136 13867
64 79 13488
64 126 7475
64 134 10030
64 107 11997
64 38 15771
64 14 13804
64 77 3618
64 33 5219
64 67 7852
64 52 12866
64 73 12367
64 15 710
64 118 814
64 137 922
64 29 15423
64 37 12923
64 23 3102
64 146 16514
64 36 1077
64 45 14136
64 125 6738
64 90 5853
64 63 16618
64 82 2515
64 94 11269
64 5 4775
64 139 14321
64 74 1723
65 12 15433
65 111 12050
65 102 6201
65 96 6320
65 33 11624
65 70 468
65 72 14519
65 106 241
65 21 14952
65 64 11125
65 11 16108
65 0 1189
65 44 16478
65 35 12874
65 4 12618
65 23 927
65 127 3157
65 50 10470
65 43 5015
65 95 13366
65 58 16720
65 94 10078
65 133 13373
65 27 3244
65 125 14084
65 18 6065
65 145 3955
65 47 11076
65 126 7600
65 5 6390
65 60 6956
65 146 12237
65 69 6033
65 56 11589
65 139 8289
65 81 3816
65 10 16331
66 36 11192
66 29 2479
66 125 10977
66 139 984
66 119 11726
66 84 14732
66 88 10800
66 2 6550
66 73 3040
66 108 14821
66 77 10107
66 79 5212
66 147 12641
66 96 4037
66 107 1143
66 44 4186
66 91 7916
66 38 15475
66 122 1462
66 146 12623
66 32 14564
66 8 1160
66 106 1165
66 86 12037
66 6 11148
66 27 15932
66 26 11094
66 142 1828
66 138 2161
66 37 11445
66 118 1968
66 109 11929
66 60 15426
66 127 1166
66 149 14996
66 39 1732
66 97 10391
67 20 871
67 87 5536
67 128 4090
67 23 13981
67 40 11930
67 15 -85
67 80 12446
67 69 1566
67 45 6185
67 24 5355
67 37 2885
67 21 2091
67 116 987
67 126 11419
67 39 12736
67 7 12253
67 66 2084
67 58 1626
67 143 6229
67 0 12068
67 65 5083
67 119 15518
67 134 14872
67 109 16419
67 105 2215
67 108 3477
67 100 1755
67 2 16009
67 55 13980
67 81 9377
68 11 3853
68 129 2805
68 117 11456
68 120 15696
68 113 8027
68 104 8700
68 74 3579
68 46 12634
68 28 2995
68 128 10663
68 38 375
68 137 14054
68 42 2558
68 56 1731
68 84 11107
68 85 2274
68 9 2081
68 17 13582
68 97 1605
68 103 15806
68 71 1941
68 105 866
68 63 9397
68 134 6339
68 88 16705
68 124 5961
68 34 5917
68 2 6784
68 45 1532
68 58 10819
68 126 12936
68 87 3355
68 96 3659
68 53 14221
68 69 8791
68 60 4197
69 20 9483
69 80 7360
69 139 11620
69 54 14440
69 146 13089
69 113 2702
69 142 4293
69 115 1688
69 34 10498
69 31 9512
69 65 4435
69 73 1070
69 57 14443
69 114 9568
69 100 16576
69 37 1507
69 145 15290
69 125 16279
69 62 9390
69 103 7181
69 44 7109
69 135 9758
69 56 13623
69 7 15035
69 99 43
69 71 10663
69 29 6904
69 21 16533
69 123 15196
69 16 14214
69 105 6492
69 26 15534
69 98 11786
69 63 12796
70 75 14065
70 85 11742
70 51 15085
70 8 9555
70 122 8961
70 65 15943
70 113 7395
70 69 5894
70 41 14425
70 94 11174
70 102 9305
70 32 13015
70 14 11684
70 37 3700
70 39 4781
70 33 13454
70 21 4237
70 9 2737
70 19 15377
70 130 13230
70 59 3446
70 145 8488
70 47 5294
70 74 11371
70 147 1338
70 72 952
70 132 9301
70 131 12883
70 138 7014
70 91 7286
70 57 11531
70 93 16119
70 50 7819
70 76 1721
71 77 12555
71 124 1295
71 18 10854
71 66 4564
71 91 5814
71 140 13399
71 29 4314
71 121 8144
71 114 11006
71 69 4210
71 60 12290
71 80 10543
71 118 16074
71 55 4734
71 100 10999
71 112 11986
71 31 14406
71 27 14130
71 47 10585
71 76 7178
71 65 1771
71 96 15397
71 75 2701
71 119 7259
71 49 873
71 28 9998
71 144 870
71 99 12063
72 23 6204
72 3 541
72 54 16576
72 27 1304
72 42 3421
72 25 14760
72 107 11682
72 37 7604
72 111 13214
72 117 8875
72 97 5075
72 56 3425
72 134 6762
72 105 13962
72 132 2719
72 121 4362
72 68 7186
72 139 8180
72 95 13323
72 13 7791
72 119 3278
72 46 9768
72 48 9073
72 12 5738
72 41 14215
72 103 13358
72 59 12798
72 99 15259
72 104 14934
72 110 1555
72 17 2063
72 8 16279
72 33 4234
72 90 2107
72 86 15610
72 120 10941
73 87 7305
73 131 462
73 143 12746
73 99 10643
73 104 2561
73 15 10641
73 23 2387
73 93 12034
73 95 10474
73 29 13027
73 57 9734
73 91 1613
73 10 15302
73 86 9440
73 16 14020
73 89 131
73 41 10905
73 139 9426
73 55 15509
73 67 5993
73 50 10733
73 56 8566
73 6 14468
73 94 12621
73 52 8542
73 26 8487
73 90 8625
73 78 12533
73 122 9559
73 3 12870
73 92 15763
73 24 12097
73 70 7933
73 5 5145
73 63 3967
73 21 5943
73 0 15404
74 56 1900
74 10 192
74 50 15424
74 87 -58
74 24 265
74 94 9598
74 99 9915
74 98 7970
74 61 16141
74 137 955
74 105 4395
74 134 8143
74 96 11320
74 2 11871
74 86 11780
74 33 9466
74 42 5215
74 146 9562
74 39 5986
74 90 13739
74 44 16331
74 138 13411
74 34 9347
74 23 2923
74 66 8708
74 84 13455
74 126 1549
74 124 8150
74 82 5340
74 5 9373
74 142 2302
74 115 12845
74 107 2892
74 67 12526
74 6 14982
74 55 14567
74 0 4434
75 29 13877
75 65 13926
75 109 11666
75 58 5572
75 113 12312
75 107 4640
75 47 8589
75 122 10514
75 101 9058
75 35 2120
75 33 1994
75 79 4877
75 10 1212
75 115 12506
75 38 13959
75 27 10666
75 66 12240
75 83 10944
75 36 8866
75 54 2444
75 4 4054
75 44 11022
75 105 8334
75 124 11240
75 22 9574
75 98 14135
75 118 14005
75 139 426
75 45 14994
75 77 9618
75 21 303
75 96 8027
75 117 10041
75 68 14538
75 51 13783
75 46 6332
76 60 12179
76 6 9104
76 136 7261
76 37 3617
76 111 2825
76 109 6624
76 139 3664
76 93 15526
76 141 6981
76 116 5992
76 55 986
76 5 16066
76 21 11341
76 52 15292
76 13 -125
76 84 9566
76 46 8633
76 148 789
76 115 621
76 40 1412
76 15 8922
76 83 15082
76 99 16187
76 75 5620
76 90 2878
76 81 12741
76 49 11073
76 102 5100
76 144 6032
76 57 2362
76 147 14125
76 119 263
76 41 3089
76 67 15611
76 54 2192
76 77 16628
76 122 9441
77 116 3041
77 136 9989
77 140 5568
77 34 7630
77 7 10072
77 117 13375
77 132 15308
77 51 15575
77 40 2451
77 69 -89
77 4 8881
77 96 15209
77 15 11954
77 52 598
77 118 14136
77 126 2679
77 0 4956
77 46 738
77 110 530
77 142 9855
77 134 7848
77 127 2087
77 72 9431
77 115 15794
77 23 8359
77 64 13487
77 70 10768
77 67 15926
77 20 6013
77 16 10775
77 44 6599
77 144 4712
77 104 4301
77 122 9564
77 84 3827
77 80 13633
77 35 2446
77 137 14332
77 102 6563
77 86 6080
77 113 6687
77 91 4451
77 108 12966
78 109 10711
78 76 1358
78 89 4353
78 94 15175
78 57 6203
78 133 6018
78 101 15529
78 144 11475
78 69 11962
78 61 14988
78 30 8931
78 139 14326
78 99 13290
78 22 10495
78 97 16118
78 6 580
78 70 15925
78 104 9362
78 90 4778
78 93 2803
78 81 11657
78 39 4446
78 74 11838
78 134 6717
78 14 1371
78 115 10370
78 148 10291
78 77 9270
78 52 7440
78 28 7632
78 73 13965
78 84 6126
78 85 679
78 71 13563
78 140 14572
78 138 4273
78 9 6972
78 128 3282
78 10 10287
78 5 16261
78 111 8403
78 63 15281
78 35 7906
78 149 11561
78 0 12861
78 43 2616
78 41 13330
79 137 6674
79 70 3309
79 113 16139
79 3 3909
79 141 3598
79 105 2709
79 59 134
79 50 7563
79 145 2410
79 118 7688
79 93 7257
79 116 1390
79 114 9731
79 85 6168
79 63 4582
79 49 11230
79 123 15517
79 29 8741
79 80 891
79 127 7039
79 0 7885
79 11 1727
79 148 1756
79 96 3163
79 2 4810
79 23 12382
79 74 5574
79 143 9880
79 91 13775
79 35 8440
79 10 2853
79 24 5792
79 1 4772
79 34 10695
80 29 13825
80 69 2981
80 92 8317
80 138 2991
80 48 12506
80 113 13199
80 118 9385
80 98 12239
80 84 122
80 18 3076
80 102 4549
80 139 12534
80 147 14770
80 65 16689
80 143 10046
80 93 5135
80 75 12819
80 17 6290
80 58 12516
80 91 16564
80 12 423
80 47 7498
80 9 5817
80 135 14460
80 68 10811
80 25 2696
80 76 13615
80 88 14711
80 7 6900
80 24 11119
80 66 13540
80 60 16216
80 81 10173
80 64 15223
80 36 12823
81 122 10265
81 134 3585
81 2 11154
81 78 7187
81 94 2583
81 59 3981
81 56 15937
81 37 13365
81 44 3994
81 60 7332
81 23 11788
81 101 14802
81 24 14430
81 77 3025
81 31 3440
81 143 4889
81 66 854
81 116 14831
81 64 1295
81 136 13051
81 111 3445
81 93 5535
81 75 3501
81 20 10895
81 90 1707
81 105 12658
81 46 13472
81 103 11703
81 53 2162
81 70 15396
81 79 4758
81 128 15664
81 125 6138
81 41 3952
81 71 4418
81 42 15573
82 119 12993
82 106 124
82 127 5064
82 18 8120
82 105 11932
82 135 11636
82 93 16472
82 140 1100
82 91 12644
82 124 13054
82 146 10405
82 88 12505
82 40 4549
82 76 506
82 134 9886
82 122 3912
82 86 1597
82 1 3773
82 75 1425
82 6 7330
82 47 1450
82 13 2908
82 80 6246
82 23 14670
82 143 9217
82 117 6247
82 87 122
82 128 12080
82 63 14745
82 149 7888
82 108 8889
83 104 1685
83 130 12686
83 91 13689
83 16 2545
83 58 4763
83 72 11254
83 38 1242
83 82 12258
83 39 5049
83 57 6708
83 41 4958
83 112 13817
83 60 6192
83 106 15555
83 148 5315
83 127 12684
83 59 16713
83 50 15680
83 100 7267
83 29 14370
83 62 16584
83 18 15754
83 110 3916
83 23 15960
83 136 1128
83 101 9105
83 135 9031
83 20 12949
83 19 3648
83 27 3690
83 42 11522
83 52 3725
83 70 2270
83 53 3395
83 139 14803
84 15 11772
84 95 15876
84 24 6407
84 124 6370
84 56 959
84 98 4995
84 27 7397
84 107 9408
84 48 16594
84 121 9196
84 147 8823
84 138 4370
84 10 2108
84 128 10987
84 76 2727
84 38 8079
84 92 300
84 111 6010
84 93 1312
84 31 15745
84 136 13380
84 110 12273
84 112 8614
84 90 16371
84 137 8250
84 4 10268
84 80 8141
84 40 12946
84 3 5610
84 99 13520
84 127 809
84 51 4932
84 119 16217
84 72 1350
84 36 2689
84 61 794
84 70 12762
84 64 11285
84 100 7772
84 114 2514
84 8 4923
84 141 16375
85 38 4285
85 123 3337
85 114 9801
85 0 6945
85 32 1133
85 109 5493
85 50 11741
85 3 14407
85 36 11439
85 64 3725
85 143 3208
85 47 15217
85 83 13903
85 103 7033
85 126 15180
85 139 11994
85 30 16059
85 142 1404
85 104 10159
85 96 8600
85 40 1361
85 128 7789
85 54 14075
85 9 8334
85 41 7964
85 5 4898
85 26 2019
85 120 4968
85 75 9389
85 140 8721
85 14 5842
85 107 14921
85 63 9450
85 118 11171
85 137 10328
85 112 2462
85 51 755
85 11 2136
85 72 13330
85 55 16060
85 4 16287
85 37 1473
85 15 5604
85 21 4700
86 145 8618
86 124 3463
86 3 8814
86 137 9718
86 9 5323
86 92 7353
86 8 13742
86 115 5152
86 4 7626
86 95 6708
86 74 5728
86 111 2663
86 33 16354
86 85 14734
86 103 11847
86 58 10529
86 65 14507
86 13 15470
86 127 10026
86 54 7767
86 14 10106
86 60 13759
86 62 14984
86 93 7667
86 47 8633
86 45 8485
86 41 6006
86 84 10471
86 90 16379
86 34 3785
86 18 5990
86 130 1920
86 105 1822
86 11 14819
86 57 14346
87 39 4766
87 52 3101
87 110 12906
87 68 11119
87 102 8212
87 95 3827
87 91 13848
87 103 2224
87 111 16287
87 38 4070
87 144 14688
87 1 8231
87 97 12642
87 125 6033
87 46 7484
87 118 13760
87 27 2009
87 100 3929
87 13 10331
87 137 3736
87 86 12376
87 67 14017
87 76 2246
87 66 6750
87 33 245
87 9 976
87 124 12974
87 60 8372
87 84 5512
87 139 6973
87 58 13677
87 133 9227
87 107 2635
87 98 9861
87 32 5643
87 56 8991
87 61 10771
87 113 4914
87 7 1207
87 106 16284
87 96 12529
87 14 2285
88 128 15752
88 118 6150
88 84 10503
88 8 11820
88 108 7213
88 11 8788
88 144 14717
88 59 1919
88 68 2903
88 142 15987
88 27 11795
88 145 16298
88 107 2102
88 53 1190
88 62 7351
88 46 3668
88 132 9376
88 86 5520
88 74 3623
88 45 4142
88 29 952
88 124 10781
88 149 183
88 4 6748
88 15 11359
88 129 10729
88 24 10234
88 76 6891
88 104 14289
88 99 8390
88 125 5500
88 17 6056
88 122 3483
88 95 6555
88 119 10224
88 137 1940
88 66 6246
88 35 13091
88 114 12314
88 54 8082
88 117 15983
88 82 1739
88 85 6999
89 71 8360
89 97 10990
89 83 2686
89 134 6143
89 7 6050
89 44 16426
89 130 15551
89 104 11070
89 101 13434
89 46 12803
89 100 14874
89 92 14335
89 29 14539
89 67 9116
89 28 10077
89 126 4381
89 36 4807
89 34 8538
89 96 8411
89 43 4600
89 113 592
89 72 5691
89 136 4937
89 122 6502
89 52 596
89 142 10858
89 57 5058
89 132 6708
89 111 2963
89 12 14505
89 121 14348
89 10 12504
89 87 -9
89 35 10692
89 60 6912
90 72 1563
90 101 15245
90 96 361
90 68 4597
90 149 10142
90 100 16628
90 6 884
90 70 14457
90 49 3807
90 41 4979
90 24 7638
90 43 4343
90 99 1686
90 67 9395
90 60 5421
90 97 5205
90 124 13229
90 28 527
90 107 4180
90 98 12361
90 39 14504
90 8 11401
90 36 9048
90 75 940
90 46 170
90 19 7807
90 116 6074
90 47 3579
90 44 3414
91 101 2486
91 109 9063
91 38 14352
91 123 12947
91 84 1604
91 1 3558
91 52 2711
91 33 8968
91 0 14793
91 86 14609
91 147 9738
91 135 4623
91 107 2397
91 129 1229
91 108 6640
91 3 6783
91 29 9842
91 64 6611
91 56 1840
91 148 8847
91 42 9020
91 115 8930
91 95 1692
91 117 3006
91 66 6047
91 53 5872
91 14 2899
91 41 9842
91 78 3360
91 8 14066
92 73 11235
92 90 9842
92 32 8165
92 24 8023
92 78 2143
92 111 13246
92 42 14743
92 75 2448
92 131 2874
92 8 10990
92 141 13695
92 123 15731
92 71 8006
92 134 7338
92 80 -82
92 100 11659
92 33 13105
92 47 554
92 57 2802
92 79 3516
92 52 -79
92 82 14996
92 149 10957
92 16 6527
92 65 8645
92 22 14609
92 84 670
92 66 6080
92 6 3866
92 28 11824
92 56 14944
92 77 14158
92 94 8050
92 83 4041
92 113 14020
92 85 8994
92 63 10560
92 41 6998
92 74 536
92 14 3198
92 67 5646
92 124 16132
92 30 15955
92 25 11187
92 62 357
93 11 11823
93 25 11428
93 33 11023
93 6 7607
93 13 2116
93 50 3285
93 132 4700
93 137 3091
93 0 3290
93 99 15167
93 65 13769
93 58 2361
93 43 8700
93 103 13899
93 148 7090
93 21 15983
93 115 6262
93 5 7355
93 85 8696
93 67 11990
93 120 -42
93 116 18
93 10 2629
93 17 10264
93 46 16308
93 64 8332
93 105 10730
93 30 5599
93 22 1631
93 52 11993
93 70 9992
93 3 15581
93 36 15520
93 119 10682
93 108 671
93 59 2921
93 53 12631
93 123 5684
93 28 7636
94 74 9923
94 7 150
94 113 9122
94 84 12085
94 136 2398
94 68 13102
94 29 11874
94 116 1670
94 130 12507
94 39 15191
94 12 12250
94 3 8046
94 97 6345
94 73 14621
94 105 5596
94 66 15777
94 27 7800
94 6 1469
94 127 7138
94 40 4548
94 20 4727
94 37 12292
94 24 7595
94 111 4760
94 58 1632
94 31 7245
94 36 8945
94 47 5211
94 0 941
94 55 14422
94 54 128
94 4 12180
94 104 13965
94 45 8196
94 8 3271
94 117 12306
94 138 4382
94 77 8294
95 38 13643
95 55 14807
95 110 8436
95 19 465
95 45 8459
95 39 16249
95 59 15835
95 91 7499
95 60 7446
95 96 5344
95 15 6427
95 52 14798
95 111 2328
95 63 6590
95 137 12064
95 86 13915
95 120 7242
95 54 8146
95 64 12115
95 1 6991
95 66 1359
95 112 13484
95 58 10957
95 0 8866
95 130 5777
95 132 8291
95 116 15766
95 142 714
95 67 16364
95 46 -83
95 125 10079
95 148 11413
95 106 2183
95 117 10118
95 13 12617
95 82 9050
95 68 7592
96 120 16607
96 127 428
96 138 9853
96 14 9259
96 137 4443
96 74 15097
96 141 15064
96 88 10148
96 61 16219
96 124 14838
96 29 -116
96 80 13237
96 103 1627
96 22 4824
96 91 6568
96 70 238
96 30 8519
96 125 6438
96 142 4140
96 56 7147
96 87 10787
96 134 12336
96 42 15762
96 59 9015
96 18 7842
96 63 6966
96 13 9604
96 35 8617
96 55 13423
96 135 3527
96 19 8156
96 54 12115
96 66 970
96 81 6206
96 115 12421
96 140 4737
96 100 12981
96 44 16117
96 45 6755
96 57 13748
96 79 14261
97 53 10925
97 94 15708
97 111 4774
97 146 8569
97 147 4182
97 60 7159
97 126 1436
97 141 1194
97 69 16041
97 88 3519
97 117 9880
97 87 7240
97 144 7067
97 43 6007
97 100 1284
97 129 4615
97 71 8683
97 115 14554
97 148 7287
97 84 8691
97 46 671
97 33 5189
97 86 996
97 13 8811
97 114 10474
97 92 4487
97 101 16231
97 5 3974
97 23 9827
97 125 3567
97 41 12907
97 91 1742
97 118 7995
97 131 10860
97 44 8751
97 110 14124
97 18 7258
97 10 7410
97 96 9081
97 25 7794
97 73 3645
97 26 9132
97 51 16417
97 66 333
97 35 12274
97 9 8031
97 121 10238
98 111 -81
98 105 2947
98 66 12198
98 69 4180
98 83 13602
98 125 10646
98 39 4192
98 55 1459
98 36 7483
98 117 9987
98 54 8615
98 53 571
98 118 5905
98 71 16584
98 141 4597
98 114 4903
98 22 87
98 64 11468
98 115 6528
98 84 11718
98 40 13167
98 97 9248
98 121 13363
98 1 16138
98 20 7295
98 57 13544
98 13 719
98 146 264
98 28 12659
98 143 4855
98 41 12865
98 124 16101
98 96 13560
98 112 15174
99 140 7258
99 142 2108
99 60 11437
99 4 14746
99 88 3919
99 144 14460
99 139 1956
99 17 7357
99 129 16273
99 146 2323
99 2 14864
99 61 15672
99 49 12604
99 92 13488
99 26 3411
99 31 9131
99 0 9183
99 23 9500
99 127 12669
99 5 3602
99 11 2017
99 70 13049
99 147 4299
99 83 14974
99 85 7572
99 100 4538
99 93 11482
99 9 4704
99 104 4817
99 58 4992
99 76 6714
99 35 10085
99 113 12943
99 101 271
99 130 -92
99 66 5115
99 90 16333
99 82 4376
99 40 14202
99 135 16681
99 80 1479
99 59 10498
99 50 5185
99 43 5931
99 47 6068
100 36 11385
100 44 5056
100 49 40
100 89 3448
100 105 14018
100 94 10166
100 68 651
100 60 13260
100 18 490
100 121 13301
100 131 -70
100 127 6449
100 8 7370
100 74 8351
100 70 5704
100 130 14369
100 13 15089
100 37 12297
100 6 8580
100 106 5351
100 56 4610
100 80 2073
100 1 11599
100 3 15226
100 135 11947
100 29 6667
100 33 5791
100 140 5109
100 83 12421
100 111 9368
100 98 764
100 5 4827
100 20 8408
100 0 9966
100 46 441
100 133 11083
100 75 8842
100 11 239
100 42 8018
100 124 -141
100 7 13065
100 117 2032
100 27 13033
100 113 3493
100 107 6504
100 15 10167
101 9 461
101 2 10831
101 19 11360
101 69 16161
101 103 10360
101 135 8976
101 124 10664
101 61 2169
101 54 3331
101 80 10112
101 64 8799
101 27 12167
101 105 778
101 119 16586
101 141 15046
101 134 14860
101 22 4675
101 10 3218
101 92 9390
101 131 8289
101 33 8373
101 79 4509
101 17 16377
101 118 16302
101 45 15565
101 128 3536
101 93 14168
101 84 8721
101 83 7440
101 133 4611
101 149 12230
101 121 4087
101 85 8906
101 122 995
101 51 3328
102 99 825
102 66 13096
102 35 1024
102 121 8231
102 44 10902
102 105 11799
102 68 16108
102 115 14013
102 71 7683
102 81 16216
102 48 4092
102 149 15103
102 62 16285
102 41 9447
102 84 15260
102 55 13276
102 70 12636
102 47 7909
102 74 4382
102 12 5992
102 127 3262
102 87 14319
102 8 4474
102 118 12272
102 13 14457
102 95 14456
102 108 9530
102 33 14881
102 59 11267
102 10 7511
103 49 16460
103 31 4117
103 14 15144
103 64 12828
103 81 15638
103 15 8521
103 101 13077
103 2 2425
103 58 12706
103 113 2477
103 132 605
103 24 8283
103 78 3442
103 28 6297
103 114 6035
103 79 3549
103 30 3346
103 10 2649
103 55 818
103 136 14875
103 74 13360
103 99 11248
103 147 15941
103 102 2189
103 4 6406
103 8 12359
103 107 15058
103 36 14376
103 68 7638
103 138 16038
103 25 16119
103 76 8306
103 104 12266
103 7 9372
103 148 7458
103 20 6186
103 27 6531
104 129 2399
104 89 15696
104 73 4881
104 95 15085
104 31 2138
104 14 10960
104 123 6125
104 34 5800
104 122 40
104 91 16468
104 20 15139
104 12 1794
104 24 12209
104 50 7973
104 130 878
104 2 7233
104 116 1112
104 33 9816
104 107 1579
104 48 7227
104 10 4781
104 77 10814
104 124 3326
104 100 10100
104 54 2739
104 143 16165
104 86 1145
104 9 8498
104 64 1876
104 71 14823
104 62 9016
104 128 16541
104 149 12143
104 49 2551
104 125 12622
104 6 113
104 120 5680
104 114 2030
104 32 8780
104 69 9336
104 45 11984
104 113 7768
104 82 204
104 43 8967
105 18 10765
105 102 11565
105 132 13040
105 112 47
105 54 2041
105 128 4454
105 36 7533
105 104 1087
105 88 15599
105 13 6585
105 35 5672
105 123 15327
105 83 15455
105 33 15643
105 39 7683
105 142 10799
105 91 713
105 51 1010
105 148 9811
105 70 2947
105 37 3623
105 32 13046
105 103 12677
105 110 13732
105 116 16113
105 106 6488
105 5 5623
105 131 8561
105 0 2857
105 53 1219
105 109 11701
105 124 9823
105 78 11743
105 96 2872
105 34 1523
105 85 13424
105 14 2045
105 30 3112
105 4 13076
105 119 10394
106 29 5497
106 128 11962
106 1 15724
106 81 6443
106 112 10453
106 135 3469
106 52 1982
106 15 14561
106 121 719
106 108 13480
106 58 13222
106 103 106
106 14 1027
106 140 15818
106 114 11675
106 97 2668
106 24 14972
106 75 13444
106 116 7303
106 26 12060
106 85 1039
106 56 10599
106 60 11014
106 107 2307
106 119 16351
106 66 10076
106 145 10467
106 76 8059
106 11 13292
106 94 1988
106 89 3990
106 93 3926
107 16 9503
107 63 14898
107 134 9602
107 84 14791
107 86 14529
107 123 294
107 149 13375
107 85 8947
107 19 4682
107 39 6090
107 62 11649
107 101 13821
107 14 13991
107 47 14931
107 114 16019
107 91 2010
107 90 13266
107 75 6393
107 67 4984
107 142 9250
107 94 6968
107 140 2562
107 121 8847
107 145 3852
107 138 8882
107 48 8868
107 55 4585
107 0 8769
107 115 14126
107 87 14684
107 125 10794
107 61 16477
107 15 7562
107 77 12485
107 51 9361
107 78 14302
107 44 14935
107 68 10704
107 136 16462
107 108 7060
107 5 3005
107 17 12985
107 113 13867
108 11 2736
108 112 14849
108 22 13109
108 93 8789
108 149 8943
108 7 8794
108 92 9557
108 118 14222
108 103 4574
108 114 3903
108 52 9023
108 138 8601
108 46 14093
108 113 14125
108 34 9604
108 58 1135
108 126 13291
108 18 14895
108 51 11017
108 139 313
108 28 14487
108 121 937
108 59 9492
108 147 14788
108 133 14378
108 82 9750
108 65 16496
108 6 1111
108 68 10144
108 102 15689
108 134 13980
108 24 13684
108 64 6907
108 20 10054
108 146 12729
108 83 12330
