70 2415
59 54 656
59 67 3483
59 26 1315
59 16 4439
59 2 3376
59 63 6950
59 38 2650
59 14 1596
59 29 6429
59 41 1938
59 69 3607
59 28 6308
59 34 5205
60 29 7094
60 3 5210
60 15 3127
60 1 5427
60 48 6079
60 8 6727
60 68 178
60 42 2088
60 53 946
60 25 4955
60 4 2652
60 44 3698
60 54 654
60 31 7104
60 23 2338
60 45 149
60 59 3082
60 32 3157
60 18 6890
60 38 5766
60 14 6613
60 5 4236
60 69 6555
60 26 5375
60 55 3775
60 9 3139
60 63 5518
60 16 195
60 30 1407
60 12 525
60 43 46
60 50 1140
60 35 6025
60 39 1739
60 20 598
60 65 3374
60 58 5611
60 28 3659
61 30 3884
61 19 5519
61 3 5917
61 15 3735
61 10 2783
61 67 2225
61 69 2771
61 42 7113
61 60 1074
61 64 1533
61 28 5541
61 0 4957
61 32 3063
61 31 62
61 27 1010
61 46 879
61 6 1589
61 26 1335
61 48 2358
61 68 4058
61 40 3902
61 41 1988
61 66 2605
61 43 5426
61 56 915
61 49 198
61 17 5328
61 53 3205
61 33 6253
61 63 5195
61 7 6783
61 65 2498
61 25 4747
61 4 4556
61 47 3882
61 9 778
62 64 3578
62 51 6103
62 12 3631
62 39 4502
62 4 3025
62 19 4663
62 28 1081
62 68 788
62 18 6550
62 46 4004
62 26 1007
62 60 6917
62 5 5577
62 27 6355
62 2 3131
62 24 6835
62 15 6546
62 35 1460
62 1 4151
62 8 2235
62 20 5671
62 59 3177
62 16 2040
62 56 2302
62 23 3247
62 65 3582
62 21 5809
62 37 2466
63 64 453
63 31 2552
63 43 406
63 58 3021
63 6 4617
63 21 1646
63 8 3869
63 60 2054
63 47 6138
63 10 2671
63 41 7228
63 30 2009
63 26 6423
63 13 220
63 42 4066
63 51 2051
63 15 278
63 25 2929
63 2 4534
63 7 2069
63 50 5103
63 52 1761
63 32 2444
63 35 5315
63 53 3561
63 33 3406
63 57 2351
63 0 5755
63 22 1687
63 44 861
63 18 4336
63 61 5828
63 3 2138
64 59 5429
64 17 2699
64 4 6535
64 60 3075
64 0 7163
64 45 1552
64 5 1902
64 34 3754
64 15 1233
64 30 6433
64 24 1432
64 58 1154
64 7 2100
64 39 2790
64 35 7035
64 38 3801
64 13 2910
64 61 6995
64 2 6245
64 12 2103
64 40 7209
64 3 5029
64 47 2935
64 68 4487
64 14 6900
64 56 2595
64 28 6230
64 33 3303
64 36 1640
64 26 5835
64 43 1297
64 11 2603
64 9 5114
64 49 4345
64 67 5051
64 65 1012
64 42 6883
64 31 1168
64 51 4398
65 20 1600
65 67 39
65 33 4901
65 52 3797
65 4 5695
65 53 4450
65 35 1291
65 30 2950
65 28 1831
65 56 5934
65 3 1494
65 68 2322
65 60 953
65 34 6890
65 47 6871
65 24 651
65 21 6194
65 39 6347
65 9 6982
65 16 5551
65 64 6583
65 59 615
65 43 1053
65 46 1804
65 11 4949
65 25 943
65 36 3573
65 38 7083
65 44 1404
65 31 1122
65 54 1960
65 57 6488
65 12 4126
65 42 6025
65 23 5219
65 49 2956
65 27 1532
66 48 4097
66 17 2067
66 2 2243
66 52 2096
66 24 613
66 51 982
66 30 4153
66 1 4248
66 56 1472
66 31 7138
66 27 5315
66 33 4497
66 64 3443
66 5 5319
66 68 7078
66 14 1601
66 40 4068
66 0 6580
66 13 2158
66 19 3338
66 37 5460
66 65 6080
66 16 3368
66 18 2883
66 41 4049
66 45 5202
66 67 4931
66 47 5706
66 43 1469
66 23 5959
66 11 3141
66 49 3413
66 58 1187
66 28 6115
66 7 3063
66 22 3166
66 54 6852
67 54 140
67 51 800
67 55 3578
67 44 4787
67 56 4556
67 29 52
67 69 6304
67 37 5765
67 25 4434
67 39 4422
67 63 7190
67 59 6430
67 22 3651
67 7 504
67 64 4609
67 20 1472
67 17 2191
67 21 3087
67 0 5830
67 48 3451
67 12 5894
67 47 7026
67 68 3674
67 61 5526
67 65 4451
67 60 4649
67 8 174
67 24 7022
67 41 4328
67 53 1199
67 19 359
67 9 2186
67 58 5533
67 27 5044
67 4 3565
67 49 325
67 52 6118
67 6 2855
67 62 3411
67 34 5554
67 10 538
67 43 6123
67 5 3861
67 18 2793
68 35 969
68 32 3017
68 29 2557
68 44 1584
68 5 160
68 37 648
68 15 3170
68 69 1772
68 22 3447
68 17 1174
68 7 7164
68 39 1471
68 13 5298
68 38 2534
68 14 4672
68 6 700
68 11 985
68 8 716
68 24 882
68 65 560
68 18 6717
68 30 826
68 41 4291
68 25 7190
68 40 5670
68 31 5879
68 12 5464
68 51 6542
68 60 3634
68 33 6001
68 19 3639
68 52 1364
69 29 758
69 65 5429
69 31 2554
69 28 468
69 56 5796
69 43 5980
69 60 4988
69 14 5155
69 63 4786
69 19 1844
69 26 6181
69 21 1037
69 54 1352
69 24 1553
69 8 6801
69 1 1496
69 52 673
69 2 463
69 36 5131
69 40 6174
69 30 3248
69 66 2025
69 17 5697
69 42 6469
69 53 2826
69 13 4858
69 44 3022
69 23 3832
69 7 3209
69 61 4396
69 34 2250
69 45 4486
69 15 1890
69 27 1619
69 39 378
69 32 1778
69 49 1189
69 48 768
65
