100 7425
27 39 6936
27 65 5783
27 95 14022
27 28 10519
27 6 11708
27 53 3350
27 22 18345
27 90 19840
27 44 16086
27 66 14448
27 4 4069
27 25 11923
27 42 11056
27 20 4592
27 64 18629
27 69 5292
27 15 8992
27 57 10871
27 54 3342
27 88 7482
27 84 22009
27 62 17532
27 75 383
27 34 6974
28 62 16236
28 45 9019
28 72 1976
28 26 5218
28 89 4425
28 78 7540
28 58 5685
28 17 19367
28 75 10228
28 99 8309
28 70 1975
28 50 3038
28 37 15831
28 32 11550
28 22 2736
28 25 20033
28 91 1329
28 36 1913
28 6 11618
28 56 4710
28 51 15100
28 88 13521
28 3 15920
28 64 17242
28 82 15522
28 39 12855
28 67 13012
28 15 18617
28 27 21704
28 65 18150
28 94 19736
28 80 19722
28 73 6633
28 34 17524
28 55 2754
28 96 12590
28 74 4560
28 14 3310
28 59 9096
28 16 15797
28 90 3623
28 21 5986
28 4 8449
28 40 9465
28 23 309
28 48 8529
28 31 2691
28 92 1785
28 10 15145
28 97 4332
28 12 10691
28 8 20885
28 1 21383
28 84 13832
28 24 3919
28 19 3023
28 60 15014
28 61 20897
28 13 9498
28 20 5495
28 33 766
28 0 10332
28 9 19203
28 86 5813
28 76 20466
28 69 19881
28 71 1394
28 5 627
28 95 12825
28 66 5730
28 77 240
28 29 6570
28 43 19897
28 41 2012
28 30 12649
28 63 14935
29 56 20188
29 63 2666
29 80 6773
29 20 21155
29 13 9876
29 82 16003
29 90 8307
29 21 15591
29 31 10897
29 12 19096
29 76 11943
29 73 8559
29 0 13943
29 81 13389
29 33 21746
29 68 8014
29 35 16522
29 36 16784
29 75 16334
29 47 15980
29 16 16893
29 42 5720
29 37 2355
29 71 15239
29 10 1643
29 15 5965
29 69 10626
29 74 3105
29 5 5676
29 54 11915
29 28 15285
29 1 18332
29 57 9432
29 55 14249
29 70 7613
29 83 13752
29 58 796
29 86 6941
29 94 327
29 52 22227
29 41 8345
29 62 10004
29 34 1909
29 53 21364
29 96 18288
29 64 5029
29 49 -77
29 65 17164
29 17 7578
29 89 260
29 24 13836
29 43 16873
29 99 3063
29 23 13420
29 48 19608
29 88 17960
29 79 15596
29 30 3188
29 84 21360
29 18 13631
29 7 7929
29 26 14723
29 19 5914
29 40 9687
29 3 2653
29 25 3821
29 61 15292
29 66 20127
29 44 11469
29 60 11265
29 78 8457
29 2 17436
30 66 2481
30 88 13575
30 54 3582
30 59 12159
30 18 15140
30 27 8807
30 13 5207
30 83 17567
30 89 16909
30 2 9913
30 25 6118
30 43 15697
30 8 13474
30 45 15222
30 99 8653
30 62 1003
30 28 1320
30 32 12101
30 44 908
30 94 1017
30 71 15200
30 3 9022
30 55 19281
30 60 11960
30 95 2228
30 51 14151
30 36 9174
30 17 11954
30 47 3117
30 52 17563
30 6 19977
30 22 2911
30 29 19684
30 31 20548
30 16 3646
30 92 7398
30 75 6392
30 77 2104
30 74 15540
30 69 19697
30 26 17490
30 70 8037
30 65 6417
30 14 15582
30 9 3990
30 90 2655
30 73 446
30 84 385
30 49 10295
30 50 17425
30 24 10532
30 11 22256
30 82 13037
30 7 10851
30 85 10163
30 15 5164
30 67 4580
30 72 20667
30 5 17059
30 93 3412
30 96 15597
30 38 1189
30 56 20942
30 21 249
30 41 19221
30 58 4544
30 97 15994
30 1 2811
30 91 5753
30 87 7422
30 64 10592
30 4 21522
30 48 7790
30 63 16690
31 30 3927
31 42 10077
31 91 18927
31 37 20985
31 79 18943
31 61 16456
31 60 5990
31 84 6556
31 98 6128
31 71 9734
31 39 757
31 21 4521
31 20 15857
31 94 13756
31 10 12437
31 26 1483
31 34 866
31 4 15666
31 16 4267
31 95 6611
31 28 6805
31 5 18674
31 99 4861
31 0 3071
31 46 16807
31 58 6551
31 82 11728
31 73 12228
31 81 18322
31 18 14273
31 67 4627
31 55 15499
31 93 50
31 75 20616
31 27 14660
31 77 17349
31 11 8074
31 7 6637
31 49 8972
31 33 2038
31 32 13390
31 9 1499
31 12 12062
31 54 14393
31 80 4989
31 53 6615
31 38 5653
31 96 15265
31 97 3253
31 90 8959
31 51 12560
31 36 4683
31 41 21363
31 50 13885
31 45 6808
31 25 19869
31 92 14579
31 52 10004
31 43 7235
31 69 754
31 29 13981
31 35 17997
31 24 3697
31 57 19546
31 47 4237
31 1 20696
31 6 16055
31 68 1861
31 65 13521
31 74 13083
31 70 10458
31 78 2304
31 3 7201
31 40 236
31 86 162
32 39 18801
32 74 18358
32 2 3236
32 54 22116
32 73 22120
32 7 20032
32 67 17237
32 86 11106
32 56 10269
32 28 8759
32 10 7886
32 42 16683
32 61 10318
32 68 880
32 79 3132
32 15 20970
32 88 20816
32 58 20236
32 38 10379
32 96 1373
32 77 18521
32 23 1001
32 97 20490
32 6 12863
32 18 15503
32 19 1660
32 59 17573
32 1 5328
32 85 20085
32 76 1568
32 66 18117
32 91 18448
32 84 7979
32 33 7871
32 60 7115
32 20 8407
32 83 3496
32 36 20491
32 46 7642
32 27 11140
32 71 16971
32 44 10314
32 16 4351
32 12 13340
32 90 21606
32 24 11137
32 13 552
32 3 12218
32 43 12068
32 34 13467
32 53 2882
32 87 1733
32 92 3286
32 50 19762
32 4 16451
32 30 10573
32 94 6062
32 72 7862
32 48 3576
32 89 4215
32 49 2250
32 93 18857
32 31 15477
32 69 17838
32 22 168
32 95 8106
32 51 13556
32 75 8632
32 99 13040
32 45 21739
32 9 12962
32 35 8256
32 70 11164
32 47 2588
32 5 18493
32 80 4169
32 40 10129
32 98 6964
32 78 8798
32 11 8465
32 52 2166
32 37 1418
32 63 15339
32 25 20683
32 29 6520
33 22 13113
33 30 1331
33 84 18054
33 71 7523
33 67 9920
33 56 1588
33 41 2228
33 21 13461
33 18 19082
33 60 19207
33 47 17290
33 89 12714
33 92 9501
33 87 15266
33 40 15789
33 54 4748
33 39 13063
33 93 3951
33 5 12256
33 52 9122
33 19 5826
33 0 252
33 27 4369
33 61 12914
33 94 1050
33 49 11773
33 3 15105
33 99 19361
33 16 16126
33 24 20414
33 72 1714
33 51 1163
33 98 4776
33 59 10029
33 77 1866
33 65 18180
33 90 11656
33 70 12881
33 37 14911
33 76 8380
33 36 19460
33 23 11398
33 48 1415
33 75 5980
33 81 18091
33 44 19419
33 1 5010
33 79 11606
33 83 10134
33 80 -66
33 85 10388
33 45 11400
33 17 911
33 25 18344
33 95 5441
33 26 20480
33 50 7695
33 78 11401
33 64 11210
33 96 4301
33 13 10082
33 82 17229
33 58 2326
33 46 12497
33 66 21911
33 8 10714
33 6 17308
33 91 9366
33 42 7539
33 11 5862
33 9 11382
33 14 19159
33 15 19699
33 97 19324
34 21 12167
34 70 12070
34 31 10809
34 75 12495
34 71 20510
34 44 1536
34 68 3340
34 25 6809
34 18 10441
34 23 15192
34 40 7766
34 94 14877
34 84 7721
34 16 22172
34 91 7455
34 66 19436
34 15 18169
34 29 8180
34 74 21819
34 22 11782
34 77 16571
34 8 19424
34 92 12665
34 99 4940
34 2 21669
34 96 22100
34 49 17397
34 63 10273
34 45 21285
34 79 6582
34 88 8320
34 52 21206
34 78 16760
34 87 1596
34 11 13444
34 54 21640
34 83 16428
34 6 19897
34 35 21878
34 90 20956
34 24 17983
34 93 14646
34 65 21826
34 9 5373
34 13 2050
34 89 19770
34 67 3942
34 17 1977
34 38 20348
34 86 991
34 5 11710
34 50 18510
34 42 18705
34 47 2911
34 4 22067
34 85 19999
34 39 933
34 43 11161
34 27 12279
34 53 11590
34 46 22016
34 37 1542
34 41 8324
34 36 2873
34 14 12167
34 64 18347
34 97 2578
34 48 17378
35 41 21273
35 58 10528
35 97 3339
35 20 2242
35 60 16518
35 67 8511
35 24 12529
35 11 15406
35 3 1951
35 83 8833
35 9 20801
35 46 8505
35 66 14238
35 62 14432
35 61 14513
35 5 16257
35 84 4166
35 71 9842
35 78 2909
35 49 16735
35 25 10714
35 39 15464
35 45 11613
35 37 8076
35 27 5098
35 12 7903
35 81 10537
35 91 15162
35 51 6350
35 17 1324
35 7 17641
35 26 14433
35 73 1090
35 21 21042
35 93 15492
35 32 6042
35 94 14760
35 54 12218
35 38 12162
35 57 16036
35 85 1057
35 19 8446
35 47 17676
35 98 19607
35 30 541
35 18 19645
35 43 12960
35 0 2724
35 92 13018
35 86 11709
35 82 6732
35 68 17383
35 53 21202
35 70 16202
35 64 12439
35 13 7588
35 36 19674
35 31 4983
35 55 11663
35 59 3520
35 29 9606
35 79 21781
35 33 4883
35 50 9599
35 69 6337
35 72 12259
35 48 21007
35 90 1101
35 14 19221
35 10 9612
35 16 8418
35 56 1351
35 42 4196
36 82 17823
36 6 16365
36 89 3991
36 85 4166
36 96 20862
36 28 12188
36 73 13492
36 59 7646
36 64 17877
36 50 6819
36 60 14243
36 69 2230
36 25 18529
36 92 15178
36 45 12300
36 34 5409
36 42 11734
36 62 11996
36 79 18762
36 13 21811
36 17 11023
36 22 1270
36 11 11403
36 12 6952
36 80 1568
36 16 19940
36 99 20463
36 23 857
36 74 17989
36 66 10881
36 20 15083
36 44 10362
36 56 10357
36 21 16336
36 57 134
36 70 11092
36 38 13838
36 46 953
36 15 7862
36 53 21238
36 9 2157
36 30 3807
36 94 840
36 1 11423
36 39 19951
36 33 14344
36 61 17333
36 67 6709
36 32 11590
36 14 21317
36 43 2380
36 86 13902
36 63 19755
36 4 4272
36 93 10339
36 18 6233
36 77 20282
36 95 19982
36 35 20416
36 41 8401
36 98 5676
36 7 12353
36 81 6758
36 68 19280
36 47 19977
36 49 11508
36 83 10769
36 3 6519
36 97 7774
36 58 12376
36 52 3351
36 8 19610
36 87 22230
36 10 15599
36 55 10656
36 91 2603
36 90 18430
36 78 11682
36 65 21134
37 51 8427
37 14 2271
37 62 10145
37 75 15924
37 10 22182
37 7 7559
37 25 15881
37 41 12910
37 89 2747
37 24 5912
37 5 17467
37 91 8187
37 17 14829
37 47 19126
37 21 3479
37 74 14652
37 98 8862
37 49 11447
37 26 14084
37 79 19485
37 69 21999
37 78 18701
37 38 14042
37 44 14253
37 55 15029
37 50 7933
37 63 14529
37 97 13471
37 19 8375
37 1 18088
37 34 22057
37 31 5443
37 80 10465
37 94 4257
37 15 6654
37 9 11969
37 18 17584
37 35 697
37 59 14727
37 76 6550
37 16 18903
37 70 9261
37 95 7601
37 27 22273
37 42 16307
37 0 9309
37 64 7788
37 93 1151
37 85 21801
37 13 2016
37 11 20579
37 4 19161
37 61 7034
37 2 11305
37 39 15198
37 72 15270
37 23 4612
37 36 12418
37 84 196
37 52 21736
37 32 9143
37 6 11747
37 77 3066
37 71 19989
37 53 16360
37 68 8634
37 33 21558
37 73 1506
38 96 1996
38 49 11578
38 43 9350
38 8 18087
38 3 13825
38 79 956
38 26 10678
38 81 21088
38 71 10064
38 91 16142
38 87 7197
38 95 1635
38 9 6928
38 59 18569
38 83 4805
38 28 2752
38 25 17474
38 78 5591
38 50 17324
38 55 1718
38 15 14894
38 64 15197
38 56 19935
38 58 10925
38 7 10101
38 30 5691
38 62 13416
38 53 6456
38 76 9496
38 46 13467
38 66 22051
38 16 8480
38 17 17730
38 24 8246
38 10 19644
38 31 17944
38 20 20598
38 80 10449
38 23 7346
38 77 724
38 89 9186
38 69 15289
38 6 6954
38 54 18908
38 52 913
38 90 5620
38 35 10720
38 5 11981
38 99 21135
38 12 18910
38 86 21628
38 85 17363
38 74 16125
38 57 2905
38 27 4140
38 51 15401
38 92 13876
38 37 10730
38 65 1713
38 14 19047
38 94 7662
38 68 21530
38 40 19210
38 18 16847
38 84 15994
38 97 10692
38 29 19118
38 60 173
38 67 2207
38 2 9321
38 48 15144
38 73 4888
38 22 8971
38 98 4185
39 81 21761
39 47 4662
39 34 22013
39 23 20324
39 24 6083
39 85 2628
39 50 19052
39 54 5358
39 44 8778
39 53 11774
39 41 5714
39 49 19400
39 55 15275
39 26 19276
39 90 20762
39 19 8579
39 78 19889
39 82 17935
39 18 96
39 63 6979
39 64 7924
39 40 13482
39 86 6696
39 89 5395
39 73 19104
39 46 6695
39 95 14153
39 74 5355
39 60 2047
39 66 18930
39 70 12483
39 28 2649
39 3 2815
39 21 471
39 92 21250
39 37 6136
39 11 10478
39 88 3789
39 77 3359
39 79 7788
39 16 1432
39 10 16563
39 32 18935
39 1 17356
39 69 15098
39 51 1262
39 93 4815
39 71 8073
39 84 4852
39 6 16308
39 8 9486
39 48 4462
39 25 4173
39 36 18518
39 94 977
39 27 11131
39 72 607
39 5 5165
39 58 8470
39 96 15921
39 20 6477
39 42 8698
39 65 5990
39 33 920
39 17 7254
39 76 21790
39 61 16734
39 83 7985
39 29 6891
39 80 21099
39 43 7443
39 57 10325
39 97 12624
39 87 12650
39 56 7992
39 31 10615
39 52 17859
39 98 11411
39 13 7570
39 0 15685
40 69 9257
40 39 11151
40 33 9213
40 2 2881
40 51 13605
40 99 5433
40 70 12539
40 16 21477
40 58 9569
40 80 14293
40 84 184
40 26 11223
40 36 11834
40 81 12231
40 5 11800
40 55 1421
40 12 19254
40 83 6177
40 25 1825
40 57 13536
40 35 13308
40 1 2347
40 14 -81
40 11 4225
40 71 7408
40 66 3076
40 31 19100
40 0 16953
40 85 6069
40 79 1726
40 91 10302
40 53 15588
40 94 16617
40 65 18049
40 61 16101
40 24 20996
40 15 17416
40 95 3766
40 72 255
40 41 8020
40 90 20767
40 50 2302
40 49 -44
40 17 15811
40 19 9831
40 77 1754
40 43 5915
40 22 14938
40 63 15026
40 86 4430
40 10 3797
40 88 906
40 20 1950
40 78 5940
40 30 20609
40 76 3592
40 89 2341
40 9 689
40 97 4929
40 18 21777
40 54 18582
40 44 6958
40 29 7371
40 37 16320
40 6 10924
40 13 21938
40 45 10139
40 8 20180
40 4 11424
40 74 15053
40 21 10859
40 67 6468
40 62 15700
40 56 15808
40 68 1933
40 3 20581
40 98 4573
40 32 12413
40 34 19181
40 59 13955
41 25 16517
41 15 6772
41 10 8020
41 83 5539
41 19 5802
41 54 9714
41 87 1469
41 60 15854
41 7 5216
41 37 6640
41 70 22062
41 8 7261
41 97 2639
41 91 21952
41 12 13022
41 73 5407
41 67 18663
41 78 16076
41 52 18680
41 18 19727
41 81 10262
41 22 1737
41 93 17014
41 24 8476
41 13 21902
41 34 21514
41 45 11356
41 17 18228
41 94 16204
41 66 7241
41 65 14381
41 2 11355
41 58 16335
41 85 7263
41 49 3651
41 98 9824
41 47 13196
41 3 18351
41 80 13238
41 48 12154
41 96 5694
41 88 3134
41 16 8511
41 53 12031
41 14 3268
41 29 19606
41 28 20894
41 86 1728
41 43 21447
41 9 2851
41 90 3767
41 69 18868
41 55 95
41 61 13487
41 51 4893
41 63 10613
41 59 2432
41 84 13363
41 64 13425
41 1 4397
41 92 18798
41 32 9878
41 71 5585
41 99 11824
41 35 10102
41 40 5143
41 20 4784
41 39 6592
41 76 13300
41 46 9017
41 44 11323
41 30 5660
41 57 10141
41 68 13469
41 62 3479
41 74 9709
41 89 8703
41 38 13217
42 60 5089
42 54 12049
42 27 5347
42 28 21198
42 92 18504
42 71 13377
42 80 17180
42 1 15082
42 53 17673
42 56 20946
42 17 15559
42 34 11356
42 43 13147
42 25 9878
42 96 9274
42 22 12372
42 99 3086
42 69 13269
42 44 16828
42 76 727
42 57 12828
42 93 5368
42 21 8267
42 8 4687
42 91 11837
42 32 10632
42 9 19898
42 63 17965
42 15 21833
42 46 15739
42 78 8119
42 24 21104
42 51 6267
42 31 13052
42 95 3743
42 13 17844
42 0 5048
42 29 11113
42 3 3959
42 86 2575
42 70 1060
42 18 15438
42 39 21143
42 30 17896
42 5 10323
42 88 16905
42 52 15753
42 19 18576
42 40 12171
42 94 17223
42 66 17374
42 98 19349
42 10 16584
42 67 454
42 89 3970
42 26 5072
42 62 12016
42 77 12112
42 59 8253
42 72 13053
42 82 15413
42 11 5506
42 33 1061
42 35 6800
42 79 15998
42 12 7962
42 45 9713
42 41 8917
42 84 6081
42 73 21175
42 38 1738
43 56 15722
43 64 18269
43 59 18809
43 20 17627
43 48 9592
43 3 6369
43 9 2499
43 69 7233
43 1 5566
43 5 20342
43 82 635
43 11 12383
43 97 13672
43 77 20182
43 13 10389
43 80 4355
43 88 10114
43 96 7850
43 21 12107
43 4 5184
43 55 11644
43 0 18224
43 65 17060
43 6 1728
43 99 456
43 27 19531
43 93 1861
43 16 3823
43 72 3131
43 46 18678
43 26 14767
43 94 5891
43 87 1403
43 62 3469
43 23 262
43 57 10470
43 54 4716
43 40 8889
43 89 17155
43 18 18259
43 29 12660
43 66 15879
43 34 17399
43 53 21511
43 35 8698
43 61 4729
43 73 21970
43 31 9121
43 74 9488
43 91 21262
43 50 15254
43 78 1794
43 90 3394
43 60 20198
43 52 20992
43 15 17246
43 2 648
43 81 12739
43 67 8154
43 44 12583
43 79 2528
43 76 4905
43 75 20251
43 84 3061
43 92 9368
43 33 4853
43 19 6967
43 95 10886
43 45 11747
43 28 13104
43 12 20299
44 18 6345
44 87 1495
44 19 3400
44 12 16526
44 91 1475
44 60 15861
44 48 15317
44 72 11102
44 85 15320
44 0 4438
44 43 1530
44 93 10250
44 71 18330
44 50 11744
44 3 11294
44 7 20231
44 52 22113
44 78 15799
44 4 3415
44 63 1614
44 56 10186
44 16 4080
44 69 19800
44 22 6787
44 83 3337
44 46 14357
44 86 7171
44 96 13050
44 5 620
44 23 11397
44 45 3269
44 84 19477
44 47 -70
44 20 11910
44 70 19516
44 51 17701
44 33 21207
44 53 8214
44 25 10781
44 24 7542
44 41 18931
44 28 5193
44 54 11520
44 13 21624
44 89 1843
44 30 8518
44 76 1302
44 10 10019
44 17 1764
44 35 10374
44 42 3014
44 9 9253
44 82 2208
44 31 20146
44 97 3819
44 21 17358
44 80 3784
44 6 5951
44 65 22126
44 68 2290
44 81 17418
44 39 6547
44 90 15372
44 26 6352
44 61 15819
44 79 13200
44 64 5745
44 11 12158
45 62 7089
45 36 16600
45 19 2618
45 93 3547
45 58 15990
45 33 10018
45 42 21878
45 88 21554
45 50 3622
45 1 15355
45 86 15361
45 63 8331
45 10 20889
45 31 3437
45 46 18974
45 59 13352
45 80 7807
45 79 8964
45 61 9350
45 7 5691
45 82 11424
45 70 6193
45 11 9958
45 54 21971
45 83 16835
45 34 5523
45 3 18800
45 38 15476
45 98 14998
45 96 5018
45 13 12410
45 51 6245
45 85 228
45 35 20155
45 27 10523
45 39 2969
45 25 10677
45 92 11920
45 55 2145
45 94 12403
45 97 19923
45 47 18228
45 44 7197
45 77 3686
45 9 6890
45 8 4707
45 91 15320
45 40 2923
45 4 17147
45 12 9386
45 71 10009
45 68 13214
45 2 2435
45 65 12439
45 72 4657
45 0 7879
45 74 2252
45 95 21191
45 22 11733
45 29 4180
45 60 288
45 43 16224
45 37 10964
45 78 1366
45 23 3608
45 81 9132
45 64 9876
45 18 7488
45 30 4478
45 89 3897
45 49 15816
45 6 4070
45 75 20052
45 67 3806
45 87 17712
45 56 2363
45 15 13350
46 5 13815
46 50 3377
46 66 21860
46 4 9469
46 20 12382
46 72 3390
46 33 4520
46 99 12936
46 39 21221
46 15 6830
46 48 10192
46 81 7299
46 11 6230
46 17 11791
46 55 10417
46 87 5477
46 64 2594
46 60 18540
46 35 4976
46 80 8548
46 82 12352
46 42 18575
46 70 12939
46 25 21746
46 8 6657
46 78 16452
46 71 5294
46 1 8924
46 73 3190
46 47 10237
46 95 21938
46 13 8916
46 23 6142
46 40 6472
46 24 1809
46 91 14537
46 61 21648
46 31 8387
46 18 22041
46 57 20095
46 83 13834
46 65 17786
46 53 7042
46 97 17810
46 41 16797
46 43 14478
46 52 10466
46 0 4497
46 67 7244
46 77 7803
46 32 5176
46 84 13872
46 21 7235
46 85 22240
46 6 7701
46 28 18861
46 74 13187
46 34 3149
46 3 19255
46 38 4863
46 86 12593
46 44 14852
46 88 8541
46 29 7406
46 27 15885
46 96 2889
46 89 17714
46 76 10618
46 49 3716
46 36 2276
46 37 893
46 63 15270
46 75 10782
46 98 19242
46 10 1621
46 12 11525
46 56 10270
46 68 10934
46 62 13353
46 45 10932
46 19 6864
47 15 20968
47 60 8960
47 36 15344
47 65 12129
47 68 18847
47 39 3699
47 99 20638
47 94 16360
47 29 12593
47 63 3228
47 80 7930
47 8 15616
47 37 20885
47 87 15933
47 88 17226
47 30 16591
47 86 20843
47 74 17397
47 44 17514
47 48 9292
47 12 13007
47 57 3112
47 82 1731
47 77 21438
47 51 11419
47 95 8176
47 93 8888
47 56 2778
47 17 8172
47 81 21407
47 16 18358
47 61 5293
47 54 3623
47 73 5772
47 64 17906
47 78 21231
47 5 311
47 45 17118
47 55 18750
47 11 4783
47 98 6002
47 6 6587
47 21 10439
47 50 18422
47 66 13993
47 70 21445
47 0 9427
47 18 8305
47 46 3343
47 7 13471
47 79 7670
47 14 10625
47 1 10933
47 9 16912
47 13 11235
47 40 11078
47 97 20455
47 96 343
47 91 11294
47 71 10874
47 52 6328
47 67 13760
47 3 5424
47 38 677
48 38 17796
48 19 5413
48 31 1349
48 25 9811
48 53 7671
48 40 16589
48 80 19234
48 85 20811
48 70 20074
48 65 18781
48 42 -19
48 7 15365
48 66 6324
48 86 8957
48 2 4928
48 29 5302
48 49 7452
48 55 19945
48 18 8783
48 34 5066
48 44 21631
48 13 16783
48 59 3630
48 37 5457
48 12 15590
48 33 16599
48 89 12147
48 91 12187
48 78 15094
48 64 6225
48 27 11034
48 24 1181
48 21 7626
48 57 5852
48 76 21621
48 17 20282
48 93 4724
48 15 16432
48 63 3742
48 95 7367
48 5 19746
48 54 6841
48 71 12104
48 30 19368
48 16 21746
48 94 8386
48 67 19829
48 77 7077
48 0 5058
48 79 6619
48 84 19143
48 3 18991
48 4 7087
48 22 13034
48 23 14864
48 1 1059
48 8 14404
48 46 8555
48 68 18451
48 36 18569
48 81 18920
48 74 6892
48 99 21273
48 50 5906
48 90 11709
48 10 20144
48 88 10700
48 51 21276
48 98 7904
48 41 9325
48 26 3426
48 62 9178
48 87 11
48 28 1792
48 73 3149
48 9 3144
48 32 8965
48 52 9408
49 53 9945
49 62 2238
49 38 3441
49 68 14025
49 90 4324
49 27 3299
49 0 12964
49 73 15949
49 44 1258
49 12 17744
49 5 17399
49 43 11498
49 67 16792
49 35 942
49 72 9574
49 46 4859
49 52 15216
49 74 12865
49 57 11321
49 58 6098
49 91 11248
49 60 21852
49 15 15249
49 19 20931
49 81 9796
49 48 6304
49 51 12599
49 8 1178
49 50 16369
49 33 11073
49 70 13505
49 36 13558
49 80 10258
49 18 17951
49 63 8212
49 41 10707
49 97 5569
49 25 8114
49 32 5096
49 22 5088
49 85 11944
49 20 4383
49 95 5784
49 94 14818
49 13 18315
49 16 17675
49 76 2560
49 2 20727
49 83 21383
49 42 11297
49 34 78
49 14 822
49 40 3883
49 78 1165
49 3 15181
49 26 6051
49 1 3940
49 28 10499
49 10 15631
49 88 20843
49 37 10416
49 54 7414
49 7 8799
49 79 14528
49 96 16443
49 21 9788
49 56 4962
49 77 21823
49 6 1209
49 47 1863
49 17 9034
49 65 16823
49 92 17419
49 66 20470
49 82 5465
49 69 16145
49 64 9532
49 86 14875
50 1 1562
50 42 8567
50 45 12857
50 67 20756
50 90 17963
50 21 12970
50 25 14980
50 30 3894
50 20 12119
50 52 16851
50 77 11522
50 94 2199
50 38 10022
50 27 15050
50 78 9814
50 13 2750
50 88 16624
50 23 15879
50 80 17668
50 2 18484
50 39 464
50 63 6376
50 91 3495
50 4 1143
50 15 17754
50 59 20913
50 46 5673
50 19 18190
50 73 7649
50 98 19305
50 53 8306
50 87 13929
50 68 4996
50 55 6124
50 97 11691
50 35 10591
50 28 9758
50 18 2100
50 36 12996
50 61 16405
50 86 16252
50 71 4634
50 31 6105
50 48 6179
50 9 15155
50 24 21236
50 43 16617
50 99 10405
50 66 17117
50 11 2656
50 49 2794
50 8 2557
50 84 20994
50 7 22194
50 16 17226
50 5 15991
50 96 8718
50 56 15814
50 79 14546
50 85 11959
50 29 13029
50 83 944
50 82 3290
50 6 5286
50 75 18126
50 69 20221
50 65 21159
51 61 3153
51 7 9964
51 15 16655
51 44 8384
51 71 2984
51 50 11649
51 10 12200
51 98 9870
51 68 1363
51 48 15305
51 91 22047
51 31 15679
51 65 22137
51 24 11127
51 97 995
51 42 20185
51 57 2939
51 49 18578
51 99 15245
51 11 12809
51 45 7433
51 78 1455
51 27 14886
51 79 433
51 37 7913
51 84 10849
51 52 16547
51 85 2241
51 88 22131
51 28 14466
51 26 22261
51 0 16963
51 33 7273
51 23 16691
51 63 16761
51 34 6723
51 96 409
51 76 19168
51 12 15234
51 9 18799
51 20 21376
51 16 10396
51 64 14568
51 95 3923
51 5 2817
51 82 7614
51 83 7726
51 77 6158
51 38 10231
51 22 18955
51 30 21260
51 80 9747
51 70 5422
51 41 17789
51 1 11720
51 60 9406
51 2 17459
51 32 5085
51 47 10426
51 53 672
51 18 17730
51 3 17251
51 87 6735
51 19 3968
51 36 20904
51 21 7372
51 40 3312
51 54 15156
51 13 20884
51 39 1607
51 90 4753
51 75 21284
51 29 17981
51 67 8920
51 4 2922
51 86 11045
51 81 3352
51 69 1957
51 14 10677
52 97 16082
52 5 12932
52 73 4726
52 98 5294
52 96 9839
52 23 13336
52 20 19244
52 34 17813
52 85 21889
52 92 3232
52 51 20110
52 84 22099
52 8 8242
52 66 12866
52 79 16968
52 32 18899
52 80 2104
52 91 13177
52 69 7226
52 6 12120
52 24 17823
52 31 3291
52 87 15447
52 93 13558
52 65 8210
52 77 6511
52 53 18029
52 81 15224
52 47 16724
52 11 6249
52 48 18967
52 88 16879
52 76 6848
52 4 3394
52 67 16998
52 14 8920
52 9 5278
52 13 19072
52 94 9228
52 22 8201
52 61 6972
52 78 915
52 71 10048
52 70 12548
52 68 556
52 33 6295
52 90 5711
52 18 1516
52 38 13817
52 28 6459
52 46 20114
52 59 1645
52 75 6036
52 29 7207
52 55 11194
52 39 21611
52 60 6439
52 26 19316
52 99 7214
52 0 2561
52 35 10890
52 27 12288
52 25 9625
52 74 12752
52 3 3773
52 36 6556
52 42 14166
52 15 13638
52 16 10130
53 25 3313
53 31 18129
53 13 7393
53 18 21210
53 67 5018
53 41 2721
53 46 8484
53 88 3654
53 68 5818
53 73 19581
53 43 1456
53 95 5526
53 48 679
53 74 19444
53 4 9981
53 27 1526
53 49 5764
53 51 8846
53 86 10918
53 77 13439
53 76 9222
53 84 8331
53 42 18938
53 58 8672
53 8 9666
53 26 -90
53 35 147
53 78 16758
53 96 17340
53 30 20310
53 89 19312
53 97 3238
53 21 19531
53 45 11927
53 99 2166
53 82 8365
53 17 11561
53 39 15421
53 34 18528
53 29 7075
53 5 8016
53 37 2483
53 90 4837
53 24 20489
53 69 2378
53 33 14933
53 40 19143
53 44 15942
53 75 18813
53 57 3704
53 59 2410
53 72 15515
53 23 7706
53 32 1269
53 14 14088
53 93 13321
53 6 7740
53 1 1887
53 79 10971
53 19 16555
53 36 6003
53 54 3874
53 47 7212
53 85 7283
53 11 13393
53 62 6997
53 3 12950
53 66 20460
53 28 586
53 56 2563
53 81 3034
53 87 12994
53 12 19924
53 83 18234
53 70 15894
53 80 22138
54 78 21074
54 6 13490
54 75 10665
54 63 20273
54 91 17266
54 30 5555
54 69 6720
54 77 4514
54 83 16377
54 24 6162
54 79 1406
54 96 17485
54 29 8866
54 99 22007
54 55 5784
54 38 10410
54 26 8358
54 89 17954
54 31 19534
54 44 875
54 17 22047
54 33 14715
54 28 21339
54 47 15387
54 85 2959
54 20 6645
54 86 9973
54 73 13454
54 15 2478
54 64 13016
54 21 20702
54 13 7195
54 23 1669
54 36 13301
54 27 9198
54 61 2377
54 94 19416
54 16 14385
54 35 4586
54 43 14594
54 18 15108
54 48 19870
54 59 18408
54 58 4654
54 8 2856
54 67 14554
54 53 10347
54 34 13256
54 66 21926
54 5 20894
54 76 8633
