70 2415
58 16 6815
58 47 1077
58 34 3771
58 55 5803
58 9 1068
58 25 3104
58 60 3541
58 7 4839
58 23 4728
58 18 5410
58 11 6432
58 22 2785
58 8 2210
58 59 2290
58 19 4787
58 13 4016
58 3 5965
58 44 1625
58 49 128
58 41 838
58 40 255
58 32 85
58 52 4575
58 5 3874
58 12 2384
58 46 5459
59 8 2178
59 23 508
59 19 3756
59 29 707
59 36 603
59 30 1705
59 27 6290
59 2 3345
59 17 3506
59 41 4388
59 45 1717
59 21 1977
59 60 4010
59 42 7051
59 55 1258
59 28 663
59 25 4053
59 38 1119
59 52 355
59 51 6950
59 40 2760
59 62 4982
59 6 6052
59 46 4751
59 58 6176
59 12 3522
59 43 1649
59 61 358
59 68 4610
59 14 5780
59 57 6246
59 49 6523
59 10 3658
59 37 4650
60 51 3120
60 52 2953
60 27 3477
60 50 579
60 34 6954
60 0 2362
60 4 270
60 8 1752
60 63 5610
60 9 1633
60 40 6445
60 59 5553
60 24 6911
60 58 605
60 69 7100
60 31 5214
60 68 3730
60 47 7117
60 13 118
60 22 1809
60 54 4381
60 45 48
60 61 4775
60 5 4963
60 28 3446
60 33 7015
60 2 5821
60 16 1602
60 3 3508
60 29 5782
60 25 6017
60 38 3070
60 1 6693
60 44 1093
61 58 102
61 11 4826
61 13 4434
61 44 379
61 2 7213
61 49 4094
61 62 5547
61 1 2166
61 64 1384
61 54 4295
61 52 2761
61 57 4979
61 36 635
61 53 6274
61 20 1458
61 60 410
61 42 3064
61 43 5209
61 63 5061
61 51 1755
61 16 5826
61 22 5758
61 27 4697
61 14 6639
61 40 990
61 10 4810
61 24 1371
62 49 4784
62 55 2564
62 60 3687
62 28 6488
62 22 90
62 42 757
62 26 820
62 19 6190
62 5 6211
62 43 6589
62 8 1747
62 31 5110
62 58 5309
62 9 2553
62 21 5129
62 17 1457
62 61 4714
62 29 7244
62 1 3261
62 2 1621
62 20 1937
62 47 2995
62 12 3820
62 35 816
62 53 1904
62 57 961
62 69 2035
62 14 6779
62 50 5812
62 7 4537
62 37 5619
62 51 275
63 45 3754
63 17 5919
63 64 491
63 22 1510
63 34 3947
63 58 3025
63 54 462
63 44 7038
63 49 5216
63 8 6774
63 52 4215
63 48 5405
63 12 3250
63 16 3426
63 66 2635
63 13 3699
63 57 3612
63 23 2726
63 61 1448
63 67 5327
63 36 1413
63 11 7177
63 62 845
63 5 264
63 0 314
63 31 6938
63 50 7164
63 25 6809
63 32 7023
63 3 6397
63 47 1651
63 14 3496
63 29 -47
63 20 5572
63 65 351
63 42 3041
64 28 4098
64 65 2122
64 11 906
64 19 6574
64 26 6119
64 63 4326
64 24 6356
64 42 6998
64 55 2797
64 32 740
64 18 415
64 37 2474
64 48 4986
64 21 4715
64 60 6332
64 2 1364
64 50 318
64 31 4774
64 36 4387
64 1 1244
64 66 3461
64 53 3661
64 40 2345
64 47 5908
64 10 2119
64 44 6566
64 38 5857
64 0 3576
64 27 1841
64 56 3353
64 29 4806
64 39 4960
65 47 6686
65 28 3407
65 49 4464
65 39 3004
65 27 557
65 44 3140
65 35 5739
65 4 6626
65 26 5236
65 56 3261
65 43 1785
65 21 320
65 20 4904
65 31 5233
65 51 2617
65 12 6171
65 45 4239
65 55 4928
65 16 1864
65 66 3967
65 60 5752
65 3 5553
65 19 2011
65 15 5057
65 58 288
65 68 3085
65 42 853
65 2 5172
65 30 1789
65 37 2414
65 1 3496
65 52 6852
65 41 4095
65 11 14
65 22 507
66 27 1055
66 44 4599
66 31 171
66 4 6138
66 32 5011
66 61 814
66 22 2085
66 50 5519
66 15 3131
66 6 7013
66 18 4837
66 5 4497
66 37 4798
66 10 5568
66 48 4477
66 23 2224
66 40 1030
66 25 5824
66 60 3712
66 51 379
66 45 3079
66 63 5800
66 69 4045
66 62 4696
66 55 5986
66 3 3691
66 33 5536
66 21 1680
66 41 2680
66 19 5120
67 68 1661
67 28 1581
67 6 3746
67 25 3708
67 26 409
67 21 6207
67 16 2841
67 17 6888
67 58 1541
67 69 1304
67 64 4359
67 42 3601
67 40 1972
67 22 3425
67 15 3472
67 12 1383
67 1 5436
67 37 4815
67 43 814
67 44 7188
67 57 2755
67 9 6069
67 24 5520
67 41 7196
67 61 1655
67 7 5133
67 36 1754
67 45 2209
67 18 5511
68 29 1473
68 0 5250
68 39 4351
68 54 2498
68 30 5798
68 45 5653
68 9 3369
68 55 1984
68 38 1486
68 61 380
68 26 6145
68 7 3704
68 32 2195
68 2 5803
68 49 -50
68 17 2345
68 13 6448
68 51 1200
68 43 31
68 47 3301
68 11 6237
68 42 3642
68 53 2797
68 44 4984
68 60 3520
68 69 4594
68 1 6939
68 24 1019
68 41 4549
69 6 135
69 42 3703
69 9 4978
69 37 4576
69 26 563
69 8 1119
69 28 1794
69 33 7115
69 36 237
69 27 5938
69 10 5401
69 3 1109
69 50 6789
69 66 1534
69 55 2602
69 14 176
69 46 5749
69 25 7194
69 63 5533
69 53 1664
69 13 4290
69 35 5370
69 16 3184
69 19 2439
69 32 3161
69 7 903
69 65 6190
69 29 5501
69 12 5666
69 38 6254
69 57 2430
69 51 5072
69 0 150
64
