200 9950
40 11 19852
40 14 13154
40 149 24391
40 157 22155
40 173 10781
40 163 16747
40 19 2540
40 132 22278
40 170 17192
40 1 24832
40 28 11192
40 21 22455
40 139 17928
40 84 18687
40 184 5333
40 20 190
40 96 15335
40 116 26999
40 111 471
40 190 3457
40 9 16870
40 194 10399
40 156 22828
40 151 15675
40 13 1354
40 115 21938
40 192 14080
40 104 6390
40 65 6781
40 94 15467
40 147 23549
40 178 21334
40 102 1758
40 136 16608
40 152 21870
40 38 1704
40 176 29164
40 188 27083
40 50 15549
40 110 29386
40 76 12242
41 183 6693
41 101 22205
41 20 5338
41 33 15266
41 14 23710
41 166 5183
41 147 3713
41 117 2352
41 189 5790
41 18 27526
41 105 28959
41 178 5074
41 27 1925
41 113 4109
41 35 147
41 38 6656
41 8 16923
41 22 10977
41 185 10406
41 177 6998
41 122 12896
41 15 26303
41 37 13917
41 99 11560
41 193 24757
41 40 21743
41 120 7369
41 87 13942
41 181 1165
41 90 18844
41 192 11239
41 109 19423
41 110 28746
41 98 20008
41 82 24767
41 161 17689
41 136 14621
41 169 10832
41 134 25509
41 17 20394
41 49 19940
41 68 12212
41 164 25274
41 97 257
41 115 13471
41 175 8759
41 79 1887
41 28 8175
41 106 1662
41 130 7712
41 126 27339
41 36 7552
41 84 4946
41 75 11155
41 194 8818
41 64 2865
41 69 1097
42 103 23488
42 183 27978
42 62 6795
42 8 6577
42 172 4021
42 35 11196
42 187 19331
42 150 7811
42 153 20309
42 108 11408
42 122 4095
42 132 2466
42 94 27284
42 54 20702
42 89 26356
42 51 19659
42 123 26653
42 128 19856
42 148 24816
42 177 14258
42 157 26344
42 159 7210
42 63 5098
42 57 18269
42 28 1710
42 185 11979
42 10 22077
42 118 16872
42 99 18420
42 119 13427
42 186 15636
42 107 12915
42 178 10201
42 34 1271
42 180 13970
42 96 14474
42 182 5317
42 88 2795
42 106 23073
42 145 9149
42 55 27928
42 71 23847
42 197 29346
42 196 3020
42 16 25927
42 152 21838
42 41 18551
42 171 22233
42 92 22232
42 179 17423
42 140 21271
42 81 8740
42 129 8688
42 48 1453
43 58 20974
43 179 26679
43 159 8586
43 147 10849
43 4 17932
43 144 21075
43 107 16458
43 196 25885
43 104 602
43 187 7780
43 142 20884
43 127 25465
43 51 23612
43 136 2226
43 79 18508
43 111 27817
43 67 10226
43 171 11706
43 172 6465
43 62 24213
43 169 2601
43 56 2601
43 26 5279
43 103 4785
43 0 9749
43 68 19574
43 36 13681
43 21 27007
43 195 19471
43 55 26116
43 83 21174
43 165 5299
43 5 11800
43 128 15061
43 152 15841
43 44 12095
43 40 19579
43 132 5830
43 197 24183
43 176 7794
43 74 1640
43 2 5739
43 27 9701
43 138 24632
43 160 13805
43 184 27209
43 110 25441
43 46 15858
43 86 3189
44 53 3488
44 145 22385
44 71 27838
44 154 19894
44 151 11283
44 173 393
44 116 7770
44 24 21825
44 95 14622
44 169 6318
44 127 19404
44 124 17416
44 17 8609
44 57 10882
44 56 7409
44 40 27124
44 182 23210
44 130 27187
44 147 26329
44 93 3178
44 15 13523
44 108 5360
44 22 15956
44 68 15757
44 193 28000
44 26 5978
44 29 8564
44 155 27405
44 8 13533
44 5 21254
44 37 22698
44 171 6173
44 61 28529
44 67 21114
44 30 13117
44 167 23903
44 148 3223
44 18 16876
44 194 3519
44 114 20274
44 162 21101
44 84 4485
44 121 4955
44 65 17962
44 46 16930
44 90 10113
44 76 8277
44 133 20722
44 36 28625
44 0 15199
44 187 11175
44 58 26952
45 17 485
45 110 22428
45 145 27829
45 85 18315
45 92 13767
45 48 23609
45 182 19626
45 132 12078
45 185 6441
45 95 23761
45 21 26809
45 56 26319
45 84 21542
45 173 29516
45 123 16564
45 136 15753
45 47 11767
45 188 6965
45 73 21500
45 153 9898
45 54 27609
45 102 9440
45 138 11674
45 31 4627
45 141 4686
45 14 21008
45 98 23056
45 8 1231
45 151 25965
45 190 3668
45 20 21347
45 58 22232
45 169 29440
45 193 4533
45 41 7214
45 149 26043
45 52 6617
45 7 638
45 67 15918
45 10 16549
45 125 10335
45 74 17962
45 195 20283
45 81 19641
45 12 4118
45 93 16168
45 22 2693
46 172 8253
46 184 23666
46 84 29329
46 7 22932
46 71 14161
46 166 9148
46 120 12979
46 63 29330
46 143 4455
46 165 765
46 148 4487
46 150 7551
46 161 26618
46 160 15604
46 154 14293
46 57 26504
46 31 22556
46 51 22000
46 2 13633
46 197 16078
46 193 24254
46 188 17385
46 45 4677
46 155 14528
46 6 20394
46 98 14321
46 36 5341
46 18 25333
46 34 16390
46 141 22915
46 175 18553
46 126 3788
46 85 23374
46 69 15860
46 96 24164
46 33 29127
46 107 13299
46 114 15864
46 142 4052
46 186 12816
46 171 25348
46 29 8608
46 113 13375
46 116 29468
46 167 24629
46 73 25874
46 76 19875
46 103 9647
46 50 6606
46 22 13458
47 170 5949
47 141 29517
47 10 16039
47 53 29453
47 110 11192
47 130 26537
47 34 22776
47 66 19807
47 51 255
47 143 1678
47 184 27838
47 178 23325
47 151 26516
47 193 22827
47 134 1295
47 119 24704
47 85 5686
47 152 14257
47 116 16757
47 18 5790
47 79 3950
47 186 12095
47 136 3093
47 2 1143
47 77 5248
47 165 17123
47 86 21464
47 61 16460
47 14 4203
47 57 1724
47 58 13738
47 129 12814
47 150 10601
47 175 7633
47 43 19269
47 106 21219
47 81 4872
47 17 257
47 169 23245
47 78 18717
47 84 19394
47 71 15104
48 108 29276
48 129 10506
48 173 21708
48 2 19966
48 49 24729
48 110 7172
48 53 18298
48 77 16976
48 183 25248
48 178 18110
48 75 11164
48 84 22724
48 52 28805
48 26 9364
48 147 2817
48 23 11627
48 106 13979
48 22 13275
48 32 15604
48 78 6660
48 28 19508
48 73 29410
48 186 15263
48 34 24241
48 65 16622
48 25 5289
48 19 22432
48 50 9830
48 170 11674
48 145 13334
48 114 25165
48 93 22731
48 154 29271
48 133 15424
48 124 4532
48 181 9419
48 159 2874
48 157 1431
48 42 7853
48 119 29613
48 191 21488
48 103 2033
48 120 17020
48 100 14772
49 117 5752
49 106 8186
49 75 29008
49 169 17656
49 31 11716
49 41 8406
49 44 9323
49 50 29757
49 27 5702
49 133 654
49 185 20172
49 0 19727
49 123 8871
49 22 15420
49 178 21347
49 2 16364
49 59 18222
49 125 2171
49 19 20249
49 107 15826
49 32 13871
49 137 28874
49 159 7756
49 1 1857
49 72 23720
49 138 4401
49 92 10245
49 85 5766
49 10 25070
49 25 9850
49 94 7628
49 167 19697
49 30 22563
49 130 21763
49 97 24406
49 83 25570
49 11 11076
49 38 19202
49 184 24322
49 153 25113
49 54 9912
49 98 21504
49 89 7027
49 51 23981
49 42 18162
50 193 27055
50 181 6299
50 119 21102
50 7 14475
50 46 18242
50 165 15824
50 187 2845
50 118 22088
50 104 9527
50 154 1868
50 88 11666
50 131 21279
50 48 25289
50 62 3802
50 177 7532
50 96 24627
50 70 29597
50 110 15865
50 9 158
50 73 4232
50 58 2733
50 52 26756
50 180 13223
50 105 23834
50 111 4654
50 140 21827
50 60 1985
50 85 13577
50 45 26483
50 65 13578
50 61 17106
50 49 13737
50 108 29001
50 39 18421
50 43 18827
50 135 17477
50 26 15969
50 95 11128
50 74 5107
50 25 26967
50 40 15544
50 72 3919
50 11 17841
50 6 28157
50 71 15355
50 80 23922
50 120 15434
50 152 23088
50 182 7745
50 99 3824
50 171 15053
51 141 15934
51 148 8654
51 136 19628
51 152 24123
51 0 29700
51 60 4057
51 53 18967
51 126 19612
51 159 14069
51 44 3286
51 39 4475
51 62 521
51 11 6374
51 28 1740
51 190 15535
51 156 22497
51 45 17076
51 49 27001
51 146 21115
51 7 16309
51 120 25950
51 89 5604
51 36 17025
51 114 1448
51 105 16463
51 124 6893
51 162 14704
51 104 9258
51 15 9092
51 97 3537
51 134 8997
51 73 18153
51 74 29081
51 46 7843
51 13 21710
51 128 24753
51 176 9711
51 149 29168
51 174 8894
51 165 20022
51 123 484
51 157 27933
51 29 1580
51 151 25633
51 88 4218
51 80 17710
51 119 24503
51 19 21659
51 121 16592
51 93 18200
52 81 2676
52 66 2736
52 153 694
52 169 24914
52 171 11273
52 83 7309
52 91 7433
52 154 1231
52 37 20711
52 135 22513
52 133 20905
52 30 23186
52 73 12092
52 48 1675
52 118 1571
52 85 26575
52 173 3273
52 140 597
52 89 23788
52 56 6795
52 191 19283
52 60 95
52 192 24937
52 144 27632
52 3 16005
52 167 13816
52 62 4704
52 96 3912
52 71 27990
52 120 4762
52 122 24203
52 108 21258
52 174 4065
52 155 11219
52 152 26534
52 76 1785
52 112 21923
52 125 1585
52 26 28948
53 2 10989
53 92 7378
53 194 4910
53 99 15104
53 43 28651
53 187 28576
53 115 21492
53 72 2348
53 68 8271
53 65 15503
53 48 11825
53 155 1832
53 5 5107
53 175 9916
53 131 8552
53 89 10521
53 127 21076
53 71 29056
53 51 29099
53 94 6312
53 106 22008
53 93 24314
53 66 13520
53 119 213
53 79 27537
53 101 13697
53 23 24508
53 81 9280
53 124 28102
53 82 25681
53 171 27623
53 123 20714
53 167 4107
53 26 11935
53 15 12495
53 138 680
53 39 25737
53 13 11536
53 184 19738
53 178 9561
53 4 7828
53 147 8591
53 177 21445
53 31 10423
53 77 27516
53 192 42
53 162 1452
53 29 14306
53 150 22259
53 49 6551
53 149 18760
53 181 8184
54 131 7546
54 50 16686
54 144 13250
54 124 5878
54 4 17340
54 127 6959
54 33 18562
54 112 24219
54 114 25462
54 190 17590
54 14 24264
54 35 2989
54 188 560
54 197 4270
54 186 18692
54 95 1178
54 86 18123
54 69 17756
54 185 4823
54 77 4530
54 30 16851
54 132 17887
54 51 2657
54 12 12280
54 172 10587
54 27 7813
54 15 18081
54 104 11370
54 74 1935
54 80 25391
54 165 1512
54 164 12162
54 166 14479
54 57 15695
54 63 15004
54 106 12139
54 193 11448
54 159 6916
54 17 8432
54 135 15171
54 85 16572
54 38 2509
54 55 22254
54 99 4186
54 167 8155
54 75 3818
54 24 27293
54 10 17815
55 87 22121
55 54 19013
55 36 6494
55 78 13607
55 137 17506
55 156 14490
55 162 19243
55 16 10730
55 174 7890
55 83 11088
55 194 1953
55 136 11169
55 51 5743
55 112 16482
55 99 10871
55 127 6805
55 150 22681
55 96 16296
55 22 25307
55 48 22903
55 164 22361
55 115 10752
55 166 13644
55 57 24032
55 124 22464
55 173 7740
55 111 23450
55 66 2752
55 89 780
55 47 27308
55 79 10683
55 175 6245
55 19 3011
55 102 535
55 149 27536
55 109 19105
55 76 22487
55 86 20283
55 39 24177
55 138 23631
55 32 20698
55 132 13552
55 10 7952
55 180 7869
55 37 16446
55 110 21679
55 74 5695
56 138 18930
56 146 26972
56 50 8582
56 105 28380
56 86 21827
56 116 13363
56 185 9006
56 161 6596
56 83 2097
56 81 3147
56 91 7406
56 120 23572
56 191 4581
56 92 7711
56 102 5342
56 57 13980
56 142 12905
56 7 11967
56 140 18685
56 5 1998
56 133 18836
56 32 1120
56 97 18984
56 80 100
56 96 400
56 193 13752
56 195 20316
56 150 15370
56 164 20291
56 30 3874
56 1 7760
56 38 5969
56 171 24272
56 153 21183
56 68 2881
56 115 6417
56 108 6942
56 167 19695
56 35 6325
56 42 11298
56 151 12828
56 24 19425
56 139 6983
56 104 10617
56 3 17019
56 107 24538
56 31 13933
57 115 1198
57 33 5965
57 24 7481
57 11 4235
57 106 17824
57 62 29435
57 65 1807
57 199 3017
57 176 19516
57 173 10420
57 182 25889
57 29 1359
57 103 1035
57 135 25583
57 54 8781
57 161 3132
57 12 19433
57 144 22604
57 53 9818
57 32 20918
57 123 17731
57 25 4337
57 23 6747
57 16 3130
57 175 13616
57 149 3115
57 146 15025
57 73 10606
57 76 6307
57 145 8194
57 50 11766
57 187 16287
57 84 6205
57 111 24547
57 195 10788
57 129 29633
57 99 15982
57 1 13620
57 0 24593
57 13 22996
57 14 19657
57 162 24025
57 46 19571
57 122 11533
57 120 19579
57 55 21212
57 132 13341
57 10 21541
57 152 20933
57 60 16872
57 134 13430
57 6 17621
57 102 10470
57 133 14696
57 82 26116
57 100 8800
57 112 21267
57 64 8486
58 59 5208
58 127 15230
58 100 17611
58 27 11986
58 148 6206
58 178 21953
58 199 6856
58 164 27629
58 31 25479
58 3 22044
58 46 20699
58 30 28940
58 140 3129
58 24 3137
58 168 10874
58 32 27607
58 66 29605
58 146 15741
58 43 27158
58 113 2592
58 4 20059
58 98 931
58 183 4211
58 179 24417
58 95 12996
58 106 10634
58 57 2595
58 166 14975
58 35 16699
58 137 19576
58 49 15525
58 14 29011
58 83 1901
58 69 21290
58 158 27111
58 145 11163
58 120 10590
58 56 23018
58 81 11559
58 111 12139
58 99 17885
58 6 2848
58 114 13531
58 73 4008
58 68 6693
58 143 27313
58 88 14586
58 20 9358
58 41 16654
58 115 20917
58 40 2023
58 53 18884
59 0 2804
59 135 8277
59 87 7047
59 169 10752
59 63 27566
59 82 29754
59 2 12375
59 99 2472
59 47 974
59 134 4144
59 180 4476
59 53 28742
59 77 13120
59 116 20222
59 40 2986
59 33 11574
59 45 22251
59 68 2905
59 133 15324
59 95 4373
59 75 642
59 148 18937
59 78 28057
59 19 14531
59 106 225
59 25 5688
59 140 21292
59 152 11234
59 164 28068
59 31 16740
59 55 12124
59 84 23915
59 79 6839
59 104 27770
59 184 10562
59 176 4470
59 52 23907
59 190 10438
59 149 26096
59 62 4188
59 54 22163
59 119 6045
59 17 18081
59 9 16327
59 156 19169
59 158 22826
59 146 2674
59 105 17097
59 27 2005
59 42 18506
60 120 19578
60 53 1206
60 146 21497
60 20 18910
60 38 6563
60 62 27151
60 22 18764
60 90 15319
60 154 11985
60 48 23468
60 182 11509
60 164 16899
60 58 5233
60 162 23733
60 95 11318
60 9 25604
60 155 21679
60 131 2494
60 173 1590
60 109 3113
60 8 12409
60 88 5968
60 170 18202
60 192 18302
60 114 1126
60 2 1295
60 52 20038
60 119 2893
60 178 4621
60 46 9030
60 148 27729
60 16 15611
60 139 4941
60 84 11143
60 115 8759
60 44 11137
60 106 6605
60 91 11302
60 183 10757
60 191 25040
60 86 16099
60 57 28827
60 78 13968
61 24 6166
61 44 8845
61 137 20795
61 172 3232
61 34 9624
61 169 15189
61 164 2986
61 180 3070
61 70 21879
61 1 10823
61 120 2296
61 92 20897
61 162 15182
61 115 11000
61 73 25471
61 192 28496
61 157 2006
61 163 25537
61 80 23279
61 5 18563
61 160 3020
61 181 15187
61 67 23915
61 88 6172
61 166 11150
61 49 5486
61 145 1989
61 95 27619
61 84 24923
61 182 16519
61 132 3368
61 121 18248
61 72 10008
61 119 24692
61 125 19281
61 185 7281
61 47 3418
61 86 20193
61 57 28154
61 188 2102
61 111 21997
61 27 7022
62 59 29260
62 88 17679
62 46 9651
62 115 17241
62 60 204
62 176 29434
62 108 27673
62 171 8483
62 17 13396
62 25 17772
62 131 17311
62 118 14487
62 101 10661
62 92 5039
62 148 4399
62 186 14741
62 110 13789
62 169 17729
62 121 4299
62 130 13395
62 141 13161
62 90 7178
62 146 23274
62 85 13772
62 188 6134
62 38 1861
62 41 11897
62 111 13306
62 51 3989
62 27 19769
62 76 1428
62 183 2911
62 144 18269
62 5 14810
62 175 7434
62 42 13929
62 103 26618
62 82 25177
62 193 5193
62 114 29609
62 190 28215
62 23 5094
62 11 18480
62 104 21426
62 166 2642
62 93 6201
62 155 27292
62 154 20958
62 199 21841
62 137 26738
62 145 20991
62 36 5854
62 32 15376
62 119 13013
62 138 12093
63 139 6190
63 68 17846
63 61 15155
63 140 16430
63 6 25014
63 109 24953
63 108 4796
63 162 12682
63 106 645
63 173 8460
63 75 14979
63 65 18128
63 12 2879
63 45 5143
63 33 21889
63 20 28543
63 57 20829
63 60 7232
63 59 20755
63 78 19327
63 179 13318
63 38 29512
63 53 9131
63 110 15663
63 90 3454
63 49 13512
63 16 10555
63 56 24685
63 132 8836
63 142 13847
63 62 9926
63 126 12933
63 26 5554
63 125 2027
63 8 26226
63 73 6358
63 147 5720
63 24 3092
63 198 541
63 152 25243
63 133 5831
63 165 10937
63 184 248
63 157 4220
63 185 22883
63 98 14959
63 76 22489
63 118 26765
63 46 24988
63 69 20980
63 163 24488
63 137 9324
64 46 20540
64 149 14884
64 168 10325
64 133 18468
64 100 25555
64 126 5021
64 93 29701
64 34 13645
64 2 5433
64 177 18850
64 179 22716
64 88 23523
64 61 25209
64 124 6651
64 193 7352
64 143 28595
64 119 5476
64 157 23140
64 171 25475
64 21 1803
64 7 9167
64 60 21022
64 86 21695
64 13 22108
64 32 10326
64 11 10507
64 30 8762
64 117 22300
64 146 15021
64 162 3426
64 199 18454
64 191 27652
64 144 17037
64 115 26166
64 74 27075
64 154 25110
64 102 18605
64 164 1566
64 182 8665
64 76 19035
64 130 16028
64 97 6226
64 106 1433
64 35 16759
64 83 28409
64 139 29456
64 195 11756
64 12 23949
64 127 1539
64 79 10499
64 172 27458
65 132 22684
65 125 776
65 7 12205
65 164 9203
65 66 11188
65 161 24158
65 187 20522
65 24 17771
65 88 12798
65 140 27107
65 98 17196
65 117 1205
65 91 8063
65 15 14962
65 113 23399
65 103 18865
65 151 29781
65 199 28084
65 128 19123
65 185 16994
65 182 8402
65 172 13767
65 52 6824
65 27 3741
65 40 6309
65 83 5041
65 19 12786
65 102 9426
65 5 378
65 157 14247
65 195 29224
65 28 21157
65 191 4503
65 36 1338
65 189 5390
65 148 20444
65 62 10218
65 85 26139
65 78 20977
65 106 7531
65 160 14407
65 135 21659
65 72 15521
65 22 4069
65 75 23739
65 31 12604
65 120 28913
65 21 5608
65 173 15110
65 159 26105
65 179 5925
65 16 3291
65 165 29350
65 169 13564
65 188 7421
65 127 1584
65 86 26361
65 42 1279
65 32 29370
65 96 23566
65 175 11308
65 49 6625
66 108 10664
66 148 13047
66 8 7921
66 87 10110
66 162 6163
66 187 3740
66 56 2328
66 91 10878
66 93 6540
66 129 25771
66 83 21067
66 18 15387
66 134 12000
66 145 17436
66 101 17376
66 59 22037
66 77 12853
66 28 18079
66 72 11633
66 158 24800
66 96 8005
66 143 26319
66 168 6615
66 154 17845
66 36 27572
66 82 5376
66 141 15661
66 127 17894
66 147 12001
66 23 27788
66 26 20869
66 104 22200
66 65 10218
66 194 13638
66 94 18531
66 74 9390
66 146 9498
66 115 23619
66 24 25655
66 57 25825
66 185 25544
66 19 21252
66 21 29803
66 35 1121
66 152 339
66 11 14635
66 116 1720
66 114 23952
66 46 26897
66 113 15247
66 135 18157
66 90 7070
67 98 28825
67 64 3642
67 141 24102
67 188 12010
67 73 7786
67 148 22090
67 172 19211
67 111 12500
67 173 25457
67 197 16019
67 158 3015
67 181 21471
67 6 24129
67 114 2093
67 45 26241
67 126 25602
67 37 3514
67 183 5194
67 63 1520
67 122 6463
67 41 16060
67 112 23731
67 152 17804
67 162 24782
67 130 5115
67 66 4457
67 61 15371
67 195 22906
67 78 26262
67 54 21010
67 119 26233
67 178 24021
67 189 24648
67 0 8749
67 4 6501
67 156 23027
67 80 9538
67 153 1205
67 105 10311
67 52 7879
67 38 28105
67 49 5156
67 193 17522
67 7 14055
67 57 9509
67 117 27564
67 168 11027
67 21 27757
67 185 11708
68 65 26304
68 190 14091
68 146 10893
68 112 14791
68 133 9283
68 18 6685
68 34 29015
68 46 7011
68 78 22640
68 84 4445
68 166 8742
68 111 27286
68 97 1220
68 153 17434
68 128 8967
68 140 94
68 144 9337
68 175 20380
68 187 9138
68 137 24208
68 64 8102
68 35 21294
68 135 13437
68 86 13101
68 17 3323
68 74 6707
68 162 8263
68 145 27739
68 181 1522
68 189 21002
68 130 22252
68 92 8517
68 2 15185
68 88 24987
68 119 14044
68 23 1138
68 193 7605
68 126 14526
68 83 24848
68 62 20411
68 185 6873
68 164 21793
68 154 10504
68 4 15366
68 81 11913
68 141 6443
68 147 330
68 172 2183
68 103 12755
68 73 16984
68 158 14526
68 89 27081
68 101 8231
68 117 9182
68 142 28547
68 20 10204
68 170 16950
68 14 22478
68 95 7433
68 19 23348
68 66 29501
68 60 20063
68 182 17016
68 114 14152
69 37 7095
69 32 21846
69 178 2370
69 23 4473
69 93 9033
69 132 24425
69 165 13949
69 68 24579
69 20 6548
69 76 15358
69 40 11863
69 169 19290
69 94 9962
69 80 24682
69 60 12717
69 114 7762
69 5 22359
69 18 16231
69 175 6842
69 141 20518
69 181 29785
69 150 18662
69 144 7147
69 199 26576
69 52 6241
69 108 16560
69 173 10269
69 117 22343
69 179 3799
69 177 10198
69 185 9107
69 28 19636
69 31 21678
69 95 19833
69 45 18671
69 166 3756
69 74 19535
69 70 4490
69 148 7805
69 168 21126
69 77 14837
69 110 7534
69 187 22090
69 118 28377
69 87 16598
69 149 5064
69 145 2594
69 197 21177
69 67 23084
69 9 18532
70 83 6534
70 181 17146
70 43 6712
70 41 7721
70 55 5963
70 19 12915
70 109 9021
70 132 807
70 81 17417
70 80 20738
70 158 6547
70 144 16085
70 17 9702
70 5 5600
70 129 2213
70 57 23623
70 48 13463
70 92 14015
70 180 1060
70 185 9178
70 91 14965
70 137 15265
70 151 11807
70 157 22019
70 29 5860
70 184 1023
70 67 22951
70 118 1616
70 49 17006
70 7 28559
70 79 3222
70 141 25053
70 198 26347
70 34 4061
70 175 20178
70 102 9587
70 11 7517
70 65 28833
70 21 11092
70 50 19050
70 59 27017
70 52 25513
70 56 7649
70 126 9734
70 117 28201
70 99 24929
70 160 8897
71 133 16197
71 72 24082
71 117 10312
71 156 751
71 56 24269
71 14 10377
71 173 669
71 65 5513
71 171 8638
71 139 12726
71 174 19973
71 106 15631
71 50 16912
71 122 8537
71 59 3955
71 39 8374
71 182 17532
71 48 12695
71 23 17579
71 77 20528
71 198 3782
71 145 5807
71 7 20208
71 41 12231
71 68 10903
71 36 8038
71 135 3998
71 195 5247
71 13 7685
71 49 20964
71 168 24067
71 177 28422
71 127 29824
71 47 1509
71 157 1094
71 64 21471
71 83 16336
71 140 22618
71 144 10562
71 81 19216
71 53 16872
71 95 3923
71 107 11626
71 185 16945
71 98 2403
71 119 17797
71 6 20581
71 105 11538
71 183 21528
71 104 21492
71 16 25051
71 26 7501
71 189 24289
71 11 15138
71 55 20105
71 112 19953
71 32 14296
71 78 1064
71 109 5240
71 132 4171
72 104 5098
72 109 1832
72 148 4031
72 185 11732
72 114 11734
72 50 23661
72 192 26062
72 33 8624
72 126 9272
72 70 20232
72 11 17690
72 2 18892
72 107 5032
72 64 4678
72 163 2555
72 65 3985
72 133 10705
72 28 25279
72 156 2304
72 92 24378
72 141 25171
72 116 20945
72 151 22341
72 139 11788
72 31 821
72 9 18273
72 98 3759
72 73 27860
72 149 17105
72 81 24930
72 74 23587
72 162 22863
72 199 1245
72 100 15504
72 160 21818
72 145 15401
72 164 12587
72 117 11920
72 172 5381
72 48 6743
72 137 29396
72 30 17400
72 79 3294
72 195 2684
72 189 161
72 97 4958
72 191 17429
72 88 25529
72 188 2898
72 52 2109
73 7 19748
73 61 9074
73 20 11519
73 81 7521
73 136 6271
73 183 9593
73 9 13290
73 97 14965
73 88 14044
73 99 3127
73 56 25120
73 93 13985
73 135 14392
73 160 24049
73 129 13058
73 48 28240
73 70 9540
73 130 27021
73 17 19419
73 37 16699
73 60 20928
73 182 28024
73 125 9237
73 127 7600
73 59 2005
73 86 1426
73 75 24914
73 167 29546
73 117 152
73 163 29035
73 45 17949
73 174 8101
73 27 20741
73 109 24674
73 103 16550
73 95 25718
73 4 23800
73 194 9625
73 71 19194
73 119 10558
73 1 27872
73 49 4488
73 82 1018
73 6 26159
73 121 22818
73 90 12495
73 128 24540
73 154 15834
73 118 15061
73 142 16850
73 172 19353
73 141 20586
74 154 7517
74 81 24982
74 82 6794
74 73 25579
74 5 23758
74 57 98
74 2 9857
74 153 17806
74 163 20242
74 191 25336
74 59 18787
74 54 22110
74 7 76
74 86 19908
74 96 11397
74 167 10761
74 25 8563
74 186 8627
74 138 50
74 149 17371
74 120 169
74 63 12051
74 27 25946
74 119 15894
74 58 8042
74 20 8608
74 151 11507
74 56 15102
74 8 24160
74 42 3456
74 51 11174
74 183 9341
74 187 16104
74 160 20470
74 30 26994
74 189 21065
74 131 10550
74 88 15384
74 142 12976
74 178 29845
74 172 2676
74 100 7957
74 130 8038
74 124 23499
74 162 24397
74 133 11953
74 110 22538
75 155 29407
75 158 3237
75 136 27931
75 135 24713
75 126 16214
75 34 22215
75 65 3576
75 73 20965
75 41 15097
75 190 16555
75 50 22242
75 103 19993
75 164 17923
75 1 12174
75 159 19693
75 175 6852
75 188 7169
75 29 15919
75 71 7463
75 156 104
75 117 19537
75 181 2732
75 109 14875
75 110 29006
75 78 19613
75 13 2438
75 143 6692
75 183 12207
75 144 2330
75 128 24300
75 43 12379
75 35 2840
75 38 3647
75 120 22259
75 139 11589
75 22 10359
75 165 1304
75 173 1806
75 94 17925
75 7 20104
75 74 24949
75 69 28902
75 174 13488
75 104 22888
75 53 25755
75 76 10691
75 85 19665
75 21 17925
75 12 26065
75 67 20407
76 141 17940
76 194 1731
76 126 4518
76 128 28881
76 162 17658
76 40 4558
76 3 27739
76 109 8622
76 157 6359
76 147 6808
76 190 15874
76 18 29002
76 41 28713
76 83 20000
76 72 10760
76 101 23085
76 23 14564
76 88 9295
76 188 1020
76 179 9387
76 170 20366
76 70 21101
76 178 11038
76 90 16337
76 78 28821
76 2 11848
76 86 28480
76 189 20652
76 135 29544
76 125 10773
76 131 19762
76 134 8545
76 21 8330
76 145 22162
76 91 1943
76 56 20425
76 39 19848
76 116 29465
76 167 20755
76 77 4541
76 124 3538
76 34 29343
76 180 4643
76 122 21236
76 137 1321
76 13 444
76 152 27861
76 74 17632
76 184 1273
76 60 22460
77 183 14432
77 33 28809
77 25 11222
77 91 21156
77 170 16198
77 43 24109
77 96 7360
77 20 8188
77 101 27533
77 8 11038
77 196 13927
77 100 23304
77 179 25890
77 141 18277
77 80 12446
77 15 27097
77 128 23595
77 113 12406
77 140 28355
77 173 18248
77 46 14802
77 144 11574
77 32 18089
77 122 27547
77 55 2980
77 105 24213
77 114 24872
77 153 2461
77 82 13655
77 151 264
77 31 5071
77 71 3785
77 148 10617
77 106 4807
77 119 16950
77 92 22502
77 54 28525
77 17 24249
77 182 22658
77 155 7612
77 108 5930
77 1 9109
77 62 12296
77 48 26490
77 154 11314
77 185 17520
77 45 14331
77 61 11572
78 169 149
78 56 16295
78 181 21901
78 13 13847
78 38 2544
78 168 29424
78 195 27582
78 175 27645
78 39 17820
78 5 14449
78 15 14240
78 1 11645
78 182 15874
78 152 27232
78 84 20704
78 95 28901
78 87 14979
78 73 19112
78 59 16989
78 183 19201
78 21 4407
78 93 11173
78 150 4926
78 156 25146
78 147 706
78 194 9174
78 118 29443
78 75 20962
78 123 22956
78 161 18693
78 119 18699
78 125 20869
78 26 1415
78 159 10414
78 158 15502
78 197 4303
78 109 16018
78 179 19936
78 48 17060
78 101 4657
78 7 5665
78 22 9399
78 17 912
78 23 25374
78 82 9281
78 131 7874
78 130 138
78 153 232
78 63 25717
79 134 1291
79 6 25502
79 194 4577
79 56 28201
79 161 232
79 84 3684
79 4 8992
79 69 16075
79 78 15591
79 104 12136
79 140 1356
79 125 27649
79 46 8606
79 166 838
79 92 11888
79 119 8576
79 97 29447
79 158 4926
79 154 15084
79 151 21056
79 68 20880
79 50 27800
79 94 18044
79 7 16902
79 145 9589
79 167 28173
79 81 10724
79 173 23088
79 21 5100
79 139 9277
79 45 3979
79 85 16340
79 187 24615
79 153 18871
79 110 11838
79 9 22044
79 168 6154
79 18 5289
80 4 12263
80 78 24765
80 137 13548
80 116 15191
80 127 23910
80 173 19943
80 41 26459
80 149 1294
80 65 9560
80 84 17927
80 191 18910
80 32 17413
80 13 25905
80 51 12066
80 94 16287
80 189 24219
80 115 29259
80 178 13997
80 33 25906
80 142 661
80 168 25875
