200 19900
47 3 28172
47 60 43903
47 39 50569
47 71 29503
47 48 26493
47 8 559
47 103 6538
47 119 14056
47 170 30656
47 160 50959
47 159 39402
47 4 30764
47 99 6810
47 154 49845
47 121 8469
47 163 13567
47 134 8115
47 82 40367
47 191 26898
47 177 41264
47 131 46636
47 149 10633
47 101 24300
47 73 35014
47 104 30682
47 1 57498
47 112 2627
47 56 24333
47 193 47036
47 76 26782
47 31 26557
47 110 39839
47 153 13031
47 57 7172
47 68 8139
47 64 56231
47 62 23138
47 144 10988
47 150 13580
47 155 28780
47 125 31315
47 106 40995
47 84 47913
47 10 42706
47 172 6772
47 45 11272
47 179 47264
47 96 56806
47 107 33839
47 32 43258
47 42 6443
47 35 53147
47 63 41255
47 33 34634
47 132 51118
47 100 17928
47 188 27366
47 190 16606
47 165 39987
47 54 37341
47 186 9111
47 29 29411
47 90 6986
47 69 36364
47 25 29075
47 41 28251
47 75 46295
47 13 1815
47 128 11934
47 152 43239
47 94 44917
47 164 7174
47 197 656
47 72 32287
47 97 9212
47 93 22369
47 198 50197
47 55 1420
47 174 41295
47 27 2199
47 52 39615
47 98 21326
47 169 7126
47 171 48906
47 51 25847
47 15 25833
47 5 54021
47 91 25206
47 167 7172
47 175 8620
47 79 26653
47 184 57634
47 199 38101
47 50 12409
47 189 25050
47 20 46880
47 23 50648
47 12 39695
47 123 8983
47 66 9371
48 86 57684
48 171 55029
48 84 41730
48 110 43276
48 94 49532
48 55 43428
48 66 11992
48 197 5885
48 141 46063
48 81 21199
48 176 41501
48 59 46846
48 30 54343
48 96 10395
48 43 46088
48 65 39672
48 181 50785
48 89 28126
48 47 54148
48 194 54979
48 159 38492
48 147 25400
48 187 4879
48 102 5934
48 134 146
48 7 5971
48 139 5587
48 56 8240
48 133 20231
48 1 15322
48 166 44942
48 113 8871
48 111 36257
48 192 34733
48 6 55395
48 83 15816
48 189 27673
48 185 22167
48 58 57834
48 53 31052
48 156 3272
48 68 16453
48 101 25298
48 190 17619
48 163 46989
48 129 26927
48 49 59152
48 170 23874
48 142 45575
48 119 1445
48 175 35261
48 98 8519
48 120 40525
48 116 53739
48 29 3725
48 153 23295
48 37 43313
48 76 55299
48 28 9921
48 16 232
48 13 11864
48 52 35106
48 130 27680
48 149 38802
48 32 23664
48 91 1354
48 23 45607
48 150 38871
48 123 54217
48 121 24946
48 26 35618
48 51 50157
48 88 2730
48 75 47454
48 137 41506
48 144 46969
48 145 39304
48 22 14018
48 90 24772
48 188 30522
48 69 58234
48 193 27034
48 38 18890
48 27 58357
48 70 30694
48 114 868
48 18 35523
48 184 4556
48 105 57924
48 160 51484
48 106 47854
48 11 45178
48 20 4163
48 25 36362
48 107 51817
48 183 230
48 143 23765
48 108 50451
48 31 43640
48 95 42633
48 15 20235
48 67 31859
48 0 2758
48 155 25272
48 4 25759
48 40 48992
48 62 27570
48 169 30426
48 9 1823
48 182 15354
49 185 33634
49 74 59039
49 159 13860
49 136 57382
49 173 28947
49 102 31354
49 68 1314
49 167 9933
49 146 12676
49 63 38753
49 150 20846
49 82 798
49 126 39546
49 89 20010
49 140 28354
49 130 19143
49 192 53749
49 158 674
49 88 6582
49 21 49119
49 79 4477
49 75 52041
49 5 41175
49 55 38375
49 114 45888
49 106 -107
49 103 34289
49 22 20605
49 51 39208
49 108 1451
49 165 21055
49 184 58859
49 60 13928
49 180 47818
49 142 11887
49 118 24629
49 187 56897
49 14 54793
49 101 48992
49 50 24279
49 98 34221
49 8 43656
49 81 30319
49 171 5092
49 7 29829
49 41 42562
49 135 52180
49 17 26787
49 52 50861
49 76 15936
49 127 30828
49 195 47376
49 61 970
49 92 2377
49 31 36353
49 139 19825
49 64 9036
49 4 23802
49 128 58301
49 18 41100
49 34 43251
49 59 39812
49 169 23051
49 175 29412
49 109 6915
49 100 57014
49 166 48664
49 94 59382
49 113 3751
49 85 29268
49 117 33092
49 72 13112
49 67 40522
49 110 39068
49 58 10735
49 3 1126
49 145 13021
49 168 23886
49 123 3431
49 115 34401
49 133 17083
49 10 52314
49 189 26037
49 181 22255
49 43 17338
49 152 45712
49 149 20416
49 186 7154
49 112 35827
49 78 49766
49 56 37162
49 111 5407
49 182 53288
49 91 47890
49 11 10824
49 95 46119
49 119 55596
49 69 36551
49 90 9781
49 20 12446
49 97 12210
49 138 37461
49 96 35397
49 157 12982
49 32 28918
50 56 49589
50 83 27115
50 31 30655
50 23 3952
50 178 6541
50 73 40565
50 152 42160
50 143 27002
50 154 38352
50 89 21763
50 93 41891
50 162 46132
50 122 59485
50 19 32493
50 36 47348
50 170 49799
50 181 30202
50 174 21386
50 194 1997
50 29 40027
50 53 15424
50 55 -129
50 49 55202
50 101 57960
50 14 54574
50 15 39484
50 185 21712
50 168 34608
50 7 17217
50 96 7362
50 114 18393
50 79 38092
50 39 27478
50 62 50484
50 78 50705
50 63 9217
50 172 16115
50 116 7033
50 9 45347
50 198 37643
50 20 38818
50 118 8451
50 119 47251
50 171 55707
50 100 21587
50 125 27256
50 107 18859
50 34 16008
50 177 2571
50 104 55268
50 182 58559
50 196 55202
50 155 45507
50 105 17507
50 117 40725
50 40 193
50 48 2180
50 189 17508
50 30 4559
50 108 3484
50 148 38147
50 193 54020
50 134 16939
50 133 32360
50 192 26052
50 161 44539
50 33 6936
50 57 46539
50 59 44433
50 190 36283
50 123 34096
50 132 25167
50 130 9557
50 27 47760
50 129 43001
50 179 4219
50 67 38765
50 69 24238
50 187 16721
50 8 33480
50 167 8709
50 60 27538
50 175 18346
50 197 57002
50 141 28969
50 2 7997
50 41 4706
50 136 20780
50 4 29679
50 13 45401
50 76 36346
50 77 51308
50 54 32186
50 103 36601
50 80 6717
50 99 42530
50 180 56656
50 124 30108
50 12 14505
50 163 46790
50 112 3438
50 88 203
50 98 18584
50 61 54493
50 158 43454
50 75 12679
50 25 54688
50 138 44199
50 149 10358
50 47 41960
50 150 31140
51 32 17641
51 41 49672
51 147 45746
51 16 37275
51 75 31780
51 27 32634
51 142 17888
51 144 10945
51 121 33807
51 127 25600
51 141 47098
51 110 9639
51 182 45594
51 129 4108
51 135 6273
51 148 2662
51 85 15671
51 116 39443
51 10 39930
51 162 8747
51 172 30488
51 12 40709
51 22 8791
51 184 39924
51 42 21948
51 124 3315
51 107 25396
51 4 56070
51 14 3667
51 90 27635
51 165 1031
51 100 28790
51 84 50846
51 176 56547
51 166 33799
51 8 27543
51 79 2267
51 133 44602
51 168 10806
51 143 43541
51 13 33111
51 69 345
51 7 34712
51 163 34541
51 120 59186
51 199 22627
51 44 28148
51 87 55620
51 24 41078
51 61 53589
51 109 54755
51 71 57003
51 48 56455
51 128 24891
51 153 34459
51 119 30296
51 99 44232
51 60 53079
51 53 754
51 80 26408
51 57 11860
51 37 35140
51 18 9682
51 65 27839
51 188 30787
51 62 31722
51 70 54727
51 15 19120
51 95 13038
51 59 39972
51 195 40334
51 126 45866
51 123 23940
51 154 58389
51 179 38579
51 105 46011
51 112 23315
51 175 56509
51 38 19867
51 83 12048
51 47 37414
51 72 30180
51 40 52476
51 97 49597
51 145 1617
51 183 13246
51 81 44756
51 160 54440
51 146 25529
51 134 32012
51 157 27074
51 9 12130
51 114 51743
51 198 19997
51 192 29022
51 66 36926
51 190 57340
52 151 29783
52 46 9895
52 32 27777
52 98 53045
52 141 19027
52 187 41800
52 45 48235
52 133 12207
52 174 49529
52 73 28392
52 109 27112
52 29 10847
52 10 43513
52 150 47206
52 61 35289
52 139 16007
52 88 42911
52 165 40335
52 31 9471
52 78 51058
52 148 33139
52 170 25969
52 50 1759
52 34 6539
52 179 38771
52 104 54681
52 7 54424
52 102 58254
52 185 56621
52 177 3540
52 166 25274
52 58 17838
52 68 2496
52 62 58123
52 195 15225
52 3 29622
52 114 9366
52 84 31367
52 149 41086
52 2 3831
52 192 498
52 111 23859
52 94 15957
52 108 37660
52 157 14374
52 49 16953
52 18 34399
52 194 47978
52 19 45001
52 197 199
52 196 36259
52 122 10638
52 106 26364
52 89 53646
52 86 25735
52 112 2269
52 0 20384
52 35 22521
52 47 26876
52 159 14714
52 181 14698
52 95 25134
52 126 4065
52 183 16612
52 169 40270
52 99 1090
52 79 17053
52 40 927
52 21 25932
52 55 29882
52 42 26860
52 13 55652
52 144 22560
52 128 7546
52 138 40651
52 100 54605
52 85 51743
52 57 5011
52 125 12821
52 17 8749
52 74 8959
52 167 29240
52 27 52091
52 30 51557
52 135 16448
52 156 38851
52 12 14952
52 105 57602
52 39 31545
52 154 21875
52 178 45716
52 70 19867
53 60 57104
53 151 9773
53 104 36292
53 61 13597
53 138 24475
53 111 28018
53 175 37472
53 29 32157
53 172 32604
53 76 57378
53 197 800
53 64 37907
53 12 56166
53 36 32678
53 35 56530
53 167 38145
53 105 7066
53 117 5081
53 110 26442
53 83 32303
53 43 20238
53 14 52392
53 80 15789
53 139 4532
53 127 44781
53 56 11788
53 89 31539
53 87 5263
53 95 7138
53 52 2003
53 47 13971
53 112 30273
53 19 40334
53 5 13337
53 120 5486
53 193 41056
53 192 54387
53 137 51751
53 133 190
53 45 55176
53 99 53024
53 94 16911
53 32 18777
53 150 50857
53 140 36237
53 123 35167
53 8 51602
53 155 49216
53 196 56064
53 116 39342
53 25 33095
53 182 57067
53 13 57368
53 3 19668
53 23 20675
53 161 14222
53 184 35868
53 144 14906
53 170 19236
53 2 34446
53 119 16387
53 7 25116
53 190 51819
53 108 34159
53 109 39748
53 187 55007
53 82 9746
53 106 15001
53 191 50630
53 49 53034
53 128 51163
53 169 23861
53 183 9980
53 124 2662
53 70 17690
53 40 27071
53 73 25398
53 88 40543
53 189 7760
53 147 17896
53 126 46857
53 134 15026
53 188 52681
53 102 46263
53 15 45433
53 86 40926
53 186 26303
53 142 15820
53 84 6396
53 78 11034
53 180 9958
53 179 2219
53 48 34540
53 31 41609
53 145 58257
53 69 24357
53 173 30076
53 6 12711
53 11 10070
54 156 45869
54 70 22208
54 62 48702
54 169 19202
54 167 17828
54 187 33496
54 141 49872
54 25 4829
54 82 11892
54 34 6423
54 184 40699
54 151 29405
54 81 49511
54 178 14698
54 175 33655
54 190 10282
54 66 43661
54 177 48239
54 61 787
54 109 27133
54 97 22877
54 183 27632
54 120 43108
54 147 47828
54 170 53337
54 143 3431
54 179 17772
54 164 59516
54 36 32811
54 31 41700
54 138 23391
54 47 30215
54 87 20667
54 56 28245
54 32 57772
54 110 25378
54 159 52478
54 105 16347
54 181 58700
54 163 54842
54 42 40092
54 3 23174
54 27 23438
54 69 2702
54 74 55388
54 8 21727
54 160 36076
54 33 16893
54 99 19808
54 173 34249
54 137 17034
54 0 54697
54 83 57964
54 158 8261
54 11 2854
54 13 32551
54 148 11075
54 77 35954
54 132 55831
54 134 22828
54 9 26435
54 50 23519
54 37 17187
54 144 59434
54 185 16822
54 162 17176
54 196 3465
54 58 33805
54 64 11122
54 72 24231
54 55 40462
54 90 9485
54 136 25035
54 107 22851
54 198 30083
54 150 24777
54 71 2166
54 129 45486
54 43 53635
54 6 22674
54 18 6694
54 113 10280
54 195 24328
54 140 7379
54 152 49451
54 191 55753
54 186 31642
54 15 15202
55 187 49307
55 71 44320
55 24 47671
55 99 53110
55 17 12719
55 143 39732
55 199 42393
55 166 33807
55 75 55669
55 100 15296
55 109 34654
55 129 24297
55 117 20383
55 83 41705
55 137 40761
55 73 43923
55 12 30650
55 176 58863
55 26 32325
55 194 49543
55 59 40966
55 69 24908
55 10 15190
55 104 53989
55 106 17189
55 42 10707
55 191 55442
55 23 17788
55 128 2931
55 93 34055
55 74 49444
55 82 520
55 25 57999
55 31 11545
55 98 21158
55 32 26253
55 70 56415
55 89 11753
55 107 21004
55 47 9129
55 33 27788
55 62 38217
55 85 540
55 161 3290
55 34 25610
55 13 20205
55 185 55512
55 101 29010
55 179 31981
55 84 38518
55 163 50807
55 4 56222
55 15 25789
55 182 51548
55 27 10474
55 54 34646
55 170 11312
55 51 148
55 22 16161
55 35 32518
55 177 28068
55 11 36196
55 7 57693
55 160 52635
55 136 6572
55 113 58805
55 103 13873
55 49 15423
55 123 10282
55 173 48155
55 119 26324
55 169 20435
55 40 20553
55 19 36085
55 88 42508
55 81 12544
55 91 29979
55 167 46012
55 195 55359
55 124 33005
55 147 13348
55 131 58043
55 139 3473
55 52 6953
55 171 51085
55 155 5238
55 149 1830
55 46 31947
55 152 25696
55 86 24365
55 61 15777
55 45 10809
55 168 14121
55 158 5316
55 180 23418
55 140 502
55 186 35815
55 122 38754
56 67 28914
56 86 7882
56 158 14268
56 182 41214
56 190 15114
56 195 25231
56 186 35549
56 180 46329
56 73 2855
56 22 22403
56 47 31982
56 0 1391
56 16 35559
56 189 7984
56 60 44779
56 29 22042
56 188 8486
56 159 32472
56 34 49967
56 196 7743
56 28 43732
56 88 21317
56 101 18678
56 110 1970
56 97 9697
56 138 44287
56 165 14950
56 8 43088
56 41 8459
56 96 17258
56 185 2582
56 19 52791
56 131 39754
56 169 38853
56 191 6437
56 148 6858
56 100 47787
56 118 46024
56 77 28668
56 90 17118
56 150 47118
56 23 12267
56 58 51649
56 116 15893
56 4 57420
56 115 55987
56 69 52242
56 6 8517
56 98 39397
56 38 13827
56 112 43140
56 54 55996
56 144 47845
56 44 12402
56 121 47096
56 130 11123
56 93 16285
56 168 54884
56 197 11123
56 71 51093
56 59 32259
56 152 7963
56 198 31673
56 113 5825
56 183 46360
56 107 17174
56 164 3923
56 153 11820
56 95 50437
56 123 17922
56 11 34618
56 64 51585
56 135 36184
56 181 21648
56 48 15412
56 20 8490
56 94 2094
56 87 11523
56 106 24821
56 154 26935
56 5 2336
56 52 19982
56 161 11801
56 13 39910
56 24 33680
56 84 13161
56 102 9888
56 12 30071
56 27 44403
56 70 31440
56 85 52971
56 114 54606
56 51 22170
56 109 14157
56 172 22161
56 92 26906
56 49 31705
56 37 34701
56 187 45604
56 143 29560
56 63 39345
56 160 30175
56 62 23893
56 36 22217
57 148 27268
57 49 49044
57 86 25182
57 104 22782
57 138 55054
57 178 55864
57 50 58571
57 108 8861
57 23 7544
57 135 48706
57 54 -154
57 48 40364
57 176 9005
57 46 21236
57 112 14220
57 156 41774
57 103 26479
57 17 19395
57 52 4777
57 142 993
57 152 24010
57 105 53746
57 124 34541
57 71 16724
57 11 12468
57 20 45235
57 31 17461
57 155 38763
57 28 8090
57 162 11449
57 115 54770
57 133 57014
57 185 52154
57 41 43766
57 159 13580
57 33 20561
57 145 9550
57 117 25350
57 55 11027
57 24 4174
57 128 47318
57 14 35997
57 64 42711
57 99 33434
57 91 26432
57 188 41615
57 126 3915
57 106 27963
57 77 15886
57 180 32002
57 22 40207
57 107 31253
57 65 23408
57 113 5780
57 146 31490
57 74 49824
57 32 13363
57 100 21059
57 37 42709
57 170 32822
57 44 48215
57 199 13938
57 139 45783
57 129 54443
57 72 33574
57 51 56597
57 121 21797
57 181 506
57 194 34169
57 163 32775
57 9 44315
57 184 3830
57 21 8268
57 79 29970
57 5 19669
57 153 43073
57 150 5657
57 136 14657
57 53 42098
57 87 33277
57 82 4285
57 89 50314
57 196 51009
57 122 55883
57 95 33741
57 78 12894
57 141 46522
57 25 12628
57 84 54323
57 190 28490
57 62 15183
57 81 18037
57 189 11434
57 73 13609
57 63 30521
57 186 39922
57 18 25518
57 30 5027
58 47 55026
58 142 49825
58 143 43043
58 197 3547
58 126 -172
58 33 54335
58 150 54869
58 189 8204
58 12 44821
58 89 21254
58 68 18196
58 2 14635
58 151 1879
58 22 5252
58 162 59271
58 146 8326
58 101 31703
58 9 29717
58 18 3543
58 1 11224
58 99 42821
58 53 58123
58 130 54742
58 173 47139
58 158 2904
58 181 38546
58 149 45878
58 136 41450
58 125 39062
58 187 21643
58 90 31834
58 75 46542
58 118 40664
58 95 12765
58 160 38433
58 198 35246
58 175 11898
58 7 2987
58 139 18119
58 159 21759
58 72 20729
58 147 12424
58 40 9146
58 193 57400
58 103 12777
58 163 29725
58 129 28536
58 180 11900
58 13 38622
58 115 48706
58 54 34124
58 104 36462
58 65 59159
58 188 208
58 64 12752
58 170 18126
58 87 35130
58 122 50896
58 144 34947
58 10 548
58 192 16403
58 61 52147
58 155 18785
58 168 13747
58 48 34901
58 39 45535
58 195 40523
58 37 3717
58 20 50008
58 98 21703
58 38 41835
58 63 20273
58 57 26067
58 27 50708
58 14 29470
58 84 28721
58 124 34775
58 26 52937
58 194 15454
58 108 -190
58 166 36102
58 17 39176
58 34 42589
58 41 11411
58 110 13729
58 83 18711
58 190 43125
58 55 4805
58 74 20497
58 6 35061
58 8 59695
58 114 11756
58 23 59431
58 49 39688
58 97 32447
58 11 23670
58 100 7704
58 119 26021
58 140 55136
58 177 50359
58 73 55824
58 16 14365
59 65 17074
59 124 44433
59 167 39010
59 17 19182
59 114 8863
59 40 20947
59 197 -164
59 48 57400
59 107 25984
59 29 43658
59 180 17174
59 41 10908
59 79 12902
59 100 34488
59 131 34625
59 151 22153
59 159 2316
59 87 2486
59 123 14271
59 62 48873
59 132 38482
59 196 41621
59 93 42910
59 80 23879
59 45 57208
59 136 51697
59 30 36049
59 97 42339
59 78 46589
59 54 45537
59 127 40939
59 174 12316
59 46 33785
59 55 28110
59 68 11171
59 117 256
59 91 20603
59 26 37027
59 192 16352
59 186 43956
59 67 45749
59 37 47043
59 6 3786
59 187 58924
59 53 14640
59 120 35703
59 122 32846
59 66 38616
59 161 50701
59 144 52140
59 191 19487
59 3 30607
59 160 47865
59 185 48143
59 146 35626
59 43 55655
59 19 54758
59 0 10197
59 84 37695
59 10 17284
59 76 24634
59 58 6490
59 47 26277
59 184 47372
59 113 52467
59 85 2734
59 193 18329
59 44 53203
59 83 21046
59 157 3851
59 56 31840
59 5 2691
59 4 6244
59 16 13455
59 49 1429
59 173 2510
59 61 57354
59 108 36087
59 195 48462
59 98 28780
59 130 52675
59 105 31897
59 165 38213
59 35 25407
59 12 31110
59 171 34814
59 73 16622
59 88 51652
59 96 50768
59 111 8280
59 82 16309
59 121 42877
59 9 35978
59 118 26617
59 141 52915
59 199 59135
59 71 45196
59 150 43132
59 138 15254
59 119 9067
59 164 55209
59 14 13126
59 126 11448
59 178 54527
59 154 56944
59 133 19234
59 149 43550
59 176 7937
60 103 21089
60 56 1483
60 174 50182
60 135 25397
60 57 28124
60 154 57093
60 75 2282
60 199 28354
60 46 30416
60 130 57348
60 21 7354
60 197 24786
60 13 1668
60 127 29810
60 52 29976
60 165 27511
60 120 10307
60 131 11578
60 191 38704
60 16 48873
60 14 42925
60 101 43032
60 63 4817
60 76 35559
60 164 30857
60 124 38595
60 138 22907
60 196 23746
60 182 17629
60 38 47726
60 93 58548
60 28 9601
60 3 2547
60 134 29983
60 54 54237
60 31 1391
60 71 107
60 142 1550
60 106 28942
60 108 12493
60 162 14961
60 148 5801
60 2 52535
60 152 2446
60 51 30588
60 65 12925
60 62 222
60 36 47609
60 185 18083
60 109 30412
60 99 13312
60 25 52756
60 163 43824
60 58 41443
60 141 47512
60 88 27753
60 61 30172
60 125 19175
60 147 58209
60 133 32596
60 119 14499
60 129 5735
60 110 33252
60 172 18360
60 181 29661
60 195 30464
60 186 40667
60 5 16206
60 86 16578
60 37 39620
60 187 20355
60 151 50396
60 23 54636
60 83 699
60 161 50167
60 97 45527
60 132 52080
60 188 13949
60 105 11690
60 158 21643
60 177 57602
60 69 28738
60 79 36422
60 126 22088
60 1 13893
60 92 38124
60 136 53922
60 77 18933
60 114 44920
60 8 38952
60 24 11973
60 48 43585
60 11 7117
60 27 25060
60 74 17735
60 102 15704
60 4 5769
60 22 31750
60 53 32967
60 100 24752
60 176 19402
60 107 29864
60 82 57037
60 39 2550
60 47 2318
60 89 50068
60 139 54480
60 55 44579
60 122 14286
60 29 49229
60 104 27963
60 90 46209
60 144 49245
61 53 15243
61 172 16321
61 83 55835
61 9 29613
61 60 58004
61 2 57377
61 81 29125
61 135 1631
61 167 20277
61 106 40383
61 168 11819
61 126 58060
61 86 23927
61 13 52739
61 84 21733
61 188 36668
61 100 33025
61 16 23830
61 184 51139
61 69 37299
61 171 49849
61 89 49321
61 108 2901
61 165 38355
61 144 36054
61 123 34766
61 149 10946
61 55 23785
61 74 36902
61 66 24879
61 154 17160
61 120 15559
61 128 42909
61 35 3642
61 17 29972
61 124 36641
61 185 42095
61 183 37135
61 91 35936
61 14 54817
61 180 44228
61 87 48472
61 63 16230
61 192 42796
61 75 16479
61 43 44233
61 113 57477
61 137 53590
61 18 17190
61 134 2594
61 117 3878
61 174 50116
61 197 54022
61 42 28238
61 68 48139
61 143 59460
61 45 46236
61 175 1875
61 138 285
61 157 4164
61 196 6275
61 179 50007
61 22 29733
61 73 23206
61 12 9428
61 152 56940
61 102 389
61 47 10915
61 147 8876
61 80 13456
61 97 30668
61 116 28876
61 150 10837
61 93 43251
61 50 39315
61 140 32616
61 77 19089
61 164 41523
61 119 34256
61 44 16194
61 19 18861
61 104 42909
61 34 31763
61 71 48898
61 36 54081
61 41 38850
61 62 46356
61 193 20087
61 96 44076
61 160 56863
61 181 34459
61 29 31538
61 4 1172
61 190 30331
61 28 42083
61 129 58610
61 161 55340
61 0 27006
61 38 19324
61 162 41032
61 103 39611
62 74 3964
62 1 41163
62 131 13883
62 66 17329
62 152 5312
62 140 34577
62 96 1151
62 164 24510
62 127 59465
62 111 8308
62 156 20212
62 192 33426
62 128 33587
62 82 28075
62 48 19961
62 31 52182
62 157 10836
62 129 54137
62 178 50796
62 150 8053
62 141 15948
62 149 22520
62 135 53834
62 154 339
62 67 353
62 132 52135
62 11 41919
62 79 18751
62 100 46798
62 198 4450
62 163 38212
62 65 6790
62 32 25815
62 155 49881
62 102 1628
62 119 39888
62 162 30939
62 51 40923
62 159 13403
62 80 59141
62 63 3819
62 21 25842
62 87 53086
62 184 641
62 110 54093
62 34 18914
62 30 43326
62 181 35701
62 199 11400
62 171 17310
62 108 22414
62 17 27254
62 53 32231
62 137 17339
62 69 348
62 167 21464
62 39 16780
62 180 7286
62 14 6316
62 36 24802
62 188 51677
62 88 4573
62 2 2849
62 81 4569
62 19 52825
62 130 44590
62 26 32258
62 23 46991
62 91 52860
62 197 20209
62 146 15990
62 107 41224
62 28 14828
62 52 58562
62 136 280
62 138 47382
62 126 13930
62 172 14823
62 174 32474
62 37 12826
62 24 59472
62 179 14002
62 160 2859
62 29 11178
62 115 13496
62 43 11954
62 25 12490
62 101 52949
62 15 23400
62 183 39755
62 120 44650
62 143 26903
62 97 20218
62 104 5945
62 176 27385
62 40 50543
62 0 40626
62 169 31328
62 60 39469
62 33 48205
63 86 23091
63 103 45581
63 71 53597
63 182 54806
63 133 40687
63 158 24250
63 93 27763
63 194 28364
63 114 31992
63 11 11956
63 101 243
63 168 176
63 82 4544
63 31 2429
63 195 38602
63 46 35674
63 113 36950
63 24 10908
63 6 47850
63 78 56356
63 92 37736
63 75 11156
63 160 40445
63 166 43557
63 17 55165
63 12 4881
63 62 18185
63 43 25279
63 121 27137
63 198 58234
63 176 52610
63 64 7091
63 185 3390
63 169 24281
63 32 40438
63 109 43941
63 68 58084
63 38 24380
63 156 26523
63 138 23197
63 95 40732
63 89 54206
63 16 1053
63 26 22332
63 3 10406
63 189 44013
63 134 1927
63 1 27036
63 96 6355
63 162 52071
63 192 5110
63 21 21668
63 178 31311
63 115 29469
63 139 59572
63 88 38745
63 37 48546
63 74 19672
63 51 36488
63 151 52372
63 140 59541
63 0 50537
63 18 50600
63 131 39985
63 8 10030
63 83 15093
63 99 3304
63 58 35216
63 112 5296
63 29 11131
63 42 59422
63 128 50738
63 142 39111
63 2 8989
63 152 36269
63 119 5076
63 45 21882
63 175 18240
63 165 27387
63 90 30741
63 144 19894
63 146 32775
63 9 27394
63 196 17789
63 186 36138
63 4 51972
63 50 40158
63 171 46813
63 79 26656
63 159 8548
63 53 10816
63 44 2019
63 199 -181
63 149 24974
63 65 15669
63 48 32957
63 161 52477
63 120 17572
63 130 41236
63 170 50125
63 136 23393
63 164 15119
63 188 1895
63 55 15646
63 143 4374
63 148 42687
63 155 35898
63 59 37839
63 181 27820
63 111 13600
63 117 46714
63 85 51437
63 76 47759
64 63 29569
64 57 12160
64 161 30624
64 42 4897
64 91 33182
64 104 52975
64 166 36371
64 111 19457
64 40 37900
64 190 8237
64 154 57629
64 170 24588
64 75 1252
64 61 2582
64 0 12018
64 98 50423
64 182 55867
64 179 57627
64 145 3676
64 106 44335
64 49 39000
64 149 50490
64 94 43649
64 187 11829
64 146 56450
64 110 34498
64 52 47767
64 142 12166
64 96 2468
64 122 45644
64 162 812
64 68 25388
64 28 54967
64 137 17511
64 124 9477
64 4 10552
64 41 43068
64 175 20269
64 87 56211
64 93 52261
64 194 24474
64 48 3781
64 196 38372
64 80 53828
64 72 53791
64 11 50893
64 102 13757
64 50 38897
64 19 50680
64 66 14442
64 8 32870
64 160 24079
64 199 35311
64 133 35509
64 43 3039
64 176 12536
64 38 23789
64 59 40464
64 55 12179
64 116 16415
64 85 17907
64 62 2817
64 129 52161
64 51 1384
64 83 24643
64 139 23562
64 164 47244
64 12 13023
64 84 24
64 127 52112
64 126 56979
64 65 39945
64 36 33556
64 79 49281
64 21 9617
64 99 15692
64 114 33193
64 15 48047
64 153 59358
64 39 34892
64 10 57204
64 132 36004
64 184 6439
64 112 19825
64 125 11777
64 71 42708
64 141 33453
64 16 52629
64 120 29675
64 113 1631
64 1 5080
64 34 30387
64 130 7333
64 7 22073
64 101 32563
64 3 56142
64 73 34431
64 105 18387
64 172 4807
65 47 19054
65 116 18040
65 198 8912
65 75 50090
65 137 22740
65 76 17787
65 102 50955
65 129 27017
65 186 53419
65 12 31412
65 23 19334
65 145 16388
65 105 33452
65 59 23946
65 162 14170
65 72 5980
65 166 31785
65 61 19267
65 109 25126
65 190 19722
65 18 28358
65 94 35399
65 149 2427
65 99 14088
65 151 20297
65 58 48996
65 54 19639
65 62 22084
65 141 28650
65 158 25494
65 4 10576
65 123 53819
65 64 58549
65 150 48460
65 43 2715
65 142 27134
65 49 48361
65 192 24988
65 167 35996
65 188 7848
65 178 47506
65 37 26469
65 164 23243
65 103 59124
65 98 37905
65 147 28431
65 36 43741
65 8 9294
65 128 6985
65 117 41333
65 35 54104
65 25 59552
65 138 43851
65 11 17668
65 121 16282
65 5 48873
65 6 28785
65 195 29444
65 175 45632
65 92 27999
65 168 30319
65 197 29632
65 55 8055
65 191 1633
65 34 978
65 30 108
65 0 3902
65 14 50700
65 148 37829
65 48 24142
65 83 45328
65 187 33190
65 28 35119
65 174 59185
65 126 23023
65 32 43485
65 132 44262
65 86 45153
65 113 55545
65 181 31849
65 69 20882
65 50 7717
65 110 18332
65 2 49728
65 41 5204
65 157 41001
65 29 15707
65 193 30421
65 71 55827
65 159 12372
65 42 7888
65 40 28726
65 172 52997
65 177 3660
65 39 52322
65 127 6753
65 146 39070
65 90 44922
65 20 46723
65 87 57089
65 107 9501
65 144 56485
65 122 17586
65 97 45121
65 176 59257
65 77 27174
65 24 14889
66 68 4581
66 62 44144
66 170 14198
66 133 35009
66 135 18931
66 69 5002
66 63 58178
66 5 57333
66 127 30321
66 90 26636
66 141 45263
66 94 30028
66 139 23828
66 84 23942
66 97 51566
66 47 55002
66 122 51030
66 7 11363
66 93 13501
66 9 11101
66 24 42216
66 99 12938
66 118 12766
66 88 1117
66 195 53294
66 110 50208
66 165 4106
66 41 16050
66 188 55144
66 129 24379
66 173 18172
66 60 39260
66 87 23603
66 105 23501
66 8 34406
66 49 40268
66 37 30332
66 154 20372
66 120 42565
66 38 47682
66 19 46567
66 98 1554
66 101 21237
66 104 44494
66 16 54622
66 128 14573
66 144 47020
66 29 35870
66 153 46507
66 78 41470
66 77 13391
66 48 21506
66 160 48411
66 126 43888
66 79 17432
66 167 2571
66 107 37402
66 45 53393
66 59 14414
66 175 31342
