150 16762
38 42 22231
38 100 38492
38 86 33780
38 137 38669
38 12 40519
38 3 22455
38 1 2045
38 33 12337
38 39 24429
38 62 21436
38 139 6066
38 22 17170
38 27 17954
38 91 23549
38 32 10836
38 20 11095
38 24 20325
38 59 7820
38 109 12534
38 41 21727
38 143 40751
38 84 1441
38 142 17204
38 16 24945
38 54 34870
38 85 48868
38 6 18992
38 50 25337
38 18 13417
38 61 16754
38 79 23306
38 8 12558
38 126 5025
38 149 32638
38 135 19548
38 74 3864
38 118 27514
38 129 29671
38 63 20052
38 95 7681
38 76 2946
38 5 40604
38 25 28803
38 26 12561
38 93 18363
38 68 49523
38 34 50170
38 52 35145
38 67 4952
38 53 33667
38 104 26450
38 106 27665
38 36 2913
38 110 27799
38 37 15222
38 128 46268
38 101 22925
38 121 33743
38 10 19400
38 43 46568
38 113 46088
38 94 49615
38 117 19825
38 45 1108
38 123 26191
38 23 702
38 21 39248
38 82 29914
38 4 48253
38 133 42444
38 29 45461
38 0 46699
38 136 28890
38 92 46754
38 58 46957
38 81 37899
38 146 24752
38 40 21336
38 111 9890
38 69 35923
38 2 9126
38 72 10245
38 14 34384
38 119 16454
38 9 38833
38 11 6983
38 115 44022
38 35 39739
38 17 6010
38 66 10514
38 108 1118
38 97 25074
39 119 49073
39 65 3730
39 149 10779
39 22 43891
39 136 96
39 131 4584
39 130 33959
39 81 3074
39 105 40435
39 56 12415
39 30 31219
39 62 13597
39 138 7602
39 128 30876
39 26 32510
39 33 34081
39 148 12048
39 40 4589
39 53 2422
39 89 41689
39 46 33624
39 134 29241
39 27 8585
39 69 17259
39 7 15109
39 129 17581
39 144 12539
39 99 9245
39 82 8892
39 50 13701
39 0 35165
39 58 14502
39 2 41422
39 74 45773
39 140 12859
39 117 24877
39 97 12104
39 108 37626
39 59 49290
39 94 35081
39 120 31319
39 126 25714
39 24 5115
39 80 8185
39 3 27068
39 10 12246
39 110 1537
39 127 8335
39 122 20143
39 16 37840
39 1 30645
39 72 17322
39 135 45195
39 109 40881
39 4 49861
39 111 39504
39 142 2723
39 37 3241
39 106 31919
39 146 45301
39 124 3810
39 35 2560
39 68 30821
39 70 29244
39 20 19260
39 51 38926
39 143 10609
39 71 12359
39 77 559
39 145 13013
39 125 24361
39 14 10545
39 47 48217
39 11 552
39 43 6310
39 86 40038
39 23 42927
39 115 29934
39 13 10435
39 21 3667
39 133 30857
39 123 16117
39 137 49017
39 84 48340
39 61 22940
39 73 4723
39 118 33739
39 101 19390
39 114 33150
39 48 4061
39 95 14138
39 96 27442
39 116 38451
39 28 13756
39 91 46356
39 107 11708
39 19 13425
39 32 24
39 45 47348
39 87 17050
39 54 42832
39 60 17204
39 9 38390
39 93 24320
39 34 37147
39 132 42808
39 6 7926
39 52 10754
39 88 5948
39 57 39204
39 147 22204
40 103 9386
40 105 10469
40 125 44559
40 139 2282
40 47 36651
40 13 4312
40 8 40566
40 106 30026
40 100 2599
40 24 39082
40 37 25154
40 78 36469
40 50 33401
40 7 50194
40 124 25460
40 57 37126
40 82 26255
40 71 22577
40 76 5057
40 22 19612
40 108 36144
40 84 25995
40 138 39950
40 43 45184
40 18 40664
40 120 12409
40 46 37209
40 15 19526
40 87 6230
40 32 20576
40 53 46498
40 149 16322
40 21 36020
40 146 12113
40 127 15873
40 23 18404
40 111 33938
40 131 30161
40 93 14065
40 68 29076
40 70 22770
40 26 10833
40 60 3003
40 137 33142
40 34 20849
40 29 31895
40 142 22743
40 65 20027
40 12 25047
40 129 17352
40 38 1095
40 132 32867
40 56 15430
40 25 28698
40 101 41761
40 121 7272
40 5 9119
40 79 1543
40 112 36191
40 52 887
40 94 27873
40 92 30218
40 144 23563
40 3 2157
40 115 46086
40 73 48492
40 33 17309
40 42 45431
40 98 33066
40 147 19566
40 140 12475
40 51 38788
40 107 18609
40 66 10550
40 9 31177
40 14 5128
40 123 41955
40 75 29055
40 81 41755
40 145 13832
40 116 40090
40 63 11267
40 141 20676
40 118 38036
40 113 13660
40 136 18340
40 55 34265
40 31 10721
40 143 38314
40 44 15598
40 90 26224
40 109 8461
40 114 19385
40 45 26428
40 67 45325
40 61 38616
40 99 48670
40 104 30864
40 96 19851
40 117 30154
40 30 40467
40 6 31372
40 35 17573
40 130 13894
40 4 6730
40 36 32073
40 0 16309
40 85 14812
41 107 19042
41 18 2786
41 27 7970
41 110 5536
41 117 16406
41 37 28481
41 114 48204
41 24 4838
41 144 27792
41 62 29665
41 20 18698
41 78 15046
41 66 23554
41 30 35546
41 35 27749
41 139 48076
41 60 19219
41 74 32297
41 135 40669
41 34 49568
41 94 49051
41 70 9258
41 83 17638
41 16 13179
41 4 17646
41 72 14329
41 99 44919
41 47 50026
41 61 2124
41 39 30975
41 69 50110
41 50 39604
41 56 49028
41 80 21146
41 82 25516
41 32 29043
41 17 6252
41 49 23418
41 28 16438
41 142 8946
41 45 1218
41 129 9738
41 81 22059
41 57 3170
41 59 26683
41 106 32748
41 5 32082
41 75 35330
41 43 25296
41 10 38337
41 71 43696
41 40 23540
41 0 22222
41 96 10836
41 111 1812
41 126 37372
41 6 38730
41 91 45813
41 2 20900
41 132 48144
41 108 49344
41 118 11953
41 1 11245
41 3 22061
41 147 11892
41 77 38917
41 97 11700
41 64 9700
41 113 29054
41 95 33435
41 115 32188
41 22 47434
41 103 45415
41 141 28675
41 134 23789
41 109 26883
41 86 641
41 54 10489
41 44 32330
41 140 839
41 124 16817
41 52 31871
41 101 44498
41 36 471
41 148 37114
41 8 60
41 33 13390
41 128 46369
41 120 30778
41 133 4351
41 7 15346
41 98 7350
41 149 16317
41 73 47620
41 11 5568
41 116 11896
41 137 43023
41 29 19808
41 19 48481
41 131 35558
41 90 31287
41 136 22666
41 68 7552
41 121 22836
41 26 4464
41 46 14
41 23 1715
41 31 32743
41 122 7640
41 65 31180
41 88 5689
41 76 28759
41 14 13764
41 67 23573
41 104 50028
41 38 12758
42 61 25069
42 114 42271
42 72 10032
42 93 30303
42 111 26463
42 53 17093
42 78 29690
42 45 23523
42 44 31753
42 66 27829
42 105 6807
42 68 26618
42 136 20680
42 149 47361
42 116 1652
42 87 12236
42 32 44539
42 26 44996
42 55 41980
42 128 11900
42 14 22582
42 97 798
42 135 19757
42 30 48102
42 110 25276
42 122 209
42 117 42625
42 43 6101
42 80 44775
42 86 3102
42 144 49652
42 140 17133
42 71 34762
42 13 44531
42 108 12563
42 35 47073
42 99 5353
42 54 31361
42 16 26679
42 19 22070
42 46 1794
42 65 8210
42 23 48732
42 92 41703
42 29 32494
42 10 6140
42 5 29214
42 115 28443
42 73 16963
42 119 16243
42 84 30507
42 11 24417
42 17 16767
42 70 18784
42 24 8763
42 90 19267
42 127 21546
42 21 42980
42 2 41549
42 49 22460
42 76 26044
42 12 11442
42 63 46547
42 48 25417
42 88 33835
42 20 16203
42 1 13996
42 47 37618
42 112 25837
42 102 241
42 69 29630
42 103 20870
42 124 48407
42 3 22060
42 28 16218
42 133 5233
42 52 44426
42 77 10085
42 126 31926
42 37 45778
42 100 11621
42 125 1348
42 121 8761
42 143 30011
42 123 28687
42 98 2811
42 22 19212
42 142 496
42 96 11981
42 36 26559
42 58 1687
42 132 19845
42 129 30921
42 62 14430
42 138 35129
42 118 6530
42 81 21815
42 137 11835
42 106 2539
42 141 9694
42 94 8478
42 79 29176
42 134 47965
42 39 21671
42 82 26021
42 64 45710
42 6 1598
42 56 30652
42 41 28651
42 34 14673
42 147 10068
43 21 35393
43 115 39348
43 125 45520
43 0 22309
43 129 17046
43 103 46670
43 28 49686
43 23 49622
43 39 150
43 1 9606
43 19 36231
43 108 16443
43 77 19938
43 126 9228
43 60 25730
43 40 4187
43 6 33790
43 38 1518
43 85 16336
43 111 36484
43 127 20177
43 4 25802
43 24 22097
43 7 3505
43 52 28085
43 25 33989
43 55 12177
43 82 8661
43 138 28513
43 104 13087
43 20 32964
43 102 27807
43 47 17417
43 130 22382
43 97 42791
43 12 2118
43 33 2153
43 9 45457
43 44 15452
43 70 37187
43 149 32920
43 117 24583
43 107 39014
43 30 382
43 18 15612
43 63 28525
43 86 44982
43 134 10398
43 51 17266
43 89 22966
43 116 26962
43 50 2199
43 32 25388
43 27 5449
43 100 15615
43 148 24844
43 120 6889
43 73 19866
43 65 38353
43 145 25681
43 10 19617
43 76 44305
43 106 29657
43 93 2857
43 113 42600
43 132 38287
43 121 11743
43 69 27317
43 71 5032
43 114 6147
43 36 17149
43 137 47586
43 80 30966
43 34 25869
43 8 14209
43 122 4773
43 105 28216
43 14 27401
43 72 49869
43 54 33702
43 22 40949
43 112 8866
43 2 1344
43 88 21394
43 123 44220
43 96 32516
43 13 49158
43 53 24340
43 147 48093
43 15 38896
43 131 29769
43 68 6261
43 46 14644
43 66 24855
43 118 1483
43 64 28354
43 61 19007
43 95 22211
43 139 45920
43 87 26221
43 81 15548
43 42 411
43 26 26422
43 58 40521
43 98 15071
43 90 34390
43 92 544
43 79 22386
43 142 25659
43 136 21587
43 48 13289
43 59 24606
43 35 37740
43 56 27029
43 83 517
43 99 29935
43 94 16574
44 41 16384
44 136 32826
44 2 31560
44 124 40600
44 131 38838
44 30 43580
44 148 43680
44 93 26556
44 123 3101
44 117 35491
44 33 11036
44 79 37094
44 39 7243
44 100 25553
44 95 36715
44 61 42886
44 0 18450
44 143 22886
44 112 14731
44 91 7966
44 127 8043
44 141 300
44 22 1275
44 29 44378
44 110 23787
44 126 49877
44 36 46951
44 142 26899
44 108 49501
44 62 11010
44 37 18336
44 96 27953
44 45 23856
44 103 34106
44 107 31950
44 49 2037
44 54 13424
44 111 6999
44 116 29606
44 64 41996
44 8 29751
44 85 38935
44 90 43817
44 35 20295
44 5 35065
44 21 15975
44 11 24552
44 73 13327
44 125 7302
44 86 28806
44 32 16685
44 140 48575
44 119 17646
44 144 23934
44 42 22193
44 98 18556
44 77 19319
44 83 10906
44 149 709
44 76 5918
44 113 18142
44 118 25934
44 94 37620
44 72 23134
44 57 23584
44 17 46632
44 99 31493
44 71 34617
44 47 22806
44 92 18830
44 19 13640
44 65 3509
44 56 41653
44 109 13301
44 130 48160
44 88 14772
44 114 4551
44 74 7786
44 16 48073
44 133 13104
44 97 13354
44 40 27988
44 75 15470
44 70 48266
44 146 9521
44 1 27456
44 69 2390
44 53 27534
44 12 38863
44 20 3387
44 78 644
44 28 48704
44 50 18430
44 105 5972
44 38 49838
44 18 28201
44 115 28087
44 139 8233
44 25 32732
44 68 24342
44 128 40821
44 60 14486
44 24 43398
44 129 44536
44 48 49525
44 82 32420
44 63 31421
44 89 21866
44 122 41200
44 121 8511
44 147 5342
45 95 24571
45 30 19932
45 68 34815
45 37 31046
45 141 48789
45 131 41132
45 56 16883
45 119 32068
45 132 19739
45 106 9876
45 102 43433
45 35 10248
45 51 19742
45 78 43015
45 59 868
45 24 46858
45 16 7934
45 69 21730
45 36 8535
45 2 42858
45 124 26728
45 19 49262
45 67 18745
45 130 17766
45 38 43358
45 97 40063
45 120 15983
45 34 37625
45 77 47225
45 26 25513
45 134 1216
45 127 44103
45 29 17431
45 103 23188
45 40 36085
45 101 27696
45 21 10673
45 58 1165
45 142 3451
45 146 18252
45 43 2236
45 75 21479
45 91 49944
45 14 37054
45 85 25576
45 64 37213
45 81 21722
45 104 596
45 63 10204
45 20 14303
45 105 1787
45 112 18581
45 7 38316
45 96 15234
45 57 44631
45 49 18781
45 93 10695
45 149 37340
45 137 6670
45 92 43415
45 100 4903
45 66 26747
45 41 3745
45 110 31031
45 87 37076
45 25 32380
45 50 17906
45 83 15061
45 17 19978
45 23 13685
45 138 2860
45 62 38709
45 28 46151
45 5 27869
45 126 34153
45 1 43932
45 4 30152
45 111 36701
45 48 33955
45 55 49476
45 53 7883
45 71 45505
45 144 4620
45 135 37313
45 88 14290
45 27 4663
45 31 32958
45 148 41840
45 22 35118
45 125 20199
45 6 44221
45 80 12444
45 123 3680
45 3 1905
45 113 13956
45 121 2174
45 82 14760
45 61 16835
45 145 32085
45 133 43829
45 114 37292
45 13 7307
45 122 42165
45 72 27067
45 84 3436
45 0 41228
45 108 30742
46 19 41181
46 103 33035
46 43 8801
46 21 24182
46 36 16887
46 41 30248
46 142 2078
46 124 9517
46 49 9235
46 106 5140
46 31 2257
46 133 22537
46 58 7304
46 57 35276
46 135 36462
46 59 26640
46 30 17854
46 37 45651
46 5 1072
46 141 17344
46 98 48955
46 82 32208
46 77 46012
46 85 23698
46 28 39471
46 130 23036
46 62 12626
46 145 47693
46 92 19344
46 8 28315
46 134 23150
46 139 34372
46 72 27795
46 90 4638
46 55 17700
46 140 4325
46 143 15746
46 9 21064
46 148 13977
46 109 26318
46 15 40370
46 101 7722
46 104 49962
46 123 14482
46 79 11317
46 125 29570
46 54 16943
46 93 37859
46 105 11008
46 100 46679
46 53 36937
46 116 38589
46 32 41009
46 87 34843
46 65 31587
46 112 43494
46 61 8409
46 63 27204
46 149 14849
46 94 11397
46 64 19661
46 1 32443
46 71 44026
46 102 28441
46 88 48174
46 129 18097
46 117 18494
46 48 25762
46 60 27442
46 50 31290
46 132 30182
46 2 40951
46 146 41441
46 39 38200
46 66 46407
46 119 11580
46 78 22988
46 13 30522
46 111 34572
46 127 26621
46 25 4531
46 40 45863
46 95 19052
46 12 47657
46 67 17327
46 4 6460
46 120 41805
46 144 9103
46 81 38662
46 6 32508
46 108 24386
46 38 26155
46 51 24609
46 7 12930
46 33 49855
46 68 44762
46 0 4527
46 147 15818
46 74 46547
46 122 33582
46 89 46653
46 34 15877
46 35 34079
46 138 19493
46 99 44170
46 118 49166
46 70 45078
46 114 40449
46 128 34798
46 75 25455
46 107 6255
46 56 19822
47 102 7353
47 131 8299
47 33 38136
47 45 15514
47 126 46770
47 98 4861
47 108 35260
47 58 13023
47 114 16264
47 122 45452
47 79 28758
47 127 37969
47 19 17020
47 137 22987
47 17 49465
47 96 7017
47 53 21251
47 78 32361
47 116 34632
47 93 28191
47 2 1024
47 120 28932
47 77 42506
47 149 24678
47 25 7771
47 143 44842
47 48 30298
47 57 37634
47 69 35715
47 121 22429
47 87 32210
47 101 46485
47 135 34114
47 113 6816
47 13 7075
47 92 47106
47 99 45814
47 97 41381
47 37 38371
47 20 7113
47 21 26397
47 59 195
47 64 12001
47 56 42720
47 29 29218
47 85 37544
47 144 10681
47 51 42763
47 110 49342
47 72 8675
47 49 43226
47 84 566
47 71 45580
47 23 8079
47 81 22030
47 11 24138
47 118 46757
47 26 13329
47 66 28891
47 129 11396
47 4 21265
47 75 29855
47 147 31917
47 124 21053
47 28 48266
47 62 6305
47 74 43036
47 24 32311
47 42 40211
47 67 5700
47 111 42598
47 61 26857
47 16 47710
47 8 41341
47 27 46337
47 140 26348
47 60 926
47 36 12829
47 54 30726
47 145 18042
47 34 31536
47 107 37308
47 70 11248
47 68 37897
47 105 12724
47 141 6611
47 133 40546
47 22 44872
47 5 16049
47 89 35000
47 44 8368
47 112 2592
47 41 11044
47 90 27399
47 91 43836
47 76 1524
47 86 987
47 39 46519
47 132 7816
47 0 32451
47 134 39067
47 148 32915
47 38 16266
47 106 40658
47 117 44096
47 15 48990
47 100 9270
47 128 18347
47 65 27006
48 118 25728
48 58 45076
48 84 47202
48 135 5338
48 124 12751
48 120 47645
48 42 31874
48 16 22286
48 145 39935
48 88 24392
48 11 41369
48 111 37478
48 65 32497
48 133 46862
48 30 45260
48 119 32815
48 55 38317
48 67 39191
48 121 36559
48 53 3213
48 64 38487
48 70 27534
48 15 7092
48 20 24855
48 35 17993
48 101 22077
48 37 22342
48 93 38861
48 144 23292
48 72 25812
48 46 5286
48 50 40220
48 106 4513
48 40 23791
48 6 22616
48 39 11474
48 52 13354
48 149 11479
48 2 50206
48 19 22111
48 103 44341
48 100 20003
48 25 12997
48 62 23748
48 3 32239
48 107 33198
48 105 37218
48 112 11822
48 73 6228
48 96 30064
48 140 6346
48 82 14319
48 0 48628
48 32 38187
48 1 16252
48 75 813
48 54 32866
48 14 4692
48 127 18370
48 114 31491
48 33 43478
48 34 29668
48 130 43813
48 108 48513
48 80 23438
48 147 30556
48 24 10621
48 95 3787
48 115 3309
48 146 14805
48 125 24224
48 59 38567
48 79 23873
48 8 37526
48 86 29960
48 36 40798
48 45 17131
48 22 3172
48 139 47357
48 17 12584
48 102 38235
48 44 42115
48 129 24598
48 68 20807
48 92 7253
48 61 20318
48 5 48100
48 57 14827
48 21 2728
48 18 6316
48 56 18120
48 128 37869
48 51 48218
48 69 22471
48 41 8279
48 31 21994
48 91 40609
48 4 44464
48 66 19837
48 142 20398
48 7 33539
48 113 14271
48 126 43745
48 136 41346
48 110 2456
48 123 37967
48 26 37313
48 87 7296
48 74 11455
48 85 8092
48 13 15482
48 77 12730
48 29 34551
48 81 39706
49 66 13910
49 132 23576
49 109 38153
49 13 2173
49 29 9215
49 116 14096
49 89 34062
49 96 546
49 94 18741
49 37 9742
49 1 14312
49 100 34309
49 43 18280
49 120 32015
49 127 8951
49 2 13562
49 128 5110
49 12 35072
49 146 32833
49 59 8785
49 103 2567
49 122 8226
49 86 36506
49 115 47320
49 67 26314
49 9 1373
49 85 11879
49 124 30995
49 131 44968
49 101 44442
49 31 24518
49 90 45377
49 7 24676
49 79 26744
49 20 401
49 23 37102
49 104 38482
49 0 36125
49 68 9361
49 64 49808
49 47 25832
49 61 36364
49 99 4175
49 42 47409
49 38 22568
49 125 6878
49 62 9401
49 51 21783
49 60 2074
49 57 33615
49 4 29387
49 8 42179
49 81 10657
49 143 42755
49 121 40346
49 107 9665
49 10 8752
49 144 45447
49 73 17932
49 75 44903
49 84 26032
49 36 34238
49 76 31206
49 139 370
49 108 9706
49 41 29793
49 140 7224
49 52 48151
49 27 49224
49 145 29039
49 148 14780
49 54 32725
49 19 7263
49 82 10832
49 95 14878
49 88 30547
49 26 2552
49 72 11153
49 136 3578
49 14 41698
49 93 15106
49 3 14828
49 50 5531
49 65 47493
49 111 10072
49 78 16842
49 102 47344
49 105 1806
49 106 39975
49 18 32667
49 135 29707
49 141 8108
49 32 25691
49 119 4751
49 130 36119
49 5 42515
49 25 23947
49 45 6333
49 6 13917
49 142 16857
49 74 44033
49 24 41278
49 48 16257
49 58 2414
49 40 31767
49 28 4898
49 129 44714
49 34 14401
49 138 43829
49 17 42211
49 44 38479
49 21 9087
49 91 24095
49 134 11121
49 39 30863
49 112 25773
50 127 45327
50 55 16924
50 54 27348
50 45 11282
50 102 12438
50 52 46195
50 64 36592
50 32 5811
50 40 25407
50 108 41148
50 115 33719
50 67 12527
50 72 29323
50 18 42728
50 101 25342
50 143 45187
50 71 9829
50 61 47998
50 91 25635
50 110 32346
50 53 17746
50 112 23054
50 79 11489
50 122 17909
50 74 39311
50 4 31546
50 84 3116
50 43 10838
50 9 48143
50 62 41729
50 10 44510
50 23 30180
50 3 23410
50 120 14217
50 34 34808
50 149 11071
50 31 45723
50 140 11266
50 42 36042
50 83 25962
50 39 33712
50 60 47547
50 144 13436
50 38 12371
50 104 29970
50 30 15391
50 124 17924
50 111 27686
50 51 21198
50 123 10014
50 90 38816
50 96 33370
50 69 8791
50 37 11752
50 15 25634
50 125 16770
50 130 23845
50 138 40656
50 141 13680
50 82 38600
50 11 45836
50 1 11512
50 116 15230
50 7 27689
50 126 10052
50 119 35853
50 33 37979
50 44 11280
50 89 29707
50 97 5075
50 99 44200
50 88 44515
50 103 38496
50 58 24857
50 8 46111
50 93 45788
50 75 7424
50 47 15058
50 121 37021
50 107 40764
50 46 23229
50 22 48541
50 56 40024
50 87 50177
50 78 33134
50 14 13590
50 135 24631
50 49 24003
50 86 39970
50 57 27343
50 66 24574
50 142 5805
50 25 8357
50 145 25189
50 133 19050
50 129 35682
50 139 23016
50 36 31389
50 113 46574
50 6 114
50 117 41073
50 146 24498
50 106 40701
50 24 27828
50 114 28314
50 80 21869
50 27 38751
50 19 47059
50 28 40769
50 77 18846
50 147 27643
50 70 40973
50 16 17052
50 76 32486
51 116 41775
51 35 17269
51 55 1112
51 132 31381
51 117 15563
51 59 2803
51 31 9058
51 25 9130
51 108 6587
51 76 1009
51 1 32563
51 71 3782
51 90 16722
51 8 25227
51 99 9507
51 86 39932
51 9 1048
51 26 44884
51 88 11291
51 29 19202
51 118 40488
51 124 12390
51 100 38639
51 141 44971
51 142 35741
51 137 41931
51 45 45752
51 39 7168
51 42 17265
51 147 11417
51 83 46303
51 84 2800
51 93 24739
51 129 8779
51 56 34135
51 64 41000
51 5 42670
51 19 37243
51 23 4280
51 74 37312
51 41 49839
51 66 34244
51 111 46573
51 49 8355
51 106 1968
51 30 802
51 145 26499
51 61 10892
51 119 4607
51 18 15707
51 43 38511
51 48 47627
51 15 10243
51 28 6645
51 47 19054
51 37 27577
51 34 20316
51 11 17544
51 78 36695
51 36 35030
51 94 49218
51 62 9042
51 133 7043
51 17 18453
51 134 48605
51 149 30204
51 103 29910
51 82 23822
51 105 15641
51 102 16629
51 107 18559
51 73 27695
51 109 19922
51 69 11014
51 54 6034
51 21 31754
51 130 34130
51 139 17880
51 50 46932
51 60 44652
51 12 916
51 126 23226
51 3 21438
51 131 40853
51 113 15152
51 85 41128
51 58 3251
51 24 14671
51 136 13850
51 127 43017
51 91 40562
51 57 4487
51 75 8634
51 2 942
51 121 23632
51 98 48638
51 77 4544
51 81 38484
51 101 2467
51 87 13263
51 10 8591
51 114 39620
51 67 47758
51 104 36585
51 40 12206
51 46 31696
51 65 5659
51 22 34690
51 110 27738
51 112 1941
51 123 33504
51 135 38125
51 20 3972
52 55 45942
52 98 26144
52 6 31938
52 120 10421
52 27 37237
52 40 34482
52 94 12860
52 31 22210
52 53 32070
52 5 8810
52 148 6268
52 46 49733
52 129 3378
52 49 41909
52 32 32582
52 144 45121
52 141 1557
52 132 22191
52 84 18325
52 134 37106
52 89 49867
52 80 29377
52 22 5821
52 30 37891
52 125 35330
52 17 50018
52 18 42487
52 104 44096
52 23 24693
52 143 429
52 16 16278
52 137 28276
52 69 22383
52 78 7923
52 107 28439
52 75 12474
52 0 14526
52 71 30696
52 81 16958
52 90 214
52 103 9546
52 38 6279
52 145 16375
52 14 32020
52 79 39781
52 86 14555
52 63 11141
52 114 41937
52 113 2041
52 60 26327
52 123 7761
52 19 37639
52 110 25642
52 42 37344
52 37 49510
52 21 7154
52 35 20917
52 101 46970
52 26 7165
52 146 29752
52 92 47194
52 50 13605
52 93 2321
52 76 43071
52 68 5742
52 99 4000
52 83 28254
52 119 23475
52 43 41249
52 126 15707
52 124 6583
52 9 48751
52 41 47583
52 67 25968
52 70 23578
52 3 1567
52 106 2082
52 118 43368
52 133 70
52 11 40781
52 59 3329
52 64 13523
52 54 36306
52 33 24597
52 28 16741
52 136 20084
52 15 45467
52 8 30605
52 91 112
52 82 22446
52 111 1027
52 121 35641
52 149 27527
52 147 46682
52 61 2391
52 20 42702
52 109 49251
52 56 39781
52 115 11235
52 138 48584
52 95 15394
52 139 5008
52 1 5042
52 140 49089
52 112 33049
52 24 7596
52 34 47391
52 48 32987
52 108 33184
52 72 33234
52 128 16902
52 29 7839
52 88 15717
52 142 48097
52 25 16130
52 47 47549
52 58 40772
52 96 46782
52 57 19359
52 44 2965
53 26 48131
53 71 30613
53 95 23407
53 83 26266
53 38 42826
53 124 32349
53 92 32026
53 118 9376
53 82 6191
53 86 16892
53 145 46561
53 84 38672
53 43 16877
53 130 33957
53 6 39068
53 85 41681
53 100 28520
53 11 19253
53 4 33642
53 141 34422
53 57 8523
53 2 5558
53 74 3223
53 121 27175
53 31 23209
53 133 31389
53 128 14137
53 67 13831
53 7 5364
53 40 23297
53 69 39730
53 129 34750
53 3 26012
53 41 18594
53 142 45195
53 17 36106
53 22 22029
53 0 29849
53 28 32931
53 25 16206
53 105 13710
53 19 32086
53 56 11413
53 102 3877
53 127 26306
53 137 50213
53 97 3127
53 147 29934
53 61 20693
53 35 3594
53 55 38192
53 54 9067
53 143 12592
53 93 26505
53 65 48891
53 39 22969
53 81 29747
53 63 26448
53 5 29430
53 88 46905
53 91 16144
53 96 21130
53 76 29156
53 20 11029
53 36 31215
53 79 9698
53 1 38516
53 21 36211
53 111 31021
53 107 15229
53 131 45680
53 30 7978
53 119 29150
53 68 24023
53 18 28572
53 136 28431
53 49 17388
53 50 5608
53 78 25613
53 59 20818
53 94 17384
53 132 36926
53 109 26145
53 37 28704
53 66 11068
53 122 47507
53 87 48647
53 29 26330
53 140 35166
53 42 48539
53 24 34915
53 135 29997
53 45 40406
53 114 5894
53 110 43677
53 138 14882
53 8 1463
53 101 1602
53 148 23397
53 144 27063
53 116 40603
53 48 38392
53 10 35083
53 33 36211
53 46 38318
53 44 15620
53 23 5359
53 139 10984
53 120 428
53 60 4754
53 75 23640
53 47 5006
53 72 28729
53 149 118
53 126 27521
53 89 49521
53 27 5671
53 134 33290
53 64 45077
53 12 40032
53 146 38409
54 73 36240
54 16 11466
54 64 24447
54 28 30007
54 140 42900
54 125 37457
54 129 41162
54 55 9552
54 15 22775
54 34 25763
54 62 33981
54 108 31337
54 59 10983
54 58 30111
54 113 9265
54 6 10732
54 92 16119
54 116 46185
54 31 8086
54 13 33354
54 9 22885
54 103 22524
54 14 48106
54 121 30896
54 82 38295
54 1 11073
54 0 38810
54 61 13991
54 47 48678
54 141 26320
54 95 35588
54 11 17170
54 3 34634
54 19 24422
54 43 37031
54 8 48635
54 144 1733
54 115 19976
54 91 5696
54 67 3001
54 136 6481
54 63 40709
54 20 18739
54 12 12744
54 69 24763
54 88 45234
54 76 34110
54 49 5211
54 2 22640
54 74 38522
54 106 27139
54 100 13313
54 51 9080
54 10 39570
54 4 2561
54 89 18495
54 45 35098
54 32 35421
54 70 6404
54 145 10980
54 79 17433
54 98 37974
54 7 39977
54 27 18842
54 83 22079
54 94 4262
54 101 1434
54 111 11545
54 17 45746
54 57 49396
54 117 19989
54 40 24575
54 18 37684
54 30 2302
54 148 18703
54 80 36976
54 96 5668
54 112 8384
54 131 12401
54 86 30957
54 71 33362
54 128 40343
54 135 26985
54 60 37098
54 97 39158
54 41 45445
54 66 33301
54 126 11195
54 142 12319
54 48 28679
54 149 43313
54 29 14206
54 109 10178
54 65 10057
54 22 17677
54 37 7882
54 50 31697
54 85 12836
54 77 30599
54 105 6954
54 23 7768
54 114 40952
54 90 45170
54 75 47251
54 122 45630
54 36 5061
54 42 35453
54 133 3894
54 39 33897
54 119 43954
54 120 20643
55 90 6681
55 114 8467
55 145 27187
55 120 31649
55 73 1708
55 146 28674
55 125 12104
55 11 22656
55 29 17925
55 132 15096
55 54 7880
55 108 31236
55 32 15415
55 40 28611
55 92 46787
55 86 12870
55 96 13068
55 99 36204
55 98 9024
55 53 30992
55 34 43953
55 16 8207
55 63 23720
55 56 8134
55 69 48981
55 135 12208
55 119 24661
55 87 39444
55 81 17450
55 105 41948
55 93 29314
55 30 18991
55 14 12265
55 88 23802
55 0 38679
55 97 16742
55 8 32402
55 139 32915
55 74 48730
55 123 34771
55 124 33793
55 13 4901
55 3 24836
55 141 13692
55 136 35387
55 121 19818
55 25 35927
55 60 46883
55 122 23712
55 65 10923
55 113 17436
55 22 46349
55 47 15992
55 50 42354
55 4 22679
55 10 45128
55 9 15279
55 49 20859
55 94 34431
55 84 16345
55 6 23225
55 44 9661
55 41 48575
55 15 8872
55 19 23511
55 82 16116
55 7 1250
55 112 48901
55 64 858
55 43 21129
55 77 18433
55 131 885
55 80 6219
55 100 26836
55 36 6685
55 62 2875
55 147 43463
55 33 27029
55 46 18358
55 68 29571
55 128 14784
55 142 47643
55 127 1326
55 59 27299
55 52 29131
55 104 9422
55 26 18764
55 78 34284
55 37 42894
55 76 27856
55 110 12730
55 35 5513
55 2 6213
55 58 40863
55 140 6554
55 103 10940
55 126 41018
55 130 8978
55 1 30591
55 137 45263
55 79 45584
55 28 6373
