150 16762
36 27 15843
36 4 34183
36 62 30152
36 59 30895
36 106 2188
36 135 27672
36 77 20924
36 123 30945
36 117 26820
36 118 32850
36 67 9325
36 108 1738
36 7 42890
36 22 22341
36 132 14070
36 38 30736
36 91 21117
36 40 21813
36 134 39024
36 100 1883
36 8 37883
36 120 42132
36 122 24763
36 39 38881
36 76 38250
36 73 3726
36 141 29640
36 37 4782
36 148 31474
36 15 48681
36 50 8097
36 63 37710
36 87 13567
36 69 11824
36 17 22055
36 109 5446
36 99 41137
36 45 17160
36 127 9242
36 55 40568
37 88 29
37 52 34402
37 47 28332
37 103 32517
37 33 20388
37 59 49948
37 114 36204
37 139 14276
37 57 34372
37 86 10415
37 43 23493
37 121 21704
37 17 43822
37 113 24766
37 130 29295
37 134 32286
37 32 11916
37 147 20875
37 28 18136
37 58 7994
37 102 24666
37 105 46556
37 0 7693
37 64 1187
37 89 38969
37 74 35167
37 120 37142
37 101 13180
37 51 33539
37 39 41948
37 132 39264
37 27 5047
37 142 46904
37 7 43102
37 13 34470
37 45 4221
37 68 15179
37 141 34944
37 118 1296
37 136 22098
37 42 30365
37 56 23042
37 92 36981
37 10 22617
37 149 45989
37 87 990
37 143 28251
37 18 39226
37 96 5675
37 109 27914
37 99 41166
37 2 18425
37 129 37271
37 116 994
37 8 650
37 53 49220
37 19 28453
37 70 31615
37 110 12888
37 72 26976
37 50 32498
37 111 25392
37 40 20103
37 127 23706
37 1 10734
37 71 20800
37 3 7573
37 80 43905
37 77 40147
37 131 7615
37 112 3034
37 31 44857
37 107 42227
37 35 47770
37 12 11268
37 61 26854
37 41 49227
37 6 11240
37 91 2522
37 65 14893
37 119 35139
37 122 33127
37 148 20415
37 62 10142
37 140 7456
37 5 5699
37 128 6831
37 146 14605
37 115 23835
37 106 21964
37 138 21236
37 36 40794
37 46 16781
37 49 47996
37 100 22324
37 60 10988
37 34 18955
37 97 20239
37 82 7556
37 38 26486
37 144 7636
37 108 24658
37 23 14700
37 55 36907
37 4 42934
37 29 36837
37 20 44774
37 137 47872
37 26 31113
37 94 6909
38 94 4483
38 97 31420
38 104 41893
38 135 9635
38 122 41737
38 114 19492
38 22 45809
38 118 8364
38 143 31498
38 64 44206
38 7 35597
38 126 16220
38 88 42650
38 30 15347
38 40 40138
38 54 40614
38 102 29869
38 87 43483
38 139 7149
38 115 42760
38 70 28197
38 25 25913
38 81 36336
38 111 14074
38 16 49304
38 82 32899
38 98 8540
38 84 27068
38 130 40674
38 132 46764
38 51 1845
38 68 315
38 90 36729
38 3 23071
38 147 2671
38 78 16950
38 112 31441
38 0 39813
38 6 19032
38 123 21162
38 101 33685
38 128 28719
38 145 40573
38 39 2275
38 4 23439
38 86 3776
38 80 18792
38 69 40298
38 117 13099
38 140 31107
38 134 28988
38 93 30858
38 138 42256
38 119 11990
38 15 5675
38 18 44865
38 85 49839
38 57 926
38 121 8774
38 27 44443
38 59 4921
38 21 8472
38 144 38221
38 89 9587
38 99 43092
38 36 37593
38 28 22755
38 53 35280
38 20 34213
38 46 47641
38 141 20000
38 66 35778
38 136 19134
38 73 18238
38 74 36458
38 34 40419
38 106 10625
38 149 37275
38 33 8314
38 116 1913
38 146 23206
38 71 13663
38 49 45912
38 127 5901
38 37 13956
38 105 49872
38 47 13811
38 91 25932
38 26 34868
38 10 46107
38 124 16383
38 77 2555
38 92 46253
38 29 33487
38 17 22783
38 109 28162
38 79 35503
38 23 15277
38 95 19693
38 42 10263
38 1 39337
38 5 1761
38 2 43330
38 142 403
39 62 35251
39 127 16460
39 120 12232
39 9 19491
39 91 29685
39 28 23623
39 17 31199
39 59 43558
39 124 1111
39 6 33285
39 63 17703
39 57 4748
39 23 41218
39 139 1556
39 12 47829
39 143 19692
39 61 9777
39 44 37484
39 70 34711
39 132 10174
39 97 22029
39 1 48129
39 148 8155
39 94 48541
39 11 38084
39 77 31937
39 50 11829
39 30 23548
39 4 8649
39 93 38408
39 113 39902
39 48 13176
39 98 33851
39 25 38580
39 117 21832
39 128 17561
39 131 19066
39 107 12080
39 8 8985
39 108 44627
39 56 34167
39 24 43035
39 111 2978
39 96 33877
39 115 22356
39 10 39188
39 101 44856
39 55 32577
39 99 43799
39 86 24840
39 136 31592
39 46 23963
39 116 43867
39 95 35320
39 13 46196
39 53 462
39 34 2819
39 74 5872
39 36 10915
39 2 48547
39 105 25184
39 121 6062
39 16 16232
39 79 432
39 146 14902
39 85 36402
39 140 41306
39 65 9909
39 31 3442
39 122 5927
39 52 14782
39 110 32461
39 104 45141
39 147 36377
39 87 13278
39 149 33186
39 92 34047
39 141 25353
39 18 21892
39 42 10157
39 43 36584
39 27 5559
39 112 39261
39 78 13869
39 37 22812
39 103 39065
39 134 47695
39 88 20473
39 129 26485
39 5 18920
39 22 34059
39 45 33313
39 109 19564
39 118 37314
39 73 2586
39 144 49475
39 100 46439
39 64 35336
39 135 45707
39 60 5390
39 114 -21
39 130 14905
39 41 8655
39 38 2641
39 21 413
39 35 32404
39 0 34075
39 138 36569
39 49 44867
40 83 34355
40 63 28115
40 11 13829
40 126 45463
40 80 7824
40 132 29985
40 57 15489
40 148 15829
40 115 27964
40 22 31668
40 112 24902
40 139 21392
40 95 38825
40 23 39827
40 91 17574
40 14 42700
40 65 44913
40 137 4409
40 88 38751
40 86 38017
40 56 39182
40 51 15580
40 36 37081
40 102 26811
40 33 18808
40 90 16900
40 68 4098
40 29 7271
40 129 32337
40 77 7713
40 89 18102
40 43 11603
40 82 -26
40 119 13140
40 19 4961
40 46 5819
40 138 14149
40 125 47264
40 76 21467
40 64 34326
40 146 19477
40 55 14103
40 143 22982
40 41 11096
40 147 31834
40 67 13509
40 10 12256
40 98 18122
40 31 318
40 144 38705
40 78 28778
40 13 45373
40 109 4877
40 45 16725
40 117 26588
40 141 39869
40 99 49998
40 127 39188
40 18 47646
40 47 45018
40 128 24504
40 121 32449
40 85 8279
40 37 44543
40 54 44803
40 59 28656
40 60 10090
40 69 27334
40 3 6371
40 7 6354
40 4 10607
40 118 1380
40 133 24631
40 35 14314
40 62 27272
40 87 28011
40 24 4281
40 71 15127
40 58 12367
40 75 17092
40 113 23645
40 52 42196
40 111 24998
40 61 26760
40 135 607
40 120 20277
40 44 1328
40 30 31600
40 32 20033
40 92 17425
40 149 28047
40 27 21111
40 73 41976
40 5 33736
40 15 9614
40 70 5838
40 131 23165
40 9 44901
40 94 31882
40 96 13847
40 39 39261
40 12 31811
40 72 25147
40 140 35278
40 26 41719
40 0 20342
40 49 49070
40 105 1201
40 123 18181
41 98 8681
41 63 22308
41 149 27218
41 17 7913
41 57 19957
41 133 20390
41 84 46606
41 43 13495
41 30 22024
41 76 9783
41 86 5533
41 112 1614
41 73 40251
41 128 50283
41 56 38416
41 20 46023
41 72 855
41 37 6314
41 113 21587
41 48 36495
41 28 10994
41 93 26866
41 85 41518
41 65 43924
41 96 41005
41 44 7335
41 22 42651
41 115 26878
41 106 38649
41 42 17103
41 145 42195
41 80 47914
41 52 34546
41 5 13168
41 117 45920
41 143 14133
41 51 28129
41 110 29320
41 88 13855
41 144 43497
41 9 2894
41 75 10185
41 124 5364
41 140 49930
41 78 9161
41 35 28902
41 100 20434
41 104 18594
41 132 25972
41 16 1016
41 139 27339
41 91 41853
41 39 36528
41 66 15109
41 59 35588
41 62 31309
41 70 38578
41 36 19563
41 137 6334
41 89 19523
41 31 16463
41 146 13419
41 111 21386
41 126 1904
41 60 39046
41 25 16167
41 1 41623
41 15 3262
41 94 3422
41 82 10710
41 129 32785
41 141 13927
41 107 39968
41 142 39909
41 131 22982
41 101 10257
41 47 36894
41 108 36573
41 121 2771
41 24 37173
41 114 22175
41 119 40980
41 21 46333
41 7 46004
41 103 24300
41 61 17119
41 135 13126
41 34 35319
41 40 6072
41 23 36605
41 8 5625
41 6 28253
41 116 13013
41 50 48747
41 102 41914
41 123 1365
41 81 13566
41 71 24674
41 54 11148
41 97 38500
41 27 48087
41 33 14976
41 19 21954
41 118 30259
41 125 15998
42 2 20897
42 90 4936
42 107 32056
42 65 44832
42 34 25296
42 0 22762
42 23 49587
42 6 28366
42 119 1415
42 21 41815
42 138 4227
42 16 9896
42 130 47084
42 99 42774
42 135 13550
42 114 12076
42 132 44278
42 26 46782
42 133 26979
42 9 16827
42 137 18924
42 58 30223
42 111 19512
42 3 32291
42 19 27866
42 51 24674
42 12 15751
42 140 17905
42 66 45796
42 71 3355
42 31 45396
42 143 9030
42 36 29638
42 46 11389
42 123 5108
42 72 35004
42 97 12446
42 32 25340
42 10 20611
42 17 44843
42 117 20176
42 61 46232
42 64 42634
42 50 35690
42 8 39646
42 83 37478
42 103 3024
42 80 32213
42 44 24714
42 125 42253
42 13 28411
42 30 20263
42 147 21654
42 134 2898
42 28 45232
42 136 24510
42 100 16857
42 67 49579
42 124 43019
42 24 47912
42 40 28714
42 1 36182
42 41 16051
42 95 47354
42 49 27322
42 94 34423
42 145 43768
42 60 2835
42 75 41190
42 76 23483
42 15 8243
42 56 2646
42 69 40438
42 113 30866
42 4 28285
42 74 42939
42 122 7339
42 141 36049
42 101 21491
42 38 12534
42 82 41140
42 149 19974
42 146 43015
42 45 30370
42 53 26974
42 129 20223
42 104 22708
42 139 36542
42 48 22792
42 39 24067
42 79 7616
42 127 37760
42 96 13205
42 63 12129
42 20 15064
42 62 46647
42 115 21914
42 118 19164
42 116 29363
42 121 35427
42 85 37149
42 105 26741
42 5 14784
42 33 46326
42 37 38620
42 52 24240
43 3 31923
43 51 12670
43 78 25352
43 112 6971
43 99 19679
43 126 2294
43 21 29604
43 53 26035
43 39 13205
43 147 31583
43 61 11267
43 109 15247
43 52 35062
43 58 32710
43 48 46750
43 33 48199
43 128 23085
43 75 27096
43 116 2874
43 124 8700
43 108 15807
43 125 1150
43 74 42503
43 134 17021
43 70 2160
43 42 9562
43 121 11923
43 41 27879
43 28 5299
43 54 8612
43 115 8764
43 17 31525
43 45 11123
43 97 27285
43 71 21202
43 91 28752
43 10 45239
43 146 24762
43 76 28477
43 93 37751
43 98 8396
43 129 27606
43 87 28842
43 83 46093
43 62 17990
43 56 5054
43 47 4496
43 24 42202
43 50 48059
43 37 11593
43 0 42202
43 49 6029
43 122 31699
43 7 12874
43 59 8046
43 96 33537
43 143 33052
43 57 31347
43 30 17082
43 23 39740
43 142 37164
43 63 25594
43 106 20466
43 94 6209
43 32 18288
43 100 4490
43 2 50154
43 65 45188
43 67 17898
43 4 22031
43 44 513
43 130 24356
43 38 45285
43 27 47962
43 149 10472
43 101 12449
43 113 13679
43 64 37989
43 140 47350
43 25 157
43 110 20082
43 18 7423
43 66 19872
43 90 20259
43 73 31273
43 79 30029
43 138 47176
43 104 25427
43 103 32406
43 114 23253
43 144 47540
43 141 42553
43 29 35092
43 89 21264
43 86 5908
43 120 4029
43 117 40179
43 136 1053
43 148 17725
43 6 3316
43 127 8253
43 131 5759
43 12 45731
43 77 1588
43 105 33252
43 1 7242
43 13 40955
43 107 30825
43 14 49876
43 88 36847
43 15 20654
43 102 41276
43 31 1862
43 139 20144
43 35 14472
43 72 41224
43 85 43755
43 5 47267
43 8 35876
43 11 38145
43 92 1878
43 118 18003
44 53 10628
44 1 17478
44 78 23535
44 71 29797
44 19 44027
44 77 27020
44 140 4241
44 42 29525
44 33 18882
44 134 42739
44 32 23281
44 65 30496
44 38 46793
44 112 13588
44 92 18230
44 148 45324
44 6 6574
44 145 40955
44 10 -35
44 111 17024
44 116 21367
44 149 8117
44 70 37340
44 21 26910
44 118 2631
44 109 7647
44 23 41390
44 30 11483
44 45 20105
44 91 22223
44 61 23318
44 25 14566
44 80 29712
44 95 34536
44 83 39498
44 2 6727
44 66 32805
44 125 41209
44 34 2398
44 101 27499
44 75 21196
44 128 872
44 108 4223
44 43 18394
44 52 41277
44 4 30541
44 37 17803
44 93 21029
44 49 9817
44 86 49873
44 64 46249
44 124 8486
44 50 35378
44 57 2077
44 51 47546
44 35 776
44 119 40697
44 85 49920
44 26 21573
44 58 35643
44 69 41970
44 97 22893
44 3 24754
44 82 7238
44 8 40933
44 0 36760
44 60 6006
44 123 49664
44 67 42586
44 137 17651
44 22 42009
44 13 48799
44 120 4517
44 16 39398
44 28 4043
44 143 535
44 129 13269
44 126 9696
44 59 4459
44 29 9956
44 5 44203
44 89 5486
44 40 30617
44 73 18742
44 18 -119
44 87 32104
44 132 33758
44 144 30632
44 7 34317
44 96 26468
44 72 25127
44 36 31630
44 121 23726
44 104 2150
44 76 41737
44 39 47508
44 113 20961
44 107 44268
44 88 48057
44 56 46396
44 54 8583
44 24 7062
44 11 26170
44 100 36606
44 98 5479
44 102 18149
44 74 278
44 62 25784
44 122 24851
44 130 22776
44 99 49712
44 79 41488
44 133 4351
45 81 43823
45 73 39467
45 47 8894
45 99 15625
45 31 22507
45 27 25052
45 113 37685
45 134 9881
45 133 2873
45 52 9333
45 65 5608
45 72 22279
45 42 17803
45 145 16969
45 91 40409
45 131 28458
45 55 22874
45 82 15580
45 23 49803
45 54 44015
45 118 6760
45 126 47545
45 21 18020
45 74 47236
45 48 4515
45 138 27721
45 114 20486
45 24 2186
45 51 27409
45 53 28735
45 85 49661
45 129 19382
45 143 10279
45 121 22832
45 104 15044
45 120 33904
45 33 21819
45 0 4130
45 36 1563
45 13 28306
45 10 47135
45 109 11296
45 86 32493
45 4 5727
45 43 46794
45 84 37666
45 39 9161
45 32 41659
45 112 47790
45 116 20245
45 124 17921
45 61 32559
45 111 30868
45 26 3717
45 6 31635
45 97 15527
45 49 49329
45 98 22907
45 122 33321
45 147 1253
45 76 45828
45 16 12902
45 146 2707
45 135 25644
45 128 37236
45 140 196
45 80 18065
45 100 26049
45 136 21665
45 29 40851
45 115 48531
45 68 12201
45 60 361
45 142 1558
45 94 638
45 102 40224
45 90 38580
45 89 12923
45 132 41080
45 139 24141
45 117 3468
45 103 19062
45 95 3967
45 5 46710
45 25 37190
45 41 28188
45 107 17249
45 77 32021
45 18 46158
45 15 19611
45 119 26910
45 144 11621
45 87 20986
45 78 14708
45 62 32243
45 106 16532
45 70 39331
45 30 38231
45 19 23052
45 71 43172
45 130 23089
45 50 38512
45 64 6548
45 59 4078
45 3 24374
45 83 35530
45 66 39644
45 20 11937
45 44 39814
45 69 43075
45 127 19516
45 79 15356
45 96 5466
45 141 13096
45 137 1911
45 17 26058
45 35 16050
45 8 39155
45 110 44461
45 2 5771
45 11 6475
46 124 26782
46 106 6465
46 54 42832
46 4 34416
46 29 40562
46 44 19982
46 58 37249
46 14 500
46 66 42393
46 42 35597
46 119 16278
46 113 41540
46 8 44486
46 24 14252
46 138 43118
46 7 29166
46 104 34505
46 108 27517
46 114 40167
46 148 16922
46 109 18446
46 43 22130
46 65 40837
46 100 7534
46 59 43
46 52 49610
46 26 35355
46 25 7143
46 70 4644
46 75 4737
46 62 13301
46 77 37273
46 81 37013
46 85 41276
46 69 18348
46 87 5045
46 94 8422
46 123 24982
46 28 28790
46 38 37461
46 139 40625
46 96 44276
46 135 19469
46 23 35868
46 121 23115
46 112 49731
46 63 22209
46 117 17414
46 2 13491
46 22 38602
46 27 21735
46 5 357
46 30 47920
46 91 28102
46 125 26498
46 19 24543
46 80 36703
46 1 36915
46 142 2377
46 84 8098
46 78 33695
46 40 46753
46 102 11493
46 32 31114
46 130 8757
46 74 1493
46 83 12449
46 11 579
46 48 10782
46 68 25029
46 50 12276
46 3 34468
46 67 20377
46 64 38799
46 9 22966
46 53 37134
46 79 29102
46 33 19787
46 17 9764
46 36 37338
46 34 17276
46 88 2483
46 116 2617
46 45 8340
46 31 26339
46 21 48805
46 13 19023
46 95 8894
46 136 37955
46 6 40290
46 127 50107
46 122 46535
46 93 17919
46 49 23652
46 149 13697
46 18 22917
46 143 41872
46 89 39545
46 131 10027
46 144 5482
46 92 27080
46 111 17408
46 76 20526
46 98 11508
46 47 46558
46 73 3371
46 146 38782
46 35 15930
46 141 6804
46 126 38701
46 133 4356
46 10 33046
46 103 30480
46 86 17601
46 99 45122
46 105 39396
46 137 46838
46 37 13733
46 20 16115
46 118 8778
47 22 1298
47 26 45566
47 87 23986
47 10 9696
47 69 45291
47 54 8815
47 124 39342
47 82 6041
47 28 13625
47 71 13987
47 114 10675
47 140 3862
47 48 39465
47 89 2578
47 17 36996
47 116 11919
47 129 47376
47 8 17285
47 141 1319
47 6 38180
47 9 15599
47 25 20353
47 143 14063
47 30 23972
47 147 8543
47 41 12034
47 3 9289
47 119 32372
47 73 11449
47 51 1002
47 43 3605
47 13 26802
47 74 1483
47 79 26591
47 120 23523
47 15 510
47 97 15148
47 20 17517
47 67 1562
47 94 2172
47 131 9637
47 45 5071
47 83 13848
47 14 46970
47 61 13032
47 88 25611
47 49 16461
47 24 25330
47 56 44952
47 148 32726
47 107 36080
47 122 49542
47 32 2219
47 52 8352
47 113 44778
47 57 40102
47 105 34847
47 63 48654
47 110 7028
47 34 30611
47 77 38225
47 35 25448
47 78 48865
47 55 23122
47 81 42688
47 50 17843
47 62 14086
47 84 18563
47 145 27962
47 102 18607
47 90 21041
47 139 1414
47 53 15868
47 80 39680
47 123 43036
47 29 28048
47 68 36983
47 121 48740
47 138 35040
47 64 5190
47 21 35672
47 11 24013
47 36 32445
47 144 16025
47 126 22392
47 65 15309
47 96 38777
47 85 28554
47 127 35702
47 133 24152
47 128 15128
47 40 10373
47 59 43541
47 66 8762
47 1 20436
47 100 23478
47 42 19225
47 101 10936
47 136 22526
47 33 6042
47 46 13468
47 142 42589
47 132 45995
47 112 44831
47 76 38677
47 4 17986
47 125 46487
47 18 34473
47 104 29637
47 58 29282
47 2 48696
48 97 43055
48 11 5281
48 65 40351
48 25 36159
48 8 3266
48 62 41431
48 125 28945
48 50 20962
48 68 22127
48 37 14425
48 75 29057
48 35 38498
48 119 2648
48 123 33885
48 13 1369
48 139 33544
48 88 45868
48 52 10201
48 29 47140
48 117 22731
48 60 33318
48 12 4785
48 109 5394
48 63 41410
48 15 46465
48 124 14183
48 39 3176
48 19 -24
48 128 48337
48 67 37589
48 99 16695
48 101 36417
48 9 12896
48 85 44123
48 140 33647
48 100 27428
48 111 1284
48 43 44402
48 98 24590
48 147 21918
48 96 26914
48 57 10367
48 102 29998
48 115 6885
48 136 15808
48 66 7122
48 80 4009
48 131 43001
48 133 35731
48 108 46935
48 73 3900
48 3 10406
48 17 29440
48 47 22942
48 93 22252
48 78 25688
48 27 34017
48 83 46326
48 20 625
48 4 27258
48 142 3387
48 138 25274
48 71 670
48 77 46558
48 86 42924
48 110 2124
48 84 36663
48 42 28292
48 104 31945
48 33 45009
48 143 25347
48 16 204
48 121 5373
48 91 12885
48 24 -127
48 74 30685
48 114 34018
48 14 1058
48 146 33671
48 23 13357
48 106 42440
48 38 43666
48 126 43284
48 58 12633
48 64 49825
48 2 30302
48 56 23011
48 79 17486
48 127 19774
48 53 12365
48 31 34142
48 51 13153
48 70 28688
48 129 36267
48 122 11948
48 30 3879
48 112 13388
48 0 8409
48 7 40225
48 81 14619
48 59 14437
48 130 17695
48 116 26176
48 45 47247
48 1 19911
48 22 32443
48 28 2413
48 94 14506
48 87 23994
48 144 17286
48 105 42536
48 32 40428
49 128 24018
49 80 28727
49 54 11867
49 55 954
49 25 12834
49 138 32868
49 105 37578
49 32 37638
49 50 22900
49 98 37284
49 38 15615
49 8 10053
49 61 37011
49 31 24990
49 140 44353
49 11 35895
49 134 25281
49 107 40566
49 79 24427
49 65 13814
49 93 45143
49 47 126
49 40 3124
49 15 46085
49 122 38465
49 57 4496
49 148 23228
49 39 16386
49 51 35679
49 127 19326
49 7 47801
49 75 4172
49 96 5356
49 109 31401
49 106 18819
49 110 19668
49 45 9014
49 94 29225
49 28 40188
49 88 23735
49 12 36041
49 115 15121
49 18 35114
49 14 26141
49 135 35306
49 139 8724
49 85 33902
49 67 48329
49 10 38639
49 29 23221
49 64 9914
49 125 9572
49 113 38264
49 33 17460
49 144 18524
49 26 22695
49 13 36289
49 141 24901
49 43 11019
49 123 3968
49 30 49231
49 142 39735
49 24 4259
49 100 48184
49 90 32021
49 116 673
49 17 38217
49 112 24267
49 103 -2
49 149 18686
49 129 11748
49 145 10507
49 20 10344
49 3 22999
49 97 36246
49 83 44614
49 121 12244
49 44 346
49 35 25061
49 137 2191
49 87 47915
49 36 5791
49 76 2375
49 146 3958
49 82 26387
49 6 30207
49 37 21940
49 66 17473
49 131 37659
49 72 35496
49 63 35026
49 34 33291
49 2 7324
49 118 11112
49 46 10246
49 78 1010
49 104 18647
49 70 6389
49 111 41763
49 23 21620
49 114 10605
49 73 2027
49 99 48840
49 22 10443
49 48 31996
50 80 34284
50 136 10378
50 41 11568
50 79 33934
50 5 42958
50 18 39684
50 76 5541
50 91 48281
50 16 23386
50 59 25041
50 36 38340
50 40 2544
50 145 36383
50 121 28862
50 35 46648
50 125 23874
50 146 39324
50 129 911
50 44 16639
50 133 24097
50 120 35480
50 64 46864
50 6 23120
50 20 29999
50 98 10629
50 135 13725
50 123 30127
50 27 42850
50 61 37588
50 77 48992
50 112 27984
50 83 46692
50 92 10506
50 63 6894
50 29 48928
50 28 15438
50 114 44233
50 69 11401
50 43 34188
50 3 21102
50 137 23500
50 2 25364
50 102 37281
50 108 7149
50 142 43350
50 15 50255
50 71 26466
50 22 23158
50 119 35845
50 14 15124
50 110 44190
50 84 3143
50 88 24836
50 89 44720
50 42 26458
50 104 36509
50 85 30808
50 11 43964
50 107 5494
50 100 3432
50 131 36471
50 149 43936
50 103 42467
50 109 43061
50 24 15269
50 47 23798
50 96 49687
50 118 22297
50 127 5365
50 73 44657
50 46 29702
50 37 9232
50 140 15790
50 124 34149
50 45 44744
50 19 9491
50 26 4770
50 99 49077
50 126 34355
50 52 31830
50 55 14815
50 8 27326
50 23 35121
50 38 23517
50 13 47243
50 81 21004
50 111 26473
50 122 4042
50 141 47962
50 54 10143
50 32 18558
50 130 10357
50 74 49579
50 62 36756
50 144 10813
50 30 20807
50 17 45241
50 10 11801
50 86 10594
50 75 48531
50 90 33357
50 1 32482
50 105 28544
50 93 40602
50 66 42218
50 134 38502
50 67 7243
50 101 18632
50 72 43723
50 33 42341
50 113 18185
50 115 47387
50 147 25976
50 132 34530
50 34 33189
50 9 6255
50 68 3018
51 30 29515
51 90 20131
51 50 7224
51 22 30913
51 109 48740
51 108 41105
51 114 16517
51 20 24660
51 32 48707
51 16 11870
51 5 49539
51 46 40615
51 115 5952
51 72 7902
51 81 28005
51 42 20558
51 94 10925
51 117 9956
51 138 7943
51 132 37705
51 144 946
51 131 23570
51 12 12489
51 34 25863
51 98 46955
51 73 14164
51 112 32977
51 2 18458
51 118 5880
51 40 41047
51 96 44988
51 23 17958
51 31 3671
51 92 15688
51 4 11286
51 106 41246
51 104 5562
51 64 3929
51 28 44021
51 63 44183
51 75 10133
51 86 38502
51 136 44750
51 139 32141
51 19 8831
51 24 16488
51 47 15651
51 69 30930
51 53 3813
51 48 16561
51 65 3786
51 120 16500
51 56 24109
51 102 23937
51 130 18279
51 77 47903
51 123 38420
51 143 36220
51 18 42711
51 17 33898
51 111 29179
51 57 27963
51 91 47711
51 21 23963
51 125 25762
51 70 6647
51 79 36381
51 121 30966
51 59 29214
51 80 34005
51 58 21490
51 10 38795
51 14 41026
51 11 47893
51 8 28741
51 149 2760
51 99 49333
51 7 42752
51 147 15786
51 88 18306
51 103 1492
51 95 22818
51 62 13706
51 0 34460
51 33 41643
51 49 12582
51 110 733
51 116 14646
51 134 17434
51 38 29286
51 68 35714
51 133 8488
51 126 21563
51 148 5140
51 55 9760
51 37 47850
51 76 46455
51 146 20642
51 25 42088
51 1 34129
51 45 12394
51 82 34495
51 89 31107
51 78 20165
51 119 28944
51 41 24916
52 7 25941
52 69 8805
52 1 10591
52 110 36733
52 106 10040
52 145 37250
52 127 24174
52 122 9134
52 45 43409
52 125 34336
52 4 25934
52 61 18781
52 50 36665
52 30 48672
52 13 44185
52 6 39806
52 99 40888
52 114 46298
52 76 29416
52 62 12313
52 33 42736
52 46 48990
52 113 17132
52 143 4736
52 32 9706
52 12 4664
52 71 19676
52 137 13902
52 146 29135
52 104 47635
52 66 246
52 115 4822
52 57 10571
52 81 13199
52 3 31771
52 129 504
52 141 11756
52 149 6283
52 126 29026
52 23 30274
52 98 22574
52 124 36123
52 128 46843
52 117 48855
52 132 29868
52 96 11572
52 25 9013
52 92 20937
52 85 37418
52 37 49913
52 26 34101
52 118 21666
52 73 48151
52 102 15707
52 51 35256
52 111 14670
52 83 33183
52 67 44838
52 107 38300
52 15 44469
52 2 13245
52 97 42340
52 80 28400
52 116 37787
52 5 25105
52 29 30829
52 109 48351
52 79 37828
52 89 41639
52 130 20831
52 144 45498
52 121 28955
52 58 13977
52 103 33953
52 147 40079
52 16 41524
52 11 7932
52 86 12437
52 24 13011
52 36 42089
52 135 6324
52 17 25731
52 91 47887
52 20 44390
52 9 20951
52 40 24657
52 138 33850
52 56 35206
52 44 30579
52 49 8395
52 22 984
52 139 27651
52 10 14266
52 18 38892
52 148 41709
52 41 40953
52 88 6192
52 54 24732
52 108 4264
52 77 27787
52 94 430
52 68 13022
52 31 10798
52 42 20999
52 59 23916
52 19 4133
52 95 13110
52 0 49638
52 90 19841
52 131 17797
52 72 45642
52 101 43310
52 100 35884
53 27 25557
53 76 30279
53 10 49177
53 28 20717
53 19 45066
53 54 37577
53 131 28968
53 40 36613
53 57 6997
53 107 22686
53 121 40730
53 18 13918
53 109 27695
53 125 42709
53 48 29134
53 144 48420
53 58 14959
53 74 43433
53 7 29825
53 13 9587
53 38 18801
53 51 31582
53 17 36035
53 91 34147
53 37 868
53 42 17953
53 8 17526
53 85 38030
53 136 17187
53 141 5599
53 116 11149
53 101 38439
53 137 40647
53 15 20520
53 100 36270
53 68 17842
53 111 39527
53 30 45758
53 52 8991
53 75 19059
53 2 1503
53 97 26182
53 3 11059
53 66 27264
53 11 31709
53 103 596
53 79 11152
53 62 29735
53 118 25503
53 99 50138
53 128 803
53 146 14802
53 143 9955
53 140 15395
53 145 14307
53 55 2904
53 60 4924
53 78 49403
53 9 48459
53 46 9110
53 110 24124
53 92 44164
53 149 9470
53 94 39091
53 16 48710
53 117 4397
53 135 15714
53 31 19600
53 65 27512
53 127 42039
53 22 3999
53 119 16835
53 104 35687
53 56 18940
53 108 406
53 49 20534
53 72 25861
53 35 5625
53 24 3183
53 25 20588
53 96 16242
53 147 9374
53 102 13311
53 67 30140
53 126 40981
53 122 10530
53 142 41780
53 69 34635
53 77 14644
53 47 28154
53 34 28690
53 21 48550
53 148 36120
53 133 14855
53 130 11947
53 106 28537
53 63 1265
53 1 17148
53 138 22488
53 120 19732
53 124 29127
53 20 46766
53 45 38007
53 39 23485
54 49 16774
54 60 50145
54 97 13623
54 112 15246
54 77 16195
54 85 26093
54 21 1656
54 27 30567
54 34 21689
54 127 229
54 139 30087
54 143 25903
54 53 15941
54 84 37161
54 106 7413
54 41 16121
54 128 48046
54 121 46881
54 75 43148
54 116 1099
54 111 11401
54 129 12893
54 87 4337
54 101 3950
54 81 42022
54 103 13952
54 63 10177
54 67 17618
54 137 23490
54 23 32690
54 78 44744
54 109 14970
54 32 21941
54 140 24708
54 107 48353
54 145 24496
54 94 49425
54 45 16492
54 4 33158
54 100 44077
54 83 41859
54 66 34443
54 70 28603
54 89 22613
54 51 34857
54 141 47260
54 120 9669
54 2 46918
54 136 5324
54 0 43092
54 22 33864
54 123 9397
54 126 44883
54 13 47726
54 25 11155
54 7 41898
54 82 30591
54 11 27293
54 62 12085
54 108 44809
54 10 6551
54 31 10652
54 119 24447
54 33 21755
54 3 19912
54 12 47370
54 104 3992
54 35 1052
54 118 26761
54 98 45047
54 130 2636
54 28 39768
54 15 3084
54 95 18710
54 30 41521
54 40 10837
54 90 20531
54 26 8933
