100 2475
81 70 6695
81 85 749
81 48 2156
81 60 4761
81 37 4171
81 40 5939
81 44 115
81 33 937
81 91 5298
81 55 5906
81 5 3440
81 72 5347
81 39 7233
81 36 6646
81 22 4631
81 10 45
81 99 3497
81 13 3712
81 65 4822
81 0 6155
82 28 1567
82 40 3581
82 79 6182
82 7 3598
82 99 5086
82 43 6805
82 64 4935
82 74 1598
82 94 138
82 12 3549
82 90 658
82 6 6478
82 29 933
82 0 2455
82 80 7057
82 39 5330
82 66 2592
82 68 1974
82 24 5525
82 89 6392
82 76 1194
82 34 2339
82 59 7321
82 97 933
83 99 2716
83 76 3383
83 93 7144
83 19 5954
83 77 5357
83 66 3417
83 29 4962
83 60 654
83 84 5783
83 70 4281
83 56 7148
83 10 4296
83 74 4520
83 37 145
83 75 4433
84 34 2349
84 83 1802
84 37 2156
84 60 2566
84 19 6481
84 44 1836
84 15 6753
84 64 2577
84 6 276
84 20 4018
84 54 4726
84 33 973
84 89 5980
84 43 5448
84 5 1911
85 94 4031
85 62 5230
85 45 442
85 88 5368
85 91 1900
85 14 5119
85 53 4795
85 57 5625
85 79 217
85 55 1177
85 56 787
85 77 352
85 18 5566
85 22 2948
85 47 2088
85 49 7177
85 0 4708
85 80 5319
85 34 6185
85 66 4895
85 19 5348
85 11 5480
85 76 2217
85 21 2817
86 50 3209
86 96 3495
86 14 960
86 43 4661
86 55 2253
86 19 6710
86 46 197
86 80 2361
86 74 7136
86 39 512
86 44 2025
86 11 1654
86 4 -68
86 59 4371
86 61 7194
86 83 5300
86 2 4242
86 7 2991
86 58 2108
86 1 4652
86 9 2846
86 99 2156
86 70 4295
86 41 557
86 97 4378
87 4 7388
87 50 526
87 98 2027
87 96 5005
87 24 6546
87 77 2958
87 13 1631
87 84 6565
87 40 3428
87 6 418
87 94 4813
87 37 1108
87 80 3005
87 75 5027
87 85 6535
87 88 3496
87 7 5008
87 64 4756
87 93 3597
87 79 1159
87 19 1254
87 83 5672
87 62 5332
87 99 6128
87 16 5517
88 19 2008
88 24 5241
88 23 2516
88 34 2100
88 64 2485
88 47 6068
88 84 4842
88 49 7248
88 57 1693
88 12 3932
88 45 667
88 78 4046
88 29 849
88 2 5570
88 60 -97
88 91 3797
88 42 263
88 50 3852
88 59 3632
88 31 1506
88 26 4723
88 43 2217
89 83 5742
89 27 4568
89 12 2302
89 38 6168
89 39 4485
89 87 5558
89 32 5629
89 10 5947
89 95 2358
89 64 4828
89 4 1387
89 55 4352
89 53 1111
89 6 3104
89 18 5499
89 77 1152
89 69 5043
89 30 815
89 94 7031
89 82 7145
89 72 5245
89 48 4074
89 2 1832
89 98 4069
89 40 3729
89 76 3966
89 45 32
89 67 3370
89 31 4973
89 36 723
89 35 4057
90 27 851
90 25 160
90 98 6091
90 40 3069
90 37 3382
90 79 3278
90 0 5596
90 36 2809
90 70 4534
90 89 6231
90 8 7371
90 87 4702
90 32 65
90 42 4545
90 22 6608
90 10 1693
90 77 383
90 95 5149
90 57 3623
90 62 -92
90 23 5684
90 24 5874
90 16 2018
90 44 919
90 52 2054
90 82 5179
90 13 788
90 73 2573
90 4 226
90 60 5358
90 80 2757
90 63 304
90 35 6158
91 43 704
91 85 494
91 63 454
91 51 2009
91 15 1438
91 89 4797
91 84 1627
91 53 7264
91 26 2271
91 50 5167
91 36 5455
91 37 3190
91 30 4159
91 12 4481
91 92 3477
91 8 833
91 18 2462
91 77 6188
91 13 5816
91 80 1845
91 83 6291
91 31 435
91 52 6224
91 86 1057
92 93 3271
92 62 2592
92 81 4655
92 97 2434
92 10 2454
92 68 6061
92 53 7312
92 47 5008
92 27 5395
92 39 119
92 98 4871
92 61 1352
92 30 4008
92 80 4831
92 17 5029
92 99 3590
92 56 5157
92 4 1745
92 8 6617
92 67 -93
93 59 3301
93 69 5868
93 89 1706
93 68 6724
93 2 5186
93 56 6789
93 22 7147
93 88 6411
93 70 1836
93 38 5208
93 54 5402
93 15 793
93 0 5113
93 44 444
93 62 2788
93 71 2194
93 50 6352
93 83 2515
93 35 -26
93 72 4533
93 64 950
93 6 7099
94 95 6848
94 15 1882
94 75 6137
94 26 3169
94 37 2553
94 28 3124
94 83 1523
94 74 5705
94 25 327
94 51 5957
94 85 5668
94 73 1473
94 91 4229
94 97 856
94 32 2309
94 12 2531
94 70 5192
94 6 6173
94 21 7294
94 11 3666
94 14 4829
95 39 2020
95 45 4628
95 25 5313
95 78 667
95 2 2046
95 64 2434
95 34 7110
95 96 2288
95 58 4307
95 70 208
95 97 6926
95 68 328
95 83 6775
95 80 2274
95 52 496
95 60 918
95 87 5706
95 28 4796
95 76 6206
96 50 4240
96 87 4637
96 95 6030
96 30 6874
96 40 40
96 45 6309
96 72 3557
96 47 5329
96 46 5224
96 29 4669
96 28 4843
96 35 3801
96 23 2979
96 5 1714
96 71 734
96 91 2700
96 88 3604
96 32 6425
96 0 7134
96 70 1669
96 25 4105
96 74 1822
96 64 2977
96 99 7412
96 41 4242
97 74 220
97 25 6393
97 23 2720
97 27 5264
97 93 6707
97 64 6269
97 28 6577
97 56 5907
97 80 5900
97 30 7183
97 48 4025
97 20 1169
97 42 1036
97 62 2768
97 70 5067
97 26 3703
97 46 3726
97 87 1699
97 95 1979
97 34 1245
97 16 7081
97 89 4979
97 24 6509
97 63 6026
98 12 4487
98 53 6749
98 56 3915
98 63 5323
98 33 6855
98 55 7367
98 29 2372
98 17 2394
98 7 3336
98 39 3054
98 9 1896
98 77 7093
98 15 163
98 87 1891
98 21 5439
98 14 894
98 69 456
98 6 555
98 41 3270
98 40 336
98 27 2944
99 50 6524
99 31 6421
99 80 3435
99 25 2164
99 38 3631
99 89 5405
99 79 3310
99 56 1785
99 11 4859
99 90 2235
99 21 848
99 35 5533
99 43 3729
99 97 5703
99 76 4469
99 46 7390
99 8 7390
99 0 3003
99 9 2919
99 36 4156
99 4 348
99 57 3871
99 70 4885
99 95 2952
99 39 4775
99 93 3355
99 52 5884
99 60 3990
99 26 1716
79
