100 7425
26 95 9864
26 50 13816
27 84 6822
27 95 13281
27 16 19127
27 2 8253
27 1 15283
27 32 6780
27 48 11868
27 7 11076
27 24 2300
27 82 11641
27 83 4939
27 8 15340
27 20 11318
27 6 3491
27 40 4827
27 13 417
27 79 20471
27 10 16352
27 23 12996
27 75 20521
27 31 12904
27 58 9782
27 55 20217
27 57 7689
27 19 21006
27 14 5044
27 47 11330
27 63 18088
27 43 16328
27 97 6746
27 29 11326
27 70 16483
27 56 6120
27 44 21320
27 21 18303
27 28 16833
27 18 16824
27 59 19852
27 69 17961
27 51 11483
27 86 20066
27 88 12913
27 38 2774
27 72 21569
27 61 15614
27 96 20991
27 87 18839
27 12 13766
27 26 20324
27 37 1954
27 33 20225
27 85 3118
27 78 5360
27 15 10987
27 68 12436
27 71 12037
27 30 4204
27 73 16001
27 92 14400
27 93 17572
27 34 8958
27 0 14658
27 49 17749
27 3 15435
27 22 5238
27 54 1547
27 9 21343
27 50 13423
27 91 11812
27 53 21188
27 65 19201
27 45 14779
27 67 3571
27 60 17922
27 81 5057
28 83 22181
28 86 4216
28 58 7906
28 4 20705
28 98 7698
28 13 21543
28 19 15016
28 22 21015
28 75 21942
28 25 12015
28 69 9662
28 46 5083
28 87 14793
28 59 18457
28 9 20338
28 55 8495
28 73 7347
28 16 7465
28 74 7371
28 11 16844
28 47 2369
28 80 20134
28 76 17645
28 43 16753
28 79 727
28 44 15064
28 63 18549
28 84 2403
28 56 2978
28 14 5855
28 82 7411
28 6 9696
28 39 18591
28 21 4720
28 1 15950
28 5 17078
28 97 1646
28 23 8676
28 53 6463
28 77 5756
28 62 20363
28 32 19568
28 3 11850
28 92 9353
28 49 12023
28 15 14870
28 94 10651
28 41 9904
28 2 16732
28 27 1345
28 50 13267
28 31 4563
28 7 13636
28 85 19807
28 34 11247
28 35 10777
28 67 14443
28 78 8946
28 71 9104
28 17 11713
28 91 15648
28 81 2045
28 68 8163
28 51 16809
28 24 12469
28 26 5525
28 90 17449
28 61 726
28 29 14304
28 99 18949
28 37 13280
28 42 18386
28 93 20789
28 70 21042
28 18 11523
28 64 8501
28 88 8233
28 96 15350
28 60 20957
28 65 13626
28 72 19108
28 36 20994
28 0 1047
29 80 18047
29 61 13659
29 96 129
29 31 6198
29 55 16965
29 25 21736
29 10 8799
29 6 14074
29 68 18537
29 64 8245
29 74 19300
29 45 6393
29 3 1151
29 88 7692
29 5 14736
29 83 18379
29 39 17269
29 40 13041
29 20 11388
29 22 16005
29 38 17652
29 9 1989
29 65 12914
29 69 17518
29 33 14021
29 37 19234
29 1 4264
29 46 3748
29 94 960
29 75 16077
29 24 3116
29 56 4588
29 18 10854
29 87 7870
29 59 4967
29 81 4661
29 90 20817
29 78 15820
29 58 1252
29 12 8427
29 13 10284
29 57 8840
29 67 18921
29 54 1255
29 44 10249
29 34 13000
29 2 10749
29 35 16525
29 71 8583
29 66 916
29 15 15096
29 91 5391
29 16 21649
29 8 15175
29 62 883
29 27 15079
29 93 6711
29 84 17498
29 28 7887
29 73 3865
29 19 16225
29 7 18141
29 70 1684
29 76 1635
29 41 7041
29 77 19783
29 36 21234
29 0 7149
29 17 3840
29 26 6404
29 79 2098
29 42 8945
29 95 7381
29 50 15154
29 32 22223
29 63 10181
30 7 11799
30 44 5345
30 42 755
30 20 7621
30 18 7435
30 23 1793
30 97 5560
30 89 12841
30 11 8523
30 13 6661
30 25 13716
30 70 10651
30 43 14330
30 12 16540
30 71 21299
30 32 11205
30 99 21153
30 57 10956
30 67 19704
30 75 18346
30 10 12947
30 66 2230
30 26 20567
30 56 8893
30 77 14049
30 3 1660
30 33 8877
30 68 10965
30 69 1680
30 41 21527
30 5 7865
30 22 16732
30 55 924
30 27 15717
30 79 16827
30 73 16939
30 82 2829
30 96 19062
30 16 20441
30 98 1496
30 74 6160
30 78 12316
30 21 2044
30 39 21174
30 65 4519
30 85 2415
30 0 10861
30 40 6739
30 48 22178
30 90 17481
30 29 8667
30 4 19475
30 8 4994
30 61 13508
30 37 21275
30 2 8988
30 87 766
30 31 19043
30 19 20171
30 94 15057
30 9 172
30 63 21069
30 91 237
30 53 17153
30 50 13394
30 49 21950
30 72 8808
30 54 11763
30 95 5668
30 84 17235
30 6 18808
30 64 5072
31 56 18396
31 20 13433
31 66 4112
31 91 14775
31 73 7986
31 64 3328
31 65 9556
31 97 10604
31 45 13693
31 54 12394
31 88 12421
31 74 21509
31 50 7361
31 55 16874
31 62 6289
31 75 21045
31 81 12836
31 27 17267
31 19 20741
31 98 21864
31 7 1643
31 86 2878
31 35 14987
31 48 5758
31 21 16677
31 23 5520
31 67 11149
31 84 16265
31 13 3375
31 71 13602
31 41 17706
31 46 19794
31 93 10179
31 87 18424
31 78 6556
31 94 14924
31 36 5983
31 30 18918
31 40 8342
31 38 10038
31 9 21531
31 58 1162
31 82 19993
31 80 12155
31 47 5733
31 72 15576
31 60 21916
31 33 9056
31 3 11962
31 12 18857
31 76 16528
31 22 18579
31 70 6065
31 43 8982
31 37 1611
31 96 6372
31 69 2456
31 5 2304
31 53 5720
31 77 5673
31 39 9162
31 44 18262
31 49 18433
31 92 6819
31 85 78
31 25 5236
31 18 15015
31 79 13113
31 34 8048
31 52 15665
31 89 6069
31 28 4540
31 68 2073
31 6 6031
31 26 8373
31 11 15346
31 2 4846
31 10 6925
31 90 21803
31 0 10474
32 74 3674
32 67 11712
32 73 6844
32 7 5099
32 48 13104
32 37 18041
32 4 2310
32 26 137
32 78 12925
32 27 17613
32 87 19190
32 53 15668
32 59 15491
32 33 19819
32 35 16144
32 70 6854
32 5 10875
32 88 18825
32 60 7760
32 40 5361
32 76 18084
32 10 13047
32 45 934
32 95 10144
32 55 1112
32 47 13349
32 52 13775
32 13 20730
32 65 12955
32 92 22147
32 94 13990
32 63 4499
32 9 15333
32 82 19563
32 64 10535
32 97 7466
32 31 6977
32 98 985
32 16 7428
32 19 15968
32 86 22116
32 23 3734
32 72 12548
32 6 6492
32 57 8345
32 22 12720
32 99 11514
32 0 12554
32 36 19415
32 71 19910
32 77 13399
32 66 15930
32 11 14079
32 44 18538
32 80 6488
32 81 6014
32 75 6227
32 2 179
32 89 16842
32 58 4839
32 42 1476
32 61 4943
32 24 4052
32 54 12262
32 8 5286
32 15 7933
32 91 13262
32 50 4125
32 79 7217
32 29 7559
32 46 3307
32 62 14004
32 90 14880
32 51 10421
32 93 13527
33 94 12810
33 46 4045
33 25 4210
33 29 6779
33 9 9081
33 64 2912
33 78 20481
33 68 3752
33 6 12116
33 49 1829
33 88 12100
33 57 15635
33 18 4241
33 35 2010
33 65 4116
33 32 17486
33 81 6347
33 72 19393
33 7 10200
33 92 19431
33 17 11566
33 77 16547
33 22 8633
33 61 17522
33 5 8234
33 2 8073
33 37 8334
33 11 8426
33 89 9060
33 24 14951
33 13 12031
33 95 20642
33 52 18307
33 73 13120
33 63 12407
33 69 10770
33 38 2213
33 47 20694
33 3 4458
33 70 5119
33 76 21269
33 56 12505
33 12 17911
33 44 10495
33 99 6752
33 59 12261
33 71 14427
33 30 10038
33 62 3722
33 60 3113
33 45 12055
33 83 9479
33 31 17925
33 16 17735
33 48 5650
33 8 19259
33 91 3035
33 14 20443
33 67 482
33 28 15937
33 50 3307
33 15 20753
33 27 14160
33 39 17371
33 55 9422
33 36 4726
33 98 16943
33 97 8462
33 23 8642
33 42 5820
33 86 2528
33 58 13667
33 74 18326
33 34 18000
33 41 5560
33 20 12886
33 26 2976
33 96 10166
33 53 14770
33 1 8045
33 0 5279
34 51 1083
34 47 20595
34 5 17653
34 58 8980
34 23 3881
34 31 1886
34 28 12100
34 29 409
34 87 316
34 74 6058
34 54 18501
34 24 10023
34 64 20516
34 93 14159
34 16 592
34 72 17161
34 19 2998
34 11 22090
34 48 20575
34 10 11318
34 18 4584
34 21 18156
34 90 7883
34 85 11152
34 20 22052
34 62 19823
34 9 12562
34 80 19609
34 82 21884
34 92 2957
34 36 13052
34 52 16224
34 38 2411
34 26 9348
34 59 4128
34 39 12776
34 77 8094
34 91 10744
34 57 8540
34 56 12386
34 49 16651
34 13 15144
34 37 18133
34 76 5763
34 69 21452
34 43 7211
34 33 78
34 66 15113
34 8 17978
34 6 88
34 95 5882
34 15 21829
34 94 1285
34 71 18686
34 32 8016
34 14 18692
34 40 14870
34 42 5910
34 61 8547
34 27 2795
34 46 11667
34 86 9346
34 88 15777
34 1 2948
34 45 18769
34 7 14803
34 3 8709
34 44 21001
35 65 7509
35 6 3410
35 52 6609
35 81 3951
35 82 15499
35 60 5579
35 72 10701
35 61 4956
35 57 7230
35 84 21758
35 71 21862
35 83 6529
35 51 18626
35 96 15443
35 56 13945
35 0 6178
35 85 5797
35 2 10657
35 90 16437
35 26 8109
35 16 3901
35 7 4744
35 64 12951
35 66 15401
35 23 11514
35 44 442
35 33 3445
35 88 12226
35 17 21587
35 47 5449
35 13 6227
35 27 18347
35 24 9435
35 70 2232
35 40 12638
35 54 10893
35 8 1557
35 93 14702
35 73 21430
35 50 1968
35 91 5438
35 37 16065
35 45 6201
35 77 3695
35 69 20537
35 31 2847
35 67 1429
35 19 19315
35 25 13150
35 76 2832
35 49 10736
35 95 1660
35 3 13037
35 48 20806
35 74 22045
35 78 19308
35 14 12264
35 22 8317
35 53 11927
35 5 19189
35 80 8534
35 32 18189
35 11 1456
35 29 5205
35 34 12913
35 39 1650
35 9 20199
35 41 306
35 68 4947
35 58 18366
35 92 15866
36 0 9650
36 16 13029
36 1 2016
36 7 3458
36 69 16913
36 68 17953
36 78 4875
36 28 16991
36 93 20875
36 85 10483
36 3 21865
36 75 6674
36 96 21887
36 41 20512
36 91 11168
36 46 1552
36 21 5438
36 13 13360
36 43 13046
36 50 14764
36 94 14511
36 63 4545
36 33 1058
36 37 11250
36 49 224
36 12 13142
36 54 5673
36 45 17275
36 17 10001
36 27 1788
36 86 17141
36 77 10475
36 58 12053
36 88 2227
36 79 2862
36 84 20482
36 57 4509
36 73 21637
36 89 901
36 20 2128
36 72 22010
36 67 1339
36 52 10490
36 5 17756
36 18 11664
36 55 13755
36 74 12897
36 70 3047
36 65 8763
36 6 15590
36 31 910
36 42 10858
36 53 17241
36 35 4223
36 39 6483
36 62 18542
36 56 7287
36 34 5373
36 19 19306
36 10 3202
36 80 16947
36 87 4355
36 44 15369
36 64 443
36 2 9863
36 76 6203
36 71 17877
36 30 17902
36 61 10187
36 90 1843
36 32 21577
36 59 9380
36 11 17364
36 26 13297
36 47 6468
36 60 13177
36 8 16301
36 66 10440
36 25 14920
36 22 2981
36 9 13885
37 19 7418
37 40 17497
37 11 2064
37 4 14194
37 90 2708
37 73 3582
37 82 19924
37 53 12836
37 79 19016
37 34 306
37 13 16858
37 91 7749
37 58 12908
37 8 1165
37 74 14376
37 25 7069
37 5 19058
37 68 7500
37 66 11961
37 88 1553
37 81 1624
37 21 12129
37 48 19153
37 45 19692
37 9 1255
37 7 1567
37 44 12028
37 16 19543
37 39 4173
37 71 12578
37 15 11673
37 56 13756
37 32 16051
37 18 2403
37 70 682
37 31 2155
37 49 20220
37 24 11411
37 2 10107
37 51 15917
37 22 2811
37 63 7505
37 41 22226
37 55 192
37 84 14106
37 87 8297
37 46 19542
37 80 19177
37 23 9441
37 10 6189
37 1 21758
37 98 9486
37 85 13120
37 95 12171
37 36 14353
37 72 9302
37 14 18825
37 64 10048
37 86 4155
37 43 6768
37 3 10920
37 59 4366
37 62 17952
37 6 20637
37 20 9342
37 50 9890
38 28 16151
38 1 13872
38 27 6309
38 76 3014
38 86 10599
38 78 15817
38 21 19688
38 41 18285
38 57 10848
38 92 19581
38 88 6657
38 46 15621
38 14 20904
38 94 21230
38 4 21343
38 20 21765
38 42 44
38 79 869
38 91 12885
38 39 12827
38 8 4962
38 99 16167
38 48 1797
38 29 2312
38 32 5488
38 56 16480
38 53 12045
38 85 12577
38 12 5867
38 9 16953
38 67 16698
38 77 19391
38 50 4481
38 15 3804
38 45 20398
38 11 19841
38 7 18532
38 55 16491
38 54 17546
38 44 2136
38 16 3253
38 75 18599
38 80 21237
38 62 21669
38 68 12093
38 24 1343
38 95 11302
38 3 39
38 89 20733
38 83 12247
38 58 14808
38 52 9950
38 70 4908
38 23 19852
38 43 14147
38 90 3638
38 34 19742
38 61 5993
38 97 6482
38 35 15758
38 73 4252
38 93 18933
38 96 20336
38 87 5037
38 63 2266
38 17 18074
38 69 5521
38 26 13737
38 51 15515
38 64 21900
38 2 21696
38 37 6043
38 19 1324
38 6 3446
38 40 15671
38 74 18089
39 22 5086
39 43 2368
39 93 18541
39 69 7556
39 59 9031
39 70 20238
39 21 9349
39 72 19749
39 81 9845
39 55 3392
39 26 11887
39 35 13520
39 83 16680
39 25 21889
39 80 1950
39 85 21190
39 51 12293
39 94 20906
39 68 10620
39 2 4132
39 60 4461
39 34 13907
39 13 4832
39 6 19240
39 9 12599
39 89 1716
39 75 17838
39 92 12613
39 46 20313
39 57 5741
39 90 12765
39 76 1552
39 62 1669
39 86 1596
39 29 20629
39 18 1752
39 73 18188
39 88 11020
39 56 7476
39 16 8630
39 3 13200
39 71 6164
39 17 7296
39 84 5557
39 28 13272
39 58 17120
39 91 9885
39 7 4832
39 79 7613
39 4 16698
39 20 12995
39 63 18992
39 32 429
39 15 11746
39 99 15729
39 36 19572
39 74 7169
39 45 6703
39 37 8792
39 95 3694
39 24 7035
39 53 17440
39 61 19443
39 33 4743
39 82 16516
39 11 8578
40 50 15018
40 95 18392
40 13 16718
40 73 6157
40 42 6702
40 54 21066
40 48 7719
40 15 11602
40 24 9845
40 71 8140
40 67 17454
40 26 5103
40 88 2489
40 52 21294
40 69 5636
40 99 5069
40 33 22244
40 44 15515
40 49 5001
40 23 20
40 51 12592
40 46 328
40 65 13768
40 20 14712
40 18 20372
40 16 9168
40 58 4559
40 78 2068
40 11 3310
40 4 6881
40 29 8257
40 77 20183
40 19 6302
40 6 10954
40 56 19998
40 14 2139
40 90 15637
40 57 15522
40 81 19985
40 97 1783
40 5 22029
40 0 16804
40 74 14432
40 22 561
40 9 12900
40 12 12858
40 72 204
40 86 10026
40 91 619
40 87 21405
40 8 543
40 47 18689
40 55 18956
40 82 7476
40 76 12361
40 34 21741
40 70 2896
40 39 20206
40 2 19497
40 3 10890
40 60 10741
40 28 4847
40 27 9234
40 66 13216
40 93 11252
40 63 19467
40 79 21520
40 96 10716
40 45 11525
40 61 5387
40 21 6929
40 80 3642
40 32 11142
40 59 18067
40 41 10002
41 31 3633
41 88 10001
41 67 4854
41 23 20037
41 82 21018
41 25 15670
41 99 11685
41 65 13385
41 15 4407
41 7 18651
41 95 18967
41 18 9750
41 74 3777
41 92 1904
41 89 20379
41 5 19445
41 51 14536
41 10 18193
41 78 12419
41 13 20352
41 30 11472
41 81 14549
41 72 14722
41 90 10232
41 63 18613
41 70 1966
41 64 8304
41 60 7779
41 14 14887
41 34 17266
41 73 17401
41 68 466
41 61 9534
41 85 17256
41 42 19642
41 93 363
41 54 2301
41 45 10626
41 87 786
41 36 7302
41 35 6255
41 59 16387
41 58 586
41 20 3157
41 4 14500
41 38 13758
41 3 12986
41 83 1996
41 66 4186
41 9 10156
41 55 3353
41 12 5261
41 62 11322
41 80 9582
41 52 19392
41 97 3965
41 56 13703
41 33 8616
41 79 3623
41 71 17394
41 84 22269
41 77 1840
41 86 22272
41 29 3262
41 94 6641
41 57 1291
41 46 20523
41 98 4727
41 76 17677
41 17 22059
41 91 2496
41 26 12826
41 22 1596
41 27 10087
42 77 6916
42 62 18387
42 68 15690
42 65 11666
42 6 19678
42 3 9448
42 23 8367
42 29 20709
42 31 3431
42 43 10107
42 14 11867
42 69 591
42 59 10055
42 66 1817
42 84 7284
42 46 4870
42 72 18980
42 12 16051
42 55 16864
42 92 17675
42 19 13207
42 56 9468
42 32 8851
42 89 5799
42 88 1591
42 18 11938
42 80 5931
42 83 4019
42 9 11133
42 47 4802
42 87 8560
42 73 620
42 16 17408
42 0 18164
42 63 18616
42 10 13934
42 74 11039
42 1 6009
42 49 2033
42 81 22256
42 95 2255
42 45 2625
42 38 18678
42 27 14783
42 24 5938
42 22 15006
42 60 13768
42 7 933
42 61 12804
42 58 17797
42 75 4282
42 2 432
42 57 3896
42 51 13113
42 15 16794
42 93 15534
42 30 18453
42 41 8539
42 35 3330
42 50 4403
42 17 177
42 79 17273
42 34 68
42 40 2321
42 20 3216
42 44 1232
42 39 10858
42 21 17133
42 67 19856
42 86 1371
42 4 6109
42 94 18988
42 64 10735
42 28 11101
42 52 8853
43 95 10777
43 10 21183
43 50 16631
43 86 2808
43 33 10002
43 69 13020
43 59 17639
43 75 10238
43 97 13858
43 34 15478
43 28 19678
43 52 18740
43 62 16917
43 51 19035
43 6 1205
43 2 2354
43 45 6377
43 55 13469
43 74 18622
43 63 17637
43 67 12833
43 64 13444
43 29 3838
43 58 11127
43 4 21489
43 11 3649
43 66 13185
43 9 7778
43 3 4316
43 22 11363
43 35 21273
43 1 7466
43 20 20862
43 61 20796
43 79 13358
43 32 1228
43 46 16216
43 21 22060
43 83 2777
43 27 16368
43 48 7945
43 68 2270
43 88 2182
43 80 10986
43 41 22138
43 37 2775
43 24 19135
43 99 3824
43 54 14287
43 56 7149
43 82 7485
43 39 17343
43 84 2791
43 98 10833
43 8 19723
43 71 787
43 53 3362
43 5 5470
43 90 1223
43 96 9688
43 87 2024
43 89 13681
43 47 3017
43 15 12478
43 78 3143
43 13 13395
43 81 734
43 94 6017
43 19 5660
43 23 10122
43 38 11531
43 49 9489
43 25 9982
43 92 3581
43 12 17173
43 40 21500
43 57 10189
43 26 11928
43 44 17735
43 65 18664
44 37 7357
44 67 14985
44 20 18703
44 27 3131
44 12 11500
44 13 10733
44 62 5043
44 58 14045
44 99 3160
44 11 6872
44 89 14628
44 19 13309
44 21 14888
44 0 20353
44 29 16197
44 77 2368
44 50 18894
44 56 5962
44 17 8739
44 18 1314
44 54 18944
44 3 9109
44 93 13506
44 52 18849
44 88 5691
44 97 4786
44 34 12649
44 49 16879
44 65 10743
44 66 18319
44 81 7153
44 60 17845
44 42 4464
44 26 7707
44 31 18585
44 8 7115
44 35 18695
44 41 21177
44 63 4160
44 86 20575
44 69 1657
44 46 4491
44 33 19694
44 47 14291
44 71 3488
44 72 18877
44 75 18660
44 5 7647
44 30 9724
44 82 8792
44 73 20266
44 78 17044
44 28 13714
44 2 13117
44 61 19799
44 10 6744
44 55 20859
44 91 3702
44 87 11730
44 6 12929
44 80 16315
44 79 16798
44 7 18115
44 25 15686
44 48 809
44 22 9025
44 57 7442
44 23 7938
44 14 7604
44 45 17806
44 94 9916
44 90 2375
44 43 7181
44 4 2378
45 35 19771
45 44 19983
45 49 12874
45 18 5167
45 37 12732
45 42 21223
45 97 5057
45 0 15294
45 15 12
45 20 7760
45 65 12159
45 7 7712
45 73 3463
45 61 5315
45 48 13203
45 90 7012
45 24 5767
45 39 1856
45 4 5156
45 11 6826
45 56 16328
45 57 2699
45 27 5406
45 52 4694
45 60 4091
45 34 8709
45 86 18594
45 12 21437
45 70 21895
45 69 9377
45 40 6205
45 25 10448
45 13 20996
45 31 17136
45 28 12737
45 51 5122
45 62 21776
45 47 3652
45 30 8552
45 41 4110
45 53 12690
45 23 8137
45 79 12999
45 81 6579
45 9 6428
45 77 1383
45 66 18290
45 68 19911
45 87 1591
45 83 14328
45 17 8854
45 64 11166
45 99 6123
45 74 11882
45 95 20865
45 63 10024
45 80 17171
45 75 1728
45 19 4173
45 38 7923
45 8 5025
45 89 10257
45 22 9548
45 59 10603
45 82 13177
45 6 1087
45 1 166
46 93 19129
46 28 3152
46 77 215
46 83 486
46 59 2960
46 26 13859
46 35 13052
46 22 9308
46 2 11501
46 54 15972
46 60 9723
46 40 19168
46 24 14846
46 42 5119
46 55 12151
46 0 17818
46 78 8913
46 72 6110
46 76 16215
46 16 6803
46 99 3648
46 36 19200
46 75 7538
46 14 9474
46 95 12377
46 44 21145
46 30 18538
46 32 6675
46 88 13827
46 91 18223
46 87 17179
46 63 17774
46 89 1753
46 3 6313
46 47 14727
46 65 4826
46 53 16792
46 48 17630
46 8 14248
46 9 5371
46 19 10653
46 41 10907
46 43 22090
46 50 9885
46 6 4696
46 33 19445
46 82 12966
46 11 13930
46 80 4392
46 7 20268
46 34 8940
46 71 1658
46 20 3752
46 51 19533
46 1 3535
46 52 6324
46 90 15261
46 23 16855
46 39 1266
46 10 4706
46 67 18134
46 86 2384
46 37 13050
46 21 14289
46 92 8963
46 81 5537
46 73 4027
46 25 11432
46 27 7468
46 12 5160
46 70 18057
46 58 16451
46 29 21
46 62 14384
46 15 10569
46 64 1175
46 74 1748
46 69 19238
46 57 14826
46 79 1654
46 68 11650
46 96 9085
46 85 8805
47 66 5835
47 8 17674
47 17 13668
47 4 919
47 1 16994
47 99 18909
47 3 3265
47 32 19779
47 28 13070
47 91 14526
47 42 12639
47 75 10920
47 46 20037
47 76 8770
47 89 706
47 13 13997
47 97 10023
47 15 3189
47 18 3421
47 43 3439
47 56 523
47 57 13934
47 20 21113
47 16 5042
47 68 21237
47 73 2534
47 40 5272
47 77 79
47 14 12496
47 86 21587
47 41 12082
47 22 13224
47 23 3747
47 88 11089
47 74 5456
47 25 6187
47 51 7118
47 60 4076
47 30 10815
47 12 4688
47 26 15139
47 36 7655
47 90 4933
47 10 13479
47 81 15993
47 48 10697
47 24 13436
47 45 224
47 2 13348
47 84 10541
47 53 10275
47 49 803
47 94 8264
47 27 3881
47 31 4950
47 63 6007
47 52 6900
47 71 4054
47 61 20202
47 59 4377
47 64 14375
47 96 9843
47 37 16295
47 54 4602
47 79 4577
47 92 4483
47 33 11248
47 19 9428
47 38 6817
47 69 3278
47 34 63
47 44 16064
47 87 9393
47 98 7097
47 9 5350
47 5 16234
48 27 21574
48 14 13194
48 39 9313
48 64 9080
48 95 4407
48 82 4402
48 25 17710
48 9 20077
48 89 7009
48 76 18740
48 69 16819
48 3 22207
48 63 50
48 68 8211
48 29 15445
48 46 4075
48 30 10292
48 87 3709
48 45 5937
48 28 12437
48 18 17396
48 33 22208
48 92 11283
48 67 10370
48 17 20234
48 21 14027
48 93 21449
48 57 10350
48 91 6064
48 51 9664
48 97 16117
48 6 9682
48 32 15190
48 43 16036
48 79 16877
48 83 1203
48 52 11196
48 37 14231
48 22 20888
48 75 16925
48 11 9995
48 31 11978
48 58 9036
48 96 16362
48 60 5857
48 7 8833
48 50 19017
48 47 4887
48 66 13353
48 62 16414
48 88 12564
48 12 3966
48 35 7607
48 56 14406
48 98 11618
48 1 15843
48 90 13854
48 44 18489
48 0 17992
48 20 2845
48 19 20483
48 84 5746
48 94 6018
48 70 13696
48 49 3255
48 4 18078
48 36 9497
48 38 18139
48 2 16876
48 74 20406
48 10 9683
49 93 11661
49 79 16156
49 24 15453
49 17 21914
49 44 4729
49 98 17710
49 41 21441
49 7 11453
49 80 20670
49 54 5040
49 70 15033
49 1 4673
49 59 5191
49 61 11596
49 73 14227
49 45 19584
49 64 3420
49 62 2739
49 4 3002
49 29 20607
49 28 6232
49 15 21136
49 40 13947
49 52 7868
49 3 3373
49 76 8024
49 6 9844
49 97 3361
49 71 21138
49 81 8315
49 23 19583
49 75 14712
49 47 16299
49 38 3617
49 53 9332
49 25 11504
49 26 10471
49 78 2186
49 58 21481
49 31 21247
49 89 19404
49 92 20378
49 86 9901
49 68 9320
49 20 21082
49 91 3418
49 10 9495
49 67 1279
49 16 11541
49 65 21695
49 43 18057
49 37 3966
49 30 1466
49 22 2952
49 74 2183
49 87 14505
49 94 5430
49 90 13081
49 69 15658
49 36 20802
49 5 15862
49 39 14857
49 66 15012
49 77 3704
49 95 16931
49 50 17035
49 18 14967
49 2 14423
49 96 7247
49 12 16963
49 21 15156
49 83 22162
49 27 12613
49 34 10991
50 8 10284
50 35 2593
50 77 12985
50 2 18986
50 84 20562
50 43 816
50 88 8333
50 0 12888
50 16 9593
50 13 5370
50 93 7301
50 62 15322
50 87 763
50 19 7439
50 95 12708
50 94 17676
50 64 6892
50 26 21079
50 99 11743
50 85 3225
50 45 8448
50 59 5653
50 47 5017
50 98 13144
50 29 10803
50 49 725
50 79 9526
50 11 2098
50 71 12523
50 53 13680
50 27 11995
50 51 5839
50 90 14773
50 31 21803
50 82 2553
50 34 7821
50 21 20102
50 6 3874
50 56 33
50 22 20755
50 20 11426
50 23 20994
50 30 6701
50 81 3818
50 7 7616
50 75 16162
50 38 10719
50 69 7307
50 73 16329
50 78 3160
50 48 14661
50 28 21087
50 4 20418
50 9 12543
50 89 9730
50 57 14070
50 76 279
50 96 2892
50 39 20867
50 18 5353
50 41 10687
50 10 17778
50 86 10887
50 72 5178
50 24 13841
50 92 8099
50 15 13952
50 54 13832
50 55 6507
50 67 17407
50 37 12745
50 52 13703
50 66 7550
50 17 11436
50 65 13174
50 12 18933
50 40 19005
50 91 13252
51 73 6166
51 56 5257
51 52 7649
51 21 20069
51 64 7804
51 81 8980
51 95 1575
51 37 10277
51 98 14888
51 39 11400
51 60 22127
51 2 7919
51 66 21816
51 75 8243
51 15 1084
51 63 13090
51 90 15365
51 62 4741
51 57 11548
51 38 15928
51 58 13212
51 71 5635
51 59 6017
51 93 10104
51 12 11118
51 50 5904
51 42 17786
51 46 2469
51 8 7055
51 91 12571
51 69 3887
51 24 8626
51 36 14460
51 84 9989
51 44 8481
51 18 15885
51 7 15134
51 17 8512
51 76 21190
51 14 9604
51 61 13598
51 85 11022
51 88 3897
51 43 19940
51 40 15915
51 68 6872
51 6 1298
51 96 8888
51 78 18715
51 32 18980
51 86 21549
51 13 8333
51 53 20087
51 65 20232
51 89 2090
51 23 1925
51 20 13274
51 54 7686
51 34 18210
51 25 10634
51 3 2583
51 26 2526
52 3 2845
52 90 14823
52 24 16327
52 5 8562
52 68 4923
52 34 12418
52 41 18494
52 67 13079
52 83 750
52 32 4689
52 51 21620
52 28 10132
52 85 13373
52 74 21841
52 15 19164
52 11 16200
52 59 21847
52 63 5163
52 8 21602
52 82 14823
52 23 3424
52 27 7634
52 17 11706
52 38 5610
52 70 19999
52 71 14476
52 26 13170
52 10 11188
52 54 15566
52 89 10277
52 55 4656
52 57 10788
52 98 20483
52 58 16416
52 66 2273
52 76 3808
52 62 15551
52 64 477
52 95 5886
52 42 5937
52 46 12910
52 2 2577
52 9 17323
52 88 12788
52 93 12199
52 69 22125
52 7 11997
52 21 10591
52 53 5424
52 12 9819
52 49 4679
52 16 20356
52 18 12962
52 79 15212
52 33 12626
52 81 21648
52 84 2108
52 43 12270
52 99 11119
52 6 103
52 45 5898
52 14 17840
52 37 20227
52 56 18848
52 0 11629
52 1 14940
52 39 14173
52 36 10118
52 44 2647
52 4 3056
52 40 16105
52 35 11358
52 65 2576
52 19 16516
52 77 6132
52 29 5344
52 91 8016
52 60 9536
52 50 7958
53 57 7812
53 67 19286
53 86 19676
53 55 18174
53 8 19875
53 66 9688
53 33 10828
53 41 9201
53 92 15117
53 65 12103
53 32 17062
53 93 3686
53 35 10674
53 71 12598
53 78 11697
53 13 7691
53 75 128
53 23 1136
53 11 12222
53 4 3721
53 5 1997
53 50 14387
53 95 969
53 0 13882
53 42 7744
53 1 2731
53 82 12303
53 94 9472
53 98 3937
53 36 2327
53 10 5076
53 30 13428
53 80 7104
53 51 14257
53 12 1241
53 61 2563
53 68 6394
53 6 12126
53 79 11987
53 60 21701
53 73 5466
53 2 12328
53 7 7584
53 44 20321
53 72 2687
53 25 21433
53 37 8282
53 59 8217
53 62 3434
53 46 13828
53 52 5065
53 74 4068
53 56 15519
53 81 5922
53 97 2363
53 85 16600
53 88 13465
53 19 161
53 20 20863
53 24 19464
53 27 13241
53 84 14046
53 15 2405
53 14 8196
53 63 3115
53 28 4130
53 16 14196
53 39 11705
53 64 2051
53 29 22246
