150 22350
36 128 63006
36 129 46250
36 130 1743
36 131 4536
36 132 19604
36 133 48454
36 134 29905
36 135 1018
36 136 30990
36 137 25898
36 138 6030
36 139 66853
36 140 29803
36 141 9507
36 142 54971
36 143 34870
36 144 63929
36 145 16317
36 146 12609
36 147 17502
36 148 3481
36 149 37603
37 0 66334
37 1 43642
37 2 4880
37 3 47816
37 4 36410
37 5 7137
37 6 26046
37 7 28619
37 8 35267
37 9 48165
37 10 53032
37 11 37184
37 12 32074
37 13 27795
37 14 58283
37 15 12085
37 16 50009
37 17 27727
37 18 30527
37 19 54432
37 20 36816
37 21 33853
37 22 53702
37 23 9336
37 24 28107
37 25 62807
37 26 45437
37 27 27781
37 28 43068
37 29 28397
37 30 53494
37 31 32930
37 32 55336
37 33 27500
37 34 43372
37 35 19926
37 36 51837
37 38 49780
37 39 30030
37 40 21585
37 41 21573
37 42 62358
37 43 23036
37 44 28397
37 45 14870
37 46 27210
37 47 54580
37 48 52243
37 49 11990
37 50 12871
37 51 19358
37 52 59889
37 53 7619
37 54 57791
37 55 47662
37 56 34758
37 57 21170
37 58 11538
37 59 27340
37 60 14723
37 61 12116
37 62 59301
37 63 6866
37 64 3317
37 65 50839
37 66 27796
37 67 39644
37 68 50636
37 69 47413
37 70 31380
37 71 59255
37 72 61429
37 73 40791
37 74 68
37 75 20502
37 76 54248
37 77 57811
37 78 61026
37 79 44881
37 80 17567
37 81 61357
37 82 32466
37 83 50349
37 84 62846
37 85 52397
37 86 65168
37 87 18384
37 88 2797
37 89 54043
37 90 52597
37 91 42970
37 92 24984
37 93 64718
37 94 49585
37 95 51748
37 96 34808
37 97 19316
37 98 27620
37 99 22749
37 100 32253
37 101 41162
37 102 53393
37 103 20772
37 104 8375
37 105 2385
37 106 51099
37 107 23766
37 108 66420
37 109 55098
37 110 48429
37 111 61948
37 112 46065
37 113 1454
37 114 36872
37 115 35004
37 116 20444
37 117 13352
37 118 581
37 119 7417
37 120 3906
37 121 26648
37 122 1531
37 123 65953
37 124 13609
37 125 34376
37 126 37445
37 127 24179
37 128 52116
37 129 22433
37 130 37738
37 131 57575
37 132 16200
37 133 24337
37 134 16882
37 135 20419
37 136 35601
37 137 4842
37 138 28969
37 139 31567
37 140 6066
37 141 15235
37 142 7488
37 143 52178
37 144 55222
37 145 12847
37 146 59711
37 147 15397
37 148 3025
37 149 47133
38 0 65663
38 1 9552
38 2 10517
38 3 58913
38 4 47778
38 5 49296
38 6 10656
38 7 35790
38 8 22773
38 9 4202
38 10 64106
38 11 30405
38 12 35474
38 13 56508
38 14 11062
38 15 5362
38 16 57817
38 17 22496
38 18 22512
38 19 28210
38 20 55189
38 21 11089
38 22 15571
38 23 66069
38 24 1521
38 25 60651
38 26 59259
38 27 43481
38 28 5029
38 29 39803
38 30 31017
38 31 45671
38 32 29741
38 33 52105
38 34 65185
38 35 34684
38 36 28189
38 37 21050
38 39 61259
38 40 26155
38 41 21098
38 42 7430
38 43 11878
38 44 56105
38 45 22946
38 46 27315
38 47 15481
38 48 11950
38 49 47816
38 50 9437
38 51 35870
38 52 1204
38 53 55966
38 54 15641
38 55 60192
38 56 21811
38 57 41366
38 58 34966
38 59 42500
38 60 45426
38 61 58683
38 62 42992
38 63 13317
38 64 15265
38 65 66079
38 66 23289
38 67 9273
38 68 28899
38 69 47675
38 70 65346
38 71 13541
38 72 2411
38 73 32708
38 74 8848
38 75 63930
38 76 5668
38 77 25975
38 78 15911
38 79 43072
38 80 22790
38 81 56360
38 82 22342
38 83 42427
38 84 17107
38 85 22979
38 86 30888
38 87 56575
38 88 16676
38 89 48828
38 90 6688
38 91 1413
38 92 35615
38 93 38226
38 94 19991
38 95 61577
38 96 48830
38 97 14833
38 98 64962
38 99 27790
38 100 56319
38 101 28767
38 102 35849
38 103 66672
38 104 20279
38 105 44197
38 106 41314
38 107 54155
38 108 40367
38 109 61229
38 110 20368
38 111 61923
38 112 58713
38 113 43959
38 114 29045
38 115 52335
38 116 25747
38 117 5556
38 118 10332
38 119 17738
38 120 55264
38 121 35709
38 122 33748
38 123 32050
38 124 41433
38 125 49392
38 126 8463
38 127 28858
38 128 56083
38 129 54906
38 130 60741
38 131 55359
38 132 40558
38 133 7664
38 134 32663
38 135 46609
38 136 24737
38 137 16238
38 138 12769
38 139 26955
38 140 59546
38 141 4555
38 142 31693
38 143 38500
38 144 21641
38 145 675
38 146 15098
38 147 65178
38 148 2793
38 149 41143
39 0 57337
39 1 34277
39 2 54952
39 3 57819
39 4 32883
39 5 16624
39 6 9899
39 7 20638
39 8 49712
39 9 63358
39 10 36410
39 11 4982
39 12 57339
39 13 13095
39 14 27013
39 15 18881
39 16 46739
39 17 36774
39 18 64788
39 19 8480
39 20 61466
39 21 57792
39 22 61060
39 23 36719
39 24 27047
39 25 15312
39 26 57472
39 27 54393
39 28 31242
39 29 57062
39 30 13357
39 31 32459
39 32 49006
39 33 16679
39 34 40394
39 35 64995
39 36 54365
39 37 19231
39 38 54310
39 40 44217
39 41 30162
39 42 6730
39 43 50639
39 44 43341
39 45 49779
39 46 23797
39 47 4393
39 48 18052
39 49 45487
39 50 49879
39 51 51183
39 52 60329
39 53 45631
39 54 19054
39 55 63047
39 56 20418
39 57 26767
39 58 4383
39 59 40564
39 60 11876
39 61 51030
39 62 29784
39 63 12983
39 64 8839
39 65 65345
39 66 24787
39 67 31829
39 68 3093
39 69 51156
39 70 62465
39 71 57686
39 72 42376
39 73 7047
39 74 12423
39 75 47555
39 76 39217
39 77 11649
39 78 65006
39 79 1443
39 80 8171
39 81 46519
39 82 18826
39 83 65190
39 84 55577
39 85 60947
39 86 11750
39 87 47271
39 88 20334
39 89 20728
39 90 38637
39 91 36656
39 92 1248
39 93 30939
39 94 33525
39 95 28770
39 96 31027
39 97 29780
39 98 59413
39 99 66404
39 100 60750
39 101 47603
39 102 24037
39 103 9730
39 104 5581
39 105 38914
39 106 41792
39 107 32986
39 108 28974
39 109 14558
39 110 23347
39 111 56925
39 112 52696
39 113 13142
39 114 56292
39 115 66798
39 116 57530
39 117 64208
39 118 5380
39 119 34546
39 120 3828
39 121 59223
39 122 5313
39 123 27519
39 124 59395
39 125 51550
39 126 10747
39 127 4921
39 128 44773
39 129 50568
39 130 32357
39 131 18910
39 132 66673
39 133 58365
39 134 9911
39 135 6380
39 136 52648
39 137 29967
39 138 28650
39 139 33174
39 140 34099
39 141 32638
39 142 39455
39 143 26711
39 144 1795
39 145 51927
39 146 46453
39 147 38021
39 148 25442
39 149 14448
40 0 1635
40 1 64092
40 2 24105
40 3 13926
40 4 59560
40 5 19255
40 6 53546
40 7 51973
40 8 57754
40 9 13303
40 10 54367
40 11 63101
40 12 45264
40 13 35842
40 14 63912
40 15 48716
40 16 18648
40 17 52743
40 18 35795
40 19 55714
40 20 42982
40 21 10629
40 22 34374
40 23 62763
40 24 34360
40 25 8109
40 26 13362
40 27 11186
40 28 8463
40 29 12235
40 30 10823
40 31 19002
40 32 41338
40 33 40499
40 34 57937
40 35 61778
40 36 4960
40 37 61313
40 38 58138
40 39 14479
40 41 31082
40 42 9086
40 43 64
40 44 66362
40 45 54457
40 46 23993
40 47 35616
40 48 44282
40 49 45743
40 50 17010
40 51 48773
40 52 21333
40 53 20127
40 54 36134
40 55 30196
40 56 10639
40 57 34270
40 58 53897
40 59 31679
40 60 42627
40 61 62154
40 62 35200
40 63 36565
40 64 66910
40 65 61392
40 66 28322
40 67 65588
40 68 27368
40 69 64813
40 70 53284
40 71 49745
40 72 49745
40 73 21975
40 74 22990
40 75 45740
40 76 43908
40 77 19106
40 78 214
40 79 40356
40 80 20747
40 81 49492
40 82 11889
40 83 26434
40 84 23896
40 85 61408
40 86 4582
40 87 45541
40 88 34650
40 89 65101
40 90 48656
40 91 49547
40 92 16260
40 93 15392
40 94 1033
40 95 34260
40 96 23478
40 97 27296
40 98 4815
40 99 17403
40 100 59157
40 101 65738
40 102 61942
40 103 5059
40 104 38327
40 105 51286
40 106 21310
40 107 11358
40 108 5764
40 109 18613
40 110 16854
40 111 34818
40 112 48849
40 113 24781
40 114 18322
40 115 20117
40 116 9220
40 117 48244
40 118 4081
40 119 49152
40 120 21058
40 121 16461
40 122 15986
40 123 64666
40 124 60696
40 125 14800
40 126 48908
40 127 26022
40 128 48928
40 129 36705
40 130 34354
40 131 22187
40 132 31996
40 133 64852
40 134 31128
40 135 50449
40 136 13530
40 137 45585
40 138 16686
40 139 25298
40 140 26387
40 141 31309
40 142 14383
40 143 58703
40 144 599
40 145 12675
40 146 56426
40 147 44977
40 148 12213
40 149 6492
41 0 11610
41 1 49781
41 2 60472
41 3 33975
41 4 5216
41 5 50756
41 6 41373
41 7 9756
41 8 36639
41 9 60774
41 10 39138
41 11 66443
41 12 26465
41 13 38327
41 14 10884
41 15 8196
41 16 24373
41 17 26447
41 18 42940
41 19 48729
41 20 35074
41 21 25069
41 22 15305
41 23 54092
41 24 15554
41 25 11631
41 26 30735
41 27 41303
41 28 5858
41 29 62051
41 30 34574
41 31 8126
41 32 41921
41 33 14979
41 34 14035
41 35 58614
41 36 53545
41 37 27115
41 38 30684
41 39 34593
41 40 8404
41 42 37322
41 43 37405
41 44 19394
41 45 1548
41 46 65701
41 47 45178
41 48 39757
41 49 4845
41 50 27159
41 51 52034
41 52 23208
41 53 38572
41 54 6364
41 55 53681
41 56 40455
41 57 20453
41 58 32529
41 59 51713
41 60 41167
41 61 40899
41 62 48690
41 63 44212
41 64 62051
41 65 2692
41 66 25900
41 67 35726
41 68 52468
41 69 7172
41 70 38193
41 71 66596
41 72 27502
41 73 29216
41 74 57205
41 75 34894
41 76 59034
41 77 49446
41 78 49779
41 79 50309
41 80 51264
41 81 59283
41 82 57409
41 83 66648
41 84 31275
41 85 50154
41 86 28672
41 87 1312
41 88 49635
41 89 53604
41 90 18459
41 91 17612
41 92 10248
41 93 50275
41 94 38951
41 95 14087
41 96 31148
41 97 20653
41 98 57042
41 99 41932
41 100 37710
41 101 33401
41 102 35675
41 103 65728
41 104 28352
41 105 16755
41 106 54049
41 107 6638
41 108 34296
41 109 19455
41 110 56739
41 111 57928
41 112 28083
41 113 43470
41 114 19072
41 115 3886
41 116 52971
41 117 6955
41 118 18305
41 119 20869
41 120 64806
41 121 52007
41 122 18889
41 123 53759
41 124 19672
41 125 11261
41 126 45174
41 127 12443
41 128 66686
41 129 37847
41 130 9254
41 131 32471
41 132 7419
41 133 54105
41 134 48380
41 135 54662
41 136 19291
41 137 48296
41 138 2048
41 139 64133
41 140 30346
41 141 47850
41 142 48143
41 143 21495
41 144 11853
41 145 56494
41 146 8102
41 147 57454
41 148 2545
41 149 8167
42 0 1034
42 1 50782
42 2 55090
42 3 11972
42 4 24829
42 5 35990
42 6 63641
42 7 64275
42 8 27195
42 9 61037
42 10 61570
42 11 48179
42 12 37512
42 13 46749
42 14 29375
42 15 46847
42 16 58843
42 17 2003
42 18 36411
42 19 60004
42 20 51255
42 21 49116
42 22 42378
42 23 41025
42 24 6505
42 25 21254
42 26 59630
42 27 23159
42 28 17993
42 29 60072
42 30 21441
42 31 52373
42 32 20268
42 33 41105
42 34 30232
42 35 59657
42 36 39586
42 37 3854
42 38 42615
42 39 56578
42 40 1665
42 41 54674
42 43 26838
42 44 65552
42 45 8596
42 46 52390
42 47 12092
42 48 31112
42 49 15565
42 50 21448
42 51 21514
42 52 49030
42 53 13834
42 54 4780
42 55 43522
42 56 61317
42 57 14755
42 58 56809
42 59 38596
42 60 53020
42 61 29652
42 62 56939
42 63 24320
42 64 33305
42 65 54681
42 66 59344
42 67 24063
42 68 3297
42 69 4446
42 70 5003
42 71 65178
42 72 65008
42 73 46867
42 74 27647
42 75 45186
42 76 49756
42 77 42123
42 78 29582
42 79 63377
42 80 9748
42 81 48060
42 82 38236
42 83 40903
42 84 1069
42 85 18425
42 86 56031
42 87 59933
42 88 62139
42 89 8827
42 90 12743
42 91 49017
42 92 14212
42 93 7169
42 94 38981
42 95 11125
42 96 12215
42 97 22315
42 98 45935
42 99 12583
42 100 21904
42 101 13495
42 102 23245
42 103 10
42 104 13296
42 105 51529
42 106 49447
42 107 27622
42 108 49015
42 109 57048
42 110 6273
42 111 23448
42 112 58736
42 113 50906
42 114 53277
42 115 46205
42 116 36016
42 117 25163
42 118 35150
42 119 49197
42 120 40806
42 121 50366
42 122 50842
42 123 62196
42 124 25512
42 125 5685
42 126 42679
42 127 11524
42 128 45160
42 129 64931
42 130 29981
42 131 58536
42 132 44187
42 133 45525
42 134 53825
42 135 57328
42 136 33305
42 137 30735
42 138 49077
42 139 56312
42 140 42249
42 141 21526
42 142 8127
42 143 43630
42 144 35774
42 145 62486
42 146 65917
42 147 271
42 148 57554
42 149 32344
43 0 1083
43 1 19889
43 2 49176
43 3 34557
43 4 1343
43 5 40923
43 6 41984
43 7 49665
43 8 59052
43 9 54440
43 10 17464
43 11 46631
43 12 23936
43 13 30255
43 14 53487
43 15 24096
43 16 63769
43 17 60053
43 18 14331
43 19 38459
43 20 52711
43 21 24123
43 22 58104
43 23 27690
43 24 12881
43 25 39247
43 26 41569
43 27 58767
43 28 60046
43 29 23076
43 30 4093
43 31 3769
43 32 48837
43 33 12138
43 34 3971
43 35 36262
43 36 34794
43 37 50226
43 38 45555
43 39 43471
43 40 20118
43 41 54443
43 42 13215
43 44 26860
43 45 53583
43 46 65438
43 47 25033
43 48 13477
43 49 34270
43 50 41899
43 51 15607
43 52 12479
43 53 19978
43 54 1285
43 55 52815
43 56 15388
43 57 22561
43 58 54164
43 59 66826
43 60 57584
43 61 14169
43 62 25554
43 63 1512
43 64 4830
43 65 59014
43 66 46982
43 67 26651
43 68 27205
43 69 47040
43 70 59480
43 71 17690
43 72 5673
43 73 29161
43 74 6336
43 75 49749
43 76 39510
43 77 11123
43 78 46085
43 79 57540
43 80 52201
43 81 3966
43 82 53635
43 83 63564
43 84 4805
43 85 36102
43 86 35486
43 87 30490
43 88 27076
43 89 34073
43 90 45217
43 91 61893
43 92 900
43 93 55004
43 94 31232
43 95 38876
43 96 9595
43 97 34578
43 98 64169
43 99 66411
43 100 12661
43 101 10240
43 102 10984
43 103 15594
43 104 65197
43 105 2455
43 106 25997
43 107 50469
43 108 17664
43 109 27772
43 110 45692
43 111 37332
43 112 53804
43 113 26003
43 114 60726
43 115 50728
43 116 15785
43 117 53394
43 118 19351
43 119 8631
43 120 3819
43 121 60784
43 122 15267
43 123 42768
43 124 22624
43 125 21463
43 126 14745
43 127 8044
43 128 20857
43 129 2204
43 130 1286
43 131 39830
43 132 7303
43 133 1281
43 134 12151
43 135 28565
43 136 54473
43 137 12573
43 138 13211
43 139 25484
43 140 9464
43 141 7171
43 142 61249
43 143 56178
43 144 29129
43 145 47295
43 146 58813
43 147 55742
43 148 4531
43 149 -8
44 0 20469
44 1 66074
44 2 19035
44 3 18935
44 4 26952
44 5 5023
44 6 65039
44 7 15841
44 8 17913
44 9 65427
44 10 52398
44 11 7736
44 12 14405
44 13 53559
44 14 14464
44 15 28800
44 16 4177
44 17 55674
44 18 47727
44 19 18248
44 20 2841
44 21 5871
44 22 53952
44 23 10423
44 24 67040
44 25 60953
44 26 3266
44 27 11128
44 28 65244
44 29 42919
44 30 59637
44 31 12101
44 32 29087
44 33 47172
44 34 10705
44 35 21075
44 36 25672
44 37 1648
44 38 42386
44 39 14774
44 40 30790
44 41 49457
44 42 34253
44 43 47741
44 45 16988
44 46 14433
44 47 25410
44 48 9550
44 49 26515
44 50 10521
44 51 38521
44 52 8140
44 53 4567
44 54 51868
44 55 64654
44 56 52153
44 57 52852
44 58 63522
44 59 10530
44 60 43410
44 61 7303
44 62 64438
44 63 42455
44 64 4734
44 65 11862
44 66 54930
44 67 66243
44 68 48948
44 69 30030
44 70 28423
44 71 66721
44 72 31696
44 73 11787
44 74 66363
44 75 66189
44 76 49427
44 77 44304
44 78 11692
44 79 14825
44 80 17082
44 81 46791
44 82 53342
44 83 59197
44 84 57848
44 85 36511
44 86 58905
44 87 24959
44 88 15407
44 89 29599
44 90 9815
44 91 62868
44 92 5489
44 93 30537
44 94 38656
44 95 38062
44 96 39015
44 97 25409
44 98 15618
44 99 53694
44 100 65115
44 101 35841
44 102 4110
44 103 65276
44 104 50870
44 105 42848
44 106 4071
44 107 64163
44 108 64114
44 109 53644
44 110 13710
44 111 9072
44 112 49481
44 113 46035
44 114 31600
44 115 51794
44 116 59882
44 117 19562
44 118 39948
44 119 40147
44 120 17265
44 121 49912
44 122 40791
44 123 14585
44 124 1968
44 125 9332
44 126 11644
44 127 51599
44 128 51150
44 129 56712
44 130 6154
44 131 48077
44 132 29909
44 133 9017
44 134 57691
44 135 28694
44 136 45876
44 137 49433
44 138 66665
44 139 58096
44 140 42811
44 141 30197
44 142 23028
44 143 44401
44 144 53932
44 145 45836
44 146 5663
44 147 36253
44 148 820
44 149 51277
45 0 57817
45 1 59422
45 2 52250
45 3 47492
45 4 2728
45 5 20733
45 6 55943
45 7 35100
45 8 45895
45 9 53059
45 10 14683
45 11 32816
45 12 59116
45 13 29506
45 14 24353
45 15 62160
45 16 51293
45 17 15535
45 18 5036
45 19 36871
45 20 51322
45 21 40826
45 22 14293
45 23 12521
45 24 53437
45 25 55228
45 26 23811
45 27 66954
45 28 1371
45 29 11471
45 30 10107
45 31 27380
45 32 49595
45 33 28541
45 34 21306
45 35 46143
45 36 41403
45 37 63963
45 38 34667
45 39 4678
45 40 15891
45 41 10338
45 42 65767
45 43 9559
45 44 44908
45 46 24749
45 47 47523
45 48 8928
45 49 23751
45 50 53051
45 51 13965
45 52 1246
45 53 62810
45 54 4395
45 55 23084
45 56 19317
45 57 2752
45 58 33266
45 59 44605
45 60 39968
45 61 48785
45 62 30963
45 63 46160
45 64 24163
45 65 42740
45 66 26384
45 67 50183
45 68 14058
45 69 705
45 70 10971
45 71 30819
45 72 9121
45 73 6614
45 74 38440
45 75 38790
45 76 53556
45 77 29075
45 78 17287
45 79 65222
45 80 33742
45 81 2517
45 82 14245
45 83 23854
45 84 47018
45 85 3771
45 86 47724
45 87 36834
45 88 60105
45 89 34073
45 90 36958
45 91 11360
45 92 8018
45 93 46815
45 94 18688
45 95 50761
45 96 43779
45 97 33398
45 98 65391
45 99 5650
45 100 12645
45 101 19285
45 102 60724
45 103 20353
45 104 22426
45 105 57085
45 106 26
45 107 38613
45 108 51949
45 109 51644
45 110 46058
45 111 63004
45 112 22892
45 113 27111
45 114 18636
45 115 53356
45 116 56244
45 117 62932
45 118 63959
45 119 45164
45 120 2173
45 121 11669
45 122 51538
45 123 62592
45 124 34491
45 125 31739
45 126 16289
45 127 63349
45 128 15003
45 129 14201
45 130 61574
45 131 25950
45 132 49375
45 133 57032
45 134 65166
45 135 40914
45 136 43661
45 137 53521
45 138 60817
45 139 18341
45 140 36299
45 141 18730
45 142 31336
45 143 8917
45 144 29969
45 145 30410
45 146 11976
45 147 26158
45 148 45753
45 149 38763
46 0 18828
46 1 32516
46 2 51358
46 3 19772
46 4 46592
46 5 17455
46 6 43222
46 7 32300
46 8 46481
46 9 10070
46 10 33691
46 11 1202
46 12 4067
46 13 65059
46 14 400
46 15 28067
46 16 9471
46 17 46527
46 18 62645
46 19 38622
46 20 52
46 21 32709
46 22 34454
46 23 43198
46 24 11297
46 25 6512
46 26 28677
46 27 44830
46 28 40031
46 29 22895
46 30 41945
46 31 9190
46 32 2526
46 33 41142
46 34 10418
46 35 57685
46 36 34175
46 37 50914
46 38 33514
46 39 2362
46 40 29383
46 41 29721
46 42 23054
46 43 7777
46 44 18411
46 45 59144
46 47 13854
46 48 13530
46 49 13702
46 50 11332
46 51 52779
46 52 10699
46 53 30441
46 54 45478
46 55 29744
46 56 50399
46 57 8140
46 58 40298
46 59 13993
46 60 16591
46 61 24641
46 62 44260
46 63 26595
46 64 2015
46 65 52895
46 66 21008
46 67 17844
46 68 1896
46 69 2619
46 70 13319
46 71 55076
46 72 40884
46 73 45231
46 74 5572
46 75 14062
46 76 11258
46 77 13692
46 78 36134
46 79 46496
46 80 41498
46 81 16324
46 82 17148
46 83 35627
46 84 18406
46 85 48527
46 86 2377
46 87 15867
46 88 16481
46 89 47930
46 90 53721
46 91 8728
46 92 62089
46 93 26771
46 94 8139
46 95 39225
46 96 31713
46 97 60639
46 98 39257
46 99 1928
46 100 60142
46 101 8290
46 102 54152
46 103 60782
46 104 56951
46 105 41385
46 106 20591
46 107 9512
46 108 10419
46 109 35108
46 110 38197
46 111 36166
46 112 33783
46 113 935
46 114 25597
46 115 42688
46 116 66145
46 117 10203
46 118 32232
46 119 59520
46 120 9689
46 121 27316
46 122 16819
46 123 9937
46 124 11370
46 125 54656
46 126 59189
46 127 5953
46 128 49335
46 129 39919
46 130 10835
46 131 11316
46 132 40228
46 133 32548
46 134 28996
46 135 66925
46 136 16036
46 137 109
46 138 6690
46 139 27280
46 140 5801
46 141 47703
46 142 27635
46 143 7148
46 144 60419
46 145 3553
46 146 22704
46 147 47348
46 148 61949
46 149 29288
47 0 32932
47 1 46522
47 2 36344
47 3 7099
47 4 39589
47 5 48465
47 6 5597
47 7 60351
47 8 57331
47 9 6001
47 10 4466
47 11 53027
47 12 61909
47 13 39630
47 14 23963
47 15 64816
47 16 61535
47 17 46142
47 18 31214
47 19 21129
47 20 48355
47 21 14362
47 22 65970
47 23 16657
47 24 24697
47 25 40529
47 26 66865
47 27 36494
47 28 37890
47 29 23272
47 30 66947
47 31 61267
47 32 34291
47 33 41716
47 34 48807
47 35 21258
47 36 9756
47 37 5562
47 38 47292
47 39 14921
47 40 13791
47 41 10246
47 42 36708
47 43 63513
47 44 40114
47 45 26646
47 46 17560
47 48 49720
47 49 5838
47 50 60050
47 51 62562
47 52 55918
47 53 41704
47 54 48586
47 55 33707
47 56 21020
47 57 66290
47 58 11373
47 59 33212
47 60 40657
47 61 32451
47 62 15879
47 63 42046
47 64 48786
47 65 16667
47 66 24536
47 67 30644
47 68 31539
47 69 17865
47 70 42154
47 71 31863
47 72 32889
47 73 26973
47 74 64176
47 75 63097
47 76 1704
47 77 4893
47 78 13776
47 79 63120
47 80 41376
47 81 34992
47 82 62701
47 83 23615
47 84 21076
47 85 62679
47 86 51737
47 87 46547
47 88 31796
47 89 10025
47 90 41988
47 91 16335
47 92 50187
47 93 60850
47 94 19504
47 95 50179
47 96 12942
47 97 41490
47 98 60762
47 99 51742
47 100 31016
47 101 65398
47 102 10760
47 103 18800
47 104 25239
47 105 47016
47 106 35259
47 107 64112
47 108 26696
47 109 32311
47 110 18139
47 111 26662
47 112 62353
47 113 51708
47 114 55994
47 115 30450
47 116 8231
47 117 41536
47 118 56919
47 119 31684
47 120 42293
47 121 18109
47 122 6354
47 123 24822
47 124 65025
47 125 55042
47 126 23791
47 127 40181
47 128 62951
47 129 34709
47 130 45371
47 131 60842
47 132 30456
47 133 50547
47 134 63996
47 135 14464
47 136 55268
47 137 63221
47 138 58733
47 139 51157
47 140 55784
47 141 131
47 142 31154
47 143 48923
47 144 37520
47 145 367
47 146 21496
47 147 40083
47 148 16354
47 149 44850
48 0 54634
48 1 49711
48 2 66207
48 3 652
48 4 53290
48 5 24442
48 6 24967
48 7 37058
48 8 19787
48 9 30443
48 10 33222
48 11 14964
48 12 54833
48 13 43190
48 14 16509
48 15 36176
48 16 37581
48 17 60509
48 18 62263
48 19 14996
48 20 59324
48 21 8356
48 22 45238
48 23 27800
48 24 52287
48 25 25780
48 26 8161
48 27 12554
48 28 18177
48 29 38838
48 30 49508
48 31 31102
48 32 34333
48 33 65694
48 34 65492
48 35 8963
48 36 17282
48 37 24225
48 38 16963
48 39 36976
48 40 640
48 41 4363
48 42 12862
48 43 62648
48 44 51759
48 45 55869
48 46 30733
48 47 56633
48 49 56783
48 50 58157
48 51 51795
48 52 28136
48 53 16643
48 54 27198
48 55 59959
48 56 48418
48 57 23291
48 58 21784
48 59 8569
48 60 61916
48 61 15846
48 62 49817
48 63 48025
48 64 2676
48 65 12949
48 66 5886
48 67 24401
48 68 15608
48 69 61850
48 70 24192
48 71 31148
48 72 14926
48 73 24399
48 74 22817
48 75 45591
48 76 54254
48 77 64068
48 78 46502
48 79 7767
48 80 19896
48 81 52911
48 82 22717
48 83 48266
48 84 64014
48 85 27962
48 86 20885
48 87 35910
48 88 1807
48 89 24004
48 90 39082
48 91 55049
48 92 35398
48 93 58530
48 94 22424
48 95 56701
48 96 7692
48 97 55375
48 98 45782
48 99 26048
48 100 25451
48 101 61302
48 102 48524
48 103 60326
48 104 66737
48 105 61691
48 106 1591
48 107 7958
48 108 45053
48 109 24270
48 110 13529
48 111 46090
48 112 3503
48 113 26238
48 114 35728
48 115 55210
48 116 56528
48 117 4331
48 118 32891
48 119 64356
48 120 56305
48 121 33329
48 122 16929
48 123 32568
48 124 5735
48 125 40842
48 126 59781
48 127 4375
48 128 23516
48 129 9030
48 130 46701
48 131 31280
48 132 4693
48 133 56669
48 134 5022
48 135 63948
48 136 51404
48 137 16124
48 138 6461
48 139 42509
48 140 23708
48 141 30546
48 142 23392
48 143 33017
48 144 41092
48 145 51678
48 146 62908
48 147 53575
48 148 64729
48 149 47255
49 0 58923
49 1 25511
49 2 65360
49 3 50705
49 4 51924
49 5 7610
49 6 37180
49 7 37811
49 8 50411
49 9 7700
49 10 59683
49 11 19824
49 12 28100
49 13 41448
49 14 6727
49 15 12328
49 16 50712
49 17 45877
49 18 2397
49 19 40384
49 20 18036
49 21 23681
49 22 41305
49 23 18403
49 24 36781
49 25 4466
49 26 47001
49 27 46148
49 28 41604
49 29 6383
49 30 50715
49 31 3846
49 32 62712
49 33 38151
49 34 13662
49 35 56994
49 36 8278
49 37 50230
49 38 16902
49 39 36376
49 40 12990
49 41 66467
49 42 7487
49 43 7035
49 44 24937
49 45 54359
49 46 40726
49 47 58689
49 48 42117
49 50 1363
49 51 33686
49 52 49256
49 53 44323
49 54 50597
49 55 36479
49 56 66231
49 57 53981
49 58 12624
49 59 7355
49 60 57785
49 61 51334
49 62 37820
49 63 37740
49 64 60976
49 65 43114
49 66 14921
49 67 56605
49 68 46446
49 69 23159
49 70 60129
49 71 9807
49 72 14116
49 73 12788
49 74 52947
49 75 65517
49 76 11793
49 77 44510
49 78 21158
49 79 51921
49 80 48257
49 81 3707
49 82 33168
49 83 5381
49 84 23590
49 85 26459
49 86 6373
49 87 63172
49 88 28989
49 89 14714
49 90 45401
49 91 59311
49 92 61936
49 93 65863
49 94 48003
49 95 40636
49 96 15110
49 97 53847
49 98 28005
49 99 17192
49 100 36903
49 101 53834
49 102 7898
49 103 7751
49 104 35847
49 105 28725
49 106 63777
49 107 54772
49 108 24842
49 109 5837
49 110 15738
49 111 43695
49 112 48184
49 113 41415
49 114 36169
49 115 10343
49 116 7461
49 117 23024
49 118 45433
49 119 5335
49 120 33535
49 121 18115
49 122 62420
49 123 9471
49 124 29320
49 125 22963
49 126 23287
49 127 39981
49 128 10731
49 129 60813
49 130 50905
49 131 20725
49 132 237
49 133 1660
49 134 34849
49 135 52923
49 136 30606
49 137 61794
49 138 7320
49 139 45352
49 140 1643
49 141 12648
49 142 20886
49 143 29351
49 144 56715
49 145 635
49 146 47594
49 147 13481
49 148 7852
49 149 28163
50 0 61539
50 1 17970
50 2 30696
50 3 5680
50 4 53826
50 5 15947
50 6 51786
50 7 26175
50 8 9390
50 9 25599
50 10 63954
50 11 7298
50 12 17869
50 13 64234
50 14 -52
50 15 47671
50 16 55304
50 17 21074
50 18 34279
50 19 11906
50 20 6630
50 21 30102
50 22 50549
50 23 16539
50 24 19695
50 25 35651
50 26 5824
50 27 7670
50 28 55577
50 29 50865
50 30 42256
50 31 26086
50 32 5550
50 33 61434
50 34 51103
50 35 35854
50 36 34156
50 37 12747
50 38 56864
50 39 12675
50 40 63199
50 41 29831
50 42 26791
