200 29850
30 173 85736
30 21 82478
30 180 80531
30 85 76574
31 9 77235
31 38 88104
31 133 67716
31 178 27894
31 47 40877
31 122 18449
31 2 77114
31 87 52877
31 11 57186
31 151 88024
31 193 29624
31 113 26254
31 67 80056
31 42 61954
31 175 73461
31 58 49196
31 123 58837
31 174 54675
31 75 86168
31 63 32492
31 176 42430
31 41 52818
31 105 68966
31 33 15216
31 154 11643
31 57 2506
31 28 19044
31 124 8570
31 99 40417
31 140 52462
31 39 33009
31 70 3067
31 19 42738
31 74 24044
31 64 77720
31 36 28479
31 190 3533
31 25 73092
31 104 8316
31 195 47638
31 23 30519
31 128 59778
31 173 88280
31 66 58374
31 4 48047
31 84 87635
31 148 7950
31 138 69312
31 52 26986
31 155 88718
31 88 56241
31 83 34631
31 14 15820
31 56 17221
31 40 20741
31 53 44321
31 164 17368
31 180 43159
31 27 16812
31 60 80938
31 73 45060
31 191 49435
31 50 15085
31 162 29892
31 16 12030
31 182 30481
31 10 54248
31 77 87474
31 153 46028
31 43 10886
31 65 44870
31 131 80069
31 170 52876
31 165 22878
31 78 61117
31 171 68195
31 142 18948
31 194 85383
31 37 64613
31 13 65029
31 156 29577
31 80 67725
31 141 9532
31 168 1096
31 184 49274
31 167 86814
31 108 29164
31 96 87597
31 126 72952
31 127 55706
31 116 53501
31 147 35903
31 109 30021
31 72 43111
31 125 88343
31 26 21605
31 177 76520
31 30 35316
31 179 64760
31 15 66463
31 160 32881
31 152 24641
31 196 81462
31 89 54244
31 149 8015
31 22 40220
31 185 85254
31 0 68585
31 172 26765
31 54 37992
31 12 29857
31 159 35075
31 45 25472
31 3 59806
31 86 6561
31 59 11506
31 120 20662
31 143 23253
31 79 30557
31 163 53709
31 55 5642
31 6 28449
31 135 29365
31 18 15283
31 95 38898
31 112 74145
31 48 37196
31 121 71924
31 146 941
31 69 51063
31 114 17427
31 197 27419
31 115 76960
31 92 46562
31 187 33459
31 94 72119
31 130 38359
31 46 56363
31 192 87123
31 35 4490
31 117 22689
31 32 3292
31 93 29865
31 183 36678
31 139 32909
31 21 56104
31 98 71772
31 150 18467
31 101 24063
31 76 61847
31 103 68703
31 102 27281
31 158 86971
31 157 13537
32 44 3678
32 94 68887
32 187 53508
32 84 17945
32 148 27860
32 93 51561
32 21 56918
32 134 71530
32 15 36276
32 128 88245
32 140 80923
32 17 -174
32 57 76552
32 24 60490
32 81 53757
32 83 24229
32 61 8351
32 33 25051
32 122 36240
32 176 78677
32 66 73023
32 59 75795
32 125 69098
32 30 25475
32 198 79071
32 154 19004
32 54 26250
32 37 30796
32 149 83521
32 155 32774
32 185 34305
32 23 82473
32 143 10899
32 138 83662
32 107 49345
32 121 18655
32 64 75013
32 193 83167
32 183 74572
32 142 30613
32 175 910
32 117 32418
32 88 52046
32 68 42623
32 152 13698
32 159 32603
32 90 72229
32 67 47548
32 38 81608
32 110 25434
32 119 20099
32 164 48650
32 55 41222
32 45 995
32 20 1802
32 28 45504
32 46 6216
32 26 76614
32 98 86959
32 165 48362
32 1 51514
32 47 23490
32 145 87863
32 14 56687
32 150 80260
32 36 5776
32 39 39934
32 104 26862
32 115 44195
32 133 83422
32 127 2534
32 131 44939
32 87 82779
32 34 546
32 135 26939
32 99 54595
32 151 42455
32 4 77619
32 19 74036
32 123 71705
32 62 8451
32 7 79264
32 77 58135
32 22 48910
32 78 47988
32 199 85425
32 170 30881
32 63 4044
32 129 87952
32 35 34500
32 9 36069
32 18 23671
32 10 1371
32 179 16866
32 74 9354
32 195 73736
32 144 66153
32 137 64696
32 102 17614
32 16 73099
32 163 26111
32 181 2202
32 49 14267
32 86 84168
32 130 39729
32 180 27657
32 141 48415
32 92 13853
32 174 11700
32 8 833
32 51 74711
32 89 54119
32 172 82775
32 27 61697
32 73 972
32 103 68567
32 197 81850
32 79 19426
32 196 6868
32 114 34200
32 124 63479
32 182 87062
32 101 44967
32 105 29976
32 132 50877
32 12 79125
32 178 64335
32 50 15730
32 108 18842
32 60 63251
32 157 26585
32 96 31700
32 58 4444
32 139 85733
32 126 44503
32 82 81106
32 41 75027
32 56 65784
32 177 14930
32 42 78570
32 188 -194
32 48 73413
32 71 7042
32 6 18660
32 158 36133
32 2 13056
32 169 59025
32 70 24693
32 52 9112
32 3 33085
32 190 85959
33 22 62028
33 56 63526
33 189 51434
33 167 81559
33 7 58680
33 94 12669
33 140 84982
33 53 56833
33 170 39937
33 61 42648
33 80 43259
33 19 34015
33 13 6170
33 178 67573
33 117 1194
33 156 50658
33 54 5941
33 157 35176
33 173 34901
33 59 36593
33 60 75764
33 69 49017
33 36 72348
33 98 80943
33 4 28021
33 174 46302
33 120 28688
33 88 75002
33 116 35237
33 16 79513
33 77 79268
33 193 29037
33 45 69236
33 124 6439
33 122 18912
33 159 17308
33 135 64994
33 119 67397
33 70 81743
33 133 83919
33 129 24981
33 172 19172
33 34 74720
33 127 16308
33 183 16667
33 128 11035
33 96 45362
33 57 81199
33 82 6039
33 163 66123
33 180 25647
33 146 3893
33 184 77105
33 137 3389
33 181 68348
33 29 11892
33 108 71741
33 38 30602
33 47 6417
33 187 27541
33 130 37924
33 109 70212
33 58 74451
33 186 66124
33 32 6947
33 25 69896
33 149 30464
33 194 18732
33 169 71493
33 148 55682
33 134 3048
33 76 84605
33 55 2451
33 48 64999
33 138 103
33 84 81271
33 10 34230
33 176 37945
33 175 42601
33 142 27073
33 147 40733
33 50 60435
33 105 10667
33 118 3826
33 43 34024
33 158 38093
33 154 27076
33 26 29732
33 125 44846
33 155 10636
33 67 21107
33 11 84760
33 92 4989
33 111 48302
33 112 77057
33 103 58786
33 52 64067
33 179 55345
33 136 58912
33 160 67178
33 141 60369
33 83 53720
33 171 7821
33 192 59816
33 81 71838
33 162 22595
33 35 53329
33 115 7513
33 37 39668
33 49 45361
33 90 16353
33 28 22520
33 107 29904
33 1 54286
33 3 33486
33 75 77139
33 153 17452
33 44 20863
33 93 15301
33 191 40174
33 71 20209
33 86 17966
33 91 74355
33 168 34944
33 21 16602
33 17 67540
33 131 58422
33 74 38016
33 23 1151
33 5 10143
33 165 75450
33 195 6262
33 66 66798
33 27 51066
33 113 81892
33 30 13830
33 143 62852
33 185 29215
33 18 34413
33 110 87324
33 24 256
33 41 30484
33 197 38178
33 31 81313
33 177 35738
33 188 70723
33 199 1496
33 102 85982
33 15 83224
33 0 71178
33 8 66782
33 51 54786
33 65 11464
34 166 37439
34 179 11726
34 0 695
34 90 48496
34 20 88194
34 46 29897
34 80 17481
34 79 35988
34 56 64610
34 19 75297
34 71 53566
34 5 69115
34 165 57027
34 64 39947
34 76 36190
34 110 34857
34 103 54731
34 130 46019
34 119 1480
34 138 4505
34 171 44811
34 37 492
34 176 9956
34 66 56995
34 27 57452
34 121 69686
34 107 44076
34 133 24474
34 33 46516
34 190 26809
34 7 28828
34 94 79426
34 61 46047
34 181 77014
34 108 45585
34 54 70856
34 177 35879
34 75 36899
34 14 17262
34 195 18563
34 164 54340
34 153 79802
34 105 36074
34 1 63255
34 114 53484
34 156 23094
34 91 85900
34 72 76603
34 162 36499
34 149 79428
34 87 78720
34 62 37659
34 101 42274
34 178 16594
34 13 8401
34 43 49643
34 144 62494
34 9 56337
34 170 88661
34 150 87350
34 99 10097
34 3 15420
34 95 13828
34 74 50956
34 140 27024
34 152 47734
34 51 28508
34 4 844
34 124 32701
34 21 49319
34 52 8091
34 102 19342
34 55 88115
34 151 83194
34 113 35157
34 32 81575
34 57 16351
34 146 67456
34 139 57585
34 96 50587
34 189 81600
34 175 38111
34 168 5276
34 127 23450
34 136 75990
34 169 51617
34 26 46161
34 50 356
34 104 65765
34 11 5467
34 154 35624
34 182 53012
34 196 27634
34 68 68247
34 173 35793
34 85 62624
34 134 58478
34 161 15849
34 128 21506
34 199 48613
34 180 19494
34 12 44050
34 174 73727
34 112 16879
34 118 64774
34 194 4052
34 185 24009
34 47 13747
34 191 89046
34 29 16261
34 115 1995
34 89 15522
34 41 73704
34 25 87671
34 145 76940
34 157 47842
34 82 39810
34 45 85013
34 131 63111
34 187 45107
34 123 7529
34 77 41267
34 135 39773
34 16 59552
34 78 32723
34 24 84496
34 81 13985
34 172 64723
34 40 80742
34 8 80974
34 160 77080
34 143 60724
34 117 77691
34 70 80644
34 22 11712
34 49 76163
34 93 18513
34 92 58396
34 84 46980
34 15 45093
34 42 26008
34 2 2390
34 158 81519
34 58 51687
34 67 41524
34 183 76890
34 88 61060
34 159 68748
34 163 30749
34 38 46947
34 36 79993
34 137 51883
34 109 35000
34 167 54909
34 122 31690
35 10 19373
35 91 63883
35 119 47196
35 120 60875
35 135 34435
35 124 3849
35 100 11258
35 80 72401
35 101 86561
35 146 55562
35 106 45518
35 145 77157
35 88 56397
35 0 4566
35 25 69733
35 134 49508
35 86 74978
35 95 30574
35 197 88874
35 43 56481
35 188 57029
35 61 54937
35 23 20145
35 36 25380
35 70 35542
35 194 10974
35 178 38144
35 90 2261
35 192 43381
35 99 51898
35 78 35250
35 16 48232
35 13 37367
35 196 13976
35 137 42169
35 184 82357
35 113 35907
35 44 18812
35 147 22539
35 131 87273
35 6 49438
35 160 70158
35 143 20541
35 115 79506
35 149 77893
35 190 34741
35 76 4911
35 27 49595
35 164 26852
35 38 49334
35 130 48422
35 103 12767
35 133 9352
35 65 66053
35 24 31863
35 144 16572
35 121 40943
35 83 30177
35 69 11546
35 47 25474
35 82 17549
35 140 401
35 17 71855
35 54 51653
35 84 50520
35 110 40366
35 129 3980
35 20 41586
35 109 76815
35 33 52729
35 48 68305
35 158 33489
35 67 57952
35 12 25256
35 163 41406
35 5 13817
35 176 63123
35 161 81815
35 46 41658
35 22 65764
35 81 8466
35 179 18950
35 34 86321
35 156 19402
35 126 29830
35 189 25467
35 31 78684
35 182 45294
35 77 77207
35 72 56321
35 15 58866
35 7 53593
35 56 61838
35 68 21895
35 97 52606
35 136 67412
35 63 82023
35 151 61827
35 168 12565
35 117 23106
35 2 86637
35 159 24414
35 29 42391
35 171 46364
35 85 10462
35 19 49158
35 166 6711
35 153 15518
35 79 63754
35 62 45532
35 87 28085
35 21 43275
35 51 25680
35 141 36574
35 49 43126
35 32 43303
35 50 52777
35 89 82521
35 165 44463
35 42 4998
35 127 68244
35 55 38511
35 102 73663
35 14 81521
35 107 1341
35 108 6356
35 154 19373
35 116 38465
35 162 84926
35 71 2061
35 28 15074
35 187 32108
35 174 63368
35 125 20999
35 98 62477
35 45 86509
35 157 78506
35 139 53575
35 185 33578
35 169 76686
35 59 35403
36 184 63791
36 143 87226
36 152 53217
36 135 55441
36 37 12733
36 160 46715
36 29 34749
36 39 6629
36 176 43098
36 157 49866
36 63 83618
36 17 60007
36 183 9241
36 164 86271
36 83 71570
36 106 32548
36 73 47604
36 145 25674
36 66 54579
36 111 55883
36 112 78296
36 80 78774
36 10 45538
36 187 27798
36 102 83651
36 163 35139
36 198 86654
36 124 49000
36 95 86385
36 44 9433
36 166 74346
36 53 11330
36 108 82910
36 59 53944
36 154 16767
36 118 75252
36 28 48668
36 92 49060
36 30 26589
36 93 45060
36 139 55271
36 47 75470
36 117 15743
36 175 6449
36 89 26026
36 1 27129
36 128 49395
36 140 19166
36 186 52827
36 41 87470
36 173 29138
36 49 46872
36 168 44205
36 115 54202
36 146 86294
36 153 21144
36 85 85671
36 0 281
36 25 88935
36 11 80346
36 67 86335
36 77 15434
36 103 69989
36 189 38117
36 72 64875
36 162 67825
36 182 81596
36 97 83209
36 147 56399
36 35 40737
36 155 42242
36 191 44400
36 136 33673
36 121 77345
36 2 1835
36 76 79674
36 45 45971
36 65 70598
36 151 26622
36 87 77381
36 138 52660
36 43 72393
36 60 46066
36 134 81806
36 48 32915
36 90 13749
36 174 84476
36 156 15575
36 165 36576
36 113 55500
36 110 16571
36 78 20775
36 120 59364
36 52 78907
36 159 32871
36 58 70873
36 194 51956
36 126 55447
36 22 65395
36 75 19283
36 169 78240
36 149 11462
36 6 43755
36 27 61220
36 23 61988
36 57 81325
36 172 31382
36 81 59947
36 178 33334
36 13 58647
36 38 41911
36 195 72267
36 61 55782
36 180 6916
36 9 71591
36 51 39777
36 18 48235
36 148 20420
36 84 10475
36 86 86987
36 192 32528
36 71 57587
36 188 83307
36 21 40929
36 5 15987
36 144 23578
36 82 60140
36 50 43805
36 130 36645
36 131 60562
36 54 34745
36 19 20701
36 3 4498
36 129 27415
36 16 36133
36 42 6419
36 190 70964
36 8 33103
36 56 37425
36 98 56750
36 158 20984
36 141 61568
36 127 14487
36 32 62233
36 137 87167
36 116 32664
36 33 39321
36 142 11497
36 74 82074
36 104 72650
36 79 53268
36 199 86347
36 69 53456
37 174 36785
37 154 15757
37 68 14070
37 149 49402
37 156 11620
37 145 1615
37 76 46302
37 56 62903
37 30 77929
37 24 13270
37 13 -43
37 70 23890
37 31 20813
37 110 8769
37 192 86145
37 134 88939
37 115 40583
37 118 82363
37 11 23244
37 57 43420
37 75 16833
37 5 15982
37 196 35703
37 83 41407
37 90 77279
37 177 77952
37 153 44022
37 15 73062
37 193 22503
37 194 9218
37 120 73876
37 72 37262
37 98 38741
37 40 42287
37 3 32320
37 89 85813
37 97 54011
37 143 13576
37 45 50086
37 131 51186
37 126 72533
37 173 73121
37 123 81247
37 41 7368
37 136 11865
37 55 36778
37 195 74388
37 122 57590
37 185 46610
37 51 55788
37 94 62916
37 18 66470
37 163 21951
37 22 59958
37 34 60762
37 161 59378
37 181 82634
37 49 71880
37 107 44606
37 81 28971
37 172 51331
37 52 27978
37 199 53671
37 38 36893
37 198 8779
37 105 37953
37 178 41216
37 33 82484
37 36 59006
37 101 24682
37 170 4526
37 79 63210
37 124 16324
37 183 32457
37 169 51421
37 135 55085
37 190 71132
37 2 19312
37 58 49901
37 17 49907
37 157 73325
37 95 51257
37 116 55150
37 62 18374
37 102 42675
37 60 81759
37 159 69445
37 71 62076
37 142 23912
37 25 45460
37 74 47430
37 160 42999
37 191 35834
37 28 33490
37 87 17056
37 10 60581
37 50 7577
37 100 27361
37 27 5684
37 26 86908
37 129 29997
37 109 81444
37 141 41261
37 189 57258
37 63 37277
37 48 60954
37 84 7745
37 39 88316
37 139 45882
37 66 24163
37 128 13798
37 67 9837
37 64 71475
37 186 22796
37 187 69459
37 182 33582
37 44 20163
37 54 24145
37 108 67083
37 1 80023
37 162 29023
37 121 29618
37 69 67291
37 140 74253
37 155 26948
37 93 81069
37 188 22527
37 171 5133
37 130 43053
37 61 75937
37 138 10567
37 114 36603
37 144 80121
37 179 70305
37 151 30089
37 137 12840
37 4 78860
37 78 44727
37 91 54905
37 113 38200
37 8 49670
37 106 53595
37 86 70311
37 164 28477
37 119 32215
37 165 8576
37 92 14015
37 59 60655
37 53 61303
37 146 15650
37 147 29093
37 176 24092
38 132 32002
38 20 37169
38 65 46767
38 73 62391
38 70 60534
38 171 35378
38 160 8634
38 58 19106
38 106 50566
38 165 31805
38 23 81533
38 82 87005
38 55 38254
38 156 1194
38 181 2799
38 142 1471
38 158 82995
38 32 50687
38 30 23961
38 74 85572
38 47 85531
38 128 11037
38 164 74009
38 52 237
38 0 71791
38 180 46084
38 145 80440
38 81 42420
38 163 85941
38 15 60067
38 195 77242
38 19 10784
38 98 41287
38 97 57476
38 46 84346
38 152 55820
38 41 47239
38 104 36948
38 199 76069
38 42 86364
38 53 62581
38 60 68964
38 31 46224
38 137 8089
38 51 3876
38 45 10290
38 3 14889
38 29 81638
38 116 42966
38 21 43989
38 102 26286
38 184 63713
38 143 592
38 36 57553
38 157 17791
38 48 25093
38 72 42080
38 88 71536
38 62 56271
38 5 45162
38 2 44249
38 150 64292
38 190 19509
38 8 62925
38 123 61750
38 26 9481
38 34 66261
38 173 10334
38 176 21767
38 12 70155
38 89 65111
38 83 36793
38 194 50795
38 77 17885
38 144 56061
38 154 38484
38 140 52465
38 54 37025
38 186 48899
38 167 66009
38 148 48805
38 61 59362
38 9 39405
38 124 54418
38 111 88390
38 126 67342
38 196 69405
38 13 43239
38 66 23927
38 50 57052
38 18 79540
38 100 468
38 94 44075
38 138 63806
38 22 45230
38 85 7115
38 141 2741
38 130 75243
38 28 27060
38 119 43417
38 103 42496
38 63 67062
38 107 77339
38 115 12903
38 198 48204
38 10 991
38 101 15143
38 109 88654
38 90 47132
38 112 40116
38 125 8570
38 68 37388
38 134 29376
38 92 75510
38 64 13833
38 33 57709
38 78 18133
38 192 3423
38 189 16589
38 185 14989
38 177 55817
38 117 65273
38 113 57105
38 191 36509
38 56 36959
38 162 29434
38 187 26637
38 168 622
38 67 64676
38 161 45896
38 71 85327
38 86 58246
38 76 27307
38 146 75745
38 7 13601
38 110 48751
38 11 44884
38 153 9852
38 27 41546
38 93 35688
38 57 66826
38 79 34777
38 120 56607
38 44 12301
38 147 69795
38 114 60640
38 151 20870
38 99 37421
38 105 22309
38 1 76949
38 178 49334
38 193 47217
38 4 14594
38 16 61280
38 39 35295
39 24 35407
39 179 36665
39 156 32792
39 98 84640
39 113 30486
39 191 60054
39 56 78185
39 122 40472
39 110 66952
39 12 8158
39 82 25022
39 42 84176
39 47 41432
39 162 61252
39 190 24438
39 125 13042
39 133 54938
39 105 35273
39 52 62123
39 147 4464
39 161 3074
39 181 8027
39 155 28969
39 70 15084
39 140 37940
39 9 28467
39 84 10499
39 8 62372
39 119 59588
39 96 70490
39 46 72582
39 148 49168
39 10 68371
39 121 113
39 117 55756
39 48 74527
39 143 7490
39 171 63358
39 61 35971
39 69 46495
39 109 17157
39 135 48064
39 151 23189
39 112 43153
39 71 43206
39 118 78265
39 19 20727
39 4 45137
39 185 10771
39 146 63660
39 74 86328
39 86 24999
39 6 76280
39 127 71207
39 101 20935
39 32 47433
39 126 75527
39 145 42273
39 100 9428
39 195 62062
39 137 27133
39 129 25554
39 116 55764
39 77 84123
39 149 76614
39 168 67140
39 95 42729
39 81 63449
39 59 25348
39 197 70708
39 67 31218
39 184 80544
39 16 58873
39 34 72553
39 26 66180
39 80 57437
39 196 27433
39 107 33411
39 41 34447
39 166 10542
39 167 74644
39 66 80229
39 139 78686
39 1 35770
39 111 5536
39 49 67124
39 183 75266
39 50 39376
39 28 75663
39 83 78362
39 157 22085
39 75 53555
39 132 76454
39 88 59811
39 76 15169
39 123 71144
39 199 68856
39 141 84450
39 62 35714
39 57 48447
39 175 88307
39 180 6576
39 160 7707
39 73 20105
39 90 64962
39 198 85815
39 169 84452
39 79 85116
39 38 78516
39 182 30374
39 165 82655
39 72 68954
39 92 18361
39 144 31777
39 150 61955
39 89 45999
39 177 20743
39 192 47716
39 18 78215
39 170 77420
39 31 43718
39 108 87579
39 0 37208
39 159 38787
39 174 13676
39 104 84514
39 85 9609
39 11 68595
39 63 28521
39 193 15475
39 103 26930
39 120 15564
39 37 66929
39 94 7233
39 33 20922
39 153 85286
39 164 56926
39 20 54372
39 5 55658
39 189 37875
39 36 28902
39 114 14174
39 58 16192
39 27 5952
39 138 33743
39 93 84680
39 97 2491
39 130 66848
40 23 11441
40 55 40728
40 18 87821
40 6 86056
40 3 56815
40 134 87412
40 22 54755
40 63 17499
40 100 32687
40 79 16194
40 98 73736
40 61 8174
40 88 57459
40 37 60838
40 72 25323
40 54 40081
40 120 40030
40 106 72571
40 65 47098
40 21 34837
40 160 79094
40 150 15658
40 140 3819
40 156 34136
40 166 40063
40 182 44324
40 177 17423
40 109 46105
40 53 89190
40 199 87644
40 103 19912
40 14 20832
40 185 43312
40 60 80935
40 142 19867
40 66 52993
40 193 2809
40 7 24463
40 197 84278
40 95 7120
40 188 41709
40 52 67261
40 117 69964
40 178 41154
40 139 85724
40 82 2058
40 29 68991
40 145 29190
40 97 11509
40 104 23455
40 107 78114
40 49 71586
40 94 2854
40 130 65263
40 73 13102
40 174 14741
40 194 10137
40 170 13118
40 76 24225
40 9 53781
40 163 48771
40 17 83326
40 187 18653
40 74 66095
40 147 38542
40 153 37778
40 15 51604
40 92 38487
40 196 2305
40 198 21671
40 190 10087
40 70 3293
40 124 53999
40 186 70618
40 71 43207
40 162 47050
40 138 632
40 34 49606
40 135 7301
40 161 5924
40 152 8177
40 0 24868
40 158 32163
40 26 10875
40 44 55103
40 20 23214
40 83 28174
40 114 56977
40 144 19012
40 155 20356
40 33 35449
40 24 56863
40 146 60280
40 176 84931
40 12 14602
40 62 7552
40 16 74240
40 118 20839
40 112 84674
40 48 81522
40 184 59156
40 116 8003
40 89 6077
40 133 69651
40 28 23077
40 181 82278
40 91 57959
40 4 11601
40 36 266
40 30 21247
40 84 24555
40 25 32338
40 96 61849
40 57 73136
40 192 70019
40 180 28453
40 38 44204
40 42 36981
40 41 24305
40 159 33837
40 101 6565
40 35 25311
40 93 86578
40 85 63215
40 137 26624
40 13 55048
40 123 77370
40 111 11650
40 157 45858
40 165 72772
40 43 72539
40 69 30677
40 171 30165
40 179 54468
40 143 52753
40 78 74283
40 87 65033
40 90 79462
41 178 33551
41 91 50082
41 56 39213
41 169 14888
41 66 35719
41 88 31833
41 97 66555
41 60 11700
41 47 89260
41 130 39514
41 24 14618
41 195 18835
41 132 23528
41 193 14378
41 106 7883
41 119 35412
41 155 55541
41 146 42096
41 176 30888
41 98 43632
41 10 88872
41 54 3077
41 154 13532
41 122 87015
41 25 23637
41 93 -171
41 180 72077
41 38 46946
41 0 898
41 144 7140
41 123 84035
41 179 28074
41 29 29178
41 140 47601
41 113 7255
41 174 70911
41 157 11035
41 150 74506
41 33 16673
41 131 67160
41 15 57040
41 142 72104
41 109 4177
41 87 50991
41 27 54228
41 138 56078
41 17 18616
41 86 69317
41 163 1639
41 192 59357
41 79 65296
41 185 44216
41 1 26428
41 96 13962
41 46 75028
41 45 70688
41 20 49561
41 57 86635
41 4 17263
41 2 71909
41 28 82737
41 137 46475
41 114 38379
41 103 84900
41 190 21821
41 128 5111
41 121 18007
41 145 2775
41 36 32025
41 74 33431
41 115 21661
41 81 36437
41 111 87418
41 83 6266
41 139 38933
41 156 18082
41 152 83811
41 44 75047
41 105 62202
41 48 54280
41 120 32038
41 182 26944
41 127 76626
41 43 12357
41 166 57369
41 161 9836
41 82 17448
41 32 59127
41 151 23792
41 183 6171
41 37 36232
41 84 47840
41 18 16574
41 3 89151
41 95 67731
41 72 7025
41 124 1327
41 59 19200
41 85 88821
41 188 45422
41 133 37652
41 53 17203
41 164 66815
41 50 77018
41 129 1854
41 22 80205
41 194 18043
41 168 69763
41 117 71242
41 68 24641
41 67 2724
41 100 10422
41 61 3935
41 148 19003
41 134 73331
41 26 71568
41 34 61998
41 158 24046
41 112 24219
41 9 38780
41 172 13974
41 149 46333
41 118 5280
41 197 4280
41 160 9201
41 196 78982
41 187 51472
41 69 87597
41 30 4102
41 8 35589
41 78 64924
41 40 8951
41 173 83164
41 52 8963
41 51 1007
41 147 28199
41 6 54160
41 171 32746
41 135 36547
41 99 52800
41 184 72882
41 104 67003
41 70 56315
41 55 78150
41 89 12382
41 42 73587
41 35 53565
41 7 41875
41 11 69600
41 177 54065
41 64 15879
42 53 34779
42 106 42570
42 21 52092
42 101 9901
42 17 17109
42 62 28073
42 55 80611
42 135 61012
42 23 61056
42 131 40134
42 124 30728
42 105 71904
42 85 54386
42 7 24295
42 112 38881
42 94 11244
42 110 56342
42 5 28128
42 149 52135
42 190 88766
42 178 81247
42 54 80740
42 91 48898
42 192 10613
42 16 19502
42 32 68461
42 22 4331
42 71 45722
42 20 52598
42 129 56238
42 141 51069
42 164 25407
42 100 3542
42 70 64782
42 198 56293
42 168 45816
42 38 13233
42 3 40913
42 195 12877
42 30 87737
42 27 1401
42 171 40368
42 182 20507
42 130 76651
42 127 53062
42 41 23239
42 118 62882
42 134 37953
42 180 25465
42 74 73997
42 44 57445
42 61 16151
42 82 87199
42 140 17210
42 84 12320
42 63 30362
42 176 56556
42 132 35756
42 46 19139
42 167 52461
42 52 17403
42 80 43493
42 119 84088
42 191 66205
42 186 66683
42 88 82502
42 34 20883
42 121 51354
42 81 58811
42 147 66271
42 15 19767
42 78 32555
42 60 17530
42 150 13922
42 10 31869
42 194 23431
42 13 42078
42 64 79348
42 50 53426
42 170 12660
42 36 52114
42 1 48978
42 125 73014
42 4 16471
42 159 86194
42 8 34756
42 43 77346
42 175 12731
42 197 2243
42 72 45728
42 103 42141
42 58 537
42 173 89292
42 92 78917
42 39 76386
42 157 1648
42 104 38534
42 193 22530
42 6 68343
42 123 74150
42 31 58864
42 184 75901
42 146 25194
42 77 63526
42 163 36306
42 116 27725
42 154 61050
42 40 41659
42 99 28048
42 29 21020
42 122 13800
42 126 70607
42 37 6300
42 33 27693
42 144 44622
42 95 22537
42 114 65466
42 183 44105
42 169 8841
42 68 6590
42 65 4576
42 108 62153
42 181 70264
42 90 46127
42 137 18319
42 48 71336
42 161 57728
42 143 72045
42 51 7
42 25 14985
42 67 82176
42 185 34196
42 177 61543
42 102 30241
42 189 49993
42 87 86238
42 12 24474
42 165 54656
42 47 12324
42 148 49387
42 107 18188
42 155 69259
42 196 34527
42 49 54664
42 35 80591
42 73 31064
42 26 25161
42 83 80802
42 93 29801
42 128 77510
43 51 21828
43 64 48444
43 23 72894
43 47 75945
43 85 62985
43 44 9466
43 6 75995
43 80 18013
43 0 18498
43 50 34952
43 103 10422
43 166 55317
43 102 16891
43 22 57266
43 5 13587
43 26 20159
43 126 11701
43 198 20512
43 111 27241
43 113 42684
43 119 26320
43 69 86863
43 10 18810
43 124 40009
43 35 55172
43 183 40243
43 175 72843
43 186 26814
43 28 70840
43 66 29053
43 127 27478
43 109 87121
43 3 39540
43 138 3393
43 41 34544
43 160 18729
43 121 69675
43 157 27042
43 148 27558
43 174 1674
43 118 1577
43 77 53289
43 106 49328
43 139 51275
43 90 67740
43 159 7998
43 15 84678
43 182 68950
43 9 49822
43 194 80918
43 114 75632
43 33 80436
43 154 44746
43 107 67366
43 101 1141
43 82 80660
43 167 66951
43 87 35058
43 130 7046
43 86 66958
43 191 67982
43 52 16053
43 24 16852
43 122 9748
43 143 26603
43 61 3196
43 156 65430
43 36 16595
43 168 53054
43 19 45352
43 181 1251
43 140 12441
43 34 45389
43 158 35125
43 91 40988
43 152 84300
43 110 28815
43 46 10148
43 142 75552
43 192 71087
43 20 65617
43 144 72515
43 54 50924
43 32 58927
43 83 22238
43 71 33449
43 100 35483
43 55 89221
43 39 69693
43 88 11658
43 172 75647
43 135 7827
43 92 43884
43 97 49201
43 151 29692
43 178 43099
43 137 6639
43 48 39514
43 31 25523
43 132 41653
43 125 62363
43 197 42272
43 14 362
43 59 22982
43 79 21742
43 42 46614
43 150 68712
43 13 88446
43 62 73765
43 65 27402
43 58 88200
43 146 20957
43 115 57067
43 195 21212
43 184 59488
43 128 83367
43 133 50978
43 147 85785
43 177 30093
43 18 73643
43 8 84458
43 99 63404
43 11 52399
43 76 78732
43 164 56751
43 75 46914
43 16 68486
43 60 61280
43 98 19419
43 53 17056
43 30 5664
43 155 55134
43 56 21691
43 17 72791
43 131 40050
43 96 51277
43 153 8180
43 165 36331
43 112 35918
43 108 30464
43 141 24378
43 37 48012
43 74 45721
43 38 3725
43 63 11772
43 68 83686
43 188 45663
43 93 36525
43 49 87006
44 45 19557
44 83 61028
44 196 39307
44 156 67309
44 145 44516
44 31 35185
44 103 23152
44 185 72657
44 66 32037
44 162 79663
44 37 58346
44 58 45396
44 166 46012
44 197 23222
44 105 61821
44 155 89020
44 164 8877
44 120 68138
44 13 70454
44 147 26590
44 129 18191
44 26 24161
44 1 64280
44 163 36319
44 184 45886
44 137 49973
44 123 38433
44 104 69975
44 179 6527
44 80 7701
44 183 61954
44 148 74276
44 27 8812
44 12 62643
44 19 1919
44 56 52478
44 131 71432
44 116 43459
44 5 49435
44 91 17806
44 24 14950
44 118 6399
44 4 89499
44 189 34529
44 16 55340
44 161 8766
44 15 7094
44 154 37106
44 111 80803
