200 29850
33 71 3118
33 107 38293
33 156 31244
33 41 10453
33 62 35961
33 52 17075
33 153 66695
33 110 47156
33 36 65073
33 37 24792
33 198 8648
33 168 64487
33 166 47912
33 74 27951
33 177 9810
33 162 79983
33 9 7831
33 155 78734
33 81 24704
33 61 33514
33 106 12843
33 66 22559
33 199 14123
33 145 56108
33 42 77806
33 135 56476
33 24 68329
33 53 31534
33 175 63429
33 15 13407
33 96 36021
33 28 74616
33 50 63495
33 148 20547
33 27 86754
33 102 280
33 2 85965
33 161 66585
33 142 29453
33 40 56195
33 141 38319
33 6 49813
33 69 87686
33 32 26577
33 5 78102
33 116 29578
33 91 15568
33 150 82187
33 193 74907
33 19 22275
33 188 23892
33 93 78123
33 29 31590
33 65 63503
33 144 62800
33 119 45119
33 97 31648
33 174 75121
33 54 73739
33 137 7588
33 105 69118
33 55 78699
33 95 62776
33 164 88082
33 39 22077
33 165 420
33 64 19442
33 122 30582
33 26 11979
33 124 63025
33 59 2143
33 186 86288
33 20 25945
33 90 61624
33 112 81352
33 63 51166
34 33 84376
34 31 31532
34 196 48554
34 0 26492
34 77 89454
34 23 20341
34 114 8507
34 59 42579
34 24 13214
34 118 13389
34 2 12445
34 148 53285
34 57 31167
34 127 38095
34 195 84723
34 138 59453
34 3 23422
34 50 71036
34 47 83710
34 199 59474
34 153 31771
34 88 55318
34 63 15009
34 149 45157
34 95 37884
34 105 63710
34 54 68932
34 122 87819
34 32 77318
34 97 77399
34 48 19880
34 9 61746
34 27 7804
34 91 51988
34 111 32865
34 26 46032
34 25 28347
34 155 1267
34 43 19758
34 140 67262
34 94 15581
34 123 78701
34 22 22736
34 142 34793
34 178 51723
34 28 46227
34 171 84284
34 174 75728
34 80 79009
34 116 3339
34 99 61831
34 14 77462
34 11 43988
34 79 59585
34 124 60270
34 179 15509
34 16 54383
34 186 85958
34 194 55674
34 49 60290
34 29 56475
34 151 13500
34 76 1476
34 181 53244
34 86 49298
34 1 20448
34 107 40708
34 67 88262
34 193 37870
34 96 18969
34 135 29582
34 120 67922
34 75 55871
34 42 65430
34 163 75489
34 41 11830
34 139 82500
34 147 77136
34 137 11400
34 82 17367
34 187 56789
34 146 42708
34 38 37015
34 188 53431
34 143 22057
34 126 10682
34 119 73617
34 130 19223
34 65 67587
34 152 49398
34 85 84947
34 103 35442
34 44 57675
34 78 79097
34 15 86219
34 62 88721
34 71 85197
34 93 66445
34 46 8785
34 74 20393
34 102 18942
34 192 76571
34 55 21035
34 166 48908
34 101 62770
34 176 81492
34 157 20990
34 8 37907
34 30 49637
34 84 43746
34 58 55407
34 117 1169
34 56 88111
34 183 79011
34 64 19072
34 131 45149
34 134 65830
34 172 26898
34 53 79613
34 51 68408
34 133 1066
34 165 8973
34 154 38718
34 18 7954
34 6 84905
34 12 70497
34 40 10446
34 197 4461
34 167 79758
34 141 39264
34 110 52604
34 17 45182
34 98 84501
34 184 78100
34 5 35953
34 185 84806
34 37 51606
34 36 27273
34 180 64511
34 73 70986
34 81 30568
34 128 25543
34 66 42635
34 125 89138
34 144 18587
34 160 19236
34 145 39280
34 72 77580
34 169 89311
34 159 50481
34 136 62165
34 198 12805
34 158 68349
34 113 52544
34 89 32659
35 117 76730
35 8 60971
35 42 19753
35 157 11840
35 73 1026
35 177 10891
35 188 25702
35 37 30276
35 156 65497
35 167 22541
35 111 2202
35 109 65815
35 21 40052
35 112 38744
35 67 65149
35 99 58062
35 158 85747
35 172 2494
35 135 67797
35 65 48870
35 6 30698
35 185 79169
35 127 3306
35 131 69965
35 1 35009
35 170 51668
35 102 15390
35 90 51487
35 88 45874
35 36 8586
35 152 85236
35 154 64156
35 153 71407
35 134 57173
35 133 40649
35 51 8930
35 159 34845
35 9 68338
35 5 53856
35 52 71591
35 63 53018
35 139 23311
35 108 62033
35 82 2774
35 145 49649
35 34 34232
35 114 52231
35 45 69389
35 183 57978
35 192 83274
35 93 60164
35 137 57535
35 47 41772
35 24 82169
35 43 46770
35 191 61492
35 144 60071
35 91 71620
35 126 28143
35 54 42812
35 199 39820
35 141 37783
35 30 49240
35 142 3135
35 80 61241
35 116 83288
35 27 76990
35 165 40171
35 22 12923
35 104 54067
35 107 19064
35 180 41818
35 168 38031
35 181 55384
35 173 10399
35 147 88453
35 33 76844
35 0 20837
35 132 18032
35 84 28403
35 87 74670
35 41 62143
35 78 80861
35 66 77132
35 64 33945
35 29 77240
35 176 33517
35 11 27212
35 72 67139
35 174 62518
35 187 15410
35 155 67876
35 196 66378
35 194 72464
35 14 81412
35 39 68909
35 49 61681
35 190 76194
35 56 78115
35 70 87615
35 162 814
35 110 52612
35 2 5285
35 48 39770
35 55 86633
35 118 60744
35 179 53445
35 169 5698
35 74 15415
35 58 87827
35 85 26273
35 95 89058
35 12 8039
35 113 41454
35 44 83083
35 148 45097
35 81 51906
35 83 14620
35 17 80187
35 121 65280
35 197 67255
35 150 55975
35 4 299
35 18 31405
35 13 47651
35 198 64610
35 50 34620
35 97 45061
35 69 5306
35 105 55914
35 96 83657
35 163 80094
35 182 46682
35 59 50259
35 160 39940
35 166 71219
35 164 37974
35 123 54391
35 120 80379
35 26 88229
35 86 28832
35 175 26866
35 138 5455
35 136 23213
35 20 74008
35 161 63109
35 28 52799
35 101 1526
35 151 82488
35 71 87698
35 75 3807
35 171 58858
35 140 73253
35 60 55072
35 195 80480
35 25 25209
35 98 78829
35 103 14858
35 53 72237
35 68 68848
35 38 63858
35 178 19908
35 106 36675
35 19 80210
35 119 74728
35 124 58135
36 113 54217
36 19 86583
36 163 89245
36 44 66665
36 7 36635
36 31 21802
36 13 56718
36 116 65853
36 82 48452
36 196 46988
36 126 55405
36 191 13154
36 161 82621
36 194 54101
36 53 23908
36 139 75632
36 176 66334
36 173 50274
36 88 7404
36 87 32680
36 193 995
36 177 39004
36 38 49423
36 145 25072
36 25 47890
36 99 11273
36 6 71122
36 136 34407
36 27 17344
36 195 68386
36 185 52628
36 143 80564
36 9 42563
36 81 31304
36 34 69628
36 168 13631
36 133 88283
36 197 35451
36 68 52268
36 73 63245
36 46 28522
36 124 79544
36 187 6950
36 0 30738
36 26 7822
36 144 18495
36 33 20522
36 48 86303
36 183 62623
36 182 27822
36 41 3472
36 110 62106
36 21 6960
36 170 84270
36 112 5411
36 189 81498
36 108 3652
36 42 63426
36 35 24316
36 131 45955
36 127 854
36 93 10835
36 15 36323
36 199 17223
36 47 70589
36 77 39231
36 179 82572
36 141 56305
36 155 13504
36 100 71310
36 14 102
36 147 58312
36 119 16999
36 60 71138
36 186 84989
36 167 2888
36 175 40370
36 184 58992
36 94 48317
36 17 74727
36 135 22949
36 22 21170
36 65 21447
36 67 29951
36 51 74948
36 69 43953
36 156 60404
36 8 73335
36 134 30500
36 198 54120
36 37 80533
36 78 9290
36 129 25554
36 71 86274
36 83 39009
36 56 8127
36 152 47144
36 91 76938
36 84 64277
36 101 80990
36 72 23295
36 115 25906
36 40 48579
36 164 79166
36 138 71054
36 130 32131
36 151 74085
36 98 34540
36 169 26563
36 107 69281
36 29 27649
36 49 5970
36 174 82193
36 154 26428
36 111 3981
36 120 7800
36 95 79106
36 76 7832
36 55 48339
36 121 3820
36 28 56398
36 160 54685
36 86 3491
36 90 54800
36 178 3602
36 150 73688
36 23 32546
36 142 51904
36 11 27881
36 137 34986
36 180 57146
36 157 6520
36 75 25814
36 190 81313
36 10 10082
36 104 57350
36 2 85536
36 106 78657
36 20 3967
36 59 8304
36 18 76439
36 148 31777
36 70 56969
36 52 37179
36 181 50217
36 162 45333
36 171 81754
36 50 43873
36 43 25256
36 54 5549
36 61 72704
37 177 84989
37 20 68433
37 129 7002
37 193 82767
37 114 19080
37 32 13795
37 189 23612
37 100 3452
37 153 61997
37 184 59085
37 69 85590
37 176 82070
37 58 39659
37 143 20429
37 87 17100
37 5 83006
37 171 33183
37 174 39376
37 99 27677
37 127 65148
37 197 69501
37 28 38283
37 3 62147
37 31 84706
37 89 82546
37 79 79900
37 63 69988
37 132 21553
37 130 60302
37 74 26380
37 102 4335
37 109 48134
37 194 7045
37 169 86339
37 71 13283
37 121 75116
37 149 11726
37 94 86697
37 86 82064
37 85 31366
37 78 26397
37 44 32990
37 136 31675
37 123 22482
37 122 56802
37 59 26506
37 187 49138
37 112 86188
37 116 68143
37 53 36441
37 167 5561
37 30 30796
37 191 50155
37 81 21224
37 142 13258
37 137 74417
37 181 48090
37 135 58164
37 21 88843
37 103 1240
37 159 77290
37 61 60110
37 91 17612
37 83 72252
37 42 24834
37 11 35833
37 185 5507
37 46 8280
37 34 75750
37 1 86963
37 13 50991
37 180 72420
37 199 36271
37 182 66233
37 64 40524
37 163 31089
37 82 19731
37 119 58722
37 113 19237
37 6 3403
37 57 82125
37 126 32243
37 183 33458
37 2 7903
37 35 21374
37 164 30120
37 15 72289
37 192 19677
37 128 30034
37 155 21578
37 43 53866
37 106 19145
37 23 77969
37 24 30533
37 33 44993
37 22 9408
37 70 60475
37 111 46696
37 75 77302
37 157 14176
37 19 16334
37 93 23165
37 141 16165
37 162 70251
37 48 34733
37 9 20452
37 10 68762
37 96 55802
37 49 59624
37 47 77615
37 12 6884
37 172 43799
37 50 25787
37 195 28871
37 84 73193
37 90 7770
37 148 38925
37 190 18882
37 29 61894
37 8 31000
37 158 22776
37 170 50759
37 139 62442
37 161 85789
37 25 69971
37 178 45955
37 196 25686
37 60 85986
37 117 2856
37 152 83532
37 7 11504
37 77 32022
37 165 22632
37 92 44952
37 188 56067
37 97 73467
37 186 35102
37 125 7348
37 62 16642
37 115 53650
37 38 3868
37 118 13821
37 88 87785
38 50 87646
38 12 72870
38 160 21202
38 193 82899
38 178 34818
38 161 29364
38 76 34081
38 115 9724
38 167 28727
38 165 21248
38 180 49649
38 158 71335
38 171 13408
38 89 49156
38 19 15558
38 199 73691
38 88 76350
38 126 75083
38 45 11975
38 195 7122
38 37 89503
38 41 42278
38 5 20981
38 152 66035
38 146 40317
38 162 20056
38 114 44866
38 73 25365
38 194 51199
38 44 72204
38 174 37963
38 22 45841
38 25 56487
38 102 71985
38 95 69454
38 74 37423
38 176 15210
38 81 12748
38 53 76947
38 77 1157
38 32 8445
38 84 54734
38 109 75693
38 134 40692
38 67 8982
38 54 84
38 99 20975
38 113 28493
38 46 9306
38 122 59609
38 55 33019
38 123 36700
38 65 54636
38 62 40416
38 105 63357
38 8 13708
38 156 8746
38 48 66351
38 119 77424
38 58 26492
38 118 14598
38 183 2239
38 124 72317
38 130 85796
38 43 71514
38 155 26231
38 90 64423
38 141 56092
38 173 70007
38 175 85140
38 23 89288
38 71 5711
38 188 54497
38 24 76195
38 97 57906
38 128 75680
38 148 36517
38 144 68152
38 35 85548
38 154 16203
38 36 85862
38 31 30590
38 163 50826
38 197 71050
38 72 19996
38 111 5844
38 116 84462
38 91 35714
38 7 20221
38 106 41683
38 187 58274
38 85 76062
38 129 23731
38 179 11210
38 127 53388
38 191 37412
38 63 5788
38 94 12036
38 15 65099
38 181 68161
38 132 20528
38 33 57417
38 143 27514
38 117 56393
38 9 63723
38 68 39128
38 30 42547
38 135 4003
38 136 84158
38 11 28974
38 140 62412
38 60 72411
38 4 45530
38 151 78407
38 87 8301
38 169 53340
38 17 16353
38 185 74694
38 59 14325
38 184 79870
38 125 51388
38 47 64025
38 157 19531
38 103 74549
38 42 83313
38 66 57208
38 137 57784
38 139 3680
38 28 41304
38 83 7818
38 0 34246
38 57 29671
38 168 36937
38 120 68811
38 16 1094
38 93 37473
38 121 49633
38 172 45674
38 10 78193
38 142 79836
38 52 88017
38 170 22095
38 86 10707
38 20 9230
38 82 43151
38 78 66380
38 6 54535
38 164 16855
38 147 48278
38 2 59790
39 176 59469
39 42 5413
39 183 18489
39 105 6501
39 2 53815
39 18 85497
39 192 79503
39 104 2460
39 79 55139
39 26 52910
39 74 62172
39 171 18645
39 48 25695
39 123 40378
39 52 43562
39 172 60501
39 44 2474
39 114 16840
39 125 46480
39 27 14251
39 149 84890
39 164 34528
39 51 84649
39 32 78525
39 12 53515
39 37 2109
39 15 41533
39 156 23121
39 100 19709
39 157 88035
39 108 41538
39 180 28011
39 184 36622
39 126 65757
39 122 46732
39 87 18363
39 103 12430
39 88 12357
39 166 33330
39 84 42720
39 6 13799
39 121 19471
39 41 75700
39 0 47814
39 25 36317
39 90 61030
39 117 23556
39 58 24531
39 28 3055
39 16 43983
39 53 50547
39 177 77213
39 144 73154
39 160 72822
39 147 17684
39 127 38029
39 67 4624
39 139 87394
39 9 87334
39 93 39378
39 128 48714
39 181 45027
39 60 18275
39 174 33235
39 36 45452
39 186 36157
39 19 84513
39 119 27543
39 73 11415
39 137 50773
39 77 21260
39 47 7668
39 3 11829
39 101 62801
39 135 27468
39 89 3677
39 70 31466
39 193 2483
39 167 11200
39 113 23122
39 35 28305
39 194 22633
39 65 75667
39 99 31624
39 62 76085
39 13 76492
39 196 81604
39 138 21729
39 168 42283
39 57 6016
39 146 15486
39 155 23588
39 97 9565
39 30 59280
39 170 53610
39 81 37392
39 110 73631
39 198 24886
39 95 81809
39 43 55205
39 169 12795
39 68 33684
39 92 24108
39 141 57931
39 80 2045
39 82 11570
39 54 43903
39 106 75754
39 55 85747
39 7 1723
39 91 89183
39 22 39867
39 21 52415
39 8 47026
39 115 13523
39 64 88745
39 178 78139
39 4 63320
39 61 86229
39 33 41594
39 143 35537
39 45 63064
39 150 2886
39 50 88890
39 120 36166
39 124 72745
39 189 70188
39 72 65761
39 86 82650
39 112 8396
39 140 75013
39 24 70608
39 131 69040
39 159 27261
39 107 64865
39 38 33295
39 20 1329
39 173 80450
40 26 51722
40 127 40014
40 183 28849
40 189 27148
40 88 27980
40 61 32823
40 65 76796
40 197 28612
40 74 48731
40 9 55346
40 92 13525
40 96 37990
40 16 6845
40 175 71534
40 172 35413
40 112 76638
40 139 49612
40 105 33647
40 71 65554
40 137 64672
40 173 14199
40 27 15210
40 81 71626
40 128 51890
40 66 16756
40 165 52543
40 171 69139
40 123 33078
40 113 16227
40 162 60635
40 169 72920
40 59 57807
40 6 43528
40 131 55679
40 148 82291
40 191 65562
40 158 9480
40 195 17882
40 38 33373
40 143 4184
40 100 76371
40 70 12655
40 118 21967
40 141 2410
40 155 17117
40 15 75441
40 138 81950
40 144 15828
40 174 19376
40 146 54870
40 177 1262
40 29 80874
40 39 70270
40 135 79500
40 23 80840
40 31 82073
40 147 39182
40 170 58301
40 77 83362
40 98 36758
40 159 39567
40 126 11145
40 94 41822
40 125 47592
40 150 46477
40 63 47294
40 110 46872
40 13 17524
40 194 25511
40 52 69177
40 43 87336
40 48 15817
40 198 22186
40 182 81259
40 28 42776
40 154 48888
40 4 88921
40 136 47187
40 157 60100
40 21 22339
40 199 77374
40 53 298
40 156 30392
40 14 30079
40 1 13259
40 76 39397
40 5 46112
40 163 78353
40 80 11068
40 91 84401
40 30 7669
40 193 23431
40 50 6384
40 95 56431
40 64 34547
40 116 8688
40 3 32443
40 186 84249
40 166 4147
40 8 7055
40 114 64035
40 115 32609
40 73 15996
40 42 8229
40 60 4318
40 32 51633
40 132 1163
40 101 27331
40 36 8870
40 18 36596
40 103 35556
40 119 22630
40 145 47841
40 2 84495
40 130 52704
40 153 83865
40 107 10795
40 7 65173
40 187 32968
40 142 36854
40 86 21846
40 19 33809
40 117 89150
40 106 41623
40 121 82281
40 87 6466
40 97 25379
40 196 44227
40 78 81646
40 167 66497
40 17 82769
40 89 17040
40 47 54193
40 68 62157
40 129 55241
40 34 8818
40 168 77603
40 176 1319
40 49 40053
40 75 70021
40 102 58698
40 90 13677
40 51 16487
40 24 66447
40 160 32015
41 130 16688
41 80 49125
41 71 67675
41 40 86569
41 144 33665
41 81 62487
41 43 22746
41 148 27102
41 36 2845
41 44 40126
41 198 31756
41 129 73397
41 27 75535
41 90 3666
41 53 24778
41 132 32575
41 65 77614
41 73 590
41 60 7099
41 164 16973
41 150 68619
41 195 2811
41 61 63906
41 127 72929
41 42 80838
41 17 6319
41 156 85850
41 26 65071
41 97 3066
41 13 12575
41 64 35856
41 189 71572
41 20 26905
41 100 27488
41 149 87175
41 79 69570
41 49 81238
41 187 56235
41 186 76107
41 108 70405
41 193 57124
41 21 3869
41 89 43365
41 173 58224
41 8 2924
41 101 34440
41 110 58149
41 99 72639
41 169 47946
41 77 26423
41 63 3799
41 105 66613
41 74 80293
41 176 55439
41 155 55712
41 86 78399
41 2 70549
41 15 33420
41 4 79949
41 48 51403
41 122 33149
41 136 3391
41 7 63963
41 162 1512
41 117 89145
41 24 54010
41 181 78654
41 0 71564
41 178 45771
41 174 10743
41 56 14531
41 145 30155
41 102 53561
41 166 76559
41 93 52095
41 194 71278
41 16 47584
41 62 28173
41 33 40793
41 82 964
41 3 22823
41 55 37469
41 70 12188
41 196 4634
41 22 40382
41 34 25474
41 131 70154
41 47 54739
41 109 54109
41 183 345
41 147 79578
41 177 22448
41 83 77535
41 23 83879
41 19 27283
41 152 51346
41 159 69979
41 116 4606
41 199 68474
41 133 67384
41 45 40956
41 115 39392
41 76 26143
41 125 73234
41 96 44670
41 113 38116
41 91 24742
41 119 2784
41 151 62399
41 180 84846
41 191 38972
41 103 61281
41 39 25558
41 128 45254
41 184 78592
41 30 40223
41 51 77896
41 111 7537
41 98 13497
41 182 89179
41 157 40073
41 146 29844
41 10 73277
41 168 13006
41 6 85043
41 118 1454
41 12 51107
41 50 72296
41 120 63262
41 25 42556
41 142 25596
41 85 19927
41 88 20295
41 52 20490
41 185 76479
41 58 47136
41 84 87638
41 112 57540
41 175 57278
41 137 5521
41 154 12904
41 66 64514
41 140 65510
41 104 54220
42 56 23509
42 9 86438
42 16 40992
42 109 38652
42 0 74289
42 90 49400
42 171 12010
42 112 17727
42 184 82495
42 39 16553
42 175 14735
42 58 87224
42 43 67408
42 98 2534
42 132 44697
42 183 11340
42 14 75377
42 100 47780
42 187 42979
42 189 35280
42 11 34881
42 62 36203
42 124 37579
42 33 86367
42 176 17666
42 22 4193
42 168 57072
42 136 44228
42 161 81334
42 159 48728
42 178 67278
42 96 26118
42 52 59916
42 92 15994
42 193 2615
42 7 32095
42 148 66015
42 130 33860
42 122 20107
42 138 11675
42 97 16022
42 45 57995
42 48 33002
42 147 85693
42 18 62673
42 77 15301
42 115 19305
42 35 81148
42 105 59886
42 126 59183
42 160 26254
42 31 38519
42 123 73823
42 41 19667
42 107 27853
42 140 40838
42 82 55611
42 103 76075
42 20 63049
42 69 27230
42 191 36843
42 72 3449
42 158 86938
42 28 18718
42 170 78782
42 79 87950
42 186 67609
42 68 49114
42 36 4446
42 53 22801
42 75 47019
42 17 42860
42 64 65288
42 129 10175
42 46 2531
42 1 83680
42 24 45478
42 128 3836
42 133 35813
42 118 4825
42 197 78826
42 66 61924
42 131 9356
42 21 5340
42 157 87295
42 169 36086
42 153 32354
42 114 15837
42 6 5375
42 120 10015
42 117 78233
42 54 88103
42 76 56637
42 38 16429
42 127 77046
42 83 86759
42 102 3065
42 37 2487
42 44 5414
42 87 55172
42 99 68269
42 180 477
42 2 71275
42 85 61980
42 134 47377
42 146 74033
42 40 44419
42 94 16888
42 164 62769
42 151 31724
42 173 17474
42 50 67382
42 195 86576
42 3 3362
42 139 8459
42 12 34886
42 152 79636
42 74 56122
42 167 24994
42 156 61419
42 63 72812
42 194 43555
42 110 76864
42 61 5427
42 89 84094
42 73 17857
42 172 68229
42 143 87499
42 137 41795
42 192 11321
42 142 36542
42 111 50679
42 104 41947
42 188 57706
42 57 71279
42 80 22517
42 93 5169
42 27 66525
42 10 43870
42 5 58919
42 4 7952
42 145 71120
42 60 19073
42 177 51799
42 181 54583
42 196 24129
42 13 69592
42 154 31061
42 179 36852
42 91 56878
43 54 74028
43 31 28332
43 163 89368
43 130 23432
43 187 34227
43 166 14622
43 79 49273
43 98 32106
43 151 80982
43 11 37446
43 99 33924
43 88 20469
43 178 25201
43 24 13390
43 136 62557
43 126 61418
43 90 4650
43 191 31807
43 188 85315
43 171 57352
43 68 59248
43 116 1595
43 127 37890
43 157 7366
43 67 78113
43 183 24857
43 37 29157
43 194 46394
43 109 50926
43 82 56957
43 22 12470
43 13 7185
43 12 58306
43 49 4232
43 172 14173
43 3 14823
43 4 79836
43 76 11235
43 128 85314
43 51 28549
43 106 54097
43 91 26238
43 137 20022
43 189 80979
43 104 21577
43 9 31327
43 50 66093
43 180 36386
43 119 77427
43 46 23174
43 44 28502
43 103 54325
43 179 18781
43 186 27766
43 19 30725
43 125 6268
43 159 65585
43 173 16056
43 1 14903
43 156 69117
43 196 57321
43 86 88545
43 56 57778
43 35 80226
43 75 39889
43 66 33511
43 142 64964
43 23 36840
43 38 48160
43 45 44546
43 150 72879
43 145 18024
43 57 62112
43 32 14057
43 120 86600
43 131 76074
43 26 78697
43 21 16285
43 197 15945
43 97 32932
43 73 45345
43 123 5368
43 0 27416
43 147 23278
43 10 76510
43 160 7157
43 59 58136
43 108 54958
43 161 78965
43 5 7094
43 149 14311
43 182 71868
43 30 48326
43 85 20980
43 100 38358
43 111 53423
43 134 83116
43 193 87627
43 124 57613
43 118 54041
43 84 60688
43 52 71945
43 65 38302
43 181 26111
43 40 31385
43 62 55575
43 110 70152
43 192 84728
43 176 65582
43 47 19215
43 61 57138
43 81 50626
43 164 17750
43 165 32818
43 8 29930
43 198 9543
43 64 70840
43 153 89002
43 121 28693
43 89 31968
43 18 35106
43 143 34273
43 29 22894
43 133 14183
43 77 43091
43 155 72947
43 48 33434
43 148 54664
43 140 83418
43 53 60935
43 78 87589
43 58 9982
43 115 20982
43 17 72823
43 190 36277
43 129 47528
43 139 35962
43 55 74409
43 177 25031
43 94 20047
43 169 70601
43 87 56850
43 80 88279
43 20 28606
43 92 62309
43 117 23192
43 2 34523
44 67 16405
44 72 89548
44 120 30188
44 178 52147
44 30 24995
44 128 70446
44 132 52803
44 3 44704
44 46 26393
44 140 20003
44 199 89076
44 64 38692
44 105 17319
44 96 60037
44 90 34507
44 63 50030
44 99 88983
44 194 72360
44 70 80357
44 68 51321
44 139 22750
44 155 76108
44 19 14195
44 188 55323
44 126 5392
44 95 26109
44 16 7173
44 145 54352
44 88 22482
44 151 35599
44 182 13167
44 142 65198
44 45 48294
44 25 36012
44 198 76623
44 61 28120
44 130 51759
44 36 46379
44 9 9217
44 87 40544
44 28 37071
44 13 86860
44 39 50339
44 50 65886
44 43 24972
44 166 84661
44 167 72362
44 183 68613
44 14 58566
44 153 45659
44 22 80748
44 59 22451
44 93 82666
44 55 40782
44 103 65142
44 24 26529
44 58 16360
44 127 58861
44 66 17927
44 83 22360
44 180 10720
44 0 37319
44 184 33007
44 112 30496
44 116 22705
44 62 87447
44 168 8392
44 29 33746
44 138 55377
44 108 16439
44 1 45415
44 186 62289
44 80 32989
44 164 13898
44 100 62728
44 75 45756
44 104 79175
44 48 47767
44 81 17640
44 189 45231
44 92 67830
44 78 16165
44 136 13388
44 60 28402
44 171 1161
44 18 67013
44 179 37270
44 20 76107
44 134 31540
44 33 77561
44 111 14591
44 10 69300
44 110 4902
44 12 57936
44 26 62077
44 191 57180
44 162 45304
44 156 66825
44 121 88715
44 56 52432
44 165 83782
44 124 20199
44 41 77746
44 8 868
44 54 69466
44 131 1212
44 122 6347
44 118 76577
44 192 16294
44 11 24498
44 141 4340
44 6 29688
44 74 76052
44 86 8751
44 76 66601
44 174 77132
44 176 43180
44 79 31862
44 170 66490
44 31 34725
44 144 54888
44 32 9063
44 193 55896
44 5 71508
44 129 24112
44 149 9176
44 123 60510
44 159 46102
44 113 21251
44 143 24430
44 117 41654
44 73 77373
44 38 66186
44 4 11737
44 119 24053
44 42 23804
44 27 75178
44 89 69866
44 34 63040
44 173 115
44 102 45334
44 114 56208
44 77 77056
44 17 43983
44 169 68446
44 53 83891
44 7 77528
45 167 1673
45 2 34916
45 129 55457
45 197 50085
45 107 1140
45 108 22918
45 46 26993
45 133 8027
45 128 7769
45 40 74543
45 101 41437
45 139 34138
45 58 39382
45 144 89536
45 79 31879
45 173 15400
45 141 40882
45 31 40715
45 85 86827
45 165 48885
45 26 34335
45 146 85449
45 59 70169
45 188 14643
45 103 3836
45 14 2187
45 180 20573
45 32 24874
45 16 69009
45 164 57411
45 1 85909
45 69 61961
45 75 56367
45 152 73693
45 96 15065
45 154 80127
45 131 86365
45 99 34784
45 172 15570
45 185 2873
45 66 58226
45 140 2256
45 161 73843
45 47 32226
45 189 80238
45 191 17784
45 3 88346
45 57 4947
45 145 2470
45 163 24944
45 177 72336
45 100 57072
45 90 34887
45 120 28388
45 76 19509
45 64 26169
45 153 81709
45 112 51187
45 176 65391
45 13 70079
45 4 12672
45 11 12063
45 78 25319
45 113 70919
45 5 72667
45 118 45633
45 38 25473
45 157 32749
45 199 25107
45 34 83652
45 155 85484
45 147 68318
45 86 79786
45 149 51998
45 60 31429
45 166 51570
45 194 63370
45 51 29383
45 181 8748
45 124 14098
45 95 3965
45 10 25701
45 123 49593
45 12 4224
45 82 89257
45 198 25884
45 183 47793
45 122 62436
45 33 23519
45 80 29523
45 15 14537
45 195 80529
45 142 12360
45 70 80573
45 21 83883
45 37 62241
45 115 32696
45 17 36293
45 6 55688
45 20 35539
45 126 70867
45 179 7626
45 50 131
45 187 30048
45 127 2056
45 8 70569
45 22 74985
45 7 50992
45 160 72155
45 169 89195
45 174 60069
45 81 38166
45 19 68778
45 106 7183
45 132 51990
45 196 87344
45 170 10110
45 92 58436
45 77 80023
45 29 56652
45 192 18263
45 130 41658
45 88 39206
45 27 24600
45 110 87841
45 117 30105
45 61 44797
45 125 53945
45 134 33500
45 178 67487
45 63 9961
45 190 17851
45 68 27077
45 71 5011
45 41 5115
45 135 73049
45 73 85263
45 156 18536
45 39 75464
45 28 71543
45 87 70313
45 84 66996
45 83 49535
45 114 18688
45 0 42315
45 36 18286
45 159 52018
45 148 63308
46 162 71223
46 45 8255
46 98 62874
46 163 12520
46 101 31645
46 12 6199
46 42 77847
46 97 65682
46 111 38674
46 92 28587
46 159 57686
46 132 23195
46 195 25578
46 153 55389
46 185 65309
46 19 20295
46 30 4545
46 167 38133
46 52 84915
46 4 55128
46 100 14841
46 9 81603
46 125 47243
46 117 23086
46 86 27975
46 41 79814
46 33 42195
46 49 31144
46 43 2585
46 199 18399
46 141 2701
46 23 15841
46 151 48545
46 174 46846
46 157 2906
46 93 70204
46 80 57562
46 51 75564
46 73 54907
46 158 69919
46 64 16538
46 29 17743
46 198 58630
46 84 82741
46 0 57805
46 143 12060
46 16 26919
46 108 59057
46 139 64570
46 138 45221
46 182 32810
46 164 14704
46 135 49589
46 123 89008
46 34 52961
46 121 77741
46 21 68328
46 2 45268
46 53 33978
46 136 51672
46 55 19406
46 50 79779
46 17 53713
46 118 72344
46 109 37545
46 72 53724
46 61 82177
46 35 89082
46 82 43223
46 31 20092
46 99 83816
46 39 73678
46 62 12492
46 194 76561
46 6 88449
46 122 2090
46 27 61435
46 74 50831
46 145 51092
46 179 48931
46 129 24796
46 144 59349
46 106 44321
46 154 48778
46 160 69657
46 66 86091
46 14 47710
46 169 34814
46 175 81905
46 25 8856
46 77 36999
46 48 74522
46 155 56720
46 181 70223
46 147 14921
46 94 69210
46 69 13228
46 161 56945
46 189 74640
46 104 38460
46 87 84124
46 60 50065
46 11 14035
46 1 35144
46 130 49713
46 131 80272
46 116 52063
46 95 25087
46 59 64064
46 146 8581
46 187 25544
46 10 36692
46 165 64749
46 110 7776
46 112 49818
46 56 1987
46 120 4098
46 96 57175
46 124 33585
46 184 49896
46 127 60926
46 171 17914
46 114 57214
46 40 52128
46 44 22492
46 47 46820
46 20 3517
46 183 9086
46 68 44477
46 15 27883
46 18 48605
46 75 12293
46 76 19976
46 81 6989
46 119 11545
46 5 21431
46 58 33098
46 79 76159
46 115 78005
46 150 16965
46 173 30233
