150 11175
26 89 5372
26 4 2352
26 19 25694
26 122 4640
26 11 25071
26 83 22252
26 111 33247
26 104 31125
26 92 27386
26 10 6472
26 133 29085
26 71 13843
26 147 29633
26 7 32011
26 85 15565
26 5 1064
26 49 20023
26 30 15866
26 57 16696
26 56 13082
26 6 20398
26 41 2702
26 29 15421
26 2 24543
26 108 32659
26 70 695
26 93 14371
26 31 3518
26 143 13182
26 42 18728
26 59 2136
26 130 15431
26 45 2678
26 132 4778
26 12 21108
26 48 6272
26 106 10458
26 95 27641
26 68 21498
26 90 27752
26 144 21270
26 79 19894
26 138 22440
26 13 20555
27 143 5482
27 102 24933
27 62 25845
27 0 23778
27 3 25602
27 7 25996
27 115 27123
27 67 31211
27 101 5470
27 81 23279
27 28 7854
27 21 23687
27 144 16864
27 11 21670
27 80 9957
27 109 27467
27 64 32940
27 79 18592
27 17 2275
27 74 12819
27 45 25740
27 132 16765
27 16 29484
27 55 14400
27 42 9439
27 149 33491
27 89 28309
27 118 20201
27 146 24286
27 29 1442
27 134 3428
27 82 21909
27 69 16035
27 31 23442
27 116 29100
27 76 12472
27 40 31657
27 124 31252
27 18 21305
27 126 5242
27 105 2945
27 32 8404
27 22 3415
27 73 27398
27 77 13648
27 56 14040
27 20 36
27 12 10915
27 44 16377
27 43 3761
27 47 13373
27 108 5569
27 6 7086
27 91 18509
27 30 4607
27 59 21661
27 114 2835
27 33 13733
27 10 10901
27 92 13669
27 99 16803
27 25 28080
27 120 16990
27 71 23651
27 86 9692
27 119 31197
27 53 10747
27 93 19912
28 126 2229
28 54 6290
28 74 30318
28 106 6845
28 59 1210
28 143 23757
28 6 30733
28 86 10342
28 142 28605
28 110 15908
28 124 30773
28 63 25943
28 92 5163
28 43 3249
28 23 17090
28 122 16265
28 9 7757
28 37 27283
28 2 21570
28 65 17166
28 31 14107
28 79 7795
28 77 21540
28 104 23433
28 51 22304
28 113 25397
28 87 6019
28 115 23301
28 32 12558
28 119 463
28 14 467
28 114 2802
28 90 7693
28 125 2636
28 85 18301
28 97 1333
28 96 4122
28 80 11326
28 12 11316
28 138 3447
28 133 4956
28 15 7310
28 60 2051
28 45 5962
28 70 13734
28 11 14461
28 117 7503
28 103 28960
28 41 11025
28 10 26368
28 72 5625
28 49 13849
28 21 22307
28 29 25021
28 53 1137
28 57 18682
28 42 14912
28 40 9582
28 83 11461
28 116 3394
28 148 33200
28 46 12877
28 30 11239
28 27 23999
28 38 13472
28 102 30277
28 35 23016
28 94 7693
28 78 18246
28 131 28007
29 31 21399
29 111 3343
29 1 25454
29 139 23308
29 87 4654
29 115 11488
29 94 17606
29 11 13261
29 69 4540
29 127 16079
29 14 27388
29 64 4812
29 0 25815
29 58 5510
29 5 20092
29 76 9314
29 72 27102
29 35 12809
29 106 32254
29 149 633
29 125 9966
29 110 21118
29 9 21596
29 112 16752
29 138 29944
29 50 11594
29 59 337
29 56 32266
29 42 21975
29 20 5222
29 2 33108
29 85 1316
29 12 31156
29 93 116
29 54 13472
29 74 718
29 27 20636
29 109 12460
29 97 8917
29 21 5804
29 51 19715
29 43 27358
29 61 8152
29 117 26382
29 67 5483
29 8 11919
29 82 1496
29 142 12868
29 144 12107
29 141 12440
29 118 25719
29 30 629
29 145 19632
29 137 25746
29 130 3353
29 48 22650
29 147 28220
29 49 1683
29 6 18754
29 134 9194
29 136 16675
29 38 15843
29 34 8176
29 101 21269
29 114 32754
29 19 26156
29 7 4680
29 124 23525
29 66 19971
29 126 26635
29 18 5845
29 60 28972
29 95 30812
29 36 444
29 68 27918
30 135 25446
30 148 9323
30 70 5118
30 117 19888
30 65 8365
30 32 13896
30 67 20434
30 24 16242
30 49 32556
30 101 9304
30 60 298
30 109 21077
30 90 4894
30 73 8013
30 126 28322
30 123 27243
30 113 12782
30 25 16
30 122 23113
30 146 33314
30 71 15201
30 27 33515
30 143 26944
30 34 28528
30 7 19273
30 3 24625
30 78 14582
30 121 2107
30 137 3704
30 130 27060
30 120 30322
30 81 20066
30 92 7085
30 41 30343
30 66 21243
30 133 16541
30 0 19543
30 56 5797
30 45 12490
30 19 16879
30 115 22897
30 11 33350
30 118 24521
30 112 17243
30 100 25128
30 13 28660
30 6 343
30 111 12786
30 105 8222
30 140 32713
30 31 22630
30 8 10370
30 85 10221
30 33 16689
30 76 30506
30 80 17012
30 96 27284
30 5 20424
30 4 31709
30 53 19658
30 128 20371
30 51 13029
30 94 32146
30 82 27057
30 87 19026
30 15 32259
30 127 16803
30 48 20412
30 147 24045
30 149 8537
30 28 2618
30 107 29122
30 86 7516
30 10 22424
30 57 4720
31 77 30548
31 118 8636
31 16 12823
31 40 32839
31 140 2533
31 75 9454
31 64 16805
31 116 24122
31 107 14869
31 108 5320
31 138 16052
31 50 19433
31 29 14909
31 112 6464
31 58 1004
31 33 5480
31 113 32389
31 5 33252
31 81 10676
31 125 32594
31 70 9895
31 32 2277
31 18 10749
31 90 12787
31 45 31314
31 54 7224
31 74 25065
31 142 7594
31 44 28040
31 122 20140
31 83 3240
31 38 4798
31 92 24210
31 3 3288
31 139 16217
31 98 4573
31 76 18781
31 148 32689
31 57 4690
31 15 20676
31 91 18278
31 95 18126
31 28 11503
31 79 18511
31 8 22147
31 82 8977
31 130 27601
31 68 12264
31 10 21752
31 25 4214
31 43 29470
31 121 2043
31 24 10331
31 146 30881
31 80 82
31 11 30369
31 37 9073
31 9 9310
31 59 15148
31 89 2620
31 6 14514
31 109 15340
31 73 5240
31 60 24343
31 48 534
31 93 24871
31 131 5498
31 42 33369
31 115 10691
31 104 8137
31 65 13664
31 137 21449
32 48 1317
32 136 4560
32 29 21512
32 55 4869
32 59 567
32 64 1211
32 28 13200
32 93 24589
32 112 6400
32 69 15192
32 41 21737
32 145 11037
32 117 1258
32 25 20670
32 101 24874
32 92 22016
32 97 6058
32 134 32853
32 39 11343
32 105 30159
32 85 3119
32 16 26277
32 83 31089
32 15 16106
32 58 1669
32 118 25507
32 38 9677
32 142 12015
32 116 28247
32 137 25898
32 81 30276
32 70 19426
32 135 33476
32 46 15241
32 144 11569
32 19 6460
32 131 28620
32 7 19960
32 103 8867
32 91 22315
32 107 30432
32 18 23706
32 57 26403
32 133 33285
32 72 6068
32 71 30883
32 77 14203
32 13 22160
32 80 4796
32 2 29292
32 95 6180
32 87 30603
32 141 15910
32 130 2614
32 75 13275
32 88 13799
32 11 20286
32 43 2315
32 35 3319
32 149 14404
32 115 16852
32 63 29844
32 109 7973
32 23 29722
32 74 17945
32 65 28057
32 54 16994
32 127 20220
32 8 13658
32 122 5869
32 126 13478
32 51 22294
32 36 17123
32 44 2444
32 123 24575
33 133 21722
33 55 15856
33 117 7727
33 122 9936
33 73 4644
33 65 17920
33 80 8349
33 30 5901
33 72 30888
33 114 18868
33 130 26491
33 36 30744
33 64 15127
33 13 14809
33 43 24153
33 22 6698
33 145 13937
33 77 341
33 27 23499
33 96 4091
33 101 9557
33 97 17400
33 141 14604
33 89 4086
33 24 23945
33 92 1587
33 78 12581
33 9 15272
33 108 6954
33 128 5595
33 7 21328
33 94 7130
33 81 32375
33 123 12797
33 5 25958
33 113 17306
33 60 2073
33 106 488
33 35 23067
33 49 27194
33 59 18704
33 147 8221
33 143 18826
33 83 17919
33 129 11384
33 149 18747
33 46 27565
33 12 31278
33 137 25028
33 4 16458
33 40 1924
33 138 15764
33 136 24557
33 132 27402
33 102 22529
33 111 16573
33 57 31058
33 29 33214
33 56 2547
33 68 17203
33 28 28655
33 84 3929
33 74 24491
33 1 9909
33 54 30316
33 18 17675
33 67 30356
33 69 18950
33 139 24782
33 140 33208
33 99 15418
33 134 25803
33 19 15686
33 90 24277
33 61 7603
33 11 7807
34 117 13449
34 84 14336
34 57 8032
34 71 18482
34 3 10101
34 132 617
34 91 28947
34 8 5789
34 145 29223
34 136 10872
34 5 24250
34 108 26117
34 12 26644
34 52 13734
34 87 29102
34 78 20730
34 121 16999
34 92 29863
34 134 21295
34 120 31462
34 4 23666
34 24 17364
34 64 26761
34 55 27807
34 94 1305
34 118 3245
34 113 32053
34 102 4191
34 124 21606
34 106 31577
34 56 23912
34 22 20578
34 58 21449
34 73 22533
34 140 5749
34 82 2212
34 100 27362
34 133 32276
34 42 6361
34 62 12453
34 6 8903
34 38 24495
34 26 16986
34 67 2839
34 110 27910
34 29 15366
34 88 12192
34 112 20377
34 63 12066
34 104 11612
34 2 14397
34 70 2282
34 11 15644
34 45 26496
34 80 24896
34 149 12246
34 109 26049
34 46 7459
34 74 16848
34 65 25209
34 128 1142
34 19 7211
34 44 32936
34 85 3946
34 116 22873
34 21 246
34 30 17242
34 13 29444
34 60 10005
35 44 10512
35 112 6671
35 97 5164
35 18 11294
35 85 17607
35 108 15062
35 141 869
35 110 29530
35 102 1756
35 58 29808
35 125 12102
35 130 584
35 121 722
35 1 24818
35 45 28784
35 34 14201
35 145 14666
35 84 31019
35 3 14626
35 67 20941
35 71 5055
35 143 23423
35 103 1016
35 41 22787
35 8 4831
35 42 13259
35 74 20035
35 149 12962
35 70 28754
35 21 28602
35 12 20551
35 77 272
35 55 22974
35 57 14717
35 78 33001
35 96 2298
35 7 13603
35 29 21569
35 82 16496
35 116 11105
35 76 3537
35 30 33080
35 134 3544
35 127 27229
35 39 30213
35 132 32822
35 0 16916
35 68 10049
35 27 7805
35 139 26550
35 72 1372
35 9 18159
35 117 5990
35 62 6528
35 17 17318
35 65 2594
35 107 8318
35 19 6016
35 6 3679
35 48 33309
35 94 15299
35 140 11640
35 88 10647
35 75 7467
35 13 25423
35 124 21999
35 126 30431
35 40 8224
35 79 12334
36 129 26631
36 134 5056
36 53 22806
36 67 25862
36 107 7193
36 112 32929
36 4 9875
36 137 18284
36 95 24777
36 88 26802
36 19 6201
36 50 14927
36 75 8759
36 91 4009
36 118 9489
36 28 324
36 29 23360
36 92 18312
36 49 16505
36 136 6115
36 6 21112
36 86 8031
36 66 27421
36 89 10334
36 22 15048
36 93 11441
36 7 26185
36 114 22876
36 113 11880
36 81 25656
36 64 33178
36 121 19226
36 133 32194
36 98 6132
36 139 22649
36 65 5621
36 71 25101
36 108 11205
36 124 13579
36 13 16947
36 141 12115
36 1 23449
36 140 30225
36 125 31240
36 44 32014
36 90 26897
36 52 1567
36 70 19201
36 54 23848
36 94 30573
36 24 15092
36 60 12901
36 128 25882
36 99 12605
36 120 25728
36 97 15953
36 17 20814
36 96 6877
36 3 19155
36 42 12107
36 56 29721
36 10 23241
36 83 14097
36 80 11943
36 79 16497
36 31 19947
36 104 10647
36 21 14356
36 8 9464
36 35 18532
36 27 25310
36 132 16163
36 69 23645
36 41 18725
36 47 18744
36 135 17626
36 142 13296
36 18 4698
36 148 15442
36 62 26989
36 127 17673
36 119 21123
36 116 25295
36 76 21779
36 40 29533
37 13 28699
37 44 25040
37 135 23530
37 14 7873
37 116 4878
37 66 19204
37 69 12361
37 40 167
37 83 2579
37 72 13283
37 149 1929
37 12 29885
37 101 1038
37 32 18960
37 11 9299
37 28 10231
37 18 6414
37 33 18996
37 51 25029
37 8 9143
37 39 10686
37 19 33126
37 36 11698
37 29 3485
37 67 22670
37 147 20673
37 38 14236
37 55 8524
37 127 27202
37 91 31501
37 109 24192
37 139 2311
37 105 1401
37 42 1863
37 9 1871
37 93 20992
37 50 8526
37 77 12465
37 81 184
37 26 21547
37 52 22752
37 78 29632
37 54 15069
37 121 735
37 70 21913
37 143 27247
37 120 18701
37 123 3502
37 131 33449
37 118 3123
37 64 6976
37 98 31190
37 68 9081
37 35 14337
37 2 32342
37 79 5427
37 144 29659
37 86 24750
37 5 31
37 48 18971
37 4 14573
37 84 20771
37 74 10394
37 126 28659
37 95 30634
37 89 24344
37 71 20215
37 88 13778
38 106 11789
38 91 875
38 60 21588
38 4 13740
38 62 20710
38 99 25531
38 59 11335
38 85 4034
38 53 19782
38 97 4001
38 10 33398
38 43 10182
38 143 29754
38 136 13245
38 37 26378
38 56 5188
38 72 13456
38 108 1450
38 103 7339
38 89 3091
38 142 8472
38 135 29897
38 149 28660
38 90 22010
38 34 10825
38 20 8596
38 76 7550
38 127 21988
38 5 21985
38 78 13001
38 14 522
38 66 31418
38 73 10467
38 23 2415
38 93 1111
38 42 25124
38 68 14136
38 47 17754
38 8 22686
38 9 23413
38 44 28377
38 145 9413
38 98 25019
38 107 11463
38 87 30127
38 75 5644
38 124 10511
38 1 3912
38 83 12851
38 115 13268
38 79 5657
38 100 16451
38 71 33000
38 74 24202
38 120 28919
38 141 32057
38 19 30027
38 86 12465
38 0 18713
38 102 28074
38 82 4455
38 3 4904
38 46 26130
38 130 32189
38 147 21500
38 55 13419
38 117 33297
38 139 1632
38 27 6031
38 54 29446
38 128 7336
38 112 31781
38 2 12570
38 12 10197
39 25 31109
39 94 11111
39 85 11076
39 106 25312
39 20 33017
39 65 23747
39 19 16437
39 79 7947
39 77 435
39 66 11686
39 76 697
39 81 314
39 41 888
39 90 7818
39 42 7104
39 129 16474
39 4 10222
39 47 13606
39 130 16327
39 11 5152
39 24 5503
39 127 21489
39 82 5983
39 84 17685
39 64 7362
39 118 12755
39 99 26810
39 17 8888
39 111 5296
39 34 31391
39 58 596
39 53 14818
39 38 12013
39 31 20942
39 62 24010
39 86 16874
39 63 73
39 12 8085
39 92 3204
39 54 14967
39 97 6007
39 109 24565
39 98 31884
39 120 24367
39 119 26821
39 137 15068
39 71 25600
39 59 5425
39 125 6475
39 15 22142
39 44 29933
39 74 24030
39 70 21952
39 68 9449
39 16 26427
39 28 10492
39 56 31907
39 87 26675
39 72 15424
39 33 28742
39 51 1441
39 140 18553
39 141 4693
39 30 4211
39 49 32774
39 43 2209
39 27 29732
39 80 9295
39 126 12477
39 73 21888
39 88 33245
39 110 6048
39 108 8351
40 30 26853
40 85 5481
40 12 30411
40 11 25379
40 101 30942
40 143 22759
40 7 14554
40 91 20556
40 38 8154
40 130 15484
40 104 23712
40 69 22327
40 133 30598
40 102 26513
40 18 15899
40 123 22198
40 136 11849
40 145 11668
40 13 17745
40 41 27288
40 61 5114
40 44 29599
40 37 7932
40 62 21211
40 74 290
40 14 13379
40 57 896
40 78 24041
40 60 226
40 29 4015
40 129 13282
40 126 10508
40 72 21263
40 109 13285
40 76 27084
40 36 15920
40 42 8946
40 56 7515
40 125 22138
40 139 28858
40 75 926
40 28 24908
40 110 29428
40 146 8818
40 43 32680
40 118 5965
40 131 26355
40 27 33206
40 66 12878
40 93 19329
40 97 4837
40 10 9535
40 114 14736
40 77 33233
40 22 23872
40 0 26221
40 95 1586
40 9 19285
40 111 23234
40 65 8626
40 58 22670
40 88 18375
40 81 9166
40 87 32754
40 5 4133
40 50 18743
40 63 25811
40 108 16021
40 25 28736
40 132 606
41 122 10487
41 67 21133
41 96 29685
41 116 24308
41 98 27763
41 51 7314
41 21 12928
41 24 28337
41 18 14881
41 136 8633
41 2 7077
41 143 22697
41 60 2723
41 27 3464
41 135 25933
41 25 924
41 32 10227
41 145 15520
41 83 21726
41 146 33500
41 114 1681
41 133 2557
41 77 8666
41 9 5191
41 34 1492
41 36 6335
41 70 7455
41 118 26722
41 63 6720
41 13 30965
41 19 24056
41 5 1675
41 100 26464
41 17 20996
41 16 27362
41 7 7819
41 87 5755
41 20 5781
41 95 15780
41 42 11667
41 97 26715
41 3 32973
41 57 18202
41 33 11393
41 44 28740
41 82 2290
41 56 14852
41 37 28930
41 140 15217
41 45 3091
41 104 11080
41 93 5236
41 54 32066
41 108 7297
41 10 14739
41 62 8079
41 68 20525
41 78 16854
41 92 11470
41 99 30858
41 110 30061
41 1 293
41 12 8146
41 38 32693
41 30 16071
41 31 28619
41 23 5137
41 112 5679
41 91 12883
41 90 14945
41 109 124
41 94 18335
41 120 2577
41 0 22411
41 80 17578
42 52 3111
42 17 929
42 39 966
42 9 9152
42 133 33299
42 119 7647
42 91 9200
42 89 17985
42 115 26677
42 108 8975
42 77 11117
42 149 11141
42 20 4808
42 125 22973
42 18 18034
42 147 15557
42 85 6038
42 65 15355
42 0 27128
42 71 10585
42 4 2744
42 136 19295
42 72 12952
42 122 28957
42 76 696
42 66 10417
42 146 1259
42 134 10281
42 78 18096
42 75 7907
42 104 27646
42 46 20173
42 84 29123
42 19 17725
42 22 20245
42 38 15106
42 121 29175
42 21 8262
42 100 7124
42 127 12481
42 82 17025
42 129 508
42 87 33138
42 143 13419
42 48 13022
42 32 15405
42 44 16766
42 137 9230
42 79 30068
42 94 2708
42 60 6148
42 28 16733
42 131 1104
42 69 32903
42 61 30790
42 102 9107
42 50 2736
42 138 7339
42 103 11854
42 93 19077
42 106 21317
42 145 32938
42 59 26083
42 120 7548
42 47 19218
42 86 14387
42 5 27298
42 118 12383
42 95 29644
42 25 6419
42 139 5399
42 57 13478
42 13 9008
43 36 32305
43 33 31093
43 59 19460
43 93 27762
43 46 10679
43 113 10249
43 136 26538
43 32 29772
43 124 10197
43 149 16281
43 22 31837
43 91 28902
43 144 32794
43 102 25491
43 147 284
43 71 23405
43 119 26423
43 84 27253
43 95 33373
43 118 23870
43 111 16017
43 132 22814
43 47 12169
43 2 22247
43 130 17826
43 99 26950
43 70 10851
43 14 31091
43 66 13564
43 100 25808
43 78 30426
43 15 5800
43 76 22100
43 3 6458
43 58 25612
43 129 23793
43 127 17283
43 53 27771
43 31 5225
43 106 1039
43 35 24048
43 48 27020
43 29 15088
43 107 4263
43 101 10445
43 92 22180
43 112 23022
43 108 21843
43 126 29826
43 97 5760
43 89 20808
43 21 14263
43 56 6781
43 131 2942
43 1 26412
43 64 9189
43 85 6572
43 139 28026
43 80 13497
43 128 30894
43 103 1941
43 90 674
43 114 17911
43 51 23700
43 142 32976
43 122 10749
43 69 28720
43 110 20712
43 4 8884
43 45 12938
43 68 7958
43 75 3662
43 148 15074
43 133 6445
44 51 31973
44 10 14346
44 11 3699
44 148 11755
44 128 22312
44 56 17038
44 143 7543
44 54 32855
44 60 32552
44 4 29438
44 27 29864
44 71 6320
44 31 345
44 73 17529
44 135 5459
44 9 4534
44 125 14564
44 8 1572
44 42 24220
44 48 26645
44 62 9598
44 46 21303
44 39 4673
44 122 30552
44 141 7205
44 28 29507
44 90 1991
44 100 15164
44 101 11393
44 105 31698
44 118 15350
44 64 15778
44 41 3275
44 65 18043
44 129 21259
44 145 13397
44 20 19332
44 47 19495
44 136 11392
44 126 13170
44 58 1945
44 142 31235
44 116 21048
44 111 15689
44 109 6146
44 120 19402
44 30 14489
44 112 26162
44 83 824
44 147 4490
44 12 13434
44 14 1224
44 38 29105
44 138 3152
44 133 26831
44 76 23843
44 55 15483
44 99 20759
44 88 4100
44 98 11397
44 19 5020
44 53 22022
44 29 16019
44 72 25207
44 50 7759
44 66 30000
44 106 24769
44 1 5035
44 87 9402
44 134 7214
44 77 9950
44 32 26021
44 63 29744
44 59 8141
44 36 20671
44 78 24124
44 117 17510
44 23 32990
44 102 8920
44 40 27541
44 94 24188
44 37 24892
44 69 30276
45 131 15743
45 135 18227
45 39 24099
45 47 25608
45 71 16965
45 69 9816
45 137 15146
45 36 15313
45 22 31081
45 112 28859
45 91 32909
45 144 17206
45 106 15300
45 130 21294
45 58 30651
45 50 838
45 46 9121
45 60 26772
45 43 19234
45 103 5365
45 121 16307
45 134 19640
45 90 16691
45 78 22786
45 7 208
45 96 11803
45 76 31184
45 139 12551
45 111 2486
45 86 18301
45 85 10844
45 99 15084
45 30 23680
45 55 22659
45 32 181
45 110 24061
45 9 22366
45 25 19586
45 35 25289
45 74 27676
45 79 5784
45 18 7427
45 20 22886
45 117 10378
45 42 30208
45 119 17818
45 101 21447
45 65 4499
45 62 32175
45 51 28908
45 126 32006
45 15 33310
45 123 20068
45 54 6637
45 3 5424
45 29 28986
45 132 18359
45 70 5404
45 17 25402
45 89 313
45 145 14295
45 105 29792
45 124 27804
45 118 21872
45 125 11186
45 56 19918
45 129 30999
45 138 20942
45 19 3581
46 142 31839
46 113 5186
46 10 5595
46 131 29145
46 126 7338
46 146 186
46 85 11138
46 74 1813
46 21 28417
46 147 16683
46 103 4654
46 64 18190
46 125 10700
46 61 19120
46 80 6188
46 88 11803
46 47 33210
46 145 26147
46 35 4327
46 39 26382
46 140 19011
46 38 5641
46 51 12301
46 1 19631
46 114 31565
46 36 29943
46 99 10479
46 40 6394
46 73 19723
46 100 31503
46 13 16302
46 127 18319
46 63 25641
46 115 237
46 25 28650
46 71 18130
46 8 30670
46 148 26127
46 67 13622
46 109 16500
46 30 20700
46 12 12070
46 2 7605
46 93 10075
46 121 19982
46 27 32681
46 139 563
46 43 32886
46 136 32134
46 19 31676
46 57 29920
46 4 10958
46 24 26667
46 34 10370
46 92 13738
46 37 6801
46 18 16561
46 75 509
46 3 23104
46 107 22655
46 133 14902
46 69 12947
46 138 30046
46 82 30437
46 123 15757
46 58 26904
46 143 17751
46 118 7948
46 60 31111
46 5 4674
46 0 28117
46 110 7989
46 66 33452
46 17 6184
46 101 11802
46 65 27638
46 96 3503
46 81 1038
46 94 8439
46 122 7426
46 53 23323
46 26 29531
46 20 3306
46 77 25937
47 99 29108
47 51 32086
47 53 2111
47 79 20272
47 9 20442
47 118 30288
47 10 9541
47 142 14292
47 115 25079
47 38 23932
47 133 25184
47 108 1172
47 39 12408
47 14 13759
47 71 15515
47 131 7098
47 125 24406
47 35 4283
47 84 10752
47 73 30815
47 62 14784
47 41 32520
47 65 22798
47 146 3111
47 141 7976
47 129 127
47 111 602
47 104 661
47 136 2065
47 19 8105
47 77 23806
47 55 1392
47 4 6988
47 76 25522
47 32 4974
47 6 6972
47 135 14573
47 148 20424
47 3 28919
47 34 11657
47 90 19532
47 116 10425
47 11 11513
47 64 3125
47 134 15601
47 78 9325
47 12 30046
47 110 3305
47 57 22225
47 37 10119
47 45 22181
47 1 2353
47 42 17145
47 18 20524
47 130 11014
47 2 24463
47 123 8201
47 56 8340
47 85 21703
47 72 16052
47 52 13543
47 114 2744
47 100 33217
47 93 31971
47 126 27049
47 109 19330
47 101 9355
47 98 32671
47 119 30256
47 7 11044
47 139 1859
47 63 26227
47 8 25413
47 82 16597
47 87 12700
47 36 5195
47 61 25586
47 27 2777
47 66 4546
47 107 19961
47 137 15497
47 92 2545
47 102 2222
47 21 26464
48 61 18858
48 108 26426
48 10 20068
48 23 7394
48 138 25096
48 90 30625
48 24 5388
48 145 30086
48 115 3418
48 109 17171
48 31 5805
48 3 5414
48 12 19107
48 101 22954
48 21 32766
48 125 20399
48 144 3117
48 66 28598
48 84 28460
48 53 30068
48 122 15674
48 143 28289
48 60 7340
48 83 21165
48 7 10627
48 147 30498
48 139 7401
48 43 24560
48 70 3832
48 13 25290
48 119 18819
48 97 26614
48 81 3979
48 65 20463
48 38 11551
48 11 23761
48 16 2442
48 104 20632
48 106 5617
48 94 26996
48 128 8113
48 85 32657
48 35 10193
48 127 1396
48 28 28096
48 133 22840
48 107 22903
48 118 31564
48 75 21009
48 64 8448
48 8 29398
48 46 8087
48 74 32369
48 80 12025
48 34 19545
48 91 6047
48 22 28313
48 132 24044
48 25 16505
48 148 21163
48 33 14972
48 120 21530
48 56 16891
48 77 32269
48 99 29706
48 58 27170
48 87 30573
48 5 7599
48 45 21456
48 2 4420
48 26 17412
48 73 4344
49 121 10109
49 12 29348
49 9 23772
49 14 17383
49 48 14200
49 74 12290
49 11 33197
49 113 24707
49 123 33252
49 51 778
49 105 8796
49 118 11693
49 96 12332
49 35 29926
49 68 4556
49 135 19622
49 85 21939
49 77 10411
49 116 13932
49 90 19615
49 134 23517
49 109 10760
49 16 12699
49 21 348
49 1 19323
49 125 16432
49 54 1159
49 70 8491
49 82 20456
49 87 20711
49 55 18271
49 7 12900
49 63 10594
49 86 8971
49 42 4239
49 147 9196
49 43 31834
49 26 8220
49 25 12390
49 97 22084
49 95 26509
49 15 22033
49 38 5135
49 149 17893
49 133 12371
49 34 13613
49 111 26397
49 19 31072
49 60 32370
49 122 10868
49 102 20449
49 146 31875
49 30 16357
49 53 636
49 2 25275
49 45 2945
49 52 20659
49 31 7032
49 32 16035
49 5 10459
49 117 30776
49 142 13572
49 0 5696
49 64 28989
49 6 24045
49 104 2455
49 138 23792
49 78 10918
49 57 252
49 50 25218
49 79 4456
49 110 1108
49 47 13806
49 131 6882
49 40 4198
49 81 2793
50 59 21593
50 138 5491
50 25 1353
50 2 2845
50 64 17994
50 29 14269
50 37 2667
50 118 12517
50 7 18371
50 35 31957
50 44 32511
50 14 761
50 32 18587
50 17 9203
50 106 13358
50 142 14223
50 81 743
50 74 20816
50 78 20855
50 10 29291
50 112 10109
50 49 4436
50 113 23012
50 21 30534
50 57 7872
50 58 5537
50 135 14930
50 27 8047
50 108 8655
50 67 3688
50 147 30207
50 71 26231
50 36 25589
50 18 27571
50 121 28936
50 88 31832
50 94 24406
50 92 13756
50 117 18506
50 55 11882
50 51 28015
50 47 8334
50 24 13670
50 133 7969
50 127 2206
50 48 23774
50 63 24932
50 46 2144
50 146 12907
50 119 5404
50 110 23361
50 9 22363
50 129 24967
50 140 17440
50 79 13845
50 122 4216
50 84 25981
50 80 1654
50 131 6549
50 89 27982
50 103 11907
50 65 26481
50 69 15144
50 148 9987
50 22 168
50 77 14634
50 99 12072
50 8 6120
50 137 13872
50 4 11298
50 132 31323
50 143 11152
51 145 13590
51 106 570
51 134 12676
51 139 18361
51 27 16409
51 132 7728
51 87 26112
51 131 19795
51 138 13568
51 14 31398
51 71 26991
51 124 33369
51 42 3289
51 128 7650
51 47 19418
51 143 10529
51 137 1683
51 121 12090
51 149 33188
51 44 21738
51 61 7769
51 80 32985
51 53 6998
51 60 22360
51 89 14472
51 30 28986
51 40 7364
51 12 1818
51 125 28576
51 15 6443
51 36 29790
51 148 369
51 29 10370
51 104 27620
51 64 24541
51 113 6766
51 85 13554
51 109 6357
51 24 13292
51 144 12357
51 133 20482
51 126 26613
51 84 21724
51 75 24220
51 115 26575
51 2 12107
51 18 27189
51 101 11080
51 22 18055
51 77 30108
51 94 5810
51 31 3120
51 117 2991
51 123 12296
51 129 23896
51 49 19367
51 111 29930
51 33 1727
51 93 569
51 119 23527
51 74 23129
51 50 7262
51 96 6577
51 100 550
51 7 25551
51 120 17866
51 6 138
51 45 4294
51 130 22617
52 31 26676
52 95 1587
52 149 29808
52 66 26613
52 77 13180
52 131 29832
52 129 19640
52 39 18104
52 112 1743
52 127 27783
52 144 10462
52 91 2369
52 75 3791
52 45 7943
52 15 22454
52 142 24539
52 141 17559
52 115 13049
52 99 12309
52 27 24924
52 104 17326
52 72 13011
52 110 20654
52 85 11499
52 78 19797
52 89 31406
52 118 27651
52 48 3066
52 101 6957
52 61 23871
52 109 651
52 54 9884
52 132 18295
52 57 33349
52 49 6750
52 93 29764
52 82 14962
52 6 21502
52 14 7366
52 4 8233
52 130 19569
52 65 11439
52 107 13781
52 62 29434
52 97 25552
52 139 8458
52 0 27874
52 25 784
52 80 226
52 20 829
52 108 26754
52 9 3373
52 59 10587
52 71 4257
52 86 1014
52 47 4980
52 58 33083
52 140 27870
52 46 24904
52 117 21727
52 123 17313
52 36 115
52 102 14195
52 73 20300
52 96 31924
52 100 20920
52 42 27751
52 35 26014
52 111 26028
52 43 20230
52 136 30195
52 92 21307
52 148 12807
53 67 15160
53 35 32566
53 73 27467
53 12 17837
53 86 31512
53 65 3960
53 70 19802
53 96 20765
53 4 15487
53 57 2377
53 79 13559
53 11 28144
53 15 5274
53 7 5124
53 28 30455
53 42 8399
53 87 24747
53 55 11250
53 2 2996
53 50 12222
53 97 19327
53 63 25050
53 88 6113
53 59 23171
53 34 8443
53 68 32370
53 9 23009
53 26 8781
53 6 7264
53 76 24548
53 40 28579
53 118 5476
53 52 32278
53 142 27732
53 16 1330
53 41 26982
53 89 6593
53 31 33130
53 75 5989
53 144 3264
53 102 23407
53 20 1323
53 51 23050
