200 9950
41 107 12377
41 106 11968
41 165 21700
41 98 27262
41 119 1889
41 101 29659
41 116 26981
41 150 22063
41 49 4844
41 102 10448
41 154 835
41 40 23404
41 197 12424
41 97 11468
41 73 21314
41 168 17719
41 29 16550
41 141 7845
41 91 6641
41 188 187
41 51 5500
41 131 20039
41 174 25286
41 68 27928
41 72 19036
41 79 20184
41 143 22196
41 163 17870
41 43 28594
41 53 8908
41 19 8223
41 109 26382
41 16 25088
41 152 24788
41 172 2723
41 60 4489
41 180 4240
42 83 23834
42 28 25472
42 57 12013
42 58 4016
42 54 19435
42 160 16568
42 61 26258
42 53 18898
42 17 8045
42 163 16013
42 36 5666
42 0 12654
42 194 18644
42 37 115
42 145 874
42 89 13397
42 114 18475
42 93 15549
42 35 1926
42 120 27846
42 155 21668
42 185 10287
42 186 26433
42 12 22987
42 7 24468
42 2 17853
42 9 10697
42 52 23872
42 135 11525
42 182 25929
42 150 23604
42 82 20255
42 94 15725
42 151 10605
42 60 1572
42 8 4031
42 69 20595
42 16 8968
42 111 17291
42 46 889
42 165 16957
42 27 8961
42 188 15813
42 15 8449
42 127 3894
42 75 15757
43 101 11038
43 118 28066
43 110 19467
43 182 2556
43 69 9190
43 17 29759
43 100 6951
43 67 15750
43 16 29437
43 79 28874
43 130 19308
43 50 24448
43 151 6937
43 96 17121
43 148 19542
43 22 19554
43 129 19576
43 85 19886
43 31 18390
43 181 24486
43 115 10999
43 63 21414
43 174 24607
43 147 28926
43 2 17415
43 173 5209
43 188 9974
43 76 13945
43 39 12538
43 58 23322
43 193 12395
43 136 28303
43 60 8354
43 78 5103
43 184 24367
43 143 27757
43 86 11512
43 89 18874
43 12 7059
43 133 13748
43 25 29517
43 138 12528
43 111 24133
43 149 23159
43 128 20121
43 6 1179
43 98 26277
43 117 10709
43 53 -140
43 55 28569
43 37 6108
44 21 13893
44 3 13891
44 172 15526
44 121 20390
44 166 27866
44 154 5183
44 143 4276
44 119 7943
44 96 9308
44 87 2388
44 176 22125
44 50 16262
44 132 2379
44 178 21782
44 40 10648
44 81 3545
44 12 8373
44 8 8532
44 84 18235
44 56 23915
44 138 17440
44 65 2901
44 177 13205
44 195 1947
44 141 29323
44 10 8270
44 193 2372
44 101 1919
44 48 12812
44 188 28465
44 124 27491
44 162 4264
44 29 13759
44 4 16499
44 157 18591
44 105 26804
44 90 294
44 97 83
44 139 23682
44 24 29736
44 126 12684
44 36 9180
44 39 3035
44 148 5789
44 77 16254
44 180 5761
44 173 2153
44 45 16396
44 192 10466
44 88 4260
44 140 22747
45 66 23502
45 59 6084
45 130 25657
45 65 15309
45 30 5948
45 105 26028
45 139 16693
45 115 19970
45 140 24301
45 170 18158
45 54 11985
45 83 20867
45 60 1510
45 9 21161
45 185 23009
45 58 27575
45 12 14898
45 35 19771
45 114 6559
45 134 22675
45 19 27194
45 155 17847
45 39 723
45 3 22545
45 93 14766
45 29 8080
45 167 11504
45 177 17073
45 27 11930
45 69 26775
45 75 27991
45 32 27477
45 137 28398
45 173 6838
45 133 19517
45 128 3875
45 14 28521
45 13 20296
45 26 1339
45 15 20817
45 11 18694
45 74 9765
45 89 1233
45 91 24478
45 195 4536
45 82 6690
46 0 12628
46 62 27499
46 89 23406
46 92 24435
46 156 28535
46 79 15294
46 12 9907
46 99 2885
46 143 20118
46 171 4454
46 13 12880
46 34 3092
46 166 21411
46 197 16097
46 21 10640
46 106 17674
46 61 14382
46 37 16625
46 17 28208
46 182 8777
46 172 11272
46 28 16817
46 190 16820
46 130 25738
46 107 25065
46 65 3865
46 26 14936
46 23 27940
46 73 7285
46 7 23671
46 165 23699
46 124 6548
46 30 19714
46 53 600
46 133 13401
46 39 25972
46 77 3957
46 14 26327
46 27 16053
46 104 1787
46 102 15815
46 90 3139
46 148 26139
46 129 17722
46 152 27155
46 3 23939
46 149 12131
46 118 5518
46 139 26201
46 58 10140
46 38 1754
46 174 20818
46 144 7114
46 117 17585
46 57 6417
46 155 18038
46 123 12746
47 7 4876
47 158 6883
47 58 20946
47 177 24417
47 60 12753
47 6 8962
47 32 11998
47 101 1797
47 38 11062
47 152 4280
47 46 1184
47 129 9618
47 20 25260
47 45 2882
47 94 3
47 187 20438
47 160 12945
47 14 9460
47 115 12749
47 80 24663
47 83 21299
47 161 2549
47 138 7571
47 150 8740
47 198 24884
47 65 23461
47 86 8157
47 124 6968
47 29 26568
47 57 22294
47 104 12150
47 136 27282
47 159 25635
47 185 28536
47 18 23398
47 195 24818
47 82 21163
47 133 25455
47 85 26744
47 84 3988
47 62 27859
47 193 11122
47 27 4860
47 144 11142
47 132 11765
47 99 3264
47 171 11990
47 125 23615
47 76 17307
47 78 20808
47 122 17149
47 9 487
47 72 15176
48 158 4919
48 73 18718
48 33 21610
48 199 11128
48 175 5663
48 111 3338
48 20 -26
48 183 20829
48 34 8815
48 132 22358
48 130 10139
48 159 26959
48 51 2870
48 170 4134
48 178 22328
48 169 8271
48 44 13666
48 180 20212
48 50 21770
48 25 10987
48 29 26681
48 141 24670
48 161 28161
48 35 14807
48 198 14320
48 30 3426
48 92 4376
48 149 27637
48 128 10503
48 94 17841
48 21 10653
48 84 24903
48 72 8943
48 41 12368
48 146 1735
48 186 2557
48 118 5675
48 93 11261
48 163 14047
48 127 15673
48 42 8112
48 101 204
48 114 11981
48 160 15478
48 137 19371
48 45 6312
48 52 22569
48 49 29417
48 31 16122
48 148 28199
48 193 4399
48 17 21830
48 88 27937
48 89 19073
48 123 22697
49 47 18534
49 157 25567
49 99 1383
49 172 21355
49 91 21839
49 9 2380
49 109 18631
49 144 19866
49 156 27787
49 51 29400
49 119 14012
49 57 9712
49 147 22474
49 16 16240
49 71 15055
49 131 23303
49 114 23938
49 7 20846
49 141 18331
49 4 231
49 62 128
49 26 1440
49 52 10812
49 19 12739
49 106 13453
49 38 6060
49 154 8590
49 5 13504
49 8 11883
49 59 17628
49 145 17483
49 83 7644
49 12 5617
49 153 21096
49 1 13464
49 58 28397
49 151 19244
49 139 4277
49 161 19329
49 27 4127
49 171 19110
49 65 19690
49 173 28987
49 20 24160
49 36 19718
49 90 21797
49 85 17818
49 174 13181
49 188 11961
49 196 22138
49 74 15373
49 10 28043
49 169 15041
49 82 14296
50 103 6381
50 127 23404
50 68 13149
50 129 8220
50 174 9113
50 46 21401
50 156 21889
50 2 5544
50 131 1824
50 33 25760
50 86 2954
50 55 23899
50 21 11547
50 168 8354
50 193 22783
50 80 8129
50 19 14862
50 37 8630
50 118 13566
50 105 2426
50 75 1138
50 199 16225
50 53 14499
50 4 88
50 98 11639
50 79 21790
50 10 901
50 169 24979
50 76 23696
50 54 26308
50 133 10066
50 99 24402
50 143 28372
50 16 20398
50 189 15337
50 179 20360
50 13 19984
50 90 10891
50 177 26260
50 57 17582
50 186 29826
50 122 27135
50 142 11902
50 196 5696
51 151 12418
51 10 27454
51 194 9324
51 22 10251
51 95 21190
51 97 10377
51 19 13971
51 88 12848
51 150 15337
51 186 11204
51 39 24066
51 42 12587
51 32 28178
51 76 6451
51 67 17013
51 4 28779
51 18 13858
51 23 22906
51 116 1425
51 155 17919
51 84 29724
51 170 28929
51 77 18403
51 185 10251
51 33 27876
51 72 2027
51 106 22111
51 197 19874
51 40 19277
51 118 16197
51 91 22129
51 138 10652
51 144 17332
51 107 18294
51 34 5621
51 162 8999
51 146 25714
51 86 7507
52 182 7171
52 104 26147
52 116 7735
52 69 22232
52 113 21074
52 121 19009
52 131 22531
52 25 793
52 95 25628
52 94 29000
52 47 28512
52 27 18941
52 6 23906
52 57 -188
52 41 5005
52 157 20029
52 191 5434
52 36 22682
52 180 4625
52 66 24492
52 164 10807
52 179 4642
52 13 11269
52 46 17264
52 181 12472
52 188 4059
52 64 21984
52 196 8617
52 3 16323
52 140 462
52 71 16507
52 148 12835
52 198 25066
52 170 23507
52 184 17097
52 80 24436
52 21 10182
52 0 11581
52 161 11740
52 100 9066
52 51 14925
52 119 26551
52 53 16868
52 49 8832
52 22 947
52 90 21263
52 93 14889
52 178 14295
52 146 18409
52 129 26342
52 132 2577
52 155 6883
52 127 12062
52 61 25581
52 124 26897
53 159 21867
53 121 12116
53 7 19730
53 187 16152
53 56 11090
53 99 17283
53 198 22465
53 61 15871
53 77 17541
53 17 12179
53 169 22083
53 40 28024
53 46 7570
53 0 13841
53 156 23912
53 66 3118
53 137 15454
53 149 23163
53 168 27305
53 94 16415
53 127 23183
53 54 3209
53 138 18573
53 103 15905
53 161 26649
53 145 4386
53 157 10134
53 185 25869
53 83 22663
53 64 14065
53 30 3246
53 126 222
53 22 27837
53 139 3651
53 105 24206
53 36 13315
53 195 8666
53 28 1510
53 165 15764
53 140 24309
53 37 24818
53 98 13193
53 160 11794
53 70 13624
54 180 27750
54 34 19430
54 86 14641
54 173 14689
54 42 21966
54 22 17225
54 151 20599
54 77 29115
54 82 5229
54 67 1513
54 124 18404
54 107 21029
54 149 19071
54 166 1671
54 177 24648
54 43 17855
54 165 4560
54 45 4399
54 17 26109
54 91 80
54 4 16742
54 139 29433
54 146 10011
54 175 8265
54 76 7305
54 60 28512
54 127 21493
54 198 25136
54 70 11145
54 185 2456
54 100 5019
54 126 17717
54 74 29028
54 79 16449
54 128 14193
54 145 4103
54 110 5852
54 83 15821
54 168 6156
54 103 16434
54 28 26460
54 85 2176
54 176 3698
54 199 17888
54 153 447
54 15 25773
54 3 29021
54 137 25316
54 72 17512
54 171 7088
54 167 1904
54 57 27020
54 158 19760
54 0 24659
54 160 25866
54 32 28467
55 88 14656
55 125 12688
55 195 21606
55 182 17483
55 36 16623
55 158 17053
55 155 20943
55 106 24136
55 198 12881
55 186 4213
55 0 4475
55 32 4627
55 34 10310
55 142 10501
55 58 319
55 29 29069
55 94 26727
55 126 4085
55 120 815
55 30 9002
55 23 15491
55 138 26284
55 57 8102
55 100 22312
55 127 26373
55 25 8327
55 37 19341
55 152 24102
55 13 27396
55 102 7035
55 168 21053
55 41 13393
55 169 5732
55 123 22065
55 133 2076
55 70 3565
55 113 1795
55 167 27343
55 19 12833
55 15 10747
55 93 13022
55 6 4122
55 84 22017
55 124 20607
55 161 17677
56 8 27242
56 114 9099
56 21 12996
56 58 6088
56 91 1806
56 117 914
56 124 16297
56 179 17491
56 197 12935
56 167 9304
56 79 19386
56 35 18128
56 54 15819
56 6 15452
56 43 19160
56 30 28721
56 103 15751
56 155 4861
56 17 20798
56 128 1283
56 144 2146
56 161 11969
56 47 9975
56 111 26842
56 81 5909
56 89 19507
56 175 16548
56 10 24942
56 69 27324
56 184 15256
56 154 6806
56 80 12092
56 33 2720
56 70 4613
56 3 24067
56 76 16856
56 60 8024
56 112 29352
56 61 23882
56 1 2844
56 157 4123
56 143 616
56 36 13525
56 180 20787
56 73 10858
56 156 14085
56 130 25282
56 51 19846
56 105 9581
56 22 16203
56 106 26107
56 98 19169
56 87 2868
56 135 20166
56 148 7694
56 65 3869
56 68 28107
57 47 18273
57 83 1308
57 152 27914
57 117 14844
57 62 26288
57 180 24154
57 86 15126
57 78 19161
57 116 7821
57 151 29836
57 96 1313
57 177 6118
57 178 2167
57 2 2216
57 191 20054
57 195 19441
57 141 16738
57 91 6533
57 155 20445
57 171 29000
57 142 15523
57 38 13178
57 126 23814
57 34 24265
57 6 20156
57 75 29490
57 20 1342
57 134 155
57 11 23939
57 69 13915
57 73 18161
57 64 25968
57 44 20274
57 55 11516
57 157 29160
57 186 19762
57 39 16867
57 61 15017
57 24 28843
57 161 29041
57 196 23977
57 163 8226
57 17 29495
57 120 27531
57 192 4214
57 106 13486
57 182 16596
57 49 1838
57 82 6862
57 139 25912
57 162 3446
58 59 17767
58 140 3908
58 52 21243
58 175 8563
58 112 2568
58 41 19939
58 39 13054
58 107 20163
58 46 11261
58 54 29263
58 170 9014
58 148 7697
58 9 2279
58 69 28558
58 191 20525
58 78 16403
58 13 4776
58 19 13195
58 155 3792
58 65 26100
58 182 8147
58 131 24531
58 79 24269
58 100 28872
58 6 6342
58 64 11812
58 51 10233
58 142 14495
58 12 22650
58 75 7618
58 149 24892
58 184 22420
58 103 4752
58 114 505
58 23 26118
58 125 29191
58 104 2723
58 76 11960
58 132 15819
58 31 11512
58 11 2842
58 128 14074
58 198 14080
58 199 26767
58 16 425
58 15 11047
58 177 19143
59 22 2454
59 29 2715
59 15 11603
59 133 10442
59 20 2794
59 73 2946
59 6 18631
59 51 4113
59 188 22361
59 70 18447
59 10 20088
59 116 7101
59 4 1820
59 83 12870
59 5 16571
59 16 3777
59 98 27379
59 108 10027
59 181 15058
59 160 27229
59 101 2663
59 46 6969
59 193 7907
59 80 15563
59 153 21052
59 7 25472
59 99 20684
59 150 26414
59 120 26258
59 139 14433
59 13 19441
59 169 16274
59 163 21050
59 82 3703
59 1 16013
59 197 5336
59 42 1001
59 155 28779
59 27 17905
59 96 24465
59 114 18160
59 44 16361
59 52 23877
59 33 25844
60 73 5736
60 10 25499
60 77 9548
60 182 10086
60 25 28458
60 40 11028
60 106 751
60 121 7091
60 41 17240
60 46 23765
60 54 23260
60 99 14465
60 164 23319
60 129 9096
60 156 26222
60 144 18821
60 13 19090
60 120 25227
60 149 8300
60 59 25183
60 113 7792
60 197 16119
60 199 22465
60 88 23543
60 34 19255
60 83 3149
60 49 19447
60 84 29102
60 48 17198
60 57 20210
60 94 9942
60 189 23601
60 89 13178
60 132 17196
60 78 1725
60 90 7293
60 168 27458
60 93 17289
60 4 20297
60 44 2650
60 55 1014
60 155 11238
60 79 7025
60 70 6488
61 62 26072
61 114 19423
61 164 14394
61 145 29719
61 85 9478
61 109 12465
61 124 10550
61 75 8760
61 119 8872
61 66 2585
61 169 13451
61 116 4097
61 144 181
61 154 13502
61 40 14417
61 76 1841
61 46 21652
61 53 21251
61 71 5495
61 138 6109
61 194 7825
61 183 8396
61 30 10593
61 151 16279
61 139 12209
61 113 2135
61 87 15331
61 84 14241
61 161 21445
61 57 26628
61 108 3872
61 115 3549
61 67 9358
61 159 16435
61 29 197
61 51 20370
61 157 8951
61 1 8469
61 104 2778
61 83 10135
61 122 25221
61 68 8177
61 103 18947
61 126 27879
61 98 22593
61 182 8105
61 37 8351
61 188 8239
61 102 22188
61 195 29471
61 34 2803
61 86 4030
61 63 10641
61 170 27400
62 167 8960
62 112 6571
62 174 2341
62 195 4925
62 116 23616
62 132 14869
62 144 25003
62 0 9000
62 15 17819
62 121 11171
62 30 1628
62 70 28192
62 151 15806
62 79 17076
62 107 2339
62 198 8346
62 8 29719
62 141 9936
62 23 21861
62 168 4424
62 118 25307
62 98 9587
62 100 12743
62 59 12810
62 43 1868
62 11 28659
62 173 7230
62 65 1882
62 2 19854
62 194 17546
62 197 6598
62 155 304
62 26 4715
62 188 18119
62 68 11860
62 130 25816
62 163 17445
62 123 9407
62 39 29740
62 191 16909
62 161 5635
62 147 4361
62 34 7582
62 135 11900
62 45 14075
62 186 3565
63 65 8769
63 93 28060
63 56 25024
63 68 2674
63 61 22423
63 103 2556
63 31 10213
63 2 14411
63 77 18417
63 102 15864
63 170 8246
63 16 5923
63 164 17151
63 15 22913
63 174 7701
63 119 20223
63 20 14941
63 197 14895
63 118 19393
63 152 4205
63 37 9539
63 177 1039
63 108 20707
63 80 21009
63 198 7160
63 85 16497
63 182 26023
63 112 2203
63 128 24146
63 87 510
63 168 23765
63 144 5430
63 163 12376
63 120 617
63 33 20358
63 110 15951
63 62 12961
63 76 22488
63 195 6856
63 21 2162
63 6 1457
63 12 25302
63 153 14996
63 19 20642
63 79 6738
63 191 9273
63 41 28119
63 124 18752
63 107 25972
63 52 21436
63 187 208
63 32 7663
63 166 6502
63 69 5332
63 186 3376
63 84 6619
64 158 18576
64 172 706
64 102 16098
64 106 27960
64 8 27075
64 186 11137
64 101 19711
64 22 18587
64 98 23894
64 122 2531
64 66 3317
64 110 25246
64 175 4438
64 51 15995
64 140 2668
64 17 4724
64 191 26112
64 116 526
64 25 10244
64 108 18278
64 14 736
64 28 19254
64 138 26400
64 40 4581
64 160 4969
64 141 17489
64 58 27861
64 3 28993
64 134 994
64 126 1876
64 90 19859
64 107 5478
64 121 12177
64 47 25399
64 162 13660
64 31 8381
64 161 2170
64 86 18468
64 185 15757
64 163 2426
64 190 9299
64 85 25896
64 192 15164
64 88 -194
64 115 4336
64 176 23736
64 135 1267
64 65 5100
64 188 8470
64 36 14059
64 62 33
64 12 8996
64 26 18424
64 111 17813
64 61 20205
64 72 16918
64 19 12175
64 152 10575
64 54 16354
64 147 27640
65 8 14760
65 74 8965
65 58 18425
65 5 4591
65 15 16049
65 14 3929
65 81 15338
65 140 21011
65 156 7229
65 143 7433
65 161 20075
65 184 15999
65 31 20735
65 117 5532
65 51 8894
65 82 20461
65 42 23537
65 101 12626
65 158 27583
65 22 22392
65 144 17775
65 20 28187
65 63 21964
65 189 13997
65 187 12535
65 145 26374
65 127 16400
65 142 -190
65 18 13260
65 106 9767
65 124 3456
65 122 16641
65 123 28216
65 78 11766
65 162 5433
65 131 22427
65 94 15641
65 52 11348
65 195 4109
65 24 20624
65 40 18798
65 185 9848
65 27 18917
65 91 19185
65 188 2164
65 190 16100
66 84 1479
66 67 20125
66 39 7650
66 91 20927
66 156 16351
66 38 26132
66 70 15444
66 31 5372
66 181 2057
66 6 8569
66 160 6547
66 53 7421
66 100 14592
66 35 4710
66 30 9400
66 60 28577
66 172 21396
66 178 793
66 1 26586
66 22 12827
66 171 22227
66 184 19598
66 17 28359
66 68 9441
66 113 17675
66 15 2697
66 107 17923
66 82 26133
66 195 29297
66 46 1588
66 87 18507
66 106 213
66 189 14246
66 143 13296
66 79 25560
66 124 20016
66 103 10236
66 75 19552
66 36 9571
66 92 11881
66 170 23732
66 41 12704
66 111 27377
66 21 18187
66 193 10380
66 48 14547
66 57 13201
67 119 17630
67 117 18340
67 161 8762
67 114 7408
67 46 4288
67 19 7288
67 109 28972
67 24 8200
67 57 14174
67 118 23904
67 103 4214
67 93 19690
67 30 793
67 14 13407
67 9 20327
67 89 16187
67 91 20206
67 52 27397
67 4 5067
67 120 1270
67 96 22877
67 26 18842
67 64 29166
67 80 22428
67 150 22061
67 151 5666
67 76 12640
67 172 25756
67 155 14255
67 34 25720
67 63 16530
67 113 7913
67 171 3918
67 39 725
67 140 17531
67 31 16527
67 41 9427
67 181 17672
67 100 15673
67 47 29343
67 135 27069
67 133 25641
67 13 14520
67 12 20935
67 32 9062
67 189 -103
67 195 12021
67 139 15707
67 16 20962
67 127 24994
67 186 5064
67 178 1430
67 182 15740
67 51 18509
67 152 3685
67 153 22134
67 82 20444
67 148 24009
68 40 8069
68 75 20034
68 10 4141
68 164 13926
68 33 2055
68 65 25178
68 17 19529
68 91 19528
68 132 12509
68 99 17335
68 92 25453
68 192 4271
68 193 25246
68 129 4025
68 2 4939
68 120 10417
68 146 11734
68 51 19509
68 142 16159
68 178 25308
68 63 3664
68 54 27272
68 196 350
68 66 28473
68 194 1649
68 14 2723
68 102 1524
68 83 8667
68 1 17187
68 31 11746
68 82 4427
68 185 24916
68 62 18859
68 78 19015
68 119 24590
68 95 29471
68 145 15769
68 150 26033
68 15 3723
68 133 22727
68 67 22642
68 105 18848
68 35 11520
68 141 6030
68 52 22723
68 46 19446
68 47 23178
68 22 11746
68 61 24782
68 151 18572
68 110 23286
68 42 1204
68 13 22501
69 92 15232
69 27 14919
69 179 7264
69 104 9083
69 177 19854
69 62 1067
69 140 -173
69 96 29336
69 159 26698
69 111 13790
69 130 10052
69 42 18927
69 82 9911
69 14 14737
69 175 9311
69 173 24753
69 189 16830
69 88 25243
69 61 28299
69 100 19508
69 94 14773
69 10 23159
69 124 17653
69 78 4365
69 67 20587
69 70 26732
69 39 29193
69 174 16198
69 21 24901
69 151 7711
69 53 3404
69 192 21978
69 188 25091
69 158 14290
69 119 3672
69 37 25439
69 184 395
69 134 6469
69 176 21555
69 75 24733
69 178 19435
69 107 12635
69 89 13016
69 3 21255
69 160 21403
69 194 7614
69 190 3607
69 112 6432
69 5 24791
69 183 13136
69 122 1180
69 12 15014
69 60 817
69 81 10416
69 116 18471
69 48 28557
69 187 5072
70 57 26275
70 91 25526
70 12 23695
70 175 -140
70 196 208
70 172 14570
70 88 16772
70 59 10817
70 111 14372
70 193 10916
70 3 9768
70 87 8466
70 25 19250
70 194 24795
70 75 22956
70 36 1059
70 62 20456
70 112 15304
70 14 24075
70 78 9095
70 187 16270
70 138 18239
70 53 22132
70 199 15580
70 133 16875
70 125 23891
70 29 24210
70 80 6176
70 79 146
70 39 12595
70 154 6530
70 101 12801
70 66 24426
70 108 17588
70 0 19025
70 165 11281
70 162 3683
70 123 23353
70 106 16072
70 135 28630
70 11 23978
70 38 17463
70 35 8699
70 144 9737
70 113 6038
70 121 6510
70 181 17270
70 10 2905
70 192 19555
71 19 25747
71 175 708
71 176 10876
71 11 15598
71 14 24221
71 78 29192
71 155 1423
71 64 6734
71 30 22836
71 52 24079
71 153 1702
71 49 10323
71 51 7873
71 128 26927
71 63 6908
71 122 25031
71 7 12070
71 28 5839
71 136 12387
71 152 27229
71 4 20207
71 172 11798
71 166 14772
71 60 24935
71 89 8345
71 112 20330
71 99 16494
71 83 27912
71 56 8885
71 170 8615
71 183 19313
71 194 7678
71 2 20674
71 17 28091
71 77 25716
71 54 3203
71 196 26626
71 177 29028
71 68 24809
71 20 24728
71 189 2311
71 130 12966
71 95 20953
71 103 11901
71 55 16717
71 165 23037
71 57 23641
71 159 14782
71 84 14185
72 56 20477
72 86 -188
72 127 16001
72 134 27594
72 168 5517
72 84 13067
72 132 24362
72 0 15178
72 131 5561
72 58 10143
72 192 10568
72 45 19460
72 117 15875
72 183 18997
72 6 3102
72 67 21908
72 159 8967
72 85 14879
72 39 10784
72 116 11212
72 197 28788
72 161 28110
72 42 25524
72 118 6531
72 22 23077
72 92 25423
72 41 3077
72 107 8537
72 172 22234
72 83 18065
72 62 17961
72 16 15616
72 105 1802
72 123 20815
72 180 11051
72 188 3792
72 20 6496
72 129 7486
72 24 21363
72 184 4098
72 182 -98
72 109 3060
72 111 24937
72 165 8517
72 44 9705
72 68 16746
72 74 1332
72 135 19499
72 61 7405
72 96 9145
73 143 16819
73 48 2311
73 198 29187
73 165 709
73 175 7795
73 122 23630
73 26 25534
73 75 2477
73 77 21985
73 39 4112
73 105 6641
73 169 22058
73 30 15983
73 49 19263
73 109 18350
73 83 19376
73 28 1226
73 20 20432
73 120 27332
73 141 24658
73 62 -3
73 19 15962
73 113 19897
73 134 13770
73 174 15876
73 104 19142
73 69 14427
73 112 4019
73 170 18191
73 102 24919
73 110 20652
73 33 14667
73 132 18238
73 183 8790
73 90 19259
73 108 16029
73 72 10199
73 76 3173
73 153 12926
73 67 15334
73 140 20446
73 196 25979
73 88 20612
73 23 7551
73 34 2973
73 146 13147
73 59 20354
74 113 27239
74 121 23932
74 38 24257
74 50 4347
74 152 23742
74 21 5429
74 45 23310
74 177 9584
74 117 21440
74 120 7826
74 12 14722
74 111 3603
74 178 6238
74 157 22439
74 15 22437
74 103 17267
74 57 11908
74 63 3241
74 126 11562
74 106 24624
74 5 1016
74 198 28712
74 144 15758
74 130 17293
74 187 29191
74 78 363
74 66 6453
74 10 29026
74 30 12759
74 61 13041
74 20 12673
74 167 29073
74 171 3352
74 91 29028
74 40 22749
74 182 6830
74 153 7241
74 115 18146
74 84 20586
74 44 21264
74 22 5262
74 56 24507
74 95 1531
74 41 29781
74 172 11258
74 175 1938
74 184 15039
74 169 23547
74 62 4004
74 31 5663
74 166 10632
74 143 21555
74 180 8757
74 185 23748
74 142 6777
74 0 5900
74 122 3734
75 134 20645
75 133 6495
75 116 19766
75 12 1153
75 182 1106
75 95 25367
75 33 27205
75 90 20577
75 140 1184
75 142 28740
75 18 23409
75 60 9062
75 98 15172
75 82 139
75 15 838
75 198 20855
75 196 15803
75 29 19664
75 160 11005
75 172 26977
75 120 22257
75 96 7468
75 114 21439
75 118 27507
75 127 17529
75 152 2427
75 185 21307
75 46 11571
75 23 5176
75 11 6224
75 197 27516
75 21 14161
75 16 14334
75 109 6884
75 97 19928
75 112 25076
75 76 6825
75 84 18472
75 138 2020
75 7 18785
75 86 16974
75 55 28625
75 175 25606
75 155 1648
75 38 5152
75 110 25736
75 68 11781
75 108 5041
75 153 15771
75 151 18890
75 180 8890
75 154 8653
75 85 880
75 195 11337
75 94 3182
75 63 7498
75 174 24140
75 39 19924
75 25 11345
76 107 26098
76 175 16512
76 122 541
76 113 24120
76 163 9115
76 153 6496
76 134 7446
76 192 29430
76 164 7121
76 196 15180
76 18 15983
76 27 15740
76 146 16209
76 105 10497
76 117 11080
76 21 10865
76 149 21573
76 120 29652
76 198 13136
76 194 14636
76 6 24703
76 174 14937
76 80 25244
76 137 21897
76 71 1501
76 97 6950
76 36 22169
76 79 10759
76 39 29383
76 167 13210
76 45 8435
76 16 8440
76 69 22998
76 135 12151
76 99 4890
76 38 9313
76 140 724
76 20 5607
76 186 16332
76 132 24698
76 96 3846
76 172 25806
76 24 23005
76 74 20815
76 5 23715
76 123 -75
76 116 18151
76 94 18567
76 11 23738
76 152 4445
76 60 13637
76 58 17934
76 157 17184
76 68 -30
76 59 21858
76 47 27324
76 147 22391
76 111 24824
76 70 25263
77 75 20256
77 144 26084
77 153 8085
77 136 17800
77 72 5428
77 17 21752
77 64 10451
77 100 24591
77 33 3929
77 139 27990
77 21 18894
77 131 19394
77 125 14627
77 120 14561
77 93 12199
77 11 6718
77 94 16832
77 112 27922
77 169 11005
77 44 6355
77 48 12150
77 24 16608
77 147 13201
77 45 22166
77 87 20804
77 190 9179
77 31 15702
77 188 2142
77 159 13655
77 141 13240
77 176 16891
77 172 14964
77 6 5235
77 107 22364
77 181 17109
77 148 20200
77 92 25352
77 41 5037
77 173 4191
77 84 28363
77 99 3162
77 196 27977
77 43 5858
77 34 25169
77 96 27776
77 55 1689
77 162 23764
77 185 15958
77 82 2535
77 158 2873
78 4 7242
78 22 27592
78 58 22394
78 117 12785
78 160 20698
78 161 27923
78 57 17175
78 63 6171
78 89 16560
78 169 4064
78 155 13365
78 81 23432
78 146 9898
78 92 6180
78 156 15962
78 7 27795
78 31 736
78 177 26594
78 141 4607
78 0 28053
78 191 17371
78 72 14377
78 9 19406
78 55 6463
78 123 1523
78 6 3709
78 40 2212
78 128 21090
78 88 782
78 21 24668
78 80 11921
78 180 6903
78 74 21659
78 179 7982
78 43 10242
78 175 17462
78 174 5632
78 132 18971
78 142 24492
78 37 25267
78 20 18080
78 113 16682
78 36 2853
78 121 5740
78 194 5427
78 108 18232
78 82 27297
78 100 5681
78 106 13651
78 126 20138
78 181 4850
78 38 23087
78 29 24412
78 94 13347
79 108 15999
79 46 17567
79 125 14886
79 14 7527
79 173 28883
79 33 19274
79 109 4105
79 185 29119
79 29 13148
79 158 11604
79 98 26710
79 99 27890
79 43 9326
79 150 22897
79 114 24297
79 175 7422
79 89 19733
79 28 29600
79 31 5750
79 90 16127
79 66 22473
79 4 9349
79 17 7572
79 176 8178
79 189 28876
79 172 28185
79 140 9761
79 139 9718
79 159 -5
79 30 27796
79 15 2989
79 105 13259
79 96 21223
79 180 29395
79 21 27432
79 22 17792
79 69 15854
79 58 26969
79 155 6442
79 50 18770
80 31 110
80 170 26693
80 176 8439
80 120 20630
80 161 1353
80 26 13407
80 169 7831
80 24 13158
80 6 10025
80 33 23289
80 60 3625
80 38 6018
80 7 15341
80 63 11803
80 133 24323
80 95 8969
80 152 -23
80 121 1162
80 182 25195
80 68 24913
80 36 5797
80 197 29452
80 198 11880
80 129 17886
80 45 11725
80 108 10299
80 62 23900
80 48 16529
80 117 28807
80 138 12665
80 146 9393
80 22 6461
80 139 7087
80 153 10300
80 89 6269
80 141 24802
80 110 19364
80 173 885
80 162 19730
80 0 21751
80 111 28465
80 91 6721
