100 2475
83 16 1265
83 4 3936
83 8 3491
83 58 5891
83 57 7420
83 53 6337
83 21 5716
83 45 4884
83 87 1266
83 91 5024
83 48 7375
83 6 4392
83 97 2673
83 84 2315
83 3 3613
83 35 5888
83 96 5371
83 10 2502
83 66 5915
83 29 7282
83 27 5022
83 64 6675
83 88 1552
83 71 4628
83 30 2072
83 44 1371
83 31 3565
83 47 3914
83 73 6134
84 82 3594
84 71 1703
84 33 2079
84 49 352
84 39 1485
84 47 1379
84 16 3168
84 41 1906
84 80 3346
84 17 2867
84 87 283
84 60 5073
84 45 4866
84 58 289
84 29 1686
84 88 4269
84 36 2020
84 4 7144
84 0 1109
84 92 6298
84 79 2455
84 19 5174
84 40 817
84 57 3135
84 70 3217
84 97 5096
84 91 3094
84 99 4059
84 37 5596
84 93 827
85 23 1084
85 32 4353
85 5 1346
85 14 2469
85 80 6063
85 56 876
85 55 6872
85 51 4996
85 48 1936
85 69 597
85 92 106
85 71 5872
85 3 3892
85 34 1140
85 76 5277
85 66 6640
85 26 1476
85 7 4714
85 19 6205
85 64 6101
85 88 1869
85 18 500
85 78 6610
85 60 3231
85 43 4190
85 46 5791
85 81 1004
85 59 384
85 0 6599
85 65 2972
85 22 1214
85 1 5473
86 25 5227
86 46 4629
86 95 254
86 41 740
86 47 5935
86 61 1027
86 11 2242
86 84 3830
86 80 4006
86 98 4058
86 57 297
86 82 2667
86 15 5479
86 94 3863
86 38 6322
86 1 4466
86 91 2839
86 79 6120
86 31 2519
86 76 4238
86 78 6111
86 2 1334
86 3 2131
86 48 1202
87 54 4105
87 81 60
87 7 1621
87 68 465
87 15 4486
87 72 3537
87 5 4791
87 53 6319
87 37 5599
87 4 6841
87 47 3364
87 36 5886
87 92 3017
87 26 5566
87 45 7171
87 11 1995
87 93 4625
87 50 5141
87 82 3356
87 85 5709
87 29 3484
87 80 1717
87 46 4539
87 22 3838
87 34 5063
87 73 5446
87 55 6941
87 60 1833
87 25 7134
88 14 1891
88 49 605
88 42 1975
88 12 6303
88 51 4057
88 48 1578
88 30 1134
88 27 1820
88 81 2534
88 50 5321
88 0 6902
88 43 2910
88 60 4433
88 80 3250
88 24 876
88 34 2588
88 11 2493
88 17 2302
88 55 4951
88 44 1168
89 90 2248
89 3 521
89 16 5110
89 57 4489
89 99 2632
89 5 5432
89 48 3852
89 81 5962
89 40 4401
89 39 6575
89 32 4397
89 78 7292
89 76 7282
89 51 1092
89 62 52
89 50 3121
89 28 796
89 95 4758
89 34 616
89 56 6408
89 73 1810
89 83 110
89 60 4284
89 30 22
89 0 5976
89 68 5822
90 71 6198
90 55 3121
90 66 1196
90 94 3505
90 13 5339
90 7 7095
90 2 6780
90 35 2863
90 75 752
90 56 612
90 84 988
90 76 339
90 99 3790
90 47 3452
90 87 6313
90 51 4952
90 91 5156
90 16 7153
90 12 3401
90 30 177
90 28 6974
90 34 4385
90 25 4188
90 23 6231
90 80 6837
90 62 6383
90 33 3238
90 92 7177
90 42 1346
90 89 5625
90 40 1896
91 83 3666
91 25 86
91 16 5571
91 27 2115
91 76 6759
91 3 7022
91 59 6685
91 33 1918
91 20 2749
91 99 7060
91 9 923
91 12 4819
91 11 5014
91 65 6426
91 50 6340
91 26 4137
91 66 7068
91 95 106
91 57 2663
91 69 2476
91 79 2720
91 62 4941
91 18 6570
92 21 2832
92 52 6103
92 97 4864
92 30 5867
92 62 4307
92 58 1816
92 75 2327
92 56 6347
92 99 944
92 9 4530
92 28 6702
92 2 4954
92 36 3692
92 81 1328
92 85 7194
92 84 2358
92 48 4066
92 66 2714
92 54 6534
92 10 4615
92 91 3552
93 7 5526
93 14 3208
93 53 4519
93 84 4885
93 52 265
93 91 3901
93 29 1094
93 77 3571
93 2 1700
93 30 1621
93 16 4793
93 41 4055
93 69 972
93 10 1079
93 46 6962
93 5 3678
93 36 220
93 33 837
93 64 6099
93 94 41
93 86 5217
93 72 3209
93 54 5014
94 48 2759
94 52 7086
94 92 3282
94 88 4015
94 54 3951
94 19 1296
94 23 4986
94 76 2391
94 42 6433
94 64 566
94 25 2035
94 37 775
94 90 6132
94 27 5675
94 58 4151
94 71 6648
94 9 4562
94 83 5283
94 20 2202
94 3 2642
95 26 3475
95 82 1111
95 27 3297
95 30 3259
95 91 6999
95 72 3704
95 35 3338
95 13 2676
95 37 4567
95 19 6646
95 88 3585
95 50 3728
95 81 1943
95 20 1880
95 74 6465
95 54 6434
95 83 2703
95 73 6873
95 11 2972
95 16 3445
95 0 3897
95 8 5400
95 28 3707
95 12 7284
95 87 5521
95 56 6120
96 8 6852
96 2 7172
96 40 4095
96 71 1824
96 6 3099
96 39 2516
96 65 2829
96 9 4640
96 0 1338
96 61 4948
96 66 6096
96 7 2755
96 4 4999
96 33 3403
96 69 1122
96 86 5010
96 38 4450
96 3 4890
97 26 1300
97 95 5102
97 4 7237
97 55 2979
97 81 7261
97 52 4678
97 40 6879
97 13 4024
97 96 2826
97 85 5726
97 86 5362
97 29 3438
97 50 7160
97 82 1178
97 15 6970
97 93 972
97 30 6309
97 34 4333
97 92 501
97 12 4505
97 24 6483
97 47 3904
97 62 589
97 42 2714
97 19 1015
97 61 7295
97 9 1117
97 54 6641
97 51 514
97 21 7316
98 74 6974
98 21 4902
98 77 1398
98 44 4994
98 13 3717
98 5 924
98 62 1301
98 37 99
98 31 6743
98 91 2182
98 28 3133
98 16 1603
98 75 1941
98 8 2723
98 25 1887
98 80 3012
98 30 5082
98 23 6638
98 84 3875
98 60 4715
98 1 3818
98 3 7019
98 94 4237
98 68 6670
98 85 2363
98 46 7353
98 72 2008
99 30 2173
99 92 1182
99 41 1484
99 50 7175
99 34 2156
99 20 7331
99 21 6164
99 69 2975
99 87 6103
99 57 5252
99 10 6139
99 63 1251
99 32 4550
99 0 2490
99 54 4992
99 6 3230
99 31 7045
99 96 6646
99 52 6505
99 90 5652
99 45 2372
99 89 7405
99 17 5831
99 66 879
99 80 1702
99 56 3699
99 58 1274
99 53 4324
85
