50 2450
41 30 3804
41 31 3074
41 32 6575
41 33 4155
41 34 1941
41 35 1352
41 36 4149
41 37 2231
41 38 6066
41 39 6136
41 40 1806
41 42 6309
41 43 2069
41 44 64
41 45 616
41 46 7025
41 47 1359
41 48 3979
41 49 6674
42 0 2950
42 1 4801
42 2 2925
42 3 2887
42 4 4599
42 5 2423
42 6 2966
42 7 848
42 8 27
42 9 6075
42 10 6122
42 11 6807
42 12 318
42 13 2570
42 14 178
42 15 1547
42 16 2493
42 17 753
42 18 5363
42 19 610
42 20 1191
42 21 2495
42 22 5254
42 23 400
42 24 1320
42 25 335
42 26 6636
42 27 1328
42 28 3991
42 29 2126
42 30 4698
42 31 3268
42 32 3587
42 33 3311
42 34 3609
42 35 3181
42 36 121
42 37 2013
42 38 2364
42 39 5591
42 40 4563
42 41 4953
42 43 2767
42 44 3977
42 45 2254
42 46 436
42 47 5026
42 48 645
42 49 4207
43 0 7253
43 1 4491
43 2 4281
43 3 1824
43 4 2055
43 5 2268
43 6 6225
43 7 4186
43 8 972
43 9 4667
43 10 431
43 11 3370
43 12 4535
43 13 4994
43 14 6904
43 15 2404
43 16 629
43 17 5257
43 18 4291
43 19 940
43 20 2229
43 21 1384
43 22 1013
43 23 6415
43 24 6252
43 25 3984
43 26 3539
43 27 5306
43 28 40
43 29 4310
43 30 6581
43 31 594
43 32 283
43 33 2448
43 34 5303
43 35 992
43 36 1037
43 37 5767
43 38 122
43 39 5546
43 40 6382
43 41 2317
43 42 3759
43 44 3985
43 45 6830
43 46 5766
43 47 6465
43 48 471
43 49 635
44 0 3660
44 1 757
44 2 5188
44 3 835
44 4 4392
44 5 5428
44 6 1955
44 7 3330
44 8 6283
44 9 5521
44 10 4481
44 11 7119
44 12 2464
44 13 772
44 14 721
44 15 309
44 16 6813
44 17 7322
44 18 2909
44 19 1085
44 20 4231
44 21 7328
44 22 719
44 23 5211
44 24 6980
44 25 2470
44 26 1267
44 27 2787
44 28 5582
44 29 5620
44 30 3465
44 31 4359
44 32 3126
44 33 4709
44 34 7277
44 35 6443
44 36 1471
44 37 875
44 38 6369
44 39 2249
44 40 934
44 41 2032
44 42 5597
44 43 313
44 45 3220
44 46 1716
44 47 3056
44 48 1471
44 49 1824
45 0 2976
45 1 6643
45 2 1386
45 3 5028
45 4 6310
45 5 7055
45 6 4158
45 7 410
45 8 1464
45 9 6396
45 10 3976
45 11 5178
45 12 5007
45 13 5165
45 14 3503
45 15 3271
45 16 1452
45 17 4222
45 18 5812
45 19 2561
45 20 4133
45 21 4267
45 22 6823
45 23 3198
45 24 3556
45 25 1484
45 26 1935
45 27 401
45 28 5982
45 29 28
45 30 5005
45 31 6574
45 32 5378
45 33 5644
45 34 6236
45 35 1466
45 36 1244
45 37 7275
45 38 147
45 39 4396
45 40 4856
45 41 5215
45 42 3276
45 43 3540
45 44 4473
45 46 5005
45 47 3476
45 48 3802
45 49 6531
46 0 6405
46 1 5256
46 2 3961
46 3 5693
46 4 2388
46 5 4111
46 6 3912
46 7 1073
46 8 2459
46 9 977
46 10 6005
46 11 6933
46 12 6707
46 13 1912
46 14 3058
46 15 5129
46 16 2007
46 17 5665
46 18 4344
46 19 6279
46 20 970
46 21 2806
46 22 1188
46 23 1966
46 24 6378
46 25 1798
46 26 3552
46 27 4447
46 28 4334
46 29 4495
46 30 2488
46 31 3079
46 32 6948
46 33 46
46 34 4202
46 35 1192
46 36 1570
46 37 509
46 38 4274
46 39 690
46 40 3093
46 41 3088
46 42 5433
46 43 1886
46 44 3434
46 45 2967
46 47 5641
46 48 123
46 49 5657
47 0 1502
47 1 5773
47 2 491
47 3 6477
47 4 5852
47 5 1886
47 6 1372
47 7 1790
47 8 4015
47 9 2173
47 10 3953
47 11 4331
47 12 1912
47 13 2692
47 14 1992
47 15 1804
47 16 7135
47 17 2572
47 18 3897
47 19 1358
47 20 4947
47 21 3457
47 22 6805
47 23 5531
47 24 2464
47 25 1670
47 26 2378
47 27 6464
47 28 7215
47 29 1792
47 30 4785
47 31 5777
47 32 2728
47 33 6801
47 34 3481
47 35 2850
47 36 1077
47 37 3756
47 38 4047
47 39 4862
47 40 5290
47 41 779
47 42 4403
47 43 806
47 44 6667
47 45 1918
47 46 4543
47 48 6754
47 49 5610
48 0 162
48 1 4984
48 2 2196
48 3 1454
48 4 1829
48 5 734
48 6 5487
48 7 6106
48 8 534
48 9 3612
48 10 5779
48 11 3066
48 12 5201
48 13 51
48 14 6
48 15 571
48 16 4167
48 17 688
48 18 1330
48 19 5968
48 20 894
48 21 5876
48 22 2193
48 23 7006
48 24 1081
48 25 2890
48 26 1186
48 27 6196
48 28 486
48 29 3319
48 30 4899
48 31 6697
48 32 4854
48 33 312
48 34 6602
48 35 879
48 36 1236
48 37 3790
48 38 648
48 39 2539
48 40 1688
48 41 3344
48 42 2908
48 43 3143
48 44 409
48 45 1459
48 46 225
48 47 1794
48 49 3085
49 0 3811
49 1 5589
49 2 1689
49 3 1236
49 4 6206
49 5 606
49 6 2308
49 7 2661
49 8 798
49 9 3230
49 10 5728
49 11 978
49 12 5129
49 13 6718
49 14 4063
49 15 1570
49 16 3165
49 17 2594
49 18 2967
49 19 3005
49 20 3378
49 21 2145
49 22 820
49 23 5024
49 24 6555
49 25 2862
49 26 3598
49 27 267
49 28 6380
49 29 1689
49 30 6324
49 31 6783
49 32 2672
49 33 19
49 34 3035
49 35 3724
49 36 1256
49 37 5374
49 38 6330
49 39 1723
49 40 4884
49 41 5671
49 42 4942
49 43 2984
49 44 6362
49 45 2905
49 46 6844
49 47 3397
49 48 6882
28
