150 5587
53 140 14172
53 64 7104
53 29 5669
53 47 16418
53 48 4247
53 35 2290
53 9 3941
53 146 9503
53 125 8997
53 65 11857
53 58 2280
53 17 1246
53 77 6063
53 57 1892
53 40 8835
53 137 1959
53 24 6049
53 78 1875
53 90 2076
53 92 14771
53 72 11339
53 75 7082
53 128 10324
53 4 3598
53 109 8750
53 133 3310
54 146 3063
54 42 11232
54 126 915
54 129 1770
54 31 4040
54 115 3330
54 144 8556
54 6 3717
54 11 4381
54 62 6645
54 145 16717
54 122 7541
54 23 7022
54 8 10975
54 119 4793
54 102 7826
54 45 5007
54 50 7107
54 24 10660
54 101 4787
54 111 12131
54 104 13085
54 134 15252
54 89 12552
54 83 4890
54 40 3850
54 13 8437
54 79 2264
54 117 9303
54 35 178
54 99 626
54 32 16183
54 148 3421
55 59 12470
55 22 9441
55 122 7407
55 93 10714
55 41 10888
55 116 14283
55 114 6844
55 80 5385
55 130 15435
55 56 13432
55 62 687
55 81 7827
55 26 9045
55 139 4651
55 0 14856
55 135 15149
55 95 15283
55 1 13435
55 134 14823
55 31 4520
55 146 9433
55 42 10169
55 110 13652
55 102 15319
55 129 6862
55 107 5566
55 70 9230
55 138 4864
55 35 12450
55 47 7036
55 17 9327
55 37 2072
55 5 4700
55 148 16085
56 11 12223
56 143 12475
56 47 16292
56 51 3143
56 63 7628
56 76 13005
56 62 12250
56 72 3163
56 61 9924
56 77 11211
56 88 8575
56 103 14811
56 95 15355
56 124 5820
56 130 5315
56 44 6127
56 1 12581
56 80 1032
56 12 10949
56 138 634
56 5 4135
56 27 2510
56 23 10312
56 105 11724
56 4 14954
56 90 1273
56 24 5071
56 18 3654
56 73 7370
56 22 4368
56 98 11048
56 140 16223
56 30 5730
56 50 11074
56 54 14791
56 71 16037
56 32 12817
56 89 10068
56 112 6625
56 25 12855
56 146 11541
56 121 5398
56 113 15251
56 0 2738
56 9 579
56 94 5550
57 20 9724
57 94 5733
57 141 12047
57 127 6387
57 3 11874
57 68 4767
57 56 10015
57 84 8088
57 7 14739
57 17 2712
57 121 5953
57 2 7662
57 22 340
57 12 7940
57 32 16695
57 67 1365
57 29 14537
57 25 8533
57 130 1369
57 54 16541
57 65 13004
57 96 15407
57 47 8749
57 139 177
57 75 3337
57 6 4605
57 9 5766
57 136 7629
57 125 10454
57 23 3887
57 77 2142
57 35 11715
57 31 8961
57 133 1641
57 142 5870
57 109 6353
57 1 13586
57 72 13363
57 100 7558
57 101 11420
58 38 6989
58 62 11851
58 43 2048
58 93 12881
58 141 10506
58 75 7020
58 106 4631
58 145 9926
58 56 2920
58 76 673
58 1 2680
58 104 5334
58 110 7127
58 130 11639
58 134 13026
58 95 11337
58 126 1833
58 79 6765
58 30 6836
58 53 2916
58 63 7006
58 98 6070
58 29 12455
58 125 16378
58 116 11858
58 137 7149
58 82 5829
58 143 10864
58 57 5927
58 12 3453
58 115 12880
58 122 4386
59 113 3024
59 97 4426
59 119 6994
59 26 15294
59 39 16680
59 4 7680
59 85 15799
59 72 13978
59 121 10280
59 38 12751
59 133 8975
59 123 6114
59 29 16518
59 61 13487
59 36 13352
59 125 146
59 126 14164
59 57 7462
59 145 6119
59 71 1955
59 76 10215
59 16 1969
59 80 14818
59 102 9529
59 92 6025
59 148 15953
59 22 9900
59 117 4631
59 84 9250
60 106 9586
60 42 5437
60 21 6695
60 78 5814
60 25 7437
60 72 7697
60 16 15941
60 2 3093
60 119 15306
60 117 14942
60 66 635
60 35 8069
60 87 7344
60 19 13791
60 57 5877
60 24 14005
60 63 15357
60 120 5392
60 8 4580
60 107 12358
60 123 4404
60 94 7027
60 45 16441
60 47 14564
60 9 6628
60 43 2941
60 93 8582
60 148 10899
60 30 7647
60 54 10693
60 7 4799
60 18 13657
60 95 2875
60 37 3915
60 92 16074
60 113 2564
60 71 15237
60 108 7653
60 11 11972
60 13 12880
61 45 13468
61 112 7631
61 29 6191
61 7 10146
61 76 398
61 99 13982
61 118 281
61 97 3327
61 19 14980
61 134 4446
61 0 3400
61 72 1528
61 25 12116
61 69 2046
61 8 10780
61 50 12014
61 30 4940
61 90 4190
61 13 1220
61 94 13447
61 42 10651
61 132 16520
61 73 10853
61 122 13308
61 2 2917
61 10 9556
61 91 175
61 86 5505
61 44 8776
61 88 351
61 105 2701
61 21 11431
61 33 3650
61 26 5055
61 142 749
61 89 4936
61 129 5400
61 136 6449
61 121 14838
61 126 906
61 35 10775
61 81 14955
61 79 8815
62 137 1869
62 22 10801
62 109 4960
62 113 393
62 30 10886
62 28 7893
62 64 7089
62 13 13801
62 126 15662
62 38 4590
62 128 15958
62 78 10654
62 53 16684
62 35 16185
62 131 16123
62 6 3673
62 134 9
62 141 9372
62 63 12807
62 111 10770
62 94 2612
62 80 14927
62 93 2255
62 52 1802
62 97 12573
62 60 5135
63 12 12024
63 6 16691
63 40 12556
63 148 13302
63 62 14932
63 37 12616
63 96 7535
63 69 14966
63 3 2275
63 94 4601
63 41 11924
63 88 5963
63 4 14707
63 67 3952
63 119 15484
63 81 3516
63 46 14884
63 114 6147
63 87 4666
63 13 7764
63 0 10964
63 52 12670
63 38 4636
63 95 9310
63 136 16549
63 57 15328
63 141 2831
63 36 12703
63 59 15854
63 73 3031
63 112 4685
63 34 5697
63 79 6415
63 23 8866
63 60 13129
63 145 16732
63 115 4064
64 94 2633
64 46 9707
64 10 14205
64 12 267
64 47 9609
64 80 15154
64 79 4853
64 7 5906
64 99 13593
64 147 12352
64 81 5196
64 38 2823
64 131 16089
64 18 6469
64 29 4149
64 86 7568
64 137 13199
64 138 8550
64 102 15909
64 98 1230
64 96 14667
64 33 935
64 124 3360
64 107 11120
64 117 14958
64 128 9414
64 26 16211
64 34 15523
64 39 4734
64 116 11386
64 91 14142
64 149 11866
64 84 12403
64 112 12105
64 71 11193
64 110 8640
64 82 10220
64 21 2040
64 144 9523
64 97 6184
64 50 10000
64 109 2644
64 15 13491
64 43 5271
64 114 6257
64 78 8898
64 22 7771
64 35 15669
65 67 93
65 38 11188
65 145 13873
65 35 13083
65 107 16266
65 21 13567
65 59 12227
65 109 4692
65 34 6833
65 148 4633
65 63 11323
65 58 15527
65 112 7260
65 33 13283
65 69 2095
65 97 10424
65 131 15015
65 29 9019
65 42 7955
65 15 1451
65 113 10862
65 147 1162
65 17 13029
65 32 9339
65 53 9880
65 130 6802
65 80 8030
66 42 14670
66 26 1039
66 58 1242
66 71 6669
66 33 2322
66 110 272
66 47 1334
66 24 11440
66 4 6914
66 97 13527
66 34 16133
66 25 3985
66 114 16348
66 92 9923
66 113 7414
66 81 7262
66 137 11372
66 18 9024
66 141 16558
66 43 14117
66 89 9268
66 72 12505
66 131 15765
66 134 6976
66 78 7442
66 140 10233
66 116 1124
66 94 6645
66 118 15941
66 5 76
67 46 815
67 35 8496
67 91 8372
67 92 11756
67 87 8973
67 149 11604
67 81 1713
67 6 9832
67 141 15774
67 71 12002
67 34 13588
67 57 8669
67 80 8783
67 124 11708
67 17 15821
67 63 7548
67 145 1334
67 98 6507
67 52 5980
67 109 2038
67 16 12897
67 12 3758
67 50 6269
67 18 2421
67 95 12285
67 110 3310
67 44 9858
67 127 16442
67 30 12515
67 23 1585
67 79 8199
67 31 15203
67 27 8775
67 139 10820
67 8 14171
67 123 8286
67 78 12914
68 93 12720
68 132 977
68 144 4660
68 25 10194
68 64 11671
68 41 3683
68 148 11494
68 123 8419
68 18 524
68 32 9974
68 100 7163
68 58 14975
68 84 10132
68 37 9394
68 59 531
68 61 9825
68 73 14552
68 69 2794
68 40 3472
68 42 5181
68 53 11580
68 115 1349
68 80 10931
68 126 15688
68 11 12182
68 129 9434
68 95 13851
68 139 10320
68 112 2876
68 82 12697
68 92 4080
68 29 12298
68 50 3156
68 127 9860
68 17 13323
68 108 3736
68 133 4488
69 125 1381
69 42 5681
69 14 11611
69 129 6986
69 5 217
69 30 7891
69 98 11265
69 136 13898
69 107 9314
69 43 9242
69 56 13518
69 149 5854
69 63 10891
69 71 4620
69 112 14586
69 19 5348
69 8 15153
69 105 16498
69 88 4465
69 83 3917
69 67 12621
69 76 3131
69 40 14762
69 31 11875
69 54 775
69 60 16746
69 49 8713
69 18 9428
69 1 2824
69 102 15633
69 17 8752
69 101 7470
69 65 2079
69 126 15958
69 91 10335
70 53 15387
70 103 13255
70 80 13535
70 78 9287
70 64 9183
70 122 13465
70 50 1100
70 51 9978
70 142 10892
70 39 15655
70 145 15775
70 32 14738
70 14 10529
70 143 2455
70 81 4695
70 13 859
70 65 2965
70 121 5445
70 28 9866
70 16 16503
70 26 1664
70 140 4394
70 137 8334
70 2 12884
70 95 11579
70 38 13328
70 83 2239
70 136 1361
71 145 5455
71 16 10658
71 111 4135
71 86 12476
71 75 3689
71 58 1934
71 77 7327
71 103 15488
71 45 11812
71 143 2208
71 73 1798
71 138 12287
71 123 6552
71 34 11847
71 70 3716
71 37 6032
71 108 8937
71 33 4137
71 129 14703
71 144 3946
71 112 13470
71 31 7460
71 99 11396
71 24 5412
71 15 6893
71 18 575
72 11 1736
72 105 9204
72 18 5563
72 129 3297
72 122 2044
72 36 5465
72 144 1936
72 61 8641
72 35 14489
72 145 9437
72 148 16249
72 67 11992
72 20 3422
72 79 10401
72 44 13225
72 38 118
72 84 6807
72 136 3500
72 108 9865
72 139 11376
72 5 15828
72 120 14322
72 1 5145
72 89 5546
72 45 5038
72 26 4489
72 63 3785
72 51 11149
72 34 13798
72 128 2902
72 10 9430
72 49 15811
72 146 6701
72 135 9688
72 47 14892
72 101 247
72 2 13513
72 126 11912
72 55 15066
72 43 7350
72 140 16397
72 25 8562
73 48 9973
73 112 9161
73 47 8667
73 25 12763
73 122 11195
73 57 9255
73 106 432
73 143 293
73 139 16194
73 49 14730
73 35 2416
73 95 145
73 121 15111
73 80 13074
73 69 5651
73 1 7786
73 105 14311
73 133 1895
73 31 4648
73 17 11642
73 0 1197
73 67 1725
73 109 2127
73 118 16739
73 11 637
73 51 14628
73 102 14334
73 14 8244
73 63 7109
73 54 2731
73 104 2302
73 8 12149
73 16 3261
73 44 80
73 123 13411
73 126 848
73 110 6345
73 114 9581
73 21 6850
73 81 14094
73 101 120
73 130 2937
73 79 6686
73 58 6522
74 134 4538
74 1 10288
74 23 2337
74 13 7477
74 137 3173
74 87 10706
74 124 15711
74 2 12175
74 29 4803
74 44 7938
74 91 12807
74 54 16517
74 6 5955
74 140 10581
74 70 1556
74 67 7691
74 139 834
74 4 4136
74 75 5474
74 92 14716
74 145 1232
74 88 7998
74 22 7165
74 130 16654
74 60 8020
74 125 11791
74 138 6190
74 19 2103
74 0 13277
74 61 15375
74 128 13342
74 20 528
74 27 12504
74 96 7862
74 26 9164
74 85 761
74 64 14274
75 64 12532
75 79 12940
75 3 16406
75 36 6215
75 143 60
75 77 13695
75 12 12117
75 39 10915
75 28 7031
75 68 12021
75 7 2180
75 91 4111
75 101 8644
75 60 4804
75 53 5455
75 145 14116
75 17 3239
75 84 15538
75 23 4342
75 139 4901
75 42 8114
75 19 1522
75 140 8654
75 10 13435
75 93 16088
75 51 8705
75 80 8479
75 107 616
75 8 6511
75 52 12070
75 103 6171
75 55 12987
75 82 3024
75 117 8781
75 99 2150
75 81 1591
75 1 7457
75 119 1790
75 124 625
76 100 13064
76 98 4906
76 97 1443
76 82 14098
76 95 14365
76 14 14467
76 138 789
76 58 2751
76 18 2400
76 113 2856
76 20 14884
76 115 10106
76 50 8516
76 111 1300
76 117 1421
76 85 14120
76 17 9927
76 131 11871
76 78 14856
76 43 15562
76 55 1874
76 75 9377
76 74 12493
76 133 8670
76 66 8724
76 110 12948
76 2 6610
76 102 6675
76 84 13447
76 104 8575
76 141 8928
76 38 3428
77 15 7552
77 119 8302
77 42 10097
77 56 9057
77 149 7570
77 101 2662
77 0 11948
77 107 9564
77 137 12327
77 73 984
77 83 555
77 60 15896
77 128 9961
77 140 12594
77 50 8109
77 31 7646
77 147 4880
77 4 14034
77 141 15423
77 121 14512
77 81 3067
77 68 9364
77 80 15807
77 23 11175
77 131 1706
77 100 11080
77 129 3181
77 61 6181
77 86 7951
77 65 1526
77 138 205
77 115 14970
77 45 627
77 52 15613
78 30 16691
78 52 4162
78 42 5760
78 90 16335
78 113 3371
78 2 14810
78 22 14688
78 105 1861
78 4 1470
78 130 12482
78 146 7777
78 86 9282
78 61 741
78 1 2947
78 29 16171
78 92 3168
78 77 6632
78 13 10726
78 70 15881
78 59 6365
78 109 3667
78 101 7803
78 16 11145
78 80 538
78 118 8167
78 14 170
78 44 15933
78 39 5380
78 115 6958
78 81 11188
78 137 6042
78 111 6292
78 47 7289
78 56 9834
78 124 762
78 75 4705
78 114 14747
78 107 6042
78 7 4697
78 133 856
78 136 6570
78 55 12520
78 38 7576
78 128 16133
78 60 9122
78 65 3101
78 139 16122
78 45 13927
78 71 10651
79 136 8919
79 93 4258
79 13 11161
79 135 11223
79 25 15287
79 77 2885
79 1 14531
79 148 539
79 61 7170
79 49 10392
79 36 14966
79 111 327
79 145 15434
79 127 534
79 72 12802
79 119 14046
79 130 6519
79 38 8681
79 98 5149
79 43 15438
79 75 12291
79 141 2203
79 45 1267
79 69 11511
79 118 423
79 134 14057
79 144 11782
79 9 11768
79 106 11353
79 100 13640
79 26 8957
79 5 8980
79 12 2102
79 86 619
79 92 5594
79 113 962
79 16 13190
79 114 3942
79 73 1162
80 10 4711
80 50 15220
80 123 5483
80 41 9713
80 75 5604
80 90 13909
80 118 13071
80 119 5512
80 6 15312
80 114 7744
80 145 6291
80 48 5515
80 128 7352
80 44 2184
80 34 15701
80 33 13982
80 69 6169
80 95 6376
80 37 11871
80 46 721
80 70 8952
80 125 6307
80 54 13424
80 147 6300
80 66 15440
80 25 9876
80 31 11458
80 82 2246
80 101 12878
80 136 15272
80 42 450
80 18 11253
80 4 12716
80 68 1956
80 79 13128
80 8 3803
80 97 59
80 122 8683
80 130 12364
80 131 13862
80 140 8001
80 3 3829
80 63 1982
81 51 5789
81 138 8203
81 134 11853
81 135 14286
81 96 8326
81 67 15214
81 136 6326
81 121 3015
81 38 14034
81 21 2432
81 28 7248
81 71 697
81 65 10890
81 141 4652
81 32 13746
81 94 14561
81 119 13639
81 63 14462
81 114 6115
81 66 9470
81 33 2679
81 50 6607
81 9 12032
81 127 1447
81 89 5998
81 101 15634
81 117 8116
81 37 10453
81 83 11335
81 61 12695
82 8 1182
82 106 5412
82 7 10919
82 143 11973
82 130 8337
82 2 14157
82 141 3196
82 139 11359
82 91 9110
82 73 13430
82 57 11161
82 18 4665
82 88 570
82 117 5587
82 51 3821
82 70 13616
82 46 7430
82 89 13536
82 76 9884
82 126 10538
82 37 10285
82 133 9001
82 12 8036
82 47 11120
82 14 589
82 25 15910
82 0 15131
82 65 514
82 49 13579
82 66 15974
82 56 12080
82 39 8418
82 28 10782
82 149 5391
82 1 16493
82 96 7779
82 114 4303
82 53 7120
82 148 8878
82 16 7510
83 37 11597
83 97 2357
83 91 13555
83 112 2485
83 11 1476
83 108 11813
83 137 2431
83 14 3249
83 48 2874
83 129 2758
83 86 2570
83 12 16457
83 131 14634
83 33 6401
83 26 12421
83 75 5359
83 117 9414
83 6 7565
83 67 2637
83 127 11165
83 23 3991
83 50 8919
83 101 12758
83 107 15277
83 111 16333
83 17 9687
83 136 12278
83 140 12439
83 15 8275
83 38 10955
83 144 13861
83 40 5081
83 88 5581
83 41 2892
83 66 8139
83 20 1923
83 72 3048
83 92 63
83 130 11298
84 5 1578
84 11 16606
84 94 15783
84 62 15032
84 71 12187
84 69 4222
84 0 3337
84 58 10764
84 7 14101
84 21 15923
84 98 14325
84 61 13221
84 135 7951
84 53 2769
84 101 4176
84 31 14634
84 146 6537
84 83 6934
84 86 2214
84 112 4876
84 74 69
84 87 15521
84 70 5629
84 92 9694
84 30 6845
84 138 9726
84 36 6811
84 60 3100
84 88 7922
84 91 15897
84 109 666
84 124 13203
84 126 16160
84 144 1626
84 131 6909
84 102 4154
84 2 12119
85 48 16678
85 80 10190
85 28 13165
85 29 12375
85 9 5378
85 148 14768
85 60 6010
85 14 12213
85 108 4774
85 74 11929
85 110 5630
85 122 8425
85 20 12812
85 107 8556
85 24 12452
85 102 2960
85 10 16443
85 67 6759
85 54 11460
85 30 3116
85 121 11169
85 70 16296
85 134 8048
85 139 3037
85 98 13214
85 106 10635
85 22 5646
85 124 5942
85 37 11164
85 39 7890
85 89 1913
85 84 272
85 77 5107
85 23 15959
85 38 2395
85 100 2066
85 65 2862
85 90 8147
85 104 15088
85 1 10066
85 5 300
85 146 8612
85 46 15287
85 118 4053
85 0 4595
85 13 9099
86 59 12023
86 72 7933
86 75 8384
86 43 10487
86 140 10220
86 88 3231
86 80 9202
86 23 9361
86 29 4482
86 117 16543
86 93 13239
86 73 11246
86 116 12695
86 41 8658
86 70 599
86 110 1250
86 51 11034
86 135 8402
86 87 5851
86 74 14812
86 83 15429
86 67 13367
86 52 15134
86 3 15696
86 44 3871
86 1 2873
86 21 4337
86 81 11744
86 82 15317
86 95 2130
86 126 13755
86 45 14565
86 101 7995
87 111 2272
87 132 5727
87 101 9119
87 112 8963
87 55 16515
87 79 2402
87 96 11261
87 126 12429
87 6 1671
87 33 7984
87 128 2392
87 148 2158
87 44 6510
87 19 4112
87 117 13653
87 139 11212
87 45 15620
87 135 12311
87 74 2663
87 146 15084
87 56 15865
87 86 14396
87 29 13958
87 147 9308
87 31 5839
87 90 10799
87 65 14545
87 9 6720
87 11 2657
87 68 4820
87 54 5463
88 114 2704
88 120 1228
88 145 5072
88 98 16297
88 89 991
88 135 1173
88 102 4234
88 57 519
88 1 9666
88 136 3469
88 117 480
88 116 15763
88 141 8428
88 2 5845
88 54 8253
88 79 16662
88 139 3717
88 37 13963
88 125 11167
88 149 1942
88 6 16642
88 101 10206
88 111 159
88 118 1009
88 40 12171
88 51 8479
88 55 7704
88 142 89
88 20 6339
88 46 10497
88 59 10988
88 16 6094
88 146 8240
88 7 12491
88 13 13050
88 61 9791
88 71 16170
88 100 901
88 73 12006
88 52 16511
88 113 9586
88 108 10741
89 136 532
89 60 8935
89 19 12973
89 83 11887
89 137 13698
89 87 16550
89 54 2257
89 132 13455
89 79 16410
89 7 4721
89 134 4679
89 110 6396
89 67 4926
89 119 13954
89 18 4708
89 69 331
89 11 9773
89 42 8862
89 135 6974
89 112 9417
89 141 4174
89 128 3230
89 144 5465
89 143 16190
89 16 15823
89 94 4661
89 149 11372
89 5 7037
89 48 13201
89 17 15086
89 100 4207
89 93 5220
89 70 8147
89 145 6370
89 103 9053
89 120 12193
89 147 11149
89 56 3543
89 62 11302
89 133 6497
89 72 10532
89 4 558
90 101 8551
90 125 1624
90 145 8194
90 42 957
90 136 6275
90 67 11335
90 120 385
90 52 7589
90 133 12956
90 112 7224
90 98 15557
90 115 16754
90 131 9868
90 81 16531
90 129 279
90 38 9399
90 12 1382
90 5 10279
90 126 9311
90 7 8742
90 39 10362
90 17 14536
90 26 1040
90 130 8425
90 62 14829
90 149 4547
90 28 2407
90 56 3249
90 93 9828
91 10 7132
91 142 5272
91 9 1098
91 37 2856
91 70 6655
91 141 5185
91 129 12165
91 8 3733
91 31 3779
91 47 16315
91 116 14843
91 55 14055
91 25 13845
91 148 3044
91 107 15122
91 58 2415
91 122 11534
91 39 14843
91 98 1377
91 136 14484
91 95 13411
91 13 4470
91 101 13685
91 127 1191
91 56 8398
91 21 13121
91 16 1907
91 7 13097
91 22 9769
91 87 16295
91 35 3781
91 145 2352
91 106 488
91 113 3768
91 73 2656
92 146 8814
92 99 6452
92 136 4559
92 30 3648
92 105 601
92 37 3522
92 111 2108
92 109 13643
92 20 4142
92 102 4342
92 35 669
92 145 7166
92 138 2761
92 121 12056
92 33 1170
92 56 5065
92 120 14336
92 22 15691
92 44 6839
92 9 11092
92 89 9601
92 112 14404
92 8 12911
92 147 4302
92 51 5917
92 71 5217
92 80 4252
92 57 9214
92 93 13033
92 125 1108
92 1 12999
92 16 15491
92 0 6212
92 66 7971
92 140 3391
92 43 987
92 39 8060
92 61 13080
92 144 11574
92 103 7667
93 68 11129
93 47 1484
93 53 8539
93 60 9381
93 6 9443
93 113 10791
93 51 2913
93 143 9117
93 12 11452
93 111 2494
93 72 63
93 5 12009
93 110 4225
93 83 3689
93 50 8322
93 91 16086
93 100 6878
93 136 12093
93 129 12408
93 146 1509
93 22 5461
93 35 9048
93 119 7010
93 121 1994
93 39 16446
93 122 3539
93 123 14663
93 131 1616
93 26 11250
93 29 9237
93 118 7719
93 23 10701
93 94 13749
93 88 12679
93 78 7081
93 3 2489
93 80 16609
93 21 4729
93 25 15689
93 8 1590
93 133 13444
94 62 11156
94 96 5731
94 81 5446
94 54 7143
94 42 12151
94 149 3644
94 9 1592
94 112 11139
94 125 16034
94 41 14806
94 132 5947
94 67 6379
94 103 1160
94 148 9489
94 40 10935
94 122 14785
94 25 696
94 35 5024
94 120 8365
94 117 10412
94 27 15526
94 49 11092
94 139 14015
94 141 11010
94 37 5275
94 66 69
94 20 14720
95 135 10955
95 27 8188
95 84 14295
95 89 12239
95 90 5919
95 133 5970
95 97 16552
95 14 6962
95 101 8106
95 131 4412
95 98 2893
95 36 3547
95 136 15114
95 81 5914
95 140 9122
95 110 13731
95 7 7959
95 61 4694
95 5 16373
95 102 1831
95 129 3658
95 71 11934
95 70 14155
95 100 14245
95 13 2332
95 65 15747
95 23 5784
95 41 15000
95 86 3159
95 130 14078
95 40 2494
95 42 11408
95 60 11570
95 112 4901
95 47 13636
95 56 15737
95 44 14825
95 68 6369
96 42 2645
96 138 1934
96 120 5234
96 71 581
96 44 9283
96 23 9574
96 13 711
96 20 14544
96 137 1304
96 81 1964
96 10 10172
96 61 15056
96 119 4526
96 146 7324
96 66 4546
96 29 2011
96 3 6500
96 65 4286
96 36 16388
96 88 15429
96 11 8398
96 1 8376
96 118 10248
96 25 4859
96 104 15620
96 32 13939
96 35 16613
96 40 10655
96 46 10127
96 68 3691
96 79 1937
96 55 6844
96 134 10457
96 121 6564
96 127 8923
97 148 16175
97 117 9922
97 37 11169
97 92 7377
97 91 16684
97 74 1357
97 105 7166
97 3 1657
97 99 10752
97 2 11008
97 39 809
97 72 3368
97 24 7252
97 130 1989
97 118 13275
97 1 8203
97 0 324
97 75 5115
97 29 16595
97 145 9312
97 26 15024
97 77 7002
97 58 15871
97 48 8973
97 147 8845
97 57 9646
97 34 11320
97 94 12348
97 14 144
97 49 11980
97 137 5588
97 52 1565
97 44 6297
97 100 12298
97 63 11197
97 146 6700
97 83 3634
97 62 507
97 87 14266
97 96 8516
97 60 11467
98 6 584
98 37 4264
98 2 8373
98 61 5515
98 107 10854
98 141 3897
98 134 13919
98 148 981
98 102 766
98 88 15809
98 87 1100
98 54 953
98 58 5705
98 12 3774
98 121 14612
98 55 15407
98 26 13087
98 135 11142
98 53 11553
98 110 11627
98 145 9757
98 136 8596
98 36 4540
98 104 16123
99 105 13584
99 110 14491
99 13 4960
99 123 4686
99 136 11913
99 93 3734
99 62 13974
99 79 14307
99 9 11947
99 57 13633
99 2 11145
99 113 16159
99 64 5475
99 84 1005
99 111 12476
99 74 10389
99 143 5975
99 125 12042
99 50 7702
99 10 2174
99 24 5875
99 129 6137
99 102 13493
99 117 1290
99 142 9090
99 58 2126
99 11 4775
99 120 7834
99 15 9047
99 41 11715
99 7 2607
99 5 2179
99 82 10569
99 30 8737
100 47 15241
100 135 16643
100 61 15260
100 67 8874
100 92 14538
100 138 6178
100 3 4079
100 82 6565
100 106 7280
100 7 13817
100 119 10154
100 46 4719
100 134 7345
100 36 2113
100 40 10931
100 16 6099
100 33 8183
100 37 16189
100 22 3193
100 93 14547
100 24 3918
100 69 13463
100 86 3397
100 55 14656
100 91 10041
100 98 1822
100 147 15374
100 54 3941
100 142 12692
100 53 16679
100 143 2241
100 1 13671
100 45 15690
100 132 175
100 144 11412
100 81 8674
101 5 15028
101 75 8364
101 10 15045
101 17 8336
101 148 16106
101 138 6118
101 85 13793
101 59 11893
101 33 3152
101 149 13327
101 31 11544
101 110 7787
101 84 12277
101 145 6844
101 51 585
101 57 9401
101 93 11409
101 119 5557
101 22 5819
101 112 12401
101 45 12859
101 111 6484
101 37 11383
101 19 9872
101 8 9200
101 88 1846
101 4 1005
101 135 3837
101 107 16697
101 3 11191
101 44 7780
101 146 8709
101 73 9361
101 102 6030
101 76 9003
101 62 3853
101 63 16471
101 35 9040
101 24 10930
101 60 16023
101 132 5701
102 87 14939
102 139 1651
102 10 4430
102 55 4193
102 8 13520
102 101 5066
102 113 10605
102 88 10661
102 115 8330
102 34 2986
102 35 11567
102 51 14924
102 111 7289
102 5 3155
102 13 4917
102 7 11346
102 95 5194
102 47 11342
102 93 10888
102 109 3046
102 58 5596
102 132 2283
102 70 10283
102 100 14006
102 63 5204
102 103 16674
102 71 14277
102 108 7325
102 31 6909
102 41 7396
102 96 12929
102 3 13134
102 27 14842
102 19 2285
102 73 9504
102 43 913
102 17 9432
103 11 11557
103 48 3847
103 6 9746
103 81 2658
103 100 8606
103 47 13886
103 94 4101
103 2 2727
103 65 9620
103 8 10546
103 108 4061
103 18 2581
103 45 6065
103 3 2646
103 105 16318
103 128 2664
103 112 10464
103 98 1953
103 32 4231
103 132 9813
103 145 3013
103 87 7155
103 14 818
103 79 14338
103 23 14498
103 55 5275
103 90 1350
103 111 16007
103 76 853
103 113 4457
103 142 8925
103 138 2229
103 51 8899
103 21 1187
103 131 11097
103 83 1574
103 110 12176
103 104 11962
104 139 8580
104 121 378
104 26 7559
104 45 11242
104 109 10133
104 13 14805
104 32 6307
104 128 16221
104 8 13584
104 135 9943
104 68 9679
104 130 6406
104 34 15784
104 118 15004
104 52 10817
104 132 12202
104 144 11045
104 117 1282
104 2 8171
104 110 1057
104 85 1361
104 143 3659
104 134 6172
104 53 16126
104 87 6499
104 148 7248
104 19 1632
104 51 13353
104 40 4133
104 96 9490
104 127 10586
104 65 11404
104 63 16730
104 33 9213
104 124 7388
104 6 1371
104 136 11542
104 116 5913
104 64 2268
104 0 14582
104 66 6160
104 38 9736
104 84 49
104 10 12905
104 112 11455
104 17 13662
105 66 8811
105 7 269
105 78 13236
105 12 11513
105 90 13415
105 68 14285
105 79 5348
105 24 5063
105 60 16316
105 76 15350
105 5 11388
105 86 4423
105 114 16102
105 88 2522
105 129 10827
105 135 16219
105 147 8992
105 144 13766
105 39 2787
105 125 1757
105 113 16043
105 106 2000
105 32 10952
105 9 8424
105 35 14073
105 93 3568
105 110 12260
105 33 9129
105 138 983
105 132 11847
106 104 5571
106 147 16291
106 37 10630
106 20 5562
106 21 15751
106 55 12120
106 107 10321
106 29 475
106 87 14453
106 120 4194
106 38 15828
106 99 5942
106 84 12486
106 83 8396
106 50 5457
106 92 2191
106 6 14094
106 2 16318
106 56 266
106 14 5765
106 77 5876
106 80 6292
106 13 6275
106 134 13188
106 3 6486
106 45 11446
106 102 10889
106 31 9629
106 18 1085
107 34 12373
107 116 13823
107 70 15456
107 119 9082
107 25 3927
107 55 144
107 115 1014
107 108 9352
107 88 14925
107 57 16475
107 21 7392
107 67 2672
107 0 14022
107 75 7337
107 66 3743
107 131 8465
107 15 11770
107 133 14390
107 139 5976
107 81 14228
107 58 1815
107 53 10981
107 125 4535
107 69 7782
107 48 4573
107 3 1014
107 45 7311
107 18 15924
107 97 3045
107 31 13781
107 14 2924
107 11 7381
107 51 352
107 19 1266
107 71 16504
107 100 12605
107 144 8473
107 102 16328
108 83 103
108 145 10068
108 132 13556
108 60 5275
108 74 5549
108 5 10191
108 35 5042
108 136 9026
108 101 958
108 93 2169
108 65 3582
108 4 1651
108 24 12745
108 118 4792
108 112 8925
108 20 7825
108 3 5246
108 142 14029
108 54 2934
108 90 15343
108 144 5815
108 91 7680
108 44 11267
108 39 10310
