100 9900
20 29 9965
20 30 18716
20 31 15715
20 32 12746
20 33 1966
20 34 6017
20 35 29123
20 36 21284
20 37 8028
20 38 9440
20 39 834
20 40 12268
20 41 7297
20 42 19569
20 43 26630
20 44 13231
20 45 15308
20 46 19232
20 47 29032
20 48 17900
20 49 12951
20 50 26046
20 51 8063
20 52 23309
20 53 5439
20 54 13684
20 55 14506
20 56 7628
20 57 10067
20 58 6565
20 59 28125
20 60 16864
20 61 7864
20 62 1251
20 63 27141
20 64 12362
20 65 12644
20 66 5948
20 67 7706
20 68 26005
20 69 21759
20 70 28429
20 71 2069
20 72 23662
20 73 28191
20 74 12238
20 75 9411
20 76 29071
20 77 25167
20 78 29051
20 79 25067
20 80 8745
20 81 3089
20 82 22968
20 83 5167
20 84 2236
20 85 4245
20 86 20323
20 87 14045
20 88 9279
20 89 12621
20 90 25949
20 91 21190
20 92 56
20 93 19820
20 94 20209
20 95 27800
20 96 20477
20 97 16166
20 98 4888
20 99 14048
21 0 5837
21 1 10121
21 2 2402
21 3 13912
21 4 4310
21 5 17831
21 6 10046
21 7 13247
21 8 4340
21 9 4873
21 10 4734
21 11 17523
21 12 24646
21 13 25699
21 14 27056
21 15 19339
21 16 1305
21 17 1883
21 18 13108
21 19 22777
21 20 22997
21 22 26755
21 23 29684
21 24 8276
21 25 3458
21 26 8196
21 27 1168
21 28 459
21 29 5927
21 30 4479
21 31 22904
21 32 27582
21 33 11716
21 34 21570
21 35 17339
21 36 4341
21 37 13714
21 38 23099
21 39 1771
21 40 421
21 41 17002
21 42 19260
21 43 504
21 44 965
21 45 29542
21 46 18095
21 47 28781
21 48 4534
21 49 9828
21 50 16608
21 51 380
21 52 7509
21 53 14416
21 54 11407
21 55 10406
21 56 13197
21 57 15915
21 58 12166
21 59 28213
21 60 26707
21 61 3752
21 62 28881
21 63 15024
21 64 18447
21 65 17602
21 66 4684
21 67 19025
21 68 25567
21 69 12436
21 70 3215
21 71 10484
21 72 16269
21 73 1209
21 74 25262
21 75 26253
21 76 988
21 77 5418
21 78 21734
21 79 22076
21 80 10510
21 81 12805
21 82 48
21 83 21350
21 84 8142
21 85 452
21 86 19085
21 87 5017
21 88 22914
21 89 19911
21 90 15183
21 91 12110
21 92 22135
21 93 16367
21 94 987
21 95 19288
21 96 26727
21 97 1283
21 98 10729
21 99 22620
22 0 5595
22 1 28465
22 2 15189
22 3 22086
22 4 4298
22 5 23762
22 6 22926
22 7 15923
22 8 27280
22 9 1890
22 10 28366
22 11 14936
22 12 21645
22 13 14320
22 14 9182
22 15 22854
22 16 3030
22 17 5842
22 18 2939
22 19 21343
22 20 20127
22 21 21690
22 23 9237
22 24 8156
22 25 13100
22 26 2940
22 27 27465
22 28 6958
22 29 28478
22 30 8496
22 31 25257
22 32 12647
22 33 1284
22 34 28298
22 35 18313
22 36 1652
22 37 5993
22 38 16369
22 39 25959
22 40 838
22 41 16016
22 42 9462
22 43 4453
22 44 18791
22 45 497
22 46 13921
22 47 4647
22 48 21650
22 49 8186
22 50 1038
22 51 22802
22 52 2849
22 53 14213
22 54 5962
22 55 4097
22 56 9659
22 57 16674
22 58 26658
22 59 14229
22 60 19342
22 61 2881
22 62 19691
22 63 5624
22 64 9751
22 65 15608
22 66 19804
22 67 15338
22 68 15435
22 69 2924
22 70 26338
22 71 21139
22 72 3306
22 73 9656
22 74 3493
22 75 18097
22 76 20710
22 77 868
22 78 2172
22 79 11506
22 80 15276
22 81 26347
22 82 27611
22 83 11588
22 84 3689
22 85 11502
22 86 18986
22 87 4845
22 88 5200
22 89 2916
22 90 12508
22 91 22142
22 92 13412
22 93 23752
22 94 27586
22 95 13109
22 96 29054
22 97 12304
22 98 15605
22 99 20325
23 0 3803
23 1 10368
23 2 22246
23 3 11184
23 4 25685
23 5 15225
23 6 27258
23 7 24703
23 8 26442
23 9 11464
23 10 1794
23 11 25792
23 12 1042
23 13 18628
23 14 21758
23 15 -67
23 16 27352
23 17 24115
23 18 4564
23 19 17471
23 20 3402
23 21 28805
23 22 3137
23 24 20220
23 25 16069
23 26 27418
23 27 3992
23 28 779
23 29 25501
23 30 14195
23 31 11574
23 32 4038
23 33 1422
23 34 9485
23 35 63
23 36 17446
23 37 8091
23 38 13423
23 39 4617
23 40 29614
23 41 10963
23 42 4962
23 43 13541
23 44 23015
23 45 21808
23 46 25193
23 47 1735
23 48 25069
23 49 12409
23 50 27940
23 51 687
23 52 7050
23 53 4649
23 54 20029
23 55 29015
23 56 24149
23 57 15160
23 58 27352
23 59 1970
23 60 25320
23 61 17979
23 62 15066
23 63 793
23 64 21280
23 65 1229
23 66 12828
23 67 7728
23 68 8644
23 69 10692
23 70 6677
23 71 3314
23 72 6253
23 73 23406
23 74 27787
23 75 26361
23 76 6189
23 77 1784
23 78 10591
23 79 21960
23 80 4309
23 81 17018
23 82 12737
23 83 21993
23 84 14529
23 85 27551
23 86 14094
23 87 21131
23 88 7554
23 89 12184
23 90 3445
23 91 25145
23 92 2823
23 93 3813
23 94 10647
23 95 28839
23 96 10568
23 97 4911
23 98 24104
23 99 25016
24 0 25258
24 1 25421
24 2 1473
24 3 4169
24 4 16880
24 5 29345
24 6 28587
24 7 13752
24 8 4274
24 9 9101
24 10 24461
24 11 9531
24 12 239
24 13 15537
24 14 22287
24 15 24755
24 16 17582
24 17 21233
24 18 6833
24 19 22547
24 20 7616
24 21 18519
24 22 28394
24 23 7577
24 25 12845
24 26 20337
24 27 28216
24 28 11289
24 29 27331
24 30 25819
24 31 15615
24 32 12064
24 33 15611
24 34 25770
24 35 16546
24 36 19742
24 37 15378
24 38 63
24 39 3258
24 40 20466
24 41 10670
24 42 14784
24 43 17329
24 44 25231
24 45 15712
24 46 1771
24 47 3818
24 48 2292
24 49 9729
24 50 8480
24 51 5677
24 52 29400
24 53 25683
24 54 11298
24 55 12125
24 56 17205
24 57 16360
24 58 28494
24 59 21435
24 60 26186
24 61 21056
24 62 7151
24 63 19394
24 64 8739
24 65 29187
24 66 23170
24 67 23241
24 68 12166
24 69 1074
24 70 19502
24 71 14407
24 72 12612
24 73 12521
24 74 19921
24 75 5985
24 76 869
24 77 10528
24 78 28892
24 79 3292
24 80 10754
24 81 28631
24 82 2220
24 83 6537
24 84 8405
24 85 13905
24 86 11
24 87 11217
24 88 95
24 89 5556
24 90 9930
24 91 18820
24 92 27304
24 93 14476
24 94 8897
24 95 25591
24 96 14756
24 97 11267
24 98 24763
24 99 23006
25 0 22251
25 1 24067
25 2 24016
25 3 2384
25 4 1682
25 5 19881
25 6 9264
25 7 19211
25 8 11817
25 9 28476
25 10 10720
25 11 20273
25 12 20355
25 13 19149
25 14 28400
25 15 5997
25 16 23116
25 17 13855
25 18 24070
25 19 25674
25 20 27007
25 21 24287
25 22 10401
25 23 2425
25 24 12397
25 26 8818
25 27 21082
25 28 13663
25 29 23541
25 30 13872
25 31 13238
25 32 11161
25 33 17802
25 34 20357
25 35 26561
25 36 27865
25 37 6911
25 38 14467
25 39 6598
25 40 4706
25 41 16529
25 42 26474
25 43 25581
25 44 15870
25 45 6787
25 46 979
25 47 8821
25 48 9781
25 49 14492
25 50 19974
25 51 8102
25 52 15938
25 53 6874
25 54 5651
25 55 3004
25 56 1348
25 57 23574
25 58 11942
25 59 6268
25 60 15085
25 61 21650
25 62 29514
25 63 13807
25 64 2806
25 65 22728
25 66 8408
25 67 17156
25 68 17042
25 69 27603
25 70 8093
25 71 10698
25 72 22946
25 73 15566
25 74 6774
25 75 24577
25 76 17132
25 77 28904
25 78 25729
25 79 7697
25 80 4899
25 81 15170
25 82 15783
25 83 6087
25 84 8623
25 85 245
25 86 21442
25 87 6906
25 88 12818
25 89 25723
25 90 21726
25 91 7675
25 92 18083
25 93 28456
25 94 28226
25 95 12976
25 96 24315
25 97 16744
25 98 21163
25 99 15375
26 0 13047
26 1 9624
26 2 15883
26 3 21866
26 4 28346
26 5 5417
26 6 23718
26 7 2805
26 8 27282
26 9 7470
26 10 14019
26 11 447
26 12 25416
26 13 285
26 14 4843
26 15 13239
26 16 5870
26 17 3526
26 18 26066
26 19 26396
26 20 25272
26 21 11368
26 22 3405
26 23 5674
26 24 14
26 25 7137
26 27 5571
26 28 23435
26 29 5323
26 30 13809
26 31 22163
26 32 18360
26 33 16555
26 34 14763
26 35 21957
26 36 28655
26 37 18787
26 38 1589
26 39 15456
26 40 23208
26 41 4873
26 42 7140
26 43 18394
26 44 20487
26 45 6790
26 46 5649
26 47 28224
26 48 27314
26 49 1757
26 50 8147
26 51 5678
26 52 12409
26 53 9913
26 54 8476
26 55 13084
26 56 4509
26 57 9154
26 58 10850
26 59 1123
26 60 17174
26 61 844
26 62 18604
26 63 18074
26 64 1475
26 65 25860
26 66 4050
26 67 1121
26 68 1596
26 69 2335
26 70 24179
26 71 11728
26 72 18176
26 73 12714
26 74 25181
26 75 27552
26 76 28415
26 77 17185
26 78 8458
26 79 25492
26 80 19350
26 81 4676
26 82 9740
26 83 17211
26 84 5245
26 85 23798
26 86 21537
26 87 9382
26 88 863
26 89 23663
26 90 14824
26 91 27611
26 92 25343
26 93 23480
26 94 13633
26 95 20619
26 96 3278
26 97 24623
26 98 11480
26 99 24269
27 0 5320
27 1 21784
27 2 26605
27 3 12755
27 4 24725
27 5 24337
27 6 20007
27 7 27264
27 8 9848
27 9 14107
27 10 22612
27 11 29334
27 12 11179
27 13 20830
27 14 2191
27 15 7386
27 16 8490
27 17 1782
27 18 15099
27 19 6755
27 20 14158
27 21 1345
27 22 14107
27 23 18625
27 24 26043
27 25 25850
27 26 12070
27 28 19968
27 29 4134
27 30 24748
27 31 14660
27 32 16544
27 33 28527
27 34 3397
27 35 19758
27 36 12655
27 37 5036
27 38 5953
27 39 13266
27 40 22152
27 41 22432
27 42 2195
27 43 2451
27 44 27278
27 45 19388
27 46 24330
27 47 3245
27 48 15173
27 49 7488
27 50 21604
27 51 7210
27 52 7017
27 53 15907
27 54 8675
27 55 9722
27 56 2440
27 57 6140
27 58 21206
27 59 5610
27 60 2118
27 61 11342
27 62 3316
27 63 8875
27 64 8969
27 65 17309
27 66 26289
27 67 5469
27 68 9622
27 69 10929
27 70 18001
27 71 22980
27 72 21237
27 73 19016
27 74 11523
27 75 16527
27 76 9916
27 77 3474
27 78 9175
27 79 4905
27 80 2517
27 81 2198
27 82 21372
27 83 3277
27 84 9922
27 85 23379
27 86 23308
27 87 20175
27 88 20967
27 89 14616
27 90 26058
27 91 21221
27 92 14339
27 93 11315
27 94 14127
27 95 936
27 96 13986
27 97 10878
27 98 17678
27 99 4005
28 0 24470
28 1 27004
28 2 26233
28 3 783
28 4 12933
28 5 5879
28 6 7849
28 7 11841
28 8 20916
28 9 29088
28 10 25578
28 11 3291
28 12 14292
28 13 29062
28 14 10712
28 15 13401
28 16 18405
28 17 6213
28 18 9026
28 19 3604
28 20 21122
28 21 6095
28 22 3536
28 23 20923
28 24 4507
28 25 25977
28 26 27669
28 27 21323
28 29 23739
28 30 15061
28 31 8080
28 32 596
28 33 2046
28 34 6567
28 35 23024
28 36 23415
28 37 8892
28 38 17635
28 39 1151
28 40 10517
28 41 26897
28 42 18216
28 43 21151
28 44 29655
28 45 18092
28 46 21904
28 47 6061
28 48 348
28 49 2859
28 50 10730
28 51 24759
28 52 13982
28 53 17212
28 54 12986
28 55 12515
28 56 15467
28 57 1581
28 58 19646
28 59 1580
28 60 10147
28 61 28969
28 62 98
28 63 18265
28 64 19016
28 65 29476
28 66 1060
28 67 11143
28 68 21927
28 69 18558
28 70 22339
28 71 11546
28 72 588
28 73 15061
28 74 15927
28 75 21537
28 76 1125
28 77 23239
28 78 16865
28 79 13037
28 80 20372
28 81 13503
28 82 23965
28 83 17101
28 84 25968
28 85 23049
28 86 17200
28 87 10320
28 88 22231
28 89 18096
28 90 980
28 91 16799
28 92 13044
28 93 14289
28 94 346
28 95 21167
28 96 17295
28 97 13360
28 98 10534
28 99 19881
29 0 27061
29 1 23868
29 2 23320
29 3 14840
29 4 9236
29 5 20692
29 6 906
29 7 10371
29 8 3741
29 9 6285
29 10 19036
29 11 11426
29 12 3104
29 13 2661
29 14 12002
29 15 12392
29 16 26455
29 17 5003
29 18 14596
29 19 7426
29 20 4130
29 21 26870
29 22 19287
29 23 18795
29 24 21946
29 25 9120
29 26 14978
29 27 29083
29 28 8874
29 30 21474
29 31 7381
29 32 13642
29 33 19657
29 34 23324
29 35 7421
29 36 17593
29 37 29157
29 38 25984
29 39 20052
29 40 7203
29 41 8934
29 42 7312
29 43 27265
29 44 13880
29 45 25886
29 46 19968
29 47 1388
29 48 17973
29 49 17547
29 50 24137
29 51 21762
29 52 14821
29 53 17930
29 54 11834
29 55 28908
29 56 11078
29 57 28559
29 58 17774
29 59 16378
29 60 19326
29 61 6274
29 62 4584
29 63 8363
29 64 18423
29 65 28387
29 66 18225
29 67 9659
29 68 7131
29 69 22168
29 70 14528
29 71 16572
29 72 9538
29 73 3507
29 74 12281
29 75 22645
29 76 26746
29 77 7315
29 78 9272
29 79 29102
29 80 11884
29 81 2558
29 82 7141
29 83 1028
29 84 13984
29 85 1767
29 86 10777
29 87 21254
29 88 6815
29 89 10296
29 90 888
29 91 6306
29 92 20925
29 93 2310
29 94 9774
29 95 14408
29 96 10461
29 97 12124
29 98 3673
29 99 13542
30 0 26365
30 1 14549
30 2 21847
30 3 9088
30 4 26947
30 5 18451
30 6 2149
30 7 11136
30 8 21175
30 9 12314
30 10 21053
30 11 9573
30 12 5876
30 13 4600
30 14 17612
30 15 28
30 16 749
30 17 3708
30 18 21118
30 19 17907
30 20 5561
30 21 7292
30 22 5782
30 23 28490
30 24 2041
30 25 11757
30 26 13109
30 27 8980
30 28 2789
30 29 28152
30 31 7676
30 32 24447
30 33 2705
30 34 22641
30 35 13942
30 36 11178
30 37 3953
30 38 8971
30 39 5639
30 40 4818
30 41 9953
30 42 27697
30 43 22034
30 44 15102
30 45 29456
30 46 5038
30 47 11379
30 48 3559
30 49 24565
30 50 11312
30 51 10001
30 52 13522
30 53 18409
30 54 5993
30 55 5838
30 56 18140
30 57 2659
30 58 6895
30 59 3694
30 60 12059
30 61 21323
30 62 21746
30 63 24867
30 64 22986
30 65 21766
30 66 13660
30 67 24513
30 68 7115
30 69 15819
30 70 7355
30 71 5264
30 72 27705
30 73 3234
30 74 23138
30 75 18635
30 76 26539
30 77 16858
30 78 2507
30 79 18631
30 80 3528
30 81 13312
30 82 20700
30 83 5911
30 84 24080
30 85 27537
30 86 24276
30 87 11254
30 88 16408
30 89 16042
30 90 23741
30 91 26502
30 92 12496
30 93 8476
30 94 7118
30 95 11836
30 96 26764
30 97 13389
30 98 17209
30 99 19370
31 0 16326
31 1 27045
31 2 21095
31 3 26893
31 4 23600
31 5 20305
31 6 15363
31 7 23891
31 8 14551
31 9 1995
31 10 27877
31 11 11575
31 12 20790
31 13 8492
31 14 20807
31 15 23502
31 16 8730
31 17 19608
31 18 3672
31 19 1681
31 20 1454
31 21 26635
31 22 18863
31 23 9557
31 24 11331
31 25 11292
31 26 22026
31 27 14547
31 28 27878
31 29 27417
31 30 10743
31 32 20598
31 33 25864
31 34 16086
31 35 21807
31 36 27825
31 37 26533
31 38 7321
31 39 15327
31 40 12607
31 41 6290
31 42 8787
31 43 6629
31 44 1035
31 45 18315
31 46 20725
31 47 1769
31 48 14550
31 49 1982
31 50 709
31 51 23942
31 52 11514
31 53 7329
31 54 2657
31 55 17069
31 56 12164
31 57 10196
31 58 192
31 59 11003
31 60 24238
31 61 28317
31 62 2142
31 63 24873
31 64 21107
31 65 7543
31 66 1703
31 67 16506
31 68 29393
31 69 3852
31 70 3550
31 71 4182
31 72 24667
31 73 17561
31 74 12076
31 75 28609
31 76 22445
31 77 22238
31 78 752
31 79 13445
31 80 4321
31 81 17305
31 82 5095
31 83 27492
31 84 12931
31 85 29172
31 86 19586
31 87 3554
31 88 6378
31 89 19679
31 90 4645
31 91 25694
31 92 8218
31 93 25615
31 94 17409
31 95 2143
31 96 13539
31 97 21064
31 98 25919
31 99 14247
32 0 14300
32 1 10230
32 2 5607
32 3 15739
32 4 9554
32 5 12891
32 6 4670
32 7 10449
32 8 20564
32 9 733
32 10 9368
32 11 26638
32 12 6492
32 13 918
32 14 9610
32 15 22452
32 16 29096
32 17 15717
32 18 11237
32 19 15411
32 20 9313
32 21 5992
32 22 24415
32 23 1462
32 24 17063
32 25 7338
32 26 16760
32 27 6741
32 28 10298
32 29 5629
32 30 17777
32 31 22647
32 33 18992
32 34 26614
32 35 20149
32 36 17551
32 37 21728
32 38 16606
32 39 22990
32 40 20724
32 41 20588
32 42 4334
32 43 23872
32 44 1218
32 45 9237
32 46 22210
32 47 19585
32 48 4272
32 49 16593
32 50 18421
32 51 18070
32 52 9873
32 53 15896
32 54 29174
32 55 15311
32 56 24531
32 57 20647
32 58 5753
32 59 13990
32 60 25747
32 61 13836
32 62 23689
32 63 12304
32 64 12241
32 65 28301
32 66 26928
32 67 1642
32 68 9433
32 69 23266
32 70 4795
32 71 9321
32 72 18638
32 73 13380
32 74 22464
32 75 16333
32 76 1016
32 77 14496
32 78 10910
32 79 13880
32 80 7502
32 81 14109
32 82 5408
32 83 1397
32 84 3042
32 85 25408
32 86 22987
32 87 845
32 88 16921
32 89 17468
32 90 183
32 91 3229
32 92 12810
32 93 29673
32 94 4627
32 95 22089
32 96 17119
32 97 14327
32 98 8115
32 99 26922
33 0 26628
33 1 20007
33 2 4221
33 3 29422
33 4 1330
33 5 19939
33 6 18967
33 7 27634
33 8 8518
33 9 439
33 10 8571
33 11 2039
33 12 15728
33 13 10174
33 14 12328
33 15 431
33 16 22126
33 17 12729
33 18 7896
33 19 21693
33 20 10313
33 21 27289
33 22 8166
33 23 4085
33 24 8560
33 25 12772
33 26 3981
33 27 6246
33 28 28013
33 29 15184
33 30 24625
33 31 20848
33 32 18416
33 34 16367
33 35 28088
33 36 26718
33 37 26143
33 38 14090
33 39 4305
33 40 29155
33 41 23051
33 42 22388
33 43 7406
33 44 15403
33 45 26886
33 46 27084
33 47 1293
33 48 19711
33 49 4181
33 50 15235
33 51 16663
33 52 6272
33 53 13687
33 54 7921
33 55 19996
33 56 11905
33 57 14106
33 58 27187
33 59 9347
33 60 5778
33 61 22215
33 62 20920
33 63 28048
33 64 1230
33 65 8899
33 66 8601
33 67 9761
33 68 22737
33 69 25121
33 70 24855
33 71 6272
33 72 23639
33 73 22810
33 74 15945
33 75 10773
33 76 9655
33 77 10292
33 78 3360
33 79 2807
33 80 19172
33 81 28600
33 82 22930
33 83 12671
33 84 24260
33 85 21976
33 86 24991
33 87 11517
33 88 21482
33 89 11705
33 90 23673
33 91 1375
33 92 17650
33 93 22048
33 94 14956
33 95 9853
33 96 27698
33 97 15090
33 98 15284
33 99 24312
34 0 9846
34 1 22349
34 2 25853
34 3 8941
34 4 19079
34 5 6702
34 6 19580
34 7 23441
34 8 1415
34 9 7099
34 10 8127
34 11 7474
34 12 11999
34 13 1586
34 14 12362
34 15 9725
34 16 24897
34 17 23348
34 18 25330
34 19 23457
34 20 11738
34 21 29600
34 22 3002
34 23 11081
34 24 963
34 25 23297
34 26 10269
34 27 10385
34 28 13408
34 29 6649
34 30 8379
34 31 25045
34 32 27974
34 33 21457
34 35 10192
34 36 28830
34 37 6730
34 38 6300
34 39 12268
34 40 746
34 41 9136
34 42 26907
34 43 15730
34 44 4591
34 45 27563
34 46 22607
34 47 22872
34 48 27475
34 49 3749
34 50 22569
34 51 1585
34 52 8425
34 53 18366
34 54 21438
34 55 27966
34 56 16090
34 57 6905
34 58 26120
34 59 12851
34 60 22378
34 61 24540
34 62 28156
34 63 28187
34 64 20260
34 65 19846
34 66 12366
34 67 9152
34 68 14588
34 69 1148
34 70 6875
34 71 7845
34 72 19862
34 73 7454
34 74 10434
34 75 19164
34 76 25203
34 77 5493
34 78 26534
34 79 24044
34 80 4434
34 81 14727
34 82 29346
34 83 1020
34 84 255
34 85 19800
34 86 21143
34 87 1989
34 88 26195
34 89 1237
34 90 27629
34 91 22418
34 92 9115
34 93 25535
34 94 8355
34 95 25407
34 96 3746
34 97 28975
34 98 21153
34 99 2685
35 0 12382
35 1 25536
35 2 1259
35 3 4399
35 4 28249
35 5 12534
35 6 11211
35 7 10891
35 8 17191
35 9 15661
35 10 9589
35 11 6682
35 12 7856
35 13 20166
35 14 15608
35 15 25333
35 16 27032
35 17 17925
35 18 22490
35 19 2247
35 20 9526
35 21 13772
35 22 25983
35 23 3419
35 24 21547
35 25 12147
35 26 23231
35 27 7845
35 28 20656
35 29 7948
35 30 16125
35 31 8944
35 32 3508
35 33 25532
35 34 3692
35 36 7243
35 37 1730
35 38 11494
35 39 4322
35 40 12249
35 41 29106
35 42 20510
35 43 16296
35 44 23902
35 45 12899
35 46 3925
35 47 27125
35 48 4501
35 49 1286
35 50 1403
35 51 835
35 52 13303
35 53 19324
35 54 28158
35 55 27083
35 56 5603
35 57 26166
35 58 17778
35 59 23404
35 60 21673
35 61 3810
35 62 21837
35 63 10583
35 64 15860
35 65 18650
35 66 1833
35 67 9286
35 68 10279
35 69 23947
35 70 27522
35 71 23735
35 72 19229
35 73 18677
35 74 28335
35 75 19370
35 76 6058
35 77 20253
35 78 2917
35 79 16683
35 80 16185
35 81 1318
35 82 22219
35 83 29155
35 84 14956
35 85 29037
35 86 20399
35 87 7437
35 88 6430
35 89 18483
35 90 13237
35 91 18521
35 92 419
35 93 10794
35 94 1802
35 95 29105
35 96 16601
35 97 15023
35 98 1591
35 99 8262
36 0 7968
36 1 3978
36 2 21554
36 3 8724
36 4 27988
36 5 13424
36 6 6074
36 7 20795
36 8 15212
36 9 23465
36 10 13325
36 11 16742
36 12 14538
36 13 11063
36 14 28191
36 15 5346
36 16 9566
36 17 21906
36 18 13276
36 19 8988
36 20 16319
36 21 22401
36 22 16443
36 23 4136
36 24 5197
36 25 5321
36 26 10690
36 27 4932
36 28 5755
36 29 2501
36 30 351
36 31 23571
36 32 18797
36 33 20580
36 34 22650
36 35 25608
36 37 6455
36 38 9143
36 39 5825
36 40 12903
36 41 28140
36 42 9359
36 43 23124
36 44 8168
36 45 15037
36 46 3037
36 47 27898
36 48 4010
36 49 23388
36 50 20228
36 51 3215
36 52 28305
36 53 20938
36 54 11265
36 55 7510
36 56 27238
36 57 12402
36 58 6369
36 59 11175
36 60 25376
36 61 23034
36 62 1864
36 63 13476
36 64 20194
36 65 24569
36 66 10767
36 67 13062
36 68 25736
36 69 18423
36 70 23369
36 71 10338
36 72 15286
36 73 10510
36 74 17312
36 75 26091
36 76 1865
36 77 17877
36 78 13971
36 79 23003
36 80 10332
36 81 20527
36 82 24899
36 83 15582
36 84 27138
36 85 27139
36 86 14919
36 87 22690
36 88 5471
36 89 7460
36 90 8564
36 91 14436
36 92 28962
36 93 3124
36 94 15000
36 95 6522
36 96 27620
36 97 7463
36 98 1189
36 99 5127
37 0 16552
37 1 20953
37 2 90
37 3 25087
37 4 26566
37 5 25070
37 6 9153
37 7 4682
37 8 25739
37 9 23300
37 10 2217
37 11 8519
37 12 24926
37 13 9249
37 14 15975
37 15 21287
37 16 21592
37 17 10481
37 18 3027
37 19 11793
37 20 27519
37 21 26186
37 22 13882
37 23 4838
37 24 20026
37 25 10160
37 26 28071
37 27 11645
37 28 8576
37 29 15243
37 30 24551
37 31 11219
37 32 18540
37 33 15620
37 34 8744
37 35 18453
37 36 13469
37 38 5931
37 39 8399
37 40 3224
37 41 17482
37 42 9509
37 43 21384
37 44 17573
37 45 3507
37 46 25816
37 47 20497
37 48 22167
37 49 17810
37 50 1326
37 51 23471
37 52 13100
37 53 9766
37 54 18241
37 55 25479
37 56 19032
37 57 8273
37 58 11510
37 59 24036
37 60 22379
37 61 22501
37 62 23809
37 63 23434
37 64 21673
37 65 16635
37 66 4811
37 67 13460
37 68 16618
37 69 7808
37 70 23801
37 71 19407
37 72 5720
37 73 28545
37 74 6202
37 75 14362
37 76 9457
37 77 19807
37 78 22379
37 79 27643
37 80 25273
37 81 28166
37 82 661
37 83 24782
37 84 14538
37 85 9616
37 86 3918
37 87 775
37 88 10719
37 89 4903
37 90 7998
37 91 22431
37 92 20766
37 93 4345
37 94 28949
37 95 3918
37 96 19683
37 97 23466
37 98 26651
37 99 5515
38 0 15339
38 1 12528
38 2 714
38 3 1065
38 4 11898
38 5 12322
38 6 25263
38 7 1455
38 8 3229
38 9 7309
38 10 10624
38 11 21972
38 12 6642
38 13 15741
38 14 20992
38 15 5459
38 16 2003
38 17 9034
38 18 10656
38 19 15691
38 20 1193
38 21 28340
38 22 18464
38 23 19326
38 24 10302
38 25 17647
38 26 13452
38 27 13070
38 28 18096
38 29 5443
38 30 12111
38 31 25484
38 32 16580
38 33 27648
38 34 89
38 35 14271
38 36 11369
38 37 6089
38 39 28767
38 40 21052
38 41 28728
38 42 -21
38 43 21854
38 44 15761
38 45 15549
38 46 4989
38 47 27572
38 48 3941
38 49 16170
38 50 21697
38 51 1650
38 52 5211
38 53 23642
38 54 9396
38 55 27301
38 56 16783
38 57 10199
38 58 14014
38 59 23673
38 60 17592
38 61 14091
38 62 19424
38 63 10269
38 64 21499
38 65 9042
38 66 25615
38 67 12694
38 68 23360
38 69 26990
38 70 3924
38 71 8788
38 72 25785
38 73 23090
38 74 23612
38 75 22478
38 76 28665
38 77 4698
38 78 19463
38 79 16958
38 80 22220
38 81 24415
38 82 14381
38 83 11713
38 84 15062
38 85 4670
38 86 19211
38 87 28140
38 88 26360
38 89 2688
38 90 21054
38 91 19932
38 92 19902
38 93 27193
38 94 13812
38 95 4783
38 96 27119
38 97 505
38 98 18947
38 99 1806
39 0 18448
39 1 13585
39 2 20765
39 3 23385
39 4 12947
39 5 8217
39 6 17150
39 7 12530
39 8 23374
39 9 2211
39 10 3832
39 11 3288
39 12 3657
39 13 4627
39 14 189
39 15 24144
39 16 22962
39 17 26118
39 18 19042
39 19 25654
39 20 14195
39 21 9542
39 22 800
39 23 3780
39 24 18784
39 25 4048
39 26 19686
39 27 29421
39 28 16989
39 29 24332
39 30 22906
39 31 19591
39 32 26261
39 33 11009
39 34 22916
39 35 3233
39 36 182
39 37 28577
39 38 24026
39 40 23785
39 41 27786
39 42 28315
39 43 10082
39 44 5242
39 45 2260
39 46 10382
39 47 8647
39 48 7373
39 49 3436
39 50 25481
39 51 28257
39 52 29522
39 53 18775
39 54 9948
39 55 1331
39 56 9355
39 57 23536
39 58 18462
39 59 24763
39 60 29418
39 61 20588
39 62 28296
39 63 4933
39 64 22586
39 65 521
39 66 16804
39 67 23805
39 68 18586
39 69 27461
39 70 16375
39 71 7604
39 72 17703
39 73 13058
39 74 23527
39 75 22231
39 76 994
39 77 15544
39 78 23205
39 79 21138
39 80 26811
39 81 24966
39 82 19763
39 83 14563
39 84 4986
39 85 2991
39 86 15088
39 87 9791
39 88 18653
39 89 1339
39 90 3441
39 91 1828
39 92 12600
39 93 2103
39 94 7446
39 95 24024
39 96 3481
39 97 17907
39 98 14437
39 99 14020
40 0 12859
40 1 9227
40 2 2752
40 3 27171
40 4 16430
40 5 19292
40 6 22978
40 7 2065
40 8 13599
40 9 20826
40 10 9588
40 11 15141
40 12 27418
40 13 20096
40 14 2172
40 15 11459
40 16 12586
40 17 13922
40 18 12844
40 19 9703
40 20 7060
40 21 1928
40 22 15818
40 23 24564
40 24 16597
40 25 2033
40 26 8754
40 27 13318
40 28 10099
40 29 13590
40 30 18701
40 31 28634
40 32 1874
40 33 23278
40 34 1357
40 35 7763
40 36 15589
40 37 13406
40 38 20472
40 39 22054
40 41 14682
40 42 2866
40 43 12807
40 44 21136
40 45 596
40 46 8091
40 47 6405
40 48 18365
40 49 12650
40 50 25915
40 51 2409
40 52 18020
40 53 2281
40 54 7051
40 55 12311
40 56 1672
40 57 13543
