50 2450
41 26 -1
41 27 5264
41 28 2597
41 29 1853
41 30 6750
41 31 396
41 32 2902
41 33 5467
41 34 4383
41 35 4220
41 36 3581
41 37 4116
41 38 599
41 39 5301
41 40 5357
41 42 1890
41 43 2763
41 44 1626
41 45 6038
41 46 4767
41 47 5896
41 48 2674
41 49 5025
42 0 3482
42 1 4824
42 2 5485
42 3 3093
42 4 4599
42 5 194
42 6 4294
42 7 6815
42 8 5484
42 9 4242
42 10 902
42 11 -40
42 12 112
42 13 3457
42 14 1876
42 15 4597
42 16 3530
42 17 1220
42 18 4495
42 19 5097
42 20 5618
42 21 3690
42 22 4942
42 23 2617
42 24 88
42 25 4673
42 26 6932
42 27 1381
42 28 3440
42 29 3682
42 30 4098
42 31 259
42 32 3525
42 33 5164
42 34 7256
42 35 1014
42 36 5174
42 37 1292
42 38 2767
42 39 1317
42 40 3863
42 41 5530
42 43 104
42 44 4759
42 45 396
42 46 4974
42 47 5616
42 48 6081
42 49 2825
43 0 2219
43 1 1552
43 2 4085
43 3 1121
43 4 1753
43 5 3242
43 6 4695
43 7 13
43 8 1108
43 9 3175
43 10 2495
43 11 3684
43 12 3198
43 13 3051
43 14 6305
43 15 5258
43 16 3603
43 17 210
43 18 568
43 19 6295
43 20 3138
43 21 628
43 22 4550
43 23 3675
43 24 3546
43 25 7162
43 26 2346
43 27 7301
43 28 5562
43 29 5926
43 30 7117
43 31 3457
43 32 1830
43 33 842
43 34 3814
43 35 6561
43 36 1275
43 37 458
43 38 2679
43 39 4781
43 40 1462
43 41 6939
43 42 6922
43 44 1504
43 45 1324
43 46 239
43 47 3691
43 48 5327
43 49 5563
44 0 2199
44 1 5508
44 2 3010
44 3 361
44 4 703
44 5 3102
44 6 5222
44 7 5889
44 8 843
44 9 3757
44 10 92
44 11 2879
44 12 4356
44 13 6741
44 14 5092
44 15 1193
44 16 2949
44 17 4529
44 18 3375
44 19 1729
44 20 1934
44 21 6563
44 22 4378
44 23 2931
44 24 5883
44 25 6239
44 26 2242
44 27 2482
44 28 6595
44 29 5298
44 30 1280
44 31 4870
44 32 3080
44 33 7170
44 34 1021
44 35 3189
44 36 1773
44 37 938
44 38 6528
44 39 2389
44 40 160
44 41 6322
44 42 3123
44 43 5720
44 45 6383
44 46 5545
44 47 6416
44 48 359
44 49 4398
45 0 4132
45 1 957
45 2 6793
45 3 3107
45 4 6732
45 5 6884
45 6 6365
45 7 3876
45 8 6378
45 9 3808
45 10 121
45 11 4778
45 12 6702
45 13 7323
45 14 1001
45 15 7219
45 16 125
45 17 7179
45 18 6653
45 19 1807
45 20 5175
45 21 4022
45 22 6358
45 23 5110
45 24 5361
45 25 1152
45 26 2571
45 27 3571
45 28 2206
45 29 3256
45 30 3889
45 31 4730
45 32 1499
45 33 1613
45 34 1467
45 35 4897
45 36 3638
45 37 1126
45 38 543
45 39 6478
45 40 666
45 41 5960
45 42 2664
45 43 725
45 44 2052
45 46 6727
45 47 2900
45 48 2257
45 49 2161
46 0 4371
46 1 2522
46 2 5712
46 3 3163
46 4 1922
46 5 4141
46 6 5964
46 7 5393
46 8 4952
46 9 1475
46 10 39
46 11 1987
46 12 6111
46 13 231
46 14 3765
46 15 673
46 16 3762
46 17 5349
46 18 898
46 19 286
46 20 1875
46 21 2433
46 22 4129
46 23 4236
46 24 1430
46 25 1783
46 26 4651
46 27 4382
46 28 5871
46 29 4933
46 30 5468
46 31 4712
46 32 3432
46 33 6249
46 34 5786
46 35 3987
46 36 5691
46 37 229
46 38 4415
46 39 1232
46 40 4463
46 41 5182
46 42 5734
46 43 3989
46 44 4883
46 45 39
46 47 2113
46 48 4553
46 49 4800
47 0 7051
47 1 3131
47 2 5438
47 3 4922
47 4 6733
47 5 1384
47 6 6945
47 7 6327
47 8 2966
47 9 1530
47 10 4350
47 11 3021
47 12 7175
47 13 1160
47 14 2599
47 15 5051
47 16 5773
47 17 1078
47 18 -10
47 19 4896
47 20 266
47 21 2572
47 22 1921
47 23 5681
47 24 4043
47 25 6069
47 26 3277
47 27 4165
47 28 705
47 29 5818
47 30 5264
47 31 7137
47 32 92
47 33 2280
47 34 8
47 35 7298
47 36 2395
47 37 289
47 38 1289
47 39 4958
47 40 473
47 41 5523
47 42 3348
47 43 2936
47 44 2793
47 45 2825
47 46 1420
47 48 3896
47 49 77
48 0 3003
48 1 2177
48 2 -3
48 3 4961
48 4 2622
48 5 5667
48 6 3663
48 7 1738
48 8 3430
48 9 6229
48 10 2098
48 11 4738
48 12 4372
48 13 4641
48 14 7336
48 15 572
48 16 4601
48 17 6584
48 18 5209
48 19 6205
48 20 3220
48 21 5451
48 22 2148
48 23 6372
48 24 1200
48 25 5713
48 26 4614
48 27 5279
48 28 443
48 29 1233
48 30 1460
48 31 6998
48 32 6178
48 33 3648
48 34 6845
48 35 1093
48 36 2828
48 37 777
48 38 3534
48 39 1542
48 40 3410
48 41 2503
48 42 3017
48 43 924
48 44 5573
48 45 4836
48 46 2100
48 47 4856
48 49 904
49 0 2526
49 1 189
49 2 1014
49 3 3319
49 4 2607
49 5 6978
49 6 2738
49 7 1499
49 8 3647
49 9 6748
49 10 1287
49 11 5582
49 12 1602
49 13 5397
49 14 2908
49 15 1987
49 16 572
49 17 2661
49 18 296
49 19 4980
49 20 6588
49 21 5035
49 22 6321
49 23 2090
49 24 3122
49 25 2076
49 26 7261
49 27 2498
49 28 5052
49 29 684
49 30 1790
49 31 4141
49 32 6258
49 33 1400
49 34 2071
49 35 1391
49 36 2781
49 37 7164
49 38 4383
49 39 4875
49 40 5947
49 41 7341
49 42 7209
49 43 4518
49 44 4143
49 45 -39
49 46 1803
49 47 -45
49 48 6701
33
