100 4950
41 47 4485
41 30 2222
41 63 877
41 84 8927
41 62 14530
41 75 10155
41 78 444
41 29 1875
41 20 8832
41 52 53
41 46 2745
41 87 9032
41 31 6179
41 77 9561
41 33 12768
41 53 14178
41 28 7554
41 85 13295
41 93 9461
41 18 14433
41 3 9645
41 43 7303
41 26 4920
41 88 8687
41 45 13054
41 21 13849
41 81 11945
41 99 1526
41 71 6788
41 6 4615
41 38 7198
41 48 14098
41 14 11881
41 10 2068
41 8 12599
41 1 14232
42 49 14211
42 75 12654
42 6 2379
42 66 3104
42 77 3530
42 4 7919
42 98 553
42 30 697
42 9 12219
42 21 11304
42 0 6727
42 88 1611
42 19 5039
42 14 7041
42 57 3561
42 67 7473
42 61 13179
42 20 12549
42 56 5068
42 29 8564
42 26 10786
42 40 11151
42 27 8850
42 24 11164
42 33 3856
42 71 6726
42 1 12126
42 36 1359
42 86 1996
42 62 7489
42 58 3777
42 64 7564
42 55 6201
42 15 12392
42 43 81
42 74 13030
42 94 782
42 96 6180
42 16 2186
42 92 5041
42 44 5263
42 39 6921
42 28 7474
42 70 810
42 90 7343
42 83 10146
42 72 13647
42 25 8180
42 10 13422
42 53 4067
42 93 4613
42 97 14036
42 85 13270
42 69 8384
43 89 2389
43 83 11450
43 44 5857
43 7 8584
43 94 7100
43 88 5142
43 69 4614
43 98 4153
43 8 11893
43 27 767
43 38 11140
43 32 11876
43 29 13694
43 5 6646
43 78 14383
43 6 8672
43 66 8217
43 0 11753
43 20 10068
43 54 948
43 80 14786
43 41 8658
43 49 2999
43 45 1695
43 14 3910
43 76 6743
43 86 11901
43 24 3607
43 70 12777
43 1 6884
43 18 11492
43 17 11223
43 67 788
43 11 1336
43 75 1885
43 81 2099
43 90 4636
43 55 224
43 12 155
43 63 11277
43 25 8330
43 65 5634
43 52 13636
43 95 2201
43 62 6017
43 30 9350
43 93 13580
43 56 5794
43 72 12358
43 92 12071
43 64 9294
43 3 2808
44 2 12004
44 8 7167
44 13 5372
44 29 12368
44 73 8552
44 32 2653
44 94 7807
44 84 10464
44 92 4248
44 80 3716
44 27 4061
44 34 2296
44 40 14061
44 21 6928
44 95 12654
44 36 6607
44 55 12090
44 18 10932
44 51 4733
44 11 11716
44 10 3428
44 74 11806
44 56 6047
44 76 7923
44 77 1609
44 12 547
44 79 11649
44 72 4998
44 9 13783
44 83 6562
44 98 11644
44 6 235
44 47 8788
44 88 11582
44 19 13061
44 81 13697
44 62 3163
44 65 2429
44 16 1140
44 58 8873
44 37 8218
44 45 3990
44 61 7765
44 64 74
44 52 11541
44 4 1235
44 7 11365
44 1 6839
44 28 10090
44 90 5707
44 87 3014
44 26 1772
44 53 14139
44 48 8072
44 99 3760
45 14 3509
45 19 6985
45 76 12916
45 89 3575
45 44 10857
45 73 9719
45 88 5109
45 90 10099
45 96 10712
45 67 7036
45 16 10718
45 55 13694
45 62 2907
45 65 5992
45 99 5394
45 12 12840
45 33 2428
45 91 9447
45 94 2640
45 80 4447
45 25 2550
45 9 6068
45 17 2528
45 29 1301
45 53 11846
45 28 13871
45 81 387
45 54 4038
45 41 6825
45 7 988
45 38 2683
45 87 4390
45 75 6224
45 34 10135
45 86 9448
45 27 6521
45 24 1894
45 78 11786
45 98 4416
45 26 8538
45 4 12109
45 36 5151
45 40 8061
45 46 10399
45 21 14813
45 49 4847
45 59 12474
45 39 8080
45 64 4595
45 51 1423
45 15 5959
45 74 2570
45 6 3440
46 5 3109
46 28 4566
46 36 3120
46 32 8478
46 7 8059
46 98 8294
46 94 5796
46 50 6026
46 67 6848
46 91 8957
46 56 8363
46 97 9083
46 23 3446
46 74 7647
46 59 12226
46 66 2496
46 51 6591
46 29 1203
46 53 2717
46 1 2363
46 60 4565
46 35 10084
46 58 12983
46 21 5479
46 41 7375
46 2 2187
46 9 9469
46 72 5492
46 22 1191
46 30 6636
46 86 13112
46 71 11132
46 69 9657
46 75 8069
46 3 14300
46 17 3689
46 73 13306
46 15 6650
46 70 2021
46 62 10202
46 77 5385
46 63 8198
46 92 6545
46 13 12010
46 6 1452
46 38 5480
46 57 2721
46 48 14540
47 81 11622
47 6 5179
47 43 6177
47 30 7318
47 1 12799
47 69 2229
47 33 4692
47 62 3237
47 64 7638
47 15 4629
47 4 11277
47 98 6077
47 32 7136
47 60 3964
47 96 11009
47 51 7879
47 9 9200
47 88 6884
47 52 1854
47 86 7801
47 48 4624
47 58 1495
47 29 5363
47 18 2937
47 24 1367
47 65 4936
47 63 13684
47 80 578
47 74 3955
47 27 7504
47 44 12746
47 89 2986
47 78 13130
47 0 9893
47 14 9631
47 5 4560
47 77 2283
47 76 12761
47 45 10821
47 95 2398
47 13 10109
47 41 7657
47 90 9593
47 3 13998
47 93 3240
47 75 1980
47 31 9391
48 79 12747
48 16 4540
48 95 7897
48 29 6384
48 55 10953
48 13 13070
48 5 6441
48 26 9531
48 51 5403
48 72 9929
48 6 11118
48 57 11520
48 64 10448
48 36 95
48 21 6183
48 50 13449
48 88 2321
48 10 8278
48 17 11273
48 93 9788
48 49 1008
48 20 207
48 89 4650
48 96 236
48 85 13641
48 69 5742
48 46 14155
48 98 13471
48 87 3518
48 63 14097
48 30 6942
48 31 10454
48 14 6265
48 37 4226
48 71 2213
48 82 13988
48 62 13848
48 25 6996
48 28 14581
48 60 9166
48 11 1644
48 86 2733
48 67 8806
48 33 7624
48 43 4951
48 38 4375
48 90 11247
48 0 9033
48 83 770
49 15 5575
49 90 2719
49 66 3345
49 8 9076
49 75 5672
49 92 10823
49 36 3896
49 7 8205
49 6 3613
49 63 1620
49 30 2629
49 99 2939
49 23 2916
49 93 4267
49 37 12811
49 74 698
49 48 8982
49 19 1907
49 86 7338
49 73 7871
49 76 5260
49 79 1205
49 97 3472
49 0 1297
49 38 7971
49 47 10558
49 68 954
49 83 13244
49 96 6746
49 61 605
49 72 655
49 12 864
49 67 4908
49 41 11269
49 57 14353
49 39 13180
49 26 13249
49 88 13893
49 20 14635
49 94 13044
49 80 14164
49 10 4770
49 24 4202
49 9 9704
49 69 4529
49 95 266
49 54 9046
49 64 2997
49 13 3764
49 27 5528
49 44 10752
49 29 9701
49 32 2066
49 40 1710
49 11 8904
49 55 14153
50 2 3203
50 3 3297
50 83 4704
50 16 4122
50 63 13848
50 39 13708
50 5 3731
50 48 14468
50 18 6439
50 12 9186
50 29 13567
50 32 7614
50 9 10756
50 74 6497
50 15 13132
50 47 6695
50 7 8521
50 41 14354
50 91 4520
50 1 14821
50 6 11507
50 46 5394
50 95 4606
50 26 842
50 49 12522
50 37 2617
50 17 8014
50 97 14506
50 65 11821
50 10 13362
50 25 11932
50 76 1651
50 51 1579
50 62 4754
50 34 12606
50 4 7974
50 11 2983
50 70 8184
50 79 14348
50 19 11081
50 60 11629
50 89 2005
50 82 6398
50 52 5466
50 85 7051
50 38 13318
50 28 3571
50 64 11901
50 58 7153
50 71 1969
50 77 4503
50 55 12039
50 94 12968
50 88 12673
50 92 14827
51 32 3358
51 84 1845
51 46 13149
51 65 12165
51 50 12987
51 98 777
51 41 9436
51 60 11041
51 21 8773
51 71 1397
51 63 4674
51 49 14673
51 11 3818
51 22 1227
51 87 8311
51 53 12197
51 40 4613
51 68 10157
51 86 417
51 92 4567
51 12 1303
51 54 3411
51 19 5174
51 75 6480
51 13 3554
51 27 1624
51 6 12249
51 44 7346
51 24 13899
51 55 9117
51 96 6597
51 47 5718
51 80 4923
51 70 5314
51 26 467
51 67 1383
51 14 7542
51 64 12806
51 17 11689
51 42 12987
51 82 13728
51 72 10362
51 52 14413
51 36 3982
51 61 10000
51 5 1631
51 18 6933
51 2 1617
52 14 12886
52 21 13548
52 75 4083
52 6 36
52 2 8028
52 61 8656
52 74 10637
52 73 13249
52 3 9234
52 45 9384
52 41 9900
52 91 11128
52 39 13347
52 7 6043
52 63 835
52 85 14753
52 28 9993
52 95 12374
52 64 1496
52 40 11453
52 0 3751
52 60 7830
52 32 1888
52 43 1709
52 20 7267
52 36 1307
52 1 8179
52 83 10460
52 82 3082
52 17 7663
52 96 9312
52 94 2699
52 68 5967
52 30 11039
52 53 1573
52 72 14489
52 33 12030
52 47 4866
52 24 13350
52 8 1378
52 4 7802
52 69 7775
52 10 11351
52 5 1216
52 35 2337
52 93 13235
53 50 10803
53 96 3497
53 11 2232
53 33 3148
53 18 326
53 5 8415
53 61 10670
53 40 4258
53 16 10835
53 21 6260
53 3 4810
53 7 12421
53 71 7100
53 59 8535
53 37 6341
53 63 13063
53 84 6328
53 4 2918
53 95 6910
53 15 521
53 55 1150
53 83 11346
53 94 7929
53 67 4476
53 52 13601
53 35 11746
53 78 11609
53 12 5548
53 66 5186
53 27 4309
53 88 8673
53 36 14544
53 19 11745
53 8 1126
53 23 12132
53 25 14192
53 41 13875
53 91 3472
53 99 12525
54 99 3328
54 22 6581
54 82 14043
54 2 6333
54 53 3347
54 81 2194
54 28 7984
54 30 2675
54 76 4718
54 8 6976
54 47 1932
54 14 13712
54 29 1297
54 40 10456
54 32 3637
54 6 13530
54 13 13290
54 49 11030
54 71 12690
54 70 7819
54 56 13110
54 50 717
54 96 12857
54 90 1376
54 31 8695
54 94 13806
54 36 12573
54 55 10382
54 87 1879
54 62 632
54 38 5507
54 98 9134
54 78 3764
54 37 5431
54 77 7520
54 27 2530
54 24 4989
54 95 11969
54 17 11737
54 1 5131
54 16 2969
54 34 2082
54 60 996
54 68 1101
54 67 1316
54 26 8683
54 74 3415
54 7 4745
54 39 5991
54 93 5103
54 73 10561
54 89 5487
54 79 10001
55 48 8611
55 94 2450
55 59 2663
55 77 5753
55 93 14594
55 10 7978
55 44 12766
55 65 7113
55 54 3248
55 84 11692
55 6 13015
55 4 6992
55 99 11123
55 66 493
55 32 4939
55 89 1768
55 67 4900
55 18 11036
55 30 7836
55 63 9335
55 95 11671
55 47 10975
55 74 8190
55 31 1208
55 61 9411
55 78 14533
55 52 3722
55 5 13359
55 46 9226
55 38 9888
55 23 2928
55 21 13966
55 81 14816
55 15 551
55 29 610
55 13 11889
55 56 13562
55 20 10805
55 17 12855
55 22 13429
55 80 13702
55 60 11834
55 35 3490
55 82 3276
55 96 4119
55 11 5257
55 90 95
55 88 9265
56 31 1406
56 21 12425
56 29 7416
56 8 11728
56 95 5288
56 52 1209
56 4 12607
56 24 978
56 32 9624
56 12 1190
56 87 27
56 73 3991
56 63 12861
56 83 8999
56 61 8264
56 81 8140
56 20 3045
56 90 2900
56 46 3733
56 66 1324
56 77 8843
56 47 13206
56 15 8906
56 57 9324
56 30 334
56 38 2222
56 79 13077
56 25 412
56 22 3202
56 9 14563
56 76 699
56 68 5150
56 97 1677
56 59 12989
56 40 13921
56 36 11151
56 65 3828
56 64 1860
56 62 4424
56 10 3651
56 26 661
56 43 5406
56 80 6061
56 67 11718
56 88 4704
56 92 11607
56 54 832
56 49 6887
56 28 11447
57 66 12744
57 23 9171
57 83 196
57 69 3796
57 13 12823
57 39 2612
57 85 8337
57 41 12577
57 58 9295
57 34 8059
57 11 4421
57 26 7314
57 79 2136
57 78 720
57 24 10858
57 5 1610
57 90 11260
57 48 1731
57 95 1522
57 17 7875
57 55 1087
57 89 5707
57 20 13846
57 71 5940
57 87 2919
57 84 7943
57 15 2654
57 86 2151
57 27 10650
57 73 2766
57 72 3757
57 35 6253
57 30 8376
57 53 10991
57 96 14438
57 16 6663
57 52 1272
57 45 10595
57 44 5685
57 32 13299
57 6 3031
57 25 6591
57 22 5760
57 77 13288
57 63 6509
57 43 5334
57 59 10889
57 92 11190
57 31 331
58 16 9903
58 78 11877
58 35 10267
58 54 10411
58 46 13716
58 0 6644
58 26 4798
58 42 9541
58 73 3669
58 34 6014
58 3 1437
58 57 4810
58 6 12975
58 7 4846
58 94 5248
58 85 3213
58 9 9386
58 20 504
58 21 12551
58 72 8071
58 23 12502
58 87 12427
58 45 3339
58 69 11086
58 66 2597
58 71 5261
58 19 12686
58 79 12895
58 28 12891
58 31 13551
58 89 14177
58 70 12281
58 13 13406
58 76 11849
58 14 11680
58 43 4838
58 60 3132
58 51 12662
58 50 8934
58 55 6142
58 37 6009
58 24 1606
58 96 1153
58 11 13705
58 15 9667
58 39 9417
58 99 11376
58 2 4910
59 36 5360
59 25 12877
59 30 14547
59 73 14594
59 79 10418
59 24 12088
59 49 14277
59 99 8548
59 39 12580
59 77 2848
59 84 1912
59 74 13076
59 68 9212
59 63 9789
59 91 2743
59 94 13574
59 44 14579
59 65 10591
59 11 4157
59 90 12869
59 16 9520
59 52 10777
59 1 4447
59 13 4928
59 22 7848
59 69 14655
59 46 14665
59 0 322
59 6 339
59 89 4977
59 45 4914
59 55 3280
59 56 1800
59 42 1292
59 93 6883
59 62 4461
59 5 9698
59 96 13346
59 78 9178
59 72 9235
59 10 14007
59 54 10337
60 17 1623
60 41 9696
60 72 680
60 0 9278
60 33 12044
60 65 9848
60 18 7191
60 10 2204
60 57 6822
60 11 6851
60 95 4265
60 52 4476
60 40 13871
60 22 10046
60 24 6323
60 61 3530
60 70 7438
60 42 3957
60 30 7017
60 80 11893
60 2 4639
60 92 10608
60 87 6888
60 36 4457
60 25 7118
60 88 8478
60 85 2752
60 31 12657
60 26 9178
60 12 2056
60 50 3370
60 14 14124
60 45 2274
60 13 8951
60 20 3830
60 37 9595
60 93 4206
60 29 176
60 16 5182
60 3 1630
60 86 2976
60 43 13604
60 27 2190
60 98 6269
60 1 1177
60 64 3076
60 21 9832
60 44 8437
60 81 4927
60 67 5883
60 73 1977
60 58 3359
61 22 10278
61 23 9071
61 46 3262
61 15 14276
61 38 985
61 64 11825
61 99 2740
61 4 6924
61 87 2341
61 68 7401
61 34 13816
61 98 9777
61 56 11077
61 83 6118
61 33 6150
61 52 7423
61 2 3870
61 53 7553
61 49 8929
61 97 12947
61 57 13978
61 40 10591
61 78 3891
61 12 6084
61 18 7007
61 70 1133
61 51 7419
61 41 2771
61 19 5503
61 66 10434
61 25 10114
61 37 10865
61 30 7190
61 71 7756
61 1 1543
61 79 4693
61 73 3957
61 35 13472
61 62 7076
61 85 5551
61 10 13890
61 28 5348
61 21 2154
61 84 9590
61 5 4557
61 65 5679
61 58 7822
62 69 11525
62 47 4909
62 6 7041
62 55 8884
62 89 14845
62 71 10881
62 70 6267
62 60 8970
62 97 10535
62 12 6944
62 86 6685
62 68 5739
62 28 13518
62 54 13923
62 5 8954
62 41 10837
62 90 13031
62 72 14622
62 58 1012
62 44 6483
62 7 11077
62 16 11580
62 77 5812
62 30 13671
62 24 6220
62 81 9868
62 75 14502
62 85 2135
62 99 13081
62 33 5081
62 19 10878
62 64 10207
62 25 1951
62 95 14295
62 35 10736
62 26 14819
62 42 3581
62 22 12330
62 15 1962
62 93 6207
62 51 12870
62 63 2622
62 67 3963
62 43 10331
62 27 7605
62 40 7429
63 25 4892
63 44 5344
63 43 7268
63 70 7430
63 26 4899
63 29 8619
63 89 5117
63 48 8930
63 35 5732
63 8 9090
63 77 11047
63 0 12707
63 74 4155
63 12 8507
63 75 5385
63 27 4451
63 92 1744
63 37 5522
63 69 7648
63 49 12739
63 11 452
63 79 4646
63 17 13546
63 15 8135
63 40 307
63 88 6975
63 33 4466
63 71 13680
63 60 12471
63 93 988
63 55 12068
63 1 12403
63 98 6555
63 39 3440
63 59 12844
63 96 4605
63 97 13509
63 46 14490
63 6 9675
63 45 3184
63 90 1749
63 86 9120
63 42 9534
63 95 4487
63 73 1487
63 54 1897
63 36 10331
63 13 8212
63 67 1785
63 53 4780
63 41 11566
63 58 1494
63 64 14485
63 94 4962
63 14 3110
63 31 14754
63 87 8447
63 24 1467
63 83 13137
63 9 8013
63 81 2667
63 3 5416
63 68 504
63 22 5412
64 65 9303
64 66 10994
64 86 11849
64 67 13517
64 80 6530
64 43 11464
64 99 1987
64 50 2457
64 48 8281
64 90 655
64 35 8457
64 96 3481
64 40 11003
64 33 6352
64 82 6413
64 75 9709
64 60 2349
64 19 11083
64 6 12462
64 62 2501
64 58 6102
64 70 5941
64 87 3677
64 30 9217
64 79 9436
64 24 14092
64 81 11513
64 29 11629
64 8 4967
64 63 1205
64 37 12851
64 25 5852
64 26 9623
64 54 5047
64 47 105
64 71 12702
64 12 375
64 69 12942
64 52 3329
64 91 1857
64 41 9724
65 80 12219
65 99 14807
65 26 5951
65 59 3229
65 1 10807
65 30 12441
65 41 12884
65 45 7608
65 48 13313
65 20 12325
65 29 4147
65 24 9981
65 47 11945
65 44 13349
65 12 949
65 89 9792
65 78 4926
65 49 8370
65 67 1827
65 93 14164
65 16 11238
65 84 8736
65 71 3795
65 60 2623
65 10 3511
65 43 6864
65 52 9439
65 82 8606
65 36 9326
65 37 4065
65 86 6157
65 6 6119
65 53 42
65 96 14676
65 81 5645
65 75 12507
65 69 7558
65 42 6021
65 56 5535
65 28 14000
65 4 11220
65 14 5165
65 85 12465
65 97 9337
65 7 14499
65 17 525
65 73 2268
65 94 9163
65 55 12682
65 33 3640
66 33 3774
66 29 4946
66 9 5643
66 22 1561
66 63 5429
66 15 10178
66 67 8983
66 98 7840
66 6 3252
66 49 4521
66 88 11545
66 0 11478
66 75 13856
66 37 5335
66 48 2389
66 11 7874
66 70 14162
66 34 2987
66 58 10449
66 50 2229
66 96 166
66 72 6066
66 41 8082
66 64 237
66 61 4133
66 60 3795
66 5 14824
66 2 1684
66 87 13981
66 16 3338
66 45 14439
66 47 9474
66 95 4177
66 57 9881
66 25 3948
66 56 11635
66 54 2992
66 8 2064
66 38 12732
66 21 3163
66 76 190
66 79 64
66 62 12560
66 77 11590
66 40 2253
66 13 8412
66 51 7896
66 73 9251
66 89 1500
67 33 1695
67 97 2012
67 85 9515
67 16 2371
67 95 5628
67 89 5440
67 31 10343
67 17 10949
67 74 8541
67 53 6883
67 43 10813
67 27 5997
67 3 10833
67 32 5794
67 29 9683
67 0 9478
67 42 12007
67 38 4963
67 77 12857
67 37 1737
67 36 2386
67 39 1616
67 34 4483
67 28 5197
67 83 6862
67 61 1885
67 51 10100
67 66 5268
67 81 3062
67 57 11065
67 98 908
67 64 7771
67 24 3719
67 70 1871
67 78 14
67 12 12278
67 71 6246
67 25 10688
67 59 4546
67 45 14292
67 6 4681
67 55 2666
67 40 6617
67 44 13112
67 68 6649
67 56 5022
67 86 9681
67 76 7217
67 93 5892
67 60 8788
67 54 2170
68 31 10138
68 40 9500
68 81 14513
68 88 11777
68 5 6005
68 7 8774
68 47 2550
68 25 9600
68 33 11309
68 86 11118
68 69 1738
68 76 11265
68 83 1794
68 58 1270
68 82 12167
68 27 2745
68 61 1179
68 62 220
68 99 3826
68 46 6907
68 60 8983
68 34 9378
68 13 10976
68 17 6359
68 52 4667
68 73 9501
68 74 6464
68 95 11570
68 92 12638
68 50 5562
68 57 11677
68 4 6319
68 56 6339
68 77 5846
68 63 11585
68 43 7745
68 80 561
68 70 10362
68 29 13465
68 79 14763
68 26 13980
68 22 403
68 41 7215
68 85 8201
68 96 104
68 53 10643
68 23 4313
68 98 3320
69 92 6990
69 88 4100
69 57 12034
69 87 11709
69 78 13425
69 89 10528
69 26 12819
69 14 12577
69 39 10306
69 13 10348
69 77 1142
69 61 8455
69 95 2613
69 31 9865
69 17 6673
69 48 7433
69 34 2931
69 27 13595
69 58 1721
69 23 9283
69 94 12639
69 20 3372
69 46 10069
69 37 6266
69 74 9605
69 45 6533
69 24 1029
69 70 2894
69 28 13527
69 2 8025
69 47 6752
69 16 3146
69 62 984
69 99 8882
69 38 4784
69 43 14030
69 11 4294
69 12 5631
69 33 4278
69 91 7426
69 71 541
69 32 4861
69 98 7060
69 15 14691
69 55 11279
69 76 2854
69 36 11282
69 97 4058
69 83 13415
69 40 2208
69 49 5628
69 22 3784
69 64 5123
70 78 14843
70 60 554
70 57 12774
70 34 4573
70 0 1599
70 2 484
70 69 680
70 73 7157
70 33 13191
70 22 4576
70 38 11643
70 17 1288
70 67 12501
70 91 4696
70 24 6957
70 92 10888
70 32 729
70 93 2670
70 42 4879
70 9 6692
70 77 11068
70 90 5573
70 16 12540
70 64 3302
70 13 11415
70 68 5937
70 27 12839
70 19 13351
70 97 14612
70 49 7287
70 6 7787
70 76 343
70 55 1221
70 62 2229
70 40 1954
70 46 12246
71 17 14153
71 35 11112
71 56 3979
71 8 13734
71 87 8381
71 65 9728
71 76 5118
71 22 6471
71 48 14312
71 51 8200
71 63 2607
71 80 10869
71 25 10315
71 70 12327
71 18 3527
71 36 4089
71 75 11903
71 85 12666
71 78 5961
71 53 12044
71 20 1141
71 14 1630
71 6 8608
71 40 3052
71 9 11332
71 12 10632
71 68 6894
71 16 10844
71 92 2406
71 24 7564
71 58 10201
71 98 11445
71 30 1550
71 89 7648
71 23 1930
71 60 9261
71 4 7024
71 46 11987
71 94 12231
71 11 4802
71 66 1897
72 25 8439
72 11 9401
72 45 13275
72 80 10712
72 47 12780
72 79 12060
72 65 7065
72 97 14192
72 34 14285
72 48 1126
72 52 1247
72 68 4709
72 20 10382
72 0 7268
72 13 10544
72 10 231
72 30 9299
72 62 4424
72 8 6822
72 28 605
72 37 9881
72 35 9762
72 3 163
72 86 2814
72 24 11676
72 67 7700
72 74 6866
72 23 4818
72 84 12350
72 70 13277
72 60 11464
72 95 9993
72 29 828
72 89 9564
72 92 3372
72 33 420
72 12 7461
72 6 14719
72 32 2631
72 1 4324
72 31 9738
72 26 2667
72 61 11743
72 18 10350
72 46 11049
72 58 3818
73 75 6549
73 45 315
73 49 5601
73 64 2148
73 23 12673
73 58 12140
73 28 11717
73 16 4534
73 2 691
73 38 12546
73 72 12305
73 11 1123
73 69 13346
73 83 11730
73 8 10293
73 63 12804
73 29 6448
73 89 13339
73 66 7837
73 85 4207
73 60 9436
73 46 11234
73 4 12179
73 26 1492
73 1 8009
73 6 4297
73 88 693
73 5 5127
73 71 9207
73 90 1533
73 62 12624
73 61 5791
73 96 589
73 91 8255
73 93 4007
73 76 3878
73 70 9201
73 21 2521
73 97 14517
73 3 11469
73 56 2891
73 53 3915
73 27 13134
73 37 3223
73 77 4741
73 43 3790
73 68 14039
73 48 8507
73 22 1258
74 16 4357
74 59 8814
74 97 4232
74 55 13216
74 95 801
74 99 3187
74 21 13861
74 69 13283
74 68 5270
74 90 13064
74 91 2081
74 96 14822
74 60 2724
74 33 6519
74 13 9048
74 40 10133
74 32 1793
74 12 3334
74 81 610
74 48 3558
74 64 13996
74 1 9580
74 65 13755
74 77 6112
74 24 1228
74 30 2188
74 37 5497
74 17 288
74 98 7016
74 57 9653
74 89 14460
74 20 11596
74 23 12210
74 2 2411
74 75 13648
74 0 11557
74 14 1814
74 73 3060
74 87 7363
74 54 6434
74 4 13798
74 11 7208
74 92 903
75 0 11753
75 63 11992
75 17 9098
75 37 2503
75 61 10529
75 79 3229
75 78 14826
75 38 4836
75 98 2231
75 74 7349
75 23 13104
75 14 6372
75 77 13019
75 89 8758
75 11 13503
75 5 8548
75 27 3955
75 56 3571
75 25 8662
75 69 11332
75 84 10197
75 50 10802
75 3 11722
75 13 3482
75 90 13092
75 83 12343
75 6 1909
75 8 3104
75 46 10269
75 42 5172
75 36 9290
75 87 3774
75 29 5897
75 66 9041
75 10 3437
75 41 7322
75 97 2534
75 99 1783
75 92 12608
75 22 7541
75 1 8949
75 15 4394
75 82 14301
75 28 9257
75 20 11356
75 43 5559
75 60 6402
75 52 8519
75 49 10625
75 33 1230
75 76 13910
75 39 13628
75 32 8102
76 90 3075
76 66 752
76 92 4393
76 7 1463
76 28 1167
76 53 12854
76 80 2734
76 97 7
76 33 10377
76 54 3929
76 4 3561
76 29 5320
76 45 8478
76 85 12000
76 16 9819
76 43 8275
76 47 14409
76 88 8842
76 58 6697
76 30 9214
76 79 10308
76 46 1294
76 48 5174
76 9 12291
76 35 13830
76 40 11234
76 83 4775
76 5 5846
76 82 8925
76 24 13592
76 69 4259
76 39 1103
76 87 5567
76 73 11353
76 14 8835
76 68 427
76 71 2405
76 21 9204
76 93 14764
76 78 8342
76 0 1190
76 98 5949
76 64 2103
76 94 9349
76 2 7886
76 96 3620
76 34 9909
76 20 1908
76 91 6227
76 59 11749
76 38 10036
76 86 3721
76 1 3409
76 74 172
77 73 2916
77 69 1461
77 19 1118
77 40 10145
77 52 11476
77 34 7180
77 24 9970
77 43 7426
77 39 9038
77 15 8245
77 78 2815
77 55 5479
77 79 2074
77 83 13662
77 53 11201
77 5 6696
77 30 10045
77 6 8566
77 89 386
77 71 5972
77 98 10007
77 12 591
77 51 7509
77 91 11917
77 27 14552
77 45 14496
77 90 11754
77 17 7657
77 94 8354
77 8 13432
77 84 11099
77 65 13235
77 49 10164
77 37 11222
77 50 10347
77 7 8371
77 18 13191
77 38 1912
77 58 2729
77 25 12695
77 21 12515
77 75 13013
77 96 3364
77 35 486
77 56 7256
78 42 9497
78 53 5443
78 25 6869
78 58 858
78 19 6992
78 31 4120
78 28 12069
78 88 4305
78 15 2983
78 73 1812
78 33 2540
78 8 6637
78 66 530
78 68 1018
78 23 1416
78 39 9868
78 46 9266
78 18 5964
78 70 1902
78 95 7243
78 47 5035
78 81 14747
78 40 12208
78 61 1993
78 32 1528
78 62 9700
78 13 10739
78 67 11144
78 45 2654
78 79 5383
78 41 7358
78 7 2283
78 24 5179
78 11 10796
78 90 8440
78 74 9450
78 83 10238
78 36 1131
78 22 3164
78 85 9122
78 71 85
78 55 10772
78 48 13173
78 60 7919
79 64 7802
79 40 4391
79 46 9043
79 63 10069
79 61 12764
79 76 9300
79 74 11658
79 71 689
79 88 5995
79 15 3694
79 68 9310
79 31 12904
79 13 719
79 50 2206
79 25 1203
79 3 10615
79 69 4716
79 11 2765
79 93 8266
79 57 10140
79 77 14457
79 22 7888
79 18 2219
79 90 2351
79 89 13119
79 9 407
79 48 10425
79 33 5627
79 36 7109
79 35 6529
79 98 9069
79 20 13136
79 44 3864
79 80 2752
79 84 10573
79 12 5820
79 49 3787
79 73 11181
79 60 2930
79 34 5849
79 96 14159
79 23 13134
79 6 3852
79 2 1010
79 19 534
79 55 1109
79 45 2355
79 92 5307
79 30 9929
79 32 3784
79 8 9469
79 91 14433
80 25 11295
80 32 4090
80 91 7071
80 29 4627
80 19 10313
80 57 12506
80 62 11421
80 4 12356
80 63 8927
80 96 1452
80 20 7179
80 75 10856
80 74 234
80 78 2753
80 88 3342
80 35 579
80 95 14481
80 77 7772
80 66 8335
80 39 2353
80 52 9375
80 7 9610
80 64 4550
80 31 10273
80 65 2434
80 61 2563
80 46 12517
80 17 231
80 47 6114
80 22 14256
80 79 7174
80 58 9985
80 38 2527
80 71 9833
80 60 7446
80 12 9583
80 93 137
80 81 8257
80 55 12522
80 23 2748
80 15 4942
80 89 6142
80 92 13982
80 56 7358
80 8 13343
80 51 60
80 87 1779
80 84 1470
80 72 123
80 37 7061
80 98 4188
80 67 13373
80 24 1054
80 41 8126
80 68 4393
80 43 6841
81 87 1931
81 47 2788
81 52 14259
81 0 14167
81 91 295
81 19 7748
81 1 10483
81 96 2571
81 85 4197
81 50 6505
81 67 4148
81 48 3457
81 16 4547
81 54 11677
81 69 2370
81 49 6372
81 39 8505
81 8 4380
81 38 1931
81 35 7897
81 60 9295
81 18 5563
81 58 4435
81 21 7907
81 83 8680
81 80 13072
81 7 11811
81 14 7356
81 98 11314
81 36 3469
81 64 170
81 65 414
81 84 9707
81 3 5309
81 42 14156
81 66 2595
81 31 6768
81 15 14042
81 33 10548
81 74 7971
81 88 4728
81 44 14727
81 51 3550
81 20 6650
81 25 7039
81 92 747
81 29 4931
81 9 7579
81 46 11547
81 76 1320
81 40 13781
81 13 14024
81 56 12525
81 10 11144
81 97 1302
82 6 5190
82 83 6739
82 39 282
82 62 6254
82 72 13112
82 78 4474
82 13 6368
82 92 11018
82 97 11927
82 19 13870
82 56 12782
82 52 13187
82 41 2920
82 5 6141
82 1 9536
